t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.86,-0.45,0.66,2.0,-0.39,9.49,0.64,8.02,-0.59,0.05,97.98,0.0,0.23,37.18,18.42,1.36,0.0,4.41,0.95,85.83,-0.2,0.21,0.15,0.0,0.07,0.24,21.49,35.8,3.35,0.13,0.49,0.6,18.51,1.59,7.87,8.09,1.33,0.5,0.15,0.0,0.0,0.0,535.73,0.05,2.64,11.82,0.37,0.0,2.18,3.74,0.0,0.0,0.0,0.0,0.0,-0.05,2130.66,0.2,15.1,0.03,422.83,0.76,0.0,0.01,2.26,-0.24,0.77,-0.37,0.0,52.73,1038.27,0.91,-0.1,3.06,3.05,0.8,1.45,0.0,296.86,0.0,0.86,0.1,1.68,72.67,1.45,1.72,0.0,0.0,5.62,19.22,6.21,1.79,2.1,10.77,9.15,0.39,-0.02,0.29,0.06,0.68,2072.4,-0.05,2.04,-0.03,101.79,0.42,14.08,7.85,-1.21,0.18,2.85,3.07,-0.09,0.05,4.36,17.98,15.15,-0.19,0.58,-0.09,0.58,0.37,1.82,0.0,-0.05,19.19,-0.02,0.58,81.26,-0.97,0.0,0.0,-0.17,-0.09,0.0,0.0,0.55,0.0,-0.49,-0.01,2.86,-0.09,3.34,6.52,1.23,24.85,-0.2,1.24,0.87,7.0,0.0,6.24,0.0,0.0,6.33,0.0,0.06,0.57,0.0,0.0,0.26,0.33,1.96,0.0,0.48,4.79,0.08,0.0,0.05,165.01,-1.97,0.45,0.0,-0.05,7.16,-0.13,-0.24,1.49,0.39,2.51,0.97,2.81,0.06,9.38,1.62,0.38,1.78,967.42,-0.19,2.83,731.18,0.0,0.0,0.0,0.0,0.0,-0.03,0.9,62.7,0.0,0.54,1.14,0.2,6.26,-0.42,0.5,0.0,0.0,0.0,0.15,1.93,4.28,0.14,2.16,-0.07,0.0,0.0,0.04,6.8,501.81,1.85,0.0,0.0,0.0,1.49,-0.58,2184.2,1.37,-0.06,1.29,0.0,0.4,-0.14,10.59,2.23,5.67,7.71,-0.03,2.3,5.67,1.0,0.25,0.31,0.0,0.0,749.54,2.14,0.0,8.02,3.61,0.18,2.72,0.0,0.99
t2,25.01,1.56,7.22,3.77,0.32,16.51,2.37,51.17,1.09,1.23,488.37,0.0,2.16,376.01,287.25,16.62,0.0,16.99,16.72,771.57,-20.59,-0.09,0.57,-0.03,0.97,4.69,122.55,217.21,5.68,0.63,20.25,1.82,31.92,3.52,47.41,111.34,15.95,0.2,0.22,0.12,0.0,0.26,4540.11,0.79,25.37,120.35,3.19,0.0,47.87,105.77,0.2,0.0,-0.65,-0.27,-0.6,13.84,11805.16,0.58,82.03,5.46,3797.86,2.79,0.23,2.51,3.74,4.51,2.7,13.9,-0.06,548.14,4103.19,12.5,6.95,32.94,21.3,-0.12,17.26,0.0,2564.18,4.01,9.62,-0.38,21.48,657.96,-0.31,8.33,-0.66,0.0,22.04,70.44,80.62,3.91,23.11,208.8,36.1,0.57,1.04,2.57,1.91,11.08,12176.03,10.84,17.52,0.0,801.91,0.69,99.11,48.02,23.72,0.25,42.27,24.72,3.25,2.0,7.06,195.53,68.03,1.78,8.08,0.97,1.46,2.71,39.85,-0.5,5.49,270.21,8.41,2.16,543.47,3.36,0.0,0.0,3.82,1.56,-0.09,1.66,-1.65,0.2,14.98,-1.0,26.82,-1.75,11.95,70.1,6.86,203.98,10.73,5.64,1.55,21.51,0.0,34.5,1.15,0.22,54.71,0.05,4.21,3.39,0.59,0.06,20.99,7.79,6.31,3.1,25.79,42.23,1.31,-0.04,11.39,1323.92,46.64,2.4,0.0,-0.42,54.73,3.25,-0.12,12.53,11.8,4.2,11.24,12.71,0.9,205.89,17.47,0.44,32.59,921.02,5.67,20.84,1063.72,0.06,0.0,-0.02,1.44,0.18,7.23,3.94,408.29,0.23,11.1,2.8,0.42,55.8,2.73,0.67,0.88,0.39,1.42,1.35,7.86,25.11,7.18,7.82,5.13,0.0,0.0,-0.07,22.95,4624.59,5.0,0.0,1.16,0.0,0.1,11.73,7718.58,6.37,4.37,6.44,0.1,7.06,4.5,103.76,15.09,55.35,82.3,0.93,14.91,36.4,58.97,3.1,14.07,1.55,4.74,3920.78,13.68,0.05,104.12,11.07,2.09,4.1,-0.62,18.12
t3,87.34,5.24,28.55,9.56,4.64,2.25,82.29,128.99,12.93,7.97,470.3,-0.13,19.58,1223.31,1410.41,38.39,-0.03,30.29,24.22,1927.67,-43.92,0.43,1.78,0.89,14.02,41.74,157.92,241.84,22.31,15.98,115.9,6.71,14.38,4.29,68.36,241.54,29.54,7.68,3.44,1.82,0.16,2.07,6991.83,2.5,49.07,278.99,12.42,1.07,151.0,526.79,-0.34,0.75,3.76,1.09,0.89,32.09,15508.97,6.02,97.89,13.53,6181.99,8.55,1.01,6.05,3.7,9.23,8.58,101.08,-0.12,971.27,2011.78,38.25,37.16,147.54,48.83,3.01,15.23,2.85,4927.51,8.84,31.15,10.93,90.99,1496.03,3.65,7.31,0.0,2.79,28.43,63.11,335.13,43.57,95.61,528.95,52.11,7.89,6.63,5.14,6.31,77.18,20651.2,27.27,43.59,0.12,854.62,6.75,240.27,307.29,91.12,24.36,180.6,83.81,16.15,5.63,10.1,452.67,69.2,1.16,15.08,11.71,26.45,2.93,229.35,0.43,54.6,1013.51,11.96,12.19,796.17,41.92,0.0,-0.06,7.19,1.1,-0.33,0.18,1.94,0.75,45.26,9.53,66.45,6.78,15.43,75.57,19.9,459.07,29.67,5.45,3.91,37.59,0.0,136.8,2.5,0.39,212.92,0.43,44.34,5.89,0.33,1.1,87.75,28.89,29.21,2.04,107.16,86.7,1.07,1.98,45.82,2806.85,99.83,0.16,-0.23,24.02,149.82,3.46,0.78,144.74,54.8,6.65,45.62,70.37,8.77,721.15,20.1,24.33,131.15,112.23,11.1,30.76,213.4,0.0,1.99,3.32,2.79,1.49,5.18,38.72,676.81,1.54,37.01,9.18,3.4,106.56,23.33,10.15,0.79,0.63,0.98,14.09,3.43,144.57,36.62,32.38,5.6,0.2,0.0,0.12,28.48,11478.7,35.04,0.0,4.48,-0.35,14.89,48.65,5278.36,25.05,21.44,24.92,0.67,22.32,38.89,213.21,49.87,202.67,244.08,10.44,67.33,156.31,118.17,1.61,24.27,8.61,5.75,3176.0,96.99,0.33,339.36,45.07,18.47,5.18,5.03,61.37
t4,185.85,40.97,80.69,22.2,13.12,0.11,180.92,145.27,24.99,40.84,190.06,1.73,25.94,1757.71,3899.4,26.96,0.31,52.49,58.46,1735.81,665.63,7.24,5.1,15.42,18.89,119.47,105.2,64.7,37.34,30.05,545.75,17.09,2.3,18.72,20.29,215.11,80.97,10.7,20.14,16.85,1.51,8.13,3330.94,4.03,64.84,336.88,17.66,2.72,139.99,735.93,3.61,10.06,1.93,4.7,5.13,42.89,8202.83,32.74,35.38,17.05,2712.17,30.56,1.2,29.34,4.17,11.76,7.19,314.77,3.12,532.09,572.38,96.98,95.23,133.27,47.57,6.79,9.22,0.51,2646.8,23.4,55.14,65.92,58.89,1305.47,8.54,13.27,0.93,7.75,61.08,36.38,369.36,156.08,188.04,572.91,111.03,2.66,20.23,4.67,7.38,202.24,15361.11,62.92,29.94,1.32,204.99,9.25,257.78,1599.37,131.97,63.79,185.0,127.81,54.01,29.06,9.66,287.73,30.58,7.76,19.65,21.65,92.89,2.01,519.23,2.47,88.27,841.66,36.18,33.39,415.61,75.05,0.05,-0.06,34.89,1.35,0.91,0.41,22.89,0.15,65.77,26.68,82.14,16.31,18.0,39.91,36.93,381.14,65.89,3.2,16.91,26.43,0.05,396.32,19.27,3.45,604.76,0.69,72.89,14.13,7.38,2.42,117.18,128.35,124.5,1.67,291.36,79.31,5.58,3.08,60.81,2129.18,75.22,26.9,3.63,52.75,149.74,39.56,3.81,436.85,29.42,1.63,165.23,114.71,25.0,695.51,22.84,28.26,152.07,17.21,13.76,30.58,35.53,4.55,1.88,10.92,13.0,13.56,1.73,111.06,295.53,2.42,73.3,8.64,7.59,127.9,98.62,11.69,1.8,7.74,5.34,21.6,2.23,302.42,35.66,152.5,19.25,0.16,0.03,0.09,12.64,8555.61,100.45,-0.23,10.72,0.54,73.25,89.8,1621.91,35.28,29.39,69.22,0.0,42.07,82.93,176.65,95.7,292.03,164.07,10.45,82.09,664.37,131.11,1.72,132.57,2.1,21.76,903.42,193.1,5.21,311.96,56.38,41.92,12.27,31.84,37.39
t5,172.37,64.07,153.63,28.67,22.99,-0.33,196.48,48.02,4.62,58.3,53.75,1.77,101.26,946.96,5846.27,11.53,-0.35,34.72,153.02,670.06,249.54,16.17,0.81,27.8,38.16,51.92,53.41,22.04,41.32,36.23,1338.33,34.02,2.16,60.22,2.78,92.94,153.14,1.76,32.56,10.55,0.09,13.31,902.63,4.92,41.25,293.78,25.49,13.76,66.06,317.3,9.24,17.78,1.29,38.98,3.25,13.66,2467.4,31.03,11.06,6.26,670.05,37.12,8.86,38.95,2.36,25.27,40.83,525.32,0.69,149.83,163.31,83.2,56.58,71.74,25.22,3.88,12.05,1.27,804.38,31.9,77.59,80.47,33.44,528.57,36.16,16.2,5.3,18.71,41.73,30.12,194.22,293.76,80.61,384.03,109.46,4.51,8.47,2.02,1.37,253.73,6109.93,165.36,12.21,3.46,65.57,4.84,99.27,3441.02,84.07,98.49,121.98,67.86,57.74,56.88,3.66,111.76,11.77,2.53,22.21,28.27,120.75,2.67,818.77,21.45,142.93,276.23,59.28,51.86,108.07,114.31,5.66,0.78,56.46,0.02,1.52,5.03,130.36,1.75,92.14,21.9,65.03,38.92,17.03,18.34,35.67,176.54,55.82,-0.47,26.06,8.85,-0.98,832.68,8.92,2.01,603.23,-0.05,26.85,24.79,5.49,6.53,92.69,221.14,210.6,0.52,505.98,45.24,4.0,15.4,35.37,842.29,37.48,48.97,1.62,132.54,108.82,71.68,5.19,766.86,36.39,2.2,321.71,59.19,44.57,209.62,15.6,35.84,82.28,5.77,9.43,13.16,8.08,7.6,2.81,53.07,54.78,12.5,0.11,52.13,85.67,5.38,143.41,9.24,10.08,43.83,256.17,6.54,0.02,18.31,14.31,52.9,4.66,450.68,16.83,281.83,27.05,0.09,0.54,1.89,6.74,2682.79,267.17,1.87,20.81,-0.24,140.46,164.96,434.68,33.54,64.21,125.39,3.1,83.03,136.35,77.39,176.01,169.0,43.9,30.32,62.3,1129.2,74.56,1.24,278.47,11.47,90.9,209.15,196.2,19.75,129.94,70.67,22.68,22.22,81.16,20.41
t6,115.04,56.95,178.89,35.28,33.52,0.0,126.21,14.34,6.7,50.06,14.74,10.25,100.5,313.01,4233.48,7.67,0.41,28.68,182.87,187.26,53.11,14.26,2.17,31.51,25.35,7.97,18.58,7.54,42.21,30.05,1549.46,26.14,4.52,79.53,5.83,13.75,134.94,11.08,35.71,5.77,12.99,4.09,206.78,2.76,13.69,164.73,35.93,13.04,19.2,61.84,1.56,23.54,0.58,20.49,5.47,1.66,547.37,41.92,3.02,7.25,136.74,32.39,2.36,15.26,1.04,23.49,26.42,478.3,-0.04,41.91,37.26,22.66,32.83,13.47,13.37,3.29,10.46,-0.12,192.29,31.68,41.54,48.91,7.04,169.04,25.03,17.24,7.76,21.49,15.93,14.15,53.78,383.24,11.19,189.18,45.47,1.44,13.86,3.85,12.32,178.1,1800.9,220.43,4.19,6.69,24.21,11.51,44.35,2567.07,21.87,52.48,35.23,38.24,45.2,66.35,0.02,31.25,6.69,4.65,8.77,39.97,86.35,5.15,620.9,22.47,114.25,65.42,79.41,41.72,29.17,64.53,0.86,-0.04,35.93,0.29,-0.39,6.17,113.58,0.7,60.76,11.66,15.74,11.6,29.34,5.18,16.9,48.2,35.1,1.7,24.49,7.51,0.0,653.61,26.5,1.69,374.2,-0.05,2.45,30.55,4.45,7.69,41.47,127.32,137.18,0.7,395.0,20.2,1.86,41.27,20.09,218.02,5.12,38.02,0.74,147.02,22.79,38.46,14.37,853.05,10.01,0.01,254.05,26.38,65.8,51.84,9.92,11.4,37.35,4.39,0.92,2.08,4.22,16.87,2.05,27.1,60.2,6.85,0.25,6.13,29.52,16.36,203.19,12.49,17.98,12.59,230.34,3.84,0.0,28.53,10.31,87.91,8.67,429.52,7.36,166.8,12.79,0.62,0.1,2.85,5.22,678.49,358.74,1.16,27.57,1.24,138.04,201.85,121.55,21.7,54.65,114.16,2.51,40.46,122.01,28.88,218.37,56.03,9.96,21.98,34.18,726.24,29.23,0.9,294.0,20.64,106.55,48.71,123.24,13.57,22.65,51.95,8.18,11.05,32.0,10.04
t7,71.36,10.73,164.11,25.14,13.1,0.0,50.45,2.62,0.56,20.74,8.17,9.43,85.75,75.32,1833.17,4.9,0.22,7.68,106.5,58.25,4.24,7.41,1.18,8.0,42.88,4.78,5.17,2.77,44.74,25.8,755.76,10.87,0.17,79.39,6.03,10.12,86.73,4.4,21.78,2.58,15.17,13.34,41.32,0.11,15.42,84.47,17.68,4.14,2.79,14.24,-0.21,8.69,4.07,6.69,6.93,0.0,146.52,28.19,0.17,1.84,37.1,33.13,2.63,1.55,1.31,20.74,9.76,214.37,0.67,9.81,10.07,12.99,10.61,4.53,8.03,6.81,-0.05,0.24,65.67,10.2,14.94,15.58,2.91,40.22,11.62,5.14,6.23,6.78,-0.35,0.02,21.84,279.12,1.38,94.51,21.71,1.98,4.14,1.0,6.27,68.19,520.05,163.18,0.6,12.43,8.65,2.8,22.07,787.58,7.78,11.52,6.17,11.29,21.54,75.6,0.0,2.22,1.55,1.9,0.07,24.12,45.04,1.0,247.14,10.84,62.71,8.31,44.16,24.73,8.84,35.96,0.0,0.18,21.97,-0.42,0.0,1.91,53.62,2.26,22.19,6.72,4.88,7.7,11.13,2.84,6.99,7.13,10.69,1.42,18.39,3.89,0.0,183.43,11.08,2.94,130.33,0.44,0.18,26.86,10.72,8.88,20.19,47.8,51.87,-1.09,177.96,3.27,0.09,26.82,7.45,67.03,0.35,17.77,0.05,49.82,2.2,32.26,21.38,564.86,3.44,0.0,115.3,7.96,35.06,22.38,0.6,20.15,21.79,1.38,1.53,0.23,2.0,3.94,3.37,15.39,25.18,7.25,0.0,1.05,6.95,8.33,164.31,10.47,19.32,4.94,164.29,2.62,1.54,37.72,0.42,40.0,0.09,287.76,4.29,69.18,7.74,0.8,0.0,10.06,0.28,217.51,275.14,0.3,21.21,5.26,81.28,196.4,36.87,7.42,39.09,85.04,9.15,15.8,91.54,6.63,183.79,8.94,3.95,5.16,7.04,241.61,13.45,10.83,173.08,14.17,26.65,21.05,57.38,25.55,5.44,37.68,2.02,10.77,2.33,3.54
t8,23.8,2.34,71.87,9.18,4.3,0.0,12.91,2.22,0.0,8.54,3.98,7.38,40.95,23.04,672.49,2.75,0.07,5.17,61.53,24.86,6.63,2.84,0.03,8.81,32.34,4.42,0.94,0.57,24.43,16.99,199.72,8.37,0.0,30.7,-0.19,4.06,20.18,13.62,9.19,0.45,1.15,5.03,3.69,-0.06,3.98,27.04,3.85,6.12,1.04,1.69,0.44,0.46,3.05,3.89,1.48,0.0,36.44,19.3,0.0,1.37,6.41,7.66,1.35,4.19,-0.09,8.35,9.35,65.14,0.0,4.54,0.36,5.91,0.99,0.0,-0.27,6.24,1.96,-0.22,12.31,5.06,9.28,1.39,0.34,11.82,1.1,0.8,2.79,7.45,-0.49,0.0,4.5,113.9,0.1,30.39,9.76,-0.03,3.72,0.0,0.4,20.53,146.65,65.4,0.0,6.67,2.9,1.08,15.58,190.0,0.33,0.75,0.52,12.72,11.7,34.84,0.0,3.56,0.0,0.79,-0.68,12.23,18.62,0.1,81.4,5.28,28.2,3.92,14.8,13.13,1.24,16.52,0.06,0.0,8.99,0.22,0.1,-0.21,12.88,0.27,5.22,8.06,3.21,5.25,4.45,0.26,1.0,4.54,2.97,2.28,9.41,0.09,0.0,55.57,0.29,1.58,42.98,0.0,0.0,7.9,11.24,2.81,4.09,4.35,17.23,1.03,65.78,0.24,3.11,10.57,3.55,21.85,0.0,7.21,0.0,25.3,0.6,11.27,12.06,252.21,0.0,0.0,41.46,2.41,20.63,2.28,0.0,13.75,12.77,0.05,-0.42,0.36,0.0,0.11,0.93,3.57,6.61,2.86,0.0,1.09,0.77,17.61,77.81,1.56,1.86,0.4,53.4,1.68,4.07,33.38,0.8,10.69,0.0,132.72,0.0,12.34,1.22,-0.54,0.98,10.37,0.0,35.77,91.61,0.0,2.35,0.23,22.83,108.12,20.53,7.52,9.51,22.38,0.24,8.36,18.64,7.65,58.07,2.89,7.51,1.39,1.99,42.77,7.88,0.0,58.73,2.81,8.84,8.72,21.67,6.26,3.18,25.37,0.05,5.89,0.0,-0.78
t9,8.55,0.36,19.72,3.36,1.81,0.0,2.93,1.59,0.09,0.59,0.45,3.71,12.73,0.87,243.63,0.18,0.04,0.1,28.72,8.33,2.62,2.12,0.0,3.73,7.88,1.28,0.0,0.0,10.11,6.01,36.95,4.17,0.0,10.5,0.0,0.92,12.46,7.33,3.33,0.0,0.24,1.66,3.5,0.0,2.21,3.86,1.64,4.59,0.09,-0.21,0.0,0.2,2.24,0.23,-0.03,0.0,11.05,2.68,0.0,0.0,1.4,4.75,3.05,0.0,0.0,10.69,1.46,26.9,0.0,-0.03,-0.03,0.39,0.15,0.0,0.65,1.57,1.83,0.42,3.02,1.09,2.76,1.71,2.98,1.89,0.0,0.91,0.32,2.27,0.57,0.15,0.11,41.84,0.0,4.72,5.13,0.0,1.58,0.0,0.18,7.07,47.44,12.89,0.0,4.23,-0.03,0.62,4.31,57.46,0.0,0.0,0.9,1.63,7.26,17.92,0.0,0.13,0.0,2.19,3.09,3.55,7.25,0.0,19.4,0.21,9.95,0.44,11.77,6.47,0.21,9.59,0.0,-0.44,1.67,0.6,0.1,-0.12,6.11,1.88,-0.2,3.39,0.55,0.0,1.69,-0.04,0.0,2.19,-0.12,-0.04,7.17,0.05,0.0,22.14,0.0,1.28,10.78,0.0,0.0,1.44,1.09,1.58,2.9,1.73,1.14,0.2,38.08,0.63,1.32,13.5,0.63,5.15,0.0,2.16,0.0,9.66,0.65,3.17,11.13,88.08,0.0,0.0,17.25,2.28,12.63,-0.25,0.0,10.06,10.7,-0.06,0.0,0.04,0.0,0.75,0.0,0.42,8.49,2.82,0.0,4.69,0.0,5.25,28.68,-0.39,1.99,0.27,12.01,0.52,6.1,31.55,0.15,1.89,0.0,57.78,0.0,2.61,0.57,1.48,0.0,9.9,0.0,6.1,42.77,0.0,3.82,0.0,7.57,50.92,0.72,1.42,3.98,13.42,0.13,3.9,1.03,14.56,27.96,1.42,0.53,0.39,0.0,4.42,7.85,0.06,19.71,5.26,6.56,0.07,5.0,5.55,1.98,16.49,0.0,13.55,0.0,0.02
t10,1.17,0.0,5.26,3.22,0.42,0.0,0.06,-0.05,0.06,10.89,0.31,0.95,3.68,2.76,63.18,0.0,0.2,0.0,25.51,1.16,0.55,1.14,0.0,3.51,6.09,-0.11,0.0,0.0,0.67,0.06,10.93,5.1,0.0,3.92,0.0,0.48,3.98,1.53,0.44,0.0,0.03,0.07,3.28,0.0,0.0,3.15,0.5,0.15,-0.03,0.0,0.0,0.0,1.46,0.0,0.0,0.0,3.19,5.42,0.0,0.0,0.1,1.07,1.03,0.0,0.0,1.45,-1.48,2.35,1.49,0.0,-0.03,0.42,0.0,0.0,-0.08,3.51,0.0,0.76,-0.11,0.0,-0.83,3.52,0.0,0.0,0.0,0.0,0.0,0.51,0.0,0.0,0.0,5.26,0.0,1.68,0.12,0.0,0.0,0.0,0.0,1.52,6.18,4.78,0.0,1.66,-0.18,0.0,0.68,19.23,0.0,0.0,0.48,0.05,2.76,12.85,0.0,0.0,0.0,-0.43,0.88,1.24,2.68,0.03,1.17,0.0,3.4,0.0,3.59,1.09,0.0,0.76,0.0,0.51,0.45,1.6,0.0,0.0,0.71,-0.43,0.2,0.05,0.0,0.03,5.71,0.0,0.14,0.75,0.0,0.0,1.21,0.0,0.0,1.72,0.35,1.99,-0.03,0.0,0.0,2.78,-0.2,1.87,1.65,0.2,1.67,0.22,4.62,0.0,0.06,3.99,0.49,1.18,0.0,0.94,0.0,-0.26,0.0,1.8,4.99,30.89,0.0,0.0,1.0,0.0,3.37,0.61,0.0,16.12,0.83,0.0,3.34,0.0,0.0,0.22,0.0,-0.02,3.04,2.24,0.0,0.36,0.0,9.05,10.87,2.05,0.51,0.0,8.67,0.22,4.89,19.53,0.02,0.54,0.0,24.28,0.0,-0.51,0.0,0.0,0.0,3.64,0.0,0.32,7.69,0.0,0.03,0.0,0.71,29.97,0.62,0.0,1.11,1.61,0.0,-0.05,0.45,4.84,17.44,0.0,0.09,0.46,0.0,0.24,3.09,0.0,5.6,1.42,3.39,0.45,0.2,0.08,0.0,2.88,0.0,8.59,0.0,0.0
