t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.3,0.0,0.0,0.0,0.09,9.69,0.2,3.42,-0.19,0.0,114.47,0.0,0.79,42.45,31.2,1.73,0.0,0.03,0.4,111.19,-2.06,0.05,0.27,0.03,1.33,-0.04,22.43,40.33,1.47,0.58,4.71,0.94,25.06,-0.28,7.96,13.33,-0.32,1.03,0.2,0.0,-0.06,0.15,599.15,0.0,1.68,13.24,0.71,0.0,3.46,10.24,0.0,0.0,0.0,0.18,0.92,1.29,2064.24,0.9,17.7,0.9,417.39,0.39,0.0,-0.06,6.85,0.0,-0.21,1.43,-0.03,64.13,975.37,0.74,-0.28,6.24,4.25,0.0,-0.12,0.0,306.27,0.05,0.99,0.87,0.68,60.4,0.27,0.9,0.0,0.0,4.29,7.6,7.96,-0.69,2.17,20.55,4.07,2.82,0.12,-0.09,0.25,4.84,2223.28,2.37,0.77,0.03,139.75,-0.31,8.37,6.66,1.77,0.86,10.88,1.69,0.54,0.35,1.1,18.57,26.3,0.26,-0.06,0.35,1.59,0.75,4.04,0.2,0.09,26.08,0.4,0.22,55.86,0.02,0.0,0.0,0.43,0.02,0.0,0.0,0.37,0.0,1.89,2.04,2.45,0.15,0.37,3.22,0.63,21.42,0.67,2.91,0.2,1.83,0.0,3.49,-1.35,0.05,9.87,0.0,1.86,1.38,-0.03,0.43,3.66,0.78,0.55,0.0,4.0,8.93,-0.21,0.0,0.63,155.49,9.23,-0.15,0.06,-0.02,5.05,0.12,0.0,3.35,1.44,-1.75,0.23,0.56,0.1,10.37,5.12,0.21,-0.3,1005.06,-0.03,3.93,772.67,0.0,0.0,0.22,-0.09,-0.17,0.11,0.15,53.27,0.25,1.88,0.25,0.07,0.94,0.32,-0.17,0.0,0.03,0.0,0.05,1.3,4.18,1.84,2.34,0.0,0.0,0.0,0.0,9.82,513.16,1.41,0.0,0.05,0.0,0.07,-0.18,2071.76,1.04,2.68,0.02,0.0,0.0,0.21,12.04,1.68,3.37,6.35,0.0,1.13,0.68,1.49,1.22,0.41,0.0,2.29,678.48,2.06,0.0,7.89,2.33,0.0,0.56,-0.48,2.28
t2,13.7,0.73,5.63,1.04,-0.5,16.67,1.37,39.17,4.93,1.87,481.42,0.06,17.96,394.64,309.17,23.12,0.0,11.5,4.7,897.09,-60.34,0.13,2.89,0.25,4.03,5.78,113.96,264.6,4.55,2.24,43.66,1.07,34.68,1.49,19.74,104.52,4.29,4.7,2.58,0.0,0.0,-0.54,4527.6,0.15,8.51,123.94,4.35,2.25,47.06,155.46,0.22,0.0,-0.33,2.09,5.68,32.4,11701.47,0.75,63.13,3.23,3525.92,3.3,-0.11,1.57,19.93,0.24,0.76,10.1,2.33,588.92,4183.18,5.88,6.5,54.86,21.05,0.23,0.32,0.0,2561.13,1.61,10.93,6.04,11.51,593.34,2.42,6.66,0.0,-0.46,18.85,50.91,104.86,21.63,25.6,222.34,14.46,1.0,3.39,1.75,0.01,18.21,12581.71,19.84,16.95,0.2,744.49,4.52,73.85,75.06,27.98,6.73,50.27,19.01,4.76,0.97,12.74,218.86,57.98,2.87,6.67,1.11,4.71,0.86,49.13,1.31,1.48,384.33,9.23,13.57,469.25,2.03,0.0,0.0,3.02,0.25,0.09,0.31,3.07,0.0,5.14,1.6,14.71,0.34,6.04,54.55,7.29,199.05,6.45,4.08,1.81,20.65,0.0,23.65,-0.45,-0.22,44.1,0.0,7.55,7.72,0.01,0.43,44.18,15.57,12.87,0.02,11.93,49.61,-0.54,-0.06,21.35,1292.83,76.28,0.86,0.43,1.42,40.2,2.65,0.04,35.26,0.37,6.51,9.76,19.93,1.52,216.8,29.27,3.67,26.08,932.23,1.83,17.17,992.05,-0.15,0.25,0.28,0.41,0.23,3.53,2.16,468.16,2.95,11.82,2.77,5.23,56.04,8.25,1.51,0.41,0.61,1.2,5.29,3.83,41.08,4.88,4.17,-0.29,0.0,0.19,0.3,29.41,4583.22,12.41,0.0,0.26,0.0,4.37,4.0,7473.45,9.54,6.46,6.97,0.0,2.74,1.33,82.53,6.7,48.1,101.9,2.22,24.88,17.34,30.67,5.48,2.44,0.84,2.16,3738.29,13.97,-0.21,103.49,8.04,0.19,7.54,3.48,23.41
t3,63.74,7.82,36.43,6.99,3.16,6.62,44.78,149.16,3.76,16.49,449.78,0.06,56.63,1487.39,1518.99,30.99,0.44,35.44,25.55,1967.95,111.41,0.58,2.72,1.63,13.74,56.88,162.79,244.99,17.53,4.97,137.18,4.58,17.21,10.79,42.19,224.31,24.46,11.34,8.5,0.15,0.0,2.4,7301.64,4.4,35.93,339.65,21.72,1.75,180.19,614.27,0.35,0.0,3.79,5.63,2.48,38.98,15223.38,9.88,110.26,16.13,6149.72,15.59,0.64,0.33,7.56,10.89,2.28,61.55,2.69,1090.58,1869.52,23.98,44.06,138.13,36.64,3.67,8.03,0.0,4944.72,12.1,29.92,34.3,50.99,1554.87,1.71,8.63,1.33,1.73,89.05,56.08,330.94,76.75,109.39,582.35,67.26,3.46,19.47,2.25,0.55,129.48,20633.06,52.58,63.22,1.44,793.27,0.83,232.35,462.34,88.95,22.78,184.54,77.34,30.14,5.11,18.76,430.58,60.4,4.94,30.35,9.66,24.62,2.42,237.56,1.59,11.83,1037.74,24.5,44.62,816.31,31.15,0.0,0.0,9.15,0.1,0.0,0.46,5.46,0.0,40.19,6.67,86.8,14.56,8.24,56.14,35.4,456.7,20.54,1.14,3.59,39.01,0.0,141.53,15.09,1.18,207.65,0.52,40.56,13.2,-0.3,0.34,88.65,51.34,47.39,-0.39,46.69,113.29,2.84,3.71,52.55,2910.4,108.48,7.6,1.43,-4.17,124.26,13.94,0.24,117.47,0.14,-1.24,82.55,100.65,6.4,737.96,13.75,8.49,78.64,161.26,2.68,35.83,225.07,0.34,1.2,4.79,2.1,3.9,2.56,59.17,689.65,0.89,57.02,2.76,4.39,124.51,43.91,4.36,0.0,2.42,1.37,12.89,18.48,161.84,32.24,31.36,6.55,0.08,0.35,0.03,20.45,11576.63,45.88,0.15,2.5,0.28,12.94,24.93,5183.42,32.01,30.78,18.09,1.78,26.73,8.18,215.51,23.87,196.21,260.68,7.6,57.75,129.28,101.53,2.67,37.33,3.85,6.83,3334.05,65.84,0.63,394.08,52.43,2.84,19.91,20.22,48.1
t4,169.05,35.84,70.17,22.41,15.43,0.4,123.51,132.62,19.46,37.78,157.57,0.21,85.1,1743.28,3810.24,27.2,-0.03,62.21,31.67,1705.41,603.36,6.53,1.68,2.32,18.1,108.1,108.58,75.13,26.0,19.63,554.32,19.64,1.53,31.87,12.38,129.59,100.0,9.61,29.24,6.29,1.22,7.43,3288.94,5.51,38.3,377.56,36.31,1.22,142.72,623.36,0.06,0.83,3.04,8.67,-0.82,39.49,8094.63,18.48,57.22,17.98,2806.99,21.6,3.05,13.7,5.42,11.17,8.3,176.76,0.12,577.22,466.32,83.61,67.42,123.92,52.0,2.72,27.43,0.0,2721.97,18.17,55.31,56.35,101.01,1248.25,1.91,4.43,0.14,5.97,80.5,35.02,390.08,214.05,177.36,561.33,150.59,3.11,18.51,7.69,0.48,186.47,15149.8,137.06,39.73,4.8,258.15,6.07,235.47,2087.3,129.62,28.35,190.51,96.72,60.19,17.36,14.81,305.92,28.54,5.35,45.63,19.59,52.92,0.86,456.57,14.9,49.7,825.71,55.72,36.63,439.75,81.54,1.02,0.0,19.97,0.67,0.01,0.67,56.77,0.0,73.39,48.6,101.77,23.56,16.36,30.3,69.04,367.25,61.71,-0.09,14.04,12.51,0.0,417.19,10.57,2.74,598.98,0.24,80.86,27.66,0.19,-0.48,105.19,124.87,145.11,0.05,162.62,67.74,6.84,9.92,47.66,2208.41,63.92,19.83,2.21,35.35,154.33,16.0,6.97,353.7,14.9,2.16,168.05,120.23,30.05,668.08,30.75,11.42,142.09,21.79,5.99,23.46,44.44,1.24,2.96,17.12,8.83,9.66,1.16,136.93,295.29,2.34,115.93,11.24,15.04,119.16,117.25,12.85,0.91,12.38,5.68,24.29,12.49,389.95,32.54,136.71,13.76,0.45,1.44,4.35,21.75,8647.59,169.04,0.0,15.36,2.22,97.72,78.97,1826.68,52.26,49.62,80.16,5.42,56.32,54.43,199.29,44.54,275.49,169.33,25.36,112.57,556.23,174.24,2.04,103.76,2.74,37.02,1020.05,166.04,7.63,295.12,72.82,14.56,20.3,27.77,38.23
t5,244.2,47.67,147.22,32.27,20.97,0.16,189.96,62.17,22.83,44.62,28.3,0.6,121.3,713.35,5791.28,19.06,0.0,36.95,62.98,681.46,186.7,12.19,0.7,8.81,47.88,32.22,30.27,21.77,41.28,44.08,1461.24,43.68,0.29,40.21,4.0,51.71,133.78,6.46,27.98,12.0,-0.09,7.39,751.67,4.5,34.56,337.05,42.83,0.89,63.81,223.65,0.94,4.28,1.94,15.87,-1.31,15.8,2428.36,30.46,24.5,12.26,687.53,33.18,3.99,18.97,0.0,24.29,19.95,418.53,3.58,157.01,113.92,57.9,69.12,60.12,28.15,13.64,22.6,0.17,862.66,27.34,39.31,76.4,76.62,539.28,22.6,6.87,1.1,17.93,36.18,13.16,178.88,377.86,70.4,339.02,111.83,7.82,29.47,8.38,0.34,183.56,6079.67,191.2,14.81,16.13,59.24,22.96,162.49,3645.47,87.15,87.68,90.31,98.48,43.99,29.04,3.19,104.55,8.28,3.71,14.62,35.97,83.29,-0.41,659.53,27.54,122.4,280.67,76.9,64.19,116.99,124.83,1.72,0.0,22.34,0.01,1.74,1.82,76.06,-1.0,88.77,50.53,54.7,34.42,20.04,16.13,37.65,147.58,88.22,4.14,17.63,13.31,0.0,754.27,10.34,-0.09,609.91,3.37,64.71,23.75,4.97,0.85,107.01,177.19,172.56,0.0,335.14,34.92,3.4,23.4,43.31,811.16,9.52,32.06,0.33,141.22,78.97,39.33,12.27,737.11,47.82,-0.1,273.06,59.65,54.28,230.27,13.33,35.53,102.01,5.18,13.24,12.18,6.73,1.67,0.71,22.37,27.01,27.02,1.71,56.4,66.36,5.58,214.38,15.1,9.63,46.37,235.0,17.39,2.98,15.14,9.76,61.3,1.36,447.03,11.37,303.25,9.71,0.0,2.93,0.35,12.51,2779.0,327.46,0.1,46.96,1.19,156.16,146.84,415.18,39.88,49.34,150.23,7.58,77.3,92.26,77.71,175.17,131.46,46.94,6.7,57.77,1351.27,98.59,5.59,221.45,12.99,80.83,228.97,195.05,29.02,71.36,66.98,40.03,20.37,57.22,9.84
t6,155.59,54.17,227.44,46.43,26.44,0.35,117.59,7.39,18.05,54.71,10.53,2.61,86.54,226.17,4373.57,9.26,0.05,17.67,140.55,179.67,20.52,11.26,0.19,12.78,39.72,9.06,14.13,5.36,35.53,39.87,1182.66,16.83,-0.01,47.48,5.88,23.15,88.28,15.9,23.1,11.46,-1.46,10.33,201.21,1.67,13.13,200.64,19.73,7.34,15.09,58.8,1.04,24.31,3.32,9.29,1.88,3.47,643.09,36.28,1.53,5.25,165.83,36.6,4.43,25.98,-0.18,45.37,12.87,508.85,2.89,37.8,37.64,23.13,20.7,27.48,2.48,10.05,7.33,0.04,236.62,25.56,28.26,52.93,19.92,131.52,13.01,11.11,2.49,15.24,7.98,23.79,98.16,332.11,14.99,160.15,28.48,1.72,12.25,8.32,1.07,128.04,1765.4,206.36,5.35,7.81,29.65,14.45,75.37,2383.03,23.86,35.3,23.68,35.0,42.78,47.33,-0.18,27.44,9.12,1.57,3.56,49.18,72.46,2.08,516.08,15.78,143.67,57.47,67.99,31.54,22.11,91.55,0.78,0.0,22.81,0.0,0.19,6.0,81.23,4.92,68.32,17.19,20.76,19.33,19.98,5.56,10.48,33.95,44.37,4.53,30.78,6.13,0.0,609.25,12.4,2.85,285.16,0.36,13.9,23.91,9.07,3.86,22.04,106.67,122.69,0.16,490.65,4.84,5.43,18.73,15.73,214.71,1.53,46.01,0.15,150.12,29.8,40.27,16.01,833.65,28.42,0.03,259.35,19.36,54.59,54.0,2.21,29.12,53.02,2.38,28.28,6.94,5.02,0.81,4.99,17.34,34.7,22.53,-0.16,9.32,17.5,3.06,167.01,18.7,16.74,14.32,233.76,10.02,8.66,46.54,8.19,84.18,2.88,330.84,2.17,192.1,17.06,0.2,0.3,-1.87,6.17,610.95,308.36,0.05,38.89,0.4,75.0,200.35,107.58,5.94,30.8,149.7,12.42,67.67,133.58,39.55,219.36,46.92,11.83,14.52,28.16,797.22,37.46,1.7,293.17,18.83,86.96,52.4,117.59,33.48,18.8,62.42,34.17,10.18,41.73,6.87
t7,71.04,21.51,124.77,26.84,28.95,0.75,70.16,0.4,4.98,17.9,1.77,4.65,50.41,60.93,2035.76,1.95,2.69,4.32,188.16,54.59,0.89,4.69,1.07,23.72,36.68,1.45,3.26,0.73,30.24,22.45,488.99,19.06,0.53,43.47,3.11,4.99,63.79,3.27,13.42,1.15,1.69,2.04,31.34,1.88,5.18,78.46,9.76,22.35,6.4,14.25,1.5,7.23,3.51,2.71,-0.21,2.7,190.4,31.95,0.26,1.61,39.42,20.15,1.69,15.07,0.0,37.22,9.07,274.08,0.44,9.21,19.21,7.27,19.21,5.17,-0.61,4.58,1.36,0.05,72.95,11.17,16.21,14.36,5.94,42.11,17.11,12.84,2.42,19.31,3.7,15.66,42.58,194.75,1.14,94.17,9.42,4.97,6.84,9.1,1.72,60.03,505.13,102.38,1.06,17.29,8.62,-0.52,30.9,669.79,9.33,23.63,7.2,15.17,30.36,56.8,0.0,4.09,2.27,1.93,2.08,27.01,35.88,0.01,294.16,8.21,80.32,13.98,50.72,13.69,9.77,51.51,0.11,0.0,23.87,-0.18,-0.19,1.86,37.45,-0.38,36.89,4.78,2.08,1.44,6.81,1.18,3.1,10.39,13.15,3.15,18.18,2.02,0.0,242.69,8.45,4.56,108.07,0.27,1.56,16.82,10.73,2.04,9.52,21.32,63.13,0.92,341.81,-0.18,6.7,26.06,13.37,62.48,2.85,28.74,0.06,72.04,10.31,17.46,29.7,649.93,8.3,2.1,98.17,6.14,44.28,8.71,0.57,18.03,17.29,1.58,11.26,1.31,1.09,2.31,2.85,13.83,30.48,13.1,-0.19,-0.32,5.36,7.73,99.1,13.99,12.6,3.69,108.87,4.47,4.96,41.32,6.24,57.26,1.59,158.89,2.42,46.76,4.02,0.4,0.1,11.14,0.85,112.01,186.44,0.39,27.66,1.09,33.96,179.04,22.68,4.32,16.15,92.3,6.14,21.97,73.87,9.05,173.2,7.75,0.3,7.14,5.93,272.29,10.15,3.84,203.95,6.65,39.67,21.3,43.31,13.09,4.57,28.97,4.64,7.67,17.45,7.56
t8,27.14,6.25,51.14,14.56,9.13,0.0,28.5,1.78,0.82,13.57,0.44,2.8,20.4,4.28,721.44,0.84,0.6,0.42,139.13,7.03,0.77,6.61,0.86,-2.01,19.19,0.27,5.41,-0.57,18.31,12.19,132.69,7.32,0.19,25.26,0.18,3.11,27.67,-0.08,13.06,1.68,1.33,2.9,7.85,0.48,2.67,20.13,7.99,24.54,3.85,8.35,-0.04,3.08,0.06,0.13,-0.07,2.71,48.49,19.58,0.05,0.07,5.7,7.55,2.83,2.14,0.0,13.04,20.05,71.68,3.58,2.38,3.63,1.39,6.9,2.49,1.47,3.76,0.14,1.23,24.0,9.11,8.51,3.16,-0.46,11.3,3.62,10.68,2.96,7.33,0.67,9.73,3.67,68.23,0.0,62.33,-0.08,0.0,0.0,10.66,0.76,17.0,180.85,35.44,0.14,9.07,3.25,0.29,11.18,193.89,-0.11,24.23,8.48,20.07,8.09,46.87,0.0,1.67,0.42,1.42,5.22,14.93,20.8,0.3,138.38,10.38,19.99,8.14,13.81,4.25,2.91,8.18,0.0,-0.12,13.14,0.2,0.3,-0.16,11.28,1.48,19.17,0.22,0.2,0.48,5.35,0.7,1.92,-0.12,2.45,-0.07,7.92,3.45,0.0,78.24,1.87,7.0,28.19,2.26,0.3,2.85,11.8,1.26,0.04,3.54,24.89,0.68,153.69,0.25,0.72,11.85,5.64,8.9,0.0,11.59,0.0,13.54,1.51,3.18,44.59,289.61,3.12,0.48,37.55,1.94,10.94,0.99,0.0,9.45,8.73,0.05,1.97,0.2,0.53,5.87,0.07,8.63,14.2,4.08,0.0,0.07,3.15,10.05,33.27,6.23,4.53,0.87,52.2,-0.5,10.21,16.59,3.23,10.53,0.0,69.95,1.03,7.78,4.0,6.52,0.0,3.36,0.0,26.79,94.32,0.41,12.34,0.3,5.68,90.93,11.83,1.32,11.51,35.33,1.75,7.86,29.98,2.96,106.54,2.8,0.0,6.66,4.75,25.71,1.89,6.84,112.62,12.34,3.12,7.43,11.93,5.2,0.12,10.62,-0.68,1.93,-0.44,1.99
t9,16.07,0.93,32.11,5.35,1.21,0.0,4.93,2.09,0.0,5.19,0.45,0.44,12.33,2.68,185.33,0.05,0.0,0.48,77.72,2.23,0.72,0.36,-0.43,2.53,9.85,0.0,1.25,0.38,8.21,0.17,26.48,3.33,0.0,25.36,0.0,0.56,5.07,0.0,3.87,0.44,1.84,-0.07,4.25,0.0,1.66,5.84,-0.19,4.34,4.27,2.13,0.0,0.18,0.0,0.91,0.0,0.72,16.46,6.12,0.0,-0.03,8.64,-0.14,0.0,6.15,0.0,5.04,10.83,36.59,1.52,1.64,10.32,0.4,0.05,0.55,0.0,1.4,0.0,4.5,3.83,1.98,3.19,-0.36,0.36,5.67,2.04,12.36,2.45,3.52,0.8,0.09,0.43,23.14,0.0,11.26,2.65,0.0,0.0,10.73,0.0,12.95,52.76,13.16,0.0,1.91,3.01,0.0,1.48,36.79,0.1,9.48,0.15,3.4,5.57,39.79,0.0,0.0,0.7,0.04,1.68,4.75,2.45,0.23,46.15,3.26,8.5,1.16,3.81,3.32,0.19,2.89,0.0,0.0,1.6,1.35,0.28,0.62,3.75,0.56,11.69,0.95,-0.25,0.13,6.6,0.0,-0.03,0.15,1.45,0.0,6.39,1.08,0.0,36.03,1.17,0.32,15.89,0.0,0.08,3.25,9.64,7.42,4.51,0.94,0.35,1.42,55.68,0.0,2.31,7.48,0.55,4.38,0.2,3.99,-0.66,1.04,0.33,1.44,16.82,124.51,-0.35,0.0,20.23,1.34,5.91,1.02,0.0,8.65,4.15,0.0,-0.21,0.0,0.0,3.21,0.0,2.31,2.84,6.32,0.0,0.0,0.92,4.83,9.03,3.7,1.82,0.45,13.63,1.21,3.44,4.67,0.96,2.38,0.0,31.02,0.0,0.1,0.1,3.82,0.0,2.45,0.0,4.57,27.1,0.39,0.78,0.0,6.91,34.07,5.44,2.67,3.59,7.92,0.39,-0.07,23.65,3.54,36.86,0.35,0.0,-0.19,0.25,11.35,2.3,0.0,54.75,6.03,0.6,2.65,9.35,1.09,0.26,4.95,0.0,-0.99,-0.03,-0.73
t10,1.99,0.0,10.49,6.25,1.45,0.0,3.64,0.0,0.0,0.48,0.0,0.59,2.14,5.72,60.38,0.06,0.0,2.8,40.51,-0.11,0.98,0.0,0.0,0.03,5.3,0.0,0.0,0.0,2.4,0.12,9.94,0.12,0.0,13.71,0.0,0.1,0.45,0.0,5.31,0.0,0.62,0.21,0.54,0.0,0.87,2.55,0.35,1.44,1.37,0.12,0.0,0.0,0.0,0.2,0.0,0.0,6.15,0.05,0.0,0.0,1.17,-0.16,0.0,3.65,0.0,-0.06,3.47,4.25,1.5,0.01,1.54,0.18,0.0,-0.22,0.0,-0.15,0.0,4.08,1.59,0.0,0.44,0.0,0.0,0.17,2.95,4.95,0.3,-0.7,0.0,0.0,0.0,4.03,0.0,5.38,0.0,0.0,0.0,1.72,0.25,5.01,23.5,3.98,0.0,0.0,0.1,0.0,-0.22,1.29,0.05,0.96,1.47,5.72,6.53,17.61,0.0,0.0,0.0,0.0,0.0,1.18,0.23,0.0,16.21,0.0,4.98,0.65,0.66,4.02,0.0,2.66,0.0,0.0,2.81,0.0,0.0,0.0,4.41,-0.13,2.99,0.0,0.0,0.0,4.57,0.0,0.0,0.05,0.1,0.0,0.67,1.53,0.0,8.63,0.55,6.61,0.42,-0.09,-0.73,0.99,1.71,0.19,2.81,4.01,0.99,2.91,21.64,0.0,0.24,2.29,0.0,2.8,0.0,0.89,-1.17,0.55,0.4,1.92,0.59,47.36,0.08,0.0,14.46,0.0,3.19,0.0,0.0,6.77,2.06,0.0,0.0,0.0,0.0,-0.27,0.0,-0.66,5.1,0.52,0.0,0.0,0.32,2.43,10.31,1.95,0.0,0.13,6.61,0.0,0.56,2.74,0.62,0.11,0.0,21.24,0.0,0.0,0.0,0.44,0.0,2.67,0.0,-1.34,5.84,0.0,0.0,0.0,10.68,13.7,0.99,3.17,1.67,0.54,0.09,0.0,6.22,0.36,7.51,0.05,-0.54,3.91,0.0,4.92,3.81,0.0,19.41,0.94,1.5,3.3,1.76,3.57,0.0,1.91,0.0,0.0,0.0,0.0
