t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.9,0.18,2.63,1.25,-0.15,9.76,0.78,5.7,0.21,0.05,102.12,0.0,-0.1,32.01,26.38,1.72,0.0,0.52,0.4,98.22,2.8,-0.11,0.05,0.0,-0.29,0.34,15.64,27.13,-0.84,0.55,-0.52,0.0,21.07,0.77,1.68,14.27,0.09,0.06,0.38,0.0,0.2,0.08,565.95,0.4,1.44,7.81,2.53,0.0,12.64,5.17,0.0,0.0,0.0,0.0,0.13,5.7,2022.15,0.03,13.25,-0.11,369.03,2.51,0.0,0.32,3.08,0.0,5.45,0.45,0.0,70.72,991.15,-0.48,-0.61,2.85,0.23,0.0,1.93,0.0,286.93,0.15,1.36,-0.28,0.11,83.11,0.72,-0.36,0.0,0.0,0.53,12.94,13.69,0.27,1.19,11.09,3.35,0.47,-0.06,-1.05,0.0,1.14,1980.06,0.14,2.46,0.0,111.61,0.82,11.36,3.11,2.08,0.11,3.85,0.94,0.48,0.23,0.53,19.24,29.11,0.0,-0.01,0.0,0.5,-0.1,3.26,0.0,0.16,26.55,-0.05,1.46,57.01,-0.61,0.0,0.0,0.17,0.0,0.0,0.0,0.39,0.0,-0.94,1.32,1.5,0.0,1.39,7.08,0.53,21.44,-0.1,0.19,0.03,5.16,0.0,5.62,0.67,-0.57,2.0,0.0,0.11,0.11,0.0,0.38,3.36,0.49,-0.18,0.0,2.06,6.27,0.05,0.0,-0.5,141.05,3.31,0.26,0.0,0.51,3.91,0.15,0.0,1.8,-0.2,2.58,0.98,1.04,0.0,15.68,2.38,1.7,1.96,1010.73,-0.06,2.23,809.5,0.0,0.0,0.06,0.13,0.0,0.52,-0.02,57.82,0.0,0.94,0.47,-0.04,2.31,0.19,0.0,0.06,0.0,0.0,0.0,1.42,5.19,-0.22,0.45,0.19,0.0,-0.42,0.09,2.19,470.81,1.03,0.0,0.0,0.0,0.26,-0.96,2204.38,1.4,0.03,0.75,0.0,0.11,0.27,8.59,3.27,2.8,4.28,0.05,3.59,1.25,4.49,0.23,1.49,0.03,0.8,669.66,0.16,-0.03,6.85,2.97,0.0,0.3,0.0,0.48
t2,15.13,2.21,4.13,3.72,0.68,10.22,2.96,45.06,0.22,3.36,542.55,0.0,4.93,376.89,334.08,26.12,0.0,18.1,7.08,781.64,-26.61,-0.38,1.64,-0.06,5.11,7.22,92.12,208.12,11.49,3.55,34.77,0.91,30.07,2.92,27.68,114.31,7.47,-0.12,0.52,0.14,0.58,1.02,4265.88,1.97,8.16,110.97,8.72,0.0,65.36,121.82,0.04,0.0,0.06,2.32,1.01,13.48,11133.56,1.37,77.14,5.17,3385.51,2.56,0.1,3.91,6.74,0.07,15.05,8.35,0.05,573.46,4313.2,16.68,18.04,44.18,19.26,-0.21,2.89,0.0,2507.5,3.84,12.84,2.32,-0.54,760.26,4.57,3.8,0.0,-0.46,20.02,49.62,125.75,8.99,31.05,213.24,21.24,13.45,4.54,2.67,0.15,14.25,11971.81,7.14,9.42,0.18,701.37,5.28,116.91,81.75,25.16,4.39,35.66,37.25,3.57,6.58,19.51,208.58,72.77,0.0,4.78,3.08,3.64,0.09,42.58,0.0,4.82,277.04,3.17,-0.56,431.05,5.27,0.0,0.0,0.16,0.0,0.29,0.0,-0.46,0.0,7.49,7.38,22.82,1.04,7.85,49.41,0.57,212.47,6.52,4.07,4.05,20.61,0.0,68.86,0.26,-0.03,57.26,0.0,2.82,1.36,0.72,1.17,17.08,1.09,7.33,-0.03,14.8,69.82,1.21,0.0,12.02,1175.09,40.22,1.79,0.15,6.36,83.01,2.47,0.3,23.81,0.42,-4.3,8.59,13.83,1.35,199.19,6.91,8.06,30.99,922.16,3.02,21.12,1087.78,1.16,0.0,0.83,-0.02,0.0,0.55,2.29,440.88,0.0,21.36,0.37,1.42,46.13,7.86,0.26,0.89,1.95,0.5,0.58,1.15,23.58,9.74,18.67,0.77,0.2,0.0,7.26,13.91,4494.78,8.64,0.0,0.26,-0.03,3.78,4.02,7972.71,7.01,-0.14,9.25,0.15,6.21,-2.0,65.84,21.62,38.63,126.09,0.57,10.66,12.76,44.65,0.44,6.75,0.23,2.58,3831.28,16.26,1.24,116.82,24.82,0.0,0.64,0.42,-0.13
t3,81.27,8.99,23.84,15.76,4.91,5.02,43.71,142.27,2.23,8.71,436.09,0.15,15.71,1440.26,1317.74,44.82,0.0,34.19,19.71,1918.37,-1.12,1.98,2.57,2.78,17.67,53.72,124.35,240.31,34.51,9.65,277.79,4.12,15.89,13.24,24.1,240.78,39.06,8.54,1.08,0.9,3.3,5.53,7325.1,3.6,56.12,281.4,23.83,0.17,159.78,632.17,0.57,0.06,0.08,12.44,13.12,43.67,15514.27,1.21,131.06,13.44,5963.62,23.61,0.07,15.9,5.84,5.19,25.06,37.96,-0.18,1082.34,2117.94,36.33,64.46,141.7,38.5,0.55,1.92,0.2,4781.52,11.97,28.97,7.53,1.21,1615.09,5.84,15.39,0.06,1.0,58.22,48.35,362.16,76.18,112.99,648.02,41.28,5.64,8.89,0.23,1.29,62.32,20922.62,33.23,38.69,0.7,834.79,8.11,308.53,444.35,72.48,17.76,145.92,69.31,16.95,20.63,14.05,484.39,75.37,-1.76,16.9,19.73,20.18,0.95,180.34,4.11,2.4,918.3,11.73,18.64,755.21,37.89,0.03,0.0,3.46,-0.27,0.06,-0.07,17.47,0.0,26.3,10.29,96.16,10.15,13.45,84.55,28.06,438.33,25.79,1.51,6.83,37.59,0.0,185.95,0.38,3.48,258.65,0.85,34.47,4.94,-1.25,1.59,71.29,38.73,48.34,0.5,53.14,101.48,0.35,1.04,45.6,2849.98,115.61,5.09,-0.06,4.21,183.32,5.5,1.51,75.9,1.25,7.41,61.49,80.87,11.1,718.63,21.12,24.35,92.59,106.08,10.91,43.32,215.92,0.08,0.2,3.39,3.17,0.37,4.48,70.44,693.59,0.47,62.32,2.67,2.42,98.99,45.77,5.09,21.68,7.33,2.03,6.26,7.02,149.5,28.72,96.18,5.13,-0.39,-0.28,4.47,16.46,11348.33,53.04,5.84,6.48,0.29,25.37,25.36,5140.64,17.59,24.07,37.68,-0.27,16.95,10.18,223.93,104.42,191.69,268.5,0.2,59.52,203.88,151.73,2.96,36.25,0.36,28.15,3106.32,42.78,7.94,338.01,71.38,3.22,5.47,7.94,49.43
t4,130.52,19.48,62.63,24.84,8.84,0.33,139.36,134.04,14.62,36.02,141.55,0.42,66.22,1780.18,3693.96,18.74,-0.18,66.41,50.71,1724.25,597.55,3.75,1.01,6.37,28.17,130.21,102.39,72.94,51.25,20.27,838.25,13.16,13.83,38.93,27.19,144.39,68.06,16.83,11.52,5.27,6.97,5.82,3588.98,4.71,59.45,367.45,28.76,8.13,120.43,656.36,-0.32,5.66,1.02,26.19,7.47,58.07,8579.18,17.57,42.07,18.54,2976.07,40.46,0.93,32.33,2.18,13.88,29.26,178.01,-0.17,526.95,567.61,92.41,89.01,134.52,59.5,1.33,9.57,-0.24,2815.33,30.13,89.55,45.91,13.46,1478.44,22.3,14.77,4.04,5.66,60.45,47.53,357.63,184.24,130.99,600.5,99.26,7.65,28.17,0.15,-1.89,190.62,15786.66,99.94,69.66,6.82,252.02,13.09,262.18,1838.43,141.44,97.62,181.03,109.51,37.48,38.3,1.08,357.9,22.29,0.62,46.79,40.49,60.93,0.19,457.29,6.98,52.18,906.99,41.39,36.8,393.62,59.97,-1.21,0.23,10.22,5.05,-0.03,1.14,33.26,0.3,43.37,23.91,114.36,7.25,30.89,62.5,41.75,359.68,49.11,-0.07,16.49,15.87,0.0,614.82,23.06,7.89,547.56,1.1,90.63,9.97,8.07,1.61,139.22,151.92,172.7,-0.18,153.47,66.47,13.13,5.03,62.61,2272.96,87.8,36.52,0.42,19.51,230.15,25.58,9.21,300.13,5.45,4.92,174.7,140.7,19.34,679.82,30.2,45.82,118.88,20.22,15.68,54.5,37.14,3.89,3.98,18.2,3.68,0.96,1.16,131.05,340.33,3.7,128.4,4.55,8.44,99.02,127.77,1.2,5.75,7.53,6.17,37.85,22.27,338.29,31.22,324.78,13.65,0.54,1.09,19.97,19.61,8887.77,151.6,1.28,28.37,0.61,117.39,76.76,1686.27,40.11,62.55,77.46,-0.17,73.2,52.67,184.15,202.11,336.1,176.43,20.81,94.16,801.41,203.93,3.43,53.56,2.68,98.21,941.04,103.23,15.78,357.29,82.18,5.37,11.82,42.52,62.82
t5,189.55,63.41,157.92,41.27,30.12,-0.27,208.24,53.0,31.04,56.75,31.41,3.41,139.46,810.97,5320.88,10.43,0.98,28.9,86.76,639.13,256.88,8.89,0.19,27.33,50.26,59.5,33.54,15.09,69.15,36.06,1513.91,40.38,6.27,53.59,10.7,59.53,136.05,18.02,26.44,15.21,6.39,16.55,912.9,0.78,26.08,324.59,23.5,13.61,66.79,246.5,0.05,5.53,1.24,24.39,-0.52,13.56,2530.48,64.12,8.05,2.74,768.75,49.63,3.25,26.49,11.25,45.82,8.48,441.4,1.42,145.26,120.02,60.32,49.54,62.98,25.05,4.97,10.87,0.35,849.56,25.94,85.52,91.13,67.1,550.66,27.02,21.14,6.1,15.77,41.12,20.75,195.13,391.67,72.21,369.06,121.36,3.46,19.48,0.48,0.48,233.41,6127.31,199.16,20.39,10.43,82.24,2.79,146.26,3561.0,85.98,73.81,118.15,64.84,51.21,78.02,0.63,86.35,13.95,2.23,23.39,38.0,98.25,1.65,677.89,21.14,99.08,264.88,77.68,93.65,122.74,118.17,0.98,2.95,17.44,1.25,0.35,4.18,65.39,2.98,87.29,34.69,50.01,38.26,44.84,17.57,29.49,120.17,69.49,3.46,28.75,9.79,0.3,791.67,29.36,7.47,525.46,-1.76,46.19,31.16,6.17,1.48,118.45,228.24,192.31,-0.1,379.54,19.86,9.59,17.14,31.77,801.92,31.53,59.16,0.4,83.34,62.69,47.15,26.73,745.96,27.8,-0.65,377.08,52.75,51.73,242.52,24.87,38.03,88.84,10.14,11.67,17.4,11.79,4.61,2.6,23.6,28.14,5.79,0.15,46.69,68.17,7.54,142.68,13.56,33.79,49.78,252.35,9.53,10.0,12.32,10.17,60.21,4.69,475.88,10.23,177.51,10.42,1.54,0.65,10.46,26.82,3024.14,247.6,0.45,39.13,3.18,152.39,143.73,473.33,30.08,91.18,124.25,3.86,80.25,113.51,82.06,213.14,205.21,57.01,27.29,53.37,1398.38,93.79,-0.31,157.66,6.99,107.74,228.45,199.58,34.53,114.27,62.96,8.46,17.79,106.25,26.48
t6,180.63,68.61,163.55,48.32,29.06,0.12,129.54,16.3,20.06,48.05,11.15,0.98,130.34,220.3,4310.43,4.44,2.18,15.11,134.25,187.63,28.07,9.13,-0.06,19.06,35.1,9.85,28.94,5.09,40.42,49.46,1155.6,44.47,1.9,54.66,3.58,20.28,137.33,8.85,32.12,14.09,9.58,11.37,213.74,0.14,16.01,166.19,5.7,11.63,22.14,46.33,5.7,22.16,4.16,13.5,0.0,2.24,679.8,53.41,1.36,7.95,165.42,31.47,8.16,28.48,11.14,51.02,18.85,503.83,0.23,19.1,13.86,38.72,8.4,24.78,12.54,4.63,8.95,0.0,255.07,10.48,26.43,80.52,91.43,116.73,26.41,9.69,8.66,18.71,12.67,25.68,71.51,387.2,22.45,187.9,63.84,0.6,5.36,3.4,0.99,196.56,1839.32,211.02,2.09,10.68,20.75,0.1,40.88,2361.64,38.4,68.69,33.97,39.9,42.15,89.22,0.25,33.42,5.88,-0.21,9.37,46.72,102.7,2.08,540.85,10.2,126.87,69.84,88.23,41.2,40.52,98.26,7.09,0.72,27.5,-0.09,0.0,6.23,85.22,2.76,82.28,16.54,7.32,25.58,30.95,1.93,12.43,43.55,32.18,3.06,32.83,3.91,0.68,448.24,13.46,1.6,236.84,1.1,5.97,26.83,13.09,0.88,30.03,112.25,105.97,0.61,483.06,4.93,1.39,23.31,16.81,193.28,13.05,33.84,0.85,183.6,17.23,39.35,19.53,917.35,29.14,0.06,299.42,21.46,65.65,63.23,10.6,28.39,38.5,4.57,7.59,2.27,1.45,1.3,0.91,23.61,49.82,20.84,0.12,8.43,37.44,12.52,155.79,20.49,27.07,23.28,251.63,10.86,2.78,18.72,3.3,66.7,0.57,331.05,2.09,50.06,14.83,-0.37,0.38,6.09,11.31,745.13,275.34,0.0,42.2,1.07,94.68,199.32,126.33,14.11,56.65,104.82,5.03,79.63,109.15,29.16,167.89,68.17,14.3,16.63,35.04,563.84,36.65,2.13,236.1,11.98,38.95,57.02,158.36,27.44,21.53,44.65,33.44,27.42,24.82,10.0
t7,81.0,27.13,141.91,27.16,17.97,0.0,77.26,8.01,8.31,17.07,4.59,0.58,82.16,48.93,2021.44,0.02,1.98,2.71,115.01,71.17,7.27,0.75,0.0,11.77,25.12,4.15,5.54,0.93,10.4,29.18,371.4,21.48,0.07,44.47,0.31,10.19,62.84,5.75,20.81,6.9,2.64,14.12,40.74,0.71,2.22,72.62,4.48,8.03,0.17,3.34,1.8,24.63,4.54,4.08,0.0,-0.13,152.49,20.98,5.97,1.31,47.62,15.01,3.14,8.8,0.8,26.45,11.51,330.15,2.83,13.34,7.25,5.46,3.53,6.73,10.82,10.26,12.41,-0.45,74.45,10.89,8.22,26.19,62.78,33.71,21.32,4.29,3.06,11.73,6.5,13.79,18.66,151.87,2.88,75.83,25.86,0.0,0.51,0.88,1.72,47.19,512.48,113.89,1.19,5.59,12.56,-0.23,28.41,662.21,11.47,21.58,4.3,15.18,14.41,52.85,0.2,16.18,1.84,1.4,3.85,24.86,46.91,0.87,298.14,9.05,87.18,7.52,53.01,16.28,13.09,23.15,4.66,0.4,27.31,0.31,0.0,0.39,37.67,5.36,39.99,17.55,2.12,12.1,8.72,0.16,1.35,10.9,14.56,1.17,20.1,3.77,1.39,155.26,2.96,14.09,55.85,0.0,1.98,21.3,18.7,0.15,6.77,46.21,52.66,0.62,339.01,9.8,1.99,13.92,8.49,62.32,8.34,8.47,0.0,107.09,8.62,27.05,22.69,626.81,28.25,0.0,104.79,10.97,44.25,16.34,9.65,13.72,25.38,0.26,0.03,1.71,-0.12,3.73,0.3,20.44,32.38,6.96,0.0,1.72,6.44,18.36,84.4,10.07,14.75,4.74,159.43,5.15,2.51,24.98,2.84,41.88,0.4,193.88,1.29,18.11,10.61,2.89,0.3,1.31,3.42,203.25,186.32,0.0,25.55,0.86,46.72,182.65,34.74,12.91,21.35,66.17,2.09,30.87,97.65,15.89,79.98,10.86,4.82,14.96,15.9,112.86,4.82,1.8,287.19,27.49,25.67,16.16,63.01,14.75,9.04,20.46,19.64,13.99,1.19,3.43
t8,35.86,7.97,83.6,6.08,4.23,0.0,17.14,1.94,0.82,6.59,0.08,0.99,26.55,17.77,789.77,-0.69,0.0,1.72,83.68,19.26,-0.22,1.22,0.0,7.48,24.99,0.79,0.7,0.92,1.4,10.07,88.37,6.62,0.0,10.29,0.06,0.81,28.36,4.8,14.89,1.33,2.85,5.59,5.69,0.0,1.48,27.13,0.68,11.18,2.63,4.41,0.48,1.87,2.64,0.62,0.54,0.01,26.83,12.89,2.94,0.0,8.13,6.96,5.46,0.71,0.0,10.85,12.48,97.43,1.48,1.33,2.47,0.58,6.13,4.87,4.86,8.13,4.89,-0.1,20.13,6.22,5.91,3.11,12.56,6.32,1.25,1.91,1.04,8.95,5.55,1.02,8.23,75.3,1.39,27.12,4.14,0.0,0.0,0.78,3.75,21.33,132.73,39.3,0.87,1.33,3.07,0.3,7.01,178.96,-0.48,0.48,8.89,1.01,13.93,29.03,0.0,2.79,1.93,2.43,2.24,3.71,15.17,4.69,101.77,0.39,19.59,1.56,17.6,11.73,2.72,11.97,0.44,0.23,12.89,0.0,0.0,0.09,17.81,1.41,10.49,0.39,0.0,1.37,0.77,0.03,1.46,7.29,7.34,0.04,10.06,1.82,0.0,28.78,2.88,5.62,23.24,0.89,1.95,6.6,13.43,0.0,5.3,15.53,24.51,0.32,129.96,0.31,0.59,8.67,0.89,24.55,12.98,9.12,0.0,18.69,2.32,2.96,15.17,296.31,16.12,0.0,41.55,0.24,15.27,2.09,1.14,10.15,7.81,1.77,0.0,-0.01,0.48,0.69,0.11,9.56,30.94,5.98,0.0,0.12,7.96,13.59,30.57,8.86,1.96,1.23,54.62,0.68,0.48,17.76,1.28,9.02,7.33,80.48,0.25,3.44,2.56,9.9,0.05,-0.18,0.41,37.45,76.54,0.0,6.64,0.21,7.01,76.34,3.73,4.19,9.57,18.09,8.27,8.4,79.89,8.13,43.03,2.29,1.39,12.96,1.97,22.57,1.23,4.03,142.0,23.26,4.09,12.95,9.33,11.99,-1.29,9.14,7.26,3.74,0.54,0.63
t9,23.08,6.33,39.04,5.3,5.32,0.0,5.01,0.0,-0.12,3.17,0.0,-0.06,8.37,0.89,294.72,0.0,0.1,-0.31,55.42,10.46,-0.09,4.14,0.0,5.14,25.61,0.0,0.23,0.0,0.5,7.38,19.36,4.56,0.0,5.41,0.0,0.19,9.07,5.26,12.7,0.58,6.9,1.73,4.17,0.0,0.0,7.28,1.73,11.22,0.29,0.18,0.0,6.26,0.83,1.68,0.0,1.43,8.37,12.16,0.61,0.0,1.38,5.7,3.51,-0.09,0.0,10.36,0.74,40.11,0.71,0.15,2.62,0.22,1.85,1.55,0.4,5.51,0.18,0.58,3.49,2.3,2.11,-0.33,6.41,5.57,0.0,0.2,0.0,0.62,1.41,0.1,1.79,15.01,0.0,11.9,2.24,-0.03,0.0,0.07,3.86,12.33,45.81,9.0,2.25,1.46,-0.61,1.81,4.49,39.9,1.11,1.65,5.64,0.27,3.25,11.59,0.0,5.83,6.65,0.38,1.2,1.45,3.92,1.17,48.95,0.0,6.66,-0.28,14.37,3.73,0.22,5.68,0.0,0.0,3.75,0.0,0.0,0.0,13.1,0.98,7.1,0.23,0.0,1.69,2.45,0.0,1.5,1.4,5.85,1.35,5.11,4.63,0.0,13.42,0.0,7.77,5.73,0.4,0.01,2.11,1.49,-0.06,0.33,2.47,0.95,6.07,41.68,0.0,1.83,22.86,0.3,16.1,3.69,1.09,3.49,5.03,0.4,2.66,12.47,107.83,7.86,0.0,27.17,-0.91,4.25,0.77,2.83,3.57,2.7,0.54,0.11,0.25,1.45,0.33,0.56,-0.15,2.85,5.7,0.0,0.0,1.31,12.47,9.85,1.62,1.96,0.0,14.56,-0.08,0.0,10.52,-0.06,7.01,0.03,24.78,0.0,0.54,1.35,2.14,0.0,-0.69,0.01,10.09,18.45,0.0,0.44,0.0,4.22,48.46,3.45,-0.08,0.7,1.91,3.9,3.89,12.07,3.11,19.78,0.15,-1.19,1.92,-0.06,5.08,-0.18,4.57,54.61,16.98,0.07,0.72,1.28,1.87,0.0,4.77,7.6,4.96,1.97,0.0
t10,8.61,0.35,18.97,0.38,1.5,0.0,0.56,0.0,0.0,3.04,0.0,1.67,4.97,2.43,108.27,0.0,0.0,0.36,15.84,0.7,0.0,0.63,0.0,0.33,10.78,0.0,0.0,-0.15,0.03,2.66,1.31,0.05,0.0,2.56,0.0,0.26,1.76,1.09,4.76,0.0,1.72,-0.23,1.7,0.0,0.0,2.17,-0.1,0.28,0.0,0.06,0.0,3.45,0.03,0.15,0.0,0.0,2.99,3.38,0.0,0.0,0.03,3.83,0.36,0.0,0.0,0.5,0.4,6.08,0.0,0.0,-0.09,0.0,1.24,-0.23,0.0,-0.15,0.03,0.7,-1.09,0.0,1.57,0.69,2.93,4.57,-0.03,0.18,0.0,0.16,5.51,0.0,0.0,2.07,0.0,2.92,0.85,0.0,0.0,0.0,0.55,1.29,16.22,4.09,1.51,0.92,-0.15,2.1,2.07,4.43,0.1,0.0,0.0,0.0,0.16,5.68,0.0,0.0,1.46,0.0,3.64,-0.03,6.56,-0.03,9.39,0.0,4.3,1.54,8.58,1.83,0.4,2.44,0.0,0.0,1.5,0.0,0.0,0.0,1.71,-0.23,3.17,0.0,-0.03,0.9,0.03,0.0,2.53,0.0,0.41,0.0,0.91,-0.24,0.0,4.67,0.0,1.73,3.15,0.0,0.0,1.56,0.28,0.0,0.0,0.62,1.67,4.2,20.05,0.0,-0.03,17.69,0.03,3.15,0.0,0.0,0.0,-0.54,0.0,0.26,2.24,39.13,2.48,0.0,6.8,-0.02,0.41,0.0,0.0,0.95,-0.06,0.27,-0.06,0.22,0.0,0.1,0.01,-0.06,6.68,8.63,0.0,0.0,0.0,7.31,6.5,5.51,0.29,0.36,4.33,-0.73,0.0,7.98,0.03,0.99,0.0,22.08,0.0,0.0,0.2,2.91,0.0,0.0,0.03,8.56,12.13,0.0,2.84,0.36,0.0,16.09,1.36,0.0,0.66,0.36,-0.21,0.1,0.07,5.1,5.99,-0.08,0.45,6.95,0.0,3.99,0.0,2.21,20.09,9.57,0.0,0.06,-0.01,0.63,-0.03,1.17,0.0,0.38,0.0,0.0
