t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,219.0,0.0,15.0,2.0,8.0,310.0,87.0,269.0,69.0,0.0,5599.0,0.0,88.0,1936.0,2190.0,118.0,0.0,36.0,24.0,4675.0,605.0,3.0,57.0,0.0,19.0,54.0,808.0,2808.0,48.0,16.0,207.0,24.0,1212.0,16.0,320.0,1095.0,90.0,61.0,2.0,3.0,0.0,0.0,30604.0,47.0,84.0,691.0,0.0,0.0,257.0,354.0,16.0,0.0,0.0,0.0,0.0,245.0,200750.0,1.0,1048.0,4.0,23320.0,28.0,0.0,4.0,156.0,0.0,7.0,15.0,0.0,4579.0,185187.0,26.0,19.0,248.0,198.0,0.0,60.0,0.0,16257.0,13.0,39.0,2.0,44.0,3818.0,13.0,18.0,0.0,0.0,139.0,758.0,580.0,67.0,87.0,1127.0,304.0,32.0,4.0,12.0,29.0,50.0,214301.0,44.0,153.0,3.0,12063.0,11.0,765.0,483.0,170.0,68.0,200.0,79.0,17.0,51.0,179.0,1308.0,1098.0,0.0,13.0,0.0,27.0,6.0,196.0,0.0,11.0,1426.0,10.0,4.0,3542.0,7.0,0.0,0.0,5.0,18.0,1.0,0.0,123.0,0.0,77.0,77.0,192.0,19.0,39.0,487.0,8.0,1071.0,43.0,0.0,11.0,178.0,0.0,372.0,19.0,13.0,402.0,0.0,14.0,63.0,1.0,1.0,45.0,51.0,46.0,0.0,169.0,310.0,11.0,0.0,85.0,8744.0,657.0,4.0,0.0,43.0,195.0,37.0,0.0,166.0,75.0,530.0,52.0,64.0,10.0,942.0,76.0,10.0,160.0,85370.0,0.0,123.0,43148.0,0.0,0.0,25.0,88.0,0.0,0.0,15.0,2634.0,3.0,35.0,23.0,17.0,439.0,23.0,14.0,10.0,0.0,0.0,14.0,7.0,340.0,10.0,69.0,0.0,0.0,0.0,0.0,231.0,27256.0,191.0,2.0,7.0,0.0,44.0,131.0,191427.0,47.0,8.0,62.0,0.0,12.0,9.0,571.0,61.0,203.0,1275.0,0.0,273.0,234.0,45.0,97.0,89.0,6.0,0.0,36952.0,47.0,0.0,529.0,117.0,1.0,0.0,4.0,100.0
t2,1492.0,5.0,390.0,63.0,18.0,381.0,641.0,2528.0,458.0,148.0,25366.0,5.0,557.0,20561.0,23733.0,1103.0,0.0,336.0,243.0,36044.0,16893.0,90.0,141.0,56.0,94.0,618.0,5010.0,14166.0,187.0,227.0,1957.0,213.0,2073.0,141.0,1701.0,6258.0,314.0,39.0,25.0,10.0,0.0,9.0,203877.0,251.0,1101.0,6630.0,81.0,41.0,2669.0,7049.0,68.0,0.0,0.0,30.0,116.0,1531.0,541373.0,53.0,4677.0,236.0,189217.0,292.0,3.0,146.0,483.0,69.0,10.0,392.0,12.0,34014.0,233703.0,1238.0,306.0,1995.0,1562.0,52.0,175.0,0.0,128635.0,233.0,441.0,150.0,408.0,30216.0,42.0,251.0,0.0,154.0,1059.0,2871.0,8051.0,807.0,1276.0,11287.0,1679.0,254.0,128.0,392.0,232.0,711.0,617795.0,761.0,812.0,13.0,68598.0,64.0,5250.0,4992.0,2061.0,287.0,1944.0,1217.0,290.0,353.0,770.0,12647.0,3473.0,3.0,274.0,60.0,361.0,3.0,2407.0,3.0,277.0,18047.0,219.0,74.0,25385.0,443.0,0.0,0.0,101.0,58.0,4.0,0.0,1689.0,0.0,467.0,274.0,992.0,35.0,233.0,2895.0,391.0,9911.0,318.0,10.0,30.0,892.0,0.0,3357.0,19.0,154.0,3623.0,8.0,244.0,180.0,97.0,17.0,1349.0,1023.0,399.0,0.0,1059.0,3190.0,176.0,7.0,708.0,67649.0,2971.0,125.0,6.0,505.0,2704.0,309.0,17.0,1584.0,341.0,883.0,887.0,1303.0,169.0,11520.0,894.0,97.0,1309.0,25087.0,119.0,1228.0,48962.0,0.0,15.0,150.0,446.0,11.0,60.0,752.0,20220.0,2.0,416.0,126.0,17.0,2901.0,373.0,93.0,57.0,49.0,48.0,242.0,74.0,3672.0,138.0,1160.0,3.0,11.0,1.0,15.0,891.0,237096.0,1725.0,0.0,86.0,0.0,164.0,707.0,329590.0,485.0,211.0,324.0,25.0,285.0,52.0,4764.0,398.0,3762.0,10388.0,23.0,2092.0,2133.0,1426.0,202.0,792.0,21.0,68.0,167383.0,666.0,69.0,5986.0,954.0,19.0,35.0,209.0,1122.0
t3,4487.0,122.0,2318.0,298.0,207.0,61.0,3914.0,6643.0,1324.0,533.0,20174.0,7.0,1908.0,68574.0,105988.0,1785.0,0.0,1761.0,1419.0,86356.0,100536.0,189.0,114.0,239.0,641.0,3619.0,6473.0,11291.0,1285.0,908.0,13192.0,694.0,917.0,705.0,1762.0,11586.0,2428.0,147.0,285.0,122.0,6.0,94.0,286208.0,414.0,2426.0,16659.0,827.0,168.0,8861.0,28226.0,31.0,14.0,3.0,445.0,503.0,1903.0,632672.0,120.0,3924.0,769.0,273172.0,882.0,25.0,378.0,499.0,461.0,368.0,2937.0,20.0,54726.0,94326.0,6992.0,1516.0,6084.0,2504.0,35.0,218.0,33.0,227375.0,893.0,1365.0,772.0,997.0,70480.0,470.0,739.0,9.0,554.0,2039.0,2858.0,22684.0,4675.0,5491.0,30097.0,5519.0,460.0,541.0,809.0,321.0,3863.0,934538.0,3047.0,1775.0,32.0,50014.0,118.0,11790.0,32408.0,5525.0,903.0,7511.0,4743.0,1419.0,520.0,950.0,24780.0,3779.0,10.0,1398.0,641.0,1257.0,46.0,10024.0,35.0,1848.0,51459.0,619.0,521.0,36947.0,1749.0,38.0,27.0,316.0,0.0,50.0,5.0,6004.0,6.0,1701.0,847.0,3676.0,487.0,643.0,3941.0,1379.0,23010.0,1124.0,12.0,186.0,1355.0,0.0,17339.0,181.0,54.0,19087.0,3.0,1952.0,361.0,185.0,79.0,4940.0,4526.0,3079.0,24.0,5166.0,5089.0,191.0,53.0,2678.0,135849.0,6146.0,554.0,37.0,4318.0,8559.0,839.0,78.0,8282.0,193.0,139.0,5522.0,5952.0,712.0,37121.0,2265.0,490.0,4338.0,3436.0,414.0,2356.0,8466.0,0.0,125.0,272.0,451.0,32.0,70.0,3868.0,30453.0,194.0,2013.0,437.0,300.0,5880.0,982.0,65.0,209.0,227.0,42.0,833.0,346.0,13359.0,1025.0,6829.0,156.0,5.0,27.0,16.0,1047.0,545909.0,4035.0,0.0,473.0,3.0,1498.0,4416.0,194340.0,1229.0,789.0,2271.0,23.0,1505.0,405.0,10699.0,2529.0,15711.0,17853.0,128.0,4036.0,12952.0,6841.0,332.0,4206.0,253.0,1055.0,121829.0,3180.0,484.0,19472.0,2834.0,375.0,285.0,1490.0,3699.0
t4,5899.0,1184.0,6824.0,562.0,1101.0,53.0,10871.0,5791.0,1276.0,1758.0,5778.0,39.0,4046.0,78809.0,255155.0,898.0,17.0,3152.0,3305.0,69341.0,71924.0,453.0,23.0,466.0,1247.0,5200.0,4157.0,2768.0,3021.0,1493.0,49443.0,1347.0,267.0,1463.0,1012.0,6430.0,6121.0,401.0,1210.0,386.0,84.0,356.0,121506.0,330.0,2331.0,16688.0,1302.0,345.0,6692.0,26154.0,60.0,171.0,32.0,908.0,498.0,792.0,307962.0,182.0,1690.0,1014.0,108171.0,1210.0,8.0,1546.0,338.0,1810.0,1364.0,12405.0,4.0,24655.0,23936.0,11013.0,2585.0,6071.0,1983.0,95.0,564.0,22.0,116276.0,1279.0,2897.0,2798.0,3386.0,59757.0,1183.0,598.0,7.0,918.0,2373.0,1767.0,19764.0,13966.0,7164.0,29096.0,6771.0,269.0,1216.0,530.0,253.0,10459.0,635114.0,9545.0,1278.0,57.0,12298.0,210.0,11366.0,135440.0,6945.0,3864.0,8930.0,6087.0,2941.0,981.0,496.0,14811.0,1736.0,92.0,1898.0,1988.0,3133.0,188.0,30528.0,483.0,5906.0,35659.0,1184.0,1536.0,14881.0,5463.0,66.0,44.0,677.0,12.0,0.0,53.0,8932.0,49.0,4115.0,1394.0,4469.0,1283.0,1059.0,1952.0,2204.0,16095.0,2317.0,44.0,620.0,1128.0,24.0,52406.0,604.0,151.0,44431.0,2.0,4250.0,1344.0,575.0,43.0,7989.0,11847.0,8477.0,45.0,12379.0,3541.0,218.0,192.0,3121.0,94507.0,4181.0,1231.0,82.0,14045.0,9397.0,2693.0,268.0,23902.0,264.0,29.0,13118.0,6095.0,2144.0,30290.0,1973.0,1409.0,6131.0,529.0,564.0,1801.0,910.0,18.0,117.0,629.0,987.0,390.0,7.0,5631.0,12857.0,424.0,7072.0,592.0,520.0,5384.0,5146.0,296.0,554.0,610.0,107.0,2314.0,421.0,26491.0,2382.0,16937.0,822.0,119.0,44.0,140.0,642.0,370224.0,9441.0,4.0,1306.0,22.0,4422.0,10156.0,60717.0,2439.0,1407.0,6356.0,172.0,3210.0,2296.0,9299.0,7703.0,19552.0,8342.0,589.0,4875.0,56669.0,8397.0,255.0,11581.0,673.0,4871.0,33759.0,9214.0,1080.0,13086.0,4259.0,1316.0,743.0,4036.0,2880.0
t5,7000.0,2270.0,13215.0,1351.0,2427.0,11.0,9432.0,1682.0,612.0,2796.0,1329.0,104.0,5341.0,36863.0,308453.0,647.0,30.0,2368.0,6217.0,26042.0,10800.0,865.0,19.0,1078.0,1841.0,1346.0,2013.0,625.0,2871.0,2281.0,102668.0,1828.0,31.0,2740.0,512.0,1983.0,7571.0,427.0,1417.0,588.0,181.0,849.0,31585.0,94.0,1496.0,13121.0,1388.0,436.0,2561.0,8600.0,40.0,677.0,148.0,1107.0,45.0,245.0,86747.0,905.0,705.0,492.0,23123.0,1400.0,71.0,2481.0,177.0,2291.0,1679.0,29033.0,184.0,6180.0,5435.0,5379.0,1922.0,2663.0,1270.0,91.0,950.0,13.0,31039.0,1492.0,3262.0,4438.0,4977.0,23790.0,1085.0,548.0,87.0,1089.0,1785.0,1035.0,8701.0,21480.0,2765.0,17096.0,4611.0,130.0,1010.0,360.0,99.0,12238.0,238070.0,12253.0,409.0,278.0,2797.0,361.0,6669.0,229355.0,3238.0,6133.0,4502.0,3756.0,2504.0,2171.0,100.0,4084.0,1079.0,172.0,686.0,2463.0,4965.0,147.0,41113.0,1572.0,9221.0,10612.0,2687.0,2896.0,4098.0,6338.0,49.0,80.0,1373.0,9.0,0.0,125.0,4562.0,50.0,4350.0,1956.0,2490.0,1881.0,1628.0,655.0,1577.0,6822.0,3449.0,198.0,933.0,402.0,0.0,66459.0,956.0,356.0,41848.0,28.0,1744.0,1650.0,916.0,94.0,5110.0,13568.0,10262.0,22.0,21581.0,1455.0,251.0,961.0,1547.0,31378.0,1222.0,1820.0,78.0,18560.0,4376.0,3134.0,510.0,44777.0,783.0,0.0,15583.0,2592.0,2992.0,9897.0,660.0,2064.0,4703.0,205.0,1231.0,609.0,213.0,128.0,212.0,910.0,2458.0,1585.0,32.0,1606.0,2867.0,471.0,9947.0,560.0,992.0,2331.0,13717.0,696.0,1067.0,1336.0,474.0,3267.0,270.0,28385.0,1314.0,15400.0,1307.0,347.0,75.0,176.0,641.0,113462.0,17985.0,20.0,2294.0,72.0,5063.0,14638.0,15279.0,1788.0,2796.0,8234.0,355.0,4317.0,5351.0,3948.0,13016.0,7839.0,1697.0,1262.0,2614.0,81659.0,4960.0,153.0,18680.0,778.0,7378.0,6996.0,10229.0,1301.0,3671.0,3889.0,1487.0,1059.0,3634.0,1232.0
t6,4819.0,2705.0,11837.0,1979.0,1396.0,0.0,4516.0,419.0,241.0,2209.0,379.0,72.0,3732.0,10411.0,185113.0,228.0,73.0,881.0,7368.0,8131.0,1363.0,878.0,6.0,798.0,1499.0,149.0,600.0,203.0,2246.0,1320.0,74567.0,1507.0,1.0,2962.0,146.0,1170.0,5486.0,612.0,1301.0,371.0,65.0,855.0,6951.0,100.0,867.0,7529.0,1057.0,556.0,670.0,2016.0,4.0,576.0,212.0,649.0,5.0,118.0,21023.0,1491.0,262.0,85.0,5072.0,1393.0,160.0,1576.0,134.0,1272.0,1421.0,26947.0,318.0,1448.0,1356.0,1581.0,1345.0,873.0,819.0,160.0,528.0,0.0,8149.0,847.0,2128.0,2198.0,2463.0,6631.0,707.0,245.0,249.0,762.0,1017.0,591.0,2362.0,16987.0,667.0,7711.0,1833.0,57.0,432.0,217.0,84.0,7144.0,70583.0,9550.0,255.0,683.0,938.0,280.0,3407.0,132615.0,1190.0,3631.0,1034.0,1109.0,1480.0,4622.0,50.0,1293.0,382.0,283.0,305.0,1532.0,4679.0,96.0,27910.0,1034.0,6200.0,2118.0,3607.0,1347.0,826.0,4008.0,23.0,15.0,1354.0,50.0,0.0,168.0,1602.0,91.0,3279.0,1239.0,904.0,1111.0,1415.0,167.0,852.0,1791.0,2658.0,447.0,1482.0,323.0,0.0,32629.0,651.0,401.0,19376.0,35.0,539.0,1174.0,834.0,117.0,2520.0,4812.0,6250.0,73.0,21906.0,577.0,133.0,1376.0,751.0,7147.0,261.0,1775.0,15.0,8498.0,1559.0,1615.0,822.0,46890.0,1760.0,1.0,10214.0,828.0,2616.0,2247.0,240.0,1695.0,2259.0,73.0,674.0,171.0,71.0,268.0,136.0,397.0,2125.0,1003.0,102.0,251.0,576.0,801.0,7497.0,325.0,996.0,890.0,14149.0,691.0,382.0,1746.0,860.0,3437.0,72.0,18794.0,444.0,6794.0,1128.0,45.0,141.0,529.0,448.0,27680.0,20884.0,14.0,2232.0,49.0,3865.0,12761.0,4336.0,686.0,2542.0,4970.0,343.0,3027.0,8446.0,1638.0,10957.0,1960.0,446.0,1976.0,1083.0,34643.0,1738.0,216.0,17679.0,818.0,3469.0,1804.0,5358.0,1002.0,1009.0,2665.0,977.0,1075.0,1194.0,726.0
t7,2292.0,1374.0,4437.0,1869.0,630.0,0.0,1853.0,166.0,52.0,735.0,76.0,313.0,2279.0,2521.0,73238.0,52.0,186.0,308.0,6251.0,2329.0,190.0,563.0,14.0,328.0,1305.0,38.0,276.0,26.0,1454.0,806.0,27036.0,873.0,9.0,1663.0,0.0,477.0,2869.0,653.0,949.0,142.0,49.0,373.0,1695.0,91.0,271.0,2303.0,372.0,86.0,340.0,492.0,0.0,765.0,236.0,295.0,2.0,5.0,5183.0,1412.0,49.0,71.0,1190.0,531.0,152.0,411.0,150.0,419.0,1091.0,12869.0,195.0,488.0,441.0,434.0,737.0,332.0,293.0,338.0,224.0,0.0,2258.0,683.0,985.0,863.0,1029.0,1543.0,125.0,141.0,115.0,366.0,504.0,173.0,436.0,7879.0,168.0,2977.0,766.0,4.0,321.0,110.0,13.0,2545.0,19680.0,4162.0,36.0,650.0,213.0,290.0,1473.0,39406.0,561.0,983.0,141.0,491.0,573.0,4022.0,15.0,482.0,13.0,161.0,43.0,607.0,2759.0,34.0,12073.0,372.0,2561.0,721.0,2267.0,644.0,257.0,1326.0,9.0,21.0,991.0,60.0,5.0,110.0,651.0,78.0,1721.0,353.0,189.0,411.0,321.0,51.0,392.0,490.0,1470.0,542.0,1151.0,144.0,0.0,10276.0,137.0,176.0,6468.0,35.0,174.0,516.0,272.0,15.0,939.0,1206.0,2503.0,42.0,11521.0,36.0,84.0,734.0,162.0,1919.0,5.0,993.0,0.0,2711.0,249.0,923.0,1384.0,30208.0,1924.0,0.0,3716.0,229.0,1687.0,498.0,180.0,933.0,973.0,28.0,331.0,62.0,60.0,501.0,139.0,357.0,897.0,423.0,75.0,197.0,146.0,493.0,2831.0,141.0,657.0,224.0,6531.0,478.0,185.0,1769.0,449.0,1838.0,0.0,9130.0,80.0,1676.0,545.0,6.0,99.0,421.0,176.0,6594.0,11251.0,0.0,1240.0,8.0,2156.0,7530.0,978.0,388.0,1197.0,2072.0,303.0,1173.0,6530.0,535.0,5259.0,466.0,147.0,1372.0,289.0,8138.0,578.0,50.0,9475.0,1001.0,873.0,510.0,2045.0,402.0,251.0,1270.0,386.0,883.0,452.0,104.0
t8,881.0,611.0,1617.0,944.0,140.0,0.0,732.0,6.0,0.0,244.0,7.0,140.0,792.0,484.0,26689.0,7.0,61.0,144.0,3705.0,566.0,36.0,674.0,44.0,41.0,1730.0,0.0,122.0,26.0,489.0,414.0,6120.0,304.0,11.0,971.0,0.0,99.0,1168.0,278.0,237.0,38.0,21.0,194.0,402.0,47.0,193.0,1057.0,46.0,69.0,26.0,261.0,0.0,399.0,119.0,87.0,0.0,0.0,1315.0,903.0,17.0,2.0,277.0,409.0,104.0,69.0,74.0,197.0,828.0,4035.0,119.0,219.0,96.0,76.0,262.0,141.0,171.0,90.0,74.0,31.0,631.0,446.0,286.0,243.0,243.0,648.0,155.0,70.0,88.0,86.0,141.0,99.0,59.0,2582.0,106.0,895.0,341.0,16.0,80.0,31.0,43.0,1047.0,5763.0,1422.0,0.0,106.0,63.0,47.0,244.0,9551.0,179.0,365.0,5.0,218.0,59.0,1786.0,0.0,152.0,14.0,141.0,10.0,533.0,1111.0,17.0,4150.0,45.0,679.0,132.0,689.0,298.0,49.0,453.0,0.0,12.0,470.0,80.0,0.0,100.0,604.0,70.0,463.0,68.0,142.0,98.0,157.0,0.0,171.0,57.0,425.0,233.0,426.0,19.0,0.0,2467.0,3.0,50.0,2186.0,91.0,56.0,148.0,46.0,0.0,250.0,444.0,829.0,0.0,4286.0,33.0,14.0,435.0,6.0,506.0,27.0,157.0,0.0,865.0,189.0,402.0,807.0,12953.0,1001.0,0.0,1286.0,92.0,803.0,111.0,47.0,587.0,157.0,1.0,171.0,8.0,0.0,400.0,79.0,152.0,285.0,204.0,0.0,106.0,8.0,269.0,931.0,84.0,246.0,32.0,2105.0,289.0,46.0,755.0,388.0,972.0,0.0,4012.0,4.0,233.0,113.0,0.0,72.0,189.0,0.0,1780.0,4396.0,0.0,235.0,14.0,818.0,2692.0,376.0,65.0,644.0,729.0,220.0,468.0,3210.0,219.0,2593.0,30.0,48.0,544.0,34.0,1589.0,73.0,24.0,3624.0,687.0,210.0,78.0,546.0,160.0,111.0,685.0,210.0,772.0,52.0,65.0
t9,324.0,91.0,578.0,387.0,31.0,0.0,284.0,1.0,0.0,38.0,15.0,90.0,308.0,136.0,8139.0,1.0,1.0,76.0,1698.0,131.0,76.0,378.0,2.0,28.0,1113.0,0.0,8.0,20.0,116.0,113.0,1224.0,114.0,0.0,646.0,0.0,11.0,273.0,173.0,52.0,0.0,80.0,89.0,65.0,3.0,54.0,637.0,38.0,173.0,0.0,126.0,0.0,58.0,4.0,43.0,0.0,0.0,190.0,255.0,0.0,0.0,81.0,544.0,1.0,0.0,0.0,155.0,301.0,1302.0,140.0,108.0,21.0,2.0,96.0,75.0,49.0,5.0,7.0,78.0,137.0,220.0,44.0,10.0,84.0,202.0,40.0,0.0,71.0,58.0,130.0,0.0,40.0,1007.0,16.0,353.0,59.0,25.0,1.0,35.0,70.0,321.0,1356.0,323.0,0.0,0.0,50.0,0.0,103.0,1815.0,55.0,107.0,0.0,44.0,10.0,1090.0,14.0,27.0,1.0,80.0,12.0,120.0,439.0,10.0,1634.0,5.0,158.0,1.0,102.0,119.0,2.0,70.0,0.0,0.0,161.0,0.0,0.0,151.0,93.0,0.0,297.0,0.0,0.0,26.0,95.0,0.0,121.0,2.0,275.0,46.0,82.0,0.0,0.0,373.0,0.0,1.0,712.0,34.0,8.0,35.0,24.0,0.0,46.0,162.0,134.0,0.0,2080.0,5.0,4.0,389.0,0.0,93.0,0.0,76.0,0.0,144.0,23.0,66.0,364.0,4327.0,475.0,0.0,728.0,38.0,420.0,0.0,20.0,243.0,32.0,35.0,212.0,0.0,2.0,121.0,8.0,75.0,335.0,59.0,0.0,67.0,0.0,70.0,586.0,143.0,204.0,0.0,777.0,16.0,0.0,626.0,123.0,536.0,0.0,1507.0,0.0,63.0,40.0,0.0,3.0,49.0,0.0,314.0,1567.0,0.0,60.0,75.0,355.0,1009.0,138.0,0.0,217.0,260.0,61.0,237.0,1288.0,113.0,1052.0,7.0,0.0,153.0,6.0,361.0,21.0,0.0,1404.0,364.0,15.0,89.0,168.0,67.0,39.0,369.0,188.0,259.0,0.0,5.0
t10,96.0,10.0,301.0,122.0,35.0,0.0,103.0,0.0,0.0,90.0,0.0,52.0,92.0,103.0,2911.0,0.0,0.0,9.0,940.0,0.0,5.0,118.0,0.0,0.0,313.0,0.0,0.0,0.0,131.0,43.0,277.0,49.0,4.0,371.0,0.0,0.0,83.0,380.0,21.0,0.0,24.0,1.0,18.0,0.0,87.0,219.0,4.0,26.0,0.0,24.0,2.0,30.0,0.0,1.0,0.0,0.0,10.0,171.0,0.0,0.0,3.0,382.0,0.0,0.0,0.0,75.0,194.0,335.0,0.0,0.0,2.0,0.0,0.0,12.0,2.0,0.0,0.0,165.0,1.0,236.0,12.0,3.0,34.0,80.0,0.0,0.0,117.0,5.0,102.0,0.0,10.0,340.0,0.0,88.0,60.0,3.0,0.0,4.0,56.0,70.0,299.0,153.0,0.0,9.0,32.0,0.0,62.0,476.0,0.0,6.0,0.0,0.0,25.0,596.0,20.0,0.0,0.0,0.0,2.0,133.0,227.0,50.0,759.0,0.0,88.0,0.0,64.0,55.0,48.0,32.0,0.0,0.0,13.0,0.0,0.0,156.0,5.0,0.0,95.0,0.0,0.0,10.0,123.0,0.0,50.0,0.0,76.0,0.0,2.0,0.0,0.0,73.0,0.0,0.0,173.0,0.0,1.0,0.0,83.0,0.0,0.0,44.0,52.0,0.0,529.0,0.0,0.0,296.0,0.0,33.0,0.0,74.0,0.0,16.0,4.0,67.0,109.0,1721.0,130.0,0.0,253.0,25.0,122.0,0.0,0.0,207.0,4.0,5.0,120.0,1.0,0.0,72.0,0.0,126.0,137.0,14.0,0.0,0.0,0.0,9.0,166.0,38.0,41.0,0.0,326.0,0.0,0.0,265.0,6.0,131.0,0.0,391.0,0.0,6.0,21.0,0.0,0.0,14.0,0.0,42.0,605.0,0.0,3.0,72.0,178.0,89.0,30.0,2.0,88.0,115.0,41.0,88.0,428.0,63.0,521.0,0.0,7.0,46.0,1.0,17.0,9.0,0.0,720.0,214.0,0.0,2.0,14.0,72.0,0.0,201.0,9.0,107.0,0.0,0.0
