t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.14,0.96,-0.33,-0.15,0.0,7.37,-0.11,1.45,-0.39,0.08,85.53,0.0,0.8,26.29,40.15,2.85,0.0,0.24,-0.09,91.48,3.12,-0.03,0.37,0.0,0.57,2.48,12.68,18.1,-0.02,-0.27,-0.41,0.09,16.89,-0.09,2.78,10.49,-0.66,-0.43,-0.3,-0.02,0.0,0.38,586.96,2.05,1.54,13.16,0.42,0.0,6.11,7.24,0.38,0.0,0.0,0.0,0.0,0.98,2124.69,-0.11,9.78,0.03,388.49,0.31,0.0,-0.27,1.93,0.0,-0.08,-0.32,0.0,69.38,1052.77,1.74,1.25,5.31,2.07,0.0,1.95,0.0,264.66,0.02,1.5,0.1,-0.08,71.03,2.66,0.67,0.0,0.0,0.27,13.63,7.73,0.22,2.79,25.66,2.87,0.47,0.14,0.55,0.0,0.97,2116.34,-0.86,2.91,0.0,118.65,-0.07,10.95,6.07,0.58,0.0,2.7,3.45,0.42,-0.14,1.07,33.45,30.49,0.0,0.32,-0.33,-0.06,0.0,7.22,0.0,0.16,23.36,0.06,0.63,57.43,0.02,0.0,0.0,-0.1,-0.07,0.0,0.0,-0.06,0.0,0.12,-0.4,4.4,1.18,0.74,10.92,0.52,26.08,0.28,2.73,0.0,4.03,0.0,5.71,0.2,-0.06,2.48,0.0,0.7,-0.06,0.0,-0.06,1.33,0.65,0.22,0.0,4.78,5.22,0.03,0.0,0.87,151.96,15.62,0.1,0.0,-0.19,1.2,0.77,0.0,2.38,0.29,-0.15,0.27,0.6,0.23,12.65,-1.29,0.61,4.09,970.89,0.04,1.44,768.28,0.0,0.0,0.0,-0.15,0.0,0.23,0.48,62.65,0.0,0.64,0.29,0.13,6.8,0.7,0.03,0.0,0.1,-0.06,0.72,0.09,2.3,0.53,1.66,0.0,0.0,0.0,0.0,5.39,532.88,0.6,0.0,0.0,0.0,2.98,0.24,2127.82,2.0,0.29,0.04,0.0,0.45,0.0,10.29,0.34,10.27,10.85,0.09,3.1,0.22,0.46,0.45,-0.08,0.0,-0.06,743.0,0.8,0.0,5.78,2.05,0.0,0.62,0.0,-0.08
t2,22.1,-1.1,9.54,1.63,-0.87,5.81,10.96,58.96,2.23,3.32,463.71,0.15,7.28,337.98,393.22,11.4,0.0,3.85,1.04,775.77,-12.12,0.96,7.68,-0.66,1.58,14.19,82.85,207.53,14.72,1.19,21.76,3.01,36.7,6.77,4.47,98.83,14.41,3.38,3.12,0.04,0.0,0.77,4223.54,0.1,12.17,148.83,3.5,1.08,56.05,113.91,0.12,-0.09,0.0,2.18,4.46,22.84,11182.94,1.47,57.69,8.34,3576.45,3.66,0.01,0.51,12.86,0.47,4.34,5.25,0.0,608.77,4187.23,9.65,11.32,50.74,9.57,0.14,3.0,0.0,2274.5,3.44,5.86,1.49,0.35,653.02,5.14,6.52,0.03,-0.12,19.11,56.39,123.63,4.33,39.94,238.36,8.34,3.75,4.73,3.65,0.19,19.95,12531.49,10.48,28.22,0.0,855.03,2.31,94.73,61.36,32.06,7.9,45.81,18.28,11.9,-0.98,8.24,205.91,75.36,0.0,9.02,4.25,7.52,0.93,56.42,0.0,1.56,308.89,1.42,8.22,415.04,5.0,0.0,0.0,1.35,-0.48,0.0,1.58,2.87,0.53,7.91,3.39,22.11,2.52,4.54,67.56,2.59,206.97,15.27,4.24,0.54,20.86,0.0,45.82,5.39,1.87,51.88,0.0,4.72,3.22,0.0,0.08,19.79,1.73,9.53,0.06,3.63,55.01,0.33,3.03,15.68,1262.59,54.56,4.21,0.0,2.86,58.43,8.18,0.12,25.17,2.58,3.9,18.1,21.42,2.04,197.46,17.57,6.59,39.88,936.7,0.26,13.97,1053.36,0.0,0.09,0.15,0.27,0.2,0.79,7.28,506.39,-0.18,5.91,0.21,0.53,49.48,-0.86,0.41,0.31,0.1,0.03,1.14,7.88,23.78,2.39,6.96,1.36,0.0,0.0,0.11,7.79,4926.87,15.88,0.0,1.7,0.0,7.81,9.4,7758.21,12.76,2.97,2.34,-0.03,7.98,3.6,111.84,2.2,49.26,95.32,0.67,22.28,10.99,32.1,2.11,16.29,0.61,0.06,4043.37,18.36,0.0,96.4,16.3,0.06,10.71,0.03,-0.91
t3,81.26,8.4,68.61,10.09,5.69,4.45,59.57,149.13,26.78,7.97,473.83,0.3,25.77,1260.84,1467.52,34.07,1.69,20.0,24.18,2059.05,-7.49,0.49,3.14,0.84,8.96,55.45,126.2,255.04,27.01,7.43,161.24,18.18,16.22,12.29,18.29,235.38,30.73,1.67,7.57,0.85,3.61,-0.54,7083.21,0.41,39.48,318.41,17.78,4.12,132.82,597.12,1.14,0.5,0.0,7.19,1.77,42.29,15144.16,16.21,68.53,27.02,6286.53,23.17,0.24,8.21,4.37,3.3,10.12,37.59,0.6,1020.09,2039.65,18.58,33.53,150.63,26.64,1.94,5.58,0.0,4660.26,6.91,39.69,14.05,7.72,1497.43,15.68,5.92,0.42,1.58,64.78,53.7,411.84,44.89,131.69,586.29,70.17,3.22,4.02,2.46,-0.12,91.43,20917.33,42.15,40.68,1.45,842.47,8.08,235.4,276.63,110.12,38.96,135.61,59.62,29.57,5.3,5.8,425.83,73.52,0.2,27.48,19.73,26.7,1.01,202.25,0.26,11.63,1014.99,10.27,6.4,729.72,45.19,0.0,0.1,7.47,0.56,-0.13,0.61,1.41,0.0,27.99,17.16,67.68,4.04,24.86,65.04,9.9,492.6,44.86,8.51,0.7,32.92,0.0,259.67,14.02,2.62,164.02,0.0,35.59,11.33,-0.32,2.82,74.3,52.3,61.99,3.0,53.68,120.48,6.34,3.18,47.13,2935.94,83.22,19.89,0.26,32.68,134.57,17.32,1.0,150.28,31.73,1.65,86.61,79.57,14.95,711.59,35.31,15.18,122.48,149.32,5.31,33.47,204.97,0.15,0.0,6.46,3.0,2.71,1.06,62.65,682.13,0.7,44.24,5.37,9.65,116.62,26.11,1.96,1.27,2.66,3.75,13.91,10.06,135.73,15.36,52.43,4.9,-0.15,0.0,0.12,18.43,11086.84,61.63,0.76,2.62,0.1,39.1,28.38,5157.47,38.93,35.24,20.46,0.0,24.06,19.74,200.17,41.8,270.04,230.38,-0.52,51.97,41.23,121.22,7.07,53.73,1.13,6.63,3055.21,71.84,9.73,348.9,33.66,1.19,9.78,0.54,31.47
t4,161.18,20.92,123.2,25.57,14.1,0.12,164.52,122.76,23.1,31.64,169.3,0.43,96.69,1782.29,4027.58,20.32,6.94,50.37,57.92,1768.77,649.84,0.0,3.82,7.42,22.85,142.41,68.81,74.06,53.56,37.63,600.96,41.56,5.23,43.74,24.48,157.55,82.01,9.71,24.44,11.75,0.32,4.02,3339.23,0.25,46.12,356.35,30.16,7.76,120.48,636.23,-0.43,1.16,-0.18,12.84,3.16,28.98,8649.54,12.06,61.56,24.8,2955.83,39.84,0.55,41.72,8.04,10.85,19.24,135.47,0.19,530.1,589.81,53.6,94.55,103.64,44.5,3.42,13.6,-0.08,2713.25,32.47,63.95,36.42,57.52,1328.2,18.88,9.5,-0.03,5.9,49.19,28.05,353.97,161.68,146.73,586.92,91.23,0.89,21.16,18.84,-0.98,244.82,15339.94,99.61,44.48,1.23,242.43,10.62,213.82,1687.24,129.95,78.3,166.27,92.63,58.16,6.16,3.39,326.26,25.79,-0.15,31.74,32.36,70.47,0.52,580.72,3.75,54.12,871.21,56.78,25.02,429.29,68.91,0.36,0.25,24.76,0.06,0.27,1.77,69.87,-0.09,52.14,60.63,77.11,17.61,38.77,33.43,42.71,349.6,77.84,1.52,12.67,20.83,0.0,648.65,22.52,2.18,494.13,0.15,63.5,21.67,2.55,8.27,182.64,135.44,168.75,1.72,124.23,76.9,3.66,11.76,79.62,2163.99,78.7,53.92,0.31,116.29,156.38,25.02,5.03,384.64,41.14,-0.04,216.45,106.83,38.77,633.59,36.62,15.48,166.08,38.21,6.69,31.7,35.68,-0.33,0.03,17.32,16.4,3.87,0.04,107.67,261.03,7.97,110.32,11.77,15.44,122.59,111.49,9.54,0.04,14.92,12.54,33.92,6.92,344.3,23.73,183.03,13.64,0.0,0.25,0.24,18.2,8713.64,179.95,0.12,19.72,-0.31,93.58,53.17,1766.31,58.2,60.98,75.37,-0.61,25.37,101.67,174.29,147.89,270.14,135.45,10.01,89.52,229.02,180.25,10.61,114.53,1.72,39.75,874.28,121.53,6.51,303.8,72.48,4.4,19.13,6.01,58.89
t5,195.59,55.98,214.71,28.94,16.5,0.65,224.18,35.05,29.18,66.06,26.13,0.16,185.93,882.34,5885.25,5.08,3.02,47.44,96.05,645.67,239.19,0.78,0.01,10.23,54.86,36.82,32.49,13.85,56.03,52.54,1542.7,45.06,2.15,52.63,7.95,61.68,173.49,6.89,35.46,13.52,4.47,9.45,847.06,0.0,48.91,264.17,27.82,1.84,73.52,274.3,0.77,6.67,3.07,18.33,3.08,13.49,2599.86,25.55,24.62,11.06,798.14,46.02,2.22,30.51,1.23,11.82,24.66,347.76,2.1,165.89,140.51,82.02,66.49,46.08,38.05,5.6,11.64,1.11,822.58,23.51,56.75,71.96,91.46,581.85,7.09,7.61,-0.31,11.79,22.2,10.34,139.11,415.89,50.83,356.0,137.3,-0.03,10.35,21.28,0.88,227.16,6286.68,221.82,15.93,6.79,52.12,4.25,118.05,3664.13,82.64,54.48,71.21,76.36,64.79,33.0,7.22,120.1,9.56,1.52,17.02,58.41,111.94,-0.03,743.74,21.66,179.39,280.99,75.37,72.73,156.16,97.55,0.78,0.59,30.14,0.72,-0.09,2.99,113.6,0.25,72.27,55.88,57.71,38.9,30.84,14.22,38.45,137.41,83.14,0.64,32.02,21.41,0.0,790.57,16.19,5.62,611.75,1.48,48.61,26.23,9.27,2.68,124.39,189.86,210.1,0.95,287.84,30.27,1.44,22.06,42.19,767.45,37.02,52.65,0.12,167.45,99.9,49.72,14.54,806.06,44.29,0.64,287.17,64.71,61.55,236.53,12.34,24.78,98.53,15.18,7.38,18.23,14.81,1.93,2.81,14.14,17.51,10.18,0.02,65.53,59.78,17.72,204.58,11.4,18.02,47.38,268.54,6.3,5.56,33.78,22.21,58.64,1.53,447.96,23.68,282.08,19.94,0.0,0.88,2.87,17.61,2896.12,370.64,-0.06,49.08,5.34,129.42,108.73,445.82,46.35,56.27,191.63,6.53,64.21,132.54,82.02,202.29,126.72,33.53,19.17,72.54,926.16,113.48,5.17,214.03,7.42,138.39,215.23,188.09,16.94,121.53,90.74,26.97,12.32,54.18,28.33
t6,124.68,25.43,169.68,46.17,26.33,0.0,122.9,16.19,17.15,54.88,14.47,6.39,88.86,287.55,4093.51,14.63,-0.42,16.6,119.87,154.85,31.32,0.21,0.06,14.72,59.69,7.84,24.0,1.65,20.03,46.08,1306.57,26.0,-0.03,40.69,5.2,11.89,125.72,9.28,27.89,5.94,0.77,11.5,180.59,1.39,13.27,167.85,19.49,2.85,23.02,61.52,0.86,20.78,8.18,13.99,2.37,7.5,662.85,26.42,6.57,5.77,157.66,48.45,4.75,17.51,0.98,38.94,28.55,531.98,1.15,61.12,32.49,53.24,29.55,10.24,27.15,8.73,7.07,1.33,221.78,14.35,41.14,40.31,56.63,193.67,4.91,5.55,1.69,10.29,19.87,3.6,52.84,407.28,26.78,193.09,57.11,1.65,9.05,16.91,2.4,149.79,1876.74,209.5,3.39,10.52,25.96,3.62,42.35,2674.43,28.7,46.72,23.85,46.55,43.91,69.52,1.81,44.22,2.75,4.82,7.66,34.07,93.92,0.66,476.66,24.32,124.51,64.89,66.47,59.67,46.09,73.04,1.5,-0.31,27.44,0.62,0.0,7.69,86.12,0.52,64.72,32.21,26.54,30.72,30.56,5.35,21.89,29.78,28.29,2.44,17.9,5.6,0.53,406.75,7.88,8.97,348.34,4.28,21.2,30.81,20.81,0.42,17.59,84.53,119.37,0.52,500.33,19.87,1.91,17.8,9.05,225.17,8.16,29.44,0.05,100.41,46.43,27.11,12.01,791.25,23.84,0.0,210.11,19.39,78.34,57.03,10.28,24.15,37.81,2.13,8.36,8.08,4.01,8.99,3.16,21.24,18.57,24.44,2.01,15.32,16.68,17.65,245.0,3.65,16.79,19.38,259.54,12.25,3.69,23.14,8.7,29.01,0.0,431.6,2.72,102.96,27.0,1.15,0.82,6.96,8.88,766.22,337.63,2.35,25.33,1.61,104.25,89.43,111.34,15.91,46.05,145.02,8.8,51.78,113.2,31.2,180.65,53.85,5.1,17.17,21.39,1197.74,25.26,2.02,253.76,23.36,115.15,37.04,101.61,12.95,25.51,53.16,28.37,13.39,68.4,14.35
t7,49.62,15.21,92.15,32.68,10.92,0.0,35.39,10.66,1.9,23.49,5.09,15.48,47.07,67.24,1785.75,3.67,2.8,9.59,120.4,27.4,5.75,-0.75,0.21,10.88,34.53,-0.4,7.42,1.68,22.43,18.85,507.76,11.64,-0.09,33.44,1.93,4.5,51.66,8.22,21.71,0.01,6.1,7.38,54.72,-3.78,8.21,64.29,8.75,3.37,5.48,7.08,0.0,11.71,2.13,13.03,0.47,4.01,155.26,13.48,0.73,0.14,45.79,25.73,2.26,3.27,0.0,25.7,8.38,379.78,2.5,5.03,11.76,15.08,17.77,9.15,7.43,3.52,1.37,0.25,52.43,8.55,11.06,17.76,27.27,55.89,1.45,1.53,2.51,5.98,3.2,0.99,15.62,182.07,4.4,113.99,12.71,0.04,1.39,7.54,3.18,51.09,544.39,140.59,0.03,6.98,9.43,0.58,17.2,813.76,10.18,15.69,7.62,17.43,15.07,90.75,0.0,9.77,0.84,2.54,1.97,16.45,37.77,1.45,268.96,12.28,71.6,17.07,38.95,31.26,5.56,35.6,2.91,0.27,12.36,0.55,0.03,8.68,24.99,1.02,29.29,2.94,9.39,5.59,19.65,2.67,0.4,11.19,23.06,0.05,17.97,4.34,0.96,160.39,0.2,7.87,118.67,0.76,0.42,13.36,27.12,0.0,5.78,22.1,53.05,0.48,413.89,13.48,4.38,5.5,2.77,87.88,2.52,9.18,0.0,44.72,16.7,9.88,26.8,550.34,13.89,0.35,123.24,2.86,52.27,3.25,4.27,21.99,23.97,2.21,4.09,0.96,1.85,17.42,1.71,9.83,21.42,9.23,0.0,2.62,1.27,11.32,98.74,2.91,11.71,5.42,115.0,1.89,4.2,16.7,2.18,16.36,0.0,183.04,2.14,12.63,5.82,0.98,3.01,11.22,1.32,189.59,156.6,1.42,17.91,1.45,29.05,149.93,34.14,5.0,24.25,93.22,14.46,30.49,78.29,10.56,101.06,10.26,6.21,20.46,15.62,518.42,5.47,1.75,182.79,19.04,24.9,5.2,49.57,19.24,7.52,34.6,12.92,33.83,11.1,1.47
t8,37.53,12.53,65.22,14.75,6.32,0.0,13.14,-0.55,0.77,8.0,1.2,11.67,18.06,19.98,635.89,0.15,0.86,4.48,84.78,5.89,-0.41,-0.03,0.0,5.48,28.54,0.2,0.16,-0.21,7.25,4.28,137.92,3.97,0.45,20.31,0.84,3.48,25.52,12.7,5.79,2.15,4.72,3.09,11.03,1.75,3.8,42.14,-0.85,4.53,4.57,2.27,0.07,4.27,1.78,10.62,1.71,0.0,45.68,0.85,0.1,0.0,13.6,10.96,0.67,0.44,0.21,4.98,2.46,183.49,0.0,0.31,4.57,4.59,8.76,0.46,0.45,2.95,1.03,0.3,20.49,1.21,3.6,7.29,0.84,9.87,5.71,4.45,1.03,3.35,-0.31,3.34,10.5,93.67,0.05,36.6,5.49,0.7,1.65,1.81,7.39,16.51,138.67,49.72,0.0,3.99,2.55,0.0,9.31,206.19,1.99,1.59,1.63,3.19,2.32,72.28,0.0,1.51,0.47,1.58,0.58,4.4,10.63,0.65,146.25,8.92,19.66,13.15,17.76,7.92,1.31,13.78,0.0,-0.67,12.52,0.08,0.0,0.52,6.91,3.65,15.04,0.23,0.39,3.67,7.76,0.16,1.78,8.36,8.72,0.0,6.08,0.62,0.0,41.69,0.62,4.19,32.41,-0.43,0.72,7.61,4.05,0.0,1.2,6.74,10.98,0.3,162.27,9.73,1.79,2.3,0.35,22.38,0.0,1.89,0.0,13.85,0.67,3.95,13.6,226.79,9.63,0.0,33.56,3.79,15.89,4.74,0.4,20.88,11.04,6.66,0.53,-0.03,0.15,20.29,1.01,5.75,8.79,2.88,0.0,0.47,0.48,8.88,43.43,3.15,1.66,4.71,41.16,0.53,2.43,12.13,0.72,15.18,0.0,86.46,0.48,7.76,-0.29,3.79,2.02,2.17,1.91,49.71,40.33,0.0,0.67,0.03,7.92,128.36,22.14,0.32,13.12,26.13,2.7,2.19,29.37,2.0,74.35,2.18,2.15,18.54,5.12,137.14,3.99,0.55,109.3,17.2,3.96,4.12,18.67,7.61,-0.44,14.42,2.54,14.47,1.98,0.11
t9,21.78,2.81,21.69,5.77,4.37,0.0,7.7,-0.46,1.69,0.93,0.54,3.2,6.58,2.79,195.91,0.51,0.05,0.05,44.46,0.59,-0.6,5.07,0.0,2.11,24.64,0.0,-0.17,0.41,10.3,1.08,38.84,-0.03,0.05,3.93,0.06,1.28,4.52,7.34,1.2,4.71,3.28,2.62,5.65,0.11,-0.16,4.77,0.38,2.76,0.57,-0.22,0.35,1.4,6.31,1.25,1.61,0.0,8.53,0.58,0.14,0.0,6.0,2.39,0.0,0.0,0.45,0.93,0.44,38.93,-0.12,0.39,-0.3,0.19,1.72,0.6,0.0,0.03,0.0,0.29,6.28,0.03,0.68,0.7,3.68,2.76,0.05,5.16,0.76,2.64,0.1,1.31,1.43,26.18,0.0,6.56,3.71,0.0,1.89,3.06,1.8,5.41,36.2,17.11,0.0,1.34,1.23,0.0,4.13,35.62,0.0,0.29,2.75,0.02,0.31,51.3,0.0,1.77,0.47,0.03,0.82,5.04,9.3,1.0,55.13,2.66,10.58,2.25,9.6,0.73,0.15,4.68,0.0,0.46,6.07,0.0,0.0,0.23,0.6,0.59,6.47,0.0,1.91,0.15,3.6,0.0,0.0,2.85,-0.8,-0.03,0.72,0.0,0.0,11.06,0.12,3.98,5.16,0.0,0.0,3.69,1.57,0.45,0.43,3.3,3.53,0.0,48.34,1.4,1.07,9.29,0.65,8.18,0.0,1.37,0.0,3.32,0.96,2.82,2.93,86.11,6.96,0.0,5.9,2.97,0.07,1.0,0.25,6.29,0.11,0.36,0.0,-0.21,0.0,2.16,0.0,3.58,11.02,2.45,0.0,0.0,0.01,5.12,9.44,3.35,1.02,0.0,9.08,0.71,19.54,5.03,0.33,8.3,0.0,31.5,0.0,0.54,1.02,0.78,3.64,2.56,0.39,7.81,22.26,0.0,2.06,0.0,2.58,94.18,4.97,0.37,3.8,11.23,2.05,3.21,2.28,0.79,28.85,0.07,0.98,4.36,1.29,27.11,3.76,-0.12,47.32,4.95,0.77,4.67,6.39,11.52,-0.18,3.4,2.53,9.38,-0.49,0.0
t10,0.92,-0.06,8.82,0.77,2.65,0.0,-0.09,0.0,0.0,0.05,0.0,1.54,0.41,0.0,62.31,4.72,0.0,0.0,24.75,0.0,0.0,3.16,0.0,0.0,1.86,0.0,0.4,0.0,2.84,2.26,6.27,0.39,0.0,4.27,0.0,4.55,-0.02,2.11,3.95,4.27,3.48,1.02,1.34,0.0,0.0,3.43,2.55,0.48,0.0,0.0,0.6,1.2,2.41,0.0,0.0,0.0,2.9,0.35,0.0,-0.06,1.25,4.01,0.0,0.0,0.0,3.98,0.0,7.28,0.0,0.0,0.0,0.0,1.3,0.0,0.0,-0.59,0.0,-0.64,0.69,0.44,0.0,0.0,0.0,0.05,0.0,-0.52,2.38,-0.31,-0.41,0.0,3.46,3.43,0.0,4.96,0.0,0.0,0.0,0.0,-0.09,1.87,12.13,3.5,0.0,0.0,0.98,0.0,0.84,1.68,0.0,0.25,0.0,0.0,0.0,22.24,0.0,0.23,0.05,0.61,0.17,1.21,0.92,0.0,12.39,-0.24,1.66,1.49,1.68,0.0,0.0,2.27,0.0,0.0,3.11,0.0,0.0,0.0,1.31,0.0,0.52,0.0,0.02,0.0,0.41,0.0,0.0,1.07,-0.12,0.0,-0.48,0.0,0.0,0.14,0.0,0.4,1.02,0.0,0.0,0.37,0.91,0.0,0.0,0.2,0.83,0.0,21.34,0.0,0.18,1.99,0.2,6.95,0.0,0.54,0.0,0.52,0.0,0.21,3.76,36.09,3.09,0.0,0.83,0.9,0.55,0.0,0.0,4.54,0.28,0.0,0.0,0.0,0.0,0.36,0.0,2.92,11.66,4.53,0.0,0.0,0.0,2.61,0.92,3.41,0.25,0.0,1.13,0.0,7.63,0.87,0.0,0.19,0.0,7.12,0.0,0.6,0.0,1.65,0.62,0.73,0.0,1.43,6.6,0.0,0.0,0.0,2.82,44.81,2.65,0.36,2.41,-0.53,4.22,6.75,5.62,0.06,10.27,0.0,0.0,4.92,0.1,8.31,0.09,0.09,20.68,-0.58,0.03,0.46,3.4,0.57,0.0,1.67,1.25,1.07,0.0,0.0
