t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,104.0,5.0,13.0,2.0,0.0,510.0,59.0,315.0,9.0,17.0,4633.0,0.0,7.0,1838.0,1866.0,150.0,0.0,43.0,15.0,4118.0,308.0,1.0,14.0,0.0,4.0,53.0,851.0,2461.0,63.0,27.0,355.0,2.0,852.0,54.0,222.0,978.0,3.0,54.0,25.0,0.0,0.0,20.0,29669.0,46.0,113.0,616.0,58.0,0.0,229.0,418.0,4.0,0.0,0.0,0.0,22.0,294.0,204496.0,3.0,1217.0,40.0,21443.0,7.0,0.0,9.0,104.0,1.0,29.0,16.0,0.0,4652.0,192158.0,41.0,9.0,215.0,212.0,25.0,13.0,0.0,16512.0,16.0,31.0,12.0,11.0,3637.0,29.0,14.0,0.0,12.0,62.0,659.0,536.0,95.0,221.0,830.0,327.0,31.0,12.0,62.0,2.0,59.0,208166.0,45.0,110.0,1.0,12096.0,32.0,465.0,463.0,214.0,3.0,58.0,142.0,46.0,21.0,199.0,1466.0,932.0,0.0,2.0,12.0,40.0,11.0,225.0,0.0,21.0,1187.0,61.0,37.0,3395.0,110.0,0.0,0.0,22.0,2.0,0.0,0.0,31.0,0.0,40.0,103.0,177.0,2.0,114.0,489.0,27.0,1061.0,12.0,23.0,3.0,262.0,0.0,291.0,8.0,15.0,561.0,0.0,3.0,39.0,0.0,12.0,30.0,30.0,28.0,0.0,57.0,209.0,3.0,0.0,54.0,8610.0,573.0,7.0,17.0,47.0,359.0,12.0,0.0,199.0,24.0,702.0,99.0,76.0,1.0,667.0,226.0,6.0,132.0,83273.0,46.0,130.0,44907.0,0.0,0.0,5.0,6.0,2.0,0.0,1.0,3186.0,0.0,63.0,11.0,72.0,263.0,67.0,0.0,0.0,0.0,0.0,33.0,67.0,140.0,33.0,47.0,12.0,0.0,0.0,0.0,297.0,29285.0,80.0,0.0,0.0,0.0,15.0,21.0,193834.0,4.0,0.0,10.0,0.0,10.0,5.0,611.0,19.0,247.0,941.0,1.0,101.0,83.0,112.0,81.0,110.0,11.0,25.0,38786.0,29.0,0.0,571.0,129.0,0.0,3.0,0.0,71.0
t2,951.0,52.0,379.0,69.0,29.0,848.0,481.0,2545.0,92.0,66.0,24027.0,17.0,101.0,19230.0,21171.0,959.0,73.0,458.0,243.0,36055.0,9994.0,75.0,10.0,3.0,157.0,697.0,4211.0,14642.0,243.0,195.0,3481.0,147.0,1475.0,336.0,1303.0,7461.0,221.0,86.0,232.0,0.0,3.0,131.0,201814.0,92.0,1175.0,6532.0,98.0,3.0,3282.0,7334.0,2.0,0.0,0.0,106.0,147.0,1753.0,539099.0,46.0,5158.0,379.0,178347.0,88.0,0.0,177.0,418.0,54.0,71.0,430.0,0.0,30628.0,240921.0,867.0,467.0,2663.0,1121.0,20.0,185.0,0.0,121331.0,438.0,200.0,73.0,64.0,31777.0,25.0,244.0,0.0,27.0,955.0,2592.0,6764.0,689.0,1553.0,12353.0,998.0,165.0,149.0,130.0,52.0,746.0,603372.0,866.0,1018.0,0.0,74079.0,113.0,5381.0,4901.0,1377.0,75.0,2258.0,1064.0,450.0,65.0,590.0,12043.0,2552.0,1.0,267.0,192.0,659.0,99.0,2179.0,0.0,218.0,18037.0,348.0,201.0,24587.0,469.0,0.0,0.0,108.0,6.0,2.0,0.0,137.0,0.0,891.0,456.0,1744.0,21.0,559.0,2378.0,83.0,9774.0,320.0,27.0,160.0,1503.0,0.0,1900.0,6.0,106.0,4469.0,5.0,217.0,89.0,0.0,8.0,970.0,571.0,522.0,1.0,434.0,2974.0,13.0,49.0,598.0,68400.0,3696.0,44.0,0.0,620.0,3292.0,144.0,21.0,1736.0,549.0,795.0,995.0,969.0,79.0,11443.0,670.0,146.0,1058.0,24768.0,217.0,831.0,48979.0,0.0,0.0,51.0,171.0,21.0,53.0,181.0,23962.0,13.0,367.0,43.0,82.0,2174.0,408.0,34.0,0.0,2.0,1.0,81.0,449.0,1797.0,384.0,867.0,136.0,2.0,0.0,10.0,812.0,251416.0,1087.0,6.0,17.0,4.0,250.0,352.0,334010.0,300.0,308.0,294.0,0.0,13.0,476.0,4864.0,575.0,2961.0,9131.0,107.0,1093.0,894.0,1512.0,335.0,732.0,85.0,160.0,172943.0,512.0,13.0,6280.0,823.0,0.0,68.0,10.0,899.0
t3,3383.0,216.0,3528.0,308.0,462.0,104.0,3131.0,5216.0,847.0,551.0,20518.0,94.0,1586.0,69872.0,93557.0,1376.0,19.0,2122.0,713.0,85871.0,85598.0,133.0,67.0,35.0,609.0,2961.0,6497.0,12339.0,1297.0,665.0,18299.0,796.0,813.0,885.0,2093.0,12093.0,1435.0,127.0,853.0,37.0,13.0,91.0,294272.0,5.0,2925.0,16640.0,551.0,3.0,8510.0,29548.0,0.0,3.0,0.0,187.0,196.0,1707.0,627781.0,78.0,4575.0,1261.0,271964.0,1226.0,7.0,842.0,219.0,276.0,463.0,2586.0,8.0,51459.0,96171.0,4022.0,2026.0,7222.0,2369.0,106.0,371.0,46.0,216567.0,971.0,1059.0,640.0,612.0,71269.0,105.0,948.0,6.0,110.0,2969.0,2863.0,18783.0,4042.0,6069.0,34807.0,3267.0,483.0,609.0,75.0,93.0,2802.0,920076.0,2727.0,2029.0,46.0,49089.0,104.0,12774.0,38665.0,5007.0,468.0,8080.0,3439.0,1704.0,173.0,440.0,25692.0,2906.0,4.0,1148.0,893.0,1518.0,72.0,11006.0,54.0,1250.0,49916.0,1234.0,470.0,35846.0,2003.0,10.0,0.0,540.0,0.0,0.0,3.0,498.0,0.0,2818.0,909.0,4519.0,200.0,1305.0,3813.0,782.0,22282.0,1057.0,193.0,364.0,2015.0,0.0,11014.0,38.0,217.0,21004.0,53.0,2475.0,413.0,391.0,44.0,4327.0,2786.0,2870.0,45.0,2717.0,6190.0,82.0,301.0,2592.0,137345.0,6208.0,188.0,9.0,4833.0,9498.0,645.0,237.0,5800.0,1664.0,216.0,4415.0,3320.0,491.0,38697.0,1380.0,535.0,3384.0,4225.0,326.0,1856.0,8259.0,24.0,13.0,254.0,552.0,56.0,252.0,2872.0,28403.0,63.0,2253.0,109.0,221.0,6129.0,1235.0,454.0,4.0,87.0,62.0,568.0,968.0,8653.0,1456.0,6759.0,233.0,48.0,14.0,88.0,845.0,544384.0,5243.0,4.0,394.0,2.0,1585.0,2226.0,195895.0,1374.0,919.0,1334.0,6.0,466.0,2822.0,12182.0,3150.0,12512.0,16542.0,233.0,3507.0,7594.0,5969.0,458.0,3432.0,153.0,894.0,120061.0,3234.0,139.0,16912.0,2629.0,30.0,531.0,207.0,2970.0
t4,5175.0,708.0,9301.0,1439.0,1202.0,30.0,8516.0,5158.0,1241.0,2080.0,5859.0,190.0,4977.0,83932.0,230995.0,878.0,10.0,3775.0,2031.0,67874.0,87750.0,307.0,183.0,342.0,1347.0,4665.0,4408.0,2875.0,3383.0,1904.0,63610.0,1663.0,199.0,1640.0,1044.0,5861.0,5925.0,396.0,1427.0,289.0,2.0,489.0,122932.0,95.0,2791.0,18302.0,1743.0,141.0,6343.0,26715.0,2.0,114.0,19.0,567.0,106.0,943.0,307214.0,601.0,1794.0,932.0,111342.0,2023.0,100.0,2166.0,58.0,1211.0,1089.0,10225.0,28.0,26586.0,23528.0,9039.0,3516.0,5854.0,2594.0,349.0,572.0,18.0,119372.0,1417.0,2926.0,2696.0,2688.0,59419.0,311.0,819.0,20.0,468.0,3309.0,1832.0,20546.0,12594.0,7388.0,29269.0,7707.0,634.0,1078.0,440.0,243.0,8307.0,652126.0,7477.0,1068.0,82.0,10685.0,119.0,11178.0,155978.0,6793.0,2305.0,8533.0,5776.0,1668.0,897.0,68.0,16152.0,1887.0,31.0,2096.0,2574.0,3520.0,4.0,24424.0,221.0,3168.0,34386.0,2687.0,1742.0,15290.0,4748.0,52.0,42.0,1673.0,14.0,0.0,179.0,3707.0,0.0,5052.0,1300.0,4231.0,794.0,1299.0,1997.0,1467.0,17114.0,2707.0,192.0,801.0,1376.0,0.0,37032.0,170.0,339.0,45171.0,45.0,4351.0,854.0,1014.0,31.0,8812.0,9366.0,7635.0,65.0,9638.0,4812.0,96.0,909.0,3028.0,89964.0,3569.0,947.0,1.0,16583.0,9115.0,1953.0,539.0,17408.0,2797.0,56.0,9642.0,5474.0,1715.0,31815.0,2077.0,956.0,5548.0,724.0,561.0,1801.0,1232.0,14.0,66.0,911.0,1055.0,152.0,251.0,5456.0,10916.0,432.0,5975.0,462.0,503.0,5350.0,6345.0,661.0,25.0,672.0,200.0,2021.0,430.0,19991.0,2310.0,18411.0,267.0,2.0,50.0,465.0,706.0,364621.0,14832.0,2.0,1166.0,97.0,5066.0,5310.0,56992.0,2208.0,2051.0,3728.0,161.0,1846.0,7067.0,8986.0,8306.0,21136.0,8071.0,294.0,4856.0,34339.0,9258.0,456.0,11535.0,415.0,3900.0,30221.0,8878.0,195.0,12801.0,3695.0,225.0,819.0,2104.0,2644.0
t5,6324.0,2842.0,12837.0,2288.0,1447.0,4.0,11408.0,2302.0,514.0,2888.0,1280.0,212.0,7220.0,38514.0,295719.0,514.0,53.0,2280.0,4998.0,26426.0,14894.0,436.0,311.0,987.0,2103.0,1916.0,1896.0,718.0,3542.0,2624.0,102095.0,2250.0,26.0,2703.0,451.0,1723.0,9059.0,508.0,1439.0,536.0,104.0,814.0,31512.0,127.0,971.0,12744.0,2166.0,394.0,2155.0,8527.0,37.0,509.0,143.0,1249.0,100.0,468.0,88619.0,1024.0,498.0,355.0,28289.0,2098.0,170.0,2203.0,70.0,1782.0,1607.0,22690.0,58.0,7385.0,4336.0,8283.0,2432.0,2216.0,1605.0,1008.0,812.0,41.0,34326.0,1563.0,3199.0,4634.0,4910.0,22799.0,832.0,525.0,205.0,723.0,1825.0,945.0,10562.0,18563.0,2695.0,14020.0,6943.0,139.0,848.0,391.0,337.0,10641.0,249857.0,10443.0,316.0,346.0,2287.0,153.0,6089.0,227292.0,3540.0,5398.0,4916.0,4489.0,1508.0,1843.0,9.0,4924.0,872.0,96.0,1177.0,2201.0,5599.0,39.0,35999.0,681.0,6629.0,11706.0,3950.0,2970.0,3698.0,6224.0,113.0,145.0,2021.0,34.0,3.0,178.0,7629.0,17.0,4626.0,1897.0,1841.0,1468.0,1370.0,625.0,1538.0,5558.0,3219.0,133.0,1258.0,554.0,29.0,63691.0,1014.0,250.0,43353.0,97.0,1945.0,1319.0,536.0,159.0,6017.0,13693.0,9899.0,268.0,19104.0,1532.0,348.0,1321.0,1277.0,29798.0,775.0,1786.0,14.0,16548.0,4919.0,2500.0,1151.0,38419.0,1220.0,60.0,14901.0,3646.0,3200.0,9684.0,754.0,1155.0,5243.0,117.0,602.0,750.0,230.0,118.0,98.0,1118.0,1621.0,1043.0,206.0,2155.0,3024.0,667.0,9855.0,896.0,924.0,2491.0,12487.0,594.0,61.0,1547.0,768.0,3214.0,73.0,26068.0,1284.0,15944.0,858.0,78.0,124.0,515.0,304.0,113516.0,24496.0,1.0,1974.0,226.0,7145.0,9658.0,14708.0,1963.0,3100.0,7771.0,404.0,4347.0,8101.0,3028.0,13614.0,9979.0,2590.0,985.0,3466.0,73128.0,5109.0,345.0,19237.0,1220.0,6035.0,6064.0,9229.0,431.0,4814.0,3001.0,882.0,954.0,4356.0,1094.0
t6,4429.0,3281.0,8090.0,2217.0,1140.0,8.0,6595.0,1183.0,273.0,2257.0,385.0,311.0,3521.0,10431.0,202045.0,524.0,37.0,1093.0,7683.0,8102.0,1751.0,689.0,222.0,1227.0,2477.0,294.0,803.0,237.0,1857.0,2270.0,61599.0,1501.0,15.0,2498.0,101.0,838.0,6379.0,733.0,1239.0,607.0,241.0,778.0,7471.0,73.0,478.0,7878.0,1369.0,641.0,644.0,1732.0,105.0,1207.0,285.0,928.0,28.0,18.0,22469.0,1932.0,246.0,44.0,6427.0,1221.0,84.0,918.0,75.0,2557.0,1198.0,24908.0,66.0,1756.0,1307.0,3050.0,908.0,511.0,931.0,500.0,840.0,140.0,9638.0,1134.0,2001.0,2810.0,3659.0,6104.0,1107.0,508.0,219.0,986.0,1347.0,645.0,3464.0,16604.0,527.0,7024.0,3266.0,59.0,373.0,291.0,265.0,8440.0,74187.0,10085.0,53.0,478.0,629.0,236.0,2301.0,107300.0,1424.0,4344.0,1925.0,1854.0,910.0,2739.0,11.0,1345.0,296.0,151.0,525.0,1203.0,4005.0,100.0,28822.0,825.0,7258.0,3093.0,3081.0,1813.0,1003.0,4073.0,16.0,91.0,1704.0,14.0,10.0,216.0,6592.0,98.0,2935.0,1125.0,600.0,1315.0,1287.0,105.0,855.0,1459.0,3095.0,115.0,1324.0,332.0,5.0,47669.0,1254.0,177.0,18432.0,126.0,214.0,1089.0,660.0,93.0,2350.0,7894.0,6136.0,299.0,22350.0,463.0,579.0,963.0,628.0,9331.0,45.0,1611.0,41.0,7069.0,998.0,1821.0,1249.0,50209.0,239.0,0.0,11948.0,1344.0,2911.0,2177.0,40.0,1097.0,2219.0,94.0,801.0,176.0,86.0,118.0,153.0,614.0,1583.0,985.0,11.0,613.0,521.0,1039.0,7947.0,933.0,543.0,1084.0,12503.0,379.0,199.0,1677.0,498.0,2587.0,1.0,21488.0,470.0,5101.0,856.0,68.0,10.0,194.0,247.0,27978.0,18564.0,21.0,1479.0,326.0,4485.0,12263.0,3866.0,958.0,2492.0,6477.0,610.0,4751.0,5544.0,1148.0,9695.0,3035.0,862.0,1596.0,1241.0,51008.0,1803.0,77.0,17669.0,1306.0,3898.0,1564.0,4998.0,781.0,1226.0,2905.0,1895.0,708.0,2370.0,468.0
t7,1816.0,1738.0,4382.0,1165.0,718.0,0.0,1695.0,368.0,107.0,975.0,134.0,152.0,1817.0,2369.0,91544.0,322.0,1.0,166.0,7315.0,1883.0,489.0,1118.0,22.0,489.0,2731.0,32.0,331.0,68.0,771.0,1111.0,19163.0,898.0,26.0,1785.0,20.0,204.0,3020.0,285.0,678.0,279.0,54.0,402.0,2103.0,38.0,188.0,3326.0,499.0,450.0,220.0,437.0,165.0,676.0,483.0,335.0,6.0,2.0,6295.0,1344.0,110.0,18.0,1455.0,933.0,27.0,245.0,33.0,1370.0,417.0,15595.0,48.0,331.0,345.0,567.0,303.0,105.0,383.0,142.0,533.0,78.0,2820.0,424.0,818.0,994.0,861.0,1834.0,602.0,280.0,88.0,693.0,762.0,404.0,616.0,9680.0,104.0,3920.0,1082.0,0.0,117.0,228.0,195.0,4365.0,21187.0,5883.0,0.0,315.0,225.0,223.0,1192.0,31140.0,344.0,1943.0,282.0,620.0,233.0,2852.0,0.0,380.0,59.0,77.0,151.0,763.0,2242.0,88.0,14007.0,501.0,3416.0,623.0,1312.0,906.0,334.0,1466.0,14.0,9.0,1423.0,2.0,0.0,96.0,3491.0,154.0,1450.0,983.0,56.0,539.0,591.0,8.0,555.0,686.0,1448.0,152.0,722.0,84.0,0.0,16395.0,248.0,351.0,5160.0,24.0,44.0,797.0,398.0,14.0,784.0,2505.0,2643.0,49.0,14334.0,227.0,289.0,464.0,331.0,2277.0,18.0,959.0,0.0,2494.0,192.0,986.0,1488.0,35858.0,4.0,0.0,4621.0,558.0,1850.0,311.0,18.0,979.0,754.0,6.0,384.0,15.0,79.0,264.0,84.0,405.0,911.0,808.0,3.0,41.0,159.0,729.0,4145.0,533.0,220.0,155.0,6815.0,162.0,369.0,1022.0,129.0,1601.0,1.0,12001.0,83.0,1302.0,446.0,26.0,58.0,58.0,437.0,6327.0,8824.0,12.0,923.0,58.0,1945.0,9874.0,1036.0,467.0,1215.0,3343.0,356.0,2677.0,2231.0,588.0,4855.0,625.0,293.0,1766.0,344.0,17179.0,605.0,28.0,11135.0,1144.0,1486.0,283.0,2041.0,1178.0,114.0,2245.0,1091.0,368.0,878.0,220.0
t8,790.0,941.0,1601.0,408.0,496.0,0.0,864.0,52.0,13.0,357.0,41.0,67.0,817.0,613.0,35408.0,142.0,0.0,40.0,5000.0,457.0,108.0,417.0,0.0,75.0,2083.0,17.0,92.0,37.0,523.0,200.0,4329.0,304.0,0.0,824.0,0.0,49.0,846.0,106.0,297.0,227.0,12.0,221.0,640.0,15.0,5.0,1107.0,108.0,152.0,22.0,80.0,139.0,317.0,329.0,199.0,0.0,0.0,1756.0,569.0,100.0,11.0,359.0,372.0,5.0,57.0,0.0,266.0,190.0,5612.0,10.0,126.0,71.0,83.0,44.0,31.0,127.0,50.0,86.0,36.0,562.0,139.0,309.0,251.0,292.0,425.0,173.0,97.0,118.0,305.0,84.0,159.0,187.0,3881.0,23.0,1659.0,305.0,0.0,76.0,128.0,106.0,1646.0,5550.0,2028.0,0.0,247.0,230.0,206.0,582.0,7861.0,68.0,529.0,89.0,254.0,87.0,2358.0,0.0,34.0,19.0,130.0,13.0,65.0,778.0,168.0,5577.0,318.0,1234.0,305.0,320.0,250.0,96.0,370.0,1.0,0.0,865.0,14.0,11.0,8.0,1117.0,78.0,653.0,298.0,2.0,49.0,212.0,0.0,158.0,148.0,297.0,46.0,198.0,23.0,0.0,4704.0,41.0,247.0,1324.0,1.0,58.0,420.0,279.0,7.0,322.0,541.0,1046.0,155.0,6141.0,149.0,63.0,270.0,101.0,811.0,6.0,626.0,2.0,571.0,90.0,512.0,613.0,15006.0,9.0,0.0,2379.0,98.0,984.0,51.0,76.0,833.0,287.0,3.0,193.0,23.0,0.0,331.0,66.0,139.0,537.0,293.0,6.0,45.0,20.0,563.0,1510.0,188.0,192.0,27.0,2536.0,72.0,403.0,1001.0,115.0,529.0,0.0,4763.0,3.0,184.0,37.0,16.0,156.0,46.0,130.0,1496.0,2350.0,0.0,418.0,18.0,682.0,6596.0,307.0,251.0,324.0,1308.0,108.0,603.0,1014.0,200.0,1795.0,223.0,68.0,839.0,124.0,3824.0,128.0,73.0,4429.0,546.0,242.0,29.0,571.0,1072.0,3.0,1034.0,310.0,320.0,324.0,215.0
t9,410.0,155.0,505.0,178.0,262.0,0.0,241.0,20.0,11.0,140.0,1.0,64.0,288.0,179.0,11102.0,2.0,0.0,2.0,2629.0,187.0,8.0,97.0,0.0,20.0,910.0,1.0,40.0,0.0,345.0,82.0,852.0,14.0,0.0,748.0,0.0,38.0,247.0,54.0,81.0,136.0,14.0,72.0,172.0,0.0,0.0,290.0,179.0,24.0,0.0,8.0,140.0,91.0,284.0,100.0,0.0,0.0,348.0,116.0,77.0,40.0,76.0,381.0,0.0,0.0,0.0,164.0,178.0,2524.0,41.0,38.0,0.0,39.0,0.0,1.0,61.0,52.0,24.0,23.0,107.0,12.0,50.0,16.0,34.0,43.0,144.0,20.0,21.0,231.0,44.0,36.0,25.0,1229.0,4.0,466.0,31.0,17.0,5.0,11.0,16.0,456.0,1363.0,588.0,0.0,53.0,28.0,12.0,246.0,2201.0,0.0,64.0,25.0,14.0,17.0,1316.0,11.0,0.0,0.0,155.0,3.0,4.0,110.0,95.0,2667.0,8.0,597.0,70.0,26.0,187.0,14.0,187.0,0.0,0.0,332.0,2.0,0.0,0.0,315.0,53.0,633.0,126.0,0.0,4.0,64.0,34.0,37.0,55.0,18.0,0.0,9.0,32.0,0.0,1219.0,0.0,8.0,192.0,19.0,0.0,248.0,58.0,0.0,16.0,69.0,216.0,56.0,2007.0,0.0,56.0,321.0,0.0,111.0,0.0,229.0,0.0,208.0,52.0,129.0,213.0,5901.0,10.0,0.0,1057.0,0.0,453.0,0.0,11.0,612.0,139.0,6.0,93.0,29.0,9.0,382.0,0.0,255.0,242.0,93.0,2.0,0.0,3.0,404.0,595.0,14.0,176.0,0.0,550.0,129.0,356.0,1010.0,82.0,42.0,0.0,1725.0,0.0,45.0,0.0,33.0,1.0,38.0,19.0,470.0,560.0,7.0,131.0,0.0,174.0,2860.0,76.0,298.0,49.0,384.0,3.0,81.0,344.0,98.0,791.0,32.0,17.0,413.0,16.0,786.0,33.0,2.0,1773.0,336.0,89.0,11.0,195.0,398.0,10.0,438.0,50.0,62.0,44.0,82.0
t10,219.0,20.0,116.0,54.0,11.0,0.0,56.0,0.0,0.0,23.0,0.0,4.0,105.0,0.0,3755.0,0.0,6.0,0.0,938.0,61.0,0.0,9.0,0.0,0.0,214.0,0.0,26.0,0.0,41.0,7.0,294.0,19.0,0.0,648.0,0.0,27.0,64.0,0.0,77.0,2.0,13.0,13.0,31.0,0.0,0.0,135.0,37.0,3.0,0.0,0.0,56.0,16.0,241.0,105.0,0.0,0.0,244.0,15.0,1.0,0.0,13.0,293.0,1.0,0.0,0.0,87.0,51.0,1083.0,0.0,45.0,0.0,3.0,0.0,0.0,4.0,18.0,0.0,0.0,61.0,0.0,17.0,41.0,4.0,19.0,1.0,0.0,0.0,12.0,10.0,0.0,0.0,266.0,0.0,147.0,16.0,7.0,3.0,0.0,18.0,135.0,507.0,39.0,0.0,1.0,16.0,0.0,108.0,753.0,0.0,54.0,0.0,3.0,9.0,382.0,0.0,0.0,0.0,157.0,14.0,0.0,26.0,2.0,1087.0,0.0,197.0,29.0,2.0,104.0,0.0,131.0,0.0,0.0,102.0,0.0,0.0,0.0,96.0,22.0,262.0,11.0,4.0,0.0,91.0,84.0,0.0,14.0,0.0,0.0,8.0,0.0,0.0,184.0,0.0,0.0,35.0,17.0,0.0,19.0,9.0,0.0,0.0,2.0,61.0,0.0,757.0,0.0,14.0,165.0,0.0,46.0,0.0,52.0,0.0,36.0,0.0,90.0,65.0,1864.0,0.0,0.0,427.0,0.0,231.0,0.0,0.0,625.0,42.0,0.0,17.0,30.0,0.0,231.0,5.0,123.0,309.0,8.0,0.0,0.0,1.0,225.0,381.0,13.0,31.0,0.0,171.0,57.0,214.0,554.0,1.0,46.0,0.0,582.0,0.0,21.0,0.0,8.0,0.0,10.0,0.0,253.0,94.0,2.0,11.0,0.0,44.0,664.0,3.0,37.0,56.0,130.0,8.0,50.0,28.0,84.0,288.0,40.0,9.0,215.0,0.0,7.0,23.0,0.0,587.0,148.0,1.0,9.0,49.0,185.0,5.0,113.0,97.0,32.0,0.0,52.0
