t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.79,0.18,-0.04,-0.03,0.4,8.64,0.88,3.82,-0.3,0.0,121.91,0.0,0.7,35.36,34.29,4.17,0.0,0.69,0.1,79.54,0.86,0.19,0.33,0.0,-0.06,0.42,13.05,32.05,-0.13,1.02,0.42,0.15,23.32,0.35,6.69,13.2,0.65,0.0,0.25,0.0,0.0,0.05,625.93,-0.29,3.24,9.05,0.04,0.0,3.09,5.9,0.08,0.0,0.0,0.0,0.1,2.65,2158.28,0.11,14.31,0.08,400.64,0.6,0.0,-0.03,1.73,-0.07,-0.32,2.77,0.0,69.6,1043.21,1.48,2.36,3.24,2.13,0.0,-0.33,0.0,298.46,0.35,0.27,0.21,-0.59,74.11,0.58,1.69,0.0,0.0,0.49,6.99,9.32,0.62,0.98,13.3,1.56,0.28,0.25,0.38,0.17,0.94,1961.88,0.43,1.24,-0.09,133.66,0.04,11.39,8.07,3.79,0.41,2.58,4.39,0.37,1.36,1.03,24.92,17.46,0.0,-0.22,0.33,0.28,0.05,3.66,0.0,-0.02,21.24,-0.03,2.61,52.69,0.33,0.0,0.0,0.23,0.0,0.0,0.0,-0.03,0.09,1.48,4.76,2.45,0.05,1.05,6.61,0.79,11.51,0.67,5.97,0.37,2.91,0.0,3.68,0.0,0.03,2.85,0.0,1.05,0.36,-0.03,0.2,1.74,-0.15,0.36,0.0,1.79,5.05,0.0,0.0,0.73,162.14,16.39,0.09,0.0,0.3,1.06,-0.12,-0.06,2.78,1.16,-0.25,3.86,0.71,0.03,12.08,1.83,0.37,3.35,912.39,0.0,1.58,745.98,0.0,1.62,-0.69,0.05,0.0,0.25,0.35,62.98,0.0,-0.18,0.13,0.41,4.06,1.19,-0.69,0.0,0.0,0.0,-0.28,-0.17,2.03,0.26,1.38,0.0,0.0,0.0,0.0,6.64,488.75,1.32,0.0,0.0,0.0,-0.17,-0.99,1926.23,0.26,1.32,1.52,0.0,0.03,0.0,15.23,1.08,9.59,14.86,0.5,3.76,0.62,2.75,2.01,-0.3,0.63,1.08,688.16,1.58,0.0,6.13,3.11,0.0,0.03,0.0,0.8
t2,13.74,3.31,8.98,2.56,1.7,11.89,16.91,43.49,3.23,4.84,508.04,0.0,5.07,376.56,348.71,24.69,0.0,4.37,4.49,736.7,-34.97,0.13,0.13,3.58,1.4,13.55,101.92,238.75,3.24,2.82,23.76,1.31,35.12,7.41,41.33,107.12,2.15,0.38,2.7,-0.16,1.2,-0.21,4596.07,0.75,13.68,122.12,5.83,0.0,45.96,122.81,0.03,0.0,0.25,-0.51,1.31,30.95,11597.08,0.15,68.76,7.19,3603.96,2.19,0.0,0.1,4.09,0.46,1.36,3.28,0.0,589.7,4102.57,11.77,27.18,59.58,11.14,0.0,3.51,0.0,2466.61,4.47,14.43,2.91,4.71,626.61,-0.21,8.51,0.0,0.08,18.64,56.62,131.2,8.32,49.73,221.2,10.83,2.37,3.11,-0.22,0.16,32.91,12142.41,4.01,31.86,0.0,845.46,5.63,88.92,52.51,24.88,3.65,43.12,41.23,2.45,2.9,1.42,231.51,51.53,0.0,6.44,2.46,3.99,0.89,42.97,0.0,4.15,292.17,1.96,3.34,413.94,8.19,0.0,0.0,1.02,-0.27,0.0,1.47,-1.36,0.0,5.69,7.67,23.78,0.33,3.5,46.66,4.84,142.13,4.39,10.12,-0.44,24.11,0.0,30.09,0.0,0.68,42.59,0.0,12.98,2.03,0.66,1.36,15.55,8.92,6.86,-0.21,2.91,25.61,1.41,0.28,12.05,1217.63,65.75,0.01,0.03,3.45,54.86,3.99,0.48,35.99,8.88,6.3,21.04,14.28,1.14,210.99,21.82,1.01,52.86,940.88,-0.39,16.3,1084.04,0.0,-0.04,2.96,0.3,0.36,3.25,5.97,413.67,0.04,16.88,2.74,3.14,47.64,4.38,3.55,1.32,0.28,-0.18,2.52,4.67,35.29,4.96,12.79,0.54,0.04,-0.48,5.61,22.9,4907.69,17.07,0.09,0.0,0.25,0.18,7.03,7789.35,4.87,8.79,23.44,0.0,2.72,2.59,75.15,12.58,61.52,98.47,0.4,21.97,14.39,23.82,9.21,5.3,-0.07,5.78,3869.6,9.11,0.0,125.04,20.27,0.0,0.78,0.23,22.41
t3,78.5,2.59,33.92,8.04,4.66,0.92,71.21,109.29,34.13,17.16,489.51,-0.16,28.08,1297.39,1558.62,44.06,-0.03,35.61,19.1,2027.14,-51.79,0.1,4.26,6.79,4.66,62.71,166.66,249.63,19.22,7.53,166.51,7.67,17.52,14.25,30.11,197.44,32.53,2.77,9.93,1.27,6.38,-0.33,7292.95,0.05,23.77,367.69,13.27,0.37,178.32,647.64,0.06,1.05,0.05,5.85,1.62,32.12,15648.06,4.54,48.53,23.09,6154.32,12.11,-0.12,14.31,-0.84,-1.06,6.6,49.63,0.0,1080.73,1918.25,51.97,57.7,118.6,28.93,1.17,8.66,0.0,4701.22,7.09,43.22,16.3,2.11,1562.07,1.52,12.53,0.0,-0.14,62.96,77.71,370.66,48.51,104.67,642.21,72.49,0.46,28.39,16.8,-1.48,80.18,20889.3,42.62,32.09,0.74,833.6,-0.61,245.86,485.41,66.45,9.93,199.32,67.29,19.4,3.55,10.19,437.55,66.49,1.71,28.58,13.09,22.94,-0.1,226.97,-0.06,21.57,1049.07,11.95,9.91,789.79,28.27,0.81,0.05,3.01,0.0,0.0,2.09,4.25,0.29,29.86,14.02,72.81,2.97,7.64,60.68,27.56,436.58,14.73,1.2,9.67,23.81,0.0,143.59,8.46,3.18,231.5,0.0,47.73,2.88,-0.41,0.8,91.72,26.81,49.81,0.73,39.91,78.94,0.52,0.63,53.02,2739.96,138.18,4.16,0.15,9.43,139.63,16.78,0.89,132.42,14.36,5.97,83.29,69.86,15.13,722.12,29.67,10.69,114.77,149.88,0.28,58.18,207.33,0.25,0.29,10.52,3.35,0.94,3.06,47.5,604.92,4.58,63.89,11.49,18.11,118.86,47.77,11.21,3.49,0.21,0.47,13.89,8.74,168.97,38.6,38.24,3.67,-0.02,1.44,6.75,25.48,11145.88,38.91,0.06,1.6,0.06,14.9,21.65,5294.85,40.31,25.24,33.68,-0.57,19.08,15.89,176.26,51.87,242.1,226.59,3.6,53.9,53.58,115.51,17.44,27.16,1.75,23.27,3267.18,80.96,0.25,414.66,46.34,0.0,6.56,5.89,65.52
t4,154.42,25.14,105.28,15.96,13.6,0.06,192.95,118.53,30.29,48.0,183.61,-0.02,43.56,1707.83,4061.17,33.37,0.0,65.39,36.71,1663.46,558.21,2.04,4.1,18.13,39.59,83.27,87.67,64.11,86.3,11.66,737.69,17.48,7.71,10.94,9.73,148.42,89.79,14.45,28.52,5.38,3.42,5.76,3436.05,5.37,45.81,392.99,34.83,9.15,126.91,637.98,0.0,3.5,0.0,11.59,5.74,41.67,8590.71,16.94,37.48,16.08,2909.8,24.95,0.55,43.6,3.62,17.74,22.53,163.36,0.3,520.75,543.39,115.23,98.12,149.94,30.99,0.49,12.21,0.0,2706.28,22.44,81.32,42.68,25.78,1334.18,11.99,25.07,0.01,3.21,74.93,61.69,375.85,138.72,161.15,657.86,98.54,4.36,30.56,26.07,6.05,153.09,15581.69,104.72,49.46,10.27,272.72,1.06,239.7,1981.2,116.14,39.28,218.51,93.66,38.56,5.23,17.3,354.77,37.0,3.69,43.49,24.19,78.92,0.07,602.71,3.64,87.31,883.58,31.73,25.7,408.51,101.71,0.16,3.3,15.27,0.79,0.0,6.56,51.81,0.29,83.52,33.22,86.41,11.84,26.09,40.71,46.65,402.75,79.37,2.41,20.51,17.92,0.0,436.88,13.61,3.81,548.47,0.15,69.47,14.59,1.55,1.64,163.3,121.76,139.06,0.02,147.04,74.94,4.89,9.08,53.41,2181.36,71.99,12.89,0.25,72.36,169.97,50.62,2.17,345.14,42.23,1.61,238.18,117.05,38.95,657.2,27.96,20.47,123.06,18.75,4.84,44.13,44.64,2.77,3.6,18.07,16.34,4.26,1.22,117.6,277.43,7.56,106.23,8.12,20.67,102.03,93.34,5.26,2.48,1.02,1.87,29.44,12.12,370.83,38.68,138.54,4.73,3.26,4.76,11.36,17.78,8541.71,89.6,0.0,8.87,0.09,50.19,67.09,1755.88,44.02,41.97,81.07,1.69,52.52,47.89,178.26,104.21,280.7,129.69,8.35,91.72,213.46,173.82,13.26,72.34,3.85,56.66,937.35,182.8,0.79,271.01,68.15,1.67,9.41,11.59,52.94
t5,221.95,36.2,196.04,38.77,23.91,0.0,224.73,54.58,17.03,60.78,36.87,1.49,68.71,887.66,5658.83,8.27,0.69,53.12,74.66,691.41,284.22,6.58,1.04,24.15,37.94,38.28,38.17,20.21,46.26,20.42,1537.74,32.03,5.4,37.6,14.69,71.72,148.51,6.75,20.57,1.38,3.24,3.09,865.43,4.22,57.89,286.17,24.06,17.52,64.7,248.89,0.03,23.76,0.6,19.7,9.25,11.14,2632.94,40.41,20.24,5.98,722.94,49.99,0.94,34.9,0.04,32.05,30.74,387.58,1.74,150.88,170.71,80.35,64.64,79.52,34.76,4.89,2.73,-0.03,896.96,29.31,76.21,47.81,64.82,573.53,27.17,21.51,0.7,14.38,36.98,32.62,192.89,330.96,70.46,372.42,81.59,0.01,9.03,15.87,2.18,221.23,6234.15,191.53,29.3,11.58,52.98,2.28,142.96,3822.83,95.15,85.91,85.16,78.96,61.99,25.18,17.74,73.13,22.89,0.45,25.24,35.45,86.06,0.08,783.69,9.81,154.42,290.77,72.22,49.42,117.02,106.21,5.11,0.56,38.25,0.4,0.0,4.95,83.17,-0.09,71.32,48.68,45.45,23.38,33.42,21.0,31.09,172.42,71.47,4.46,20.43,10.02,-0.03,774.25,11.83,0.66,591.34,0.59,32.44,24.87,4.54,3.09,102.73,190.12,180.3,0.47,343.18,32.5,11.68,14.34,18.41,870.95,18.01,30.7,1.28,161.67,105.51,47.56,4.34,685.99,38.21,-0.03,316.24,82.03,43.15,276.56,35.02,28.46,106.7,13.68,-1.21,14.8,11.7,1.2,2.14,27.55,37.97,4.32,7.24,31.82,78.74,11.54,186.1,13.05,7.45,49.53,222.14,7.45,10.02,6.47,5.71,36.12,1.55,530.65,37.13,318.96,32.28,2.93,2.27,20.44,3.93,2754.37,187.93,0.51,25.33,0.0,86.2,64.06,448.89,23.21,55.12,154.5,3.97,65.35,137.91,108.16,226.98,130.93,46.71,18.23,67.85,839.25,102.25,12.93,186.96,6.13,91.09,197.37,225.01,-0.64,103.9,74.77,10.46,39.08,31.71,8.44
t6,161.47,49.23,215.47,36.77,23.66,0.03,122.77,21.85,6.76,52.28,10.99,2.32,104.55,247.55,4012.79,6.13,3.05,24.28,143.62,234.03,47.88,8.43,0.08,11.5,56.37,15.97,14.52,3.41,62.38,37.18,1199.73,25.38,2.5,51.47,9.15,27.39,125.05,14.38,30.54,3.1,0.67,11.2,207.47,0.69,5.75,148.36,17.17,14.3,4.44,59.4,-0.06,18.88,7.58,5.31,1.24,7.49,629.84,35.32,7.54,-0.26,194.67,41.98,2.62,11.84,0.0,39.17,13.56,483.35,0.33,49.51,37.63,29.4,35.01,17.9,21.72,6.7,7.14,-0.19,262.08,22.81,39.45,53.44,102.1,162.32,22.72,10.17,2.26,14.66,25.23,12.69,78.15,431.24,10.02,197.44,30.27,2.96,5.1,2.41,0.74,157.52,1917.3,216.81,7.49,18.23,22.24,5.74,63.08,2271.99,26.2,76.94,16.31,28.39,43.44,34.59,4.94,43.45,2.97,-0.65,12.57,35.25,86.97,1.86,592.73,19.51,136.89,60.53,79.67,43.05,37.77,88.28,1.02,0.0,48.38,1.07,0.0,7.41,52.43,1.7,62.88,32.24,15.31,14.77,41.83,7.14,17.66,32.01,47.28,7.05,23.52,10.7,0.3,546.85,19.39,-0.23,374.1,0.8,12.84,35.12,16.87,1.07,52.97,111.78,125.7,0.67,340.7,20.11,8.98,20.58,16.03,246.6,3.73,35.27,1.47,142.87,24.9,28.97,4.08,879.18,14.36,-0.51,235.1,18.04,38.15,65.48,13.64,64.94,37.09,10.27,6.27,4.17,6.19,9.88,1.41,11.53,28.67,9.04,0.39,14.04,15.95,25.39,162.71,11.43,9.83,14.77,221.13,4.66,6.68,21.95,14.45,65.14,-0.01,398.25,15.05,160.16,14.9,0.18,0.74,15.98,7.32,739.07,309.24,2.3,68.55,3.21,124.85,175.04,104.27,14.24,40.91,131.07,12.17,41.78,163.07,44.4,283.07,37.38,14.55,18.0,42.74,1210.93,33.93,17.33,250.83,18.11,48.6,35.57,119.89,9.93,40.46,42.64,25.22,22.87,66.77,4.02
t7,73.13,44.07,136.38,27.27,19.23,0.0,45.95,6.79,0.47,22.95,0.71,1.79,102.25,58.83,1701.91,0.05,0.79,14.15,159.64,70.77,4.74,3.66,-0.06,1.93,39.43,3.81,10.26,1.21,31.45,28.7,462.61,27.15,-0.02,44.96,0.29,3.72,74.96,11.84,21.58,6.89,1.84,4.59,47.81,0.06,5.1,72.73,7.32,18.02,2.23,12.05,2.51,3.05,12.02,13.46,0.53,2.13,176.94,8.07,2.79,1.16,41.62,23.8,1.65,4.37,0.0,15.0,7.25,343.64,3.65,13.32,8.52,4.61,6.74,8.48,29.12,7.66,1.46,8.63,69.83,13.22,12.63,19.16,49.1,27.21,9.43,3.9,5.68,4.31,11.35,3.57,8.55,208.88,5.64,79.42,16.5,2.8,4.88,1.75,1.41,60.7,533.3,144.21,0.91,4.24,9.22,6.63,34.07,632.96,7.48,37.07,7.45,10.4,14.8,38.77,-0.03,16.44,2.1,1.29,1.57,22.98,38.75,0.45,252.27,12.24,80.84,13.64,57.65,8.74,9.72,36.56,0.89,0.0,26.27,3.47,0.59,4.54,24.68,2.48,32.64,7.38,6.58,0.42,25.83,3.11,8.95,18.84,16.8,2.2,25.07,2.89,-0.22,233.39,22.56,4.17,125.47,-0.23,6.5,18.39,12.05,-0.07,15.33,43.96,43.97,3.81,325.91,10.49,1.17,27.96,12.47,50.62,1.82,23.07,1.12,34.66,5.74,10.46,14.74,631.53,6.57,0.0,95.77,5.44,33.87,8.81,0.33,57.75,19.55,3.19,4.35,2.85,5.39,22.82,0.33,6.06,13.03,1.73,0.75,0.78,4.87,22.27,110.28,8.81,4.23,9.95,152.65,7.15,8.39,26.62,13.22,45.64,0.0,203.32,-0.47,44.46,8.57,0.46,0.11,3.16,1.94,167.8,250.76,1.24,42.34,1.52,62.6,182.52,28.07,4.96,33.78,56.83,8.18,18.17,71.38,14.78,193.97,4.83,1.05,22.64,4.69,561.0,15.06,6.57,208.0,17.76,27.28,20.3,47.84,20.31,9.05,35.21,25.3,27.97,37.93,2.6
t8,29.35,16.14,37.97,9.92,11.15,0.0,18.01,0.84,-0.27,6.13,0.27,2.88,53.3,12.28,582.15,0.4,0.06,-0.22,131.17,11.28,0.44,7.68,0.12,1.26,13.12,-0.06,0.56,0.41,17.27,12.47,134.19,7.51,0.19,22.42,-0.06,0.71,24.52,19.45,8.75,8.15,1.18,5.17,13.37,0.38,4.06,22.92,2.91,6.78,-0.07,6.15,1.34,1.58,7.36,-0.45,0.0,0.0,55.47,9.13,2.2,0.13,10.69,2.3,4.03,5.86,0.0,4.68,11.98,134.03,8.06,12.58,-0.08,0.55,1.48,1.33,8.88,0.79,1.6,0.21,27.69,2.42,12.47,5.99,17.05,5.94,7.06,1.37,9.44,0.98,10.54,2.82,4.18,106.01,2.92,43.5,10.32,0.58,0.87,2.53,1.55,25.05,186.77,47.72,0.25,3.91,4.01,1.26,13.86,136.15,2.42,14.51,0.49,6.94,4.31,43.71,0.0,-0.52,-0.14,-0.95,2.2,6.62,19.07,0.32,100.06,3.93,40.83,0.43,18.8,6.44,2.22,9.16,0.05,0.0,22.7,0.32,0.05,0.02,13.96,16.03,18.81,5.21,5.89,0.42,11.94,-0.21,1.89,8.13,1.46,7.18,8.42,0.64,0.0,70.21,5.64,0.68,38.19,0.0,0.0,10.19,2.97,0.62,0.48,7.52,9.47,0.0,189.88,-0.39,2.38,15.21,3.83,13.21,0.09,11.93,0.0,17.55,3.58,8.38,19.0,284.81,1.38,0.0,34.05,2.22,14.38,0.39,2.31,32.72,11.14,1.78,5.68,0.56,0.1,1.47,0.21,8.87,9.38,2.94,1.72,0.15,3.87,19.87,50.85,0.94,5.35,3.2,42.76,0.12,-0.17,26.55,2.47,22.54,0.0,66.02,2.72,19.19,-0.56,0.0,0.0,1.24,2.53,48.93,117.57,0.0,14.89,-0.52,27.48,152.61,8.29,1.55,13.21,34.91,2.94,1.86,23.14,3.03,44.06,1.39,0.0,9.06,1.82,173.73,3.73,0.1,147.05,5.69,4.91,1.81,13.18,28.74,3.35,15.71,6.15,9.92,5.57,0.54
t9,2.78,5.7,14.99,0.37,3.94,0.0,2.77,-0.18,0.15,5.36,0.3,0.78,22.03,11.63,204.79,0.61,0.01,0.05,70.98,1.96,0.57,5.35,0.05,0.33,5.83,0.0,1.5,0.05,0.95,6.22,41.77,0.22,0.0,19.0,0.0,0.56,20.04,6.44,6.25,1.18,0.58,3.5,6.4,-0.06,7.29,4.69,0.02,9.76,0.78,0.33,0.0,-0.92,1.35,0.25,0.0,0.0,11.13,1.83,0.0,0.42,0.24,0.28,0.87,2.52,0.09,0.39,5.06,52.52,-0.85,1.98,3.35,0.01,0.0,0.45,2.33,4.05,0.05,0.0,2.82,0.1,-0.1,4.37,2.73,1.41,3.18,-1.51,3.62,0.19,0.52,2.76,1.45,45.65,4.06,12.6,4.59,0.39,-0.03,0.0,0.44,6.27,30.12,38.05,0.0,3.05,1.43,0.0,6.85,36.9,1.24,1.49,0.0,3.65,0.44,38.21,0.0,0.05,0.0,1.68,0.28,0.89,4.89,0.03,50.31,-1.14,10.08,1.0,10.69,6.75,0.25,1.67,0.0,0.0,10.71,-0.06,0.0,0.0,4.09,3.15,6.62,0.07,-0.03,0.0,0.04,0.0,4.11,2.27,2.44,0.25,0.48,0.1,0.0,16.55,-0.59,0.55,4.81,0.0,0.0,4.33,6.75,0.0,0.1,2.18,1.21,0.27,95.88,0.27,0.06,21.42,0.47,4.18,0.0,4.43,0.02,2.38,3.43,0.93,12.58,89.22,0.33,0.0,9.04,0.01,0.3,0.96,0.08,6.55,8.2,0.03,6.32,-0.06,0.0,1.02,0.03,1.72,2.5,0.35,0.0,0.0,0.0,2.39,13.45,-1.14,-0.46,0.0,14.23,1.04,3.06,15.98,0.0,9.92,0.0,17.3,0.1,5.51,-0.09,0.0,0.55,0.21,0.0,12.95,43.79,0.0,3.14,0.0,5.08,64.09,4.68,0.74,2.65,13.15,0.2,-0.55,11.63,0.74,12.94,0.3,0.0,2.24,0.53,30.48,1.82,0.0,49.78,3.5,5.0,0.32,3.08,15.37,0.05,6.37,-0.04,2.32,5.23,0.0
t10,0.21,0.87,3.53,1.09,0.38,0.0,-0.06,0.2,0.0,0.4,-0.09,-0.03,7.41,5.86,78.63,0.7,0.0,0.0,50.46,0.5,0.4,7.28,0.0,-0.24,3.47,0.0,0.0,0.0,0.0,8.14,7.61,-1.64,0.0,13.39,0.0,-0.11,7.0,2.26,0.98,0.0,0.0,1.12,3.17,0.0,3.57,3.73,-0.81,3.02,-0.15,1.26,0.0,0.22,1.49,0.0,0.0,0.0,12.17,0.25,0.0,0.0,1.16,0.21,0.11,0.55,0.03,0.84,0.03,14.58,1.19,0.63,0.66,0.21,0.0,0.0,0.06,3.7,0.0,0.0,2.3,0.27,0.0,-0.62,0.0,0.0,0.91,-1.14,2.6,0.08,0.0,1.04,1.17,4.16,0.29,2.71,0.0,0.53,-0.36,0.0,-0.07,4.42,15.44,10.24,0.0,0.71,-0.36,0.0,1.61,22.62,1.63,1.19,0.0,0.0,0.0,36.77,0.0,0.92,0.0,0.25,0.03,0.48,1.65,1.19,8.8,-0.03,1.73,0.6,3.78,0.9,0.15,0.61,0.0,0.0,-0.87,0.01,0.0,0.0,-0.64,0.31,3.19,0.0,0.0,0.0,0.54,0.0,0.54,0.12,0.35,0.0,1.43,0.0,0.0,2.09,-1.14,0.74,5.09,0.0,0.0,2.54,-0.1,0.0,0.0,0.42,1.6,0.0,27.1,0.0,0.0,3.44,0.43,0.53,0.0,-0.26,0.0,-0.37,-0.15,0.0,1.03,36.68,0.0,0.0,1.32,0.0,3.16,-0.06,0.0,5.29,2.03,0.0,5.37,0.0,0.0,0.15,0.0,1.25,-0.13,-0.09,0.0,0.0,0.23,0.57,4.41,0.0,-0.12,-0.3,6.34,1.67,3.47,12.5,0.0,6.26,0.0,6.72,0.0,1.28,0.0,0.05,1.26,0.15,0.0,2.27,26.46,0.0,3.53,0.0,0.12,23.66,2.25,3.42,3.43,2.14,0.0,0.99,3.03,-0.27,4.63,0.71,0.27,0.41,0.8,5.6,0.8,0.11,20.57,3.83,4.51,0.21,3.02,6.94,0.39,0.05,0.0,15.77,0.19,0.0
