t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,143.0,0.0,23.0,21.0,6.0,298.0,5.0,306.0,75.0,52.0,5716.0,0.0,30.0,2248.0,1861.0,211.0,0.0,23.0,16.0,4363.0,217.0,0.0,18.0,7.0,6.0,138.0,726.0,3048.0,38.0,28.0,104.0,31.0,870.0,9.0,237.0,743.0,53.0,24.0,0.0,0.0,0.0,30.0,28030.0,26.0,50.0,852.0,15.0,0.0,167.0,347.0,0.0,0.0,0.0,5.0,8.0,148.0,204578.0,4.0,1053.0,54.0,21911.0,1.0,0.0,7.0,137.0,8.0,38.0,54.0,0.0,4834.0,190605.0,46.0,10.0,237.0,161.0,42.0,16.0,0.0,16629.0,36.0,30.0,4.0,2.0,4488.0,60.0,93.0,0.0,0.0,129.0,912.0,542.0,117.0,88.0,1327.0,391.0,53.0,1.0,12.0,14.0,16.0,216948.0,31.0,79.0,0.0,12035.0,4.0,708.0,269.0,94.0,8.0,311.0,177.0,22.0,13.0,195.0,1208.0,997.0,1.0,17.0,6.0,13.0,1.0,274.0,0.0,9.0,1384.0,27.0,7.0,3220.0,27.0,0.0,0.0,78.0,9.0,0.0,2.0,18.0,0.0,51.0,146.0,70.0,1.0,17.0,795.0,84.0,1213.0,32.0,96.0,9.0,237.0,0.0,460.0,45.0,0.0,511.0,0.0,53.0,9.0,1.0,6.0,25.0,66.0,11.0,0.0,72.0,407.0,1.0,0.0,68.0,8434.0,484.0,32.0,1.0,45.0,399.0,4.0,4.0,258.0,11.0,95.0,113.0,114.0,0.0,921.0,119.0,9.0,207.0,86318.0,7.0,268.0,43250.0,0.0,0.0,20.0,0.0,0.0,4.0,13.0,3183.0,0.0,159.0,17.0,4.0,204.0,14.0,30.0,0.0,2.0,0.0,27.0,99.0,249.0,26.0,193.0,0.0,0.0,10.0,0.0,152.0,29106.0,137.0,0.0,0.0,0.0,8.0,15.0,191276.0,72.0,44.0,41.0,0.0,6.0,13.0,409.0,51.0,375.0,964.0,0.0,91.0,92.0,173.0,33.0,40.0,2.0,0.0,36197.0,59.0,0.0,612.0,119.0,4.0,8.0,0.0,102.0
t2,520.0,8.0,122.0,265.0,139.0,638.0,444.0,2565.0,147.0,282.0,25074.0,0.0,186.0,22309.0,21278.0,1083.0,8.0,216.0,332.0,39387.0,6496.0,16.0,75.0,30.0,201.0,693.0,5231.0,14656.0,273.0,52.0,1004.0,75.0,1966.0,117.0,924.0,6221.0,346.0,193.0,149.0,18.0,6.0,158.0,207331.0,47.0,501.0,7058.0,149.0,0.0,2508.0,7896.0,0.0,0.0,0.0,75.0,6.0,1276.0,537074.0,32.0,4469.0,489.0,180170.0,156.0,2.0,156.0,552.0,238.0,137.0,552.0,0.0,35690.0,239176.0,918.0,333.0,1864.0,1268.0,99.0,43.0,0.0,133409.0,207.0,357.0,142.0,187.0,32156.0,488.0,499.0,0.0,8.0,1181.0,2088.0,6216.0,813.0,1791.0,11624.0,1685.0,166.0,283.0,173.0,12.0,862.0,640670.0,488.0,897.0,89.0,71879.0,107.0,5936.0,3972.0,1386.0,134.0,2695.0,1728.0,448.0,8.0,1310.0,11776.0,2786.0,149.0,493.0,106.0,203.0,31.0,2958.0,0.0,243.0,17959.0,131.0,244.0,24233.0,395.0,1.0,0.0,297.0,19.0,0.0,1.0,357.0,0.0,634.0,354.0,867.0,78.0,396.0,3399.0,341.0,10776.0,262.0,863.0,2.0,1264.0,0.0,5270.0,572.0,33.0,4912.0,0.0,669.0,149.0,5.0,103.0,1017.0,554.0,435.0,33.0,524.0,2784.0,19.0,0.0,649.0,66935.0,2758.0,82.0,21.0,267.0,2918.0,137.0,30.0,2431.0,92.0,855.0,1057.0,1543.0,59.0,11748.0,665.0,189.0,1276.0,24182.0,45.0,1282.0,49565.0,11.0,0.0,253.0,99.0,0.0,9.0,438.0,21607.0,11.0,939.0,56.0,136.0,2768.0,342.0,37.0,66.0,39.0,9.0,164.0,299.0,2573.0,433.0,1472.0,52.0,0.0,304.0,25.0,601.0,249270.0,792.0,0.0,30.0,0.0,149.0,315.0,332771.0,230.0,93.0,261.0,11.0,251.0,146.0,4880.0,446.0,4750.0,9966.0,87.0,808.0,1648.0,2544.0,61.0,285.0,13.0,108.0,168285.0,871.0,2.0,6242.0,1005.0,3.0,138.0,8.0,784.0
t3,2739.0,223.0,1507.0,531.0,446.0,175.0,2195.0,6672.0,423.0,867.0,18378.0,3.0,1103.0,71855.0,93493.0,1376.0,2.0,1279.0,1131.0,90931.0,67531.0,6.0,113.0,79.0,513.0,2937.0,7792.0,11182.0,1564.0,425.0,8743.0,535.0,854.0,477.0,2033.0,11427.0,1727.0,475.0,465.0,168.0,27.0,375.0,293244.0,112.0,1648.0,16755.0,533.0,19.0,8961.0,31567.0,53.0,21.0,98.0,396.0,8.0,1611.0,629057.0,168.0,5168.0,1010.0,273325.0,534.0,46.0,934.0,719.0,341.0,728.0,3305.0,0.0,54688.0,92610.0,5042.0,2381.0,6708.0,3169.0,139.0,326.0,0.0,221817.0,596.0,1144.0,1072.0,1253.0,72089.0,1410.0,901.0,3.0,188.0,3751.0,1721.0,19616.0,4269.0,5677.0,31196.0,3847.0,117.0,1063.0,698.0,38.0,4421.0,940514.0,3355.0,1856.0,122.0,50673.0,206.0,13288.0,28839.0,4776.0,1007.0,7384.0,5033.0,1526.0,101.0,658.0,25296.0,2401.0,204.0,928.0,735.0,1571.0,30.0,13804.0,61.0,1537.0,50111.0,424.0,834.0,36155.0,1669.0,2.0,7.0,411.0,6.0,0.0,11.0,2212.0,12.0,2071.0,896.0,2930.0,541.0,599.0,3341.0,1061.0,24307.0,1156.0,893.0,164.0,1435.0,0.0,21855.0,882.0,209.0,22782.0,30.0,2182.0,446.0,73.0,259.0,6251.0,3423.0,2893.0,9.0,2644.0,4584.0,24.0,18.0,2188.0,141190.0,4052.0,244.0,3.0,2191.0,10192.0,916.0,91.0,10210.0,956.0,447.0,4738.0,4409.0,896.0,35676.0,1230.0,778.0,3924.0,3636.0,423.0,2314.0,9721.0,4.0,10.0,413.0,206.0,33.0,24.0,2943.0,28137.0,8.0,3140.0,301.0,387.0,6910.0,2352.0,297.0,211.0,203.0,214.0,1476.0,656.0,11014.0,1391.0,6262.0,123.0,13.0,136.0,60.0,792.0,544776.0,4139.0,0.0,203.0,79.0,1440.0,1350.0,194854.0,1414.0,583.0,1870.0,0.0,1706.0,801.0,11278.0,2328.0,18755.0,18194.0,311.0,2975.0,14600.0,7651.0,178.0,2074.0,23.0,785.0,122137.0,3335.0,5.0,16716.0,2345.0,33.0,492.0,92.0,3358.0
t4,5665.0,1065.0,5653.0,1285.0,999.0,19.0,7482.0,5697.0,694.0,1873.0,5803.0,112.0,2903.0,80658.0,238989.0,1142.0,0.0,2544.0,2226.0,66038.0,96765.0,43.0,129.0,547.0,1833.0,4593.0,4179.0,2596.0,2745.0,1145.0,40066.0,1954.0,192.0,1078.0,1042.0,7909.0,4657.0,470.0,1200.0,262.0,22.0,397.0,126081.0,25.0,2718.0,17674.0,1680.0,64.0,8318.0,25336.0,136.0,170.0,358.0,1155.0,0.0,1125.0,306311.0,531.0,1824.0,1027.0,110285.0,1298.0,115.0,1911.0,195.0,1197.0,1453.0,12272.0,10.0,23328.0,22549.0,9814.0,4025.0,6828.0,2525.0,62.0,755.0,32.0,110214.0,1550.0,2229.0,3128.0,4691.0,54186.0,1389.0,488.0,12.0,828.0,3327.0,1791.0,20318.0,11197.0,7575.0,28911.0,5346.0,258.0,1545.0,1487.0,141.0,11097.0,627813.0,8081.0,773.0,241.0,11483.0,94.0,11903.0,127321.0,5761.0,5199.0,7538.0,5278.0,2346.0,271.0,74.0,15150.0,1790.0,307.0,1455.0,1196.0,3661.0,2.0,32206.0,308.0,4788.0,34944.0,1766.0,2165.0,16968.0,4148.0,49.0,3.0,953.0,1.0,16.0,194.0,7279.0,95.0,3818.0,1433.0,4442.0,1742.0,1735.0,1330.0,1821.0,15808.0,2653.0,269.0,702.0,1254.0,0.0,53428.0,622.0,655.0,49987.0,148.0,3788.0,586.0,240.0,134.0,8101.0,10284.0,8427.0,2.0,10620.0,3437.0,172.0,202.0,3000.0,91503.0,3207.0,924.0,45.0,9079.0,9117.0,2331.0,289.0,27368.0,1968.0,29.0,12818.0,5396.0,3307.0,28301.0,1736.0,1454.0,5661.0,663.0,1071.0,1278.0,1240.0,15.0,121.0,522.0,290.0,331.0,52.0,4960.0,11977.0,203.0,6910.0,334.0,602.0,5227.0,6808.0,621.0,448.0,693.0,112.0,2722.0,630.0,22011.0,1499.0,18217.0,384.0,2.0,28.0,100.0,709.0,356055.0,11644.0,2.0,1081.0,107.0,4704.0,4133.0,62223.0,1900.0,1766.0,4543.0,88.0,4450.0,3160.0,8874.0,7550.0,18958.0,7722.0,587.0,4627.0,62979.0,7898.0,392.0,6540.0,165.0,3122.0,33891.0,8327.0,107.0,13330.0,2998.0,885.0,1464.0,1134.0,3597.0
t5,6600.0,2474.0,12016.0,1532.0,1407.0,15.0,10738.0,2076.0,1033.0,2832.0,1330.0,227.0,5611.0,33245.0,308390.0,681.0,1.0,2306.0,5368.0,24527.0,21620.0,24.0,31.0,1544.0,2971.0,2315.0,2201.0,509.0,3331.0,2165.0,95726.0,2396.0,76.0,2329.0,515.0,2783.0,6751.0,203.0,1526.0,470.0,68.0,388.0,29013.0,36.0,1563.0,12702.0,1420.0,31.0,3285.0,7641.0,147.0,834.0,134.0,1384.0,0.0,261.0,89017.0,1320.0,405.0,490.0,25765.0,1934.0,189.0,1261.0,67.0,2443.0,1606.0,25004.0,81.0,5592.0,5048.0,7912.0,2658.0,2315.0,967.0,108.0,1373.0,305.0,31532.0,1767.0,1852.0,4463.0,3781.0,21729.0,703.0,419.0,68.0,1205.0,1528.0,606.0,9472.0,19308.0,3408.0,14903.0,4942.0,354.0,622.0,872.0,375.0,10869.0,234516.0,11797.0,363.0,540.0,2367.0,101.0,6421.0,231479.0,3736.0,5673.0,3872.0,2657.0,2280.0,878.0,1.0,4671.0,1321.0,172.0,949.0,2107.0,4963.0,29.0,38027.0,804.0,6993.0,11531.0,3494.0,3634.0,4275.0,5064.0,59.0,9.0,1060.0,0.0,22.0,311.0,9383.0,400.0,4018.0,1557.0,1600.0,2207.0,1289.0,658.0,1274.0,5228.0,3023.0,116.0,1091.0,802.0,0.0,54246.0,576.0,812.0,38680.0,168.0,2046.0,1178.0,1269.0,24.0,4219.0,13882.0,10741.0,12.0,24645.0,2013.0,224.0,538.0,1888.0,30144.0,1682.0,1950.0,44.0,18630.0,3386.0,2995.0,1067.0,47705.0,1465.0,0.0,16639.0,2524.0,4000.0,8767.0,1366.0,1753.0,5188.0,150.0,973.0,492.0,312.0,52.0,131.0,822.0,699.0,478.0,232.0,2253.0,3110.0,450.0,9093.0,586.0,894.0,2382.0,12434.0,292.0,447.0,1275.0,143.0,3966.0,427.0,27410.0,716.0,15062.0,474.0,203.0,56.0,208.0,428.0,110751.0,19306.0,8.0,2014.0,86.0,7675.0,8741.0,14497.0,1498.0,3003.0,6226.0,188.0,4569.0,6313.0,3869.0,11345.0,7524.0,1871.0,951.0,3027.0,78914.0,3753.0,703.0,13116.0,532.0,5625.0,7545.0,10323.0,327.0,3513.0,3348.0,1461.0,1377.0,5039.0,1212.0
t6,5063.0,2761.0,13023.0,1909.0,1403.0,0.0,6179.0,600.0,707.0,2218.0,521.0,148.0,4765.0,8581.0,209750.0,188.0,7.0,1003.0,7938.0,6440.0,2728.0,179.0,122.0,1074.0,2589.0,483.0,444.0,288.0,2076.0,1720.0,84686.0,1604.0,21.0,2966.0,175.0,1003.0,5975.0,142.0,1332.0,305.0,110.0,619.0,6797.0,94.0,762.0,8009.0,627.0,55.0,715.0,1765.0,67.0,1028.0,146.0,428.0,0.0,146.0,22035.0,1742.0,142.0,218.0,5851.0,1764.0,48.0,496.0,7.0,2123.0,1272.0,23346.0,164.0,1838.0,1500.0,2380.0,834.0,693.0,600.0,62.0,485.0,123.0,7321.0,1173.0,1326.0,2265.0,1617.0,6963.0,202.0,242.0,69.0,627.0,562.0,140.0,2923.0,16951.0,507.0,8072.0,2558.0,157.0,194.0,139.0,468.0,6027.0,69802.0,8247.0,173.0,485.0,1295.0,437.0,2315.0,140184.0,1603.0,2638.0,1681.0,1361.0,1667.0,1868.0,0.0,1404.0,737.0,71.0,388.0,1877.0,3832.0,15.0,24118.0,982.0,5351.0,2831.0,3538.0,1726.0,1316.0,3667.0,31.0,10.0,1131.0,66.0,0.0,310.0,3600.0,438.0,2331.0,897.0,556.0,655.0,935.0,253.0,883.0,1475.0,2833.0,81.0,1331.0,204.0,0.0,25042.0,536.0,557.0,15748.0,73.0,583.0,1506.0,1323.0,101.0,1040.0,8727.0,7333.0,41.0,23691.0,624.0,135.0,1451.0,700.0,7868.0,857.0,1517.0,5.0,13093.0,1167.0,1988.0,1256.0,44722.0,779.0,0.0,10475.0,745.0,3036.0,2320.0,548.0,1293.0,2384.0,179.0,761.0,113.0,285.0,215.0,347.0,734.0,1198.0,689.0,87.0,637.0,868.0,919.0,6836.0,645.0,1020.0,671.0,12176.0,312.0,254.0,1608.0,387.0,3229.0,135.0,19809.0,156.0,5216.0,685.0,77.0,35.0,369.0,433.0,27574.0,18178.0,0.0,1639.0,66.0,5123.0,12767.0,4237.0,959.0,2506.0,5444.0,186.0,3085.0,6980.0,1013.0,11014.0,1310.0,322.0,1291.0,1648.0,28804.0,1048.0,630.0,18007.0,1445.0,4785.0,2242.0,4935.0,854.0,728.0,2086.0,1261.0,1416.0,4228.0,351.0
t7,2544.0,1430.0,7389.0,1134.0,1089.0,5.0,2233.0,100.0,371.0,1093.0,66.0,168.0,2280.0,2021.0,88643.0,144.0,23.0,375.0,9426.0,2026.0,366.0,218.0,205.0,449.0,2457.0,120.0,194.0,70.0,815.0,897.0,33972.0,630.0,9.0,1778.0,4.0,316.0,3550.0,87.0,1058.0,137.0,203.0,516.0,1568.0,145.0,458.0,3516.0,142.0,195.0,335.0,272.0,17.0,593.0,263.0,94.0,2.0,0.0,5386.0,1115.0,10.0,92.0,1011.0,1100.0,122.0,100.0,2.0,781.0,921.0,11155.0,306.0,317.0,369.0,661.0,313.0,172.0,394.0,96.0,79.0,49.0,2377.0,426.0,596.0,800.0,451.0,1749.0,126.0,280.0,56.0,321.0,160.0,198.0,771.0,7460.0,144.0,3383.0,926.0,225.0,26.0,51.0,347.0,2650.0,19868.0,3709.0,134.0,363.0,709.0,251.0,1051.0,39560.0,839.0,607.0,563.0,739.0,729.0,2429.0,0.0,346.0,214.0,27.0,83.0,962.0,1432.0,45.0,11616.0,703.0,2910.0,676.0,2028.0,613.0,214.0,2138.0,105.0,3.0,879.0,2.0,1.0,155.0,1086.0,479.0,1005.0,422.0,292.0,212.0,576.0,73.0,384.0,556.0,1511.0,26.0,635.0,106.0,0.0,8203.0,191.0,267.0,5249.0,16.0,138.0,538.0,313.0,31.0,297.0,2484.0,1980.0,8.0,11035.0,113.0,18.0,1325.0,145.0,2169.0,347.0,915.0,0.0,4081.0,238.0,642.0,1222.0,24238.0,491.0,0.0,3758.0,183.0,1453.0,533.0,98.0,819.0,892.0,37.0,690.0,33.0,32.0,441.0,360.0,290.0,1549.0,417.0,0.0,133.0,185.0,955.0,3654.0,375.0,303.0,130.0,6114.0,347.0,310.0,1517.0,270.0,1325.0,2.0,9716.0,135.0,1477.0,768.0,25.0,2.0,413.0,123.0,6130.0,9773.0,9.0,914.0,25.0,2007.0,10780.0,1199.0,558.0,1101.0,2718.0,53.0,1407.0,4970.0,511.0,5467.0,372.0,151.0,1515.0,931.0,5878.0,260.0,400.0,13003.0,2198.0,1597.0,534.0,1760.0,1172.0,167.0,952.0,557.0,947.0,663.0,89.0
t8,1119.0,661.0,3032.0,715.0,458.0,0.0,656.0,145.0,66.0,479.0,22.0,160.0,784.0,502.0,29290.0,9.0,1.0,167.0,7055.0,467.0,22.0,519.0,105.0,76.0,1591.0,0.0,142.0,62.0,324.0,392.0,8560.0,318.0,5.0,1613.0,3.0,165.0,1500.0,146.0,517.0,10.0,392.0,393.0,343.0,131.0,29.0,1019.0,73.0,191.0,57.0,65.0,18.0,296.0,287.0,15.0,8.0,14.0,1026.0,619.0,4.0,72.0,155.0,444.0,41.0,12.0,4.0,118.0,349.0,4963.0,248.0,21.0,170.0,417.0,99.0,26.0,114.0,63.0,0.0,0.0,645.0,61.0,268.0,158.0,141.0,528.0,3.0,155.0,96.0,145.0,23.0,223.0,227.0,2867.0,31.0,1274.0,618.0,35.0,2.0,25.0,308.0,533.0,5485.0,1410.0,58.0,192.0,304.0,74.0,451.0,8600.0,167.0,295.0,202.0,315.0,300.0,2293.0,0.0,36.0,139.0,24.0,46.0,160.0,627.0,8.0,4045.0,215.0,869.0,258.0,835.0,299.0,68.0,812.0,107.0,0.0,704.0,6.0,0.0,79.0,209.0,157.0,377.0,219.0,50.0,58.0,297.0,0.0,57.0,114.0,403.0,14.0,635.0,97.0,0.0,2263.0,15.0,71.0,1203.0,0.0,5.0,66.0,151.0,6.0,147.0,756.0,758.0,23.0,4147.0,12.0,5.0,311.0,40.0,605.0,61.0,376.0,0.0,921.0,156.0,280.0,655.0,10951.0,271.0,0.0,854.0,112.0,281.0,71.0,0.0,347.0,463.0,9.0,247.0,42.0,42.0,277.0,79.0,64.0,1245.0,188.0,0.0,1.0,7.0,1146.0,1254.0,210.0,111.0,21.0,2409.0,287.0,96.0,1261.0,291.0,493.0,0.0,3711.0,44.0,330.0,369.0,5.0,17.0,286.0,63.0,1376.0,3687.0,2.0,213.0,8.0,391.0,6507.0,447.0,84.0,397.0,887.0,13.0,352.0,1657.0,213.0,2433.0,45.0,122.0,538.0,132.0,832.0,108.0,33.0,6716.0,1477.0,547.0,94.0,544.0,767.0,69.0,402.0,115.0,415.0,40.0,17.0
t9,450.0,146.0,633.0,417.0,150.0,0.0,166.0,0.0,31.0,201.0,10.0,119.0,332.0,70.0,9816.0,18.0,0.0,98.0,4218.0,81.0,3.0,401.0,65.0,0.0,784.0,0.0,28.0,39.0,336.0,203.0,1626.0,97.0,2.0,937.0,4.0,22.0,646.0,139.0,314.0,0.0,38.0,172.0,43.0,71.0,7.0,239.0,67.0,337.0,49.0,33.0,0.0,83.0,117.0,6.0,0.0,0.0,172.0,229.0,0.0,1.0,10.0,214.0,0.0,2.0,0.0,21.0,161.0,1627.0,28.0,2.0,75.0,68.0,16.0,0.0,4.0,11.0,2.0,12.0,163.0,74.0,113.0,1.0,42.0,104.0,0.0,16.0,104.0,3.0,3.0,148.0,20.0,769.0,0.0,387.0,370.0,20.0,0.0,0.0,46.0,143.0,1268.0,408.0,6.0,142.0,33.0,3.0,268.0,1579.0,1.0,114.0,21.0,101.0,14.0,1415.0,0.0,11.0,24.0,68.0,5.0,48.0,211.0,9.0,1079.0,16.0,178.0,60.0,528.0,152.0,57.0,328.0,15.0,0.0,574.0,0.0,0.0,23.0,12.0,18.0,80.0,93.0,0.0,0.0,203.0,0.0,18.0,7.0,109.0,0.0,302.0,23.0,0.0,486.0,11.0,28.0,269.0,23.0,0.0,47.0,5.0,7.0,38.0,153.0,118.0,90.0,1695.0,0.0,0.0,140.0,23.0,233.0,21.0,95.0,0.0,205.0,30.0,98.0,354.0,3951.0,69.0,0.0,155.0,48.0,46.0,7.0,0.0,87.0,35.0,14.0,122.0,0.0,6.0,136.0,10.0,21.0,581.0,40.0,0.0,1.0,0.0,695.0,602.0,129.0,22.0,27.0,668.0,129.0,45.0,784.0,66.0,453.0,0.0,1583.0,0.0,54.0,293.0,0.0,0.0,243.0,2.0,325.0,1521.0,0.0,102.0,28.0,209.0,2945.0,214.0,2.0,172.0,326.0,0.0,160.0,551.0,66.0,1104.0,19.0,42.0,337.0,13.0,211.0,39.0,0.0,2285.0,491.0,254.0,18.0,182.0,512.0,8.0,104.0,6.0,178.0,3.0,7.0
t10,79.0,99.0,121.0,315.0,71.0,0.0,12.0,0.0,11.0,2.0,0.0,46.0,148.0,134.0,2355.0,3.0,0.0,0.0,1891.0,15.0,14.0,221.0,21.0,0.0,252.0,0.0,0.0,16.0,166.0,133.0,226.0,8.0,0.0,550.0,0.0,0.0,143.0,52.0,87.0,0.0,4.0,30.0,43.0,79.0,0.0,82.0,23.0,202.0,4.0,30.0,0.0,15.0,16.0,0.0,0.0,0.0,56.0,75.0,0.0,0.0,6.0,8.0,0.0,0.0,0.0,5.0,239.0,653.0,0.0,0.0,55.0,3.0,10.0,0.0,0.0,7.0,0.0,0.0,44.0,56.0,97.0,0.0,2.0,9.0,25.0,54.0,58.0,31.0,0.0,15.0,0.0,413.0,0.0,47.0,12.0,0.0,0.0,0.0,0.0,128.0,527.0,98.0,0.0,9.0,1.0,0.0,26.0,276.0,0.0,4.0,6.0,102.0,0.0,786.0,0.0,0.0,0.0,1.0,0.0,12.0,46.0,70.0,493.0,2.0,157.0,0.0,147.0,59.0,25.0,150.0,0.0,0.0,339.0,0.0,0.0,108.0,24.0,0.0,0.0,14.0,8.0,0.0,28.0,0.0,3.0,1.0,9.0,0.0,137.0,45.0,0.0,83.0,0.0,43.0,24.0,0.0,3.0,19.0,4.0,0.0,11.0,1.0,31.0,1.0,827.0,0.0,0.0,177.0,0.0,46.0,0.0,81.0,0.0,18.0,0.0,61.0,71.0,1405.0,0.0,0.0,51.0,27.0,4.0,9.0,0.0,8.0,56.0,0.0,35.0,0.0,0.0,68.0,0.0,8.0,490.0,22.0,0.0,0.0,0.0,131.0,166.0,49.0,1.0,0.0,258.0,159.0,13.0,307.0,2.0,152.0,0.0,725.0,0.0,0.0,230.0,0.0,0.0,27.0,41.0,129.0,407.0,0.0,8.0,0.0,121.0,1220.0,13.0,0.0,189.0,227.0,0.0,30.0,281.0,3.0,589.0,1.0,0.0,43.0,0.0,104.0,1.0,0.0,711.0,109.0,24.0,21.0,52.0,49.0,14.0,98.0,0.0,5.0,0.0,0.0
