t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,8.63,-0.05,0.34,0.21,-0.27,5.99,0.79,2.97,0.37,0.0,98.61,0.0,1.04,43.8,33.36,0.4,0.0,0.15,-0.25,78.59,0.22,-0.59,-0.15,0.13,0.0,0.99,12.66,36.15,0.51,0.09,4.57,0.0,15.21,0.16,3.19,11.26,2.07,0.27,0.42,0.0,0.0,0.0,593.41,0.56,2.32,13.01,0.03,0.03,0.66,9.06,0.12,0.0,0.0,-0.06,0.5,5.93,2238.1,0.0,15.6,0.45,404.9,-0.09,0.0,0.66,0.76,0.06,0.4,1.48,0.0,61.96,1076.62,-0.45,0.18,4.49,1.23,0.06,0.5,0.0,256.45,0.32,1.99,0.0,0.0,66.23,0.03,2.17,0.0,0.09,0.48,13.57,3.58,2.31,1.91,22.47,5.27,2.93,0.45,-0.3,0.2,2.94,2031.04,0.05,2.25,0.0,128.41,0.7,15.3,5.22,2.55,0.77,2.99,1.13,1.7,0.0,1.25,31.66,11.55,0.0,-0.17,-0.03,1.11,0.0,0.85,0.0,0.38,28.61,0.2,1.39,46.94,0.52,0.0,0.0,0.12,0.0,0.0,0.53,-0.07,0.0,0.92,0.3,2.88,0.06,0.61,7.99,1.74,17.21,0.54,-0.06,0.0,5.54,0.0,3.18,0.61,0.0,2.94,0.0,0.83,0.01,0.0,0.15,-0.03,3.74,0.5,0.0,1.43,3.98,0.0,0.18,0.99,153.88,10.62,0.35,0.0,-0.35,6.51,-0.06,0.0,1.07,0.95,6.29,-0.01,2.07,0.0,11.84,0.25,0.02,8.0,937.59,-0.69,0.84,790.7,0.0,-0.34,0.0,0.03,0.3,0.59,-0.21,49.04,0.0,2.41,0.45,-0.16,4.59,0.81,0.0,-0.03,0.0,0.0,0.42,1.78,0.35,0.41,0.86,0.0,0.0,0.0,0.1,9.74,552.74,0.35,0.0,0.0,0.0,0.35,-0.48,2071.69,1.72,0.41,1.37,0.0,0.6,0.26,8.9,-0.36,2.18,3.23,0.0,2.02,-0.84,2.37,4.78,0.02,-0.12,0.15,774.23,-0.63,0.0,13.5,1.97,1.7,0.05,0.0,4.56
t2,27.12,4.09,6.8,3.93,0.35,18.4,19.09,36.34,2.4,7.41,571.62,0.07,12.85,398.92,340.4,20.34,-0.33,9.58,5.45,723.29,-33.07,-0.44,0.16,0.18,1.79,17.16,110.39,199.68,3.49,11.1,39.38,0.49,50.08,1.56,17.42,109.09,7.77,0.0,1.09,-0.61,0.0,0.75,4301.69,0.35,9.34,137.04,5.86,0.12,55.06,141.7,0.09,0.0,0.0,0.23,0.97,21.41,11173.28,3.27,57.52,4.57,3515.19,2.72,0.0,3.45,0.63,4.14,4.73,20.79,0.0,566.51,4141.91,8.3,6.3,44.74,22.31,0.1,3.71,0.0,2343.14,3.31,10.94,3.06,8.55,555.13,1.19,11.02,0.0,0.51,7.75,36.74,113.26,7.53,39.96,193.06,19.64,0.66,2.56,-0.43,-0.01,14.84,12063.51,2.46,22.95,-0.36,840.61,3.17,108.25,64.36,22.4,3.81,53.39,27.99,4.98,-0.03,1.04,153.64,50.68,0.0,3.73,0.5,5.37,1.36,57.73,0.18,4.52,280.23,4.78,3.07,470.21,4.99,0.0,0.0,0.32,0.21,0.0,-0.06,0.03,0.15,8.13,2.92,22.83,0.78,2.93,58.32,14.87,157.44,6.39,0.5,0.66,31.29,0.0,39.36,0.1,1.34,64.14,0.0,12.74,0.26,0.07,0.83,5.28,6.81,8.77,0.43,14.84,46.66,-0.21,0.36,16.21,1248.64,50.24,0.38,0.03,10.41,59.58,1.81,0.6,19.56,10.35,8.49,12.3,20.27,7.01,203.74,6.87,3.14,33.8,936.66,1.32,12.22,1094.57,0.0,1.11,3.16,-0.18,0.99,2.61,7.22,396.91,0.0,9.38,2.15,2.48,55.69,4.54,-1.25,0.0,0.0,0.0,3.4,8.94,43.83,2.21,5.85,6.0,0.05,0.0,0.06,16.08,4502.48,4.07,0.25,0.05,0.0,3.37,1.96,7703.95,6.88,5.08,5.83,0.0,4.02,1.23,88.93,20.62,40.2,86.45,0.27,14.97,30.91,26.8,7.4,8.46,-0.18,1.3,3931.59,9.51,0.0,118.72,14.43,1.54,2.61,0.24,10.25
t3,68.69,18.26,56.88,11.37,5.72,5.22,132.47,145.35,11.68,10.93,441.57,0.85,32.75,1412.92,1859.54,30.85,0.05,26.42,6.78,1963.73,1.21,5.44,0.3,1.19,11.35,80.57,160.61,252.41,7.7,10.79,121.01,6.67,16.76,19.9,32.81,263.84,40.04,0.06,9.56,0.8,0.0,8.36,7355.71,0.02,43.07,345.51,14.44,0.3,192.99,537.86,0.12,1.42,0.0,5.88,-0.68,52.5,15128.09,3.95,90.47,13.57,6092.82,9.26,0.37,13.73,11.89,8.26,8.88,67.85,0.0,1011.35,2012.36,23.42,43.25,126.07,34.89,-0.05,10.14,0.0,4714.11,11.78,60.16,13.77,52.67,1507.94,1.43,11.78,-0.45,1.42,50.42,64.93,327.0,39.84,140.57,580.39,45.05,1.2,5.13,0.97,0.59,86.46,20576.67,16.67,39.47,1.67,870.06,6.01,284.49,417.8,100.66,8.5,151.72,65.98,30.11,2.85,6.34,410.33,65.38,0.0,25.21,8.81,36.48,0.52,261.38,1.17,16.9,999.93,31.94,5.15,811.52,44.76,0.0,0.0,4.29,-0.06,0.0,0.65,-1.44,0.2,41.3,19.43,88.95,4.19,12.75,89.03,20.2,468.11,48.31,0.94,2.12,44.13,0.0,100.18,0.85,0.28,248.5,0.0,43.44,5.66,7.54,3.65,65.21,64.38,49.37,1.64,65.32,97.08,8.68,2.08,62.64,2802.67,102.61,8.45,0.85,44.64,152.79,8.32,5.4,114.6,25.64,4.65,109.89,78.24,11.99,654.45,32.69,8.38,91.27,143.74,6.57,50.59,259.83,0.96,0.0,6.85,8.06,1.77,3.52,71.45,694.13,0.1,37.51,9.83,2.37,141.7,51.61,3.28,0.0,1.6,0.49,33.27,4.84,167.99,37.74,38.99,11.82,0.0,0.16,-0.13,9.91,11467.89,18.83,4.88,3.15,-0.43,15.5,11.44,5481.17,23.54,32.56,23.22,0.64,17.72,27.85,177.17,38.48,246.67,223.77,4.8,47.99,142.79,167.23,1.14,53.85,3.61,14.51,3177.09,74.78,2.59,373.06,47.72,1.88,10.66,11.48,66.96
t4,128.0,46.48,175.58,17.85,7.44,0.07,201.72,136.89,9.07,31.71,133.42,0.85,101.99,1862.16,4417.09,19.79,0.23,61.81,40.83,1674.7,605.95,11.4,0.94,4.65,20.43,131.22,92.91,77.86,39.47,26.2,557.91,9.53,7.16,16.1,13.33,162.43,111.88,0.67,25.03,2.22,0.13,4.82,3499.97,0.05,59.83,365.21,39.82,-0.07,112.44,665.16,-0.03,6.26,4.44,10.27,0.37,47.63,8279.05,9.73,64.87,25.66,2898.83,27.38,-0.2,25.84,0.1,8.84,19.19,229.22,0.26,669.86,495.36,113.88,89.25,127.45,66.11,1.09,5.34,0.2,2722.76,19.32,64.35,38.42,102.59,1461.83,7.31,13.91,0.33,6.39,70.18,41.0,374.81,224.33,168.54,565.21,50.85,2.79,18.8,23.86,4.8,236.71,15432.6,94.55,45.53,5.3,258.56,5.57,269.0,1851.11,126.36,48.19,205.92,92.73,31.88,20.3,1.7,340.69,48.11,0.75,21.55,26.13,98.58,-0.25,568.81,5.17,35.61,872.85,42.86,23.87,389.41,73.67,0.79,0.71,21.96,-0.56,0.0,1.84,71.68,0.29,75.54,14.16,101.7,10.18,23.22,76.87,38.47,364.18,92.72,10.04,20.99,38.86,0.18,299.0,4.4,0.65,493.38,-0.53,89.61,10.15,11.83,4.27,120.74,226.08,167.33,4.91,222.2,85.39,2.48,3.59,66.7,2297.7,97.21,28.16,0.0,125.26,194.82,42.34,8.94,351.37,39.54,0.25,208.63,126.41,25.77,595.55,11.51,17.42,164.16,15.92,15.78,46.59,33.6,0.83,0.56,9.65,11.33,20.98,1.98,120.7,318.36,2.05,139.09,12.67,18.59,127.73,117.18,5.8,0.6,0.02,0.15,55.54,8.48,336.67,38.57,235.26,18.04,1.83,0.06,0.9,6.41,8636.88,87.9,1.43,19.75,-0.11,58.97,10.53,1834.4,52.02,70.7,62.74,0.62,35.64,54.05,171.12,101.67,288.44,127.83,24.31,60.54,539.16,183.65,8.1,118.34,9.9,54.59,948.47,210.96,7.75,304.16,66.34,10.66,15.1,34.47,25.25
t5,188.11,53.38,245.68,51.2,26.16,0.09,150.87,54.14,17.49,58.95,27.4,1.19,121.24,818.03,5763.58,10.54,0.62,40.94,70.13,658.78,159.46,7.74,3.74,28.48,36.53,34.88,25.85,7.95,63.63,33.85,1483.37,35.5,3.52,48.5,1.62,46.26,154.64,0.48,26.01,5.26,0.83,4.01,901.24,0.1,46.47,254.85,31.28,0.3,28.97,254.45,-0.16,9.61,4.23,16.1,5.8,10.0,2577.48,52.37,36.29,19.31,681.0,38.37,1.12,35.51,3.38,47.25,26.69,558.19,0.23,162.28,131.74,140.29,84.41,70.7,50.94,10.2,13.78,0.09,896.26,30.31,68.28,79.0,71.88,530.77,24.15,21.87,5.05,17.74,75.95,36.6,203.23,369.29,63.38,387.44,126.27,1.14,25.77,26.61,8.07,190.4,6156.94,210.88,9.36,4.82,56.75,3.12,155.0,3673.15,74.45,121.04,97.04,83.08,46.4,45.29,1.16,149.94,22.95,1.18,25.61,22.89,107.02,2.33,679.4,11.91,135.67,244.52,66.54,51.97,105.18,111.68,0.08,0.0,24.12,1.13,0.0,1.4,120.05,0.19,76.51,30.13,29.9,27.18,24.66,15.37,34.65,144.18,38.56,15.0,18.96,16.41,0.05,744.18,10.21,7.78,600.58,0.84,33.89,22.5,16.65,1.17,99.68,182.71,220.15,3.93,422.09,30.83,5.03,12.78,38.09,798.43,37.26,34.7,0.0,156.92,85.79,48.54,23.53,748.72,37.23,2.17,295.18,75.28,49.05,206.69,23.92,15.94,97.81,11.12,25.6,22.17,5.28,5.68,-0.02,19.19,36.52,11.78,2.08,49.39,79.77,0.75,186.07,7.54,25.71,59.76,269.68,8.23,-1.06,16.35,2.57,83.89,4.11,492.67,16.34,279.15,21.69,1.55,0.12,5.42,3.0,2830.44,232.62,0.15,49.57,0.84,138.13,69.72,479.02,42.38,64.26,137.31,7.22,46.62,175.16,69.47,172.23,117.6,44.4,45.43,67.47,1279.14,82.33,18.71,242.44,22.03,122.48,231.13,238.98,29.43,103.79,67.14,34.22,16.59,86.27,14.63
t6,146.74,28.14,181.63,47.25,29.99,0.4,81.18,12.08,11.09,49.11,5.89,7.31,78.84,202.29,3849.56,4.13,0.03,16.68,132.96,205.19,41.2,16.68,4.56,26.23,48.6,2.64,11.43,5.14,38.29,41.49,1301.8,32.38,1.18,76.43,3.34,9.08,99.71,1.32,29.58,16.76,2.8,7.24,225.2,-0.06,9.28,153.42,20.29,6.54,6.44,73.68,0.0,13.98,-0.42,24.97,-0.16,1.27,724.81,34.17,1.97,6.51,197.16,36.27,4.25,13.73,0.99,37.0,19.1,536.34,0.96,29.64,31.37,43.4,28.59,22.36,20.82,5.29,9.19,1.22,240.51,22.04,34.07,53.61,28.88,149.21,15.55,10.0,7.11,31.94,33.94,20.04,56.71,403.69,14.08,202.11,99.52,-0.09,7.9,1.44,1.7,111.1,1848.51,237.19,1.53,13.24,23.66,8.21,54.74,2216.14,20.51,80.48,42.04,61.4,44.89,68.6,-0.39,25.89,15.22,2.78,19.37,24.15,95.15,0.4,522.35,16.99,152.44,88.04,66.89,40.11,24.11,71.87,-0.46,0.0,30.4,1.74,0.3,5.82,72.09,2.03,53.89,32.15,8.54,12.95,36.71,1.81,13.37,49.58,24.76,10.24,29.46,7.1,0.28,701.61,11.91,2.55,324.35,0.73,22.0,32.83,13.26,0.0,30.16,52.5,141.31,-0.39,477.22,16.31,0.53,19.96,16.1,205.73,4.98,43.09,0.0,77.66,30.85,40.6,29.25,895.34,20.01,2.37,252.26,25.26,61.01,56.68,7.62,21.77,35.99,6.04,11.5,2.36,2.24,3.39,-0.62,18.41,73.57,21.46,0.48,13.3,17.49,12.25,160.64,2.2,23.91,21.88,219.64,8.05,5.2,27.26,1.53,65.21,1.97,373.04,1.9,133.56,19.84,1.84,-0.41,6.7,7.14,797.84,290.05,-0.03,39.34,0.84,80.33,137.23,142.68,20.02,43.2,143.11,3.27,36.76,113.32,27.45,220.69,47.24,18.34,44.79,5.87,844.49,31.79,2.69,247.47,45.36,107.78,52.18,123.15,31.76,36.32,42.4,25.27,38.47,31.08,6.57
t7,70.49,9.38,74.46,19.54,25.35,0.0,31.71,6.42,6.64,23.52,1.89,5.09,40.55,63.65,1642.29,1.25,1.56,13.53,135.74,50.07,8.71,9.46,1.16,8.59,39.82,0.22,1.59,1.16,23.64,24.78,500.68,20.36,0.3,40.71,4.94,4.04,58.16,9.98,24.1,8.53,5.39,3.27,59.07,0.04,5.43,90.28,11.57,12.9,-0.02,9.74,0.09,8.46,2.68,15.49,0.15,0.0,186.69,31.57,0.09,7.11,44.82,41.67,1.93,0.04,-0.75,20.53,14.86,281.99,-0.13,8.49,10.17,7.62,2.88,14.79,9.78,0.32,8.21,4.28,48.27,12.18,11.84,31.52,4.51,33.46,18.23,3.97,11.02,2.99,15.69,4.36,18.8,184.24,7.09,68.31,42.43,-0.66,1.64,2.39,13.56,93.16,521.77,131.55,0.0,9.28,16.0,9.37,40.83,645.78,8.41,16.62,4.04,18.44,20.11,92.48,0.0,9.07,7.81,-0.28,2.74,25.57,28.16,0.97,315.03,12.01,79.01,20.96,50.19,28.69,7.79,27.4,0.73,0.1,17.89,2.62,0.36,10.83,31.68,8.92,42.0,9.36,0.7,4.0,24.2,0.45,2.89,10.17,13.26,0.81,12.73,0.19,2.89,297.66,15.41,2.97,112.35,0.02,3.35,30.91,4.61,0.12,11.15,24.16,41.2,0.23,219.98,4.01,5.69,14.41,13.11,55.43,-0.14,29.36,0.0,21.36,15.3,19.65,28.78,624.06,4.57,-0.09,112.46,4.69,25.82,4.42,5.12,32.95,15.14,0.08,8.47,2.5,0.67,21.86,0.37,17.0,35.72,7.34,5.04,1.86,1.19,8.22,103.07,1.31,3.89,2.89,119.55,4.0,17.41,39.22,3.23,17.56,0.0,259.62,0.21,36.01,22.4,2.46,1.72,12.68,3.95,190.13,264.55,0.0,16.76,0.82,48.07,165.33,45.77,3.84,25.37,70.21,11.37,27.96,50.83,6.33,182.17,11.42,0.55,16.39,3.67,247.57,7.04,2.66,153.94,15.68,21.84,12.61,32.32,33.01,11.36,31.48,3.88,14.31,23.18,2.37
t8,34.86,1.27,23.49,5.74,3.48,0.0,11.69,1.18,-0.76,16.75,3.12,1.61,24.66,15.16,518.9,0.87,1.63,-0.04,98.25,14.5,0.87,9.64,0.0,0.25,26.29,-0.13,0.03,0.56,17.37,8.65,134.66,19.91,0.36,24.48,0.03,2.12,16.39,3.64,5.13,0.15,2.3,-0.61,9.79,-0.09,0.53,23.92,5.41,11.31,-0.03,1.03,-0.12,7.22,4.38,3.61,0.0,0.0,66.12,11.11,0.33,0.0,13.67,18.81,0.44,1.03,3.53,3.51,1.76,92.59,0.0,2.89,1.39,0.64,0.71,1.29,2.37,3.38,0.49,10.14,24.79,2.6,0.37,12.96,0.68,9.94,8.49,7.79,0.51,4.68,-0.32,0.88,1.8,57.11,1.97,21.67,22.64,0.61,0.49,2.92,9.96,34.36,169.79,56.14,0.0,10.14,2.79,1.42,19.84,112.07,0.66,3.57,0.91,19.61,16.02,41.19,0.0,1.32,0.34,2.81,0.7,2.7,9.89,0.97,120.1,2.3,20.55,0.93,13.74,22.43,1.09,12.31,0.06,0.0,10.85,0.13,0.0,4.24,10.76,5.04,8.04,-0.1,0.12,1.9,9.6,1.19,3.03,1.95,1.47,1.51,5.69,0.15,-0.15,87.58,9.22,0.89,38.83,0.0,0.0,15.5,2.51,0.2,1.79,4.14,7.57,0.36,121.03,-1.34,1.88,14.88,0.39,10.44,0.03,11.13,0.0,10.21,6.05,6.18,23.31,255.52,5.59,0.0,35.15,0.83,7.63,1.85,0.02,22.8,13.22,0.17,3.91,0.84,0.0,5.72,-0.64,3.21,13.61,8.99,0.03,0.98,0.55,10.77,39.24,0.49,0.36,-0.03,46.09,-0.39,11.48,35.73,-0.51,8.49,0.0,86.85,0.0,13.65,3.94,0.06,0.49,3.99,3.1,48.99,139.78,0.11,6.78,3.0,19.37,174.56,8.36,0.43,14.9,42.48,3.2,5.65,12.38,2.57,70.06,0.79,0.04,9.75,3.66,61.97,1.48,1.78,48.99,12.8,-0.7,2.84,6.64,8.54,6.61,15.03,0.02,4.54,6.95,0.5
t9,13.36,2.53,10.13,2.68,2.52,0.0,3.24,0.09,4.51,13.59,0.0,0.51,2.78,6.5,206.08,0.0,0.87,0.0,71.13,3.16,0.03,13.86,0.0,0.83,14.23,0.03,0.04,0.0,15.65,2.34,36.74,3.59,-0.04,11.26,0.0,-0.09,9.37,7.63,-0.15,0.0,2.75,6.83,0.8,0.0,0.75,2.77,0.59,7.34,0.0,-0.27,-0.08,6.31,1.46,-0.36,0.0,0.0,13.76,5.06,0.43,0.01,4.49,4.56,0.09,0.0,1.25,0.34,1.17,21.4,-0.03,-0.03,0.36,0.66,0.0,0.29,0.41,2.54,0.0,3.84,17.07,0.35,1.59,1.12,-0.03,3.11,3.94,3.59,-0.79,4.76,1.01,2.76,0.0,14.73,1.23,17.3,8.27,2.48,0.0,0.0,0.27,11.2,49.87,15.3,0.0,5.69,0.26,2.1,4.45,26.2,0.16,1.71,0.12,9.27,6.51,28.03,0.0,0.0,8.39,0.7,-0.09,1.26,8.93,0.44,36.85,1.16,11.64,0.06,9.32,10.55,0.0,5.54,1.29,0.0,13.25,0.0,0.0,0.23,5.33,6.1,7.18,0.75,0.0,0.42,3.07,0.75,0.11,3.46,0.0,0.0,1.85,0.02,0.0,26.7,3.33,-0.06,5.53,0.0,0.0,5.63,0.96,0.0,0.88,-0.65,7.72,0.0,30.09,-0.27,1.0,3.11,0.26,6.77,0.0,4.42,1.28,-1.73,1.15,1.53,9.28,78.52,2.85,0.0,14.97,0.78,5.8,0.89,0.0,8.64,7.0,0.0,0.47,1.1,0.0,-0.66,0.37,1.74,1.93,1.73,0.0,0.0,0.0,6.54,8.49,-0.15,0.18,-0.14,14.43,0.73,3.31,5.21,0.3,3.93,0.0,46.0,0.0,0.04,10.7,0.15,-0.78,0.09,0.0,2.44,44.08,0.0,2.4,4.06,7.6,93.68,-0.43,0.91,2.27,13.29,1.24,1.16,2.42,2.67,30.93,0.63,0.01,2.9,0.05,1.13,1.16,0.05,21.11,2.91,-0.05,-0.03,4.55,0.02,0.6,5.52,0.26,6.06,0.02,0.0
t10,3.95,-0.12,4.62,1.08,0.0,0.0,0.83,0.33,1.42,0.56,0.12,0.0,1.0,-0.43,70.65,0.0,0.0,0.0,42.46,2.98,0.0,3.24,0.0,0.2,4.34,0.0,0.12,0.0,0.69,7.49,4.74,1.6,-0.09,9.14,0.0,0.45,2.25,8.37,-0.11,0.0,0.62,8.49,0.47,0.0,0.73,2.48,0.16,9.4,0.0,0.09,3.41,-0.66,-0.22,-0.91,0.0,0.0,-0.53,0.96,0.05,0.0,1.15,0.64,-0.02,0.0,0.0,0.0,3.25,1.06,0.36,0.0,0.0,-0.56,0.0,-0.27,0.65,0.16,0.0,-0.29,10.81,3.38,0.0,0.0,-0.02,4.25,7.01,4.2,0.0,0.62,0.09,0.0,0.0,9.35,0.0,2.76,2.22,0.06,0.0,0.0,0.85,6.26,14.01,1.28,0.0,-0.28,-0.51,0.0,5.41,1.23,0.0,0.5,0.0,4.07,-0.09,21.84,0.0,0.33,4.54,2.1,0.0,0.24,2.81,0.05,9.03,0.0,2.31,0.03,7.48,2.42,0.0,2.53,-0.12,0.0,7.6,0.0,0.0,0.0,2.2,1.27,0.21,0.1,0.0,1.78,-0.66,0.0,0.0,1.19,0.0,0.0,0.61,0.0,0.0,5.25,0.91,-0.29,0.61,0.0,0.0,2.11,0.03,0.0,2.51,-0.06,1.45,0.0,16.12,0.0,-0.17,3.65,0.15,0.27,0.0,-0.1,4.01,0.07,0.0,3.11,1.07,28.12,0.0,0.0,3.91,0.56,3.35,0.0,0.0,4.26,0.72,0.0,0.5,0.15,0.0,-0.06,0.0,0.61,0.86,1.06,0.0,0.0,0.44,5.18,1.58,0.0,0.03,1.15,1.61,0.0,0.33,-0.36,0.0,2.02,0.0,17.16,0.0,0.0,0.61,0.0,0.2,0.78,0.0,0.93,19.23,0.0,-0.03,0.2,4.78,41.59,0.7,1.49,2.9,2.54,-0.46,0.0,2.39,-0.01,4.5,1.14,0.0,0.0,0.0,0.32,0.0,0.0,7.7,1.83,0.0,0.0,3.3,0.0,0.0,3.25,0.0,0.01,0.0,0.0
