t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.24,0.1,-0.26,1.86,0.0,7.9,0.42,2.04,0.18,-0.03,114.55,0.0,0.58,27.43,25.96,3.12,0.0,0.44,0.39,107.62,-2.49,-0.07,-0.03,0.0,0.78,1.06,18.32,21.53,0.89,0.09,2.05,0.0,21.24,0.43,1.4,15.2,0.76,-0.16,0.12,0.0,-0.15,0.26,533.45,2.93,5.11,10.06,0.12,0.0,2.34,6.53,0.0,0.0,0.0,0.0,0.1,7.16,2045.42,0.51,8.35,3.52,397.25,0.69,0.0,0.44,2.66,0.0,0.21,2.4,0.0,66.92,1033.12,0.33,-0.16,10.66,0.67,-0.15,0.75,0.0,315.8,1.55,0.21,0.73,0.03,71.74,0.0,0.5,0.09,0.0,5.12,6.11,7.47,0.15,1.4,30.18,6.14,-0.81,0.1,0.53,0.0,1.11,1961.06,0.65,3.91,0.0,106.15,-0.18,10.81,4.4,-0.23,0.24,3.29,2.58,0.12,-0.05,2.0,15.39,13.63,0.0,-0.12,0.0,0.27,1.51,4.48,0.11,0.15,16.12,-0.06,0.0,51.85,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.87,0.0,1.8,0.48,1.19,-0.03,0.25,2.3,0.33,32.06,0.0,0.06,0.0,3.54,0.0,7.1,0.58,0.05,7.04,0.0,1.08,0.0,0.0,0.11,0.99,0.46,2.27,0.0,0.94,7.25,0.66,0.0,1.71,148.63,8.41,0.0,0.0,-0.08,5.81,0.04,0.3,2.1,1.46,3.46,1.21,0.05,0.33,20.22,5.49,0.05,3.25,948.01,0.37,2.19,784.33,0.0,0.0,0.48,0.55,0.0,0.04,0.78,50.76,0.0,3.24,-0.24,0.05,6.38,0.81,0.0,0.0,0.03,0.0,-0.15,0.48,4.17,0.1,0.99,0.31,0.0,0.0,0.46,6.28,488.16,0.08,0.0,0.0,0.0,-0.16,-0.06,2153.65,0.91,0.19,0.3,0.0,0.44,0.0,18.29,0.45,6.81,14.38,0.0,3.83,-0.74,2.19,0.2,1.16,0.0,0.0,746.81,1.73,0.0,10.61,0.08,0.0,0.0,0.0,3.35
t2,10.19,0.45,6.23,3.9,0.92,5.37,10.17,38.39,0.5,0.55,545.69,0.0,8.15,322.54,349.25,34.93,0.0,3.18,10.33,878.63,-32.8,1.25,0.57,1.29,-0.16,10.71,112.33,209.03,9.56,1.06,17.0,1.55,28.7,4.7,7.2,119.73,14.28,0.1,0.36,1.03,0.28,2.27,4294.31,0.52,15.57,113.72,2.89,0.1,51.95,132.26,0.0,0.0,0.0,0.77,0.78,32.24,10872.5,0.3,65.17,2.95,3380.3,5.47,0.0,9.42,4.9,2.34,0.38,16.13,-0.12,496.9,4175.39,3.54,16.42,53.28,15.54,3.73,-0.55,0.0,2369.27,1.65,2.79,1.09,2.24,641.51,-0.27,5.63,0.57,0.68,19.87,45.11,102.35,7.64,24.53,189.61,7.83,3.8,3.14,4.57,0.6,17.3,12403.26,4.32,16.45,-0.09,813.82,0.91,92.56,84.89,23.95,0.92,34.54,22.77,0.4,1.45,5.45,211.15,79.22,0.0,3.52,4.25,9.37,-0.77,40.42,1.73,2.96,327.14,3.52,-0.16,483.83,6.09,0.0,0.0,1.54,0.1,0.0,-0.03,4.14,0.0,15.26,12.58,19.32,0.11,6.83,28.2,5.09,158.8,1.07,-0.07,0.47,24.49,0.0,40.09,0.0,0.77,61.6,0.0,8.81,2.51,0.3,2.33,34.74,1.76,7.84,0.11,9.44,57.69,0.78,-0.97,12.48,1164.04,86.11,0.4,0.0,8.35,60.77,1.25,1.07,24.3,5.91,7.24,20.33,21.07,0.84,208.42,13.67,1.66,30.96,879.29,1.36,13.27,1017.84,0.0,0.25,2.45,2.47,0.03,0.26,12.78,417.72,0.35,15.62,5.31,0.84,41.98,9.94,1.48,0.0,0.11,-0.48,1.47,0.97,25.57,3.62,15.72,0.52,0.0,1.2,0.35,15.4,4552.28,13.45,0.4,0.05,0.0,5.43,1.07,7943.07,7.66,4.34,7.94,-0.19,5.61,1.54,118.81,15.89,59.62,79.23,-0.56,12.94,11.46,30.35,2.61,14.32,0.0,1.28,4010.18,10.44,-0.09,132.99,17.74,0.1,0.19,-0.03,10.67
t3,65.5,4.17,36.45,4.77,10.47,6.15,60.42,111.75,22.93,5.57,483.22,0.6,39.01,1404.33,1528.83,28.66,0.0,39.94,30.87,1994.89,63.64,5.56,0.64,1.93,15.99,58.72,169.51,196.05,48.26,6.39,187.57,5.22,12.28,17.54,18.36,264.52,34.47,4.92,3.33,2.2,0.63,6.94,7032.73,2.33,30.16,279.02,7.93,0.06,200.73,541.44,0.0,0.05,0.0,1.33,0.02,46.56,15303.14,3.42,105.77,24.24,5990.01,15.77,0.02,29.42,3.25,5.35,7.82,51.1,2.26,1106.76,1987.96,26.34,43.46,133.03,40.55,2.3,4.12,0.0,4608.95,17.29,24.79,21.53,3.91,1515.22,4.01,7.77,0.0,2.94,46.1,72.72,357.47,63.04,106.65,535.94,63.61,9.85,15.89,5.45,2.04,84.23,20816.49,65.85,68.98,3.8,818.81,4.69,211.87,413.63,78.29,4.55,143.75,81.96,26.26,3.27,7.69,455.97,68.86,0.45,19.16,26.15,40.05,0.54,219.41,3.03,8.61,1048.51,9.4,12.12,792.38,32.73,1.5,-0.27,8.17,0.0,0.0,-0.09,8.93,0.0,51.03,22.62,61.98,4.93,14.57,64.4,18.2,462.73,31.55,0.16,1.92,38.74,0.0,142.64,3.4,1.56,224.72,0.35,34.45,5.22,-0.09,2.31,109.46,25.64,58.12,1.2,60.66,145.21,3.11,0.31,42.23,2697.72,106.81,1.93,0.05,23.71,207.54,8.47,1.4,87.66,11.31,1.88,60.25,88.38,1.71,753.54,19.17,6.47,93.82,108.94,9.82,47.93,201.6,0.0,1.16,5.53,17.09,1.01,1.22,76.63,709.32,4.58,36.88,6.05,7.92,116.37,44.16,6.35,0.4,1.07,1.99,17.18,8.23,161.97,23.43,47.94,4.26,0.0,0.8,1.99,6.98,11138.58,30.26,3.4,1.73,0.0,8.26,9.44,5217.79,35.98,24.04,36.04,3.21,10.8,8.4,234.37,66.52,185.44,265.05,2.66,34.21,50.66,139.88,2.67,43.76,-0.11,4.3,3247.41,68.09,0.77,334.92,53.88,0.23,4.16,0.32,57.25
t4,136.52,42.4,138.79,17.79,3.75,0.36,130.34,154.07,40.87,42.0,144.87,4.95,105.4,1829.53,3768.15,19.61,0.0,59.98,77.44,1692.47,681.63,7.19,1.93,10.8,29.54,131.68,82.9,69.88,74.96,12.25,692.63,18.37,6.38,43.68,23.6,197.74,111.79,12.69,10.96,6.51,1.1,10.93,3481.01,1.17,41.55,341.14,16.63,3.08,141.27,758.07,-0.24,2.88,0.48,3.46,9.44,34.9,8797.3,0.74,60.7,10.4,3009.85,39.63,0.24,51.97,0.37,19.35,16.69,154.36,-0.5,632.63,506.14,68.0,84.37,133.86,54.92,3.48,7.34,0.0,2611.1,26.82,49.47,52.96,20.89,1223.57,15.88,6.26,1.52,13.05,35.81,36.73,365.27,184.16,151.63,586.72,154.87,4.87,19.96,4.51,8.23,202.68,15290.91,146.65,50.51,3.72,251.04,3.43,250.0,1971.81,88.47,29.9,195.09,122.15,52.91,14.16,3.24,310.65,37.72,-0.18,38.67,23.38,65.47,0.43,563.57,4.33,65.61,872.79,25.62,40.92,401.18,68.95,1.53,4.79,24.94,0.0,0.0,5.33,40.45,0.02,84.42,44.78,104.62,21.59,36.76,45.4,28.51,335.96,82.5,5.0,8.31,36.76,0.0,369.52,4.04,3.53,538.29,-0.83,87.86,16.04,3.96,-0.33,123.73,82.31,168.44,0.39,194.45,78.77,4.07,10.37,79.7,2252.09,92.19,15.08,0.0,67.37,175.85,32.83,9.45,237.07,18.97,0.06,192.11,109.01,28.18,642.06,48.65,29.74,141.99,16.79,3.59,26.31,20.8,1.63,2.23,21.7,26.13,1.55,2.3,105.43,321.34,6.71,117.27,11.09,13.58,88.16,101.66,9.74,1.13,16.88,1.34,34.84,17.49,423.91,44.7,171.39,12.58,2.67,-0.24,2.02,18.08,8761.14,119.93,0.1,14.22,1.43,60.79,42.73,1693.09,30.52,44.16,108.12,7.68,51.97,57.99,204.44,148.12,298.53,179.35,18.34,80.39,394.8,153.31,0.67,90.71,0.39,66.29,842.44,157.16,5.58,326.93,83.59,8.52,15.48,4.75,49.02
t5,172.49,58.48,259.53,41.05,17.66,0.88,231.61,61.16,15.24,66.65,28.3,2.73,138.63,841.76,5511.29,5.5,-0.24,36.39,81.08,666.69,159.27,16.49,-0.62,18.54,55.17,68.52,30.73,16.0,63.23,35.99,1465.37,40.69,1.8,59.71,15.11,57.36,111.86,11.28,27.21,9.14,1.47,3.98,950.08,0.04,33.36,287.99,25.36,15.83,49.64,229.21,0.24,4.05,0.6,18.97,7.06,14.85,2589.22,17.99,6.67,9.67,713.05,55.49,0.96,33.22,0.2,42.9,22.2,402.32,7.17,195.89,127.96,90.21,55.73,53.27,37.12,8.76,8.58,0.3,772.29,32.9,55.24,69.75,57.02,516.97,30.09,13.25,0.38,28.23,30.79,8.72,201.02,351.87,55.89,407.07,109.21,6.14,16.13,8.23,3.8,241.66,6082.65,210.83,19.72,3.58,71.29,12.78,136.73,3836.33,79.89,62.49,87.56,97.77,42.07,32.33,7.14,131.01,16.51,0.02,30.88,47.56,106.4,1.42,735.52,9.05,102.83,208.66,56.14,39.56,110.73,92.48,0.89,0.42,29.53,0.1,-0.15,3.6,83.11,0.01,79.88,46.28,53.61,45.02,42.24,21.54,26.02,132.13,68.32,11.07,46.12,11.39,0.0,740.46,7.51,0.88,563.08,0.08,38.42,15.41,9.28,0.2,77.37,181.26,210.15,1.44,340.37,20.41,10.98,16.63,42.57,844.04,33.13,22.8,2.12,184.78,60.1,59.21,5.86,580.68,30.84,0.29,297.63,70.98,71.12,216.68,8.19,46.55,107.3,3.1,15.18,19.94,2.35,9.31,1.62,18.13,21.51,14.0,2.29,18.21,71.1,12.24,213.97,6.8,10.28,33.78,197.82,15.91,5.91,16.53,3.44,62.38,17.95,508.09,26.66,264.92,16.8,1.81,0.69,14.19,11.32,3038.78,239.3,0.0,46.25,7.93,118.76,108.09,370.96,35.55,58.41,140.53,5.61,74.36,94.5,81.23,202.17,129.71,43.1,22.72,68.6,1073.93,102.71,0.34,163.37,8.54,140.02,163.54,197.6,14.85,112.23,90.79,16.19,36.62,29.87,22.0
t6,157.61,61.83,208.45,49.38,26.07,0.0,150.58,24.67,16.12,50.43,12.55,1.88,91.34,214.27,4251.87,6.85,0.3,13.1,142.26,198.27,19.5,6.25,0.12,16.84,42.93,9.52,18.92,4.15,32.59,49.64,1217.58,35.86,0.35,66.63,6.79,23.06,103.02,12.64,26.82,1.5,1.52,8.56,220.43,2.77,15.31,176.79,15.53,14.34,16.51,55.02,0.36,4.47,2.14,21.39,1.02,7.71,676.31,39.44,1.33,7.11,181.12,43.45,-0.02,18.11,0.05,19.97,23.96,601.77,0.53,48.99,22.7,31.08,19.71,17.06,12.59,9.1,13.26,1.43,235.12,18.3,40.37,31.97,90.78,158.67,7.91,4.4,2.81,18.86,16.17,14.6,76.87,397.02,13.69,189.71,61.91,0.42,0.91,19.7,1.59,163.26,1797.61,233.66,6.8,6.45,24.61,3.24,66.88,2466.11,23.19,57.28,31.89,24.85,37.95,69.87,-0.1,41.86,9.05,3.36,14.74,22.3,112.9,3.49,587.02,18.77,131.38,49.92,63.24,30.9,24.38,55.9,1.85,0.0,22.55,0.81,-0.29,1.44,60.15,1.23,66.81,24.27,18.09,12.69,27.65,12.04,15.36,47.78,49.27,9.37,18.78,1.6,0.0,685.52,27.17,8.54,310.22,0.28,11.49,37.66,9.06,0.95,36.82,110.1,109.86,1.64,456.79,5.72,4.68,22.19,11.33,256.06,14.15,34.68,1.09,134.34,20.24,51.4,26.85,757.26,32.95,0.04,215.18,40.11,80.55,53.68,8.35,29.63,48.96,3.97,8.75,6.04,4.33,8.58,4.33,9.77,11.64,11.27,0.0,2.73,20.64,19.85,216.49,8.78,37.19,30.48,262.77,1.08,18.1,39.33,8.89,92.05,2.35,417.65,9.01,149.41,14.54,1.39,-0.32,11.94,3.61,767.98,300.63,0.97,59.32,5.17,135.85,200.18,96.07,19.47,41.99,135.0,11.5,54.1,136.56,25.14,169.74,42.82,15.92,27.82,38.05,1084.47,34.54,9.71,231.43,2.99,62.99,48.31,117.19,27.79,33.82,55.72,48.83,40.39,67.8,4.01
t7,85.31,43.11,116.7,26.89,12.59,0.0,40.43,7.44,4.56,36.84,0.37,3.44,51.74,63.69,1769.27,1.09,1.09,5.14,105.85,58.74,2.2,2.07,0.4,2.86,49.3,2.48,5.38,1.83,11.31,38.0,537.71,27.27,-0.06,39.51,0.24,7.58,46.21,23.11,18.32,2.0,2.23,20.27,51.22,1.77,1.72,78.96,5.07,8.11,1.17,17.38,1.86,6.92,2.3,5.24,-0.18,0.67,161.98,32.34,5.06,-1.05,37.0,33.75,3.66,1.84,-0.06,19.73,2.69,342.12,0.23,18.65,4.05,-0.53,8.32,4.52,3.81,2.71,4.8,0.15,85.32,13.1,15.73,16.16,59.56,44.11,13.03,9.04,1.39,12.94,14.73,9.56,27.16,233.55,4.8,71.73,33.23,0.56,3.37,8.61,5.37,75.96,554.79,102.83,3.72,0.86,13.49,0.97,39.43,638.12,12.46,27.36,11.12,8.74,18.32,68.79,0.0,7.44,2.9,3.45,4.17,9.02,36.06,-1.77,298.89,11.65,74.94,13.75,61.23,43.16,3.96,25.79,3.09,-0.44,17.74,4.56,0.0,1.06,28.48,-0.3,25.55,8.55,5.18,2.6,23.3,5.2,8.87,12.57,11.69,9.46,12.93,0.31,0.27,283.11,18.48,10.28,91.24,0.0,7.7,28.44,22.56,-0.55,13.01,80.83,48.49,0.15,303.5,0.27,1.72,7.55,4.2,68.94,0.79,35.44,0.0,51.06,7.18,21.95,14.82,728.84,11.91,0.0,108.72,7.71,15.51,7.3,7.55,9.0,35.35,1.98,4.99,0.0,1.99,6.26,0.6,9.32,15.09,9.67,0.25,1.62,6.55,18.81,100.49,5.14,11.27,8.12,137.62,5.96,6.91,24.04,6.27,44.57,0.03,224.93,0.88,40.25,7.12,3.69,0.05,3.85,0.94,183.73,208.86,1.13,29.84,2.8,68.9,211.47,28.34,10.1,23.07,70.72,6.78,17.44,68.78,10.67,100.53,17.72,2.94,19.18,19.16,372.78,5.41,0.71,196.69,18.89,15.87,20.27,40.14,26.43,7.63,34.53,12.43,21.04,42.3,-1.11
t8,40.45,14.94,51.31,15.24,14.13,0.0,15.1,0.58,1.09,8.74,-0.33,0.42,24.15,20.96,647.6,1.32,-0.15,2.88,50.33,22.92,0.19,6.97,0.33,3.24,28.71,0.17,0.43,1.32,5.3,19.11,123.45,8.01,0.22,22.47,0.0,7.19,13.46,2.37,14.11,7.37,1.82,11.06,7.19,1.55,0.12,31.17,3.3,6.74,4.08,3.92,1.94,13.3,15.68,2.36,-0.21,1.32,31.76,25.99,0.0,1.81,5.02,10.17,0.55,1.04,0.25,5.02,6.11,110.46,0.0,1.49,0.12,2.22,0.49,2.07,3.33,0.42,8.61,0.28,19.06,1.69,4.21,1.24,19.6,7.04,2.76,3.11,0.25,2.85,2.82,7.75,10.43,114.95,0.24,33.81,13.2,0.54,3.2,9.27,5.27,19.75,168.05,45.7,0.06,0.63,6.05,0.46,16.06,149.52,1.36,16.78,5.72,2.75,7.69,34.62,0.0,3.27,2.85,1.89,2.1,2.35,16.14,2.03,123.87,-0.25,27.97,3.05,42.81,18.13,1.4,18.88,2.72,1.18,13.71,1.61,-0.42,0.82,16.03,0.56,12.94,6.08,0.63,1.65,14.25,1.74,2.05,0.15,2.89,4.95,2.62,0.82,0.0,79.79,6.37,5.7,31.72,0.0,0.77,11.59,8.6,3.27,7.63,19.94,6.92,0.15,149.23,0.08,0.29,21.17,1.72,7.92,0.0,15.48,0.0,6.05,-1.13,5.66,9.65,307.15,2.39,0.18,51.75,2.28,9.99,2.32,2.32,1.91,21.31,0.87,1.6,0.5,0.21,-0.02,0.0,7.8,18.08,14.62,0.0,0.0,-0.22,11.89,21.88,6.76,3.42,3.15,86.3,2.3,4.51,31.71,2.75,15.38,-0.09,72.17,0.0,6.28,2.55,0.87,0.35,1.94,1.18,53.65,92.7,0.0,9.37,1.38,17.04,122.61,14.42,2.31,17.04,23.46,6.5,3.42,24.93,1.35,40.0,5.34,0.23,14.26,5.12,85.94,1.26,0.14,141.84,17.6,3.06,2.84,9.4,3.98,0.12,9.19,2.08,12.44,7.91,0.15
t9,15.62,1.4,13.83,3.36,6.33,0.0,1.34,0.19,0.0,6.06,-0.26,0.04,14.12,3.57,173.09,2.59,-0.56,-0.18,36.02,7.88,0.0,10.37,0.0,2.59,10.55,0.0,0.06,0.0,0.16,9.79,43.35,4.58,0.0,4.89,0.0,-0.42,4.07,2.96,4.81,1.02,0.62,3.26,2.33,0.09,-0.24,9.11,1.48,3.63,0.28,0.21,0.2,1.69,5.45,-0.79,0.0,2.35,7.37,14.42,0.0,-0.86,4.41,2.47,0.2,0.0,0.0,1.77,1.37,36.75,0.0,0.49,0.03,0.16,-0.69,-0.15,0.2,0.42,2.37,0.0,3.51,0.66,5.81,0.05,1.76,0.42,0.72,0.12,0.0,-0.12,2.12,4.67,3.1,36.6,0.0,10.12,-0.36,0.27,0.0,1.04,0.18,3.45,51.96,16.78,0.13,0.73,4.34,0.0,3.76,20.83,3.39,8.32,0.03,-0.01,3.19,44.63,0.0,0.67,2.37,0.06,4.4,3.31,1.44,2.12,24.61,-0.06,18.29,0.24,27.96,3.27,0.28,9.08,0.94,0.0,9.91,1.81,-0.15,0.0,4.66,1.23,7.66,0.0,0.0,0.0,9.98,0.0,1.29,1.6,0.86,0.66,1.59,0.85,0.0,8.35,2.93,5.59,6.4,0.0,0.0,0.2,4.66,5.2,1.36,1.44,7.32,1.01,53.8,0.0,0.0,20.14,1.93,2.58,0.0,1.36,0.0,4.53,-0.64,1.01,0.67,143.64,-0.24,0.0,17.82,0.21,3.8,2.19,0.0,0.6,9.62,0.0,4.38,0.0,0.0,1.21,0.0,3.99,4.41,1.6,0.0,0.0,0.0,2.94,9.86,2.35,0.52,0.92,18.26,-0.01,0.45,8.54,0.58,6.11,0.0,20.98,0.0,1.14,-0.41,0.27,0.0,1.74,-0.02,17.11,45.15,0.0,0.89,0.0,7.73,82.78,7.24,1.95,3.39,10.31,1.32,0.18,8.25,0.12,9.4,-0.15,0.35,4.98,3.52,20.84,1.42,-0.01,42.63,6.24,1.1,2.09,3.45,2.8,0.89,2.59,1.46,13.59,1.65,0.0
t10,4.6,1.16,-0.4,2.36,0.48,0.0,0.16,0.0,0.0,1.95,-0.66,1.11,3.83,0.63,60.81,-0.03,0.54,0.0,21.51,0.46,0.0,4.89,0.0,-0.03,-0.15,0.0,0.0,0.0,-0.18,4.5,6.47,3.97,0.0,2.79,0.0,0.0,0.56,0.49,1.21,0.18,0.1,2.35,3.14,0.75,-0.03,1.81,0.06,3.17,0.18,0.73,0.0,0.0,-0.6,0.0,0.05,1.51,6.98,7.55,0.0,-0.21,0.55,0.06,0.0,0.0,0.0,0.56,0.0,26.58,0.0,0.01,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98,0.0,1.36,0.0,0.27,1.72,1.14,0.32,0.01,0.85,0.0,0.0,0.01,6.59,0.0,-0.34,0.0,0.15,0.0,0.3,-0.09,2.82,29.18,12.73,2.58,1.46,-0.15,0.0,0.0,3.03,1.02,0.15,0.0,0.0,2.56,38.29,0.0,1.49,1.85,0.16,-0.15,-0.12,-0.2,0.29,14.54,0.0,1.48,0.34,6.75,0.45,0.9,0.79,-0.03,0.0,12.17,3.74,0.0,0.0,4.76,1.91,0.92,0.04,0.0,0.0,2.2,0.0,0.09,1.28,0.0,0.0,0.35,0.0,0.0,6.88,0.21,6.44,11.07,0.0,0.0,1.44,0.89,-0.39,-0.22,0.28,2.96,2.73,15.2,0.0,0.0,12.49,0.5,-0.9,0.0,0.85,0.0,2.51,0.0,0.67,0.09,41.22,0.0,0.0,3.73,0.0,2.55,1.15,0.0,0.05,1.83,0.15,6.79,0.0,0.0,0.02,0.0,-0.84,1.53,0.1,0.0,0.0,0.0,1.01,1.02,0.32,0.0,0.29,1.78,0.0,-0.13,2.11,0.0,1.68,0.82,5.6,0.0,-0.03,0.0,0.0,0.0,0.18,0.0,5.35,31.63,0.0,1.78,0.0,1.66,35.18,3.69,0.07,0.3,4.84,0.0,0.0,4.14,0.63,2.82,0.15,0.0,-0.91,0.35,4.75,0.0,0.0,17.8,6.17,-0.37,0.17,0.19,0.56,0.05,0.56,0.0,0.67,0.05,0.0
