t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.0,0.06,-0.21,0.06,0.0,14.03,0.35,3.66,0.33,0.11,101.15,0.0,-0.26,46.09,49.97,4.38,0.0,0.3,0.43,110.33,1.06,0.17,0.0,0.21,0.0,0.42,17.4,40.08,-0.07,0.18,0.86,0.08,24.46,0.03,2.73,9.13,0.42,0.3,0.27,0.0,0.0,0.32,614.14,1.15,0.29,15.55,-0.02,0.0,1.99,7.8,0.05,0.0,0.0,0.2,-0.1,5.29,2142.68,0.0,21.27,0.42,437.13,-0.08,0.0,-0.09,1.0,0.13,0.05,1.82,0.35,65.42,1075.74,0.02,0.79,11.3,6.84,0.68,0.09,0.0,293.46,0.28,0.73,-0.69,0.0,73.91,-0.03,1.24,0.0,0.0,0.45,11.1,10.41,0.65,2.43,21.26,3.37,0.03,0.24,1.05,0.16,0.82,1836.12,0.24,1.88,1.97,100.82,0.35,9.5,0.43,3.05,0.0,5.97,2.0,1.06,0.59,-0.02,23.82,14.5,0.0,0.03,0.57,0.15,0.29,0.78,0.45,-0.93,36.85,0.84,0.28,72.06,2.09,0.0,0.0,1.02,0.0,0.0,0.0,-0.54,0.55,-0.36,0.77,2.88,-0.12,0.35,5.25,0.42,23.77,-0.44,0.26,2.15,3.38,0.0,7.49,0.33,0.0,13.33,0.0,1.03,0.0,0.0,-0.15,2.04,0.98,0.78,0.0,1.85,7.84,0.0,0.1,0.81,179.96,7.75,0.0,0.15,1.39,8.35,0.31,0.05,0.41,-0.07,2.21,0.32,5.03,0.0,11.41,-0.08,0.25,2.22,1001.45,1.35,2.69,742.22,0.0,0.0,0.0,0.74,-0.12,-0.23,0.59,66.67,0.2,1.28,0.26,0.13,2.39,0.49,0.11,0.0,0.0,0.0,0.2,0.2,4.17,0.72,-0.07,0.09,0.0,0.0,0.0,1.74,520.34,4.33,-0.04,-0.18,0.0,0.87,-0.16,2402.4,-0.89,0.06,-0.01,0.0,0.06,0.0,13.91,4.0,4.74,2.25,0.98,0.48,1.75,1.16,2.39,1.03,0.0,0.53,768.12,0.35,0.0,10.32,0.0,0.0,-0.27,0.0,0.67
t2,40.08,0.46,15.89,-0.93,0.97,15.91,6.32,44.1,4.0,4.11,490.01,0.0,7.72,417.71,406.04,20.9,0.0,7.55,5.21,815.76,-46.98,3.06,0.44,5.91,0.46,11.82,128.05,238.11,4.99,0.56,26.11,1.45,29.29,3.65,11.47,107.55,4.14,0.78,7.23,0.15,0.0,0.04,4397.65,1.67,11.49,140.69,1.13,-0.09,43.94,113.44,0.24,-0.18,0.0,1.29,0.03,22.89,11702.14,0.55,74.8,5.71,3503.51,0.99,0.0,3.17,6.58,0.22,2.99,15.08,0.58,496.48,4215.77,13.5,13.02,52.94,22.42,-0.58,5.84,0.0,2350.82,4.19,7.62,13.58,-0.11,602.58,0.55,8.17,0.54,0.44,18.03,44.94,104.46,8.62,18.28,234.85,22.44,0.09,-0.74,2.35,0.03,13.95,12024.94,8.93,29.56,2.36,874.2,0.67,94.27,56.57,31.91,1.56,53.37,26.21,6.06,-0.42,3.44,187.78,60.01,0.0,5.82,0.41,6.53,-0.54,50.24,4.51,6.59,362.41,6.85,7.9,513.28,8.75,0.0,-0.5,1.8,0.21,0.0,0.09,-3.39,3.52,21.94,3.16,39.55,-0.6,5.29,71.03,6.59,204.72,3.57,-0.65,5.94,28.18,0.0,32.34,1.99,-0.69,74.98,0.09,11.41,2.59,0.01,0.76,40.26,4.69,10.37,0.0,32.78,45.69,0.31,0.05,14.03,1351.57,69.39,0.56,-0.3,4.68,56.36,4.02,0.09,19.31,5.86,3.7,10.23,21.97,0.49,197.77,0.01,1.66,23.95,904.33,3.14,18.95,1122.33,0.0,1.43,3.33,-0.23,1.04,0.32,9.9,440.12,0.74,18.0,2.36,0.37,40.51,9.13,2.49,0.0,0.07,0.31,4.18,-0.36,41.07,10.89,10.45,0.44,0.0,0.36,0.0,4.58,4775.19,0.81,0.0,1.38,0.16,10.22,3.49,8328.33,6.43,12.85,7.2,-0.01,7.19,0.31,113.2,5.03,45.03,97.71,4.36,28.03,26.63,27.76,4.88,7.65,-0.15,3.77,3909.58,5.48,0.03,98.45,11.13,3.39,5.77,-0.49,11.41
t3,120.14,4.27,56.14,4.63,2.33,2.35,50.78,131.36,12.32,8.0,421.2,0.31,39.69,1353.46,1422.29,32.79,0.0,45.09,14.43,2066.81,-86.37,0.87,5.98,9.52,6.54,68.11,163.21,222.01,15.58,6.58,117.58,8.64,18.5,11.12,32.8,226.34,37.34,1.25,7.69,0.6,0.5,3.24,6960.03,-0.04,60.22,257.08,17.17,-0.09,135.87,635.81,0.05,0.97,0.0,11.25,0.16,43.62,15398.09,1.15,81.07,7.41,5906.75,12.19,-0.12,12.39,11.82,7.28,20.46,61.83,2.57,928.94,1974.53,54.07,33.3,112.16,42.3,1.61,6.99,0.0,4648.71,19.73,36.48,18.23,2.85,1552.28,2.22,11.86,0.91,1.44,56.67,34.97,412.96,76.06,73.56,550.97,67.07,-0.41,8.4,3.49,1.4,67.8,20628.86,33.05,65.2,1.42,835.91,-0.33,267.67,422.31,101.4,3.99,167.96,72.15,20.38,5.23,11.99,495.81,56.57,0.86,25.18,10.36,42.31,-0.08,206.59,4.71,37.43,1044.92,21.05,10.87,878.68,39.67,0.0,-0.73,8.4,0.2,0.0,1.54,27.3,2.64,46.27,6.37,73.63,3.74,18.27,74.23,20.21,418.81,35.62,2.24,12.07,47.77,0.0,105.45,0.48,0.93,300.94,0.0,53.86,3.59,-1.5,1.47,102.36,55.64,46.86,0.69,108.57,76.92,2.91,0.09,42.86,2936.15,117.93,12.56,0.72,8.98,170.22,18.93,0.3,109.17,10.09,5.79,59.18,79.27,6.58,781.44,20.48,9.78,85.53,147.38,1.66,54.51,231.27,1.29,1.53,1.46,23.07,8.49,1.11,75.57,668.58,-0.01,52.43,3.27,1.09,120.78,42.67,5.95,2.18,-0.34,0.2,3.82,2.92,148.05,32.4,60.79,5.58,0.3,0.0,2.13,18.88,11263.9,41.17,0.0,11.95,5.37,64.14,15.86,5142.26,29.55,28.06,24.93,2.08,38.99,13.57,233.39,25.69,248.96,265.11,4.41,75.78,156.5,102.55,8.29,31.49,8.02,7.95,3192.54,54.93,1.25,391.72,42.41,13.7,21.08,6.26,48.96
t4,176.31,31.77,114.59,23.13,4.31,0.5,154.16,125.46,21.96,46.29,127.86,0.57,102.56,1789.59,3835.52,29.35,0.0,58.05,41.73,1780.7,565.07,3.49,2.75,18.02,23.06,102.25,95.56,64.96,20.55,26.29,627.15,34.77,9.26,28.22,29.61,198.3,135.43,4.2,7.7,0.9,1.68,6.56,3419.17,6.62,56.39,306.83,41.92,0.5,177.82,602.95,-0.12,11.63,1.47,9.67,2.13,20.74,8456.66,2.95,53.89,10.67,2806.47,35.79,4.93,20.26,4.44,22.29,28.33,193.54,-0.08,611.54,567.33,106.37,75.91,134.64,37.37,2.47,24.83,0.03,2867.11,22.15,64.18,47.06,43.3,1189.16,8.45,13.77,0.57,8.35,59.04,21.8,333.07,230.91,185.6,677.41,102.34,5.74,18.34,19.28,-0.59,227.51,15322.5,136.99,33.04,3.28,269.58,-0.18,269.12,1918.12,149.56,29.68,199.83,107.63,45.12,7.51,5.63,336.31,25.73,3.19,51.41,36.64,101.71,0.25,511.75,9.15,91.95,839.21,63.67,29.35,406.93,77.63,0.99,0.0,23.51,1.09,1.34,0.07,91.45,0.09,76.37,25.8,78.19,35.02,38.97,35.36,41.2,317.35,76.41,4.45,22.89,25.61,0.0,353.53,5.8,13.75,625.31,0.59,67.49,12.64,8.01,1.78,132.39,174.74,166.75,2.41,274.96,75.93,9.8,8.06,68.96,2198.74,48.02,23.91,0.0,49.09,168.12,30.65,3.94,280.44,39.74,0.33,164.63,126.71,22.36,627.69,36.25,38.25,108.67,19.17,-1.02,44.57,40.49,2.64,1.11,0.73,36.72,13.0,2.25,142.06,322.3,2.76,153.01,13.95,8.61,124.09,141.91,9.78,2.6,5.27,4.43,4.92,8.94,353.81,31.59,229.89,9.51,3.01,-0.1,-0.05,4.4,8633.46,187.64,0.44,18.37,1.98,178.18,15.2,1593.44,42.69,79.65,105.73,3.16,85.52,62.77,205.01,116.12,310.27,169.49,17.78,77.58,604.94,158.88,6.88,80.05,5.08,52.87,877.36,147.65,6.26,312.54,74.79,7.97,41.74,37.64,52.88
t5,154.13,58.67,214.35,48.25,7.5,0.05,175.44,33.09,19.32,52.42,31.76,0.96,129.66,787.56,5588.47,13.53,0.2,35.68,125.37,618.28,258.26,2.09,1.03,32.35,22.92,58.28,51.08,26.75,57.67,38.55,1302.93,43.24,2.79,63.13,13.43,73.63,117.92,11.33,15.11,0.38,1.23,5.07,926.72,4.66,42.88,298.56,30.53,0.33,86.34,202.97,1.4,19.64,0.84,13.33,1.29,10.35,2488.41,10.04,7.3,5.51,700.46,31.19,4.82,27.42,0.95,50.02,31.39,407.74,0.47,156.07,152.34,61.76,50.56,66.62,28.88,7.55,17.89,1.17,844.82,35.22,79.78,49.31,80.06,534.68,11.85,4.07,1.13,19.7,71.08,12.16,198.75,442.86,76.49,369.4,83.3,1.13,19.06,6.87,4.18,176.69,6165.33,248.03,5.8,10.29,61.94,5.05,120.45,3537.97,83.42,78.25,111.34,61.92,78.38,25.59,-0.3,107.2,7.57,4.1,31.97,46.67,94.05,-0.24,708.67,10.91,160.42,244.77,89.0,39.35,124.97,97.23,2.55,0.3,34.1,1.95,0.08,0.76,80.86,0.61,68.04,23.45,51.91,19.02,35.39,8.68,45.37,112.61,70.7,4.13,26.4,13.21,0.0,657.51,18.24,10.57,505.94,1.13,54.49,27.76,16.0,0.71,81.97,168.46,201.72,3.56,355.73,29.8,3.36,22.43,19.1,836.36,35.88,54.99,-0.03,142.39,89.76,53.77,10.36,804.12,38.66,-0.12,252.01,46.59,49.73,199.48,32.97,58.22,84.79,2.21,1.68,11.82,5.12,3.02,3.57,23.83,57.33,10.13,-0.43,54.68,74.89,7.02,231.97,5.29,19.9,48.49,227.86,20.0,5.19,21.3,7.75,28.78,2.63,473.04,7.16,303.7,16.02,6.54,0.53,4.0,5.25,2887.31,396.27,0.31,46.46,3.18,119.6,102.33,433.33,37.49,50.5,161.98,9.55,73.51,110.39,88.62,228.27,137.92,43.38,23.08,58.96,1213.59,85.28,3.39,192.46,6.5,87.46,181.16,216.26,16.36,79.89,94.84,25.94,35.58,92.25,24.43
t6,106.19,48.7,233.06,54.94,24.33,0.0,110.54,11.81,17.99,44.06,10.59,1.56,68.04,215.86,4190.58,3.91,2.53,17.09,141.59,177.97,36.75,2.39,0.5,17.03,17.86,13.92,12.2,4.92,74.79,36.64,1389.27,19.08,1.02,65.9,5.17,25.86,113.1,10.58,24.23,2.9,3.69,6.05,196.59,3.93,24.68,183.81,21.57,2.85,19.77,31.48,0.81,21.93,0.06,14.45,6.45,6.15,618.6,27.41,2.59,5.39,185.01,35.91,2.97,15.45,-0.74,19.38,10.61,409.23,0.69,30.75,26.56,19.37,25.56,19.53,10.85,1.21,19.57,0.27,223.85,15.18,40.74,49.57,69.16,122.07,25.43,20.63,4.57,18.75,38.31,6.51,64.45,364.46,13.13,175.23,58.33,2.85,18.79,6.8,10.93,120.37,1965.19,209.31,1.25,13.8,26.31,7.87,53.73,2232.36,27.08,72.23,34.39,41.71,35.82,96.86,3.17,37.66,18.18,5.14,7.7,42.84,57.52,1.56,594.12,24.03,123.41,67.34,80.81,43.64,20.46,73.63,2.16,5.35,53.14,1.81,0.22,1.97,40.41,0.39,52.82,15.93,15.58,14.53,31.2,2.95,27.17,30.88,28.52,5.35,33.49,5.79,0.0,658.12,23.32,5.88,294.99,1.36,21.53,24.65,10.71,2.46,20.0,85.67,105.52,0.15,369.71,14.62,5.74,26.62,8.89,236.71,5.5,22.64,-0.21,137.55,33.4,17.01,17.72,969.1,12.91,0.41,241.04,19.33,70.26,37.92,8.77,44.21,38.21,1.44,9.33,2.25,2.41,8.03,1.51,6.69,36.28,2.76,-0.69,11.62,14.75,12.47,169.35,16.55,11.77,14.09,212.68,17.39,13.94,27.3,9.36,72.68,2.22,342.62,2.09,133.42,9.11,1.62,1.37,2.76,1.43,640.27,312.75,0.45,37.89,1.0,47.76,157.51,130.69,31.26,32.42,121.14,10.52,40.09,100.4,21.21,213.42,57.22,3.31,44.76,28.78,887.21,35.85,1.31,289.98,20.29,76.67,55.85,114.3,22.29,16.15,55.37,40.44,22.59,47.43,10.25
t7,42.78,24.45,141.75,40.75,13.34,0.0,61.67,3.5,9.63,27.22,4.19,4.57,48.84,39.26,1956.39,4.65,0.46,3.03,142.89,44.91,4.53,3.68,0.54,5.38,22.08,-1.04,13.14,0.96,18.53,19.16,598.35,10.35,0.12,45.13,0.81,2.36,67.67,3.79,28.41,1.96,5.26,7.95,43.24,6.83,5.02,84.95,5.4,14.08,0.63,6.76,0.37,11.84,4.5,2.57,5.0,1.38,156.91,35.78,1.18,-0.29,30.01,22.22,5.75,13.28,-0.33,6.21,8.48,269.01,-0.02,8.29,6.06,4.17,3.76,7.87,12.91,0.25,5.5,0.25,49.88,13.12,19.4,6.69,27.76,37.72,9.99,11.5,3.75,10.64,15.7,1.45,15.84,159.73,7.79,87.79,18.67,3.43,2.85,8.92,3.74,55.94,553.39,140.12,1.64,3.69,11.76,4.19,18.09,763.37,5.32,32.49,7.07,18.4,9.64,97.68,0.0,5.94,8.61,3.43,10.93,20.71,30.26,0.46,433.1,19.25,59.8,11.0,43.34,37.02,10.33,35.85,0.04,2.4,35.29,2.94,0.0,6.27,9.93,1.36,24.61,18.31,5.97,5.02,21.82,1.48,7.19,17.5,7.33,0.64,10.67,5.82,0.0,338.68,21.17,4.21,101.43,1.13,1.07,12.86,6.61,1.76,10.7,30.69,42.44,1.04,218.27,4.15,3.91,52.57,8.42,73.58,0.0,8.38,-1.15,65.25,8.81,7.8,32.21,608.73,7.71,0.0,105.57,1.87,57.08,13.08,6.0,18.94,24.63,-0.28,6.3,-0.03,0.19,5.18,0.0,16.53,21.68,3.87,0.72,0.49,3.34,19.36,80.66,7.97,9.97,1.75,119.55,0.81,14.87,44.49,2.95,48.42,0.1,189.0,0.51,46.7,3.3,-0.17,0.01,7.17,1.81,147.01,170.11,-0.09,17.82,1.97,24.79,171.92,44.54,12.5,22.08,65.73,7.26,1.55,72.68,8.02,116.49,7.95,2.25,24.28,10.44,242.58,25.53,0.63,255.74,17.28,39.13,13.66,46.61,12.67,7.92,34.08,24.67,14.61,10.06,1.58
t8,29.73,5.74,58.2,19.63,7.95,0.0,22.07,-0.14,1.41,11.51,4.37,2.77,36.75,13.21,635.78,0.01,0.69,0.09,164.63,12.31,2.22,4.84,0.0,0.08,16.44,0.19,5.67,0.06,3.22,7.57,186.39,13.96,0.0,25.14,-0.33,2.93,12.44,0.9,11.79,1.71,4.93,9.35,11.66,1.8,0.46,41.85,0.26,15.91,0.0,2.17,0.0,0.08,4.67,3.47,1.71,0.0,46.19,28.31,0.03,2.35,5.02,2.61,7.59,4.2,0.0,4.2,1.44,103.23,0.66,3.45,-0.38,1.64,6.56,0.03,3.42,2.26,0.4,0.17,6.08,2.3,1.72,9.34,2.08,5.14,3.54,3.11,0.45,3.8,3.46,-0.51,3.67,74.74,1.64,28.1,15.86,1.67,0.05,-0.09,2.72,40.07,129.11,49.97,0.0,0.2,1.45,0.09,9.34,191.05,0.36,13.21,5.7,1.36,2.01,52.22,0.0,0.61,0.06,0.7,0.38,17.92,19.83,0.03,166.57,2.56,26.76,1.43,13.44,3.17,0.36,6.97,0.0,0.75,17.99,1.33,0.0,0.47,6.12,2.4,18.96,-1.39,0.23,1.19,4.24,0.81,5.41,10.69,4.16,0.89,3.02,1.24,0.0,98.23,4.04,1.98,29.17,0.09,0.34,7.8,5.31,0.73,3.56,10.47,16.09,0.85,88.74,1.59,-1.41,20.47,6.11,30.31,3.48,9.66,0.68,17.03,1.77,9.86,31.91,326.73,-1.07,0.0,51.44,0.0,9.62,1.63,0.0,13.07,16.31,0.15,10.12,0.02,-0.03,0.11,-0.15,3.83,15.59,3.47,1.44,0.0,0.51,9.71,23.65,5.98,7.01,1.02,48.62,0.21,9.02,36.69,1.53,42.31,0.0,67.01,0.0,7.67,1.79,0.28,0.0,6.62,-0.53,25.59,77.51,-0.27,13.12,-0.24,13.02,184.16,12.05,3.9,5.85,20.96,5.34,5.04,23.76,5.69,53.08,2.33,1.41,14.82,4.69,51.11,6.4,1.87,159.37,11.6,14.69,9.9,13.44,8.26,3.04,6.42,8.5,8.47,0.0,1.31
t9,18.82,0.91,20.21,6.15,2.19,0.0,2.63,5.47,0.3,1.49,-0.18,0.1,7.6,2.89,200.74,0.0,0.0,0.16,87.88,1.2,-1.75,3.0,0.0,0.12,23.26,1.3,-0.09,0.0,0.59,1.52,21.69,4.75,0.0,29.87,-0.03,1.32,6.19,-0.01,11.17,0.87,2.06,6.43,2.16,1.98,0.92,9.48,0.02,10.4,0.0,0.08,0.0,0.74,4.72,0.15,0.01,0.0,7.62,9.49,0.0,0.51,3.22,0.71,1.49,0.0,0.0,0.7,0.24,38.26,5.68,1.05,0.47,0.1,0.29,0.13,-0.92,0.86,5.4,0.6,5.99,3.19,-1.09,1.21,-0.36,3.47,3.62,1.99,0.0,1.29,-0.09,0.61,0.27,22.99,0.55,13.63,7.47,0.0,-0.18,0.0,0.97,13.37,40.86,16.6,0.0,1.45,1.59,1.78,6.84,49.98,0.11,5.03,1.16,-0.55,3.4,14.36,0.0,-0.06,0.0,1.17,0.0,0.77,10.01,0.64,50.73,5.41,3.94,0.0,2.95,2.37,0.15,1.33,0.0,0.54,14.93,-0.06,0.15,1.33,3.87,0.0,8.22,7.96,0.0,0.0,4.37,0.08,1.02,6.2,4.3,0.03,0.66,0.03,0.0,22.76,0.21,-0.32,12.58,0.0,0.55,0.48,1.88,0.08,3.27,0.71,17.5,1.07,23.93,2.26,0.04,2.74,-0.03,1.39,5.73,2.28,-0.02,12.34,0.0,5.29,16.16,96.48,0.64,0.0,18.03,0.0,4.3,0.0,0.0,6.07,10.62,0.0,-0.66,0.0,0.0,0.0,0.58,5.03,7.9,2.58,9.02,0.0,0.0,8.36,5.64,0.38,0.54,-0.12,10.36,0.64,8.96,10.72,0.0,8.9,0.0,11.97,0.0,0.69,0.21,3.78,0.0,6.14,-0.01,7.18,8.09,0.0,-1.14,0.0,6.18,95.77,3.74,0.1,0.65,8.61,3.72,0.3,2.2,3.19,22.19,0.27,0.25,10.67,0.25,7.76,4.6,0.09,62.12,11.87,1.21,0.39,7.96,11.74,0.88,2.53,-0.43,7.67,0.0,0.15
t10,6.83,1.62,12.83,2.98,1.55,0.0,0.83,0.32,0.3,1.96,-0.06,0.0,0.48,0.72,77.11,0.15,0.0,0.0,46.66,0.21,-0.18,0.72,0.0,0.67,4.13,0.0,0.0,0.0,1.59,0.78,7.5,2.77,0.0,10.34,0.13,0.15,2.2,0.0,5.85,0.91,-0.52,5.48,-0.08,0.0,1.3,2.54,0.15,4.4,0.0,0.07,0.0,0.37,3.32,0.0,-0.06,0.0,4.14,6.1,0.0,0.88,-0.38,0.05,0.24,0.0,0.0,0.0,0.46,10.28,-0.15,0.0,0.9,0.0,-0.1,0.0,0.46,1.75,0.32,0.0,4.26,0.0,-0.03,0.0,0.0,0.0,0.2,-0.22,0.0,-0.27,0.0,0.0,0.0,6.56,0.25,4.74,4.83,0.0,1.76,0.0,0.52,3.65,12.45,1.71,0.0,0.0,1.2,0.0,1.35,10.43,0.0,0.69,0.0,0.43,0.5,9.43,0.0,-0.03,0.0,2.35,0.0,0.72,3.39,0.0,8.73,0.0,0.46,0.0,0.88,1.81,0.0,2.23,0.0,-0.03,-0.12,0.08,0.0,1.6,0.06,0.0,2.36,1.2,0.0,0.0,0.49,0.84,0.0,1.54,0.0,0.0,0.64,0.47,0.0,5.36,0.0,-0.45,4.56,0.0,0.0,1.12,0.17,0.0,2.32,-0.16,1.47,1.71,10.48,-0.03,0.0,-0.4,1.26,0.26,0.2,0.5,0.0,1.65,0.0,1.21,5.24,38.08,0.0,0.0,2.18,0.0,-0.12,-0.14,0.0,0.23,2.94,-0.03,1.42,0.0,0.0,0.06,2.42,1.64,1.25,0.3,0.15,0.0,0.0,3.14,1.23,0.0,0.0,-0.46,9.3,0.0,2.36,1.8,0.1,-0.35,0.0,4.48,0.0,0.0,0.0,0.9,0.0,2.5,0.0,4.96,2.87,0.0,1.32,0.0,-0.17,31.3,1.2,0.0,2.9,1.17,-0.86,0.58,-0.56,0.42,10.85,0.05,0.02,4.29,0.0,1.67,2.72,0.03,7.83,-0.42,0.0,2.28,0.43,7.0,0.18,0.27,0.3,0.82,0.0,0.0
