t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,4.39,0.52,0.07,0.05,-0.18,4.23,1.06,0.46,0.0,0.0,106.13,0.0,-0.06,30.48,32.23,0.58,0.0,1.15,0.36,86.44,-1.1,1.0,0.4,0.0,-0.03,0.57,12.77,26.27,0.16,0.0,1.09,0.36,23.13,-0.21,-0.27,21.72,0.96,1.59,0.0,0.0,0.06,0.0,551.45,3.06,0.57,9.4,-0.03,0.3,6.52,6.33,0.0,0.0,0.0,-0.21,0.0,1.23,1986.52,0.0,7.72,-0.06,383.14,0.01,0.0,0.61,0.46,0.07,0.0,0.25,0.0,74.29,1132.26,0.05,-0.62,3.74,1.85,0.15,0.35,0.0,278.22,0.19,1.03,1.43,0.32,69.61,1.16,0.4,0.0,0.0,2.92,12.11,7.08,0.19,1.27,19.06,0.23,3.72,0.04,1.45,1.24,1.38,2113.62,0.47,0.82,0.0,85.48,0.69,18.59,1.4,2.66,0.5,2.28,-0.25,0.51,0.0,4.37,21.79,25.35,0.0,1.19,0.07,0.63,0.76,2.14,0.0,-0.2,29.96,1.33,0.0,59.46,1.19,0.0,0.0,0.48,0.0,0.0,0.09,-0.06,0.0,-0.68,0.93,1.94,0.03,0.14,7.25,0.36,22.19,0.76,-0.22,-0.06,2.54,0.0,6.65,0.16,-0.06,5.66,0.0,1.3,0.06,0.54,0.03,2.08,0.27,-0.13,0.0,2.29,6.97,0.1,0.0,1.98,164.51,4.95,0.0,0.0,-0.17,8.2,-0.06,0.6,3.49,1.04,2.68,0.29,1.7,0.64,15.35,0.81,1.39,1.7,888.19,0.05,2.11,752.59,0.0,0.0,0.5,1.94,0.0,0.21,0.13,49.83,0.0,0.27,1.18,0.05,4.94,0.41,-0.02,0.0,0.0,0.0,0.2,0.18,1.75,0.22,0.8,0.0,0.0,0.09,0.0,4.5,503.16,0.09,0.0,0.0,0.0,0.07,1.53,2258.05,0.2,0.25,0.42,0.0,0.21,-0.12,10.84,4.31,8.2,9.49,0.0,0.14,0.72,2.09,1.46,1.41,0.0,-0.09,747.47,0.51,0.0,5.7,1.04,0.88,0.0,0.0,-0.08
t2,13.47,-0.64,3.71,0.54,0.67,22.59,10.54,36.15,-0.36,6.39,522.59,0.0,2.33,339.94,324.82,28.17,1.22,8.81,8.23,773.44,-10.01,3.05,0.27,0.64,2.86,11.76,74.83,233.89,11.89,0.63,15.63,3.59,31.73,2.72,11.49,115.99,3.93,0.22,1.53,0.0,0.0,0.58,4451.94,1.62,11.82,93.23,2.14,0.13,54.51,118.82,0.0,0.0,0.0,-2.0,2.17,33.33,11266.61,0.43,49.83,3.01,3552.34,0.83,0.56,1.42,11.95,-0.28,2.17,19.74,0.0,574.88,4345.64,9.44,7.95,41.38,19.81,0.1,5.73,0.0,2521.66,0.79,3.76,3.57,8.47,584.93,7.69,5.46,0.09,0.06,26.77,40.95,101.35,10.57,23.07,179.63,35.82,3.77,1.42,-0.1,0.0,14.64,12331.42,8.9,12.16,0.84,710.98,-0.19,106.05,70.52,29.67,2.21,56.78,15.66,3.95,4.8,28.07,208.99,57.48,-0.03,7.99,4.56,2.38,-0.06,39.84,0.88,3.19,330.9,-0.06,0.71,417.99,12.04,0.0,0.0,1.55,0.15,0.0,0.0,0.27,0.0,3.42,3.05,27.1,0.15,2.98,58.31,0.9,210.82,5.29,3.72,3.44,21.67,0.0,14.0,1.0,2.46,45.59,0.0,14.25,3.66,-0.5,0.0,14.45,4.88,6.83,0.33,11.28,38.39,0.31,1.64,29.26,1328.58,44.24,0.96,0.0,-0.34,51.8,0.89,1.54,32.42,2.93,6.08,8.76,14.38,3.87,186.64,9.35,2.57,15.22,891.01,0.35,5.95,1081.82,0.0,0.0,1.09,14.66,1.22,0.68,8.21,411.97,0.0,7.67,2.27,2.01,45.42,4.19,1.99,0.75,-0.05,-0.27,0.24,1.99,52.46,8.65,0.42,1.34,0.23,0.0,0.54,17.11,4644.74,8.78,0.01,0.56,0.0,-0.39,9.82,7760.05,7.92,2.81,9.47,-1.6,1.24,5.44,95.94,19.34,58.57,58.8,0.7,18.63,14.07,33.6,9.49,3.24,-0.12,4.04,3839.25,10.29,0.0,155.28,14.23,0.71,0.54,-0.46,11.49
t3,88.11,4.72,29.26,7.89,1.51,4.02,35.71,141.64,-0.04,26.38,553.85,0.0,7.06,1300.58,1310.17,30.61,0.06,34.76,25.12,2005.95,112.56,16.82,0.54,1.63,9.51,63.11,127.92,245.24,28.2,5.68,200.28,5.67,19.17,11.44,20.89,255.46,34.55,3.43,4.87,-0.42,0.43,4.27,7094.99,2.58,42.92,274.63,12.82,0.31,164.91,577.85,-0.28,-0.41,0.0,23.56,2.57,48.06,15215.27,0.14,111.94,16.82,6030.97,4.7,0.45,13.86,8.45,12.18,10.84,81.62,0.14,1059.76,1976.42,21.2,26.91,129.32,48.78,1.62,16.97,1.03,4888.75,4.88,28.28,9.53,9.85,1438.2,18.28,11.01,0.1,1.13,75.58,37.77,309.43,74.33,133.59,518.63,55.0,1.09,5.74,1.87,1.92,71.41,20730.33,33.04,58.77,2.69,908.82,4.08,248.93,373.95,63.96,6.4,162.85,69.57,25.26,18.02,15.48,398.22,51.77,0.61,28.56,19.93,36.28,1.7,247.42,0.05,20.85,953.09,3.46,10.38,791.88,40.19,0.2,0.05,6.55,0.78,0.06,0.6,10.01,0.0,20.94,14.73,84.45,0.68,8.5,102.35,23.74,460.99,40.67,-1.25,5.6,22.68,0.25,130.79,0.64,11.54,281.13,0.99,51.97,4.72,-0.25,1.41,89.69,34.86,33.08,0.07,63.69,76.02,1.84,2.24,59.54,2807.95,121.27,3.79,0.78,23.22,164.9,8.26,2.4,79.84,8.44,4.09,65.56,72.47,21.81,675.66,48.4,-0.92,63.16,166.25,2.61,42.86,244.62,0.39,0.49,0.92,23.56,3.87,3.63,62.02,663.62,-0.88,17.2,4.22,1.08,108.11,23.83,8.36,0.0,10.13,-1.46,10.87,11.66,192.93,31.61,56.23,7.31,0.84,0.0,0.89,16.54,11260.73,24.7,0.0,5.89,0.2,16.09,22.04,5277.49,19.69,13.2,49.11,6.74,19.66,7.32,231.56,43.45,194.4,246.4,1.88,49.65,46.99,111.02,14.86,35.74,-0.73,7.89,3130.4,40.65,-0.16,329.91,35.3,0.3,5.15,5.92,33.25
t4,150.76,23.89,105.46,15.75,18.21,1.95,131.52,111.45,9.84,59.25,160.33,0.21,21.57,1805.81,3629.98,17.85,0.14,102.53,62.62,1681.07,671.44,23.98,12.98,6.61,28.28,128.24,98.95,65.51,53.81,10.3,633.19,25.72,7.72,32.27,18.61,168.31,87.91,9.52,24.71,8.75,0.45,3.52,3386.48,3.21,43.53,396.9,27.82,2.73,168.4,670.41,-1.42,2.22,-0.18,23.33,7.29,36.64,8455.86,7.22,54.12,28.73,2905.24,42.35,5.44,23.42,9.34,15.21,10.97,254.82,0.3,576.26,550.46,66.62,86.67,138.59,49.92,1.13,12.63,0.43,2722.39,15.0,44.18,39.81,94.53,1262.23,12.48,9.26,0.12,5.26,60.47,51.76,372.75,232.8,204.34,618.71,105.43,1.31,27.16,10.97,10.22,228.17,15346.66,132.62,44.25,2.6,237.1,12.73,283.05,1745.93,140.26,42.55,171.68,98.77,51.09,31.06,5.86,309.04,34.66,0.25,33.43,44.3,82.96,0.13,673.28,3.05,103.69,842.1,23.8,31.58,443.38,81.87,1.35,0.33,18.42,1.26,-0.03,1.34,38.3,0.17,51.77,34.63,87.65,8.95,15.7,41.44,64.33,337.11,75.18,14.96,12.3,26.24,0.0,454.66,9.86,5.37,638.54,2.31,80.68,19.13,13.94,3.52,137.82,168.6,111.09,0.36,206.47,86.05,2.26,6.85,61.43,2178.03,84.51,12.04,-1.99,93.09,172.33,33.53,9.1,265.79,24.49,3.6,209.14,113.97,32.32,694.59,55.03,4.72,125.94,21.08,-0.78,26.24,38.84,0.32,1.46,9.78,22.43,1.06,3.58,99.8,298.12,0.15,107.47,8.51,8.79,116.36,63.14,3.29,0.05,21.74,2.3,29.34,6.1,431.26,55.13,201.23,4.28,0.08,0.0,4.64,19.43,8467.36,48.58,-0.33,12.85,1.5,42.57,24.09,1604.55,34.36,41.65,92.67,8.46,54.91,53.63,198.27,158.8,285.67,158.69,5.57,84.91,321.71,161.27,8.15,106.88,9.06,60.96,1039.71,132.33,4.45,326.96,71.38,12.12,12.43,47.38,33.84
t5,132.98,59.7,198.01,32.35,28.4,0.0,207.17,60.14,13.49,79.28,37.56,1.44,96.24,936.18,5411.8,7.92,0.19,57.75,124.32,611.44,201.94,17.21,2.94,24.91,27.36,55.29,40.48,15.92,67.7,28.35,1531.2,53.45,5.98,77.35,2.4,54.83,129.11,8.64,32.72,13.63,2.68,6.56,870.11,5.44,23.07,273.88,29.62,6.55,64.56,267.77,3.24,7.08,0.31,24.57,7.63,4.8,2564.13,28.83,19.37,13.22,688.62,47.89,12.97,37.64,1.58,48.41,38.11,454.56,2.34,148.86,123.72,98.5,71.75,63.49,21.26,2.93,8.87,0.3,799.25,38.01,68.76,65.41,91.07,524.26,21.34,12.49,2.16,18.86,39.4,32.19,199.1,444.04,55.26,377.34,96.66,3.68,18.22,6.72,3.05,211.09,5938.07,215.96,14.64,12.58,53.22,14.09,159.21,3621.51,67.9,133.28,102.87,93.34,68.79,51.98,3.45,104.48,13.55,0.11,18.54,40.46,129.8,1.44,887.7,5.84,162.69,328.5,46.97,43.88,104.74,112.48,2.62,1.37,32.26,0.16,0.77,4.97,85.97,3.74,93.83,37.68,49.68,22.51,13.75,15.25,46.85,108.01,93.42,7.16,22.84,16.99,0.93,871.6,10.69,1.59,630.02,-0.2,36.55,18.96,21.38,4.37,116.36,188.92,208.48,-0.18,374.53,41.23,3.98,18.26,35.11,782.68,23.32,28.64,2.34,195.88,79.62,74.59,18.3,584.37,28.36,-0.87,357.55,60.45,66.14,263.98,14.16,27.02,93.21,3.26,12.27,20.89,6.87,2.43,5.68,24.41,28.49,14.74,2.23,34.13,73.37,14.82,236.37,12.91,20.97,51.95,163.65,9.07,0.3,31.8,11.73,50.88,5.09,560.05,10.19,275.03,5.81,0.33,1.62,3.63,12.75,2992.99,123.64,0.05,49.04,2.13,158.68,72.7,421.25,25.73,91.8,136.64,11.8,56.52,103.14,98.27,259.62,127.68,73.27,26.86,40.51,1075.49,95.28,4.98,216.87,11.67,122.33,222.42,222.07,17.25,120.77,74.92,24.92,17.36,91.89,15.91
t6,121.41,57.64,215.34,32.23,30.1,0.0,146.71,16.82,18.58,69.56,7.81,0.92,142.91,274.6,4388.41,13.09,-0.15,26.92,152.11,210.59,37.25,12.98,0.11,33.19,41.95,4.64,21.48,4.94,62.39,22.45,1408.48,38.17,5.44,82.68,5.1,19.08,116.91,14.06,34.19,12.91,4.08,6.28,209.25,4.43,14.24,173.99,27.33,12.16,6.89,72.62,1.4,17.37,6.27,15.04,0.1,0.69,623.7,41.38,3.96,5.85,156.57,37.92,4.63,23.89,0.12,20.56,23.9,476.12,2.69,46.58,23.26,53.62,22.78,19.83,14.05,6.01,-0.45,0.2,227.07,23.59,38.73,52.45,33.0,189.87,9.81,11.45,7.37,18.67,25.44,10.4,79.93,372.03,9.03,213.5,54.94,0.3,9.4,11.86,2.41,121.97,1748.45,216.13,2.34,9.39,36.26,0.71,67.6,2370.73,38.03,71.41,36.91,33.98,44.91,73.26,0.24,43.37,5.54,3.54,12.93,37.57,60.73,1.21,589.06,7.89,128.36,77.89,69.6,37.67,25.28,76.43,-0.31,0.07,45.98,-0.42,0.0,2.61,87.83,6.31,94.23,25.99,10.75,24.13,22.07,11.43,16.54,35.83,34.46,3.14,25.76,3.22,1.53,537.92,15.56,1.96,270.11,0.25,14.74,23.38,23.64,0.36,49.68,94.51,162.75,0.78,358.03,14.19,9.41,20.53,5.04,198.67,7.79,56.51,-1.59,93.8,28.05,54.46,29.37,910.48,18.53,-0.37,277.35,21.55,71.14,76.0,2.5,52.67,63.15,1.39,20.02,8.61,2.92,19.02,10.21,18.99,19.6,18.3,0.69,4.46,27.34,9.82,197.62,15.31,22.8,16.24,246.22,0.64,2.81,36.47,7.97,58.0,-0.13,343.4,-0.05,158.49,9.31,0.84,2.72,12.95,8.87,679.62,220.97,3.55,26.94,1.66,126.42,130.79,96.53,20.2,58.72,117.11,3.36,55.35,154.08,32.56,239.18,50.7,5.38,27.95,14.52,1091.03,39.49,2.96,259.47,15.17,49.76,66.98,112.96,22.59,37.34,59.37,26.28,20.97,46.92,10.82
t7,54.78,33.21,141.67,31.06,21.36,0.0,57.83,2.25,15.97,27.32,2.04,0.94,80.33,82.5,2214.69,7.63,0.11,8.96,144.3,46.58,2.27,0.9,0.0,7.33,28.15,0.16,6.17,4.77,22.57,36.1,540.78,10.19,4.47,58.64,0.47,2.75,54.72,5.84,23.74,6.23,4.04,5.7,32.55,2.65,3.76,95.09,13.63,5.98,4.78,23.65,0.0,13.1,11.56,3.09,0.0,0.0,159.44,30.22,-0.47,1.71,27.58,15.1,1.75,11.09,-0.15,9.96,8.17,287.85,0.24,9.98,3.27,13.44,9.33,0.29,4.6,1.22,1.53,0.79,64.51,14.91,16.08,34.63,19.66,51.73,4.92,13.7,1.58,12.3,3.56,2.74,30.22,190.58,3.31,119.17,19.41,0.2,3.6,0.44,3.61,70.02,490.88,107.67,0.0,6.48,8.41,-0.96,13.47,768.61,8.34,20.03,4.9,17.63,14.84,83.9,0.0,6.55,2.16,10.68,3.1,20.1,26.18,1.47,290.77,8.99,46.83,13.01,61.37,29.69,3.22,36.33,0.0,1.19,27.59,1.27,0.0,6.19,64.21,-0.46,46.59,11.51,4.39,11.55,13.39,3.29,8.05,13.88,22.38,0.65,13.28,4.35,0.38,203.47,7.75,3.41,87.51,1.02,5.42,17.43,2.52,0.0,9.22,30.07,58.34,4.71,223.21,6.66,5.09,10.34,6.37,34.59,0.31,26.69,3.52,30.54,12.43,21.64,13.83,689.14,20.11,0.31,116.43,6.39,30.41,10.13,5.27,30.28,16.59,1.7,14.83,-0.44,1.2,10.39,2.14,15.98,16.2,18.56,0.0,2.82,8.05,13.24,113.81,8.97,16.96,4.05,186.18,1.02,8.8,18.5,12.18,45.46,0.0,156.98,1.23,55.42,14.55,4.29,3.83,1.87,5.7,146.5,229.79,-0.2,22.15,2.71,67.1,187.28,40.35,18.51,21.08,79.83,2.67,18.9,80.92,10.8,115.87,10.71,1.39,24.06,-0.5,441.01,15.8,5.19,209.22,9.82,14.53,18.83,53.95,11.27,10.43,31.32,28.99,17.04,5.21,0.92
t8,18.15,19.04,61.02,34.1,13.27,0.0,30.02,0.3,1.6,7.68,2.14,0.03,45.28,13.02,776.79,3.23,4.19,1.08,88.0,6.0,5.45,2.06,0.0,1.76,22.16,0.72,-0.57,3.85,12.44,34.1,143.68,16.4,1.41,19.24,0.12,4.08,16.07,1.45,10.91,0.54,0.64,0.54,13.15,0.5,1.69,33.08,3.98,8.76,0.85,4.87,0.0,11.41,18.42,0.34,0.0,0.0,51.96,18.96,1.05,0.25,9.83,15.83,0.2,1.24,0.0,6.0,6.63,114.47,1.67,1.49,2.76,-0.86,1.95,0.98,2.07,1.52,0.38,1.72,10.04,1.62,4.33,8.85,5.87,4.18,1.68,3.55,0.0,0.86,0.96,1.73,6.33,77.63,10.65,41.44,8.07,-0.72,0.49,1.05,0.42,31.49,103.13,51.92,0.0,6.97,1.07,0.15,6.04,224.06,1.54,9.26,0.6,4.17,0.64,54.39,0.0,0.64,0.1,11.61,-0.07,14.62,3.48,1.88,104.57,2.82,29.61,2.47,42.0,16.36,1.58,13.62,-0.14,0.0,8.6,1.23,0.0,0.95,22.12,0.15,27.13,1.26,0.89,3.66,11.16,0.01,0.86,4.48,8.79,-0.3,9.93,1.16,-0.06,55.89,2.96,0.85,21.91,2.35,1.12,12.47,0.92,2.43,2.96,0.79,18.42,2.38,108.22,2.46,1.13,5.02,1.74,20.55,3.25,7.49,1.07,3.61,0.67,8.39,0.75,322.5,13.88,-0.19,25.36,1.7,12.29,0.75,0.48,13.39,8.92,0.0,13.22,5.33,0.25,10.83,3.63,2.07,9.07,3.48,0.0,-0.03,1.51,13.05,32.4,1.21,1.58,0.25,85.26,3.02,5.27,17.36,4.48,18.72,0.0,91.09,0.0,9.08,5.9,1.06,-0.1,3.18,-1.31,50.77,179.96,-0.23,9.42,4.26,12.95,176.13,7.84,4.12,7.48,26.72,1.2,2.82,29.61,3.48,42.73,1.43,0.61,10.65,0.09,82.93,4.28,1.98,145.87,4.26,1.8,10.92,25.32,10.89,3.36,18.95,9.76,7.19,2.98,0.27
t9,13.96,3.31,26.35,7.08,10.04,0.0,4.83,0.2,0.56,3.14,0.0,1.64,21.06,2.89,225.75,0.0,1.03,3.79,53.43,0.37,0.6,1.43,0.0,2.8,14.15,0.0,0.5,0.11,1.94,16.43,31.04,3.08,0.0,5.59,0.0,2.63,8.99,0.0,6.6,0.04,2.31,12.3,4.75,0.0,3.61,7.77,-1.66,5.55,0.0,0.25,0.0,1.32,2.74,0.0,0.0,0.0,3.34,13.14,0.0,0.0,-0.7,6.99,0.0,0.68,0.0,4.79,7.92,49.51,0.18,0.02,1.16,0.4,1.27,6.57,1.66,0.82,0.0,0.0,3.63,4.0,0.32,2.72,-1.6,0.0,-0.03,7.22,0.0,4.98,4.48,0.0,0.44,20.3,0.67,9.88,0.39,-0.06,0.0,0.0,0.03,14.83,30.8,14.95,0.0,10.61,0.56,0.0,2.58,41.62,0.0,1.39,-0.49,0.4,0.17,27.15,0.0,0.0,0.0,-0.88,0.44,2.57,5.99,1.24,10.49,1.41,7.26,0.15,21.75,1.96,0.06,2.25,0.06,0.0,5.7,0.0,0.0,0.2,1.16,-0.82,9.26,2.49,0.0,-0.68,3.03,0.0,-0.15,-0.23,0.05,1.12,3.2,-0.09,0.0,26.14,0.27,1.99,9.39,-0.33,0.0,1.23,0.15,-0.3,3.03,2.91,4.66,0.79,43.55,3.52,0.12,8.82,2.67,2.32,0.0,6.86,0.0,0.65,2.15,1.67,5.32,123.98,1.19,0.0,13.76,-0.31,8.83,0.16,0.1,9.4,9.05,0.0,2.45,0.92,0.0,2.06,0.48,1.48,3.35,2.16,0.0,0.0,0.86,4.24,6.26,0.72,4.37,0.52,20.89,0.75,6.33,18.63,0.38,5.11,0.0,33.49,0.0,3.38,3.73,0.0,-0.06,1.61,0.0,7.67,73.63,0.66,4.54,0.0,1.91,91.58,1.99,0.84,5.29,2.98,0.32,3.89,13.48,1.93,16.02,1.24,0.29,-0.43,0.24,24.9,2.89,0.0,49.59,0.9,0.1,2.94,8.42,-0.56,0.0,1.78,2.71,6.15,0.27,1.08
t10,2.41,2.95,4.89,0.72,2.96,0.0,1.03,0.0,0.15,-0.09,0.0,0.54,4.99,0.85,70.05,0.0,1.85,0.0,22.42,0.0,0.0,0.08,0.0,1.16,3.63,0.0,-0.03,-0.03,0.26,7.71,10.36,0.73,0.0,4.65,0.0,0.0,6.51,0.0,4.3,0.0,0.06,5.91,0.75,0.0,-0.14,1.96,-0.61,8.87,0.0,0.0,0.0,0.75,-0.36,0.0,0.0,0.0,3.26,6.43,0.0,0.0,2.13,6.76,0.0,0.0,0.0,1.28,0.82,21.95,-0.12,0.0,2.79,1.25,0.06,-0.19,-0.06,0.0,0.0,0.0,-0.03,0.73,0.25,1.32,1.84,0.0,0.0,2.23,0.0,1.74,0.36,0.0,0.0,3.51,0.0,4.19,-0.07,0.0,0.0,0.0,-0.09,2.36,9.08,6.24,0.0,0.57,0.0,0.0,0.07,11.06,0.0,0.02,0.0,0.12,0.0,12.28,0.0,0.03,0.0,-1.58,0.94,0.03,0.62,0.0,5.93,2.11,1.61,0.15,17.06,-0.03,0.2,3.82,0.0,0.0,1.84,0.0,0.0,0.17,0.44,0.44,0.61,1.5,0.0,0.22,1.88,0.0,0.0,0.03,0.95,0.35,1.72,0.0,0.0,3.86,-0.08,-0.11,0.15,-0.03,0.0,1.14,0.0,0.0,0.0,0.03,1.91,0.88,29.33,0.0,0.0,3.33,0.65,0.14,0.0,0.22,0.0,0.65,0.0,0.15,4.68,57.14,0.34,0.0,1.66,0.0,2.35,0.0,0.0,11.88,4.48,0.0,-0.24,0.0,0.0,3.38,0.0,0.41,4.85,3.22,0.0,0.0,0.0,1.13,0.02,0.0,-1.07,0.24,2.66,1.11,5.29,2.99,2.0,3.9,0.0,7.51,0.0,0.45,0.27,0.0,0.0,0.25,0.0,2.96,38.31,4.69,-0.5,0.79,6.06,39.39,-0.06,0.0,0.83,1.2,0.09,0.0,5.4,0.3,5.1,1.35,0.0,1.37,0.0,5.39,0.0,0.0,22.67,0.57,0.0,0.0,3.88,1.04,0.41,0.1,0.0,0.44,0.0,0.0
