t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.62,0.0,0.97,0.32,0.47,5.55,-0.51,4.94,-0.22,0.72,110.6,0.0,0.02,35.62,37.4,4.68,0.0,0.68,2.81,101.73,2.56,0.12,0.25,0.02,0.32,1.31,18.68,58.96,2.73,0.17,8.75,0.0,8.68,0.02,5.74,19.14,1.08,0.05,0.57,-0.14,0.0,0.18,570.25,0.21,1.08,10.69,-0.78,0.0,6.2,13.72,0.0,0.0,0.0,-0.06,0.12,4.13,2042.24,0.0,21.88,-0.09,427.03,2.56,0.0,0.1,1.7,0.45,0.2,3.56,0.0,73.29,1009.15,-0.16,0.49,5.71,0.98,-0.06,0.29,0.0,308.34,0.53,1.94,0.44,0.51,65.09,2.0,-0.14,0.0,0.0,1.25,19.72,11.76,1.04,6.13,20.93,5.45,0.62,0.99,-0.79,0.0,1.38,2124.66,0.38,2.27,0.0,124.08,0.0,11.26,9.14,-1.18,-0.46,2.9,2.22,0.66,0.1,0.18,32.92,15.67,0.0,0.2,-0.21,2.54,0.54,5.77,0.0,0.0,17.69,0.29,-0.11,71.75,-0.77,0.0,0.0,0.0,-0.06,0.0,0.06,0.34,0.0,0.57,2.12,2.63,0.39,1.05,4.64,0.79,27.21,2.73,1.95,0.15,7.66,0.0,3.18,0.93,0.72,4.16,0.0,-0.06,0.5,0.0,0.0,3.95,0.26,-0.13,0.0,1.1,7.1,0.0,0.0,1.97,181.18,6.21,-0.08,0.1,-1.56,3.33,0.06,-0.39,6.57,3.58,3.27,2.01,0.07,-0.15,9.35,3.33,0.0,6.13,937.23,-0.15,1.89,782.91,0.0,0.05,-0.06,0.04,0.05,3.28,0.85,70.26,0.0,0.84,0.44,0.52,2.41,0.33,0.0,0.0,0.0,0.0,0.03,1.04,7.78,0.36,0.79,1.16,0.0,0.0,0.0,7.75,519.46,0.55,0.0,0.0,0.0,-0.59,-0.05,2174.43,0.84,-0.03,-0.03,0.0,0.95,-0.45,17.34,0.96,4.61,14.09,-0.07,6.45,0.47,0.93,0.41,3.16,0.0,0.1,757.49,1.89,0.0,4.77,2.09,-0.09,0.0,1.04,1.63
t2,20.66,4.06,15.18,3.36,2.25,10.51,7.58,42.62,1.88,3.45,556.15,0.05,8.8,380.0,348.42,22.62,0.0,10.97,11.95,813.25,-35.07,-0.03,1.92,0.87,0.98,15.53,105.77,237.56,5.82,0.95,35.3,0.7,34.56,4.63,9.6,123.43,12.85,0.0,0.49,2.0,-0.34,0.63,4444.48,0.94,15.87,141.17,1.05,0.1,58.11,189.51,0.22,0.0,0.0,-0.18,2.75,17.96,11609.06,0.55,66.63,5.01,3699.55,12.34,0.0,4.99,9.38,2.56,2.04,15.68,0.0,540.8,4213.53,0.07,18.14,54.46,9.32,1.61,1.7,-0.09,2423.84,6.38,6.9,0.95,12.79,697.31,0.57,10.21,0.0,-0.03,20.15,62.22,128.64,9.26,33.55,211.74,20.75,3.25,1.27,8.08,-0.61,24.29,12973.41,4.47,25.4,-0.29,850.95,0.3,115.6,80.86,9.62,6.83,54.14,13.5,2.93,3.39,5.2,207.48,54.11,-0.01,7.91,2.43,9.39,3.34,49.61,-0.03,6.43,333.08,1.13,5.37,494.84,3.84,0.0,0.0,2.48,0.28,0.93,-0.15,0.68,0.0,7.46,4.11,19.69,0.86,1.99,34.99,11.6,230.33,9.88,5.69,2.06,31.71,0.0,45.55,2.44,2.23,28.85,-0.04,4.9,2.65,2.95,0.19,26.88,3.38,5.67,-0.06,27.0,59.39,0.06,0.37,11.9,1385.65,46.07,4.98,0.0,12.9,41.35,5.55,5.87,37.77,7.73,14.68,18.22,23.36,2.01,173.8,17.31,5.55,23.62,885.91,-0.5,10.38,1018.37,0.0,0.0,0.57,3.93,2.17,7.81,10.44,464.4,0.0,16.11,1.54,3.57,39.43,9.82,-0.02,1.38,1.41,0.35,-0.15,3.43,66.44,5.36,5.01,0.34,0.0,0.0,0.0,32.71,4653.12,9.0,0.0,1.16,0.0,8.49,4.04,7881.23,7.71,3.52,4.72,0.13,1.28,10.3,120.17,6.13,42.15,78.86,0.91,12.57,11.0,21.05,3.85,5.41,0.05,-0.03,4047.91,13.83,0.0,111.43,24.79,0.82,2.05,-0.11,24.64
t3,65.4,26.18,42.36,2.13,5.65,1.4,56.73,130.58,27.73,19.61,425.81,2.13,41.05,1494.37,1516.97,29.62,0.0,27.71,37.27,2032.77,25.6,-0.26,7.07,0.97,10.66,79.73,151.1,230.43,32.7,5.08,161.17,11.78,14.06,12.87,44.22,251.79,35.87,1.64,6.74,2.31,0.02,-0.43,7136.79,0.14,48.52,299.82,19.15,0.92,151.26,680.59,6.11,1.08,0.03,10.0,3.52,44.42,15244.28,0.78,85.48,6.72,6012.8,16.48,0.39,24.95,2.91,3.3,20.21,77.73,0.0,1050.63,1995.85,33.32,58.37,159.95,42.22,3.23,0.16,0.0,4698.53,14.84,30.99,26.7,44.34,1587.68,0.12,8.87,0.0,-0.31,57.31,62.03,408.7,84.8,125.55,654.86,45.26,7.04,25.59,14.14,3.77,53.17,21093.61,39.14,47.65,0.19,832.9,1.82,239.98,450.51,101.72,17.09,168.75,88.68,27.18,14.68,9.84,496.7,54.58,0.09,41.88,16.84,44.48,4.37,236.24,0.03,9.98,999.29,5.59,35.69,777.91,16.29,0.22,-0.72,5.44,1.14,-0.27,0.07,18.88,0.0,32.37,13.04,74.71,-0.56,18.96,57.82,28.9,534.1,20.51,10.26,9.63,34.83,0.0,193.04,13.85,-0.91,215.96,0.11,43.99,2.33,4.02,0.24,88.73,52.75,49.43,0.66,72.3,90.87,0.4,1.23,55.59,2868.16,50.95,9.06,0.08,10.19,150.99,17.01,3.19,118.59,45.68,7.19,90.06,88.1,7.74,695.97,42.07,16.8,69.25,134.46,-1.3,45.08,219.99,-0.17,0.01,9.83,7.78,1.09,3.31,64.55,690.55,0.71,42.76,1.65,9.19,126.15,35.61,3.3,3.52,2.25,1.51,17.52,7.05,178.15,38.25,58.62,0.85,0.0,-0.04,0.58,21.16,11110.3,37.2,0.0,3.92,0.52,48.13,22.09,5191.37,35.4,15.68,33.43,0.81,26.4,48.81,234.51,38.12,232.33,200.92,3.58,30.64,41.45,131.57,0.36,28.7,0.81,5.27,3100.85,68.1,2.35,344.01,39.8,9.36,12.44,29.11,49.23
t4,140.34,24.87,106.96,15.83,18.91,1.48,216.82,134.0,21.98,33.83,153.26,5.52,92.11,1764.87,3975.93,16.48,0.09,74.79,84.57,1661.15,604.08,8.07,2.08,4.79,15.71,121.18,81.34,68.16,36.2,12.88,585.01,31.29,11.26,34.61,15.47,123.71,114.11,11.61,6.11,-1.4,-0.03,3.61,3421.33,-0.54,50.53,377.06,29.05,1.45,104.65,608.83,0.66,3.45,0.65,14.12,1.89,30.38,8275.66,8.72,46.95,11.41,2791.04,33.47,0.04,37.33,6.82,20.62,24.54,269.12,1.62,535.36,474.3,72.92,83.94,150.92,66.8,3.07,5.84,-0.18,2756.28,38.02,46.95,46.94,80.08,1344.01,-0.13,10.46,-0.09,4.73,65.62,45.58,424.77,162.9,207.44,651.34,107.48,6.52,31.7,13.69,2.54,174.46,15108.16,106.38,29.16,-0.22,199.68,0.78,226.06,2053.34,134.24,60.85,169.46,114.95,54.89,41.09,1.24,312.61,49.91,3.11,41.6,39.28,78.69,0.28,556.66,6.06,58.68,896.55,48.15,37.96,373.38,70.63,1.69,0.69,18.78,4.31,0.0,2.03,58.68,-0.4,58.36,28.54,105.65,13.6,46.68,39.6,42.55,356.59,49.13,5.62,17.13,23.88,0.0,459.81,20.6,8.98,529.75,1.05,90.75,18.34,8.77,4.58,138.7,117.57,136.08,-0.64,215.19,84.71,3.0,4.78,76.2,2182.81,54.71,30.36,0.58,149.74,149.98,33.52,11.74,367.01,44.09,2.63,237.4,122.46,24.13,599.25,29.52,34.52,100.49,16.39,9.25,36.62,47.77,8.33,1.55,13.49,14.88,3.94,1.02,109.08,299.8,5.97,117.56,5.49,12.16,119.72,132.93,5.23,7.16,3.95,2.66,31.35,18.86,328.14,32.49,188.69,14.13,-0.15,0.66,1.61,10.26,8278.13,151.75,0.72,21.29,6.81,101.74,49.44,1824.39,40.39,44.8,106.68,5.5,62.02,72.99,172.7,118.72,327.59,166.54,13.6,91.63,175.72,166.72,5.41,85.97,4.75,30.23,863.41,169.24,5.89,284.72,75.07,35.0,16.14,51.75,37.52
t5,149.85,37.7,187.6,40.11,20.94,0.12,207.04,63.48,19.48,71.48,32.98,3.03,127.93,749.65,6021.51,15.32,0.0,42.28,87.47,652.79,174.37,3.2,3.39,13.55,34.26,27.67,32.55,17.15,53.17,42.45,1410.89,49.29,2.39,44.69,6.75,41.71,107.6,6.78,26.62,1.75,2.71,3.51,912.64,0.58,26.85,267.02,36.31,15.82,39.72,202.39,3.53,17.29,4.56,20.82,0.6,13.32,2566.18,16.34,9.85,8.93,734.85,35.71,0.96,39.33,7.8,37.56,25.02,456.06,-0.03,161.08,159.69,96.82,75.51,46.07,55.33,1.01,16.09,0.97,851.46,23.38,55.58,61.9,104.29,488.85,16.58,12.24,2.48,16.16,45.17,23.58,191.61,334.84,90.64,369.53,129.04,2.79,28.5,11.03,3.82,254.79,5661.88,191.97,15.93,14.75,45.66,3.8,123.95,3632.01,78.89,66.87,80.77,76.63,51.31,78.46,2.5,81.38,15.62,1.78,12.81,47.08,111.15,2.61,868.99,15.15,92.8,278.62,87.46,47.34,99.02,92.98,0.38,0.14,36.6,2.68,0.0,1.65,122.05,-0.06,52.51,34.45,69.14,17.69,30.56,23.25,25.84,111.44,54.03,10.03,21.44,9.96,0.15,797.1,15.03,2.49,577.81,0.03,36.42,25.77,11.49,2.42,110.79,191.25,204.21,1.39,344.98,31.04,6.32,9.4,61.51,727.25,39.87,43.57,0.85,184.24,65.35,44.02,17.82,765.47,25.55,2.1,304.11,70.05,64.43,203.59,23.43,50.45,78.05,9.39,18.2,13.31,9.46,5.08,0.87,25.27,40.99,13.06,2.82,55.39,64.38,7.69,240.83,9.48,15.87,43.43,222.24,7.46,5.34,12.47,0.93,47.49,2.95,439.91,13.32,264.27,5.17,1.5,0.94,7.12,13.41,2914.6,326.92,0.97,27.16,2.68,118.78,110.77,443.89,24.38,59.47,145.98,11.11,55.44,145.61,67.15,145.47,141.69,52.7,24.96,45.92,927.42,82.79,1.54,196.73,13.55,92.85,222.9,220.28,34.6,103.7,66.34,45.4,14.55,50.99,30.63
t6,127.88,44.14,166.65,66.23,26.98,0.0,104.23,14.21,6.13,36.89,15.37,3.45,91.14,244.43,4175.38,13.42,0.77,15.39,93.98,167.58,19.22,7.43,0.0,20.36,34.6,6.69,14.47,11.98,52.28,50.98,1225.92,44.96,0.3,63.94,7.96,23.12,83.42,12.86,31.62,3.02,6.99,5.67,208.31,0.27,13.67,154.81,25.45,20.88,16.98,49.44,0.33,33.17,1.13,20.79,0.0,2.45,602.78,19.96,11.57,6.39,139.45,19.92,1.58,28.42,5.15,27.27,19.52,461.54,-0.14,31.84,44.0,75.3,19.22,13.05,19.19,12.09,8.31,5.15,190.87,20.21,34.93,42.19,22.53,125.6,20.33,13.09,7.82,10.53,27.17,5.92,60.24,368.74,15.51,190.36,83.98,0.4,17.38,4.16,7.6,155.01,1605.89,199.26,5.46,9.24,22.56,8.7,53.66,2384.14,35.95,52.17,26.06,36.19,24.68,96.39,-0.66,32.47,2.78,2.31,7.97,32.89,109.1,1.0,539.73,22.15,158.27,59.06,82.97,39.07,50.3,66.7,-0.15,-0.29,28.89,3.57,-0.55,4.21,78.76,-0.55,72.39,15.28,20.67,10.13,24.4,1.52,19.3,32.8,39.61,4.99,27.08,2.16,0.13,505.72,7.45,2.53,341.95,0.7,2.29,29.11,7.48,2.1,45.62,110.76,126.79,3.95,421.04,8.13,5.18,13.33,18.76,186.27,7.42,30.65,0.25,82.82,24.67,39.16,15.99,857.82,4.6,0.32,231.52,27.54,70.78,72.73,5.97,24.68,68.41,0.72,15.52,6.12,2.33,7.83,4.86,19.3,32.96,17.04,1.63,6.87,15.35,11.24,197.85,11.87,9.05,19.27,188.64,10.39,1.38,32.48,9.49,66.85,0.67,362.01,5.28,124.51,10.49,0.74,0.61,2.39,5.71,743.97,275.11,0.0,52.25,-0.08,79.68,240.49,89.67,5.34,58.07,118.1,9.2,34.02,121.14,28.31,177.11,39.83,13.43,23.38,29.8,1270.16,21.32,3.48,233.1,19.7,116.35,56.4,145.11,16.91,23.89,55.93,16.58,15.12,17.13,8.25
t7,50.4,20.85,143.05,54.9,16.15,0.0,33.16,7.84,0.9,13.73,0.73,4.19,53.84,78.29,1651.55,3.71,-1.89,9.71,123.34,50.04,7.78,11.81,0.0,1.35,44.5,0.2,0.32,2.15,28.68,23.6,458.11,17.85,0.05,50.33,9.61,5.78,57.25,3.84,16.35,0.63,4.78,3.69,49.02,-0.06,4.42,74.9,13.12,18.72,3.51,17.6,0.0,13.33,-0.09,2.2,-0.43,0.05,178.74,15.4,1.35,2.3,36.82,7.92,0.55,5.75,0.03,11.52,10.16,229.2,6.67,7.81,16.55,19.34,5.51,4.1,9.31,5.22,6.43,4.07,61.15,6.03,27.57,23.31,1.96,17.75,13.96,3.23,4.29,7.04,6.17,-0.03,32.1,242.79,2.26,73.02,27.59,0.15,3.86,0.05,17.74,56.07,488.34,132.41,0.38,6.17,14.09,2.96,22.32,706.74,7.32,23.6,7.36,24.99,10.19,58.94,2.0,12.45,4.5,3.08,0.91,9.86,49.77,0.03,238.26,14.65,100.25,16.71,48.43,13.14,21.26,41.66,0.87,-0.06,15.17,3.53,-0.72,1.67,18.91,1.48,24.79,15.89,13.77,9.81,12.18,0.0,3.36,3.04,25.18,2.72,13.22,2.45,0.75,184.64,2.68,3.34,140.23,0.01,-0.03,7.23,8.94,0.06,17.58,34.03,53.16,0.14,259.39,0.9,11.35,19.94,11.75,49.47,4.2,13.65,0.81,45.01,5.67,26.55,22.09,583.35,6.02,0.0,86.69,10.8,36.2,18.64,2.78,27.16,23.95,0.69,6.46,1.05,0.1,3.49,7.63,3.46,22.4,16.32,0.0,2.11,2.9,17.64,94.73,16.99,0.22,3.99,118.56,8.13,2.93,29.89,0.45,56.28,0.0,190.86,0.17,37.16,11.16,2.0,-0.09,6.69,4.25,210.29,175.5,0.0,21.35,1.08,43.47,201.18,35.77,1.56,39.8,66.5,3.51,12.94,57.12,10.39,126.51,10.57,0.37,13.65,5.61,640.92,4.19,0.39,215.0,10.58,40.8,13.28,53.71,3.66,8.72,40.34,-0.34,12.37,9.43,2.3
t8,33.12,7.05,64.16,21.78,6.93,0.0,14.24,0.27,1.78,7.59,2.04,2.1,20.28,15.61,508.04,0.65,1.91,4.26,118.27,10.54,0.48,1.23,0.0,0.34,21.66,0.58,0.21,0.43,5.91,10.12,95.63,8.37,0.0,27.34,0.0,0.87,31.77,0.61,9.34,0.88,3.62,7.81,7.81,-0.03,1.51,20.75,5.68,4.99,0.38,2.36,0.0,0.35,0.15,0.42,-0.06,0.0,42.6,10.07,0.0,0.11,9.15,5.86,0.06,-1.02,0.48,6.98,-0.08,115.41,6.05,4.31,7.9,-1.16,0.32,1.03,2.73,1.98,2.03,2.85,9.77,2.86,8.54,1.38,3.08,3.38,3.05,1.35,2.32,3.48,0.34,2.8,9.03,63.69,0.03,40.85,11.62,-0.17,0.83,0.0,8.79,18.68,150.58,60.64,0.0,3.56,1.13,0.96,17.03,162.08,1.88,2.01,2.24,4.51,2.01,26.7,0.9,4.84,-0.45,0.08,0.24,3.41,6.71,0.52,103.93,4.27,23.52,5.47,22.64,6.28,3.21,19.4,0.0,0.0,9.14,0.0,-0.15,1.61,6.77,1.64,17.68,6.66,0.43,2.26,-0.97,0.0,1.68,8.44,11.25,0.15,5.29,0.7,0.0,83.31,0.94,5.52,52.97,0.0,0.0,17.04,8.26,0.07,-1.0,8.98,12.51,0.0,73.6,0.0,5.86,22.76,4.71,20.47,3.24,2.0,0.65,4.17,0.64,7.24,18.76,266.89,3.65,0.0,49.52,0.51,24.36,6.0,0.54,21.1,12.59,0.55,-0.23,0.06,1.08,7.01,3.37,3.04,4.83,14.55,0.0,-0.03,-0.04,13.41,33.68,4.55,3.37,1.67,41.44,0.56,1.0,18.59,7.65,31.93,0.0,73.0,0.0,10.54,2.98,5.75,0.0,1.78,3.57,47.81,76.92,0.0,5.45,0.08,17.55,115.59,12.23,1.86,13.53,25.64,3.96,2.48,35.55,4.32,61.43,0.74,0.79,8.33,1.41,151.11,9.39,0.14,118.12,17.7,7.14,1.82,9.43,0.6,1.46,10.06,-0.29,10.84,7.25,-0.09
t9,13.3,-0.76,19.05,15.96,3.36,0.0,4.52,-0.12,1.72,2.67,1.02,1.81,9.33,0.85,148.85,1.04,-0.12,-0.23,64.24,4.46,0.06,3.76,0.0,-0.31,20.93,1.16,0.55,0.83,-1.08,3.31,27.4,1.41,0.0,9.72,0.0,-0.1,11.24,0.03,4.88,0.0,-0.38,18.16,3.21,0.0,0.0,9.81,0.61,1.16,4.01,0.02,0.0,-0.12,6.94,0.0,-0.27,0.0,13.57,3.76,0.0,0.0,1.25,0.67,0.6,0.18,0.0,2.2,0.94,31.9,0.69,2.62,-0.13,0.85,0.0,-0.41,0.05,0.25,0.05,2.3,6.3,3.08,4.85,0.14,-0.08,1.67,0.0,0.36,-0.84,2.79,0.37,0.0,2.88,36.77,0.9,15.16,3.98,0.0,0.0,0.0,10.27,2.99,31.94,18.59,0.0,3.95,0.31,2.65,11.63,31.2,5.7,0.8,1.06,-0.09,3.37,4.21,0.15,0.33,0.0,0.0,-0.25,1.01,1.38,0.52,42.0,0.25,4.45,0.12,3.9,1.53,-0.24,6.02,0.0,0.0,8.99,0.15,0.0,0.54,3.82,4.93,23.8,0.45,0.0,1.11,-0.12,0.0,0.0,2.14,1.05,0.0,1.55,1.71,0.0,16.06,0.01,7.17,23.5,0.0,0.0,2.86,0.58,0.0,0.2,0.89,0.52,0.0,23.82,0.0,-0.18,12.93,0.47,0.16,0.0,0.36,0.04,2.17,0.0,1.62,8.24,103.08,1.05,0.0,10.62,1.08,10.09,0.8,0.0,16.0,2.87,0.35,-0.03,0.15,0.0,1.92,0.0,5.65,0.47,4.39,0.1,0.0,0.0,4.3,16.81,-0.65,1.13,-0.63,17.09,0.0,0.18,5.66,4.16,13.3,0.0,36.9,0.0,2.94,0.63,0.0,0.0,0.0,0.12,7.38,20.82,0.1,3.98,0.03,2.47,46.06,11.44,0.21,3.9,6.02,1.49,-0.42,13.05,0.92,34.89,0.0,0.84,1.35,-0.03,31.77,-0.12,0.79,61.6,18.87,0.59,0.72,4.75,1.56,0.19,4.82,0.0,3.94,-0.06,0.3
t10,14.58,-0.13,6.21,3.61,4.93,0.0,1.12,0.0,0.29,2.19,0.11,0.81,0.52,-0.86,54.6,0.0,0.0,-0.9,51.22,0.0,0.0,-0.12,0.0,0.0,12.12,0.0,1.65,0.0,0.3,1.52,3.79,0.42,0.0,3.33,0.0,1.31,4.55,0.0,1.63,0.0,-0.03,9.9,0.18,0.0,0.0,5.54,0.3,-0.03,0.0,0.0,0.0,0.0,1.6,-0.01,0.0,0.0,1.72,7.75,0.0,0.0,1.18,1.24,0.0,0.0,0.0,0.0,0.35,8.08,0.03,0.32,0.0,0.0,0.05,0.1,0.1,0.1,0.0,0.53,2.98,0.98,0.0,0.0,0.0,0.3,0.0,0.0,0.59,5.41,1.98,-0.06,0.35,9.94,0.0,5.36,2.38,0.0,0.0,0.0,10.74,0.36,7.01,13.67,0.0,0.51,0.05,2.89,1.43,6.04,0.88,-0.03,0.15,-0.91,3.73,2.69,0.0,0.0,0.0,0.0,1.14,0.1,0.09,0.0,10.82,0.0,2.27,0.0,-0.05,0.05,-0.15,0.39,0.0,0.0,2.27,0.0,0.0,0.0,-2.24,4.26,4.96,0.78,0.0,0.0,0.07,0.0,0.0,0.24,0.0,0.0,0.55,0.39,0.0,1.43,0.0,0.15,13.37,0.0,0.0,1.94,-0.11,0.0,0.06,2.54,0.05,0.0,14.06,0.0,0.0,6.86,0.0,0.55,0.0,0.3,0.55,0.0,0.05,0.03,0.83,33.05,0.0,0.0,5.53,0.0,0.67,0.97,0.0,8.56,0.58,-0.06,1.4,0.0,0.01,0.36,0.0,2.83,0.15,0.06,0.0,0.0,-0.15,-0.55,-0.2,0.05,0.24,0.13,0.72,0.5,1.28,5.16,-0.24,7.17,0.0,22.8,0.0,-0.09,0.19,0.0,0.0,-0.18,0.0,5.26,2.51,0.05,4.6,-0.3,0.49,22.94,7.33,0.0,0.48,0.31,-0.26,0.44,5.5,0.89,7.64,0.0,0.1,0.15,0.0,9.25,0.06,2.24,15.1,3.43,0.0,0.42,0.95,0.0,0.22,5.86,0.0,0.77,0.0,0.0
