t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,3.46,0.0,6.9,0.0,0.0,9.65,0.22,2.85,2.49,0.87,109.93,0.0,0.8,19.54,24.7,2.64,0.0,2.45,1.91,91.78,-1.54,0.02,0.15,0.0,0.22,1.11,20.29,32.5,1.65,1.29,5.32,0.06,14.3,1.9,6.89,9.23,2.38,-0.17,-0.18,0.75,0.0,0.05,692.73,0.62,1.64,15.02,0.41,0.0,3.93,4.0,0.0,0.0,0.0,0.0,-0.57,4.41,2162.12,0.26,6.92,0.0,459.95,0.0,0.0,0.0,3.94,0.3,0.0,0.65,0.09,83.07,885.35,3.15,-0.23,3.57,1.9,0.0,-0.63,0.0,265.26,0.0,0.26,0.73,1.2,87.5,0.28,3.47,0.0,0.48,0.99,7.81,3.78,2.67,1.31,19.68,0.77,0.88,0.0,0.44,0.35,0.46,1920.43,1.63,2.69,0.0,108.11,0.22,10.58,5.48,1.84,0.54,13.05,2.81,1.35,2.13,4.78,22.45,25.17,0.0,0.18,-0.05,1.03,0.02,3.94,0.0,0.69,18.62,-0.12,0.0,71.53,0.11,0.0,0.0,0.03,0.0,0.0,0.0,0.84,0.0,0.15,0.65,2.83,0.0,1.16,0.46,0.52,25.51,0.54,0.04,0.08,4.6,0.0,3.42,-0.09,0.0,1.08,0.0,0.54,0.43,0.0,0.0,0.92,-0.98,0.21,0.02,-0.71,8.8,0.35,0.0,1.06,177.53,6.17,0.49,0.0,1.16,6.73,-0.09,0.45,2.31,2.64,0.35,2.26,2.44,0.58,17.12,1.33,1.62,4.79,872.49,0.0,1.8,786.17,0.0,0.0,0.09,0.0,-0.06,1.43,1.59,57.88,0.0,2.47,0.04,0.0,5.66,0.86,0.06,0.0,0.0,0.03,-0.7,-0.28,5.3,0.67,0.17,-0.1,0.0,0.43,0.0,5.48,564.48,0.3,0.0,0.7,0.0,0.0,0.81,2003.01,0.47,0.64,-0.38,0.0,0.52,0.41,13.1,-0.07,6.25,18.59,-0.15,0.73,-0.72,-0.31,0.22,2.42,0.01,-0.57,768.28,1.99,0.0,7.17,0.92,2.37,-0.57,0.0,0.17
t2,19.84,1.3,6.51,2.31,2.4,11.32,8.71,35.4,16.3,10.94,530.24,0.09,5.29,314.61,310.51,17.52,0.0,14.35,19.0,861.05,-21.38,2.52,2.81,0.0,7.29,5.83,90.18,252.72,9.74,1.12,12.64,2.74,27.99,12.44,23.19,94.0,5.39,0.19,4.55,1.55,0.0,0.3,4866.32,1.51,16.02,109.17,3.72,0.0,52.85,135.76,0.0,0.0,0.0,-1.13,0.26,46.04,11576.51,4.75,59.18,2.79,3783.04,0.63,2.73,2.63,5.37,-0.19,2.44,9.07,0.53,554.79,4325.95,19.76,6.01,44.0,29.42,0.38,1.74,0.0,2311.3,1.27,5.86,1.56,0.05,571.75,1.1,6.4,0.0,3.08,22.07,37.74,103.56,7.82,35.37,201.11,19.37,8.89,6.52,0.77,0.61,2.12,12023.2,8.17,26.83,-0.19,793.39,0.65,94.66,62.92,19.22,-0.1,36.95,32.57,5.44,8.48,10.22,187.02,56.43,0.0,6.72,3.38,7.32,0.2,42.29,0.0,0.78,356.03,4.2,2.16,452.17,3.02,0.0,0.0,1.42,0.09,0.0,0.0,2.58,0.84,7.46,-0.28,15.23,0.59,2.3,39.28,5.02,179.17,6.26,2.21,0.32,20.94,0.0,29.21,5.44,-0.39,51.93,-0.09,4.3,5.19,0.43,-0.04,26.8,2.66,5.49,-0.45,7.72,54.23,1.12,0.09,17.49,1200.83,52.79,6.64,0.0,-1.09,62.94,4.74,-0.16,15.0,3.47,5.94,21.05,21.18,1.14,197.46,6.67,4.45,22.41,858.49,3.23,23.66,999.09,0.4,0.0,0.72,0.28,0.0,0.76,7.74,430.15,0.6,13.7,3.03,0.04,45.93,5.41,1.53,0.0,0.0,0.15,5.22,-1.18,46.94,4.05,0.94,1.07,0.0,0.0,0.33,18.78,4548.45,11.28,-0.15,0.67,0.05,10.63,2.81,7677.87,2.99,5.24,2.58,0.0,1.05,-0.28,117.29,10.82,44.34,94.62,4.96,6.83,11.5,19.16,3.27,17.75,3.04,-0.17,3750.91,4.23,0.0,109.4,13.67,0.36,5.03,0.07,6.08
t3,100.76,5.24,57.54,6.86,6.41,1.23,70.08,141.21,30.03,24.55,442.23,0.21,21.69,1301.11,1537.5,46.96,1.68,41.62,64.03,2062.76,-86.24,3.09,5.48,1.03,9.59,55.97,126.71,250.76,40.86,8.49,93.5,10.28,17.7,14.72,32.44,207.21,33.48,0.57,4.58,3.6,0.16,2.52,7124.94,0.79,49.45,291.93,11.74,0.55,138.76,629.45,0.0,-0.33,-0.18,3.36,3.37,54.58,15391.64,19.68,72.33,18.79,6072.63,14.12,0.32,10.93,1.73,1.32,5.17,14.2,-0.51,1031.58,2037.09,66.73,29.71,167.78,53.24,0.77,8.46,0.42,4585.92,11.57,27.05,7.95,15.06,1473.38,3.74,10.76,-0.1,2.18,51.56,49.59,389.43,28.75,115.5,630.01,80.13,4.44,14.99,7.74,2.98,62.02,20377.68,50.29,55.78,1.15,833.15,7.49,246.62,350.01,79.52,28.65,159.84,67.25,25.38,21.73,7.96,470.13,57.82,0.39,21.14,27.66,21.88,-0.12,188.4,5.32,7.33,1047.88,11.54,20.82,806.98,28.44,0.0,0.0,11.8,-0.06,0.0,-0.41,5.99,6.21,24.25,22.88,84.7,4.66,5.67,52.73,19.88,443.69,19.34,7.2,1.21,38.4,0.0,78.06,2.02,3.14,182.21,-0.09,30.88,5.28,7.37,1.24,101.82,24.82,39.35,0.45,38.4,70.04,1.37,0.46,52.16,2794.29,123.86,9.56,0.39,13.86,121.71,21.63,-0.08,48.58,10.73,4.03,73.7,72.95,11.67,732.5,21.56,9.22,81.78,138.4,5.6,64.55,222.6,0.86,0.35,7.3,1.12,0.99,2.26,47.98,683.11,1.92,51.63,1.96,3.36,127.87,20.36,4.61,0.0,1.19,0.54,26.61,15.82,208.0,30.93,32.56,12.14,0.18,0.0,0.07,17.55,11134.76,43.37,0.0,1.89,0.0,51.49,5.59,5335.74,20.13,16.82,17.01,-0.18,8.72,6.46,219.96,47.05,234.84,230.85,7.11,52.5,164.58,99.72,5.26,76.93,3.83,13.31,3169.43,53.86,0.13,351.97,72.59,-2.05,13.96,0.52,51.41
t4,190.44,18.94,144.47,14.66,22.22,-0.06,149.64,124.36,23.88,54.88,151.88,10.18,97.26,1853.44,4068.64,25.55,-0.26,65.32,93.22,1512.27,691.96,0.9,6.07,6.02,14.62,104.17,79.43,76.16,51.66,9.55,440.49,22.37,3.81,51.2,33.41,184.81,105.23,1.65,21.52,8.34,0.15,2.84,3290.75,5.73,56.55,377.2,32.38,0.39,142.52,666.28,0.0,13.18,0.04,10.33,2.22,48.78,8178.45,22.63,35.67,23.14,2727.11,39.71,0.19,25.44,2.92,6.89,26.42,115.12,1.14,557.01,479.21,150.1,67.21,152.89,42.36,0.56,10.47,0.69,2810.59,29.19,53.95,61.89,82.12,1308.25,4.74,10.89,0.66,7.35,66.46,32.63,389.19,188.6,179.88,636.19,97.7,12.31,24.41,5.37,0.38,176.96,15874.77,92.21,45.85,2.97,231.68,8.08,223.61,1594.63,110.73,60.8,205.66,85.62,54.56,42.33,8.49,295.58,38.26,0.33,47.83,49.86,73.72,2.01,510.08,4.66,54.0,891.51,28.15,31.91,415.27,82.87,0.0,0.0,14.19,0.95,0.0,2.38,16.17,4.74,70.92,37.83,100.04,23.74,21.27,37.96,50.26,377.99,56.96,5.85,7.08,19.12,0.0,282.5,1.52,7.84,504.05,0.0,105.53,16.7,12.86,8.92,162.7,104.79,148.37,-0.34,137.11,56.16,1.92,3.0,81.63,2203.74,87.31,25.65,3.98,41.92,147.18,44.62,5.85,229.65,25.1,2.23,218.9,99.53,44.24,648.34,34.86,11.67,160.24,22.67,7.39,46.83,37.72,5.0,0.91,14.8,5.71,4.68,1.34,114.54,300.82,7.78,166.37,12.44,12.74,111.0,84.68,9.16,0.12,12.33,2.22,55.54,17.66,421.62,40.2,153.6,15.87,0.15,0.1,-0.14,22.21,8399.47,57.18,0.0,22.4,0.99,99.78,75.09,1675.74,39.03,52.74,81.27,2.25,14.39,62.01,172.66,127.71,283.16,132.16,11.55,96.98,706.08,166.57,3.9,145.05,16.0,37.75,998.99,170.37,-0.61,277.07,72.97,15.85,34.57,21.05,43.77
t5,193.89,32.67,213.68,29.46,14.95,-0.18,196.94,57.32,10.47,56.03,46.03,13.1,132.7,890.82,5542.96,5.46,0.45,43.82,133.0,592.76,270.3,1.79,0.29,7.51,23.42,49.38,54.51,23.19,57.0,24.88,1359.06,29.63,3.69,70.06,9.71,71.79,159.72,0.71,36.8,7.42,0.19,2.52,832.18,8.07,32.71,301.38,22.52,4.58,54.31,198.42,0.0,13.19,0.13,32.77,-0.33,5.09,2393.47,21.74,18.06,5.34,633.38,37.22,4.1,30.3,0.57,33.77,26.4,378.05,2.12,152.01,135.04,57.5,82.49,81.15,32.99,0.01,8.15,-0.2,941.98,23.04,74.66,92.82,76.6,559.46,5.93,20.65,6.75,16.59,49.79,25.78,191.95,364.87,76.89,379.58,131.91,3.37,19.16,8.76,5.1,233.86,6267.66,229.38,7.59,3.94,71.86,8.11,112.43,3697.46,67.76,105.16,101.56,51.69,41.56,55.44,1.3,110.75,4.16,2.14,29.59,29.56,124.69,0.2,772.64,4.07,109.39,264.42,70.51,88.12,107.06,101.47,1.49,-0.09,36.07,5.83,-0.09,1.53,47.04,2.94,84.01,27.68,53.19,44.88,34.08,23.38,32.85,149.18,78.05,8.96,27.45,8.34,0.02,693.4,26.8,9.47,616.74,2.06,48.5,47.1,16.24,9.07,78.24,223.91,247.38,2.51,306.5,18.17,2.83,14.19,32.51,800.32,33.19,23.99,2.11,194.57,104.16,52.85,5.85,556.29,33.36,0.13,347.0,68.56,59.85,251.16,25.56,20.85,106.83,3.26,9.23,10.04,6.14,9.44,4.1,19.23,35.27,10.61,0.11,69.66,76.3,3.55,203.87,10.89,15.48,47.34,159.65,10.23,1.13,26.27,7.45,77.58,0.66,471.87,10.98,318.98,6.0,0.18,1.01,0.56,2.61,2786.58,147.6,0.3,59.57,1.7,127.66,110.87,509.19,33.37,67.54,133.39,5.97,73.76,147.96,80.6,225.51,119.44,31.86,3.21,53.59,1372.21,134.79,6.03,266.15,20.58,82.6,234.24,222.88,7.9,84.87,77.53,25.5,31.78,70.48,12.43
t6,135.96,31.21,206.1,42.07,32.68,-0.06,103.4,14.72,0.08,39.44,7.02,2.49,111.82,214.95,4032.43,3.84,1.16,15.53,150.61,167.15,25.76,4.32,0.48,22.53,24.48,11.99,21.63,7.29,46.83,44.34,1427.59,29.9,0.47,65.75,7.22,10.38,168.96,3.14,28.07,5.57,4.02,4.67,197.74,1.93,23.91,191.26,11.71,15.72,8.98,55.51,0.0,15.03,0.67,31.19,-0.69,3.5,642.2,30.37,0.56,8.13,134.21,46.69,9.12,21.35,1.15,47.74,22.29,510.25,1.2,40.49,34.27,12.57,48.37,21.95,11.98,4.3,10.52,0.57,241.17,23.18,43.44,36.81,25.41,158.73,6.09,19.52,6.76,13.53,17.54,22.95,45.44,421.19,15.64,155.6,80.54,4.33,8.48,15.19,8.73,168.98,1887.79,252.24,1.61,7.1,23.66,11.9,51.38,2675.26,31.43,50.99,32.64,36.65,25.55,66.08,-0.18,49.79,9.22,11.47,3.65,28.88,102.0,2.03,669.71,7.13,167.24,59.1,85.8,48.04,23.57,73.94,3.2,0.1,44.6,6.84,0.0,5.8,103.82,3.94,61.94,24.18,12.75,13.75,30.65,8.51,29.16,58.59,52.86,5.95,24.0,4.58,0.82,729.44,21.1,11.13,404.8,1.11,14.11,29.39,19.65,5.08,27.2,145.55,130.54,2.93,458.24,9.28,5.16,25.14,25.97,241.36,10.45,29.85,1.73,156.86,35.14,48.26,19.13,845.44,33.92,0.0,271.19,25.99,53.69,48.65,11.61,46.09,50.83,5.65,2.14,5.72,2.86,9.75,8.15,22.96,44.61,14.91,0.15,15.45,12.25,18.9,194.01,14.58,16.44,16.71,232.86,2.96,4.32,17.32,13.15,69.35,0.37,317.59,5.69,186.57,13.8,0.15,0.0,1.56,13.28,738.15,266.09,0.35,50.41,0.2,57.04,127.35,139.37,20.88,57.08,121.21,12.55,91.29,126.68,34.11,209.05,37.85,9.26,41.24,17.46,833.99,29.7,10.9,264.0,1.81,89.65,59.39,98.37,14.88,25.46,54.13,31.19,23.53,41.14,11.53
t7,66.09,29.14,92.05,40.62,5.44,-0.66,41.03,4.75,0.6,24.18,2.65,1.57,77.43,71.55,1894.79,1.22,1.56,1.77,119.32,28.6,12.94,5.23,0.34,12.17,2.54,1.96,5.89,2.15,14.94,45.92,628.21,14.87,0.27,46.97,0.6,4.32,48.18,18.2,12.52,0.99,1.86,4.76,45.88,1.57,8.79,81.76,3.75,19.01,2.99,13.13,-0.11,9.57,3.57,6.59,0.56,9.64,153.08,33.37,1.79,1.35,24.73,14.66,3.32,3.64,0.0,17.04,17.94,379.33,2.2,10.94,8.1,5.86,11.41,3.25,0.97,1.41,6.32,1.84,51.18,8.8,17.38,13.17,8.76,39.57,14.27,20.72,2.66,2.25,5.13,2.44,15.63,213.59,1.68,79.35,44.85,0.28,4.48,3.14,2.14,75.83,557.4,143.37,1.25,19.66,6.35,1.41,29.8,818.59,2.91,24.37,5.37,15.57,30.24,52.66,0.0,9.39,3.59,5.17,0.55,22.14,45.17,1.82,295.09,18.17,114.45,11.31,65.6,19.15,5.18,46.61,0.57,-0.12,37.78,10.7,0.0,9.45,61.06,0.12,21.92,4.12,0.64,6.18,14.27,0.67,8.84,22.38,21.67,11.15,18.53,2.48,0.12,363.39,10.42,7.09,174.59,-0.7,0.19,11.72,7.12,0.05,11.28,38.89,54.99,3.1,367.95,2.05,13.53,37.95,2.98,47.5,3.61,16.47,0.1,56.29,18.21,26.43,20.25,695.68,14.01,0.0,108.65,12.1,20.53,17.29,4.91,32.65,16.73,3.26,0.83,1.89,1.58,5.4,1.79,14.76,48.49,5.02,2.56,3.08,3.13,12.39,104.87,12.34,19.06,4.0,164.45,6.54,13.06,29.8,8.15,36.49,-0.46,160.14,-0.16,38.87,3.18,0.0,0.0,1.35,1.66,178.79,253.98,0.04,19.23,1.4,19.69,174.42,30.82,4.93,40.34,51.41,14.55,41.22,93.6,15.71,138.96,9.99,0.08,42.84,5.64,212.0,14.26,3.37,150.95,6.05,29.1,17.0,63.05,10.09,3.6,13.78,14.77,8.67,20.86,4.7
t8,17.32,28.94,38.54,20.75,3.15,-0.05,9.34,1.15,2.37,11.75,1.01,-1.16,20.58,14.7,708.11,0.17,0.63,0.4,74.65,13.23,3.51,5.26,0.25,2.79,16.0,0.0,-0.03,-0.12,6.77,17.78,170.8,0.91,0.0,16.43,-0.72,0.71,11.39,22.71,6.75,0.34,0.34,19.14,10.49,1.12,0.5,27.86,2.43,12.86,0.0,0.6,2.86,9.32,5.64,6.48,0.05,0.8,43.22,4.62,-0.06,0.17,7.04,11.91,2.4,2.37,0.0,10.64,7.23,166.66,4.76,1.64,2.95,1.37,2.04,-0.06,0.0,3.58,4.37,0.0,15.72,2.0,6.17,16.29,1.41,14.52,11.2,17.48,0.8,3.46,5.45,1.3,5.07,63.96,-0.18,23.18,15.01,-0.21,0.69,-1.38,0.0,16.5,182.91,37.98,0.74,7.52,3.92,0.46,6.46,196.0,2.62,15.04,4.32,2.48,9.09,45.48,2.27,3.81,1.55,0.66,0.09,16.18,27.69,-0.3,115.22,2.3,45.76,0.9,34.14,17.25,-0.18,13.51,1.48,-0.03,14.63,6.86,0.03,-0.4,18.23,4.17,1.4,8.12,0.52,1.68,5.7,-0.21,1.81,2.11,6.99,1.78,16.21,0.68,-0.15,101.47,0.46,8.62,52.54,-0.14,0.5,8.29,3.59,0.67,1.9,12.02,10.67,1.47,189.78,-0.83,1.85,27.48,-0.23,13.84,0.99,9.54,0.0,17.29,3.06,9.05,22.7,346.07,0.79,0.0,26.19,1.68,22.01,2.9,1.26,28.69,6.96,-0.15,0.1,-0.14,0.29,1.93,4.58,20.81,8.83,9.04,1.84,0.03,1.32,0.82,50.66,2.3,4.37,0.08,69.14,0.54,15.08,28.13,1.0,8.3,0.0,64.31,0.0,6.97,-0.25,0.15,0.0,2.81,2.05,59.16,158.07,1.64,7.37,1.14,4.24,147.08,10.95,1.18,12.09,20.3,0.87,19.35,10.78,7.48,66.09,-0.6,0.0,17.75,1.3,40.0,14.13,0.61,83.74,4.39,2.53,2.72,14.36,20.54,0.14,9.93,2.24,4.44,7.98,3.86
t9,5.67,11.26,16.88,10.75,1.62,0.0,1.41,1.34,0.0,3.38,0.35,0.0,9.44,4.37,191.51,0.0,0.0,0.0,30.34,-0.97,0.0,11.92,-0.01,2.94,20.71,0.0,0.0,0.49,6.39,10.81,43.27,0.54,0.0,1.52,0.18,1.18,12.29,9.94,3.85,-0.69,7.0,13.03,6.61,0.15,0.0,11.04,2.81,2.68,0.0,0.1,0.18,1.14,12.39,0.51,0.03,0.0,6.98,-0.34,0.0,0.0,3.77,0.4,0.07,4.37,0.1,5.07,8.11,46.07,0.75,1.34,1.04,0.39,0.2,0.09,0.4,1.25,-0.42,0.0,3.86,0.24,1.33,0.29,1.06,3.2,2.64,3.31,0.05,1.27,2.65,-0.03,0.08,41.5,0.0,14.28,6.29,0.0,0.0,-0.1,0.0,13.18,27.75,6.12,0.0,1.26,5.24,0.0,1.52,40.57,-0.33,0.55,0.26,5.73,11.49,17.8,0.67,0.56,0.0,-0.03,0.24,4.26,12.56,-0.24,52.26,0.55,4.44,0.1,12.33,4.45,-0.03,8.83,0.0,0.0,2.69,1.36,0.0,0.44,0.58,1.18,3.04,0.87,0.57,0.0,0.76,0.0,0.2,1.52,1.97,0.0,12.04,0.01,0.0,26.91,-0.31,2.95,15.13,0.0,0.23,0.94,3.11,0.0,0.11,2.76,3.74,0.0,49.48,0.0,2.65,18.19,-0.09,2.89,0.0,5.11,0.0,3.19,0.25,1.35,7.72,186.75,0.09,0.0,10.92,1.07,15.52,-0.17,0.0,6.67,3.66,0.2,0.51,0.0,0.67,0.0,0.91,9.89,1.07,2.41,0.0,0.0,0.24,3.96,8.58,0.47,0.97,0.03,29.43,0.14,7.61,20.37,0.94,5.77,0.0,12.66,0.0,-0.57,-0.32,1.61,0.0,2.63,0.0,11.13,78.9,0.0,0.33,0.1,6.45,110.46,0.68,0.13,2.87,9.94,0.11,2.8,5.08,0.9,27.02,-0.12,0.0,5.03,0.0,12.43,2.63,0.0,30.07,-0.18,0.86,-0.52,0.64,8.58,0.0,2.6,0.41,11.74,-0.46,-0.22
t10,7.69,1.15,18.27,11.6,0.73,0.0,0.48,0.21,0.0,0.32,0.35,0.0,1.9,-0.04,50.13,0.0,0.2,0.0,27.31,0.21,0.0,5.19,0.0,1.11,17.47,0.0,0.0,1.25,1.58,0.35,4.62,0.25,1.69,3.19,0.0,-0.13,1.38,13.49,3.57,0.0,2.88,2.76,3.39,0.0,0.0,4.26,0.67,2.65,0.0,0.0,0.0,0.36,13.78,0.0,0.0,0.0,2.32,0.2,0.0,0.0,0.88,0.18,-0.08,0.0,0.0,-0.18,2.54,20.74,0.0,0.0,0.64,0.1,0.0,0.0,0.12,0.9,0.0,0.0,1.21,0.31,0.93,1.01,10.52,3.19,7.36,3.09,-0.03,0.26,3.41,0.02,0.0,12.57,1.83,2.38,0.0,0.0,1.23,0.0,0.2,3.77,7.46,4.85,0.0,0.0,0.25,0.0,0.44,4.34,0.0,0.4,0.11,0.1,-0.15,1.3,0.0,0.0,0.0,0.01,0.0,0.54,3.48,0.18,5.29,0.0,2.88,0.52,2.54,0.55,0.0,0.52,0.0,0.21,1.37,0.0,0.0,0.39,0.28,0.0,0.76,-0.26,0.0,0.04,-0.29,0.0,0.0,0.0,0.21,0.0,8.95,0.02,0.0,6.06,0.5,0.6,0.37,0.0,0.0,3.05,1.69,0.0,0.0,2.16,0.02,0.0,21.61,0.0,0.78,2.37,-0.04,2.42,0.0,0.23,1.31,1.47,0.0,1.43,10.62,107.36,0.0,0.0,1.56,0.1,0.9,0.54,0.0,1.15,0.66,0.8,0.22,0.0,0.05,0.0,0.0,4.82,2.74,0.6,0.0,0.0,0.94,5.56,6.72,0.0,2.48,0.0,16.31,0.07,1.43,5.04,0.21,0.65,0.0,4.47,0.38,0.52,0.0,0.06,0.0,0.89,0.0,4.06,29.56,0.0,1.26,0.0,0.96,43.14,4.38,0.06,4.59,5.32,2.03,1.43,1.67,0.99,7.11,-0.03,0.0,0.67,0.0,5.85,0.54,0.0,19.83,0.0,0.0,0.26,0.05,7.29,0.0,0.02,0.1,8.2,0.0,1.62
