t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.66,0.0,0.36,-0.01,0.0,8.76,2.24,9.02,-0.18,-0.36,102.14,0.0,-0.74,31.63,27.52,2.32,0.0,1.16,0.03,90.18,5.42,0.2,0.38,0.0,0.74,2.22,11.65,28.75,0.51,-0.06,0.3,0.15,11.29,-0.33,5.94,13.67,0.23,0.05,0.09,0.0,0.0,-0.03,535.96,2.17,2.13,5.3,0.05,0.0,5.88,6.35,0.03,0.0,0.0,0.91,-0.2,0.98,2158.72,0.45,11.57,0.43,384.43,-0.03,0.0,0.17,2.32,0.0,0.0,0.89,0.0,74.96,1018.98,-1.23,0.88,2.22,2.59,0.05,1.04,0.0,314.83,0.41,0.06,0.4,0.37,90.15,0.06,2.45,0.0,0.22,5.56,10.27,10.74,2.88,3.42,15.3,1.4,0.34,1.36,0.91,0.0,2.69,2171.01,0.7,0.77,0.0,101.05,0.35,12.14,3.97,3.27,0.15,5.69,2.03,0.55,-0.62,1.03,22.04,18.76,0.0,2.76,0.94,0.17,1.65,5.63,0.0,0.37,16.29,0.17,2.04,72.32,0.06,0.0,0.0,0.58,0.0,0.0,0.43,-0.03,0.0,3.3,0.3,0.67,0.87,0.63,6.69,0.39,24.31,0.43,0.05,-0.36,3.02,0.0,6.59,0.0,0.1,-0.31,0.0,1.77,0.31,0.0,0.45,3.55,2.24,1.79,0.0,-1.45,4.93,0.25,0.03,1.08,147.03,6.95,0.63,0.0,-0.17,3.67,0.0,-0.06,0.19,0.08,0.86,0.76,1.24,0.0,18.34,0.92,0.24,3.95,954.5,0.58,1.82,838.31,0.0,0.0,0.3,-0.02,0.0,-0.06,0.12,56.26,0.0,3.72,-0.42,-0.14,3.93,0.23,0.32,0.0,0.0,0.0,0.52,0.94,3.58,0.64,0.18,-0.11,0.0,0.0,0.0,2.47,565.58,0.97,0.0,0.0,0.0,0.05,0.89,2001.68,1.15,0.12,0.59,0.0,-0.15,0.0,8.07,2.18,2.47,13.8,0.0,-0.13,-1.05,2.1,1.97,1.83,0.4,-0.21,794.38,2.21,0.0,11.95,2.27,0.0,0.0,0.0,2.43
t2,10.07,0.43,4.73,4.15,0.65,7.43,3.58,47.64,2.77,2.33,517.24,0.0,12.76,463.61,287.41,27.18,0.0,10.78,5.71,778.37,-6.46,0.52,0.33,0.57,1.35,11.37,90.26,212.03,2.42,1.97,26.18,1.05,29.82,5.83,16.03,119.2,11.39,0.12,0.8,0.54,0.0,1.77,4473.88,3.86,17.71,111.04,0.82,0.0,44.75,184.45,0.39,0.0,-0.3,1.97,1.55,12.03,11637.93,3.33,62.06,5.46,3348.66,1.54,-0.06,2.14,9.94,1.14,0.88,14.02,0.0,529.42,4321.37,4.15,12.2,55.66,15.0,-0.84,5.45,0.0,2285.7,2.38,7.0,5.48,3.66,641.54,2.78,14.03,0.0,0.15,14.41,38.98,136.45,26.06,38.46,209.52,10.9,1.17,1.68,5.58,0.51,15.25,12104.93,13.69,18.58,-0.03,823.02,1.48,105.4,95.96,21.1,2.15,46.61,20.7,6.27,0.72,1.26,206.27,53.21,0.15,14.82,2.4,5.69,0.03,76.3,0.06,3.33,298.47,2.45,5.56,436.2,7.25,0.06,0.0,8.22,1.36,0.0,0.35,0.08,0.0,15.04,2.22,15.02,1.57,2.49,57.37,2.01,224.4,5.9,0.54,-0.38,26.21,0.0,33.8,-0.25,0.86,26.44,0.0,3.97,2.23,-0.06,5.07,29.74,1.89,7.47,0.0,8.47,37.91,0.64,0.0,6.26,1236.93,51.13,2.31,-0.07,6.52,34.16,1.56,0.5,16.39,6.87,18.15,12.09,19.41,2.1,252.59,12.22,4.25,13.63,1019.53,5.28,21.78,1139.2,2.24,0.0,1.99,1.94,0.08,1.72,5.23,437.85,0.0,17.63,1.58,3.49,46.34,10.29,11.13,0.0,0.17,0.48,1.74,1.26,37.03,5.99,5.85,-1.31,0.0,0.0,0.0,3.48,4771.88,14.27,-0.36,-0.12,0.0,1.64,6.22,7742.23,4.32,6.19,10.05,0.0,4.52,5.23,88.92,8.44,47.61,83.49,2.26,12.86,13.63,22.36,4.33,5.8,-0.05,2.83,3991.07,11.45,0.19,121.34,13.75,0.09,2.12,-0.03,9.36
t3,61.82,3.1,31.41,10.87,9.28,5.18,29.19,158.38,10.64,20.74,468.52,0.0,29.42,1468.01,1278.99,35.66,0.0,52.44,11.79,1934.9,-15.23,10.4,-0.18,3.67,6.51,49.0,160.15,203.73,12.67,14.33,121.7,8.09,9.69,12.78,30.09,256.28,42.45,0.98,8.18,2.44,0.0,2.36,7281.1,-0.37,33.24,332.28,17.04,0.0,103.83,634.42,-0.36,1.21,3.5,1.77,-0.02,40.51,15286.75,11.62,76.12,24.34,6162.53,12.98,0.5,12.63,9.59,2.08,9.17,52.57,0.59,1007.43,2140.36,40.86,41.81,135.7,45.63,0.44,4.09,-0.27,4695.71,10.55,24.76,15.8,27.25,1441.77,27.24,15.9,0.0,1.52,34.47,42.77,380.76,75.16,98.26,588.22,27.25,3.21,10.06,29.72,0.42,79.72,20242.39,30.05,45.31,0.35,869.07,19.03,211.07,495.64,101.99,16.57,167.53,79.13,24.75,6.56,2.56,473.2,67.11,-0.06,23.44,3.3,31.09,2.92,208.76,3.96,13.67,941.76,17.27,19.04,736.35,36.41,0.0,0.0,14.58,0.16,0.01,-0.08,9.94,0.0,67.98,10.15,91.1,5.04,6.98,55.52,15.06,472.51,15.35,1.75,5.0,27.05,0.0,88.38,5.34,6.76,182.19,0.0,30.23,7.29,1.31,2.95,56.68,49.82,20.33,0.14,56.1,77.59,0.8,0.5,44.01,2637.75,112.0,7.22,0.15,45.41,133.92,14.47,0.83,101.13,9.79,2.87,79.04,108.84,6.91,703.46,34.72,5.05,86.1,173.5,9.03,39.66,239.49,2.82,0.3,21.46,10.34,0.72,0.36,36.22,755.5,3.34,42.99,3.51,10.12,95.17,51.22,5.93,0.02,0.16,2.06,18.51,2.96,166.91,20.58,100.09,5.67,0.1,0.05,0.83,19.65,11201.17,36.83,0.49,6.51,0.02,7.88,21.22,5488.82,25.42,17.07,34.62,0.66,12.71,36.37,184.89,25.46,187.7,236.95,7.65,48.54,174.41,115.86,1.06,40.22,2.76,6.46,3212.11,62.28,4.1,335.56,59.29,3.09,6.05,5.14,50.64
t4,157.22,9.48,109.93,12.99,20.38,2.81,113.9,102.8,25.57,36.59,133.38,1.0,68.82,1589.99,3599.3,17.07,2.26,44.53,24.54,1531.6,620.57,23.15,0.09,0.03,22.83,116.34,98.31,63.21,35.16,29.87,484.3,14.24,2.89,18.4,15.42,201.4,92.39,4.07,21.46,0.74,0.36,8.25,3461.17,18.6,58.14,447.95,38.79,1.11,134.61,571.34,2.87,5.39,10.5,2.63,7.08,46.29,8349.67,6.91,59.47,16.77,2869.27,10.62,3.94,32.46,9.08,19.72,22.94,229.96,0.06,585.82,533.81,141.89,98.27,130.05,36.88,5.08,11.81,-0.04,2747.77,36.66,45.59,46.8,73.05,1186.8,32.92,28.63,0.77,6.67,69.22,17.93,438.82,259.46,150.47,586.41,108.74,0.43,31.5,29.48,0.98,193.94,15207.07,107.78,30.52,4.5,236.81,8.39,255.57,2209.02,100.68,58.04,180.76,118.42,44.76,41.72,8.82,341.7,57.77,0.56,32.31,38.68,103.89,7.59,523.11,5.52,40.54,940.42,51.34,42.93,430.23,95.04,-0.09,0.1,22.56,0.19,0.05,6.97,53.04,1.64,79.02,17.31,109.13,30.79,14.09,33.3,34.65,396.88,42.26,0.39,16.85,26.38,0.0,407.39,12.32,13.09,462.83,0.0,67.13,16.7,10.94,2.13,124.72,140.65,93.28,3.03,209.65,78.65,-0.26,3.29,61.59,2182.38,39.24,21.44,-0.24,136.1,201.22,43.38,9.08,351.22,50.03,1.3,241.98,122.26,33.28,631.31,34.21,17.72,144.69,26.58,6.96,42.66,39.67,6.91,0.05,16.21,24.06,6.71,1.44,121.21,361.35,3.84,187.4,4.35,8.31,96.94,82.67,4.03,6.02,5.47,3.09,59.73,10.23,438.06,29.0,268.87,14.4,0.59,0.33,9.86,14.61,8617.84,161.87,0.77,20.21,-0.19,40.36,69.62,1754.32,68.93,69.32,88.73,3.95,53.77,68.64,166.15,98.08,346.62,133.11,23.66,65.18,702.33,147.84,0.79,133.28,5.4,41.34,915.38,197.27,16.72,290.94,72.84,10.21,21.24,13.04,54.23
t5,156.55,27.62,221.6,38.56,49.59,0.0,184.17,55.45,10.7,71.94,31.18,0.56,109.82,728.78,5566.24,8.53,3.43,35.31,84.27,596.42,257.84,14.24,1.7,15.94,63.58,36.82,24.88,14.4,60.55,65.37,1573.13,33.8,1.26,43.9,4.17,61.53,116.72,8.45,39.35,5.57,0.58,9.04,955.42,18.32,34.88,333.54,38.09,9.65,53.76,181.07,3.69,10.84,1.11,18.21,21.83,17.39,2503.54,28.03,22.62,12.24,748.84,18.81,0.33,26.46,2.08,53.47,38.02,540.71,1.34,169.39,121.2,60.07,65.09,64.36,39.93,10.65,3.49,0.66,926.98,33.45,53.3,87.94,82.37,523.65,13.04,22.62,-0.03,13.22,57.84,6.25,207.71,409.3,75.73,330.82,110.87,2.32,7.55,9.26,7.99,229.26,6302.27,255.88,15.01,3.17,61.36,7.16,157.26,3648.92,49.16,76.91,93.07,63.51,53.78,62.19,0.81,104.43,20.53,2.01,8.44,45.92,127.57,6.45,682.45,9.75,127.59,282.32,75.43,34.23,110.42,131.25,3.62,0.0,31.03,0.98,0.0,4.01,124.97,-0.33,60.38,22.5,40.69,41.96,19.9,11.11,25.71,147.72,66.25,1.48,30.88,14.64,0.0,794.48,33.97,5.42,601.3,3.73,48.25,22.34,11.24,5.35,80.78,207.86,198.79,0.71,349.46,42.41,-0.43,22.03,35.39,836.06,30.61,22.05,-0.09,139.91,90.79,61.5,19.98,700.41,43.62,-0.57,360.03,71.53,55.19,230.96,25.27,32.06,90.24,13.33,24.86,9.73,7.57,20.43,0.86,12.81,50.44,22.1,0.96,69.23,74.85,8.27,226.41,13.03,17.56,32.58,197.34,3.53,5.24,9.04,8.96,75.43,2.42,499.37,30.54,274.49,10.94,1.83,2.01,7.82,14.79,2986.74,344.97,0.21,36.13,0.48,101.03,133.36,443.86,44.48,89.9,138.59,10.15,54.18,124.63,94.08,141.75,147.96,49.48,24.3,46.92,1219.03,107.62,-1.21,290.7,16.22,99.56,266.11,174.06,28.38,98.93,58.11,36.55,20.34,58.58,18.15
t6,137.63,54.31,249.05,54.25,45.22,0.0,114.14,17.28,14.12,61.09,9.89,5.62,113.21,179.23,4502.58,8.86,5.59,7.81,143.28,189.56,32.38,17.81,-0.2,14.23,47.19,1.94,20.1,4.45,54.23,46.24,1263.38,51.2,0.82,63.06,5.87,29.16,132.23,7.07,37.35,9.08,2.42,5.47,197.3,3.96,18.78,184.15,2.45,21.71,25.71,25.11,-0.64,29.0,1.37,6.46,4.38,6.67,626.76,34.34,16.35,2.89,155.8,47.55,3.68,16.09,1.27,40.37,24.6,485.33,2.31,41.93,22.94,8.96,34.59,30.35,18.71,8.76,4.02,0.69,250.57,14.83,29.51,44.57,49.52,142.81,4.7,8.44,0.51,12.42,10.71,4.65,46.67,327.71,6.66,200.32,108.53,2.11,4.65,1.82,7.0,132.14,1879.4,184.31,4.25,6.82,29.48,1.04,78.76,2134.54,37.19,84.11,21.64,30.73,28.02,64.46,1.31,27.13,6.93,-0.61,6.03,32.15,96.32,3.17,551.24,27.71,137.66,51.1,75.75,37.91,27.25,76.53,0.27,-0.41,42.17,1.97,-0.27,2.84,79.75,3.26,41.8,36.27,6.4,23.23,9.19,2.88,21.23,35.33,57.65,21.07,19.07,6.26,0.36,603.66,11.61,5.48,371.55,2.76,13.75,28.67,7.07,0.81,36.56,101.38,159.57,0.37,462.78,11.77,2.8,35.75,5.42,242.28,7.41,39.8,0.0,62.55,45.75,39.05,28.62,931.3,15.07,0.0,239.76,21.54,58.68,71.95,13.07,57.42,80.83,3.77,22.24,2.66,3.04,2.72,1.77,27.72,37.77,13.52,1.3,12.94,26.76,13.83,172.18,13.0,21.64,11.3,212.84,1.29,8.9,28.6,9.04,35.22,0.93,357.2,1.44,105.56,5.54,0.0,7.13,2.56,9.48,618.95,268.48,0.0,21.99,-0.29,128.65,124.02,124.09,15.77,42.9,118.51,10.95,56.46,156.02,40.95,248.44,30.36,16.13,20.96,12.36,769.59,35.26,10.35,280.62,25.19,95.37,69.97,99.85,30.02,39.39,49.79,19.31,13.71,43.64,13.9
t7,68.66,45.28,105.62,30.77,13.82,0.0,74.56,6.52,3.84,35.41,6.41,5.82,58.42,56.45,2117.21,3.15,-0.16,15.34,154.48,44.32,-0.87,-0.15,-0.59,4.64,38.7,3.61,2.7,2.56,22.13,16.94,501.16,28.53,0.05,38.76,0.98,7.15,70.71,0.54,9.76,8.37,5.61,3.0,35.38,0.34,5.06,82.06,-1.54,16.82,3.87,13.25,0.83,10.66,4.8,2.13,1.83,0.77,148.0,17.46,0.49,2.32,31.29,20.87,3.42,3.44,-0.18,14.35,10.81,261.11,0.55,12.1,14.1,4.36,6.32,1.73,5.44,6.82,5.26,0.09,53.78,3.49,20.24,17.93,5.28,38.83,2.08,7.82,-0.09,5.63,12.73,5.33,12.11,191.26,8.2,93.4,43.18,1.9,-0.22,0.05,4.82,58.8,581.28,81.33,0.0,11.82,10.65,1.29,22.22,637.61,15.19,41.34,12.13,10.51,16.8,35.18,0.33,10.14,1.17,0.39,9.26,28.47,32.97,2.68,264.68,18.64,85.4,14.61,48.63,24.01,7.14,36.34,0.75,-0.39,38.72,-0.14,0.33,2.15,18.08,0.38,20.22,15.63,2.71,5.19,28.04,10.76,9.37,11.04,18.72,8.08,16.28,1.24,0.0,287.17,9.23,3.87,145.44,0.26,3.2,12.21,3.38,0.35,2.72,33.73,78.27,0.1,252.05,6.54,9.31,36.06,8.26,63.34,4.3,21.44,0.2,15.67,12.2,19.61,24.64,670.2,22.19,0.0,97.39,7.63,28.74,10.9,0.53,35.59,32.67,0.35,7.31,1.95,2.09,1.73,0.78,10.94,33.05,15.17,0.0,1.95,6.67,19.1,82.89,8.21,11.18,6.49,138.22,-0.39,9.28,22.65,3.39,32.18,0.0,231.3,0.32,20.89,1.79,2.47,0.65,2.42,7.08,180.95,179.47,0.0,18.53,0.12,75.8,162.34,55.95,3.6,13.42,82.99,5.0,19.29,85.19,18.06,181.77,11.45,1.72,27.4,3.88,216.42,14.8,16.02,158.62,23.91,31.21,7.79,42.41,10.04,0.98,28.06,13.96,33.67,22.99,2.54
t8,46.96,30.46,32.9,24.56,6.72,0.0,18.57,0.56,4.55,14.43,0.26,-0.07,18.73,15.86,772.88,0.34,3.17,-0.19,135.15,12.19,0.69,1.25,1.28,13.99,6.84,0.59,1.17,0.2,9.69,9.4,109.16,11.28,0.0,22.58,0.75,2.95,24.48,6.05,3.88,9.0,9.28,3.73,5.78,0.0,1.59,20.92,1.32,8.67,0.23,1.86,0.0,0.5,2.9,0.56,0.02,0.0,23.16,4.05,2.53,0.0,4.9,13.87,2.58,4.52,0.0,12.93,6.33,104.71,0.0,2.14,3.06,0.21,1.14,0.94,2.38,1.15,4.06,1.63,11.89,1.57,5.29,5.25,1.47,21.1,0.33,2.01,-0.07,6.9,7.07,0.92,3.11,70.0,0.35,31.01,9.52,1.54,0.0,0.0,1.28,15.81,150.55,48.94,0.0,10.74,3.86,1.81,9.18,190.09,2.96,15.46,1.33,4.99,8.08,30.61,0.0,3.04,0.0,0.89,5.76,6.14,9.82,0.4,112.08,4.35,41.18,0.77,26.17,14.86,1.48,11.48,1.08,0.0,18.36,0.27,1.97,0.75,5.08,3.89,19.21,1.7,0.27,-0.62,12.16,1.54,0.77,0.38,4.68,3.99,7.24,1.73,0.0,97.74,2.94,2.39,27.63,0.0,0.05,2.99,2.49,1.01,2.12,-1.87,31.02,0.34,121.86,1.7,7.52,17.83,2.26,25.13,1.8,3.18,0.28,8.85,1.88,8.31,29.75,293.13,3.54,0.15,36.02,0.77,9.94,0.15,0.0,7.13,12.3,-0.04,0.62,1.11,0.0,3.95,1.59,7.23,11.61,5.24,0.0,0.79,0.42,6.22,24.0,1.37,2.35,1.18,69.38,0.3,2.03,25.95,1.94,10.76,0.0,99.73,-0.06,0.96,4.57,10.18,0.2,2.68,1.45,47.81,76.25,0.0,15.91,0.15,27.7,142.36,14.39,7.65,4.06,33.2,3.53,20.63,29.57,2.27,91.76,10.35,0.35,3.79,-0.38,56.57,9.12,3.09,68.44,17.36,5.75,4.93,12.22,5.28,2.03,5.63,0.96,13.57,2.99,6.25
t9,27.92,6.29,10.18,6.72,0.06,0.06,3.49,0.73,0.16,2.99,0.4,0.12,18.7,1.6,239.34,0.36,0.36,0.12,73.13,0.85,-0.42,0.0,0.9,2.71,5.71,0.0,0.43,0.26,7.14,5.63,34.51,6.4,0.0,6.19,0.86,0.52,12.14,12.45,2.7,1.61,1.57,1.23,1.97,0.0,-0.06,3.72,5.5,1.87,0.0,-0.39,0.0,-0.12,7.16,0.38,0.0,0.0,6.06,4.92,0.0,0.36,2.55,3.84,7.11,0.41,0.14,1.41,0.43,24.37,0.0,3.62,-0.08,-0.81,1.12,-0.15,3.29,2.91,7.17,1.17,1.88,0.72,0.88,4.09,1.48,5.15,0.0,-0.09,0.77,0.2,6.43,5.96,0.0,24.29,0.0,15.3,0.94,-0.72,0.0,0.0,1.69,7.72,42.36,11.25,0.0,1.34,0.4,3.74,3.57,49.96,2.25,4.58,0.99,4.14,5.5,25.74,0.0,0.24,0.0,0.1,-0.24,0.64,2.99,0.0,39.44,0.0,8.49,0.37,11.67,4.83,0.21,6.18,-0.03,0.0,6.42,0.0,0.0,0.1,1.68,0.09,1.91,0.0,0.0,1.36,19.32,2.62,2.55,1.85,1.38,-0.19,1.15,1.2,0.0,35.42,-0.06,0.1,9.36,0.0,-0.82,1.04,1.63,0.22,0.14,0.58,4.46,0.21,63.07,2.47,0.68,5.0,1.41,8.8,-0.24,0.12,-0.38,2.34,0.02,-0.39,16.48,108.63,0.0,0.0,10.23,0.2,11.59,0.08,0.0,8.92,4.63,0.0,-0.07,3.99,0.01,0.0,0.0,7.95,0.48,2.65,0.0,-0.06,0.0,4.55,17.49,1.77,-0.18,0.55,22.3,0.0,0.85,31.71,2.14,3.52,0.0,48.1,-0.03,1.48,0.91,1.56,0.0,6.37,0.0,5.6,33.68,0.0,1.85,0.0,4.84,54.19,0.27,2.72,0.27,7.88,0.0,8.42,11.45,-0.1,36.64,-0.01,3.52,1.33,-0.09,20.91,1.32,7.49,14.58,9.19,1.44,2.28,3.44,0.45,0.0,9.36,0.75,8.63,1.23,0.48
t10,14.44,0.2,-0.42,2.12,0.87,0.0,-0.09,0.2,0.0,2.4,0.0,0.0,2.9,0.0,96.32,-0.01,0.0,0.0,42.88,0.96,0.12,0.0,0.27,-0.24,6.34,0.0,0.0,0.0,0.98,4.92,8.05,1.32,0.0,1.81,0.0,0.3,2.16,11.15,2.39,-0.36,-0.14,3.31,0.2,0.1,0.1,0.96,1.79,0.63,0.0,0.2,0.06,0.0,1.24,0.85,0.0,0.0,0.62,4.57,0.0,0.0,0.0,-0.29,0.75,0.0,-0.1,1.08,-0.71,9.26,0.0,0.3,-0.03,1.4,0.0,0.0,0.29,0.15,1.5,0.0,0.81,2.18,0.23,-0.06,0.0,1.26,0.05,0.0,1.64,2.57,6.28,0.05,0.0,0.51,0.0,2.65,0.18,2.9,0.0,0.0,2.69,3.39,14.24,11.32,0.0,0.3,0.12,0.0,2.18,2.89,1.63,-0.3,0.35,1.53,4.21,14.02,0.0,-0.54,0.0,0.49,0.05,0.21,0.63,0.0,17.54,0.0,2.27,0.0,2.22,0.79,0.0,0.7,0.0,0.0,0.52,0.0,0.0,0.0,0.46,0.0,1.29,0.0,0.0,0.15,5.43,0.0,0.01,0.11,0.03,0.0,1.42,0.01,0.0,11.95,0.42,0.04,-2.92,0.0,-0.1,-0.11,2.14,0.0,0.0,0.0,0.93,0.0,13.75,0.0,0.0,1.52,0.13,1.61,-0.45,0.24,0.75,1.12,0.0,0.15,5.6,36.61,0.0,0.0,2.05,0.0,6.06,0.0,0.0,5.17,0.0,0.0,0.0,0.0,0.0,-0.18,0.0,2.17,0.0,1.21,0.0,0.0,0.0,4.42,7.25,0.71,0.0,0.0,10.53,0.0,0.01,20.89,0.49,0.0,0.0,15.42,0.0,0.27,1.7,0.0,0.0,0.3,0.0,3.85,20.35,0.13,0.0,0.0,0.78,17.13,9.68,1.55,0.0,1.68,0.01,1.43,-0.04,0.08,15.79,0.19,0.0,0.0,0.0,2.91,-0.42,1.77,9.04,4.24,0.05,0.25,1.99,-1.29,0.0,1.91,0.15,1.74,0.51,0.49
