t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.89,0.0,-0.1,0.0,-0.03,11.02,0.24,5.45,-0.06,0.3,92.38,0.0,-0.36,47.27,45.84,1.83,0.0,0.63,1.44,101.98,1.83,-0.01,0.62,-0.13,-0.12,0.57,16.46,39.42,1.39,-0.03,7.83,0.15,16.63,1.25,1.05,12.4,3.46,0.81,-1.0,-0.09,0.0,0.89,550.5,-0.42,1.77,11.65,2.64,0.0,2.18,9.09,0.0,0.0,0.0,0.0,0.61,8.39,2112.3,0.0,18.38,0.08,420.03,0.12,0.0,0.13,4.22,0.0,-0.21,0.37,0.0,70.14,1099.1,-1.08,-0.51,6.92,2.4,-0.27,0.2,0.0,266.0,0.0,2.28,0.67,-0.03,78.19,0.68,1.52,0.0,0.0,6.21,23.25,5.35,1.02,4.91,22.81,4.41,0.26,0.2,0.8,0.0,1.59,1993.13,-0.19,3.82,0.15,107.19,1.76,7.15,5.93,2.13,-0.03,7.75,4.43,0.57,-0.24,-0.43,35.14,22.85,0.0,0.01,-0.26,0.91,0.32,4.89,0.0,-0.62,30.8,0.16,0.39,47.33,-0.16,0.0,0.0,0.41,0.12,0.0,0.0,0.94,0.0,1.54,2.62,8.29,0.25,0.12,8.12,0.16,17.69,0.26,0.31,-0.12,5.65,0.0,5.67,0.1,0.32,-1.92,0.0,0.11,-0.28,-0.64,0.14,3.72,0.43,0.12,0.05,-0.63,2.5,0.0,0.03,0.19,159.7,5.6,-0.13,0.0,0.18,5.12,0.0,0.0,-1.67,2.95,1.89,0.37,0.8,0.0,15.36,5.63,0.06,6.26,936.5,0.17,-0.12,809.67,0.0,0.05,0.1,0.17,0.01,0.0,0.26,47.69,0.0,1.49,-0.55,-0.02,3.04,0.52,-0.07,0.0,0.0,0.0,0.08,0.57,3.32,0.46,0.03,1.11,0.0,0.66,-0.81,3.59,555.88,2.31,0.0,0.07,0.0,0.0,1.46,2144.55,0.25,0.51,0.63,0.1,0.08,0.21,9.28,1.65,5.45,12.67,0.1,-0.06,4.54,3.77,0.44,-0.79,0.0,-0.39,745.67,1.27,0.0,9.5,0.52,0.0,0.03,0.0,-0.15
t2,13.03,0.62,5.8,1.87,3.43,11.35,7.47,34.34,0.52,2.0,505.22,0.0,5.69,474.95,323.64,26.96,0.0,8.79,3.99,755.29,-10.23,0.54,-0.78,0.73,1.61,10.76,123.75,220.17,4.75,0.18,18.42,1.53,43.43,0.4,16.78,135.64,15.93,3.25,4.23,-0.03,0.0,0.41,4409.72,2.69,21.1,95.96,9.73,0.53,53.78,207.54,0.35,0.55,0.15,1.28,1.05,14.04,10862.31,0.05,64.92,5.37,3476.52,3.12,0.0,2.59,12.66,1.32,3.37,7.43,0.05,526.75,4144.29,11.7,7.13,42.92,16.51,-0.15,0.94,0.0,2370.16,5.11,7.18,0.49,0.75,604.95,1.31,8.8,0.0,1.21,39.06,33.42,106.23,22.5,23.89,243.53,31.33,1.39,2.9,12.16,-1.49,20.94,11917.36,4.64,27.36,0.0,829.16,0.31,102.95,73.13,24.67,1.69,37.44,24.68,8.33,1.37,10.03,213.68,45.99,0.62,4.67,9.52,6.06,0.79,66.65,-0.03,6.72,301.58,3.57,4.81,394.39,3.87,0.0,0.0,3.78,0.39,0.0,0.3,4.39,0.0,9.2,10.83,25.71,0.51,6.01,51.68,8.05,160.64,1.48,3.05,-0.14,16.4,0.0,30.77,0.06,2.26,38.16,0.0,3.82,-0.34,1.08,1.04,33.84,14.09,7.25,0.06,25.84,47.62,0.15,0.0,8.06,1282.66,44.1,0.85,0.86,1.68,51.86,5.46,1.33,57.05,9.29,7.1,16.61,10.03,1.56,174.72,10.9,1.02,38.16,854.54,3.28,18.12,1074.82,0.0,0.1,2.3,1.67,0.42,0.4,11.12,432.85,-0.18,7.17,1.7,1.49,41.81,3.58,2.92,1.11,6.12,-0.06,2.92,1.74,30.28,3.92,4.18,0.5,0.21,0.18,6.45,27.73,4427.5,8.2,-0.06,0.26,0.0,3.54,-0.12,7725.49,14.34,8.75,3.61,0.34,2.75,-0.13,75.77,18.41,59.57,112.72,1.06,8.23,17.94,32.25,2.42,23.43,0.25,1.26,3709.01,7.98,-0.03,116.96,14.72,0.0,3.3,0.0,4.09
t3,84.01,6.27,24.66,7.92,13.98,4.06,35.92,129.7,9.4,11.39,457.62,0.72,28.12,1507.12,1281.85,31.98,0.06,22.34,42.59,1986.87,56.29,-1.07,1.6,2.26,12.76,65.51,188.13,238.44,21.54,4.36,106.89,3.1,20.28,4.74,36.48,275.46,41.48,1.75,5.15,0.34,0.0,2.02,6998.97,0.71,52.61,273.66,23.26,2.49,175.28,660.74,-0.03,5.48,0.77,2.16,0.19,43.25,15351.38,4.7,93.11,17.11,6197.02,10.76,0.0,16.07,6.94,3.06,6.55,51.56,0.12,977.63,1831.63,44.65,41.13,124.24,33.5,6.37,16.7,0.0,4681.42,18.03,29.41,8.21,2.47,1488.07,2.14,15.83,0.0,1.98,56.08,53.58,354.72,83.75,123.96,602.7,93.51,0.87,12.79,14.0,-1.15,112.2,20817.44,86.17,58.48,-0.06,826.13,8.85,241.64,381.59,96.7,2.06,196.78,67.4,18.54,5.03,10.37,425.59,68.38,0.45,19.42,21.44,38.74,0.48,207.58,2.87,19.88,964.14,12.8,15.37,761.44,15.7,-0.02,-0.12,5.3,2.0,0.0,0.1,10.75,0.15,33.7,28.0,84.6,3.57,18.18,76.01,24.68,467.34,33.83,1.1,5.01,31.05,-0.12,85.42,-0.53,1.7,287.25,-0.09,37.27,6.03,3.5,2.41,116.99,27.49,42.97,0.61,81.44,86.13,1.92,2.54,61.12,2896.62,104.13,11.56,-0.06,9.64,198.15,8.98,0.4,150.89,9.21,2.06,93.65,88.39,8.43,689.23,17.66,1.63,96.66,161.36,4.78,29.57,230.82,0.03,0.2,3.19,0.85,2.71,3.75,75.3,671.51,1.82,43.37,2.64,6.46,110.67,25.29,7.42,7.28,1.85,0.65,12.41,-0.28,128.26,32.93,42.47,9.07,0.0,-0.09,1.03,19.56,11470.19,11.12,-0.58,1.47,0.39,19.32,12.0,5302.32,27.25,27.27,29.2,0.58,22.11,13.28,204.43,62.4,140.27,272.47,0.73,72.48,62.24,113.73,9.99,41.41,0.59,9.18,3228.96,80.21,-0.03,348.08,45.63,0.2,13.78,-1.54,42.91
t4,126.37,46.53,125.35,21.01,17.76,0.29,136.97,120.43,29.62,29.53,151.9,1.57,89.3,1605.94,3668.87,12.48,1.4,49.77,54.57,1723.83,675.31,1.52,1.6,4.22,33.27,103.13,105.65,82.48,47.64,10.38,467.37,28.84,5.97,22.95,16.41,170.57,86.93,1.27,18.09,3.21,0.03,10.66,3560.66,4.21,56.75,373.88,30.32,3.51,133.07,601.21,1.07,8.26,5.0,9.94,0.0,43.34,8375.91,10.72,69.68,21.68,2852.42,32.66,1.84,18.26,0.59,19.9,8.16,262.95,2.13,539.86,551.31,102.74,77.35,150.29,34.96,6.27,9.22,0.15,2858.92,26.16,64.91,27.76,3.95,1299.23,7.27,13.66,1.91,8.15,64.81,48.89,393.81,232.28,171.7,603.48,120.76,1.57,33.81,13.53,0.43,168.97,15314.93,168.39,43.3,2.57,272.29,17.56,183.6,1730.44,135.52,34.25,181.27,95.3,35.87,14.29,4.5,308.89,30.8,0.11,23.28,41.43,115.84,0.77,492.72,5.28,66.98,853.96,19.27,52.14,470.48,44.75,2.8,0.0,30.91,0.78,0.0,6.38,31.58,-0.02,57.88,19.2,90.07,18.94,30.87,39.23,63.89,389.83,50.58,2.39,19.24,37.22,-0.48,435.81,11.03,1.59,526.84,1.04,118.34,20.4,1.53,5.07,124.46,101.75,104.97,1.36,204.01,85.2,1.38,14.02,48.71,2209.28,69.5,30.38,0.5,81.13,163.5,35.49,1.91,354.29,33.31,-0.23,216.52,143.97,30.09,680.95,43.19,7.21,127.38,26.74,3.04,30.65,34.36,0.28,-0.07,8.92,2.29,5.88,1.45,111.22,311.03,13.08,124.34,5.23,6.05,112.43,86.99,7.79,6.68,4.96,2.4,47.04,5.6,337.39,37.32,201.01,31.56,0.52,0.12,10.45,22.42,8739.29,43.66,-0.07,3.72,3.07,70.36,50.42,1772.05,30.25,53.56,111.25,1.77,45.65,59.64,182.61,125.5,314.15,119.46,9.09,77.86,338.15,183.02,30.91,141.95,1.81,30.29,970.86,173.45,3.19,290.15,50.33,0.52,23.16,2.45,42.92
t5,157.3,37.82,196.29,51.42,9.15,0.52,218.53,58.97,32.12,75.99,38.65,1.85,118.59,665.67,5605.19,21.59,0.79,30.24,92.15,659.7,171.12,6.69,0.27,26.11,43.06,39.22,34.09,17.16,61.82,22.05,1447.36,49.55,5.51,36.43,8.9,49.97,115.93,10.36,36.61,9.57,0.24,9.05,983.66,5.95,29.84,307.09,36.02,3.36,67.66,196.03,0.35,10.67,4.95,20.53,-0.16,9.76,2648.58,41.43,24.18,9.12,734.95,46.58,9.07,26.76,0.4,37.37,20.96,570.63,6.07,175.33,142.39,93.84,50.42,67.6,34.08,3.13,1.73,0.05,874.48,28.81,82.41,69.99,19.02,620.91,26.64,9.06,5.93,12.59,37.07,23.98,154.7,404.81,68.84,364.94,70.65,0.95,14.79,9.55,0.25,236.67,5968.76,214.93,14.57,5.27,76.52,16.61,115.8,3613.03,67.61,81.18,105.5,50.23,47.54,35.79,0.0,124.43,17.39,4.82,14.89,33.78,105.41,0.51,671.69,25.5,117.55,237.7,69.26,69.24,120.5,92.9,-0.09,0.03,17.18,1.52,0.0,5.7,111.61,-0.49,89.47,41.48,28.56,12.03,32.61,9.1,40.78,121.91,77.52,7.02,37.3,13.95,0.0,705.01,22.56,0.3,564.17,1.56,55.68,26.52,11.37,5.41,76.79,209.17,202.89,0.15,430.91,37.57,5.92,20.21,36.46,797.17,32.87,46.72,0.66,142.71,52.53,50.81,10.26,834.24,53.0,-0.45,265.99,69.98,63.64,252.7,27.87,11.7,69.36,2.67,8.25,12.92,10.91,0.5,2.04,27.72,21.74,16.59,3.23,24.7,77.58,6.38,193.91,18.98,21.66,59.8,186.13,11.83,9.38,8.26,3.24,75.64,6.44,486.94,20.01,297.45,24.68,0.73,-0.31,12.95,7.5,2865.07,130.94,0.21,22.51,2.08,101.55,97.43,402.77,36.33,55.08,138.33,3.09,64.06,77.57,110.01,177.93,183.36,46.14,22.33,56.78,1112.79,88.65,5.6,216.17,5.57,122.61,192.52,182.84,13.62,107.36,70.1,4.45,16.59,43.15,29.65
t6,134.63,54.76,226.09,37.28,7.76,-0.57,162.17,14.11,24.11,37.71,11.45,5.14,108.36,171.47,4536.03,3.16,0.05,14.81,139.58,158.52,27.49,3.1,3.16,8.39,49.03,18.77,15.35,2.83,55.38,39.61,1475.23,42.0,6.38,57.78,4.59,29.06,87.16,11.4,24.05,3.34,0.98,9.53,230.82,8.37,11.27,167.27,10.84,5.8,20.74,37.42,-0.35,6.2,7.74,12.88,0.0,0.86,704.42,33.66,12.87,0.57,165.04,35.23,7.8,9.04,0.25,31.67,20.91,484.31,8.43,24.61,55.09,13.99,44.91,19.14,22.48,4.1,2.65,0.09,222.17,13.91,28.38,80.67,98.19,148.0,31.87,14.08,2.61,12.71,21.93,4.82,68.35,326.92,10.81,176.15,51.45,-1.23,0.69,1.15,3.28,150.5,1752.22,174.07,7.27,7.89,20.49,3.56,57.61,2381.13,29.42,69.51,13.24,36.46,35.88,60.3,0.0,25.35,1.73,2.97,7.12,20.85,76.32,3.57,621.2,28.16,103.67,64.42,82.53,36.7,21.15,94.52,0.47,0.0,15.09,0.21,0.05,8.62,134.58,9.19,61.38,24.93,14.24,18.28,27.55,0.92,17.58,38.05,61.88,10.01,45.7,4.47,0.0,573.27,22.56,0.07,290.86,0.39,16.92,13.67,14.97,-0.03,34.08,155.51,135.72,0.89,456.28,8.62,9.62,16.33,8.17,221.75,8.21,38.58,0.01,118.21,26.42,36.75,1.19,972.6,15.92,0.12,191.8,18.84,46.41,40.49,14.17,44.82,50.75,1.89,16.11,2.29,4.25,3.79,0.15,20.28,39.97,23.73,0.15,3.65,14.53,8.55,174.88,21.59,29.33,13.75,243.02,3.99,4.76,36.78,7.96,61.52,0.65,399.88,1.25,141.38,6.31,1.01,2.99,6.4,0.38,716.38,283.05,0.03,57.55,-0.11,128.25,173.37,105.85,24.57,37.99,127.78,5.03,19.87,108.27,28.29,165.61,67.64,15.38,27.63,17.05,1038.29,36.72,1.17,259.89,25.22,89.18,63.62,103.17,22.42,30.56,52.91,32.47,14.23,67.39,4.29
t7,72.55,28.04,126.42,32.97,17.54,-0.33,49.19,3.01,14.52,29.72,2.08,4.73,53.32,29.21,2151.14,-0.69,0.01,7.24,136.43,42.01,3.25,16.8,0.0,3.36,48.58,2.32,2.1,0.53,29.57,42.37,537.71,20.13,0.0,43.07,0.88,15.56,57.84,8.12,18.96,0.5,6.1,5.2,47.44,2.63,2.49,102.71,2.03,4.47,1.75,10.1,0.95,11.44,5.26,6.72,0.0,1.06,174.63,36.49,4.11,2.7,39.19,14.79,2.7,4.59,1.07,14.44,10.98,226.55,3.52,5.87,8.33,13.73,24.11,9.41,7.16,8.27,2.52,0.96,60.1,3.69,14.86,31.55,56.19,40.45,22.41,14.22,0.78,10.1,4.4,0.22,13.28,192.86,1.27,84.05,14.93,1.43,-0.21,0.71,11.53,85.89,527.51,93.03,0.36,8.02,5.3,2.14,29.88,736.91,9.98,17.52,6.38,18.79,21.16,45.2,0.0,7.2,0.2,4.61,3.12,12.73,28.2,1.33,302.47,14.07,78.03,10.76,75.99,25.94,10.74,41.62,-0.18,0.09,25.65,0.15,0.93,2.03,45.38,19.62,34.62,14.43,4.54,18.13,12.22,0.49,-0.32,10.72,11.7,6.26,14.08,1.16,0.27,247.01,6.04,2.88,94.29,-0.01,0.27,16.07,19.29,-0.12,22.7,77.63,52.35,0.12,252.76,0.78,13.89,11.64,0.62,69.54,3.77,26.31,0.0,45.86,6.01,20.52,17.13,547.18,4.17,0.0,122.64,12.18,33.01,5.58,4.48,28.43,17.69,0.54,11.44,0.75,1.22,7.37,1.24,16.46,39.65,11.14,0.0,2.42,1.0,16.16,90.07,14.66,10.29,2.0,155.45,5.08,1.42,22.32,8.89,32.16,0.58,186.3,0.29,48.79,10.26,5.64,3.3,0.08,8.01,168.93,316.28,-0.11,45.23,0.0,55.9,161.45,29.06,5.87,28.73,43.8,4.49,22.96,92.08,14.61,100.29,16.53,1.96,13.23,9.97,381.73,8.46,-0.51,174.11,6.3,20.39,15.69,43.95,29.83,4.87,42.56,38.74,10.44,27.68,5.41
t8,45.36,0.78,61.99,22.76,14.39,0.0,23.02,0.63,5.28,19.93,-0.1,2.34,19.73,17.37,679.88,0.0,3.15,2.45,110.02,15.89,0.55,4.53,0.0,1.26,27.68,5.48,2.24,1.37,21.09,22.14,170.9,5.68,0.32,28.72,-0.37,7.92,19.14,3.79,11.57,0.7,3.68,2.99,11.71,2.41,0.98,23.73,0.48,8.68,0.05,1.45,6.44,3.9,2.22,7.27,-0.06,0.0,39.92,1.18,1.35,0.51,13.75,4.01,2.0,0.92,0.57,2.13,29.03,64.27,-0.03,0.42,2.36,0.29,2.68,0.6,6.39,1.62,0.3,1.58,8.69,1.38,4.33,14.17,28.89,8.51,6.57,9.87,-0.13,3.1,1.42,-0.53,3.88,71.45,2.06,32.56,8.63,0.34,0.0,0.0,6.01,26.53,111.81,24.38,0.0,7.74,1.41,1.3,14.48,208.0,2.97,1.85,1.57,10.97,6.86,48.64,0.0,1.49,0.0,-0.4,1.41,2.44,19.32,-0.12,119.55,3.12,29.93,2.05,36.31,-0.56,6.03,15.1,0.05,0.34,15.51,0.0,-1.12,0.15,11.66,4.6,11.17,4.98,0.02,3.91,2.85,0.0,-0.18,8.2,0.32,2.79,6.32,0.77,0.14,84.19,11.73,2.42,27.11,0.0,0.57,6.01,2.92,-0.41,5.01,28.11,18.1,3.02,81.75,0.06,2.5,10.72,2.36,8.08,0.0,6.2,0.0,7.71,1.26,7.04,30.68,216.06,1.62,0.0,39.13,2.04,8.54,1.11,7.77,16.38,6.15,0.0,15.51,0.0,0.9,5.72,2.68,2.44,26.16,2.85,0.0,0.03,1.26,14.69,24.56,3.54,5.12,0.58,34.91,4.05,0.58,15.19,10.07,4.77,0.0,74.42,0.0,8.67,1.65,0.16,0.68,-0.17,5.79,50.07,124.27,-0.3,23.08,0.12,9.79,127.3,10.31,1.4,12.55,22.83,0.41,3.65,57.11,2.43,55.13,4.21,0.26,7.19,3.1,90.52,2.34,0.0,117.26,7.75,4.04,4.37,23.67,4.79,0.25,20.26,18.1,4.18,4.73,0.54
t9,29.88,0.24,20.96,6.32,6.25,0.0,7.82,0.85,2.03,3.09,0.0,0.3,20.51,9.58,203.54,0.0,-0.01,1.02,77.97,6.22,2.02,9.63,0.0,4.96,15.53,4.06,0.65,0.0,2.06,8.81,39.12,-0.33,0.93,18.99,0.0,0.35,11.29,9.6,4.42,0.0,2.55,1.11,1.37,1.19,-0.29,9.44,2.3,8.02,0.0,1.45,2.33,-0.36,3.55,0.6,0.0,0.0,18.84,8.07,1.06,0.02,2.66,6.82,0.17,2.34,0.0,0.0,8.33,18.31,0.05,0.35,-0.43,0.43,0.2,0.4,0.03,-0.48,0.0,3.4,3.61,-0.04,1.18,0.93,11.06,0.1,0.67,10.43,-1.12,1.83,0.84,1.21,2.96,26.34,0.0,15.1,-0.31,-0.22,0.0,0.0,1.97,5.03,25.85,12.49,0.0,1.77,0.12,0.0,12.93,32.31,2.91,0.6,0.1,2.37,4.16,21.63,0.0,0.0,0.0,0.06,0.67,0.83,3.74,1.12,28.08,0.09,11.64,2.05,8.04,3.07,0.1,1.35,0.06,3.48,13.1,0.02,0.33,1.05,0.92,2.81,3.17,-0.03,-0.06,-0.05,0.0,0.0,0.46,-0.08,-0.85,2.45,7.29,0.12,0.0,37.46,0.83,0.06,10.35,0.0,0.0,0.56,0.79,1.3,-0.94,6.37,2.75,-0.31,33.84,0.0,0.79,13.23,1.17,-0.19,0.0,3.85,0.0,3.46,0.36,1.89,7.58,71.93,0.0,0.0,7.47,-0.02,2.71,0.53,6.29,13.62,5.5,0.0,12.27,0.15,2.66,10.3,1.18,0.41,23.3,0.2,0.0,0.0,0.98,15.43,3.41,0.14,0.33,2.03,9.42,0.48,0.0,10.26,0.0,3.26,0.0,41.01,0.0,1.06,1.99,-0.01,3.85,0.0,3.9,8.29,71.57,0.94,10.98,0.05,1.67,81.43,3.29,0.0,0.28,6.94,0.0,-0.39,20.29,1.27,33.3,-0.24,0.0,2.87,5.07,20.51,-0.77,0.0,80.51,3.79,3.28,1.42,3.31,0.39,0.1,13.91,3.78,1.61,0.53,0.0
t10,14.87,0.0,3.21,0.25,9.13,0.0,5.04,0.82,2.51,-0.31,0.0,-0.42,6.51,2.12,71.03,0.0,1.19,0.17,32.12,0.87,0.0,5.46,0.0,4.62,8.53,0.0,0.25,0.01,0.69,4.28,15.82,3.16,0.0,8.89,0.0,0.0,8.49,4.26,4.41,0.0,0.48,3.23,0.73,0.0,-0.12,2.12,0.1,5.86,0.0,0.05,0.9,0.0,-0.18,-0.25,0.0,0.0,8.25,-0.05,0.0,0.0,0.06,2.5,0.12,1.27,0.0,-0.03,1.36,15.79,0.0,0.0,0.03,0.0,0.0,0.0,0.03,0.72,0.0,1.06,0.96,0.4,-0.07,0.36,2.42,0.87,4.95,2.04,0.0,0.68,0.39,0.0,0.21,14.25,0.0,5.15,1.62,0.44,0.0,0.0,2.1,0.14,12.02,-0.22,0.0,2.23,0.0,0.1,2.85,13.46,0.0,0.0,0.0,0.75,2.11,16.28,0.0,0.2,0.0,-0.33,1.02,0.03,0.76,0.54,7.55,0.0,4.89,0.46,4.06,0.11,0.0,0.86,0.0,1.98,3.25,0.38,0.0,0.0,0.61,0.06,3.76,0.0,0.0,0.0,0.36,0.0,0.1,0.06,-0.34,3.93,2.77,0.0,0.0,7.55,0.0,1.28,4.23,0.0,0.0,0.0,0.72,0.0,0.07,0.17,-0.87,1.37,21.41,0.0,0.55,1.99,0.09,1.46,0.0,2.1,0.0,0.53,0.0,0.12,10.61,28.83,0.0,0.0,2.3,0.0,-0.03,0.0,-0.09,6.78,0.74,-0.48,2.46,0.09,0.0,4.86,0.0,0.13,0.64,-0.06,0.0,0.0,0.0,1.97,3.3,0.0,0.03,1.07,6.59,0.0,0.0,13.24,0.68,6.15,0.0,18.07,0.0,0.09,0.06,-0.02,0.8,0.0,0.72,5.51,20.74,0.0,1.46,0.25,0.11,54.5,0.0,0.0,0.0,4.4,0.72,0.0,0.9,0.64,13.53,0.0,-0.03,2.69,1.77,4.93,-0.12,-0.45,34.92,2.46,4.42,0.0,1.41,0.0,0.0,5.98,0.03,0.3,0.0,0.0
