t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,3.26,0.0,-0.15,0.0,0.0,5.53,-0.04,3.86,0.59,2.7,95.27,0.0,0.34,29.54,35.44,4.49,0.0,1.12,0.35,100.09,-0.96,0.0,0.0,0.0,-0.08,0.1,13.33,41.36,-1.08,0.03,3.23,0.06,15.33,0.15,0.1,17.64,-0.19,0.77,-0.09,-0.3,0.0,0.63,557.12,-0.24,2.51,10.22,0.3,0.0,2.1,7.84,0.0,0.0,0.0,0.06,2.22,4.56,2039.48,0.15,17.38,0.45,392.59,-0.03,0.17,-0.03,0.78,0.0,0.35,1.29,0.0,61.54,1109.05,0.34,1.56,3.32,4.68,0.05,0.02,0.0,230.21,0.36,3.33,0.37,0.08,82.4,0.0,1.77,0.03,0.27,1.06,17.33,9.45,1.27,6.6,10.21,0.94,0.13,-0.06,0.14,0.03,-0.62,1933.12,2.41,3.71,0.0,123.76,0.0,10.42,1.68,0.64,-0.03,2.53,4.16,0.65,-0.3,-1.68,27.36,21.58,-0.05,1.69,1.56,0.32,-0.21,4.74,0.0,0.12,20.95,0.87,4.1,75.13,0.26,0.0,0.0,-0.31,0.05,0.0,0.93,0.05,0.0,-0.25,2.53,2.07,0.0,1.75,5.05,0.33,25.38,-0.19,0.36,-0.09,4.52,0.0,2.27,0.42,0.24,6.36,0.0,0.19,0.97,0.0,-0.01,4.42,0.06,0.42,0.0,0.7,6.82,-0.42,0.0,0.92,123.76,5.85,0.0,0.0,0.84,6.65,-0.51,0.0,2.92,0.1,2.18,0.27,0.67,0.05,15.69,0.78,-0.09,3.59,1011.94,0.57,2.3,799.45,0.0,0.0,0.09,0.1,0.0,0.32,0.29,75.85,0.18,0.85,1.0,0.19,3.62,0.14,-0.19,-0.04,0.0,0.0,0.81,-0.19,2.66,0.74,5.63,0.0,0.0,0.05,-0.09,4.85,528.78,7.77,0.0,0.3,0.0,-0.11,0.7,2105.04,0.91,0.87,-0.13,0.0,2.34,1.84,19.1,1.37,2.15,8.0,0.68,0.73,1.78,0.38,6.22,1.47,0.4,0.0,745.92,0.31,-0.3,10.37,1.89,0.41,-0.15,-0.05,-0.45
t2,27.36,3.87,10.01,1.17,0.56,9.95,11.51,38.84,-0.84,6.38,553.01,0.0,10.94,376.58,375.39,22.23,0.0,12.68,6.71,809.13,-41.96,0.57,0.08,-0.02,3.41,7.48,114.21,252.21,3.8,1.43,27.95,4.54,49.64,-0.01,24.25,94.14,11.36,0.77,2.04,-1.81,0.0,-0.12,4334.99,0.28,16.27,112.54,1.4,0.45,44.2,111.22,0.0,-0.03,-0.03,0.56,5.12,36.95,11238.25,-0.76,72.88,3.73,3412.03,7.52,0.21,3.38,5.35,0.0,1.46,11.76,0.0,572.68,4087.89,6.46,5.04,54.04,16.93,2.32,0.27,0.0,2117.52,7.54,7.99,6.57,2.56,655.64,0.47,6.5,0.27,1.68,29.46,74.56,113.44,1.57,36.05,203.66,16.46,-1.06,3.03,1.22,0.02,13.46,11806.16,10.69,37.05,-0.03,866.7,-0.75,83.43,95.44,17.25,2.87,50.11,32.88,6.94,1.42,19.65,175.17,57.74,1.33,8.43,2.4,3.7,3.43,51.13,0.0,2.88,298.56,3.79,10.61,468.66,3.66,0.0,0.0,0.39,0.21,-0.05,0.11,0.0,0.09,7.7,17.74,38.31,-0.02,3.76,41.33,4.52,226.18,5.01,5.46,1.1,29.1,0.0,12.61,0.66,0.23,46.59,0.0,4.4,1.24,0.1,2.59,26.04,5.83,1.58,0.09,13.63,50.24,-0.1,0.2,30.12,1294.6,34.86,-0.36,-0.03,-2.43,39.41,3.58,1.26,31.14,4.17,4.71,21.46,16.11,-1.5,164.8,9.88,1.66,30.29,956.92,1.35,24.8,1057.72,0.0,0.0,1.53,2.92,0.58,1.49,4.52,379.97,1.0,2.16,1.5,-0.16,47.74,8.85,0.76,0.43,0.52,1.12,2.89,0.56,38.61,4.37,4.99,2.54,0.0,0.0,-0.3,23.44,4523.74,10.65,0.0,3.16,0.0,18.4,2.91,8096.77,3.32,3.77,4.61,0.44,9.33,8.47,98.71,22.73,22.98,104.01,3.07,16.7,10.52,45.05,2.58,13.66,2.49,2.18,3988.65,9.97,5.64,131.06,16.25,5.54,3.09,-0.09,13.37
t3,92.16,1.88,51.84,13.69,4.49,3.76,73.09,101.44,1.26,23.1,436.24,0.09,47.95,1314.62,1688.83,30.53,0.0,45.5,13.33,2054.23,18.92,3.4,-0.09,0.38,10.43,58.32,151.04,242.58,39.33,8.86,121.78,10.98,15.62,7.88,18.74,237.06,43.35,0.36,14.19,8.43,0.2,3.29,7219.96,1.42,30.11,298.83,10.89,4.11,188.46,596.15,-0.03,-0.6,0.18,4.28,1.78,77.14,15181.6,0.9,103.79,15.91,6051.84,10.01,0.33,5.25,3.03,1.85,1.19,68.36,-0.06,1045.72,2091.97,22.0,33.84,131.1,37.55,7.55,7.74,0.06,4536.96,15.5,23.16,24.83,6.35,1558.95,0.2,7.02,0.0,4.97,64.82,41.8,352.05,46.89,125.55,623.7,35.8,3.48,9.37,3.14,2.55,92.25,20392.91,24.77,59.03,0.41,906.27,2.14,265.37,494.07,71.08,13.29,179.04,111.51,18.75,3.03,11.16,438.66,78.8,2.13,24.47,6.79,23.24,10.79,204.97,0.02,15.27,965.11,17.87,12.35,830.02,32.27,0.09,0.0,7.46,0.0,0.18,2.58,11.04,0.0,44.0,9.41,66.76,0.58,16.46,80.15,32.81,507.65,23.16,16.7,7.32,41.88,0.03,147.72,7.46,5.14,205.92,0.03,35.36,2.32,2.34,4.89,95.64,28.21,41.73,0.46,65.55,85.69,1.18,1.34,58.32,2865.44,112.33,11.88,-0.04,17.73,164.86,13.73,4.12,121.87,6.42,6.18,83.7,82.69,5.05,643.05,26.41,7.82,86.71,139.32,-1.81,57.59,217.35,0.34,-0.24,9.62,13.26,3.32,1.11,55.91,645.22,2.86,28.03,3.65,3.38,130.16,47.17,3.41,1.8,2.35,0.41,26.62,3.63,112.05,31.34,62.16,-0.48,0.0,0.0,0.83,15.23,11116.23,38.43,-0.06,20.64,0.0,32.73,21.86,5312.83,22.79,18.43,22.45,-0.14,23.15,21.54,184.11,85.49,190.5,207.68,8.45,64.93,30.51,144.03,1.71,40.15,0.05,10.45,3170.87,89.41,9.96,359.34,58.83,25.14,16.89,26.43,65.45
t4,174.77,8.04,95.3,32.93,31.22,0.13,186.93,120.23,3.68,59.77,181.92,0.57,114.15,1835.31,4254.8,20.47,0.5,56.43,60.14,1647.04,646.21,2.93,0.05,0.64,36.07,125.62,75.06,83.07,72.39,11.5,581.34,19.5,7.76,26.95,16.47,159.76,92.5,3.64,20.72,14.9,-0.15,7.14,3413.88,7.94,59.03,364.63,33.53,6.56,157.13,631.46,2.42,4.21,0.16,8.39,2.04,33.9,8592.33,4.88,35.41,16.05,2916.64,39.81,0.44,47.27,9.35,9.08,8.1,244.84,0.34,564.93,581.36,97.23,79.44,120.73,39.63,7.35,8.05,0.3,3195.79,29.33,45.73,88.81,39.69,1313.95,0.14,8.53,0.08,7.06,65.97,23.08,420.95,154.92,145.46,598.11,114.6,6.1,18.78,4.86,1.93,189.92,15639.43,79.94,33.94,0.6,312.06,15.12,237.76,2007.79,161.76,67.21,199.79,105.36,52.21,20.82,5.9,339.96,37.49,0.0,43.49,49.43,69.91,2.53,491.11,6.99,48.29,855.66,60.11,45.66,467.07,82.53,0.2,1.47,16.12,0.29,0.14,3.88,42.56,0.08,75.5,14.25,96.05,8.6,30.51,49.43,31.08,309.24,75.08,14.85,16.59,36.23,0.0,554.81,6.77,5.56,539.08,0.0,55.88,9.92,10.88,7.49,93.11,136.48,148.73,1.96,167.9,83.23,5.66,6.48,60.45,2257.38,93.62,18.14,-0.3,61.96,194.57,42.67,12.12,407.22,36.49,3.94,238.94,158.14,41.68,631.83,29.25,4.76,125.88,31.63,2.38,45.32,41.29,3.25,2.33,12.04,25.63,9.14,1.61,119.62,310.31,2.49,107.77,10.57,12.03,124.29,150.99,8.31,0.32,8.22,4.28,50.67,15.65,252.41,40.37,228.27,19.53,0.0,0.0,1.64,17.47,8749.31,92.35,0.92,36.87,-0.32,91.12,28.63,1645.27,56.83,51.44,75.19,2.95,49.95,75.91,196.48,207.38,277.35,116.84,9.91,99.59,257.78,158.62,2.44,163.04,1.27,69.43,982.37,144.54,17.78,319.26,69.12,24.2,31.74,71.9,46.3
t5,180.55,34.26,153.58,43.47,28.27,1.61,215.87,46.99,7.42,52.06,51.92,1.29,134.85,807.3,5790.39,6.65,0.1,41.1,94.93,652.2,162.64,1.82,1.5,31.5,35.28,43.98,28.89,20.64,76.09,31.06,1529.43,42.23,2.46,39.71,10.22,83.55,123.11,13.27,27.93,6.69,2.21,8.05,950.69,3.82,38.48,320.23,26.24,12.87,64.28,217.8,0.41,36.98,2.33,22.21,0.24,4.64,2570.05,27.15,8.93,15.56,765.86,57.97,1.63,38.18,0.24,31.5,24.04,515.66,1.27,179.51,116.54,81.85,85.77,60.21,12.92,1.62,14.02,1.76,954.25,25.23,50.4,93.95,74.83,595.89,17.35,7.39,0.62,7.07,45.03,1.84,207.68,387.76,76.55,368.75,148.41,8.56,17.09,4.94,0.71,194.88,6219.0,190.91,7.34,5.69,78.21,21.09,142.8,3464.96,106.79,102.17,89.64,63.53,40.25,43.55,2.78,129.84,14.7,1.49,21.04,43.38,106.31,1.24,725.81,5.54,141.79,291.46,87.18,57.4,127.49,110.62,0.24,0.0,29.75,0.27,0.0,4.66,113.0,0.24,49.41,54.12,57.42,44.2,33.27,22.39,48.94,129.84,78.38,2.08,30.99,12.89,-0.06,801.28,21.82,18.17,567.17,0.17,46.54,16.41,13.77,0.75,99.11,237.98,223.09,4.98,350.8,53.16,0.48,23.31,45.32,863.92,30.77,36.54,-0.05,200.76,92.47,33.31,16.85,734.35,50.77,0.0,291.59,73.45,88.57,248.39,38.17,23.48,90.14,4.54,3.22,9.88,7.48,6.93,0.35,21.25,63.92,6.25,1.75,49.12,98.34,13.08,165.81,16.41,27.62,36.2,257.55,12.79,3.43,32.73,9.45,76.07,10.13,486.37,9.26,294.83,40.45,0.48,0.42,6.44,9.27,3057.45,292.12,1.21,34.21,0.87,119.39,88.3,398.25,26.25,73.25,144.29,6.69,61.21,166.79,79.59,255.18,193.98,45.56,20.32,48.29,868.64,52.41,1.57,278.51,8.95,112.97,226.6,181.47,19.3,99.27,82.41,25.88,31.51,45.18,21.71
t6,172.11,54.07,182.81,67.01,25.42,-0.08,133.65,15.47,11.25,35.41,8.0,5.65,69.79,210.02,3830.11,4.24,-0.35,20.91,159.45,183.62,38.06,9.23,5.09,31.58,40.49,4.58,9.4,8.16,37.07,51.67,1350.93,34.42,0.05,43.47,5.78,15.58,83.63,14.22,27.28,1.44,6.7,19.35,218.31,2.11,15.42,127.78,13.93,20.91,8.09,49.53,1.21,31.96,3.51,12.66,-0.75,0.85,659.61,61.5,3.44,5.53,151.68,42.98,2.86,17.72,1.58,66.64,12.11,532.28,1.24,37.83,25.76,24.01,34.33,23.92,5.83,5.99,8.74,0.57,215.88,23.29,30.3,52.84,38.84,176.0,27.96,5.05,0.82,13.43,10.44,3.92,51.6,385.77,22.6,183.77,73.65,-2.66,3.74,0.04,3.63,150.65,1939.36,265.4,0.1,5.72,26.84,13.82,65.92,2310.21,36.65,60.03,34.04,41.67,25.1,54.58,-0.03,43.38,5.22,6.73,9.41,20.32,99.35,0.5,638.93,14.62,151.18,91.4,74.41,37.33,28.51,61.89,1.26,0.1,25.06,0.11,0.12,7.9,89.62,1.0,40.18,27.04,15.71,26.71,21.42,6.79,31.73,38.5,34.13,6.8,27.21,7.47,-0.38,503.8,6.06,15.04,368.77,6.46,16.48,26.21,14.01,-1.05,38.72,129.99,107.36,0.98,459.79,12.97,2.13,33.1,15.08,224.73,4.92,23.78,0.02,119.76,16.38,25.48,21.96,879.03,14.14,0.0,243.18,28.24,94.67,66.59,13.65,21.66,52.68,4.49,8.41,3.51,4.69,22.5,1.41,8.61,82.65,14.58,0.97,7.62,31.36,25.67,195.01,14.63,12.83,12.55,195.12,5.76,2.06,34.17,0.77,51.12,0.34,398.97,3.32,104.78,17.25,0.81,0.09,6.25,2.8,715.03,311.83,0.1,25.6,0.59,82.86,131.08,116.3,16.31,44.12,121.13,11.81,36.78,160.13,31.7,196.06,68.54,24.4,23.72,18.75,1117.17,19.39,1.39,278.68,8.49,74.85,50.93,121.7,13.26,21.54,55.98,8.38,32.76,20.7,7.81
t7,70.16,47.17,150.14,38.42,15.96,0.08,37.72,2.46,9.73,18.96,1.79,6.37,52.04,66.41,1660.0,5.09,-1.15,7.6,161.81,37.22,2.07,8.59,5.08,21.29,38.77,0.59,4.9,0.46,18.15,30.36,458.98,17.41,0.31,40.33,3.79,6.67,52.17,10.66,19.82,0.83,5.49,8.41,45.46,4.51,7.24,63.84,1.63,20.22,1.4,14.3,0.62,10.01,1.85,3.55,0.0,0.0,204.52,27.09,-0.65,0.77,31.14,41.88,5.22,10.5,0.03,34.28,15.31,266.34,0.0,5.59,16.51,13.4,10.45,8.03,3.72,5.25,4.45,5.55,53.02,5.34,29.38,13.5,25.58,47.39,17.86,5.79,0.67,9.74,6.58,2.09,15.33,234.67,1.1,73.92,32.43,0.92,0.3,2.41,3.1,79.79,600.2,144.09,0.0,5.47,6.88,7.59,15.43,737.17,10.13,35.87,9.09,9.6,16.13,56.63,0.0,8.92,1.04,3.02,1.05,9.13,53.05,0.31,356.75,14.89,65.65,18.78,39.16,18.16,1.13,31.27,0.61,0.0,19.82,1.06,0.44,3.89,41.85,2.12,27.17,20.74,0.16,4.44,6.62,2.17,9.99,13.88,30.37,1.4,17.19,2.23,0.0,163.33,3.29,9.31,135.52,2.4,4.11,24.64,10.71,-0.17,6.68,48.25,52.62,2.02,255.41,1.2,0.35,5.26,4.15,51.74,1.17,21.55,0.0,42.1,5.2,25.43,9.61,618.63,9.18,-0.6,143.3,16.39,45.49,7.45,3.25,19.46,31.71,6.28,16.34,0.83,1.92,10.12,-0.06,10.61,23.74,17.44,0.18,5.72,8.43,25.69,138.44,17.59,7.93,3.01,118.08,5.37,9.02,57.58,2.12,29.06,0.0,232.57,0.47,35.26,12.93,-0.05,0.49,4.06,0.02,156.41,184.21,0.26,18.33,8.22,34.66,210.32,50.96,6.05,27.3,54.6,5.18,29.53,58.85,13.31,66.13,11.5,0.64,16.33,1.47,540.85,2.68,0.12,170.75,9.71,20.46,18.43,54.83,15.4,6.17,43.82,5.98,19.87,11.12,4.43
t8,38.26,17.64,58.57,11.04,2.35,0.0,15.47,0.0,1.28,10.33,4.62,5.47,28.28,15.39,603.73,1.32,-0.7,0.52,93.42,8.49,0.12,6.65,0.06,1.04,27.95,0.16,2.88,0.0,4.06,12.82,134.7,2.59,-0.15,28.69,1.54,0.96,23.18,3.79,5.73,1.12,2.27,1.07,10.51,1.22,3.47,32.47,0.03,11.24,3.8,11.3,-1.01,2.69,0.73,1.16,0.0,0.0,37.43,2.71,5.87,-0.2,7.65,17.68,3.57,5.05,0.0,12.17,2.53,81.99,0.0,1.86,2.88,5.5,2.07,0.84,0.28,3.62,-0.35,0.3,25.38,2.06,13.91,1.93,4.71,14.91,8.49,10.33,1.51,4.34,0.89,0.28,2.12,94.7,-0.03,37.19,13.09,0.03,0.37,0.98,4.05,27.68,143.97,82.12,0.0,6.11,5.8,2.31,7.99,186.83,4.65,7.42,0.31,3.44,12.03,47.57,0.0,3.05,0.8,0.87,0.0,5.77,17.34,-1.04,106.83,8.34,22.81,3.65,27.06,17.7,-0.49,13.52,0.0,0.0,12.05,0.41,-0.9,2.63,9.34,2.25,13.59,5.9,0.78,-0.03,5.96,0.0,5.61,5.04,12.73,0.1,15.88,0.24,0.0,72.97,2.48,5.82,25.31,0.25,0.53,3.88,11.18,0.09,2.77,15.97,19.36,0.3,102.86,0.31,-0.06,7.55,0.5,15.17,-0.33,16.25,-0.06,21.12,5.17,6.15,5.32,287.61,-0.24,0.0,42.22,0.68,14.89,0.79,3.34,20.09,9.85,2.93,16.2,0.07,0.18,4.05,0.0,2.58,8.43,6.84,0.0,0.0,2.32,13.96,51.26,3.78,3.68,1.31,49.96,3.16,3.9,30.89,0.62,8.68,0.0,117.39,-0.06,7.5,6.99,0.1,0.0,3.07,0.46,40.99,104.74,0.45,3.69,2.32,15.44,159.92,21.71,1.9,6.24,31.97,0.02,7.5,16.93,2.1,36.41,0.22,0.03,4.83,0.35,151.99,2.62,2.15,88.12,16.59,9.85,4.1,7.15,1.07,0.24,18.05,0.33,5.19,-2.09,3.34
t9,20.18,3.98,37.75,3.03,0.15,0.0,-0.8,0.0,1.42,7.8,0.3,2.09,7.72,1.66,182.12,0.12,0.0,0.0,56.83,0.26,0.0,11.78,0.0,0.47,15.85,0.0,-0.05,0.25,3.91,7.48,19.86,1.09,0.0,11.0,-0.02,0.1,11.75,2.08,4.73,1.09,1.04,1.32,-0.74,0.09,-0.1,7.47,1.08,8.34,-0.06,1.87,0.17,-0.32,3.46,-0.05,0.37,0.0,16.4,-0.38,3.12,0.3,3.1,2.98,5.03,3.65,0.0,3.69,2.84,27.88,0.0,-0.18,0.25,-0.06,0.13,0.48,0.0,0.81,-0.03,0.25,8.5,0.05,5.79,-0.09,1.95,9.98,1.01,3.59,-0.07,1.67,1.23,-0.04,0.1,43.94,0.0,9.58,-0.08,0.0,0.0,2.19,4.61,11.14,36.32,32.77,0.0,7.92,1.81,0.2,7.22,31.76,0.19,1.81,0.0,1.43,3.29,34.68,0.0,-0.09,0.12,0.26,0.0,1.19,4.95,0.88,53.19,1.01,10.25,1.49,10.35,3.97,0.85,2.1,0.0,0.0,1.91,0.0,0.0,1.07,2.17,5.13,3.09,3.19,0.6,0.0,2.59,0.0,0.69,2.56,2.66,0.0,-0.06,0.5,0.0,25.89,0.06,0.83,6.24,0.0,0.5,2.51,2.58,0.0,0.15,7.16,6.93,0.0,38.15,0.0,0.0,4.2,0.3,3.06,0.0,4.64,0.0,0.01,2.61,1.45,0.2,101.91,0.0,0.0,16.7,-0.05,7.87,-0.62,0.1,22.55,4.52,0.05,2.55,0.0,0.11,-0.04,0.0,2.26,0.2,0.46,0.0,0.0,-0.06,7.73,7.11,-0.01,0.78,0.01,12.75,0.45,0.16,8.98,1.03,1.56,0.0,48.25,0.0,1.56,1.18,-0.03,0.0,2.66,0.08,7.22,53.16,0.0,3.04,0.27,3.4,89.32,4.07,2.63,4.32,13.87,0.16,-0.81,2.54,2.57,15.06,0.03,0.0,1.21,0.0,19.7,-0.06,1.74,37.02,11.77,2.98,6.4,3.69,0.84,0.0,13.43,-0.09,1.07,2.18,0.88
t10,0.99,0.38,22.6,1.03,2.35,0.0,0.75,0.85,2.61,1.28,0.51,0.34,0.12,0.2,55.88,0.54,0.0,0.0,36.79,0.0,-0.03,6.86,0.0,0.0,3.55,0.0,-0.05,0.0,0.57,-0.39,2.72,-0.01,0.0,9.22,-0.15,0.0,3.34,0.61,1.93,0.0,-0.46,0.2,3.44,0.0,-0.27,4.73,3.27,1.79,0.0,0.0,1.72,-0.12,0.48,-0.18,0.0,0.0,3.87,0.26,0.64,0.71,0.04,0.0,6.03,0.32,0.0,2.51,0.31,6.51,0.0,0.0,0.6,0.1,0.05,-0.33,0.03,0.0,0.0,0.0,0.3,0.0,2.47,0.0,1.87,2.14,-0.03,0.14,0.32,2.03,0.75,0.0,0.0,25.34,0.0,1.02,1.69,0.21,0.0,0.14,8.23,6.57,10.57,9.85,0.0,4.28,1.83,-0.12,0.32,22.1,0.27,-0.3,0.0,0.63,2.63,26.03,0.0,-0.27,0.0,0.15,0.0,0.3,1.22,0.14,8.67,0.0,9.99,3.98,3.8,-0.06,0.12,0.91,0.0,0.24,2.5,0.0,0.0,0.0,0.35,0.0,0.73,0.98,0.0,0.0,2.44,0.0,3.65,0.0,0.0,0.0,0.65,0.17,0.0,4.79,0.0,0.89,0.0,0.0,0.0,1.35,1.3,0.0,0.0,0.03,0.66,0.0,23.02,0.0,0.16,2.29,0.0,2.29,0.0,1.65,1.08,1.3,-0.4,1.41,5.96,37.04,0.0,0.0,3.48,1.37,1.03,-0.22,0.0,6.69,1.26,0.2,1.23,0.0,0.47,-0.03,0.0,2.8,0.0,2.93,0.0,0.0,-0.03,3.96,3.73,0.4,0.0,0.0,0.88,0.0,0.05,5.69,1.0,1.83,0.0,17.35,0.0,0.2,0.9,0.12,0.0,0.0,0.12,2.33,11.64,0.0,-0.29,0.0,0.69,14.6,-0.41,0.53,0.02,6.63,0.06,0.05,0.15,3.73,3.78,-0.05,0.0,0.35,0.0,5.97,0.0,-0.09,23.42,5.18,0.38,0.87,0.02,4.08,0.15,1.93,0.0,-0.01,0.0,0.04
