t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.01,-0.11,0.28,0.05,0.05,6.7,0.29,4.5,-0.61,0.21,114.42,0.0,0.17,34.88,33.78,4.19,0.0,1.64,0.44,87.47,0.12,0.88,0.84,0.0,-0.21,0.74,12.59,27.01,0.0,0.0,4.47,-0.03,21.88,0.41,4.62,11.17,0.23,3.17,-0.15,0.0,0.0,-0.03,614.39,0.32,2.39,11.44,0.72,0.0,2.31,3.14,0.0,0.0,0.0,0.0,-0.35,-0.25,2121.43,-0.76,14.27,0.05,405.94,0.17,0.0,-0.33,2.83,0.6,0.12,1.91,0.0,70.61,1047.43,0.4,0.79,2.57,1.41,-0.02,-0.48,0.0,312.78,0.0,0.35,0.37,-0.09,77.85,0.71,0.68,0.0,0.0,8.74,11.06,9.36,-0.26,4.69,12.47,8.0,2.96,0.1,0.83,0.0,0.65,2062.84,1.1,1.91,0.0,115.1,0.98,9.89,1.81,1.92,0.1,7.1,1.62,0.27,-0.3,-0.46,14.05,12.35,0.0,0.2,0.51,0.09,1.5,6.56,0.4,-0.11,24.62,0.77,0.19,58.9,0.63,0.0,0.0,0.72,0.1,0.0,0.39,0.46,0.0,0.81,-0.72,3.85,-0.13,1.93,13.26,0.08,18.8,0.04,0.44,0.05,4.27,0.0,5.29,0.01,0.28,3.21,0.0,1.4,0.44,0.0,-0.19,-0.01,1.08,0.14,0.0,0.73,3.21,0.0,0.0,0.52,171.51,11.08,-0.07,0.0,0.22,6.17,0.87,0.15,0.59,0.54,0.49,2.17,0.6,0.03,14.83,3.49,0.26,2.89,960.9,0.23,2.16,738.61,0.0,0.0,0.48,0.1,0.1,1.89,0.25,42.13,0.0,0.85,1.78,0.83,6.36,0.13,-0.32,0.0,0.55,0.0,2.55,0.27,2.7,0.97,0.18,0.0,0.0,0.0,0.65,3.49,566.07,1.61,0.13,0.2,0.0,0.12,-0.11,2032.08,1.72,0.28,0.05,0.0,1.12,1.22,13.68,-0.45,6.66,7.48,0.01,0.51,1.0,2.61,0.53,0.65,-0.14,2.14,759.79,2.7,-0.24,8.76,1.06,0.0,0.0,-0.03,3.08
t2,12.53,0.63,12.45,4.03,0.21,13.32,3.15,33.1,8.88,5.32,503.84,0.0,4.39,371.3,348.85,13.46,0.0,7.01,1.07,750.94,-26.36,1.98,0.05,-0.6,2.12,12.14,127.05,192.16,1.73,2.35,19.51,4.32,37.36,3.39,20.34,112.98,6.25,8.27,4.53,0.0,0.03,-0.07,4499.37,0.27,20.29,129.45,0.44,0.34,48.89,133.06,0.0,0.36,0.0,0.71,1.6,16.42,11313.85,5.52,35.81,9.41,3560.94,3.62,0.11,1.32,7.22,2.5,0.75,7.71,0.0,534.28,4229.89,11.29,11.57,57.97,24.05,0.2,0.23,0.0,2379.67,1.54,17.96,1.42,1.29,639.78,3.41,12.82,0.1,0.38,39.36,42.09,124.03,9.09,37.51,201.3,19.4,1.01,0.09,12.43,0.27,10.49,12080.73,6.93,29.94,0.1,785.03,1.42,90.66,56.93,26.17,3.15,41.04,25.95,6.58,2.71,21.77,186.16,62.25,0.03,2.39,1.43,2.56,0.7,35.33,-0.09,2.65,336.29,9.03,4.7,380.78,8.67,0.0,0.0,-0.88,0.1,0.0,0.0,3.52,0.0,25.37,3.36,25.87,-0.04,9.6,50.58,7.05,214.95,5.05,3.63,1.47,36.1,0.0,30.86,0.09,1.59,53.85,0.23,7.32,0.68,0.04,1.08,24.64,17.99,3.0,-0.17,18.1,40.18,0.36,0.0,13.43,1278.82,53.76,0.03,0.0,4.51,56.13,1.09,1.3,24.1,15.48,7.52,7.18,11.42,5.93,172.44,7.02,12.52,31.7,896.96,2.66,14.71,1083.19,1.33,0.0,0.16,2.75,1.79,3.64,8.28,363.09,0.0,8.86,3.72,1.84,57.47,1.38,1.15,0.36,3.02,0.5,12.88,1.99,25.91,7.12,2.37,0.31,0.86,0.0,12.36,12.22,4719.01,20.9,0.47,0.49,0.0,1.7,1.98,7711.27,10.74,2.87,3.41,0.18,6.37,5.62,97.07,2.2,67.35,109.04,1.93,17.29,10.61,18.93,10.38,6.77,1.0,2.3,3998.46,18.55,-1.58,119.66,9.62,0.22,2.08,0.74,25.17
t3,87.78,-0.4,41.27,6.24,4.11,1.89,33.43,125.24,12.16,12.06,475.43,0.46,19.21,1497.5,1534.86,27.76,-0.28,36.79,31.84,2039.08,26.0,1.6,-0.04,2.68,8.68,74.56,178.06,258.44,6.87,19.69,151.74,9.97,12.64,8.39,15.95,244.14,17.16,7.4,6.86,-0.06,0.42,-0.35,7002.05,1.02,38.69,328.5,26.34,0.56,165.86,605.85,0.0,4.8,0.09,2.88,0.93,54.29,15233.65,12.01,111.45,23.47,6135.25,14.08,-0.18,13.93,0.84,8.72,9.22,49.37,0.36,941.01,2077.66,23.33,32.6,140.7,50.09,0.69,3.37,-0.09,4590.59,16.42,23.99,18.6,2.33,1567.99,7.95,15.92,-0.06,2.85,45.56,49.99,322.23,28.06,125.4,579.05,45.44,2.56,11.58,10.52,1.55,54.08,20429.48,31.51,69.39,0.25,835.22,6.74,248.97,327.61,86.69,32.83,185.14,73.13,19.07,8.55,10.43,447.49,42.57,2.12,19.76,2.21,16.59,5.03,173.56,4.31,24.6,1010.85,15.77,15.19,753.72,17.95,-0.12,0.0,7.92,3.08,0.0,0.26,19.3,0.0,55.98,21.84,92.11,9.9,17.71,85.32,18.74,468.81,28.4,15.11,6.03,51.96,0.0,258.31,2.84,-0.53,185.18,0.08,33.45,14.07,0.36,2.23,77.7,60.74,48.79,0.36,35.92,82.91,2.58,3.51,50.95,2859.45,67.67,3.53,0.97,6.17,143.51,5.22,2.22,147.08,46.83,5.35,58.92,79.32,6.9,711.71,30.0,30.12,124.82,155.55,2.71,32.97,237.89,4.23,0.48,14.58,19.9,0.85,7.01,43.0,650.26,0.81,18.35,6.64,2.86,95.4,35.68,10.02,-0.66,8.18,1.67,12.53,5.47,118.73,23.39,43.76,7.92,1.51,0.14,8.75,12.18,11287.19,60.34,1.35,1.34,0.0,8.14,7.94,5484.24,30.33,9.12,17.9,0.34,7.84,16.68,207.1,26.2,193.37,270.56,11.37,53.45,90.74,82.11,-0.35,40.85,0.3,3.04,3253.1,58.16,3.55,396.24,37.13,0.77,4.71,14.0,60.11
t4,173.06,3.42,109.68,22.61,18.38,0.49,133.69,94.54,31.47,27.97,180.43,0.84,76.33,1872.59,4016.45,29.05,1.0,38.75,54.88,1749.62,642.19,5.24,0.77,17.58,16.7,129.08,75.51,75.58,52.59,24.33,625.99,13.61,6.78,41.72,9.53,168.21,95.17,2.41,20.18,3.95,-0.07,3.52,3374.37,8.75,56.34,381.67,19.31,8.06,150.34,712.5,0.0,3.52,0.85,14.2,0.22,35.77,8196.5,10.7,45.99,24.79,2741.45,15.05,2.7,24.04,-0.01,21.26,25.09,155.15,0.03,577.59,544.04,86.35,80.56,133.63,43.12,-0.68,22.97,0.0,2780.19,24.54,41.83,32.16,18.77,1358.62,21.7,10.13,0.2,2.69,67.43,23.08,400.68,123.8,163.22,637.06,102.36,-1.28,28.04,16.44,4.47,146.52,15547.03,113.04,42.29,3.37,302.44,12.12,237.06,1680.71,124.91,67.55,163.9,105.61,31.45,7.11,3.61,348.13,59.91,3.08,45.11,25.03,72.52,2.84,446.87,6.83,84.05,896.09,62.47,41.67,454.72,64.64,6.36,0.16,8.95,1.55,-0.09,2.0,88.63,3.98,122.66,44.89,96.36,24.92,36.15,32.72,34.05,371.13,50.31,10.03,23.57,23.53,0.0,594.09,7.97,3.8,552.64,0.31,80.25,12.18,2.82,0.86,105.5,207.06,148.7,1.42,128.18,87.78,0.09,3.12,56.47,2180.32,60.72,13.92,0.2,16.75,143.74,29.87,16.05,376.72,47.21,1.16,145.46,130.72,32.97,705.69,29.78,24.78,135.36,19.73,11.29,39.92,23.65,16.35,0.66,36.42,32.08,10.88,0.93,138.0,333.22,1.08,89.42,15.18,22.26,110.82,159.27,6.17,0.99,13.27,-0.26,13.22,19.92,350.31,36.3,114.57,23.77,1.93,-0.1,10.92,5.19,8442.09,223.97,-0.38,21.16,0.14,12.0,44.29,1787.3,54.26,37.84,57.73,-0.51,53.21,54.52,176.51,98.63,302.49,125.71,8.37,70.75,483.28,142.38,11.85,135.26,7.07,21.67,957.59,156.63,11.12,331.59,60.31,4.01,23.44,41.0,37.86
t5,195.81,35.22,196.61,37.46,32.63,0.05,218.08,40.55,19.49,60.67,29.56,2.94,104.8,765.9,5603.27,9.14,-0.88,43.99,105.75,655.03,174.75,23.57,3.25,47.96,27.81,26.8,27.47,20.06,45.93,29.81,1343.78,44.42,0.91,53.25,7.36,67.4,149.62,3.08,35.89,6.88,0.77,6.01,876.85,5.9,34.94,324.08,21.7,14.81,48.13,188.96,0.38,14.45,4.71,19.31,0.19,12.61,2520.19,18.46,11.83,10.41,698.69,37.27,0.93,30.63,2.68,28.28,34.36,406.91,0.21,169.08,126.52,114.38,61.74,65.36,25.35,1.37,17.17,0.35,886.1,29.65,61.62,57.61,71.37,518.94,24.36,23.84,-0.24,12.59,56.48,20.48,221.42,310.74,67.26,366.28,138.73,0.15,8.18,13.86,2.54,238.41,6248.99,227.74,5.95,6.38,65.8,3.55,94.96,3678.51,88.88,78.28,97.24,81.24,44.18,34.98,2.51,116.6,18.99,1.76,26.37,34.85,90.18,0.77,704.18,33.67,130.59,293.91,88.79,48.18,122.18,97.89,2.39,2.3,26.78,0.45,0.0,2.81,132.19,2.82,115.43,37.26,44.5,42.11,27.26,7.61,40.32,136.5,71.21,3.8,39.49,10.7,0.5,746.23,13.17,16.87,700.44,-0.48,46.21,18.14,9.16,0.0,72.45,217.66,178.18,-0.24,360.7,48.11,0.35,17.18,52.65,823.53,54.84,40.76,0.18,96.95,96.87,54.62,17.3,787.54,31.76,0.1,303.25,67.05,68.32,244.79,34.43,28.11,122.59,5.69,19.55,16.78,10.17,8.73,0.58,30.02,35.85,6.55,0.05,68.88,83.57,9.64,141.27,11.05,15.78,61.72,239.92,15.69,0.24,29.4,1.94,31.16,6.53,482.85,16.06,281.04,27.3,2.56,0.0,4.62,6.95,2837.4,269.41,0.25,50.95,10.89,103.69,39.9,465.84,34.98,71.46,124.23,3.53,100.79,140.17,75.27,198.34,142.03,50.27,11.16,44.49,1301.77,112.74,20.37,252.46,18.33,100.2,222.94,234.37,31.41,98.66,70.43,14.41,31.92,97.42,15.64
t6,132.13,55.35,225.25,53.9,30.84,0.0,120.9,12.09,4.06,47.56,4.63,3.77,87.31,199.62,4234.83,7.15,0.21,19.35,150.46,201.27,24.08,14.73,0.0,10.63,20.84,10.29,13.1,7.13,34.77,27.59,1342.77,24.87,0.18,76.37,2.85,19.62,123.95,8.17,35.93,5.53,3.5,19.76,212.8,0.57,15.16,174.38,15.33,26.54,12.52,59.96,0.0,4.84,1.52,2.21,0.17,-0.15,659.66,35.18,8.02,7.87,135.71,51.01,0.59,22.25,-0.13,32.51,38.48,565.37,4.56,46.42,53.82,41.42,25.86,22.6,10.32,5.54,21.76,1.7,243.32,20.08,51.72,44.65,79.58,162.56,8.0,8.11,3.08,14.35,17.99,5.31,80.99,388.89,9.7,188.93,40.77,0.25,4.16,10.32,8.05,187.33,1805.59,169.75,0.92,14.58,24.26,0.99,61.64,2688.23,29.38,30.28,34.66,52.0,40.06,41.91,0.31,32.83,5.3,1.08,7.96,38.92,84.47,0.31,616.44,27.44,94.4,69.75,42.01,31.21,19.7,82.23,2.03,1.43,27.01,3.05,0.0,4.19,59.48,10.17,49.27,14.94,4.17,14.78,19.28,0.51,19.68,36.67,44.79,0.3,34.34,4.69,0.0,425.94,16.43,8.49,334.27,0.44,14.48,26.69,12.1,1.81,40.17,122.39,99.92,1.16,486.69,12.28,6.91,42.2,29.75,222.66,19.04,37.75,-0.11,160.92,36.84,47.24,37.01,851.6,8.23,0.7,233.52,23.08,40.4,63.07,15.11,29.46,35.13,1.79,5.2,3.32,3.67,2.86,1.06,20.84,40.35,11.53,0.0,8.34,20.81,6.96,174.61,13.25,9.06,24.06,210.11,6.13,5.34,37.41,7.85,30.3,0.43,400.46,5.2,160.36,13.01,8.57,0.69,0.09,3.72,692.76,318.28,0.62,36.24,3.24,133.59,124.47,155.1,7.47,60.46,146.54,16.0,38.3,126.12,28.5,236.08,32.52,20.75,10.07,19.12,904.91,41.1,4.38,336.86,26.67,110.89,42.75,96.99,17.93,32.34,47.38,12.8,20.9,35.73,11.0
t7,74.51,40.02,122.09,51.01,21.04,0.0,46.91,0.57,2.62,26.94,3.94,1.53,61.73,45.61,1831.16,1.29,6.16,7.44,136.88,47.99,5.97,2.73,0.21,9.53,26.43,0.62,11.81,1.35,16.88,17.53,617.63,23.46,0.0,34.84,2.96,11.18,64.53,1.4,25.42,-0.09,5.67,16.85,41.79,0.0,8.96,78.28,7.19,11.12,7.13,10.98,0.05,14.27,0.2,2.12,0.08,0.0,177.0,33.09,0.13,1.21,31.37,41.21,1.06,3.91,0.0,23.14,9.26,367.52,7.36,7.82,13.46,8.1,5.1,3.97,1.02,5.8,7.86,-0.5,52.08,7.8,18.94,12.25,47.09,49.76,12.09,2.19,1.04,15.48,9.15,1.1,22.99,288.52,6.27,67.56,11.54,1.99,5.56,0.48,1.34,78.27,496.19,110.83,0.0,7.78,11.62,0.0,31.62,918.67,4.27,15.43,5.45,25.9,18.29,56.78,0.0,5.15,3.5,0.94,2.79,36.17,53.01,0.35,333.33,-1.09,44.93,17.16,20.82,16.14,5.72,26.46,0.93,0.0,23.36,0.0,0.0,3.05,23.92,3.31,33.91,8.06,1.01,7.17,5.85,-0.34,4.91,10.14,15.92,5.67,31.46,2.72,0.24,113.27,11.66,4.08,99.59,1.04,3.97,16.53,15.35,1.2,16.21,29.3,42.92,1.12,438.14,1.39,7.66,21.33,8.07,54.41,2.04,35.24,0.27,87.72,6.61,35.39,31.66,539.72,4.13,0.05,159.76,7.9,37.55,23.17,3.92,18.31,8.41,1.91,0.52,2.89,0.86,0.89,-0.49,16.48,10.96,4.52,0.0,2.65,1.57,12.56,153.65,13.87,9.83,2.3,115.6,1.69,5.96,40.12,12.53,37.3,2.73,235.54,0.84,51.22,3.71,1.6,0.0,0.88,4.07,182.61,150.68,0.3,16.24,0.33,98.11,132.2,50.31,4.16,20.38,100.66,8.6,20.41,78.07,14.92,118.78,9.34,1.2,30.7,3.22,316.96,9.94,0.84,188.98,14.67,38.06,15.94,52.19,9.11,10.24,31.07,21.04,21.42,16.76,1.66
t8,26.88,30.39,62.12,10.56,10.73,0.0,13.62,-0.09,2.3,9.1,1.72,0.27,39.62,4.21,745.19,-0.42,1.15,0.11,88.49,8.63,0.29,0.78,-0.09,4.09,33.9,0.0,1.52,0.57,17.48,4.05,137.86,8.27,0.12,25.78,3.54,1.53,37.07,3.23,10.28,0.0,1.57,1.78,12.8,0.05,-0.56,29.83,2.77,2.64,0.41,1.23,0.47,3.02,1.2,0.9,4.66,0.0,39.45,16.11,-0.03,0.06,8.51,18.04,0.2,2.27,0.0,13.89,-0.25,148.49,7.04,2.65,7.09,6.59,0.68,1.92,1.97,1.5,2.27,-0.14,15.0,1.62,0.25,4.73,21.33,9.18,0.68,0.91,-0.11,11.56,4.58,0.0,4.46,124.66,1.34,35.75,9.4,-0.29,2.79,0.0,0.15,21.4,119.66,63.86,0.0,1.35,10.18,0.0,20.69,191.19,3.08,6.75,1.68,6.37,18.78,42.22,0.0,0.76,2.46,3.08,0.0,12.72,27.59,0.14,180.89,8.89,26.1,5.22,11.54,4.75,0.89,10.0,0.36,0.0,8.9,0.46,0.0,3.76,8.02,1.21,12.35,1.38,0.7,4.7,4.34,0.29,0.49,3.13,4.15,0.0,11.95,4.7,0.06,36.82,6.14,7.22,29.06,0.0,0.26,7.03,19.13,0.0,5.54,12.39,10.29,0.0,163.01,0.06,5.75,10.34,2.57,17.54,-0.71,16.2,0.0,36.69,1.22,13.34,5.95,263.94,2.32,0.0,54.12,7.03,13.31,1.19,0.6,0.66,2.78,0.81,-0.59,4.51,0.06,3.47,0.87,3.72,8.21,6.54,0.0,0.26,0.62,6.11,73.1,4.91,3.03,0.4,35.26,5.67,23.72,5.71,0.56,30.22,0.0,91.82,0.01,13.7,-0.09,-0.08,0.0,1.1,2.26,51.98,60.78,1.13,18.55,0.39,25.71,118.9,16.02,3.23,12.66,42.45,2.09,11.72,18.99,2.36,55.63,5.02,1.36,22.01,3.45,52.56,5.22,0.2,103.25,1.41,5.76,6.2,10.2,2.88,2.35,7.66,13.93,7.64,1.66,-0.15
t9,9.29,6.5,21.12,4.4,3.73,0.0,0.34,0.44,0.0,3.78,-0.09,-0.3,12.0,1.45,223.44,3.67,0.12,-0.12,34.61,1.47,0.0,0.06,0.0,-1.22,21.7,-0.21,0.1,0.18,11.88,3.4,33.1,7.54,0.0,10.9,0.41,2.31,17.14,1.24,2.65,0.4,3.54,2.38,6.29,0.0,0.14,6.72,2.49,5.07,1.5,0.7,0.01,4.9,0.0,0.45,6.09,0.0,15.57,7.83,0.0,0.15,4.96,16.27,0.0,-0.21,0.0,1.88,0.51,47.02,0.78,0.39,-0.85,1.27,0.0,1.02,0.7,-0.05,1.29,0.0,6.55,0.31,0.05,0.05,5.91,-0.41,1.79,4.32,-0.22,1.22,0.92,-0.03,0.83,44.78,-0.23,20.32,4.08,-0.4,0.2,0.0,0.0,12.47,37.87,25.36,0.0,0.0,0.26,0.0,4.88,33.25,-0.06,1.33,1.28,0.45,5.49,21.68,0.0,0.0,-0.2,0.24,-0.03,1.63,11.94,0.0,89.59,3.32,8.37,1.58,6.33,3.75,0.1,9.25,0.0,0.0,2.38,0.43,0.0,3.53,1.79,0.0,0.62,0.0,0.0,1.28,4.26,-0.09,0.0,0.06,2.94,0.0,0.59,1.17,0.0,17.83,0.36,4.59,11.52,0.0,0.0,3.09,7.92,0.0,3.45,0.95,3.64,0.0,66.48,0.0,1.09,2.06,0.06,3.39,0.0,3.37,0.0,10.9,0.15,5.5,2.37,101.84,0.82,0.0,21.26,0.82,9.58,0.79,0.0,3.66,0.79,0.14,-0.01,0.0,0.66,5.34,-0.92,0.58,0.32,-0.12,0.0,0.0,-0.54,0.69,17.75,1.3,2.66,0.0,22.8,4.31,8.4,0.33,0.06,13.71,0.0,47.49,0.0,5.81,0.0,0.76,0.0,0.0,-1.93,9.45,25.02,0.02,4.37,0.0,3.04,102.34,7.56,2.21,4.26,15.08,1.11,1.24,10.78,3.97,22.45,0.0,0.01,10.79,0.75,11.48,0.49,0.0,51.14,2.13,2.3,3.66,0.92,0.21,0.35,2.4,0.75,3.82,0.0,0.49
t10,1.5,2.01,2.28,3.33,1.6,0.0,4.79,0.0,0.0,1.27,0.0,0.22,3.22,0.7,67.09,4.02,-0.36,0.0,22.56,-0.87,0.0,0.53,0.0,0.03,15.31,0.0,0.0,0.75,5.52,1.43,6.98,2.16,0.0,1.73,1.71,1.4,4.7,-0.69,0.83,0.0,1.35,0.57,-0.97,0.0,0.0,2.5,0.66,4.64,0.0,0.2,0.0,0.34,0.0,0.0,8.44,0.0,0.4,3.96,0.0,0.0,-0.63,0.46,0.0,0.0,0.0,0.11,0.0,19.4,2.34,0.0,0.31,0.0,0.0,0.17,1.42,-0.24,0.0,0.0,0.6,-0.1,0.0,0.0,5.5,-0.31,0.0,3.96,2.89,0.09,0.09,-0.15,0.0,13.43,0.0,4.18,0.66,-0.12,0.0,0.0,0.0,4.67,8.1,17.57,0.0,0.0,0.0,0.0,2.51,13.95,0.0,0.21,0.01,0.0,0.49,17.49,-0.06,0.0,0.0,0.76,0.0,0.04,1.33,0.19,26.46,0.0,0.3,0.18,2.23,0.0,0.0,1.61,0.0,0.0,0.89,0.0,0.0,-0.06,2.76,0.0,2.09,0.0,0.0,0.3,2.67,0.0,0.0,0.45,1.35,0.0,0.16,0.0,0.0,0.19,0.0,3.89,1.7,0.0,0.0,4.86,2.71,0.0,0.3,0.0,1.18,0.0,25.32,0.0,3.05,2.11,0.59,4.21,0.0,0.37,0.0,1.45,0.0,0.66,4.24,25.52,0.0,0.0,6.73,0.0,3.09,0.0,0.0,4.04,0.23,0.0,1.1,0.0,0.44,-0.03,-0.06,0.1,2.51,-1.54,0.0,0.0,-0.18,4.81,1.27,0.0,7.31,0.0,4.24,0.15,0.0,0.5,0.0,20.64,0.0,18.13,0.0,0.93,-0.06,0.09,0.0,0.0,-1.9,0.77,1.74,-0.02,5.93,0.0,1.31,26.39,2.37,1.0,1.02,6.31,0.21,1.48,2.02,1.48,15.75,0.0,0.0,4.14,0.0,0.49,0.4,0.0,14.42,2.37,0.0,1.23,0.12,0.0,0.0,3.79,0.62,0.06,0.0,0.0
