t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.66,-0.09,0.19,0.15,0.0,8.85,-0.97,3.45,0.0,-0.12,94.95,0.0,0.86,27.42,34.52,3.45,0.0,0.38,0.57,84.98,1.29,-0.06,0.71,0.91,0.01,1.27,20.04,19.98,3.65,-0.03,2.43,-0.18,15.02,1.25,6.39,14.57,-0.39,1.34,-0.15,0.0,0.0,-0.12,561.63,0.54,1.61,10.79,0.25,0.3,6.91,4.47,0.0,0.0,0.05,0.0,0.05,1.64,2074.2,0.0,9.47,1.98,390.24,0.92,0.0,0.95,5.54,0.0,0.86,-0.25,-0.03,55.37,1068.37,0.3,-0.09,1.23,2.47,0.0,-0.37,-0.03,316.76,0.03,-0.21,-0.05,-0.48,77.61,0.7,0.68,0.0,0.0,1.26,10.82,11.07,1.38,0.56,13.5,9.74,-0.09,-0.07,0.41,0.58,1.1,2239.8,-0.2,2.5,0.0,106.28,0.1,12.69,2.3,1.46,0.92,4.81,2.02,0.48,-0.81,1.3,30.03,17.36,0.0,0.32,0.02,-0.3,0.18,5.81,0.0,-0.17,26.22,-0.04,0.68,62.63,-0.19,0.0,0.0,-0.33,0.0,0.0,0.07,1.01,0.0,0.54,0.84,1.21,-0.38,0.02,8.38,0.44,19.22,0.32,-0.53,0.56,0.81,0.0,4.12,0.15,0.0,3.47,0.05,0.25,0.03,0.0,0.1,3.35,0.18,0.58,0.0,0.91,3.8,0.05,0.06,-0.31,151.28,7.7,0.05,0.0,-0.04,6.0,0.25,0.0,1.98,-0.22,0.19,1.31,1.02,0.0,10.4,0.03,0.0,3.87,908.8,0.56,4.33,765.87,0.0,0.0,0.85,-0.03,0.0,0.0,0.91,46.51,0.0,1.51,0.43,0.14,5.43,0.51,0.29,0.0,0.0,0.0,3.47,-0.06,3.42,0.23,3.81,0.32,0.62,0.0,-0.09,4.02,547.43,-0.34,0.0,0.0,0.0,0.1,-0.57,2185.61,0.03,0.86,2.3,-0.25,0.47,-0.09,19.82,1.79,0.86,11.69,0.0,0.52,-1.02,0.77,-0.39,-0.09,0.62,-0.21,714.4,3.3,0.0,7.32,1.45,-0.03,1.26,0.0,0.37
t2,26.22,0.83,15.53,0.66,-0.57,14.68,15.23,43.68,2.68,3.56,546.94,0.03,3.3,381.56,385.48,24.18,0.0,5.05,7.06,781.51,12.88,2.68,-0.3,1.16,3.27,20.51,112.77,176.33,16.07,3.7,37.0,1.44,34.32,1.68,25.43,111.14,8.68,7.47,0.04,0.09,0.0,0.45,4592.94,2.59,14.77,99.18,6.98,2.74,53.74,137.04,0.12,0.0,0.2,1.13,0.44,12.05,11430.01,0.64,43.34,4.42,3578.56,2.78,2.05,2.25,4.1,-0.19,0.9,5.69,1.62,533.58,4143.78,4.18,7.83,43.78,8.9,-0.12,1.11,-0.06,2339.37,2.09,3.62,3.18,6.02,596.04,2.62,3.51,-0.09,1.98,37.58,30.49,126.41,15.1,37.02,217.91,16.47,-0.03,4.87,0.72,-0.2,14.37,12545.66,11.88,20.92,0.78,771.26,1.91,111.12,82.97,24.43,5.36,47.16,26.01,5.93,5.52,9.32,188.49,63.9,0.0,3.39,7.72,6.08,0.02,46.94,-0.09,8.29,299.54,4.0,3.42,464.86,6.19,0.0,0.0,4.37,0.09,0.0,0.02,2.86,0.0,5.27,2.0,39.96,0.93,4.11,42.04,5.23,208.04,2.49,0.72,3.55,19.55,0.0,41.82,0.44,0.05,51.86,0.62,1.59,6.18,0.1,-0.72,23.04,8.58,4.87,0.66,26.06,54.89,-0.02,0.03,9.45,1202.45,41.68,1.86,0.0,-1.92,58.26,2.84,0.13,19.81,11.96,11.36,13.96,20.84,0.11,206.05,11.14,3.27,30.44,886.15,4.29,19.0,1062.12,0.0,0.08,5.14,0.35,0.36,2.64,11.51,423.24,-0.06,8.88,3.43,0.87,37.68,3.26,3.4,0.0,0.91,0.64,0.87,2.84,20.03,10.97,6.36,-0.98,0.66,0.0,0.02,23.0,4587.18,8.24,0.0,-0.14,0.0,5.46,-0.63,7721.46,9.32,4.3,4.42,2.57,1.97,2.65,105.89,13.93,45.53,77.76,1.9,23.73,12.5,27.54,3.26,17.48,0.62,1.35,3841.68,17.61,0.05,118.52,12.65,0.2,1.4,1.62,7.09
t3,115.49,1.4,37.41,5.57,14.75,1.83,86.23,108.97,9.13,12.66,474.18,0.0,26.93,1477.72,1487.6,34.53,0.0,19.47,40.02,2050.86,-84.85,2.59,3.25,7.8,7.92,59.23,157.53,265.51,53.82,15.19,132.27,9.51,32.36,9.82,38.76,231.35,27.77,4.65,4.25,0.12,0.0,1.77,7368.94,12.32,28.59,266.66,14.4,0.55,157.19,653.25,4.95,-0.08,0.8,0.28,2.68,42.91,15715.55,7.49,90.68,8.87,6187.95,10.71,1.19,7.34,3.25,5.92,3.07,52.01,4.85,1084.01,1906.82,30.63,33.51,125.98,41.27,0.08,10.35,0.0,4697.39,11.29,33.61,14.21,18.39,1509.04,7.44,14.62,0.04,7.27,68.91,31.94,329.1,59.98,107.0,592.99,79.6,2.31,10.88,7.33,-0.07,60.6,21274.0,59.14,51.15,0.08,808.63,1.37,279.64,445.16,81.47,19.89,170.56,85.18,22.31,12.21,10.7,433.86,42.83,0.17,14.56,18.5,26.26,-0.17,186.87,3.53,33.22,903.22,12.86,13.63,771.43,36.48,-0.06,0.0,6.75,0.52,1.09,2.23,34.48,0.23,39.9,8.03,86.4,1.97,20.16,58.68,27.94,504.32,24.07,14.12,16.88,45.69,0.0,207.53,6.29,2.27,199.5,0.29,25.94,6.68,-0.34,0.81,87.36,32.79,32.49,0.12,62.99,101.07,2.53,1.24,51.31,2772.91,112.35,4.17,0.35,23.09,143.41,9.5,3.37,91.27,36.01,4.96,85.42,79.78,12.14,745.32,28.63,5.74,102.67,125.73,2.79,44.38,201.8,0.0,0.81,26.17,2.62,2.96,4.89,46.52,632.62,0.21,31.28,9.42,2.27,114.26,34.76,6.86,-0.61,3.62,1.14,10.85,5.07,138.4,42.81,60.44,-0.38,-0.04,0.0,0.97,33.99,11389.66,44.08,-0.05,3.56,0.3,26.9,17.26,5478.5,43.34,13.96,27.08,2.24,9.79,18.38,191.65,64.18,205.49,260.05,8.61,59.13,192.23,140.93,5.1,52.16,0.47,7.02,3259.95,61.9,2.35,401.11,32.52,5.62,17.87,7.17,55.53
t4,177.14,5.57,120.34,18.03,28.99,0.0,163.98,124.9,25.93,35.05,169.36,0.66,92.43,1839.59,3865.81,23.45,0.49,48.66,61.88,1685.27,533.55,9.58,2.52,12.1,17.3,113.93,103.04,89.98,80.76,21.14,562.82,17.78,5.27,26.91,33.54,157.9,115.0,14.56,25.11,2.57,2.91,5.48,3344.7,14.09,48.3,382.37,19.72,1.74,142.48,633.21,2.59,-0.2,0.92,7.94,5.43,51.61,8275.79,31.67,38.01,10.41,2766.27,18.01,2.74,35.13,6.25,21.46,17.48,192.68,-1.47,584.35,553.36,129.53,61.19,148.7,41.96,1.15,16.01,1.04,2893.03,9.82,46.48,60.47,18.32,1364.34,3.51,12.72,2.06,10.01,74.65,28.88,362.89,207.38,159.37,600.45,117.17,3.36,13.75,28.55,0.34,181.57,16001.72,173.56,50.14,0.87,256.1,6.61,230.66,2106.36,130.97,66.76,207.91,88.25,43.85,24.31,6.52,273.09,19.48,2.21,39.2,41.17,65.37,-0.03,491.06,10.31,50.33,829.07,69.19,31.4,385.52,98.61,0.16,0.24,19.4,0.65,0.52,1.7,99.64,2.21,65.69,20.92,106.5,20.37,34.04,36.5,44.45,372.61,53.37,3.79,33.81,22.73,0.0,666.03,21.53,0.58,505.52,-0.14,81.11,17.7,1.1,-0.19,141.5,130.27,121.95,0.01,140.66,72.66,1.67,1.27,74.19,2227.32,77.0,13.43,0.44,92.17,153.91,13.25,7.07,373.06,37.04,4.06,202.4,140.79,38.46,700.25,44.98,6.65,147.68,17.21,2.07,34.01,30.61,0.49,0.8,22.41,14.14,11.94,0.67,111.83,264.9,0.23,80.13,11.65,6.76,150.56,101.51,7.18,5.27,15.09,2.8,28.5,15.13,329.26,47.2,221.14,3.75,0.49,0.0,8.65,33.02,8557.49,157.85,-0.08,17.68,3.41,37.34,47.35,1748.03,50.28,65.49,80.97,0.26,36.77,48.51,171.78,150.38,296.79,161.11,16.43,84.72,589.85,146.7,5.34,124.1,5.13,41.89,1053.93,159.91,8.58,289.23,75.99,6.75,20.27,40.47,43.56
t5,196.55,29.33,238.33,46.04,47.65,0.0,206.72,57.33,18.95,68.03,45.81,0.62,134.32,775.08,6077.9,17.69,2.05,44.72,111.97,667.96,235.85,10.95,0.53,22.27,41.07,55.83,36.85,18.0,44.3,49.54,1443.65,32.56,2.03,55.98,7.76,57.23,143.45,3.56,34.61,6.67,6.37,2.34,876.18,2.34,18.31,287.51,18.3,2.1,59.35,241.78,-0.04,19.52,0.16,12.34,1.5,25.62,2429.87,59.39,30.36,10.81,707.54,26.65,7.46,13.74,3.1,42.78,21.47,421.66,0.53,161.19,113.78,71.07,61.77,85.25,23.22,4.15,16.12,-0.09,894.68,22.6,84.71,86.01,52.52,558.21,24.47,5.09,-0.04,18.97,29.71,33.62,187.29,368.28,74.84,343.97,100.75,5.84,10.35,13.56,4.93,212.79,6121.01,213.17,20.49,12.65,73.61,10.15,123.28,3555.3,76.17,75.69,110.42,80.07,48.0,33.94,-0.32,108.86,11.37,0.73,26.11,34.71,107.48,0.74,717.64,25.03,144.83,290.14,117.41,50.11,128.07,130.13,0.34,-0.03,34.28,0.2,0.27,3.38,107.66,5.04,44.32,54.62,40.3,28.83,26.59,9.46,51.33,128.11,54.73,0.23,37.85,9.01,0.0,807.28,17.64,2.24,607.35,1.13,53.91,25.57,13.15,-0.37,81.57,278.17,168.53,0.35,396.48,39.78,12.77,13.79,46.29,821.26,30.34,29.99,1.75,170.02,116.86,35.76,12.74,849.31,41.61,0.5,304.24,81.5,42.17,254.93,18.3,19.6,100.83,8.18,6.11,16.41,14.42,0.39,0.68,8.1,26.6,6.8,0.0,51.15,84.78,10.8,153.55,6.45,25.08,55.09,217.52,8.9,3.1,11.09,5.02,60.32,11.61,495.44,19.18,295.4,7.17,0.43,0.08,10.58,17.4,2957.16,313.45,1.27,48.82,4.25,94.93,157.83,414.58,26.12,58.22,145.44,0.45,53.95,106.35,101.62,245.22,147.99,45.81,31.18,50.46,1194.11,105.91,12.76,225.74,13.91,130.66,226.56,252.11,37.49,105.77,68.8,8.84,36.11,75.35,11.92
t6,139.39,41.77,211.14,43.99,21.27,0.0,107.05,19.22,5.27,55.05,9.3,-1.0,81.51,190.39,4292.94,12.02,1.35,28.27,161.36,168.94,26.92,16.43,2.02,9.4,40.67,11.77,11.81,1.8,30.02,45.88,1315.68,24.18,-0.19,73.09,3.68,15.48,118.38,3.24,43.42,3.37,8.13,7.45,201.31,0.78,8.79,180.21,22.14,8.5,22.1,44.19,0.07,13.77,3.59,18.8,0.15,7.14,585.66,44.04,24.49,5.76,130.55,48.25,0.61,9.44,0.72,73.51,25.47,404.07,0.49,34.8,27.55,47.58,30.35,21.07,18.52,1.29,7.87,-0.78,243.06,17.86,42.11,46.82,84.22,158.41,21.51,2.73,-0.6,22.55,18.89,10.86,72.0,403.73,14.7,149.71,41.71,3.52,4.56,15.26,11.68,121.1,1900.49,188.24,3.47,8.48,22.38,7.99,54.83,2140.08,36.49,53.96,20.66,49.29,22.87,74.29,-0.21,18.11,4.03,0.17,15.02,27.3,88.56,1.95,568.57,17.25,159.77,75.71,69.55,51.25,31.08,91.66,1.6,-0.15,26.32,1.97,0.09,2.73,68.02,2.87,36.1,25.0,16.06,7.82,24.17,1.76,21.49,39.83,39.17,2.53,24.41,1.89,0.0,488.29,23.73,9.83,373.48,-0.09,20.27,24.57,15.8,3.01,53.1,137.13,145.1,0.0,439.98,12.98,7.18,18.41,16.0,242.59,4.04,44.18,5.81,87.47,33.28,55.93,23.76,940.27,7.49,0.0,246.85,20.06,78.88,79.39,15.6,21.39,54.01,5.0,16.5,1.89,2.26,0.54,1.0,9.08,19.04,16.58,0.09,12.08,21.76,26.35,168.19,12.89,28.21,7.94,254.74,1.01,12.05,28.95,13.24,84.56,9.4,403.17,1.75,103.59,17.28,0.15,1.78,12.59,6.02,692.1,319.16,1.87,49.54,2.83,146.3,152.38,102.89,13.25,37.83,156.05,-0.46,39.69,97.74,40.68,167.13,56.84,7.57,23.04,25.07,741.73,25.66,13.58,315.01,40.37,75.11,55.66,113.06,18.62,32.02,42.29,15.3,38.29,43.51,10.63
t7,65.57,55.48,104.75,39.6,14.23,0.0,54.49,13.06,4.74,19.74,5.64,1.05,56.8,49.51,1785.46,1.82,0.05,2.07,168.15,34.14,4.91,12.79,0.37,12.73,37.21,2.76,-0.06,1.12,14.98,18.81,666.59,27.74,0.0,59.2,2.09,4.29,55.69,8.71,14.25,8.32,-0.44,4.18,42.91,2.97,-0.14,51.0,9.12,10.11,1.73,7.91,1.21,4.99,10.55,6.88,0.22,-0.37,144.62,15.67,2.44,2.32,47.85,23.07,0.28,5.09,-0.51,12.53,20.42,286.0,2.99,10.97,1.66,2.4,12.38,0.29,3.13,1.48,3.95,-0.34,65.13,10.44,18.34,10.4,39.64,41.2,21.0,4.48,0.9,9.01,7.59,4.26,10.45,260.45,2.19,81.95,21.2,3.39,0.97,2.89,8.86,62.82,486.12,125.23,1.08,9.63,4.32,17.07,37.93,680.66,13.11,11.83,12.22,15.85,15.08,69.17,0.0,8.36,3.01,2.77,0.43,7.49,62.73,1.72,297.18,6.64,68.83,38.63,34.88,24.98,6.2,29.98,1.31,1.11,22.71,1.25,0.0,0.84,14.49,4.21,17.8,13.87,2.42,0.95,17.43,-0.02,11.89,4.18,14.6,3.3,20.88,1.1,0.0,199.91,8.82,1.63,126.46,1.24,11.06,20.04,12.22,3.93,9.15,27.04,50.41,0.89,244.2,9.21,5.86,7.23,4.77,62.06,0.0,35.97,0.12,37.8,8.41,17.33,17.42,570.16,2.39,0.0,115.87,5.54,33.43,20.36,6.7,29.42,30.66,0.67,11.81,0.69,0.21,4.73,7.73,1.54,24.48,6.33,0.0,0.83,6.34,15.12,120.96,3.45,8.72,6.37,148.07,6.05,16.07,15.37,9.98,41.55,0.81,201.5,0.35,56.32,10.95,0.17,1.65,11.13,0.43,175.6,146.69,1.04,13.07,0.15,85.07,122.27,50.67,1.37,30.63,64.99,1.02,24.37,41.38,21.25,90.32,25.58,7.28,17.71,19.2,226.48,3.02,4.69,243.16,33.97,21.44,16.75,49.93,15.62,3.42,18.65,21.22,7.61,14.39,2.76
t8,24.04,21.12,62.95,22.97,1.27,0.0,12.47,4.81,8.35,10.71,0.29,0.93,20.38,7.42,610.75,1.23,-0.06,3.03,121.66,8.49,4.2,5.57,0.06,3.21,17.02,2.03,0.06,1.09,5.84,0.66,126.88,13.71,0.0,27.77,0.15,4.42,22.88,3.6,7.75,2.55,0.87,1.15,6.64,0.0,3.55,17.37,5.09,2.16,-0.08,5.69,2.34,4.61,17.93,1.67,0.15,0.0,37.15,12.18,0.3,2.45,9.8,10.69,0.25,6.36,0.75,3.99,12.86,102.33,0.86,0.7,4.14,-0.28,4.15,0.6,3.27,1.87,0.59,0.0,18.19,4.12,3.13,2.57,8.85,21.51,4.79,4.6,0.51,0.53,3.36,9.75,2.39,94.45,1.38,37.62,4.68,2.69,1.05,0.0,2.01,20.1,140.07,48.32,0.0,1.82,1.61,10.19,11.87,157.11,4.39,2.39,2.3,10.1,9.56,42.44,0.0,1.0,9.52,2.16,0.0,4.69,21.09,8.11,118.89,0.36,17.81,6.9,7.87,15.61,3.09,9.44,0.46,-0.35,22.08,0.0,0.0,0.73,10.99,1.52,3.5,6.28,0.57,-0.78,5.33,-0.06,0.13,2.15,0.75,2.86,9.77,0.72,0.0,53.9,4.32,6.11,49.53,0.15,0.34,7.28,6.49,1.09,1.56,12.16,9.49,-0.07,105.94,3.44,0.98,1.63,0.09,18.99,0.0,8.65,0.0,17.9,7.49,4.8,17.76,235.62,0.0,0.0,38.5,1.34,22.16,1.53,2.95,8.86,7.14,0.0,0.79,0.39,0.32,3.33,-0.13,2.22,13.65,10.11,0.15,-0.12,0.07,10.67,47.73,4.24,16.08,1.36,47.79,1.69,1.67,27.63,3.21,19.9,0.0,75.86,0.0,5.0,2.61,2.29,0.03,13.83,0.0,27.26,73.52,2.52,0.4,0.1,39.24,109.61,24.34,2.1,8.31,33.65,6.86,16.23,25.34,8.63,53.62,5.73,-0.09,6.88,6.66,53.52,0.86,0.68,102.08,11.7,10.99,3.22,8.57,3.79,3.96,10.06,12.06,1.09,1.68,0.87
t9,5.09,11.76,14.12,7.7,1.91,0.0,2.19,0.1,2.62,1.79,0.76,-0.1,1.63,0.34,167.34,1.9,0.0,5.79,79.96,4.3,0.18,5.32,0.01,0.75,14.98,0.05,0.0,0.08,6.49,1.5,28.16,4.59,0.0,14.34,0.0,0.79,5.18,0.58,6.69,8.39,0.52,3.26,0.96,0.0,7.93,16.41,2.1,-0.05,0.1,0.36,0.0,8.33,3.28,0.43,0.0,0.0,15.99,0.33,0.0,0.03,1.23,2.44,0.0,4.05,0.0,-0.04,2.87,26.98,2.98,-0.06,1.18,1.37,4.92,1.09,0.94,1.63,0.0,-1.05,9.51,0.81,1.84,0.27,2.04,3.71,0.95,0.43,0.0,1.78,1.44,8.25,1.59,31.53,0.0,9.35,2.39,0.0,1.04,0.0,0.62,8.95,47.7,8.84,0.0,4.1,0.02,2.4,2.88,36.1,2.28,1.65,0.03,4.91,2.81,14.2,0.0,0.7,0.09,2.19,0.0,1.37,5.76,3.86,29.17,0.09,14.65,0.66,7.91,3.09,-0.14,0.85,0.0,0.01,5.68,3.47,0.0,0.0,3.79,0.06,1.3,-0.02,0.0,1.16,7.95,0.57,0.78,2.77,1.09,0.15,3.53,0.18,0.0,28.74,0.47,-0.46,10.14,0.0,1.09,3.52,2.58,0.0,1.64,-0.49,1.75,-0.09,41.6,0.18,1.35,6.16,-0.03,5.26,0.0,4.03,0.0,10.99,8.61,1.02,17.84,86.75,-0.03,0.0,19.29,0.03,5.68,0.0,7.93,34.49,3.07,0.89,2.48,0.59,1.2,0.38,0.0,1.42,4.38,0.62,1.27,0.0,-0.14,0.98,15.15,1.96,5.63,0.0,9.57,1.4,2.15,21.33,3.28,1.71,0.0,29.23,0.0,2.51,0.02,5.74,0.0,0.83,0.0,5.41,32.24,0.0,0.55,-0.62,10.65,44.84,6.58,0.82,0.94,18.57,0.69,0.26,20.06,2.91,10.23,-1.48,-0.28,8.66,1.99,21.64,0.4,0.07,47.68,6.0,5.38,-0.24,2.4,-0.02,0.05,10.24,1.37,0.12,0.07,0.23
t10,2.6,5.68,0.83,2.07,0.3,0.0,1.07,0.0,-0.03,3.13,0.63,-0.36,-0.58,-0.23,55.43,0.0,1.15,0.0,32.01,0.29,0.0,5.51,0.18,0.15,7.1,0.0,0.0,0.0,1.1,0.86,6.09,1.78,0.0,11.78,0.0,0.6,2.94,0.0,1.92,1.61,0.85,5.6,0.4,0.0,0.0,8.03,-0.15,0.03,0.0,0.0,0.0,0.96,0.0,0.0,0.0,0.0,3.13,-0.09,0.0,0.0,0.0,0.04,0.0,4.41,0.0,1.57,2.37,5.8,1.87,0.0,1.58,1.78,4.21,0.0,0.35,0.72,0.0,-0.41,-0.01,0.54,0.0,0.66,1.23,0.06,-0.21,0.0,0.35,0.06,0.0,0.56,-0.15,17.73,0.78,1.18,0.0,0.9,0.0,0.0,0.29,2.73,8.47,8.04,0.0,1.63,0.5,0.0,-0.3,5.08,0.0,-0.18,0.0,0.18,0.43,9.25,0.0,1.95,0.0,2.33,0.0,-0.09,-0.16,1.17,15.78,0.0,1.25,0.0,0.94,1.62,0.0,2.91,0.0,0.0,0.11,0.43,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.09,0.77,-0.03,0.0,0.06,0.69,0.0,0.3,0.0,0.0,7.2,0.0,0.0,7.37,0.0,0.0,3.35,-0.09,0.0,1.45,4.29,1.08,0.0,16.59,0.2,0.32,6.18,-0.03,2.37,0.0,1.73,0.0,0.28,1.23,-0.18,14.45,28.6,0.0,0.0,4.71,0.32,1.25,0.0,0.23,15.36,0.44,0.05,-0.12,0.0,0.06,0.24,0.79,0.28,0.93,0.0,-0.03,0.0,0.0,0.56,6.74,0.85,0.41,0.0,6.22,0.0,1.44,12.98,0.05,0.04,0.0,7.45,0.0,5.1,2.02,2.09,0.42,0.5,0.0,0.52,15.6,0.0,0.0,0.0,0.0,21.76,1.01,0.0,0.31,11.0,1.42,-0.49,5.13,1.42,1.82,0.06,0.0,1.55,0.06,9.11,-0.12,0.0,19.12,3.69,-0.05,0.0,-0.3,0.05,0.0,1.31,0.0,-0.03,0.0,1.08
