t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,34.0,66.0,18.0,8.0,0.0,425.0,60.0,218.0,16.0,32.0,5102.0,7.0,157.0,1820.0,1901.0,105.0,0.0,25.0,46.0,5176.0,226.0,5.0,6.0,3.0,2.0,15.0,769.0,2508.0,34.0,0.0,82.0,16.0,900.0,18.0,475.0,615.0,43.0,4.0,2.0,0.0,0.0,0.0,29604.0,0.0,92.0,770.0,69.0,6.0,280.0,546.0,0.0,2.0,0.0,9.0,3.0,137.0,200094.0,23.0,874.0,12.0,21601.0,49.0,0.0,5.0,239.0,0.0,0.0,81.0,0.0,4326.0,187908.0,70.0,59.0,70.0,152.0,0.0,117.0,0.0,15070.0,30.0,67.0,8.0,44.0,4162.0,12.0,64.0,0.0,7.0,127.0,531.0,895.0,10.0,127.0,876.0,365.0,52.0,47.0,11.0,10.0,44.0,212079.0,49.0,64.0,0.0,12566.0,0.0,668.0,340.0,136.0,49.0,169.0,104.0,34.0,96.0,149.0,1067.0,824.0,1.0,31.0,8.0,15.0,28.0,108.0,0.0,1.0,1364.0,9.0,14.0,3215.0,32.0,0.0,0.0,88.0,8.0,0.0,5.0,5.0,0.0,250.0,93.0,57.0,17.0,107.0,388.0,38.0,926.0,5.0,53.0,1.0,278.0,0.0,325.0,0.0,19.0,381.0,0.0,32.0,19.0,0.0,0.0,48.0,38.0,117.0,1.0,141.0,288.0,0.0,0.0,13.0,8369.0,542.0,19.0,0.0,17.0,206.0,4.0,0.0,178.0,22.0,473.0,29.0,15.0,0.0,1009.0,97.0,0.0,273.0,85593.0,38.0,70.0,44387.0,0.0,0.0,0.0,0.0,0.0,70.0,110.0,3173.0,4.0,26.0,23.0,18.0,305.0,16.0,5.0,0.0,3.0,0.0,0.0,64.0,186.0,9.0,57.0,22.0,0.0,0.0,0.0,435.0,28767.0,29.0,12.0,0.0,0.0,31.0,9.0,186770.0,126.0,71.0,27.0,0.0,2.0,2.0,840.0,38.0,227.0,1139.0,18.0,59.0,90.0,91.0,73.0,51.0,0.0,0.0,35796.0,63.0,0.0,435.0,196.0,14.0,0.0,0.0,99.0
t2,733.0,31.0,486.0,61.0,80.0,488.0,573.0,2192.0,356.0,152.0,25169.0,6.0,1431.0,22069.0,20522.0,923.0,0.0,276.0,126.0,39553.0,7909.0,12.0,74.0,26.0,122.0,558.0,5155.0,14400.0,493.0,30.0,1634.0,80.0,1632.0,265.0,1580.0,4364.0,188.0,92.0,149.0,0.0,26.0,10.0,199534.0,24.0,843.0,6654.0,136.0,5.0,3181.0,8915.0,0.0,2.0,0.0,5.0,10.0,935.0,526972.0,23.0,5392.0,290.0,176192.0,193.0,51.0,211.0,467.0,29.0,13.0,909.0,0.0,31139.0,228265.0,1005.0,429.0,2080.0,807.0,0.0,147.0,0.0,124921.0,189.0,522.0,195.0,150.0,33865.0,52.0,429.0,0.0,58.0,702.0,2121.0,7415.0,762.0,1362.0,11765.0,1885.0,49.0,167.0,65.0,0.0,574.0,627968.0,584.0,1357.0,9.0,70777.0,160.0,4509.0,5159.0,1247.0,212.0,2490.0,1005.0,172.0,548.0,856.0,10725.0,3355.0,11.0,324.0,183.0,515.0,29.0,1380.0,0.0,329.0,18231.0,118.0,174.0,23718.0,362.0,0.0,0.0,537.0,51.0,0.0,54.0,82.0,0.0,1331.0,442.0,1059.0,385.0,132.0,1881.0,432.0,8585.0,355.0,357.0,60.0,1469.0,0.0,2536.0,0.0,8.0,3088.0,3.0,551.0,59.0,3.0,15.0,1795.0,474.0,934.0,41.0,1248.0,2692.0,73.0,0.0,575.0,67918.0,3540.0,13.0,17.0,220.0,2631.0,240.0,4.0,1529.0,135.0,874.0,390.0,875.0,90.0,11764.0,827.0,67.0,989.0,22659.0,204.0,633.0,47429.0,2.0,0.0,55.0,46.0,13.0,135.0,529.0,21735.0,12.0,372.0,104.0,160.0,2771.0,225.0,115.0,4.0,7.0,6.0,138.0,704.0,1754.0,177.0,1076.0,115.0,11.0,0.0,0.0,1532.0,244525.0,897.0,42.0,13.0,0.0,284.0,120.0,332523.0,334.0,192.0,309.0,2.0,313.0,197.0,5020.0,1031.0,4153.0,10042.0,38.0,1293.0,1122.0,1916.0,227.0,634.0,13.0,127.0,170468.0,1008.0,14.0,6035.0,746.0,56.0,152.0,15.0,1109.0
t3,2333.0,104.0,2548.0,290.0,413.0,143.0,2531.0,5611.0,894.0,774.0,20293.0,9.0,4371.0,73885.0,93102.0,1488.0,0.0,1559.0,841.0,89977.0,77800.0,221.0,36.0,87.0,1079.0,3159.0,7535.0,12205.0,1549.0,280.0,11655.0,372.0,903.0,711.0,1747.0,12202.0,1482.0,182.0,518.0,58.0,0.0,50.0,293799.0,21.0,2583.0,15706.0,656.0,0.0,9864.0,29680.0,4.0,13.0,9.0,93.0,8.0,2933.0,636325.0,17.0,5102.0,677.0,271662.0,622.0,133.0,798.0,269.0,541.0,619.0,5304.0,12.0,54115.0,90440.0,4727.0,2164.0,5473.0,2320.0,117.0,340.0,0.0,220247.0,766.0,1801.0,991.0,498.0,76198.0,419.0,657.0,14.0,238.0,2329.0,3201.0,20373.0,3409.0,5281.0,31599.0,5876.0,43.0,550.0,231.0,6.0,2911.0,947485.0,2315.0,2139.0,27.0,50150.0,450.0,12088.0,31013.0,5374.0,741.0,7357.0,4288.0,728.0,833.0,695.0,23118.0,4078.0,56.0,668.0,552.0,1841.0,48.0,9417.0,41.0,1805.0,50601.0,416.0,980.0,36398.0,2584.0,1.0,0.0,1147.0,331.0,0.0,120.0,1149.0,3.0,3542.0,1622.0,4389.0,1279.0,415.0,3000.0,1249.0,20208.0,1423.0,304.0,348.0,1669.0,0.0,14033.0,71.0,122.0,15095.0,46.0,2314.0,325.0,92.0,152.0,5542.0,3334.0,2242.0,16.0,3618.0,5450.0,159.0,30.0,2442.0,140504.0,6015.0,383.0,5.0,2535.0,9487.0,1204.0,46.0,7528.0,371.0,304.0,2874.0,3784.0,574.0,34712.0,1583.0,343.0,3959.0,3341.0,486.0,2075.0,8691.0,0.0,26.0,279.0,168.0,286.0,92.0,2625.0,29999.0,9.0,2160.0,325.0,707.0,5976.0,2329.0,413.0,76.0,70.0,7.0,545.0,867.0,7912.0,1440.0,5396.0,336.0,0.0,1.0,33.0,1111.0,545282.0,4851.0,43.0,270.0,2.0,1607.0,1029.0,203473.0,1360.0,758.0,1628.0,72.0,1803.0,712.0,10558.0,4227.0,15952.0,17607.0,123.0,3851.0,9020.0,7939.0,352.0,3049.0,9.0,899.0,124264.0,5142.0,145.0,18002.0,1946.0,313.0,662.0,361.0,3961.0
t4,5845.0,700.0,7386.0,759.0,1878.0,0.0,9009.0,5840.0,1617.0,1671.0,5770.0,32.0,6476.0,81071.0,234663.0,1113.0,0.0,2216.0,2250.0,69208.0,93512.0,370.0,60.0,345.0,2440.0,5194.0,3795.0,2816.0,3566.0,1149.0,50917.0,1338.0,216.0,1733.0,878.0,8509.0,5547.0,251.0,900.0,201.0,91.0,169.0,127432.0,51.0,2791.0,18304.0,1449.0,35.0,7138.0,24587.0,111.0,244.0,5.0,607.0,52.0,1947.0,317814.0,427.0,1692.0,620.0,110371.0,708.0,55.0,1874.0,99.0,1598.0,1381.0,15012.0,73.0,27236.0,23642.0,9495.0,3768.0,5947.0,2650.0,244.0,815.0,2.0,116895.0,1270.0,3306.0,3230.0,1253.0,56923.0,924.0,894.0,146.0,598.0,3321.0,2214.0,18248.0,11960.0,8151.0,30975.0,7202.0,48.0,1189.0,763.0,8.0,8533.0,627561.0,6267.0,1061.0,86.0,11868.0,694.0,12195.0,133830.0,7046.0,3880.0,8059.0,6290.0,1973.0,1651.0,279.0,16400.0,2061.0,27.0,1320.0,1320.0,3525.0,6.0,27037.0,294.0,5601.0,36004.0,1644.0,1810.0,17108.0,4792.0,71.0,2.0,1395.0,162.0,29.0,316.0,4255.0,54.0,4784.0,2001.0,5362.0,2310.0,799.0,2900.0,1983.0,15452.0,3187.0,376.0,1107.0,1154.0,0.0,47400.0,425.0,203.0,39080.0,28.0,3842.0,519.0,354.0,218.0,7235.0,10789.0,6186.0,20.0,10121.0,3606.0,517.0,464.0,3227.0,93111.0,3030.0,1211.0,16.0,12927.0,9375.0,2349.0,360.0,20472.0,1415.0,94.0,10945.0,5398.0,1621.0,29055.0,1918.0,1078.0,5578.0,529.0,543.0,1566.0,934.0,28.0,161.0,1022.0,615.0,618.0,105.0,5259.0,12236.0,234.0,5427.0,532.0,1032.0,5915.0,7701.0,758.0,164.0,280.0,79.0,1658.0,209.0,19986.0,2708.0,17924.0,645.0,26.0,54.0,47.0,394.0,369828.0,12725.0,83.0,1184.0,68.0,4950.0,3980.0,61346.0,1941.0,2045.0,4477.0,122.0,4165.0,3299.0,7661.0,9274.0,19798.0,7777.0,613.0,5321.0,43257.0,8581.0,486.0,7574.0,68.0,3348.0,35195.0,10222.0,605.0,13856.0,2705.0,1007.0,1208.0,1422.0,2783.0
t5,7695.0,2088.0,11115.0,1474.0,2325.0,3.0,10775.0,2329.0,897.0,2783.0,1320.0,49.0,5739.0,31947.0,304062.0,282.0,280.0,1747.0,5364.0,22421.0,17980.0,336.0,4.0,639.0,3011.0,2322.0,1333.0,572.0,3501.0,1700.0,102346.0,2194.0,140.0,2666.0,327.0,2809.0,9507.0,310.0,1040.0,783.0,132.0,494.0,30967.0,277.0,1510.0,14043.0,1884.0,249.0,2484.0,7113.0,207.0,1029.0,164.0,1138.0,84.0,295.0,90768.0,1163.0,585.0,569.0,25224.0,1419.0,51.0,1639.0,65.0,2816.0,1728.0,24893.0,154.0,5631.0,5758.0,7073.0,3016.0,2649.0,1606.0,375.0,1012.0,19.0,34379.0,1707.0,3160.0,3521.0,2207.0,20551.0,809.0,521.0,175.0,951.0,1889.0,981.0,7980.0,20523.0,3719.0,16904.0,4019.0,88.0,873.0,1046.0,85.0,10889.0,237456.0,12203.0,277.0,233.0,2900.0,635.0,6471.0,229717.0,4020.0,6916.0,4111.0,4170.0,1943.0,2325.0,57.0,5746.0,923.0,28.0,1693.0,2280.0,5424.0,53.0,38553.0,876.0,6990.0,10402.0,3464.0,2489.0,4337.0,5940.0,146.0,9.0,1432.0,205.0,9.0,257.0,9508.0,164.0,4543.0,1424.0,2089.0,1189.0,1226.0,830.0,1837.0,5851.0,3865.0,449.0,1754.0,521.0,17.0,65876.0,1001.0,203.0,45708.0,34.0,1816.0,1267.0,972.0,211.0,3737.0,15436.0,10795.0,5.0,20809.0,1788.0,379.0,1283.0,1693.0,30784.0,723.0,2038.0,44.0,18215.0,4551.0,2872.0,678.0,40910.0,2383.0,1.0,18129.0,3164.0,3100.0,9793.0,924.0,2083.0,3096.0,151.0,359.0,935.0,253.0,139.0,200.0,1406.0,1690.0,893.0,106.0,2214.0,3011.0,611.0,10064.0,507.0,463.0,2039.0,13400.0,588.0,570.0,709.0,372.0,3447.0,60.0,29500.0,971.0,16364.0,835.0,83.0,6.0,100.0,428.0,116942.0,20639.0,29.0,2606.0,117.0,6834.0,8844.0,14443.0,2084.0,2198.0,7816.0,644.0,4900.0,8351.0,4127.0,11284.0,8155.0,1883.0,1104.0,2960.0,76267.0,3735.0,399.0,13963.0,600.0,5987.0,7320.0,8870.0,739.0,4019.0,3426.0,1236.0,1745.0,4257.0,731.0
t6,6351.0,3346.0,10730.0,2290.0,1179.0,0.0,5854.0,510.0,218.0,2005.0,335.0,177.0,2437.0,7937.0,203581.0,191.0,151.0,1145.0,7731.0,5515.0,2038.0,474.0,11.0,722.0,2227.0,297.0,381.0,257.0,2147.0,2511.0,74575.0,1747.0,48.0,2971.0,88.0,613.0,5907.0,207.0,1333.0,574.0,268.0,433.0,6831.0,260.0,836.0,7740.0,1087.0,873.0,474.0,1847.0,143.0,864.0,494.0,1055.0,181.0,30.0,20943.0,1759.0,250.0,223.0,5878.0,2119.0,66.0,1148.0,61.0,1699.0,910.0,21761.0,59.0,1422.0,1621.0,2289.0,1386.0,866.0,749.0,297.0,491.0,245.0,8318.0,1163.0,1237.0,2199.0,3748.0,5817.0,739.0,465.0,101.0,737.0,1204.0,436.0,2306.0,16230.0,686.0,8579.0,1842.0,32.0,264.0,502.0,235.0,8626.0,70157.0,10596.0,0.0,232.0,1153.0,136.0,3150.0,131438.0,1103.0,3958.0,1475.0,1493.0,2028.0,3021.0,35.0,1232.0,490.0,315.0,804.0,1252.0,4374.0,36.0,31872.0,1035.0,5091.0,2163.0,3078.0,1633.0,1189.0,4097.0,10.0,4.0,1623.0,47.0,8.0,90.0,5953.0,220.0,2924.0,671.0,449.0,281.0,1282.0,498.0,855.0,1939.0,2568.0,393.0,1152.0,201.0,6.0,39159.0,939.0,321.0,22985.0,60.0,371.0,1102.0,926.0,50.0,1783.0,8434.0,8756.0,1.0,20155.0,284.0,307.0,1349.0,557.0,7790.0,277.0,2103.0,2.0,8775.0,1383.0,1739.0,652.0,45896.0,1824.0,0.0,11685.0,1362.0,2925.0,2100.0,587.0,2438.0,1869.0,34.0,208.0,204.0,151.0,323.0,277.0,1311.0,2652.0,670.0,156.0,415.0,582.0,2148.0,8291.0,618.0,416.0,440.0,10383.0,330.0,586.0,1100.0,508.0,3661.0,8.0,22959.0,228.0,5570.0,485.0,88.0,4.0,302.0,132.0,27435.0,17948.0,4.0,1867.0,152.0,4068.0,14279.0,3832.0,1205.0,3147.0,6166.0,572.0,2632.0,7787.0,1626.0,9142.0,1808.0,434.0,1290.0,775.0,42542.0,1439.0,160.0,16796.0,1085.0,4172.0,1548.0,4576.0,852.0,835.0,2438.0,1295.0,1328.0,3630.0,336.0
t7,3572.0,1691.0,6852.0,1689.0,253.0,0.0,2129.0,48.0,142.0,1415.0,133.0,115.0,1080.0,2284.0,87847.0,155.0,30.0,463.0,8451.0,1232.0,412.0,401.0,2.0,794.0,1847.0,46.0,137.0,56.0,1220.0,1403.0,26475.0,671.0,0.0,2297.0,36.0,272.0,2514.0,401.0,997.0,218.0,332.0,436.0,1322.0,23.0,407.0,3147.0,400.0,1052.0,121.0,438.0,55.0,349.0,145.0,527.0,141.0,59.0,4892.0,1609.0,149.0,76.0,1226.0,1332.0,73.0,327.0,89.0,844.0,575.0,9818.0,3.0,450.0,338.0,670.0,388.0,138.0,316.0,361.0,60.0,236.0,2217.0,460.0,513.0,1040.0,3117.0,1682.0,292.0,241.0,32.0,351.0,212.0,204.0,767.0,8553.0,171.0,3251.0,429.0,18.0,38.0,90.0,345.0,3288.0,18270.0,4688.0,5.0,327.0,254.0,60.0,1778.0,37941.0,292.0,1174.0,253.0,688.0,1346.0,2871.0,0.0,298.0,291.0,286.0,194.0,662.0,1867.0,2.0,15427.0,378.0,2680.0,442.0,2130.0,625.0,360.0,1968.0,25.0,0.0,1103.0,3.0,60.0,65.0,1912.0,356.0,1520.0,442.0,77.0,142.0,721.0,117.0,439.0,576.0,538.0,227.0,588.0,35.0,0.0,12499.0,642.0,263.0,7548.0,117.0,102.0,807.0,445.0,86.0,515.0,2700.0,3034.0,131.0,10070.0,33.0,189.0,1065.0,245.0,2084.0,138.0,1013.0,0.0,2796.0,582.0,513.0,913.0,30203.0,719.0,4.0,4575.0,506.0,1671.0,549.0,254.0,1201.0,1389.0,42.0,123.0,166.0,51.0,239.0,83.0,813.0,2128.0,315.0,86.0,54.0,103.0,1260.0,3856.0,245.0,303.0,228.0,4942.0,107.0,365.0,2031.0,245.0,1973.0,0.0,12445.0,46.0,1428.0,262.0,87.0,0.0,258.0,17.0,5730.0,9793.0,46.0,876.0,20.0,1963.0,14552.0,1562.0,295.0,1534.0,2532.0,126.0,803.0,4955.0,819.0,4555.0,738.0,84.0,1043.0,333.0,10615.0,510.0,50.0,11816.0,1283.0,1370.0,495.0,1844.0,745.0,220.0,1309.0,728.0,623.0,1013.0,117.0
t8,1647.0,330.0,2601.0,776.0,187.0,0.0,1011.0,22.0,58.0,644.0,3.0,43.0,762.0,668.0,30185.0,27.0,5.0,201.0,6008.0,298.0,109.0,201.0,1.0,200.0,933.0,23.0,90.0,11.0,331.0,483.0,6091.0,288.0,0.0,1688.0,11.0,141.0,1554.0,542.0,470.0,106.0,223.0,177.0,327.0,1.0,77.0,953.0,167.0,341.0,26.0,94.0,4.0,105.0,114.0,211.0,9.0,15.0,1282.0,759.0,16.0,11.0,179.0,647.0,85.0,107.0,30.0,287.0,455.0,2805.0,8.0,142.0,28.0,95.0,38.0,36.0,38.0,279.0,96.0,74.0,469.0,286.0,195.0,394.0,1095.0,725.0,164.0,180.0,0.0,217.0,189.0,14.0,360.0,4352.0,51.0,1170.0,241.0,106.0,2.0,34.0,432.0,1033.0,4604.0,1791.0,91.0,250.0,117.0,13.0,763.0,8111.0,163.0,267.0,23.0,444.0,317.0,1639.0,0.0,5.0,13.0,167.0,63.0,226.0,661.0,2.0,6626.0,115.0,1182.0,63.0,1295.0,313.0,87.0,305.0,7.0,0.0,436.0,3.0,101.0,113.0,678.0,245.0,656.0,323.0,14.0,99.0,571.0,19.0,196.0,160.0,97.0,24.0,317.0,149.0,0.0,3686.0,249.0,84.0,2216.0,33.0,48.0,346.0,82.0,51.0,29.0,1064.0,736.0,262.0,4327.0,3.0,132.0,579.0,176.0,602.0,7.0,578.0,0.0,1016.0,247.0,284.0,655.0,16040.0,86.0,0.0,1417.0,246.0,1125.0,101.0,113.0,730.0,559.0,6.0,20.0,24.0,19.0,76.0,0.0,478.0,522.0,422.0,0.0,13.0,30.0,392.0,1590.0,157.0,123.0,170.0,1754.0,136.0,141.0,2164.0,120.0,797.0,0.0,5725.0,15.0,349.0,209.0,34.0,0.0,336.0,15.0,1616.0,3871.0,47.0,332.0,1.0,1291.0,8287.0,318.0,61.0,708.0,1043.0,16.0,84.0,1883.0,369.0,2008.0,105.0,16.0,556.0,291.0,2862.0,133.0,6.0,5705.0,986.0,241.0,92.0,782.0,236.0,46.0,849.0,253.0,286.0,207.0,18.0
t9,728.0,86.0,663.0,324.0,72.0,0.0,341.0,0.0,0.0,96.0,0.0,0.0,333.0,186.0,8984.0,2.0,7.0,55.0,3862.0,37.0,90.0,111.0,2.0,41.0,128.0,1.0,135.0,10.0,40.0,291.0,1850.0,92.0,0.0,1056.0,0.0,11.0,599.0,272.0,165.0,0.0,145.0,151.0,144.0,0.0,50.0,371.0,57.0,76.0,5.0,67.0,0.0,54.0,89.0,147.0,0.0,0.0,403.0,196.0,0.0,31.0,138.0,295.0,129.0,35.0,0.0,55.0,171.0,796.0,3.0,25.0,32.0,9.0,0.0,12.0,7.0,93.0,9.0,30.0,47.0,67.0,70.0,106.0,126.0,244.0,58.0,77.0,0.0,33.0,125.0,0.0,137.0,1251.0,0.0,334.0,96.0,178.0,0.0,0.0,471.0,353.0,899.0,482.0,1.0,197.0,52.0,0.0,172.0,1515.0,50.0,170.0,61.0,153.0,99.0,874.0,0.0,92.0,0.0,69.0,9.0,93.0,122.0,7.0,3047.0,63.0,502.0,75.0,164.0,223.0,9.0,90.0,0.0,11.0,360.0,5.0,59.0,87.0,248.0,111.0,375.0,25.0,0.0,3.0,196.0,0.0,64.0,3.0,19.0,0.0,133.0,131.0,0.0,794.0,46.0,98.0,601.0,1.0,11.0,104.0,5.0,0.0,0.0,222.0,156.0,62.0,1416.0,2.0,17.0,200.0,41.0,158.0,0.0,145.0,0.0,277.0,83.0,116.0,491.0,7996.0,0.0,0.0,721.0,105.0,230.0,46.0,2.0,356.0,188.0,0.0,111.0,0.0,0.0,43.0,0.0,282.0,86.0,32.0,0.0,0.0,1.0,76.0,617.0,15.0,64.0,16.0,720.0,187.0,56.0,980.0,95.0,78.0,0.0,2047.0,18.0,76.0,53.0,13.0,7.0,272.0,25.0,543.0,978.0,0.0,70.0,4.0,466.0,3528.0,92.0,35.0,221.0,306.0,2.0,47.0,499.0,175.0,658.0,0.0,3.0,150.0,24.0,687.0,7.0,0.0,2013.0,294.0,32.0,54.0,379.0,52.0,7.0,452.0,44.0,98.0,143.0,0.0
t10,100.0,27.0,474.0,104.0,16.0,0.0,42.0,0.0,0.0,16.0,0.0,85.0,188.0,55.0,3032.0,3.0,0.0,0.0,1471.0,6.0,28.0,48.0,9.0,57.0,75.0,0.0,52.0,0.0,23.0,73.0,375.0,18.0,0.0,574.0,0.0,0.0,225.0,57.0,28.0,0.0,18.0,98.0,37.0,0.0,12.0,110.0,0.0,30.0,0.0,0.0,0.0,15.0,20.0,28.0,3.0,0.0,145.0,226.0,0.0,28.0,66.0,111.0,12.0,0.0,0.0,0.0,92.0,228.0,0.0,0.0,1.0,0.0,0.0,58.0,22.0,29.0,0.0,9.0,3.0,4.0,5.0,5.0,49.0,41.0,69.0,6.0,0.0,30.0,123.0,0.0,47.0,363.0,0.0,142.0,1.0,172.0,0.0,0.0,307.0,220.0,349.0,81.0,0.0,96.0,76.0,0.0,2.0,451.0,26.0,39.0,81.0,7.0,36.0,817.0,0.0,25.0,0.0,0.0,0.0,30.0,27.0,10.0,1091.0,30.0,259.0,49.0,45.0,296.0,33.0,5.0,0.0,0.0,276.0,25.0,0.0,69.0,102.0,87.0,213.0,1.0,0.0,0.0,215.0,0.0,7.0,7.0,1.0,0.0,9.0,135.0,0.0,276.0,3.0,2.0,184.0,0.0,13.0,54.0,14.0,21.0,21.0,49.0,83.0,0.0,173.0,0.0,0.0,36.0,15.0,35.0,0.0,59.0,0.0,19.0,36.0,45.0,210.0,3789.0,0.0,0.0,253.0,87.0,32.0,11.0,0.0,40.0,56.0,41.0,73.0,0.0,0.0,31.0,0.0,22.0,92.0,0.0,0.0,22.0,3.0,1.0,138.0,4.0,22.0,0.0,429.0,157.0,2.0,337.0,83.0,0.0,0.0,681.0,2.0,22.0,2.0,156.0,31.0,141.0,0.0,248.0,136.0,0.0,15.0,1.0,323.0,1445.0,12.0,17.0,21.0,100.0,0.0,0.0,36.0,25.0,128.0,5.0,5.0,38.0,5.0,121.0,0.0,0.0,718.0,125.0,2.0,6.0,103.0,0.0,0.0,94.0,8.0,56.0,16.0,0.0
