t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.16,-1.21,0.21,0.66,0.0,4.94,0.18,2.89,3.02,2.41,109.98,0.0,0.66,20.13,37.77,2.32,0.0,1.2,-0.44,99.93,4.5,0.55,0.0,0.0,0.02,1.59,20.34,45.4,0.15,0.1,0.84,-0.03,14.3,-0.13,4.61,14.3,2.82,0.56,-0.16,0.0,0.0,0.1,571.61,1.44,2.92,14.14,0.09,0.09,3.56,6.13,0.0,0.0,0.0,0.0,0.15,2.18,2037.93,1.37,12.24,1.71,421.42,0.25,0.0,1.01,3.56,-0.02,0.0,-0.2,0.0,60.66,1124.04,-0.18,1.54,4.62,3.48,-0.06,0.07,0.0,242.44,0.35,0.5,0.0,0.5,75.76,0.0,0.24,0.0,0.03,1.26,12.05,7.11,2.51,2.29,16.82,2.64,0.4,-0.18,-0.22,0.0,1.51,1981.14,0.09,2.57,0.0,103.21,0.45,16.07,14.07,1.88,0.27,1.93,-0.02,-0.1,-0.02,2.09,15.01,20.31,0.05,1.14,-0.44,0.81,0.86,3.8,0.0,1.58,26.69,-0.06,0.15,71.46,0.83,0.0,0.0,0.36,-0.21,0.0,-0.04,0.01,0.0,1.22,2.25,1.05,0.0,1.04,13.04,-0.33,15.6,0.49,0.53,0.0,5.41,0.0,4.03,0.38,0.24,4.95,0.0,0.36,0.41,0.06,1.12,1.17,-0.43,0.58,0.0,3.34,0.85,-0.04,0.0,0.9,125.34,0.35,0.0,0.0,0.49,7.71,0.0,0.0,0.44,0.84,2.17,0.59,0.51,0.0,13.06,4.33,0.0,3.43,934.37,0.72,0.48,797.78,0.0,0.0,-0.06,0.03,0.1,0.15,0.57,62.47,0.0,0.55,0.11,0.0,4.09,0.88,0.15,0.0,0.0,0.0,-0.15,0.4,3.6,2.2,-0.08,0.0,0.0,0.0,0.34,4.71,500.28,1.62,0.0,0.0,0.0,-0.36,2.44,2052.48,0.71,0.09,-0.01,0.0,0.5,-0.72,14.02,-0.22,4.67,4.57,0.2,4.18,0.37,5.64,1.29,0.12,0.0,0.41,723.97,3.01,0.0,14.58,2.08,0.0,-0.16,0.12,5.25
t2,13.2,7.6,7.35,8.27,1.56,6.19,20.22,43.76,7.61,13.37,509.34,0.0,2.1,335.22,376.78,9.04,0.0,13.96,4.7,842.16,-68.11,0.02,1.16,0.22,4.17,14.15,106.81,244.3,5.33,0.41,21.24,0.42,50.8,0.96,19.01,107.3,15.03,-0.31,2.37,0.09,0.0,0.65,4368.97,4.74,9.26,122.16,3.95,0.0,35.08,106.54,0.05,0.0,0.0,0.18,-0.27,28.11,11386.63,2.67,76.1,4.59,3572.2,1.0,0.0,9.49,14.01,3.44,0.31,18.34,0.04,521.21,4069.78,4.58,12.7,40.19,18.87,0.0,2.59,0.0,2249.92,4.95,6.72,1.18,0.74,620.45,-0.1,7.42,0.0,0.15,21.47,45.17,120.02,29.06,34.39,201.16,34.43,5.29,2.59,3.85,0.0,11.86,11979.0,11.34,27.65,-0.12,714.42,-0.06,95.81,101.63,27.88,2.23,69.46,16.82,5.37,1.02,11.81,220.23,60.72,0.7,3.09,2.7,6.22,1.38,31.09,0.5,5.02,303.9,8.72,8.38,518.89,13.63,0.0,0.0,-0.57,-0.12,0.0,0.18,1.36,0.0,7.51,2.55,29.69,1.51,2.36,37.32,4.23,195.04,3.84,1.38,2.12,22.18,0.0,39.19,3.2,-0.62,51.57,0.0,8.16,0.81,0.29,0.56,23.28,6.54,11.46,0.0,15.95,41.39,1.45,0.15,13.89,1198.32,54.56,-0.12,0.0,2.68,53.07,1.16,0.27,21.69,1.67,11.04,13.81,14.09,1.04,214.06,28.36,1.84,31.75,951.58,-0.25,21.21,1058.75,-0.42,0.25,1.94,-0.16,0.45,0.48,9.28,465.99,0.0,9.97,2.85,0.09,53.68,-0.18,3.97,0.0,1.17,0.61,-0.02,-1.8,52.77,6.84,9.11,1.64,0.0,0.0,0.79,28.99,4693.97,8.54,0.0,-0.36,0.0,1.73,10.61,7590.52,6.82,2.91,9.34,0.0,-0.16,9.76,109.1,6.57,45.64,76.54,0.66,9.58,9.22,35.83,4.19,0.68,0.2,2.34,3867.69,16.27,-0.09,119.99,23.64,0.18,1.42,0.96,10.28
t3,95.35,11.27,37.17,12.41,4.77,1.07,81.95,124.71,19.83,18.8,457.76,0.85,9.51,1186.85,1611.8,34.99,0.29,37.49,18.13,2144.39,179.33,1.21,3.79,1.54,7.09,80.3,158.8,231.27,8.07,13.27,107.2,7.25,13.35,11.07,13.52,215.29,58.41,4.73,9.34,5.22,-0.37,1.96,7285.98,0.22,39.54,301.89,15.48,0.73,156.82,538.51,-0.03,0.0,0.0,2.79,2.04,63.62,15533.31,2.2,90.45,20.21,6138.59,21.19,0.07,26.87,7.69,8.57,5.33,50.25,0.27,943.53,1939.54,21.51,52.74,129.16,45.17,-0.44,15.3,0.2,4852.15,8.61,27.82,15.24,1.26,1448.92,-0.26,11.6,0.0,0.59,75.3,64.88,372.96,83.91,142.49,694.5,70.4,1.13,10.86,6.48,0.05,69.6,20692.03,36.41,46.29,0.45,776.64,9.78,269.71,564.74,89.4,26.8,151.44,79.06,19.41,3.12,11.35,395.29,54.66,-0.09,12.05,14.19,17.99,1.3,192.94,7.04,21.4,935.83,16.03,14.11,786.44,31.98,0.0,-0.15,10.07,0.2,0.0,1.1,2.63,0.0,23.88,14.88,83.02,8.93,17.43,73.58,31.65,458.39,31.06,0.01,7.47,42.25,0.0,152.14,1.99,-0.05,332.97,0.42,44.78,11.63,1.26,0.7,79.82,27.4,29.01,-0.41,61.35,85.83,6.24,0.17,37.33,2771.19,116.32,4.28,1.71,17.33,145.2,9.74,3.45,78.27,14.42,10.62,82.35,67.26,8.54,722.05,39.34,22.97,67.23,123.83,0.05,40.82,267.3,0.0,0.09,4.29,2.08,0.24,1.0,75.62,657.79,-0.09,35.67,11.89,7.45,96.3,20.38,14.4,-0.03,6.11,0.07,3.78,8.63,169.96,27.52,47.24,1.88,-0.24,0.05,0.0,31.4,11334.57,31.66,0.09,-0.49,0.0,9.54,32.41,5331.0,27.16,13.01,38.92,0.0,15.5,21.3,225.8,33.61,198.41,236.76,14.35,61.51,34.78,106.98,10.69,27.86,-0.26,0.68,3148.58,77.84,2.99,365.09,55.92,0.34,8.68,-0.28,56.03
t4,182.82,48.95,82.16,9.16,6.57,-0.62,180.81,136.89,24.55,47.16,135.75,7.94,37.53,1921.9,4227.44,23.81,0.0,66.14,54.86,1734.37,583.88,0.64,1.47,13.84,24.83,90.51,92.13,91.91,26.22,17.18,553.55,18.04,2.92,31.95,14.01,154.55,123.0,7.77,26.26,2.92,-0.09,8.21,3503.75,-0.04,56.3,418.25,23.56,1.8,136.14,698.71,0.88,1.32,0.42,11.07,1.12,25.03,8484.84,3.21,35.67,11.93,2837.45,37.54,-0.09,32.15,-2.02,18.57,11.06,176.85,0.12,551.92,589.52,112.63,97.33,136.26,48.25,1.08,21.05,0.34,3037.22,28.31,69.43,31.36,5.04,1219.84,12.79,26.34,0.54,5.78,55.28,41.39,380.58,233.17,163.78,643.06,92.35,-0.24,20.46,10.01,3.29,195.58,15593.6,118.47,29.72,5.99,262.49,15.65,227.53,1985.25,136.35,60.69,171.66,166.08,35.2,1.5,7.56,299.8,54.58,0.72,26.87,16.12,50.2,1.17,455.93,4.85,65.32,874.7,39.61,22.28,392.71,80.71,0.12,0.0,25.05,0.0,0.0,6.61,23.41,-0.09,80.73,48.01,79.87,4.7,22.58,40.5,39.78,387.92,63.33,16.46,8.47,23.66,0.18,667.3,12.27,1.84,598.97,0.23,68.49,20.32,7.34,4.32,162.32,123.52,120.93,0.26,158.48,96.75,9.88,4.62,54.79,2184.56,100.21,20.91,0.6,93.13,177.34,34.3,7.19,302.8,45.12,7.17,235.32,125.03,39.13,670.37,36.19,28.84,126.21,24.88,1.47,32.72,45.54,0.18,2.18,8.71,5.91,9.03,2.97,94.41,245.47,4.46,104.14,12.44,8.52,83.5,109.73,7.77,2.11,6.76,5.46,13.95,8.69,401.43,32.13,156.97,0.97,0.13,0.41,0.0,16.49,8694.58,103.47,0.42,16.06,0.18,52.36,81.77,1748.79,45.0,57.17,133.27,0.23,18.4,54.14,152.44,64.81,303.61,147.06,12.71,92.17,321.2,162.31,7.25,70.95,4.25,21.02,948.69,150.87,8.91,343.89,64.99,6.77,16.04,1.36,68.89
t5,176.94,43.88,177.47,28.65,15.63,2.72,209.38,55.17,25.63,65.89,31.77,2.29,106.05,986.73,5823.71,17.3,1.03,48.76,85.31,603.34,149.41,7.34,-0.54,35.72,50.55,45.32,24.08,14.36,55.87,31.69,1324.69,31.79,5.0,38.07,28.88,30.12,127.0,16.17,31.31,1.92,3.4,8.3,983.55,3.6,41.63,289.09,24.95,1.3,39.84,243.28,0.7,3.98,0.29,11.8,0.32,8.72,2420.07,22.75,15.81,7.98,743.62,50.36,4.41,32.35,3.27,35.05,23.48,438.24,0.92,185.7,118.68,66.71,80.93,50.97,40.4,6.84,13.65,0.05,923.54,30.89,76.16,48.99,24.5,498.43,26.77,23.17,0.31,6.91,30.91,6.67,216.35,399.49,43.87,398.24,85.25,-0.02,15.5,12.34,5.4,232.08,5922.4,239.72,13.51,4.03,67.73,10.43,112.97,3403.93,86.54,129.42,90.92,89.11,33.86,17.29,3.32,106.41,17.22,2.25,25.87,51.26,98.38,2.38,663.76,22.25,114.27,293.43,73.2,40.57,125.76,119.89,2.12,0.35,38.7,0.74,0.0,4.03,85.24,-0.01,94.75,31.02,49.6,24.04,25.9,8.8,31.93,163.56,52.35,13.36,20.95,13.08,0.2,814.38,34.75,1.79,611.29,0.0,24.99,25.25,12.2,0.12,118.02,222.76,188.18,1.85,270.83,39.15,13.25,14.74,51.46,786.62,46.28,43.22,4.1,158.33,76.32,50.04,17.74,565.67,23.58,0.27,280.47,91.68,50.6,271.55,13.39,30.39,109.03,7.51,2.2,16.92,8.43,0.68,1.93,18.96,23.93,19.63,3.79,34.82,78.23,11.39,190.7,10.04,7.54,51.85,204.92,1.84,6.06,6.89,5.44,45.46,8.66,498.72,11.21,334.74,9.49,0.06,0.05,0.84,19.98,2870.16,230.36,0.39,52.61,-0.15,93.02,113.38,501.56,33.41,72.55,118.62,6.57,57.78,109.86,54.12,197.63,162.87,22.82,41.39,38.73,1047.7,96.54,0.78,112.86,10.47,83.01,236.84,203.07,18.01,83.69,72.24,8.37,17.58,42.58,16.54
t6,134.14,41.61,174.8,60.12,19.25,0.11,95.78,15.19,5.38,47.7,9.11,2.56,158.27,297.58,3953.47,6.57,0.58,25.45,124.59,163.73,30.97,13.26,-0.2,21.9,34.84,7.95,4.77,4.57,47.52,31.58,1431.0,20.64,3.59,82.08,-2.97,17.22,107.35,17.68,37.88,12.51,3.22,8.38,206.54,2.4,25.72,179.54,22.17,10.51,10.27,48.29,0.89,14.89,2.01,20.09,4.07,13.55,633.91,49.76,1.17,2.82,164.35,34.52,3.38,6.89,3.32,26.27,15.04,495.89,0.93,41.95,24.52,57.82,22.41,11.51,24.11,7.37,9.98,0.89,198.44,22.45,37.74,42.01,79.27,147.37,24.81,17.64,1.07,17.21,7.13,5.14,85.91,314.17,12.5,196.38,49.4,2.23,9.15,4.35,6.28,156.23,1741.24,202.7,10.67,11.57,12.79,10.1,60.23,1894.84,40.23,65.81,37.02,43.56,32.03,48.91,1.23,25.23,18.63,6.7,12.05,33.44,72.08,4.52,572.46,20.32,134.99,71.51,73.81,44.45,23.82,60.75,2.66,2.4,28.93,0.58,0.0,1.55,75.9,2.07,47.55,30.5,11.67,13.1,20.18,3.59,22.12,59.73,21.95,5.81,23.13,7.59,0.3,488.42,18.01,0.55,309.06,0.53,13.07,27.88,19.68,0.3,36.57,138.07,123.89,0.35,416.24,15.36,4.1,27.76,7.77,200.67,19.86,47.21,0.44,103.59,26.5,70.86,15.72,865.46,20.53,0.0,225.5,24.21,53.32,47.18,4.82,25.53,72.64,3.22,14.51,2.85,4.41,4.92,0.91,30.6,47.78,22.66,6.48,8.47,16.27,12.02,202.22,10.93,10.23,18.55,229.41,0.86,18.29,26.39,13.06,64.56,2.84,383.04,3.15,149.76,11.78,0.61,0.26,1.97,7.43,681.02,318.94,2.07,41.4,0.65,125.48,128.87,138.13,20.79,57.23,89.9,10.41,41.78,114.26,17.68,227.39,49.38,8.89,43.44,15.59,1254.06,30.28,2.52,275.61,7.98,105.2,46.41,97.76,22.53,19.45,48.81,30.79,11.28,44.46,7.77
t7,97.96,9.86,112.34,37.32,14.0,-0.6,33.43,5.24,0.78,20.77,6.09,1.01,105.41,83.81,1797.17,-0.27,0.22,11.03,174.6,35.43,4.7,12.39,0.18,14.69,38.67,1.15,0.98,3.01,32.41,24.9,584.5,15.05,0.84,56.97,0.55,7.36,40.43,15.65,16.46,3.19,0.32,12.91,39.72,3.42,12.23,55.1,9.04,25.39,0.85,18.09,0.85,15.46,1.24,10.14,4.73,7.87,171.45,28.94,-0.03,0.49,28.67,16.41,3.5,11.72,1.97,19.28,12.07,334.65,4.32,10.13,10.2,15.07,9.29,7.94,8.15,-0.6,1.9,1.15,48.42,17.99,20.5,30.77,57.28,44.35,7.78,6.32,-0.28,16.87,16.0,2.83,25.89,204.53,5.6,79.26,16.47,3.63,0.06,-0.38,4.69,64.04,496.53,99.17,5.67,17.56,1.96,1.58,26.74,697.48,6.17,17.66,11.81,12.07,16.06,48.67,0.17,8.07,3.64,4.67,4.46,5.69,52.72,-0.02,272.42,16.58,58.1,22.75,59.8,25.44,8.59,30.21,0.1,-0.23,24.44,0.03,0.0,0.17,47.69,1.48,22.21,8.61,0.87,7.99,20.54,0.21,16.27,19.19,18.58,-0.96,21.15,6.22,0.0,167.16,4.6,2.61,102.41,1.35,2.31,6.55,8.92,-0.76,14.38,59.69,53.97,1.47,341.85,1.58,2.29,16.59,1.56,66.02,2.19,29.57,0.0,30.18,14.43,19.3,27.65,654.94,11.3,0.0,82.41,11.07,31.08,14.8,-0.58,27.03,32.67,0.33,11.93,2.23,0.42,5.02,0.61,14.9,55.56,9.77,0.8,0.07,2.62,22.84,92.16,4.33,7.77,10.26,149.45,2.95,8.68,20.98,7.31,43.96,0.18,198.56,0.15,48.2,8.73,-0.64,0.17,2.0,0.71,219.12,267.45,2.95,17.36,2.01,77.31,168.33,49.12,8.01,30.54,60.76,6.6,33.88,53.77,15.54,149.28,12.82,1.77,21.92,14.48,486.01,5.28,0.0,244.12,13.75,39.68,21.39,42.85,19.01,7.61,35.0,29.84,15.0,25.34,6.45
t8,36.53,4.54,66.29,19.87,14.93,0.0,9.1,0.28,0.1,4.42,0.11,3.9,45.5,20.79,588.65,1.5,0.02,2.69,148.23,14.96,0.26,6.59,0.0,5.11,32.23,0.72,0.1,0.36,10.21,19.08,163.73,10.49,0.0,29.3,4.6,0.4,11.77,1.32,11.83,0.0,1.53,8.06,15.54,0.19,0.42,20.86,3.3,17.43,0.77,8.78,0.95,21.54,0.51,0.3,4.99,0.07,45.37,20.86,-0.01,0.18,3.2,3.75,-0.28,4.55,-0.06,6.5,10.54,216.03,4.79,4.1,7.65,1.54,0.8,0.18,1.58,1.76,0.84,1.69,16.21,0.09,10.8,7.95,19.05,9.05,0.12,6.17,3.85,6.36,4.42,0.43,3.21,77.25,1.4,28.75,4.99,0.54,0.28,1.87,2.39,40.03,130.5,43.79,6.5,16.51,1.87,-0.09,9.5,153.75,0.33,0.38,0.81,5.03,10.97,35.28,0.03,0.77,1.91,0.08,0.06,4.12,30.02,0.09,100.07,6.38,34.04,2.71,23.78,17.36,2.73,10.23,0.0,0.0,8.34,0.0,0.1,1.49,23.2,3.25,12.72,2.39,0.04,0.14,8.35,0.45,2.04,3.35,7.2,0.0,4.78,0.85,0.0,53.09,3.18,2.36,28.11,0.0,0.18,2.98,0.58,-0.64,9.04,12.37,17.32,1.07,139.53,0.1,-0.26,5.68,2.44,14.22,0.57,10.03,0.0,15.17,6.0,9.31,16.56,352.93,7.84,0.0,26.25,4.82,24.11,4.77,0.25,15.97,12.9,0.06,2.65,0.36,0.06,8.26,5.87,9.15,15.29,1.53,0.0,0.03,0.7,11.22,40.23,5.68,3.46,1.66,70.27,-0.26,0.4,30.62,7.47,24.54,0.56,104.81,0.21,8.98,4.97,2.21,1.17,0.93,0.67,52.46,118.23,0.0,7.37,0.27,31.83,110.17,18.46,2.41,7.47,14.59,0.78,13.87,29.17,4.84,85.44,1.24,6.48,4.22,4.55,117.9,3.48,0.0,160.94,14.74,10.19,2.84,19.12,13.8,1.1,7.53,1.35,10.75,3.01,1.44
t9,10.51,1.87,22.32,7.98,14.54,0.0,4.01,0.0,-0.27,1.07,-0.03,4.76,20.39,7.69,167.83,0.0,0.0,1.17,68.36,0.71,0.05,5.69,0.0,2.1,11.78,1.87,1.33,0.59,2.97,3.89,61.25,1.6,0.0,18.38,2.12,2.38,2.36,0.25,9.74,0.0,2.51,3.71,3.29,0.0,1.27,6.16,0.08,5.77,0.55,0.39,0.0,1.23,0.05,0.0,1.26,0.0,11.12,1.57,0.0,0.0,-0.06,3.78,0.0,0.0,0.0,2.8,10.99,61.73,6.62,2.25,1.75,0.0,0.0,0.16,-0.43,-0.29,0.0,4.1,4.17,1.53,0.28,1.12,3.43,2.61,2.76,0.65,2.72,3.41,2.02,0.0,0.44,35.19,1.46,9.52,-0.33,0.06,0.0,2.54,2.71,14.83,35.67,8.58,0.38,8.24,1.58,0.0,0.57,34.6,0.3,0.23,-0.38,2.41,8.15,28.99,0.0,-0.13,0.0,0.5,0.21,9.0,2.12,1.16,24.47,-0.03,4.66,0.05,7.81,11.62,0.0,1.55,0.0,0.0,3.34,0.32,0.0,0.86,5.36,0.82,11.48,2.3,0.72,0.0,2.81,0.0,0.74,1.05,0.77,0.0,2.0,-0.39,0.0,10.26,1.07,1.7,11.28,0.0,0.0,1.34,0.0,0.0,1.91,1.48,6.17,0.0,49.31,0.0,0.45,16.05,1.07,7.49,0.0,2.88,0.0,8.7,1.05,6.09,14.32,140.1,4.46,0.0,19.14,0.56,10.74,4.34,0.0,7.14,-0.34,0.2,-0.93,0.0,0.03,4.77,3.46,3.16,0.15,3.07,0.0,0.04,0.0,11.67,12.79,0.01,0.09,0.5,35.76,0.0,0.0,17.61,2.93,0.78,0.98,16.71,0.0,0.55,4.65,0.06,1.63,-1.04,0.09,7.85,36.51,0.0,3.35,0.0,10.15,68.0,0.9,0.35,3.91,7.16,2.75,5.47,6.49,0.91,35.47,0.0,-0.35,0.06,0.36,24.36,0.26,0.0,76.69,16.81,1.04,-1.37,7.1,3.0,0.15,9.62,4.01,9.57,-0.36,0.48
t10,1.77,1.89,0.8,4.86,4.25,0.0,1.65,0.0,0.0,0.0,0.05,4.0,5.16,1.94,46.4,0.0,0.0,0.0,54.32,0.94,0.2,3.87,0.0,0.0,14.51,0.0,0.15,0.0,3.17,0.49,3.71,0.0,0.0,2.33,0.0,0.0,-0.3,0.0,1.41,0.0,0.64,1.31,1.33,0.0,0.0,0.6,-0.18,0.6,-0.3,0.0,0.0,-0.34,0.0,0.0,0.06,0.06,5.82,0.0,0.0,0.0,1.06,0.83,0.0,0.0,0.0,6.71,0.51,20.16,0.35,0.14,3.07,0.0,0.0,0.01,1.23,0.5,0.0,-0.22,1.21,0.35,0.0,3.67,0.0,0.68,1.82,0.3,0.05,0.21,-0.4,0.0,-0.39,8.39,0.0,0.86,0.0,0.0,0.0,0.66,5.47,1.55,9.46,0.84,0.13,-0.02,0.0,0.0,0.1,10.26,-0.47,0.0,0.75,-0.04,0.86,43.49,0.0,-0.99,0.0,-0.09,2.6,1.97,0.72,0.1,13.12,0.0,1.06,0.0,4.72,2.09,0.0,1.43,0.0,-0.06,5.11,1.48,0.0,0.0,7.8,0.09,12.22,-0.28,-0.03,0.0,1.9,0.0,2.96,1.63,0.0,0.0,0.37,0.23,0.0,2.59,0.1,2.0,1.45,0.0,0.0,0.77,0.2,0.0,0.47,-0.97,1.44,0.0,12.9,-0.27,0.1,3.99,2.22,4.61,0.0,0.06,0.0,-1.41,0.0,4.23,12.04,53.23,-0.24,0.0,7.0,0.2,4.26,0.0,0.0,12.77,2.49,0.0,2.54,0.0,-0.2,0.17,9.84,0.78,0.0,4.45,0.0,0.0,0.0,-0.27,1.78,0.0,0.0,0.0,8.32,0.0,0.0,10.73,0.67,-0.43,0.0,10.55,0.0,0.32,0.73,-0.06,0.88,3.81,0.0,1.51,11.77,0.0,0.15,0.0,0.1,35.13,2.86,0.45,1.44,2.73,6.46,2.58,1.22,1.25,5.08,-0.06,0.0,3.23,-0.03,11.27,0.02,0.0,27.94,12.09,1.37,0.17,1.17,8.97,0.54,3.12,1.14,4.64,0.0,0.0
