t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.76,0.07,0.78,-0.21,0.0,4.82,2.05,5.41,1.35,0.0,100.93,0.0,-0.07,37.36,31.07,4.27,0.0,-1.22,0.15,110.99,1.02,0.92,0.3,0.0,-0.3,2.85,14.56,27.98,0.28,0.96,5.76,0.12,13.18,0.7,4.92,20.35,0.55,0.84,-0.03,0.0,0.0,1.04,577.96,-0.21,0.54,11.2,-0.11,0.03,12.04,4.97,-0.67,0.0,0.0,0.21,0.37,1.33,2117.69,0.03,12.86,0.31,415.4,0.13,0.3,0.04,4.37,0.0,-0.05,2.97,-0.09,54.74,995.87,0.57,0.3,4.79,0.85,0.0,0.24,-0.09,277.92,0.15,0.26,1.02,-0.36,73.04,0.34,1.93,0.0,0.0,0.62,11.91,10.47,-0.41,4.3,17.07,0.57,0.66,-0.06,-0.16,0.09,0.85,2082.65,-0.56,1.03,0.08,93.05,0.23,10.48,5.82,7.26,0.98,4.43,0.97,0.05,0.19,-1.08,24.03,18.17,0.0,-0.24,0.0,0.36,0.25,3.57,0.17,0.0,25.13,0.0,0.15,64.11,1.52,0.0,0.0,0.76,-0.11,0.0,0.13,0.18,0.0,1.08,0.09,1.52,0.03,0.3,9.17,0.92,29.16,-0.21,0.0,0.0,2.9,0.0,1.07,0.0,0.32,5.45,0.0,-1.05,0.0,0.0,0.46,1.33,1.21,1.9,0.0,0.2,5.22,0.05,0.02,-0.35,177.28,2.36,0.1,0.0,0.19,4.42,0.0,0.0,3.58,1.16,6.81,0.35,0.55,0.0,10.29,1.49,-0.06,4.02,847.79,0.1,3.06,784.62,0.0,0.0,0.0,-0.25,1.05,0.39,0.58,46.5,0.0,3.45,0.03,-0.09,2.8,-0.82,0.28,0.0,0.0,0.0,1.73,0.53,7.26,0.67,-0.1,0.0,0.0,0.17,0.17,4.55,509.23,1.19,0.0,0.0,0.0,0.14,0.44,2115.87,1.56,0.12,0.7,0.38,1.54,0.44,13.08,-0.2,5.39,5.85,0.0,1.62,1.35,1.91,0.1,0.2,0.12,0.68,789.43,3.04,0.0,7.75,2.06,0.0,0.12,0.0,0.95
t2,12.44,1.96,6.67,1.42,2.67,16.65,8.1,37.94,6.78,2.03,498.05,0.0,9.48,372.33,387.91,21.18,0.0,9.46,3.71,777.2,-38.51,1.89,1.26,0.0,1.51,3.54,130.34,182.86,7.26,5.26,39.94,-0.07,35.39,0.35,14.78,113.98,2.19,1.22,0.42,0.38,0.05,3.84,4641.76,3.63,11.16,106.9,2.98,0.12,63.46,105.8,-0.63,-0.36,0.0,2.02,0.17,12.15,11344.74,-0.33,107.08,3.14,3724.25,5.22,1.28,1.45,1.75,0.92,1.3,4.58,0.21,556.23,4253.07,8.24,11.89,69.09,20.58,0.0,2.35,0.0,2298.27,1.96,6.2,10.76,-0.03,583.01,2.63,7.57,0.0,0.4,30.88,41.65,111.78,16.18,31.98,235.22,21.67,10.8,5.84,2.8,0.05,16.21,11910.9,13.23,13.79,1.11,789.18,2.24,103.24,59.76,29.07,2.8,43.85,22.42,3.7,2.16,15.89,205.93,73.19,0.0,6.25,2.4,4.15,0.0,25.89,4.32,1.54,342.3,1.63,4.68,458.58,2.53,0.0,0.0,4.29,-0.7,0.17,0.36,3.43,0.0,11.25,8.03,31.24,1.95,4.32,48.73,1.67,189.73,5.66,-0.09,1.39,22.66,0.0,39.9,-1.03,2.59,39.95,0.0,22.28,2.05,0.05,0.61,25.57,-2.54,14.62,0.0,14.55,47.16,0.42,0.55,18.17,1213.11,55.59,0.24,0.0,1.76,42.72,4.25,0.0,25.55,1.52,10.21,8.48,22.66,4.33,210.87,19.79,5.34,25.63,944.28,1.08,19.02,1103.0,0.2,0.0,1.01,1.2,0.5,5.64,14.43,444.63,-0.36,10.8,0.97,1.91,48.41,7.75,4.24,0.01,0.84,-0.03,6.29,1.89,39.43,6.09,17.54,2.15,-0.18,0.49,0.19,12.4,4691.4,6.89,0.0,0.05,0.0,0.77,4.24,7841.67,7.12,7.42,10.84,-0.02,7.1,2.58,84.23,8.45,59.16,100.84,5.95,12.55,28.81,45.87,0.53,6.73,0.87,1.66,4110.42,18.38,-0.09,104.77,14.83,0.0,2.82,0.01,9.75
t3,74.88,2.4,46.54,5.24,12.65,13.21,60.13,105.14,12.18,9.27,500.55,0.18,24.55,1273.34,1825.01,30.83,0.0,29.01,13.93,1995.0,62.66,5.55,-0.76,2.94,7.71,67.98,161.35,224.86,25.38,15.29,198.37,2.5,9.36,8.73,26.22,223.82,63.78,3.66,3.73,-0.39,0.22,1.65,7161.26,6.84,35.77,298.84,8.17,2.35,174.61,572.92,2.6,-0.27,-0.12,11.83,1.52,38.75,15068.21,1.61,102.21,12.67,5998.85,21.18,0.48,22.78,8.04,4.64,5.48,15.98,0.0,991.77,2237.6,39.59,49.62,139.49,49.97,0.93,1.63,0.0,4774.87,11.93,39.78,43.31,0.85,1517.83,8.17,9.52,0.52,1.0,37.25,62.79,358.45,92.07,135.36,614.78,34.29,9.29,8.48,2.67,0.87,66.98,20046.23,42.09,52.07,0.23,837.68,1.9,244.27,380.33,89.95,21.13,149.11,60.39,18.69,15.46,8.8,455.46,78.8,0.81,28.36,12.15,18.91,0.44,213.61,-0.5,20.17,949.73,12.74,7.24,835.09,24.97,0.0,0.0,8.11,3.75,0.9,2.47,9.23,0.0,38.38,9.19,91.27,5.03,11.99,62.77,24.42,479.94,27.16,3.08,6.15,30.66,0.0,205.66,3.11,3.4,217.5,-0.06,62.53,14.78,0.08,7.07,81.2,48.58,74.75,0.01,54.81,102.09,5.71,1.49,40.54,2861.95,132.76,10.37,0.52,31.86,167.62,18.2,1.81,76.46,13.79,6.12,63.88,94.5,17.0,677.2,32.44,13.02,70.13,141.87,13.08,47.83,236.05,0.45,0.48,3.94,0.45,2.49,6.93,53.27,775.94,0.24,62.05,3.07,6.98,131.39,38.57,8.41,-0.18,1.09,0.24,11.37,26.34,162.92,23.08,174.64,6.33,6.74,0.13,0.0,25.69,11484.89,35.81,-0.07,0.23,0.05,15.77,7.22,5217.79,23.85,21.49,49.29,0.09,22.46,6.61,193.32,51.29,268.69,233.6,6.2,44.73,108.86,93.28,8.47,39.81,0.92,6.71,3208.83,87.46,0.0,286.8,46.87,1.13,8.2,1.72,35.96
t4,155.18,2.95,130.03,11.13,26.44,3.13,193.48,120.81,3.66,38.29,164.8,1.13,89.17,1701.98,4520.5,11.76,0.25,38.86,28.49,1726.64,679.46,3.19,0.8,10.32,10.08,111.19,122.52,72.98,37.84,23.51,619.31,11.89,10.42,21.67,12.22,130.41,122.06,5.32,19.77,2.61,2.13,3.23,3341.2,15.21,62.21,395.73,9.62,13.15,124.75,640.39,3.68,0.28,0.0,14.82,0.99,26.88,8064.57,6.75,36.66,21.66,2650.02,37.98,2.46,18.91,9.03,10.34,16.04,141.18,0.09,633.92,539.53,90.9,91.18,156.09,48.59,1.51,11.47,-0.48,2859.53,24.6,58.28,84.35,6.85,1315.53,26.72,11.52,3.57,5.22,68.34,45.49,336.16,274.74,152.96,673.01,96.3,3.31,12.06,10.55,3.04,194.67,15451.07,133.71,44.97,9.64,272.04,3.88,256.79,1723.32,106.02,36.31,186.66,94.59,59.93,26.89,7.48,308.56,35.41,0.03,33.04,28.77,69.76,-1.07,543.0,9.73,49.42,827.0,28.94,41.94,409.62,85.86,0.0,1.46,23.14,1.04,0.82,1.88,21.04,0.25,55.59,19.35,97.72,10.12,13.6,47.07,48.48,371.48,56.81,1.96,8.35,25.96,0.0,623.28,7.59,4.63,519.7,0.05,66.94,35.48,5.1,2.76,168.28,137.02,115.03,0.52,132.72,96.7,10.63,4.93,69.81,2229.03,50.37,39.43,0.06,85.71,179.96,51.36,3.03,289.68,40.05,2.61,228.66,125.36,41.45,728.96,39.4,10.08,98.26,24.64,20.15,30.81,24.97,0.0,1.65,14.4,18.35,8.76,-1.23,110.29,286.67,4.56,146.69,9.72,18.01,89.76,98.41,18.22,2.4,-1.02,3.2,25.16,15.67,396.78,15.43,291.19,5.74,-0.68,0.04,0.68,8.35,8773.34,106.84,0.33,12.68,0.24,81.13,42.96,1828.65,46.3,47.71,140.5,1.41,42.86,22.73,174.94,105.83,301.05,136.63,33.28,54.62,663.29,129.67,4.93,147.57,7.91,70.85,961.97,158.79,2.67,331.45,66.41,6.08,11.18,38.2,73.3
t5,200.4,28.1,206.18,31.0,21.37,0.24,179.12,53.77,28.97,70.98,29.45,1.4,101.21,873.89,5909.42,5.54,0.04,40.47,78.82,679.25,151.63,17.91,8.2,15.67,28.24,43.69,47.81,28.0,60.3,33.98,1568.79,46.69,0.96,45.3,7.97,50.19,149.14,7.06,27.01,8.93,1.35,0.87,927.85,2.62,53.0,346.27,36.22,8.68,48.38,260.32,0.0,3.7,0.23,20.98,1.12,9.38,2505.24,36.23,27.24,13.81,660.91,21.87,4.24,25.24,3.51,24.38,20.88,321.23,6.56,178.6,138.66,126.68,73.25,50.22,31.44,3.15,18.15,0.72,905.3,32.91,73.58,65.94,45.42,521.53,32.67,11.82,7.95,30.03,32.26,21.01,174.28,458.18,53.3,376.68,123.08,0.94,17.74,12.87,2.64,296.46,6381.89,289.87,7.34,11.45,58.79,5.84,129.96,3588.23,66.15,117.52,109.24,65.2,48.52,71.71,0.44,94.22,16.53,0.39,22.67,25.95,118.67,0.41,873.03,38.28,86.48,258.41,73.17,62.59,128.36,74.91,0.73,0.42,27.41,6.13,-0.34,-0.24,48.96,1.32,64.49,29.83,39.06,34.09,16.26,12.32,35.33,143.19,72.64,3.13,22.64,11.68,0.3,839.94,19.5,2.32,539.45,4.92,35.78,19.24,0.57,2.43,99.89,200.49,193.48,1.44,291.23,23.39,5.06,5.17,23.73,804.7,27.22,34.29,-0.01,160.29,95.7,50.37,13.52,643.62,36.53,0.0,333.41,54.3,73.41,227.27,27.81,31.82,126.57,7.62,14.83,13.81,2.64,2.14,3.83,14.84,25.73,23.22,0.74,39.5,83.25,6.68,224.6,14.43,26.88,49.71,195.41,8.37,5.48,9.43,10.77,56.12,4.74,497.48,12.29,166.95,4.14,0.27,0.34,8.98,16.89,2918.35,269.03,0.3,33.77,0.01,126.73,95.41,511.52,30.78,64.66,188.07,3.09,85.52,60.95,84.59,197.95,151.86,35.58,15.37,49.06,1226.85,93.96,3.29,241.08,12.37,99.57,210.86,228.07,17.19,93.98,64.0,41.0,8.52,45.75,27.6
t6,123.79,63.07,177.96,39.75,29.99,0.42,91.99,15.05,12.5,52.6,5.04,8.65,81.51,245.85,3931.93,5.14,0.0,39.47,112.21,167.03,16.79,15.12,1.3,20.83,45.23,22.73,14.23,9.48,39.02,65.57,1217.78,32.49,0.72,53.73,1.39,18.01,109.93,7.56,29.98,4.55,5.27,5.69,225.49,0.89,20.41,146.75,21.51,16.04,22.75,75.49,0.15,11.69,3.77,8.79,-0.51,0.24,759.71,43.61,2.69,6.17,161.59,20.08,2.19,34.74,-0.24,49.88,15.95,486.97,2.84,46.08,24.67,48.89,31.79,10.26,14.71,3.61,4.72,1.38,238.08,30.21,37.92,24.86,94.28,146.1,11.41,7.7,4.77,23.5,11.93,9.34,50.34,381.13,9.86,165.06,82.19,4.03,20.26,16.73,3.61,154.42,1969.13,242.53,2.03,13.53,24.05,8.58,66.54,2392.72,26.38,68.21,48.01,29.1,38.92,87.35,0.0,26.5,7.4,8.05,9.64,28.83,103.9,0.77,633.65,26.03,153.54,67.49,75.91,64.68,36.95,69.91,4.53,-0.03,31.22,2.24,0.0,3.3,99.45,4.83,55.54,9.42,13.02,10.29,18.41,0.36,24.02,30.87,61.18,15.12,26.47,4.23,1.98,462.5,16.9,2.8,376.63,2.6,6.17,21.16,17.5,0.28,19.78,133.02,130.89,1.59,427.41,12.98,1.19,10.15,15.57,217.83,6.22,44.39,1.02,135.68,44.94,41.9,20.2,885.46,17.86,0.0,271.63,20.75,60.17,65.11,4.13,38.62,63.25,3.74,12.42,4.44,2.82,4.69,2.83,17.33,48.61,20.45,0.87,11.15,15.58,6.96,160.48,16.8,14.93,15.45,185.59,9.15,13.64,22.93,9.76,82.33,-0.03,460.28,5.61,67.33,4.63,-0.03,1.4,16.55,7.89,726.05,311.62,2.32,41.77,0.71,104.89,154.74,132.41,19.63,48.31,118.87,6.01,47.35,119.45,36.57,175.07,20.86,12.3,11.53,25.22,716.56,38.34,0.0,223.91,18.07,61.02,51.09,88.06,18.53,26.37,43.36,49.81,19.57,54.67,17.43
t7,78.68,68.16,128.73,32.35,18.08,0.0,40.7,1.82,21.38,37.85,-0.33,4.78,52.22,68.25,1544.95,3.34,0.39,12.35,147.92,39.88,6.37,6.61,0.8,26.44,22.92,4.07,4.82,2.52,49.96,33.89,429.52,14.08,2.01,49.83,2.72,2.5,75.65,5.26,12.8,7.23,5.11,1.25,30.11,0.0,8.75,50.55,10.35,13.62,8.11,15.88,0.1,16.6,5.16,7.85,-0.36,0.0,150.7,35.2,0.05,0.17,27.55,19.22,0.6,3.75,0.04,34.53,20.77,393.44,0.39,10.46,9.91,5.96,7.44,2.43,7.61,4.06,5.42,3.3,66.82,17.04,19.51,16.63,60.35,44.7,3.68,0.2,4.96,15.23,14.45,8.8,13.49,129.72,3.56,63.39,15.32,0.25,6.66,8.38,1.31,67.51,536.84,87.56,0.3,10.18,8.16,-0.2,21.93,713.68,14.39,31.72,10.97,14.6,19.05,56.1,1.74,4.22,2.16,1.56,6.82,17.44,32.95,-0.08,281.26,11.28,96.87,14.87,58.93,21.29,9.37,41.48,1.47,-0.03,25.84,-0.06,0.0,4.07,48.8,3.82,30.78,9.09,5.31,2.09,15.57,0.34,16.74,9.62,12.08,7.97,30.21,1.43,0.05,173.3,2.6,0.14,142.83,0.3,3.57,14.09,18.92,0.02,13.0,21.19,40.7,1.32,298.92,12.27,0.45,22.34,1.12,66.47,0.27,18.04,0.75,66.43,27.82,25.63,11.83,572.96,13.76,0.0,108.64,10.89,31.87,18.06,3.85,24.14,13.02,0.65,4.6,5.46,0.83,9.6,1.92,8.99,32.18,10.42,0.0,1.43,4.57,23.53,91.77,10.1,8.51,6.4,131.24,1.03,18.21,20.5,0.29,53.86,0.0,211.47,1.93,32.09,5.98,-0.12,7.0,8.72,0.82,170.84,229.43,3.33,32.85,0.1,54.84,172.94,27.66,7.25,20.14,52.1,3.28,14.32,95.38,15.91,136.06,8.94,3.33,2.26,9.1,192.3,9.47,0.0,169.96,14.71,32.12,12.48,25.34,17.24,5.63,7.94,19.81,13.74,16.99,2.34
t8,47.25,19.44,43.07,22.4,14.48,0.0,11.35,3.49,11.82,11.81,2.38,8.28,32.24,7.41,506.43,-0.18,0.39,1.05,138.47,12.65,0.32,0.34,0.29,7.56,18.16,0.1,0.44,0.0,12.71,10.09,125.53,7.95,-0.27,22.36,-0.32,0.42,17.61,1.91,3.84,2.61,3.8,2.03,8.06,0.0,1.66,16.48,8.71,9.34,3.12,1.65,0.1,11.32,12.0,2.46,0.0,0.0,44.93,18.24,0.0,0.0,14.54,17.23,0.0,0.28,0.55,12.31,5.57,162.95,0.5,-1.16,6.99,0.25,0.69,1.06,3.06,4.97,0.34,-0.3,19.18,8.92,16.01,0.69,19.38,21.16,3.04,2.7,1.1,3.22,8.32,3.19,-1.08,49.12,0.54,19.39,9.0,0.0,4.7,-0.15,3.62,24.55,175.0,20.93,0.0,6.77,2.52,0.4,4.13,198.83,2.33,4.69,5.72,6.61,6.43,39.03,0.0,2.72,1.51,4.34,2.59,14.27,14.94,0.81,108.08,2.02,55.51,4.08,19.03,9.97,0.45,2.14,0.22,-0.09,22.71,0.01,0.0,4.16,19.51,3.98,11.42,5.52,4.97,0.05,6.24,0.42,2.72,1.53,7.95,0.64,11.05,0.0,0.0,49.62,9.55,6.62,47.79,0.3,1.86,5.9,3.63,0.0,3.97,1.74,15.18,1.81,147.47,8.5,2.08,24.29,0.04,22.04,0.0,7.25,0.15,8.01,16.04,7.72,10.07,323.1,1.58,0.0,30.34,0.24,8.59,1.3,3.8,29.15,7.74,0.0,0.72,1.51,0.25,11.17,0.0,3.8,15.36,4.21,0.0,2.84,1.21,7.44,26.17,-0.32,3.84,2.25,77.94,-0.37,4.22,33.31,3.94,10.0,0.0,56.2,3.8,10.43,5.14,0.02,5.21,2.97,1.57,45.45,96.63,2.04,10.63,0.06,13.92,128.83,13.82,2.31,10.83,16.57,6.97,7.3,70.29,9.79,69.29,1.25,1.13,9.5,7.38,65.54,12.13,0.0,81.71,5.19,9.01,2.71,12.34,6.96,-0.05,16.76,13.47,6.18,1.45,1.08
t9,13.85,2.18,22.82,19.54,-0.96,0.0,8.8,2.63,4.35,-0.01,-0.03,2.33,12.1,4.68,157.43,0.0,0.03,2.3,97.38,9.23,0.37,-0.18,0.0,3.54,19.01,0.0,0.0,0.75,9.74,8.78,27.01,7.5,-0.03,22.46,0.07,0.42,6.31,4.31,1.58,-1.0,-0.42,1.21,0.78,0.0,3.95,4.94,0.97,3.22,0.07,0.05,0.0,5.03,1.21,0.01,0.0,0.0,2.84,3.61,0.0,0.0,0.97,13.85,0.0,0.55,0.0,6.69,4.29,50.89,1.09,-0.36,0.39,0.67,0.02,0.0,1.47,2.14,0.15,2.08,3.65,3.37,6.84,-0.06,-0.15,3.75,0.07,-0.66,1.47,1.09,0.36,1.21,-0.5,7.85,-0.06,1.01,2.84,0.0,3.85,1.68,1.41,6.83,56.89,3.69,0.0,3.87,1.13,0.0,6.42,46.74,-0.58,1.5,1.11,4.68,2.99,19.1,0.0,3.17,1.62,0.47,0.0,9.55,5.56,1.51,21.72,-0.45,33.43,1.31,14.2,3.29,0.43,3.54,0.13,0.0,7.86,0.06,0.0,0.83,10.96,2.19,5.1,5.53,0.0,0.0,2.81,0.25,6.01,1.7,2.2,0.0,1.72,-0.42,0.0,9.17,1.97,1.7,8.34,0.0,1.15,-0.77,0.23,0.0,1.17,0.37,6.56,0.15,86.3,1.3,0.81,21.03,0.31,5.11,0.0,3.1,-0.03,-2.24,7.27,1.34,8.87,114.94,0.0,0.0,12.23,4.21,0.15,-0.03,0.0,10.4,6.46,0.0,0.0,-0.04,0.0,14.09,0.08,4.11,0.69,0.32,0.0,-0.03,0.78,2.94,13.55,0.09,0.57,0.17,30.87,0.31,2.72,28.23,0.33,2.88,0.0,18.62,1.38,0.69,4.98,0.2,2.2,-0.15,0.35,9.69,37.62,0.0,9.71,1.29,8.39,67.07,3.48,1.26,3.41,8.45,-0.08,2.54,20.67,0.72,28.22,0.09,0.26,9.34,0.79,10.68,5.75,0.0,38.13,12.44,2.93,0.57,4.18,6.82,0.0,3.64,2.06,2.06,4.65,-0.11
t10,3.26,0.55,1.38,1.6,0.37,0.0,1.72,0.0,0.0,0.39,0.0,4.55,2.52,0.25,58.05,0.0,0.0,0.7,40.25,0.71,0.17,0.0,0.0,1.39,15.87,0.0,0.0,0.4,2.13,1.03,7.78,0.5,0.0,19.09,0.0,-0.19,2.52,-0.1,0.34,0.6,-0.39,0.76,-0.09,0.0,0.45,3.88,0.0,0.75,0.1,0.18,0.41,1.15,-0.08,0.0,0.33,0.0,1.41,0.05,0.0,0.0,0.03,4.87,0.0,0.0,0.0,0.48,1.94,25.71,0.03,0.35,-0.27,0.3,0.0,0.0,0.15,0.03,0.0,0.0,2.72,0.03,0.11,0.0,0.09,1.97,0.0,0.14,0.23,0.09,3.78,0.22,-0.06,0.99,0.0,3.71,1.82,0.0,0.91,1.05,4.92,2.76,12.14,0.1,0.0,0.37,1.45,0.0,1.28,10.32,1.7,0.14,0.18,4.06,0.0,16.07,0.0,0.93,0.24,0.22,0.0,2.05,-0.33,0.0,13.26,0.0,18.57,0.11,4.31,0.65,1.97,-0.22,0.0,0.0,3.3,0.0,0.0,0.01,2.08,-0.77,-0.16,0.4,0.0,0.0,1.25,0.0,2.3,0.0,0.61,0.0,1.54,0.0,0.0,4.59,1.83,3.52,3.68,0.0,3.25,1.7,0.05,0.1,0.72,0.0,0.38,0.0,33.53,0.26,1.7,3.38,1.57,3.03,0.0,3.04,-0.15,0.1,1.29,0.0,3.51,51.13,0.0,0.0,1.44,1.19,0.0,0.0,0.0,6.1,4.21,0.0,0.0,1.52,0.24,3.14,0.69,4.98,2.81,0.03,0.0,0.0,-0.09,1.67,1.88,0.0,0.03,0.0,13.6,1.25,0.0,4.56,-0.14,-0.15,0.84,7.41,0.0,1.78,1.97,0.0,-0.6,0.0,0.0,4.43,11.2,0.0,0.25,-0.5,0.42,33.38,2.07,0.17,-0.03,1.35,0.0,0.25,4.23,2.36,18.06,1.27,0.75,4.8,-0.12,0.63,0.03,0.0,10.79,8.23,1.57,-0.45,0.41,0.23,0.0,2.02,0.0,0.04,0.39,0.0
