t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.92,0.21,0.9,0.1,0.0,9.43,1.75,2.12,1.53,0.03,73.66,0.18,1.43,35.71,34.57,3.41,0.0,0.78,1.27,101.03,-2.74,0.05,0.0,0.0,0.77,0.91,17.34,25.82,0.15,-0.08,2.63,0.05,17.4,0.53,4.77,16.35,0.03,0.69,0.11,0.0,0.0,0.0,566.98,-0.18,0.98,11.64,0.34,0.0,2.02,5.82,0.0,0.0,-0.06,-0.12,-0.3,1.52,2053.22,0.1,23.77,0.8,466.13,0.05,0.0,0.0,4.02,-0.09,0.24,4.49,-0.24,69.17,1249.02,2.56,1.03,3.39,0.87,0.0,-0.22,0.0,311.19,0.35,1.64,0.57,2.32,85.1,0.4,0.43,0.0,-0.24,0.44,14.17,9.39,1.04,2.0,19.07,5.93,0.87,1.44,1.04,0.01,3.99,2039.04,1.43,2.79,0.1,123.64,0.06,11.9,5.4,3.38,0.63,2.61,2.07,-0.03,-0.2,2.47,24.81,16.32,0.0,2.04,-0.03,0.26,0.0,2.17,0.0,-0.09,21.11,0.13,0.06,58.94,0.44,0.0,0.0,-0.06,0.46,0.0,0.0,0.3,0.0,1.65,3.21,2.96,0.0,0.1,4.64,1.91,9.19,1.87,0.94,-0.03,1.58,0.0,6.38,0.92,0.19,1.77,0.0,0.14,0.28,0.0,0.15,1.7,-0.37,0.05,0.0,0.21,4.13,0.09,0.0,0.74,148.42,7.67,0.0,0.0,-0.83,4.98,0.52,0.06,1.21,0.2,4.72,3.25,1.46,0.61,12.02,2.06,-0.13,3.24,938.13,0.62,5.27,828.92,0.05,-0.66,0.25,0.0,0.0,-0.05,0.74,59.37,0.1,0.8,0.1,0.07,1.87,1.5,0.01,0.35,0.0,0.09,0.61,0.23,4.34,-0.42,1.56,0.0,0.0,0.0,-0.06,2.37,514.18,2.29,1.02,0.0,0.0,0.04,-0.06,2039.33,0.01,1.87,0.2,0.0,0.18,0.3,16.89,1.91,3.99,24.8,0.0,0.97,-0.41,3.98,1.52,2.2,0.0,-0.03,737.38,-0.12,0.0,12.57,3.1,0.05,0.24,0.0,-0.39
t2,17.01,1.15,3.32,5.52,5.64,12.01,28.5,46.07,6.15,3.69,532.49,0.1,5.11,411.64,369.83,30.65,0.0,10.06,8.61,800.26,-29.09,-0.12,0.96,0.46,-0.23,11.02,86.5,200.55,2.18,2.8,22.82,0.68,40.26,2.82,21.7,121.79,1.45,0.0,0.98,0.0,-0.03,0.69,4427.52,0.25,19.68,121.43,6.64,0.05,53.92,113.9,0.06,0.1,0.21,-0.11,1.7,24.31,11693.68,0.28,65.55,2.86,3754.18,6.96,0.0,3.89,5.86,0.1,1.41,17.76,1.34,593.82,4242.7,10.8,7.79,42.31,15.58,-0.24,5.51,-0.03,2221.28,2.37,21.0,3.5,5.8,651.17,-0.4,7.89,0.0,1.77,12.09,38.28,121.41,23.77,44.59,222.64,17.74,1.88,9.65,6.03,6.25,22.57,12084.19,21.66,24.32,0.45,874.07,-0.04,102.8,92.62,29.11,1.16,48.94,24.99,8.02,3.69,7.46,192.05,48.13,0.12,4.93,1.53,8.88,2.21,78.66,0.05,5.78,328.67,7.15,6.84,387.3,6.95,0.0,0.0,1.97,0.4,0.0,0.1,-2.26,0.77,17.43,13.84,33.87,2.41,4.06,38.29,4.29,172.58,13.08,0.06,1.03,22.58,0.0,28.5,0.69,1.9,42.1,-0.06,11.65,2.04,-0.15,0.86,13.84,11.38,8.43,0.0,13.59,36.71,1.88,0.0,11.46,1239.97,41.08,0.05,0.0,-2.53,62.46,4.36,0.39,13.9,0.2,9.55,18.64,19.29,0.45,198.89,4.77,3.02,34.66,940.65,2.99,31.84,1152.99,1.07,0.19,0.02,0.02,0.65,-0.04,17.96,447.53,1.78,6.36,2.34,-0.43,36.75,5.08,1.33,0.0,0.05,0.4,4.17,17.02,23.53,1.86,20.67,0.15,0.12,0.0,0.24,13.82,4646.19,14.93,2.49,0.06,0.0,7.78,5.5,7777.63,3.97,13.06,4.39,-0.71,2.83,3.24,83.03,10.17,44.4,84.43,-0.24,5.52,4.56,32.8,6.34,-0.7,-1.01,2.03,3947.98,16.58,-0.28,121.96,13.79,-0.09,5.49,0.34,9.21
t3,83.49,14.11,45.99,10.71,12.7,5.2,81.0,128.95,9.01,8.41,447.24,0.84,16.4,1456.79,1698.22,27.16,0.0,27.53,21.3,2025.52,26.04,6.5,0.69,0.21,7.98,50.29,146.05,284.07,11.28,4.07,147.91,6.67,20.44,16.89,33.32,214.74,26.77,0.5,10.92,2.23,1.39,1.08,7036.67,3.28,34.34,320.4,8.3,0.0,182.72,544.96,0.58,1.23,0.0,3.85,2.93,53.65,15772.22,0.36,53.03,18.9,6336.92,25.28,0.82,13.73,3.36,6.13,13.78,133.62,1.43,1024.82,1950.7,57.05,35.89,106.85,25.78,0.42,0.95,0.09,4801.07,11.57,25.09,17.12,26.35,1544.12,1.71,7.99,0.0,4.7,46.2,37.38,384.91,76.25,103.39,593.03,42.33,6.52,16.2,10.68,4.46,73.84,20782.19,64.29,57.63,3.29,853.58,-0.04,234.36,518.35,98.22,20.12,140.22,47.45,27.98,4.94,7.31,378.8,42.14,0.03,11.53,8.53,38.37,1.71,245.39,-0.09,19.68,1052.14,33.83,21.19,780.56,21.01,0.41,0.0,1.28,0.9,0.12,0.72,9.94,0.15,33.53,33.57,105.15,-2.44,20.63,91.51,15.8,451.43,28.93,0.9,1.33,36.13,0.0,129.29,2.43,3.03,209.17,-0.15,37.31,6.26,1.41,4.0,76.48,93.39,44.46,-0.15,85.7,93.92,2.17,0.04,45.22,2782.53,116.82,4.94,-0.3,33.83,149.0,17.27,0.03,87.78,9.25,4.78,101.9,127.47,14.45,710.13,15.13,9.11,97.33,148.42,12.27,41.23,246.17,0.43,2.84,4.32,6.57,8.26,1.45,63.83,649.55,6.97,40.61,4.1,8.78,116.96,30.73,16.13,0.97,0.61,1.1,9.19,17.7,114.72,33.02,62.04,4.61,-0.12,0.05,0.04,7.8,11548.03,69.89,0.67,2.25,-0.09,29.18,5.77,5480.77,16.38,38.32,26.14,2.14,5.14,8.31,222.72,45.34,179.95,197.97,6.61,44.27,43.29,127.57,12.16,63.37,2.65,16.04,3353.16,109.73,3.76,330.61,26.43,4.5,12.5,0.14,62.18
t4,193.1,40.13,149.91,17.15,23.02,0.14,152.76,120.26,20.24,55.16,172.95,-0.21,59.54,1826.23,4145.42,27.3,0.0,34.83,61.81,1786.7,643.02,19.74,0.21,15.82,18.5,130.42,93.01,101.53,59.22,13.5,507.57,27.92,9.0,34.43,12.59,177.13,91.76,3.35,18.15,8.15,1.09,6.96,3260.02,5.3,52.67,380.22,20.9,1.04,131.37,695.15,0.0,4.28,0.14,21.56,10.08,26.09,8395.31,9.02,30.94,13.67,2771.3,20.95,1.06,26.81,1.42,15.28,19.7,272.07,2.68,533.23,591.2,103.11,98.8,126.37,44.57,5.08,7.04,0.98,2943.81,34.78,52.58,79.54,50.25,1330.15,6.37,15.56,4.58,5.86,64.34,44.01,400.63,268.72,163.98,596.07,55.96,2.7,28.9,8.59,4.91,188.44,15504.93,148.9,42.19,5.33,251.63,2.66,224.92,1829.09,97.12,55.25,152.97,76.73,56.68,10.25,6.56,328.39,45.74,2.66,35.69,36.67,75.29,1.76,520.72,2.71,120.62,799.26,87.51,52.81,459.86,86.57,0.29,0.0,20.86,0.76,0.0,4.58,99.94,0.56,59.13,31.61,91.69,5.87,29.14,47.88,22.67,362.24,35.09,2.15,13.08,33.05,1.39,399.2,12.77,3.2,549.09,-0.03,101.11,18.29,4.71,4.95,133.19,160.73,138.79,1.42,203.25,92.0,4.52,6.1,62.02,2365.4,81.84,12.42,0.48,102.15,179.28,42.14,5.87,282.85,24.28,2.39,211.06,123.33,56.81,630.26,29.98,50.34,154.14,28.21,18.47,37.59,28.06,1.28,3.14,10.89,11.15,8.58,7.15,93.66,298.07,2.42,136.33,15.14,16.08,113.86,85.73,16.6,0.6,1.58,0.21,30.09,4.64,360.19,21.62,162.46,9.16,0.0,0.2,0.04,7.07,8865.31,181.77,4.0,3.78,0.07,55.83,35.57,1634.88,46.51,66.23,141.26,5.13,56.13,16.17,157.74,164.77,269.23,130.02,35.66,99.47,298.49,159.71,7.41,134.35,26.61,44.44,917.89,174.65,20.13,306.92,69.13,18.97,17.99,10.66,34.42
t5,199.22,48.76,230.11,32.88,43.99,0.0,178.69,69.99,24.03,81.99,36.72,1.71,121.15,986.1,5620.92,10.44,1.73,31.12,86.48,669.03,151.25,11.1,0.1,22.66,18.51,60.79,39.5,21.9,79.43,50.97,1490.11,38.04,2.11,54.17,1.86,42.81,178.96,1.69,32.35,12.95,-0.1,4.4,885.29,1.76,27.62,308.18,31.09,4.48,65.02,262.97,-0.34,15.85,1.48,20.96,2.01,16.07,2439.73,4.62,28.5,14.3,669.67,37.15,1.72,31.27,2.54,24.84,27.66,527.41,0.67,149.8,134.2,69.85,72.05,74.04,40.04,11.36,11.71,2.83,829.63,38.58,43.88,78.2,87.67,528.9,22.23,12.48,2.3,15.53,23.9,16.61,150.02,379.72,49.53,300.49,120.85,0.18,23.02,21.44,3.32,243.79,6207.7,228.35,3.99,9.41,65.24,4.97,130.89,3634.01,81.29,85.99,85.87,68.74,54.75,56.38,0.47,135.64,15.38,2.85,21.91,51.81,93.3,1.98,694.24,11.76,144.39,251.39,101.79,69.08,108.81,114.01,4.25,-0.15,45.34,0.17,0.0,5.9,118.78,0.76,41.96,23.53,34.86,26.19,13.05,14.7,34.92,146.15,58.97,12.72,40.32,15.55,2.65,745.93,16.74,2.88,625.69,-0.06,58.55,37.15,16.81,2.65,90.16,172.16,189.71,1.64,458.35,29.02,4.26,7.97,30.08,848.54,30.42,35.69,0.08,176.38,97.07,42.21,17.93,591.98,44.75,2.08,278.63,47.04,90.1,186.68,29.92,47.64,107.56,8.42,0.73,13.42,4.65,3.8,5.2,15.7,34.24,32.97,4.04,42.22,105.79,3.82,200.8,13.42,23.94,48.97,202.62,13.28,2.2,10.7,7.96,76.24,1.26,472.29,18.02,298.3,10.33,-0.24,-0.09,0.03,15.34,2829.99,334.66,1.51,36.89,1.73,101.95,69.2,435.95,38.87,53.91,220.59,23.03,62.41,81.94,89.56,218.45,148.65,48.86,24.42,65.59,1055.82,99.38,4.61,248.53,33.4,108.39,223.66,166.25,22.77,115.73,85.19,16.98,20.05,28.89,31.99
t6,133.45,39.56,232.4,47.19,14.87,0.0,111.78,23.16,13.15,42.47,10.48,3.73,119.38,238.56,3885.68,3.06,0.11,36.42,140.13,213.86,25.96,18.18,-0.33,19.07,57.56,9.91,4.85,8.94,67.06,52.77,1530.84,26.13,1.56,75.05,14.89,5.54,117.86,9.89,13.44,3.92,5.16,3.65,223.35,2.24,23.63,187.55,8.52,3.06,12.22,44.35,3.11,10.9,7.01,11.91,0.0,0.83,586.25,26.16,15.25,5.48,158.81,33.8,4.44,9.91,0.0,33.52,22.96,522.13,0.03,43.73,30.28,22.65,22.59,19.77,15.58,6.13,5.92,0.22,215.88,18.78,23.66,51.28,40.92,173.65,21.95,15.22,1.74,13.34,15.48,4.8,56.18,312.7,16.58,172.53,91.47,0.14,12.12,15.04,1.07,117.84,1948.92,129.66,0.39,10.74,24.22,-0.32,59.89,2371.46,21.83,50.3,30.59,34.43,33.75,72.76,0.0,30.65,4.28,3.67,4.47,42.8,98.62,3.85,597.7,40.22,112.15,67.87,85.68,45.77,37.16,83.24,-0.03,1.35,48.01,0.06,0.0,10.97,48.55,5.21,45.02,6.89,7.31,15.67,30.24,3.95,14.57,63.27,26.35,5.49,27.44,3.92,0.0,723.7,20.69,6.68,315.44,1.09,11.02,28.58,28.98,5.89,44.94,92.97,154.85,0.05,450.83,2.84,5.23,27.14,11.99,200.11,11.03,42.78,-0.12,95.94,25.06,22.66,37.18,954.15,12.97,0.07,232.94,10.96,58.83,44.78,26.98,26.75,43.94,2.3,10.04,6.41,5.13,12.08,1.32,24.71,55.45,16.55,3.29,4.5,33.04,5.54,159.6,12.16,11.6,8.89,257.43,3.48,3.52,18.49,5.08,98.97,0.0,388.56,4.02,182.72,4.89,0.05,0.13,2.99,16.57,666.35,262.29,0.78,24.25,2.59,87.31,138.15,149.97,25.39,30.23,142.77,6.54,50.67,125.15,36.03,203.53,58.31,16.99,36.89,29.45,1212.93,25.22,-0.3,206.12,15.98,93.72,51.95,87.89,12.68,43.51,52.38,11.31,20.97,76.59,5.66
t7,73.7,18.65,117.73,29.75,10.97,0.0,48.98,7.73,6.76,15.92,2.61,1.14,75.86,46.62,1793.79,1.25,1.93,18.45,134.44,61.04,4.28,5.66,1.58,17.33,46.54,0.54,2.3,4.02,32.78,16.03,618.43,13.91,2.78,46.66,2.18,8.51,41.43,11.59,7.0,1.76,3.24,4.82,37.68,0.22,7.18,80.81,6.82,7.49,6.42,11.64,1.47,9.13,20.17,3.08,0.0,0.0,110.89,29.95,2.32,4.09,34.77,26.23,2.31,-0.14,0.0,34.01,14.84,213.44,0.19,8.45,10.15,2.44,5.4,9.48,2.91,3.91,10.64,0.36,59.04,9.48,15.09,18.47,17.71,41.54,13.4,4.12,1.97,5.46,2.82,0.8,21.49,147.29,2.76,72.05,31.27,0.12,-0.4,6.05,2.45,53.21,539.24,59.84,0.0,4.22,10.67,8.14,31.02,727.67,6.47,11.56,12.71,26.81,25.03,55.67,0.0,7.7,4.05,2.58,1.05,5.37,62.64,1.29,282.77,23.94,44.26,14.54,51.14,12.29,5.35,40.59,-0.09,-0.75,35.3,0.15,0.55,7.96,14.95,4.58,37.62,5.41,0.87,6.01,26.32,5.07,17.97,13.71,15.49,10.75,16.17,1.43,0.0,320.28,12.94,7.73,111.76,1.06,3.15,10.39,13.1,0.29,18.91,14.03,57.24,1.57,231.62,2.56,4.81,19.29,3.02,57.37,2.59,28.64,-0.11,41.76,11.58,20.31,20.12,748.36,4.49,0.0,98.02,5.77,24.64,9.66,6.28,7.33,16.51,0.54,5.61,1.01,1.5,14.35,0.82,12.85,34.39,6.15,0.17,3.4,3.02,14.73,99.41,22.14,9.11,1.11,152.38,11.17,0.71,25.69,4.56,36.61,0.0,183.76,1.7,52.15,8.73,0.12,0.0,5.11,2.77,195.92,165.91,-0.33,13.84,2.47,50.69,178.26,25.86,7.14,13.9,58.96,0.57,15.38,95.86,17.12,73.23,9.6,5.05,11.3,14.2,514.55,17.12,2.64,167.32,15.07,37.56,15.14,31.68,7.24,7.94,37.74,2.88,12.72,43.53,6.04
t8,34.99,5.24,56.62,14.29,8.62,0.0,18.56,2.1,0.99,11.09,1.08,-0.15,35.6,25.72,564.04,0.0,0.98,1.79,84.27,10.02,-0.02,3.25,0.26,4.48,39.5,0.09,0.33,0.61,13.15,1.62,153.64,6.64,1.58,19.49,0.24,1.71,21.0,15.8,3.9,1.37,1.86,8.67,16.64,0.0,2.22,19.33,4.36,6.67,3.83,7.04,1.49,-0.4,13.89,1.81,0.0,0.0,30.82,32.03,0.36,1.94,4.62,14.84,0.76,2.28,0.0,11.91,15.83,78.01,0.13,2.33,5.47,-1.12,0.46,2.74,-0.03,4.01,2.08,0.0,32.24,3.75,3.17,2.23,5.23,13.25,4.47,2.13,0.18,3.91,-0.17,3.06,3.02,59.65,4.11,25.85,11.71,1.29,-0.09,0.43,0.15,27.94,131.07,47.63,0.0,4.13,5.34,7.29,13.78,184.44,-0.21,11.89,-0.58,5.49,13.29,36.94,0.12,3.96,0.59,2.97,0.4,12.58,20.48,0.23,93.58,4.19,32.74,1.3,18.35,6.7,6.99,11.56,0.0,0.0,17.4,1.14,1.1,0.91,8.1,2.5,31.39,1.12,0.36,-0.59,11.99,0.24,4.26,1.47,6.7,3.66,17.92,0.35,0.0,85.79,2.26,5.92,36.77,1.7,1.39,5.51,7.34,0.0,7.51,5.27,18.95,4.19,66.53,0.09,1.75,11.66,1.18,18.53,0.47,9.68,-0.12,5.54,0.43,11.97,4.29,318.98,0.0,0.0,28.43,2.71,6.03,4.32,0.87,3.79,11.22,0.69,-0.47,0.4,0.08,9.31,0.06,8.02,18.41,6.58,0.09,1.04,0.01,3.52,29.89,7.45,0.09,2.64,57.21,0.06,9.08,18.35,4.89,14.25,0.0,105.58,0.33,16.13,-0.4,0.09,0.0,4.82,0.19,46.94,55.19,0.0,10.96,-0.62,12.55,130.92,8.31,8.11,10.55,23.04,0.41,2.41,43.42,8.53,22.54,2.02,1.39,3.14,4.16,126.51,1.14,0.0,73.77,4.02,14.67,3.54,27.7,4.61,0.5,18.86,0.0,6.59,5.17,1.3
t9,11.32,6.16,15.87,3.84,3.34,0.0,3.75,0.4,-0.26,1.24,-0.06,-0.27,7.56,-0.62,194.26,0.0,0.84,1.02,51.98,1.0,-0.36,1.67,1.01,8.38,10.54,0.0,0.0,0.0,6.48,3.97,54.58,0.39,0.28,13.31,0.32,2.09,13.45,0.68,5.07,4.14,0.9,6.32,2.89,0.0,0.24,3.62,3.92,5.64,2.42,1.76,0.75,0.53,0.59,1.38,0.0,0.0,5.0,14.91,0.0,0.37,1.29,2.63,0.0,0.09,0.0,8.55,2.18,26.8,0.0,0.18,0.47,0.07,-0.14,0.4,1.06,-1.06,6.74,0.2,12.89,0.33,2.7,1.3,0.08,1.77,0.0,0.38,0.86,0.13,0.0,0.77,0.15,13.47,1.02,8.76,1.31,0.42,0.1,0.0,0.42,12.22,16.2,19.06,0.0,1.45,1.21,0.07,3.37,39.08,-1.33,2.65,0.0,-0.13,7.39,30.23,0.0,0.37,0.43,0.93,1.75,8.03,8.57,0.0,43.92,0.02,12.66,0.2,2.42,1.61,0.22,5.79,0.0,0.0,4.97,0.61,0.04,0.25,0.55,0.46,9.4,-0.06,1.86,0.06,0.36,0.0,-0.84,-0.24,1.14,0.15,9.51,0.0,0.0,17.93,0.03,2.82,21.0,0.0,0.0,1.94,1.15,0.0,-0.96,2.86,1.55,0.23,23.73,0.0,0.45,4.98,1.45,1.7,0.0,3.78,0.0,0.56,1.77,9.44,-1.12,126.67,0.0,0.0,13.17,0.0,3.72,2.18,0.0,0.67,6.23,0.45,0.0,0.12,0.2,-0.15,0.19,8.23,6.26,2.86,0.0,0.27,0.0,2.0,6.4,0.2,-0.06,0.75,15.53,0.0,12.67,7.92,0.3,6.52,0.0,67.85,0.0,1.48,0.98,-0.45,0.4,17.76,-0.33,11.2,21.8,0.0,2.98,0.0,8.05,73.06,1.44,2.09,2.32,4.08,0.16,0.7,18.27,3.99,10.08,2.37,0.0,1.71,0.17,19.75,-0.77,0.0,47.78,-0.59,4.86,1.35,7.97,1.62,0.08,9.02,0.06,0.92,0.15,0.11
t10,4.06,-0.38,6.51,1.89,0.5,0.0,0.51,0.04,0.0,0.16,0.0,-0.27,1.61,0.39,73.0,0.45,0.0,1.65,24.39,-0.01,-0.15,-0.22,0.0,2.75,5.59,0.0,0.0,0.0,2.14,0.87,10.51,0.91,0.0,4.42,0.0,0.0,7.7,-0.18,2.1,0.5,0.09,1.84,0.06,0.0,-0.33,2.08,0.53,6.79,0.0,3.19,-0.09,0.0,0.0,0.2,0.0,0.0,1.27,8.73,0.0,2.75,0.4,0.08,0.0,0.0,0.0,5.71,0.61,18.93,0.0,0.0,0.0,-0.09,-0.17,0.85,0.0,-0.15,2.31,0.0,1.44,-0.03,0.23,2.46,0.28,0.72,0.0,-0.26,2.18,0.0,0.0,0.0,0.0,10.07,0.0,3.09,-0.61,0.0,0.0,0.0,0.22,6.35,7.4,7.64,0.0,0.63,-0.22,-0.12,-0.52,20.85,0.24,-0.18,0.0,0.15,1.54,14.41,0.0,-0.03,1.7,1.23,1.91,4.07,4.85,0.0,15.83,0.0,3.87,0.0,-0.39,0.17,-0.47,3.04,0.0,0.0,6.02,0.06,0.0,0.0,1.43,0.05,9.89,0.05,2.69,0.47,0.0,0.0,0.0,0.36,2.24,0.77,5.31,0.0,0.0,5.04,0.0,0.51,9.15,0.0,0.0,2.35,0.0,0.0,-0.46,0.0,0.15,0.0,7.19,0.0,2.03,3.19,0.07,0.52,0.0,4.03,0.0,0.82,0.23,2.04,4.98,46.85,0.0,0.0,8.77,0.0,1.74,0.0,0.0,5.51,0.24,0.0,0.0,0.0,0.0,0.0,0.0,5.88,0.54,1.31,0.0,0.0,0.0,1.44,1.3,1.3,0.0,0.0,4.61,0.44,1.25,10.99,0.0,2.91,0.0,11.64,0.0,0.7,2.82,0.14,0.0,1.14,0.15,1.82,0.74,0.0,0.44,0.0,2.47,41.22,0.81,0.13,3.2,0.54,0.0,0.02,6.71,2.07,1.2,0.36,0.92,0.13,-0.01,1.47,0.73,0.0,26.51,0.71,4.4,2.75,6.56,0.09,0.96,-0.06,0.0,1.02,0.0,0.0
