t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.65,3.07,-0.32,0.46,0.0,2.42,1.35,4.58,1.84,-0.03,109.07,0.0,-1.13,30.63,38.39,4.97,0.0,1.55,-0.04,86.33,3.77,0.1,1.04,0.23,0.17,2.27,15.9,31.04,0.35,0.0,5.2,0.3,18.82,-0.29,5.38,12.82,0.14,0.1,0.06,0.0,0.0,0.4,591.4,0.66,2.1,5.23,0.15,0.0,4.53,8.37,0.0,0.0,0.0,0.01,-0.03,1.59,2161.86,-0.09,15.85,0.0,364.9,0.78,0.0,0.01,4.59,-0.06,0.1,0.11,0.0,74.19,1040.96,0.06,0.91,5.23,2.11,-0.03,0.01,0.0,272.59,-0.21,1.04,0.06,0.0,89.12,0.0,1.6,0.0,0.0,3.3,10.88,12.29,0.19,1.05,13.14,2.73,0.7,0.48,0.11,0.0,1.57,2031.23,1.98,2.63,0.0,101.12,-0.34,12.78,4.33,2.53,0.2,2.29,4.22,1.57,2.0,1.9,19.94,18.46,0.0,0.03,0.15,0.37,0.74,6.31,0.0,0.4,14.25,0.38,0.75,52.92,0.51,0.0,0.0,0.18,0.0,0.0,-0.06,-0.73,0.0,1.87,-1.1,1.29,-0.03,1.04,4.06,0.62,36.42,0.44,0.45,0.45,5.98,0.0,14.31,0.12,-0.09,4.24,0.0,0.68,0.82,0.0,0.0,0.47,-0.23,1.87,-0.09,2.11,5.48,0.0,0.0,5.09,160.27,14.82,1.04,0.0,-0.06,1.86,0.42,0.0,4.69,2.48,3.58,0.4,0.08,1.63,20.32,0.64,0.42,3.28,830.25,0.04,3.21,764.14,0.0,0.07,0.0,0.0,0.0,-0.16,-0.45,51.89,0.0,2.13,-0.49,-0.18,3.86,0.76,1.06,0.0,0.0,0.05,0.02,0.2,5.49,1.78,-0.04,0.96,0.0,0.0,0.0,1.3,556.46,0.55,0.0,0.03,0.0,-0.27,1.97,2140.4,-0.12,0.61,0.67,0.0,-0.15,1.34,14.63,4.29,1.65,13.79,0.0,1.75,3.01,2.38,1.96,0.76,0.88,0.77,758.6,2.48,0.0,14.67,1.27,0.05,0.6,1.52,-1.92
t2,20.25,3.09,5.12,1.13,0.61,6.86,7.48,51.19,3.71,4.21,525.36,0.2,8.82,383.11,363.51,33.55,0.0,2.82,2.12,784.11,-7.66,0.2,3.85,0.82,2.89,17.09,114.39,245.39,5.62,0.23,30.41,0.63,39.17,2.76,17.57,90.73,11.55,0.25,5.31,0.34,0.0,0.62,4560.43,2.77,15.19,120.33,1.14,0.31,49.11,110.55,0.09,0.0,0.0,0.18,-0.69,9.59,11342.17,-0.35,71.49,1.02,3491.24,2.52,0.17,3.19,6.77,0.94,1.67,4.0,0.0,567.44,4179.18,2.16,9.98,36.9,8.72,0.32,6.54,0.0,2419.09,5.84,4.79,0.82,1.13,619.35,0.0,4.2,0.03,0.08,26.08,49.84,115.61,9.57,23.51,181.1,10.51,4.91,2.31,4.29,-0.02,11.07,11807.26,25.13,15.99,0.0,852.32,16.69,108.34,38.32,36.45,3.52,57.68,33.25,18.59,7.71,6.75,220.3,59.31,0.0,10.57,3.76,6.93,0.22,35.78,0.16,8.39,306.25,13.05,2.69,437.93,12.28,-0.12,0.0,1.06,0.4,0.0,0.28,9.01,0.0,15.22,2.71,29.39,-2.58,1.96,50.22,4.17,199.0,2.94,4.84,2.62,21.17,0.0,45.24,-0.04,1.91,50.28,0.28,4.1,3.29,1.03,1.88,14.9,21.84,4.6,0.02,18.3,43.85,0.9,0.0,21.58,1201.13,50.94,3.59,0.0,0.75,50.48,5.16,0.68,26.92,9.09,15.85,10.92,14.95,1.61,221.51,16.49,3.72,17.56,891.71,1.51,23.61,1038.98,0.0,0.1,1.26,1.97,0.75,0.79,19.72,425.75,0.12,10.06,1.48,0.44,48.94,3.51,2.58,0.0,-0.13,0.75,0.65,1.39,43.59,2.73,2.68,0.74,0.0,0.0,0.0,1.74,4794.35,1.68,0.47,1.3,-0.03,8.62,1.08,7716.79,6.03,2.2,9.04,0.63,1.93,2.2,78.14,10.95,51.05,83.0,-0.21,14.31,16.15,22.96,13.04,6.04,0.08,1.56,3860.78,6.26,0.0,150.7,18.26,0.36,3.47,5.37,6.59
t3,84.06,7.64,35.7,3.95,6.03,5.78,49.55,134.11,6.84,11.07,438.89,-0.03,28.38,1398.06,1521.07,11.41,-0.38,22.8,8.19,1980.59,72.2,0.29,2.04,-1.43,5.28,81.4,126.75,236.77,27.02,3.7,121.42,14.05,11.4,14.64,25.91,249.42,41.0,5.23,19.95,-0.71,1.59,4.83,7130.21,10.81,69.01,293.37,7.45,2.08,165.17,617.13,-0.12,0.2,0.0,2.68,0.05,22.05,15281.97,7.13,96.31,10.59,6042.25,24.88,-0.1,12.44,2.96,4.98,2.72,51.03,0.68,1102.05,2131.64,24.46,47.65,133.11,47.55,0.55,23.5,0.05,4614.28,7.59,49.42,11.88,-1.07,1424.28,1.83,16.56,0.06,2.43,58.22,58.41,302.52,66.68,136.88,610.31,66.37,1.95,6.57,21.9,0.37,82.17,20276.29,70.96,26.25,5.2,854.88,5.32,215.51,362.61,77.39,19.5,151.35,117.9,33.49,5.23,10.53,442.33,64.52,-0.3,29.5,15.62,41.97,0.25,182.51,0.82,27.04,936.4,34.48,18.84,779.58,21.63,-0.56,-0.09,12.19,-0.02,-0.03,0.65,19.45,0.35,63.65,33.46,86.54,10.86,12.95,65.92,16.92,428.44,15.79,2.89,4.28,32.49,0.0,144.04,3.11,0.5,220.47,-0.04,47.23,4.67,0.24,9.63,77.0,51.1,50.21,0.55,61.12,70.44,0.28,1.85,57.33,2778.05,81.87,14.59,0.45,24.49,124.03,21.66,0.33,96.37,14.58,3.74,62.72,92.5,15.65,719.46,22.89,1.41,116.95,137.56,5.97,53.92,181.9,0.0,0.2,2.74,1.58,2.98,6.1,88.03,663.02,2.25,60.3,4.35,5.79,127.33,49.15,11.01,0.0,0.49,0.16,17.19,4.04,207.21,30.73,48.84,0.1,0.0,-0.22,0.91,12.33,11234.24,45.1,5.44,5.2,0.0,17.95,29.24,5243.86,22.67,15.81,36.68,0.67,14.4,7.3,240.83,34.06,173.48,231.26,5.04,76.58,87.42,152.85,11.68,36.32,0.06,1.76,3102.19,61.78,0.29,366.44,69.63,-1.56,11.67,9.22,63.14
t4,179.52,33.21,78.08,13.55,6.61,3.37,137.36,129.24,31.16,32.4,137.1,0.3,69.72,1774.6,3771.58,18.59,0.01,44.56,61.72,1784.65,602.24,4.09,3.5,10.95,16.32,133.31,84.27,63.97,44.24,31.55,421.45,27.87,4.33,32.44,11.13,185.41,97.78,15.03,33.37,4.39,6.25,3.94,3517.86,5.97,54.77,298.72,12.1,20.01,160.18,697.15,0.18,1.8,0.75,3.48,0.0,40.24,8518.11,20.15,29.88,24.8,3027.19,49.94,2.66,26.82,7.68,19.73,17.71,212.48,1.17,574.42,548.17,50.84,77.98,140.34,49.22,1.2,14.8,0.0,2833.29,27.93,83.44,53.61,34.27,1335.11,9.3,10.52,0.54,4.93,55.56,28.78,381.66,225.66,144.94,627.77,122.49,8.88,11.48,19.16,0.11,148.03,15638.96,136.56,44.53,6.18,234.21,3.4,251.55,1653.96,109.76,42.62,188.96,97.13,41.7,22.97,5.29,304.63,51.79,0.1,24.71,33.82,69.3,3.21,529.81,11.13,74.7,896.81,67.61,36.88,338.73,84.01,0.74,0.06,10.89,0.01,0.0,0.72,53.06,0.4,80.85,25.06,96.33,9.41,39.57,26.64,36.16,347.0,63.86,8.46,17.27,32.76,0.0,426.75,19.6,0.77,450.13,-0.7,66.65,18.97,2.33,3.31,138.07,187.89,148.01,0.33,130.73,76.23,1.33,9.65,59.76,2142.95,61.82,29.14,2.35,47.76,170.13,41.55,5.74,277.78,25.37,-0.58,192.19,120.43,32.28,654.88,48.27,2.42,128.69,29.81,5.3,32.12,21.82,0.95,1.57,17.19,18.83,7.05,0.56,99.67,323.18,3.17,163.0,5.12,8.78,108.29,123.83,16.65,2.27,4.67,13.34,28.52,16.93,378.04,28.27,201.26,10.7,0.58,0.88,3.63,11.98,8629.28,187.92,2.78,18.78,1.65,64.26,42.3,1702.3,39.63,40.39,103.35,-1.81,39.54,40.82,210.84,132.08,303.85,162.07,8.1,74.94,449.02,179.96,4.92,134.51,3.99,47.38,993.1,165.12,4.81,288.86,94.34,2.97,13.08,47.92,36.1
t5,229.09,53.46,218.13,24.0,25.02,0.43,183.41,41.78,12.66,65.0,34.87,1.8,96.96,792.27,5356.78,8.11,-0.51,39.11,121.44,755.69,159.15,2.02,2.89,7.82,36.06,40.48,52.15,16.3,68.53,58.62,1361.9,40.17,-0.51,50.97,10.43,62.89,146.38,10.05,26.33,10.46,2.45,6.17,875.82,4.96,31.63,265.42,36.41,17.98,71.29,238.09,0.68,1.86,-0.03,13.22,1.61,10.5,2602.0,29.7,7.8,2.92,751.74,49.97,5.61,38.46,3.42,40.26,32.98,398.53,0.62,169.51,153.5,112.93,61.04,68.42,43.62,4.35,9.47,0.12,941.1,22.95,70.55,86.21,51.48,549.06,31.39,9.48,6.55,20.9,18.53,20.86,215.78,455.05,71.68,401.8,130.39,4.3,11.0,12.31,0.21,199.69,6233.83,244.07,38.67,4.03,76.99,2.6,142.58,3604.14,71.9,76.08,127.83,66.06,48.3,30.0,2.58,118.76,18.82,0.03,11.96,43.39,106.63,8.57,628.74,23.44,115.54,246.67,78.77,41.05,99.46,118.26,1.22,0.0,25.07,0.02,0.0,7.1,106.73,0.58,104.52,18.72,64.95,24.0,32.26,14.17,45.67,128.98,74.95,5.99,36.71,12.2,0.0,758.58,35.99,6.37,517.61,2.48,21.42,23.74,10.14,0.62,103.92,185.03,229.11,2.69,255.19,28.38,7.76,13.42,45.63,810.67,29.18,38.74,9.42,90.73,104.49,26.82,5.11,593.14,31.91,1.14,277.48,53.61,71.12,191.59,29.27,7.53,121.25,6.92,17.24,6.58,8.45,1.45,5.04,19.39,27.44,12.89,0.51,50.07,79.83,14.07,232.29,17.89,17.5,50.07,178.8,2.16,2.49,6.98,10.56,37.5,5.36,479.66,20.68,243.76,20.03,1.48,0.92,4.76,16.64,2882.67,299.76,-0.2,26.5,0.45,100.71,116.38,474.01,59.33,51.91,176.18,1.68,84.43,160.01,98.13,276.04,193.26,27.11,17.11,49.65,1267.37,91.56,2.9,191.52,7.31,86.8,258.62,221.26,17.09,75.82,73.69,15.45,17.45,60.09,19.76
t6,133.88,59.51,248.14,40.17,47.22,0.35,113.51,21.77,9.56,54.36,13.52,1.53,76.39,206.4,4253.07,4.38,-0.76,32.8,136.39,217.76,26.25,4.16,0.28,20.79,35.11,2.92,8.79,6.24,39.33,41.48,1397.06,33.07,-0.27,77.47,3.73,19.61,110.34,8.63,22.61,11.01,8.17,5.76,178.87,-0.27,4.66,165.59,26.1,22.09,7.25,38.44,-0.06,8.94,1.13,15.46,-0.97,2.3,707.93,29.96,1.6,-0.45,141.54,39.26,5.84,13.14,-0.08,52.81,28.9,509.24,4.28,36.51,47.06,43.72,14.16,15.95,11.79,9.83,8.75,0.67,227.42,14.78,29.37,58.42,73.59,196.42,38.68,6.98,1.39,18.53,8.44,5.34,66.0,361.47,22.64,205.65,64.42,6.78,5.68,4.25,4.08,155.06,1875.21,220.23,8.32,15.18,28.41,3.03,75.1,2720.42,17.44,82.13,41.04,26.17,37.37,42.67,1.82,19.64,4.59,0.03,10.44,25.59,82.59,7.19,556.93,15.09,114.58,84.52,71.02,45.05,24.72,62.05,0.55,0.22,43.12,0.42,0.0,2.12,103.63,0.56,49.9,7.41,16.43,14.5,31.93,11.32,17.36,36.47,50.25,2.57,32.03,4.3,0.0,509.21,16.9,2.34,359.79,0.42,14.77,38.44,33.1,1.41,48.16,71.24,127.41,1.53,449.63,14.41,7.84,19.58,14.14,266.92,6.08,25.2,3.38,119.72,48.43,52.85,20.08,812.36,12.85,0.0,249.64,22.24,65.03,31.26,9.02,16.2,79.9,1.94,18.09,8.08,2.98,1.69,5.27,29.81,49.73,21.39,0.12,4.25,15.98,16.51,163.28,14.81,21.91,18.49,206.88,2.34,2.39,2.17,3.57,65.12,0.72,364.82,10.33,145.78,11.05,1.91,1.93,3.82,8.36,702.56,297.13,0.54,36.48,0.42,100.83,205.9,137.76,25.02,62.7,119.15,3.61,67.92,101.67,35.56,189.31,35.29,14.2,20.28,27.38,1018.28,43.99,0.15,278.14,6.92,126.62,49.9,145.81,39.58,16.2,42.49,23.09,25.12,40.79,7.55
t7,71.32,22.93,168.13,55.23,24.39,0.0,40.93,8.11,3.42,19.3,1.78,4.84,30.78,53.46,1850.63,1.26,0.68,13.14,154.99,43.74,6.45,9.67,0.36,13.08,30.82,1.91,5.11,3.32,8.5,22.18,577.35,18.94,0.11,38.8,0.05,7.58,43.62,3.27,26.35,3.88,9.68,10.14,38.77,-0.12,1.06,99.33,4.9,13.79,1.0,11.6,0.0,18.7,3.72,6.72,-0.5,0.0,167.55,15.1,0.39,2.75,30.91,20.44,1.81,11.28,0.0,25.11,20.89,341.1,3.15,11.11,12.56,8.71,4.31,0.05,0.15,8.76,6.44,-0.12,75.89,4.01,7.68,35.68,37.42,58.95,10.71,8.44,0.7,6.07,7.14,5.11,19.71,171.88,1.45,96.81,9.71,2.14,3.24,6.75,10.99,65.1,545.76,95.92,-0.62,11.14,12.38,4.72,24.13,893.15,3.32,20.11,10.06,8.88,20.73,67.64,-1.24,8.89,1.24,2.64,4.88,12.33,51.57,0.92,304.39,3.41,83.93,19.08,25.97,20.53,1.25,40.67,0.15,2.76,35.89,-0.09,0.0,4.13,28.85,12.04,41.92,6.77,1.68,1.33,15.12,0.63,10.07,24.27,15.79,5.57,8.25,4.02,0.1,212.45,7.05,0.74,107.66,0.22,4.58,23.25,28.82,1.91,14.85,32.04,64.61,0.06,385.04,2.75,0.13,28.44,8.88,66.49,4.69,12.87,0.16,58.72,5.66,21.34,45.61,702.03,15.25,0.0,117.42,9.98,38.64,10.29,5.3,37.82,46.26,1.54,5.03,-0.18,2.13,6.67,3.26,12.54,41.44,8.27,0.0,1.11,14.41,14.9,74.47,10.56,16.82,5.45,126.6,9.99,5.33,12.33,3.49,49.18,0.05,185.48,0.43,29.45,5.72,1.3,5.91,6.04,10.75,134.97,155.08,0.0,15.42,0.29,55.71,228.78,29.49,6.54,20.52,62.73,7.27,15.39,74.73,7.77,97.4,2.72,0.86,43.4,3.53,327.8,8.2,2.95,185.23,7.1,37.93,26.36,41.2,25.04,4.02,32.66,20.51,23.95,12.17,1.09
t8,42.31,9.23,71.73,35.25,9.82,0.0,28.21,3.6,-0.19,9.01,0.31,11.36,18.59,20.33,701.13,0.6,2.49,2.74,74.28,13.81,2.72,7.26,-0.09,9.61,13.69,-1.38,1.38,0.87,14.69,16.76,190.88,4.79,0.0,22.14,0.18,6.19,16.34,2.9,15.59,1.88,9.38,4.84,19.14,0.0,0.75,28.05,7.19,2.91,0.0,3.34,0.03,13.25,1.76,4.93,11.54,0.0,36.32,5.96,0.05,-0.15,4.49,6.64,0.64,0.31,0.06,5.36,10.25,156.06,2.31,3.19,-0.24,1.72,1.01,1.55,0.55,1.65,0.54,1.95,17.15,0.95,2.82,6.27,11.75,16.16,6.6,7.22,0.82,1.35,8.69,6.15,6.12,61.84,-0.08,21.02,0.79,-0.23,1.25,-0.13,9.9,24.39,168.43,51.51,0.83,7.46,3.84,5.34,5.72,227.43,2.21,15.88,6.63,4.01,6.39,65.51,0.0,3.24,0.78,3.87,0.74,5.05,19.74,0.28,94.08,0.4,34.26,7.03,14.97,10.73,1.33,10.92,0.05,0.99,9.86,0.0,0.0,1.26,5.58,7.8,14.94,2.3,2.84,-0.02,20.11,1.48,0.08,9.21,4.32,11.06,3.8,0.88,0.0,66.07,1.44,3.46,32.03,0.0,0.0,7.55,1.95,2.72,1.67,1.95,13.96,-0.01,178.59,-0.18,1.07,15.63,3.56,19.18,1.56,7.8,0.03,19.65,0.22,7.3,15.49,346.83,1.91,0.0,60.99,-0.6,5.97,1.29,2.1,38.72,13.75,0.51,1.53,-0.16,0.09,11.59,0.97,4.57,32.09,1.83,0.0,0.0,0.16,10.91,34.95,0.83,2.98,4.79,61.71,1.35,3.47,20.97,1.08,17.11,0.0,75.63,1.87,7.45,3.3,0.72,2.02,2.91,3.68,21.22,63.11,0.67,8.89,0.0,9.63,144.83,9.48,3.06,6.65,11.45,5.72,3.33,24.57,1.51,59.47,0.0,0.1,11.88,2.21,92.13,0.22,0.14,93.86,6.28,4.51,3.53,17.45,3.16,0.02,14.35,10.65,13.35,1.3,3.52
t9,11.63,2.84,18.09,17.82,1.65,0.0,6.07,0.0,0.67,3.16,0.14,3.09,18.59,4.26,255.68,0.72,1.09,1.73,49.97,4.69,0.73,13.47,0.0,0.06,15.14,-0.12,0.61,0.34,8.11,0.85,36.75,3.68,0.0,9.25,0.0,2.43,6.17,0.93,1.01,0.09,4.24,3.74,5.44,0.0,0.01,3.51,2.88,5.16,0.0,-0.1,0.0,3.72,1.82,0.59,9.81,0.0,4.83,6.44,0.51,0.0,3.49,4.36,1.63,3.27,0.0,2.26,0.68,54.72,0.87,0.75,1.03,0.6,0.89,-0.09,1.35,-0.01,0.0,1.55,5.26,0.31,1.99,2.83,5.11,2.98,3.52,0.12,-0.42,2.74,0.39,0.45,0.05,18.87,0.38,13.06,-0.18,0.0,0.56,0.0,7.57,5.18,40.17,13.44,0.0,-0.05,0.82,1.1,4.8,40.2,0.37,4.54,7.36,1.68,7.07,32.16,1.21,0.87,-0.15,1.59,0.15,-1.36,10.74,2.44,33.66,0.04,22.21,1.43,5.57,2.22,-0.12,8.89,0.0,0.0,5.02,1.06,0.0,0.0,3.05,0.31,0.49,2.56,0.0,0.01,10.37,0.2,0.0,4.97,0.05,1.49,0.52,0.0,0.0,24.36,0.4,6.36,14.17,0.0,-0.75,0.52,-0.07,0.0,-0.22,0.04,13.52,-0.67,70.13,1.17,-0.15,7.14,-0.15,10.7,0.0,3.34,2.32,1.51,-0.15,1.53,9.03,119.2,0.76,0.0,17.99,1.31,5.56,1.0,0.4,24.06,10.44,0.0,-0.64,0.0,0.0,9.39,0.48,3.78,7.5,0.56,0.0,0.0,0.1,10.45,8.06,2.2,2.89,0.24,21.86,0.29,0.63,19.04,0.3,2.77,0.0,33.52,-0.41,4.05,7.87,0.0,-0.1,0.11,5.57,5.96,10.82,0.0,0.76,0.0,7.2,69.8,5.7,1.54,6.4,2.63,1.24,0.3,20.98,0.56,20.91,0.93,0.0,7.36,-0.06,13.35,0.0,0.0,29.18,-1.79,1.89,1.83,7.51,4.53,0.0,8.51,0.56,1.83,0.16,0.0
t10,3.0,0.53,1.21,10.16,0.3,0.0,1.75,0.0,0.96,1.96,0.21,1.15,10.7,5.71,82.55,0.0,0.0,-0.03,33.37,1.2,0.0,10.09,0.0,0.0,7.77,0.0,0.0,1.13,3.76,0.88,14.08,0.44,0.0,9.98,0.0,0.0,3.43,0.35,0.43,0.0,0.15,2.8,0.91,0.0,0.0,5.03,4.69,1.8,0.15,0.09,0.0,0.78,-0.04,0.35,0.25,0.0,4.29,13.84,0.0,0.0,0.12,1.97,4.06,-1.23,0.0,2.09,0.0,12.88,0.0,1.42,-0.35,0.27,-0.06,0.0,1.11,2.05,0.0,0.04,1.84,1.96,0.0,0.0,1.29,2.21,5.46,0.1,0.15,0.94,1.19,0.0,1.96,7.88,0.0,3.58,-0.14,0.0,0.0,0.0,2.86,0.2,8.07,4.01,0.0,0.6,1.15,0.0,0.45,12.93,-0.14,-0.48,0.6,4.42,-0.43,10.32,1.17,0.0,-0.06,1.83,0.0,0.36,3.51,0.23,1.06,0.0,7.3,0.11,0.45,0.46,0.14,3.58,0.0,0.56,1.3,3.12,0.0,0.0,0.81,0.0,0.2,-0.3,0.0,0.0,2.68,0.0,0.0,1.2,0.0,0.11,0.71,0.0,0.0,2.39,0.0,6.03,8.15,0.35,1.2,0.06,0.0,1.01,1.25,2.11,1.69,0.71,23.52,0.05,0.06,8.45,0.31,3.09,0.0,2.12,0.54,3.28,1.78,0.36,11.59,54.64,0.0,0.0,1.47,0.69,0.4,-0.52,0.0,17.53,1.23,0.35,-0.25,0.0,0.0,8.31,0.05,1.48,5.56,0.7,0.0,0.0,0.74,1.06,1.76,0.51,0.01,0.0,5.16,0.0,0.74,26.38,0.3,4.79,0.0,4.47,1.41,0.36,0.84,1.74,-0.27,0.0,0.45,3.02,6.29,0.0,0.0,0.0,5.05,32.29,-0.09,0.65,0.47,0.27,0.06,0.0,8.64,0.3,13.26,-0.07,-0.12,5.28,0.0,2.3,0.0,0.0,14.4,3.05,2.09,0.0,3.93,1.5,0.0,1.2,0.0,-0.88,0.0,0.0
