t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.09,0.09,-1.14,0.48,0.96,7.53,0.27,4.19,-0.3,0.97,111.24,0.0,-0.09,41.02,36.63,1.18,0.0,1.87,0.09,89.57,-2.11,0.3,0.2,0.73,-0.57,0.37,14.56,32.2,0.15,0.0,0.64,0.14,13.14,-0.92,2.98,17.45,0.41,1.04,0.88,0.1,0.0,0.5,545.58,1.05,-0.03,14.43,0.48,0.0,5.69,2.98,0.0,0.0,0.0,1.55,0.06,3.67,2108.13,0.0,15.41,0.73,452.11,-0.51,-0.05,0.0,3.6,0.0,-0.27,4.46,0.0,62.93,991.59,0.84,0.77,4.7,2.68,-0.03,0.04,0.0,260.04,0.1,4.62,-0.3,0.27,71.36,2.11,0.69,0.0,0.0,0.65,13.71,13.86,1.59,0.91,18.55,8.48,0.73,0.82,3.07,0.0,0.29,2085.46,0.75,4.0,0.0,109.87,0.36,9.08,7.28,2.83,0.37,7.08,0.22,0.93,0.18,2.65,28.92,18.03,0.0,0.1,0.0,0.77,0.33,1.37,0.06,0.48,23.38,0.65,-0.08,44.57,-0.06,0.0,0.0,0.19,0.0,0.0,0.0,-0.24,0.0,1.14,0.13,1.67,-0.09,-0.24,2.28,-0.09,29.69,0.83,0.05,0.26,2.66,0.0,6.96,-0.1,-0.12,5.68,0.0,0.19,0.15,0.15,0.4,4.42,1.05,0.98,0.0,5.07,4.29,0.2,0.0,0.76,177.53,7.18,0.0,0.0,-0.09,3.35,0.18,0.0,5.3,2.13,4.27,-0.14,6.75,0.05,11.55,3.74,0.07,7.98,947.86,-0.43,1.19,777.43,0.0,0.0,0.62,0.05,0.0,0.43,2.85,60.7,0.35,0.37,0.05,-0.12,6.21,0.31,0.55,0.0,0.0,0.0,0.1,-0.44,1.7,0.85,-0.51,0.25,0.0,0.0,0.0,4.13,533.5,-0.55,0.0,0.28,0.0,1.35,0.55,2286.57,0.93,-0.18,0.95,0.0,0.0,-0.34,6.21,0.07,3.28,9.59,0.14,0.51,5.67,-0.08,2.09,3.08,0.0,0.0,719.44,0.42,0.0,7.76,1.43,0.07,0.0,0.0,-0.6
t2,23.89,0.83,13.07,0.4,2.34,10.41,8.29,47.61,2.83,-0.33,522.56,0.0,5.0,362.88,364.16,15.0,0.0,15.13,1.97,805.5,-22.26,0.6,0.76,0.63,1.72,9.55,96.65,216.74,2.71,0.49,17.74,6.16,19.82,1.83,26.0,93.31,8.55,0.04,7.21,0.5,0.05,2.38,4277.99,7.05,7.73,122.03,0.56,0.05,73.99,157.49,0.0,0.0,0.0,8.44,0.2,20.43,11003.22,-0.03,59.3,4.94,3536.07,8.8,0.88,-1.8,3.05,0.28,3.66,12.33,0.0,574.79,4129.4,6.88,4.42,42.1,10.33,0.0,0.84,0.0,2162.26,6.95,13.15,1.4,8.18,623.57,3.41,5.35,0.0,1.56,16.31,59.51,114.23,14.18,31.68,180.46,36.2,2.69,1.79,1.94,0.0,19.84,12535.29,13.63,35.32,0.0,819.0,2.1,87.62,85.14,31.18,3.17,55.97,19.89,10.74,0.53,8.43,184.31,43.92,0.0,5.65,0.15,17.83,0.37,55.88,0.0,2.37,320.83,0.17,3.31,483.38,8.16,0.0,0.15,3.64,0.0,0.0,0.0,-0.39,-0.03,11.5,3.24,24.92,-2.61,2.71,45.14,2.34,213.21,8.65,2.04,5.1,17.86,0.0,36.82,2.77,-0.24,50.52,0.0,7.55,1.13,0.18,0.36,22.51,6.67,10.26,-0.06,43.64,42.59,-0.95,0.0,10.97,1378.69,56.61,0.09,0.0,-0.18,53.5,5.2,0.76,28.97,3.55,11.96,8.02,20.66,0.0,207.91,10.6,1.87,33.87,910.43,0.98,24.79,1115.3,0.12,2.61,1.63,2.05,0.26,5.33,9.99,345.19,1.87,21.84,0.26,0.01,34.79,4.82,2.46,0.0,2.67,0.0,1.77,0.44,33.36,3.45,10.03,1.32,0.0,0.06,0.06,21.98,4711.18,3.96,-0.24,0.03,0.74,4.82,8.51,7710.6,4.54,6.23,3.51,0.0,2.35,2.49,104.74,13.28,33.73,103.77,0.01,23.22,12.14,43.06,10.22,11.02,0.68,2.6,3928.37,7.94,0.0,141.06,19.79,0.07,0.58,0.04,10.82
t3,100.53,4.99,37.37,14.88,5.25,2.0,41.37,123.49,6.67,18.3,416.91,-0.03,20.73,1336.68,1577.82,22.14,0.0,29.81,16.46,2023.24,26.55,0.5,1.65,1.41,21.78,49.82,136.09,224.33,16.7,2.16,97.89,14.6,14.4,20.44,44.77,251.88,43.39,-0.1,15.85,0.68,0.37,3.1,7245.3,26.55,47.16,339.37,16.45,3.92,174.81,682.98,0.0,2.5,0.19,8.49,0.33,38.83,15133.69,1.71,88.23,15.31,6036.24,15.11,0.6,23.54,4.36,2.22,1.08,56.54,0.0,1050.16,2059.85,44.93,45.75,143.35,36.77,-0.1,0.62,1.04,4687.9,18.81,50.05,19.87,43.19,1449.43,1.45,24.7,0.0,1.02,84.99,61.17,381.75,84.81,121.04,624.18,106.58,1.65,12.8,1.22,2.26,88.7,20995.25,48.77,65.51,2.4,800.22,2.21,231.42,524.09,80.09,37.95,210.96,71.54,17.46,4.4,6.5,431.89,44.39,2.0,24.53,11.1,40.65,1.83,237.03,0.05,11.87,1038.65,8.66,17.32,813.69,32.32,0.0,-0.06,9.87,-0.13,0.1,-0.19,13.51,1.03,54.14,19.62,88.25,18.61,10.22,63.9,21.92,458.04,38.45,9.04,1.9,43.91,0.0,173.52,1.89,2.59,195.4,0.74,59.64,2.98,-0.22,0.06,89.28,28.83,51.12,0.73,108.73,83.41,3.67,1.33,58.25,2985.11,70.03,9.04,-0.03,22.25,157.96,13.83,6.91,78.21,17.24,7.23,54.9,80.95,6.21,766.57,32.77,23.86,99.54,137.25,2.33,46.33,215.52,1.29,0.4,9.41,2.58,-0.11,2.68,45.46,684.13,0.22,52.36,1.88,6.06,129.38,41.22,5.71,0.48,0.85,0.01,10.03,5.63,97.98,20.88,35.99,7.22,2.05,0.81,1.91,30.44,11454.89,42.08,0.3,6.42,0.98,12.21,17.76,5147.67,26.4,25.14,37.0,-0.02,16.07,6.96,193.87,37.98,182.41,299.79,5.05,67.1,79.33,112.47,11.12,45.15,3.47,7.88,3267.09,75.32,-0.02,369.26,54.62,4.21,1.85,3.45,47.2
t4,193.0,32.11,99.82,26.79,19.91,0.64,156.33,119.69,14.63,55.7,126.98,0.06,47.63,1729.34,4065.38,26.94,0.0,72.05,31.8,1728.32,537.2,0.57,0.73,1.25,32.1,119.94,85.83,58.7,61.28,23.99,457.35,26.09,6.88,28.78,36.46,145.86,89.97,7.78,30.21,7.95,0.85,8.89,3453.56,11.43,44.47,416.18,31.22,9.91,137.27,598.04,0.47,15.02,0.3,7.01,0.0,39.48,8629.85,8.49,36.97,19.0,2828.87,35.0,2.15,43.59,6.9,12.34,7.16,224.9,-0.38,597.03,550.71,94.4,51.28,155.57,44.45,3.54,-0.29,1.59,2896.0,19.31,98.1,66.13,81.8,1378.86,8.06,12.98,2.9,2.37,64.59,40.65,403.88,265.38,184.94,603.06,129.73,0.7,11.91,9.73,0.6,182.73,15317.85,147.57,38.41,16.81,192.67,9.19,237.98,1754.73,131.98,81.28,176.02,122.92,32.4,30.75,0.56,357.61,30.66,2.68,43.33,22.74,72.56,0.43,586.18,2.85,78.28,844.69,33.28,44.03,409.96,110.6,-0.09,1.38,22.43,0.75,1.03,0.52,28.92,9.73,80.68,32.54,107.12,37.47,28.54,35.39,57.52,323.39,94.8,1.54,13.81,25.96,0.0,599.05,15.78,12.26,549.75,1.05,98.65,15.28,5.89,2.9,134.15,144.32,131.95,0.16,233.65,71.5,6.09,30.62,68.6,2191.02,86.8,20.43,-0.06,62.18,188.75,36.23,15.97,236.41,39.71,1.29,219.2,108.75,35.2,648.58,45.16,46.69,110.46,37.6,0.38,43.77,39.18,3.13,1.15,10.54,7.08,3.86,4.3,96.51,308.08,3.98,132.61,10.18,11.62,118.21,100.39,13.39,0.53,3.0,1.51,27.17,9.55,255.52,41.05,180.37,10.03,7.25,1.72,0.0,23.13,8492.23,140.48,0.35,22.07,1.33,94.69,36.42,1788.77,58.59,56.79,102.83,0.83,35.83,27.9,182.14,80.13,300.45,154.64,10.65,79.61,392.52,167.27,5.31,120.19,10.34,50.92,1042.55,153.28,4.32,291.67,61.73,21.4,17.51,26.34,36.22
t5,176.49,65.03,174.9,46.98,42.05,0.33,203.28,54.4,21.2,59.5,33.69,0.65,90.5,807.88,5768.67,27.3,0.14,40.03,128.26,647.13,263.31,5.21,1.07,6.59,26.96,66.92,23.1,12.82,71.87,27.5,1370.38,53.6,1.0,39.71,7.96,40.93,120.41,1.24,32.16,10.46,1.4,13.21,986.19,3.96,41.64,280.26,36.21,20.04,53.3,235.06,0.62,24.58,-0.12,24.56,0.0,9.19,2641.39,24.12,8.3,13.72,786.32,45.7,5.0,23.99,2.78,47.94,17.45,488.21,0.18,180.91,92.89,68.64,84.57,49.22,29.16,2.18,9.81,3.69,947.48,27.26,66.97,84.56,64.09,577.27,21.3,8.6,3.78,7.69,43.78,13.97,170.51,303.11,74.98,394.63,70.25,0.04,13.21,28.22,1.26,207.99,5888.87,217.46,12.66,8.74,62.92,8.65,116.25,3698.65,84.18,131.62,97.01,65.13,47.8,33.45,3.31,135.38,21.78,3.06,34.69,48.44,107.25,1.0,821.05,20.53,132.78,280.99,78.19,36.73,112.57,118.0,2.72,0.0,39.51,-0.01,0.0,3.27,115.07,-0.1,90.44,33.43,32.55,28.71,33.89,21.86,44.19,150.83,86.7,0.19,30.58,18.05,0.0,749.06,26.93,5.7,565.16,0.3,53.48,20.69,13.3,0.73,83.05,223.85,206.97,0.27,471.86,35.77,0.6,41.34,33.89,791.72,42.81,33.93,-0.68,135.99,72.33,41.89,8.28,584.39,54.02,2.13,282.38,92.61,93.98,205.35,40.97,60.72,75.32,6.82,0.81,15.23,8.37,4.56,0.96,15.84,12.35,12.42,2.59,58.1,92.0,12.25,221.61,19.35,12.56,49.55,235.92,9.87,0.96,22.77,20.25,52.16,2.09,432.74,8.73,340.32,16.78,0.78,1.4,0.94,13.16,2896.87,274.12,0.82,52.42,1.73,123.27,108.74,413.18,33.7,57.85,124.99,2.0,61.5,83.55,52.69,157.7,177.2,60.11,28.37,38.53,1397.55,82.73,6.21,245.63,15.49,115.72,235.1,208.15,20.13,105.79,65.09,38.16,20.61,74.68,20.57
t6,126.19,63.1,207.22,49.73,23.04,-0.17,108.94,18.73,24.79,56.96,8.12,0.03,139.7,276.71,4140.37,10.82,0.78,13.35,179.33,199.4,51.55,18.85,1.78,16.37,25.72,13.49,15.49,6.73,44.19,35.56,1469.57,30.03,2.35,46.68,2.24,19.58,122.29,7.11,27.55,16.31,5.36,11.84,194.82,0.1,22.34,142.66,8.72,17.25,13.34,58.92,0.0,12.43,1.94,18.93,0.41,2.14,602.29,35.72,1.13,5.61,149.56,41.39,1.87,16.4,0.42,49.11,24.66,398.6,0.0,41.33,40.59,37.75,30.82,13.61,11.4,3.71,11.17,4.65,247.66,16.61,36.29,23.38,32.11,138.77,36.7,5.53,-1.61,13.56,8.67,-0.2,54.8,321.18,12.86,214.89,16.91,0.41,6.17,8.47,3.99,184.43,1738.43,231.23,3.36,3.61,25.0,9.07,74.55,2433.31,34.96,50.68,26.4,26.93,29.21,48.62,0.19,42.05,17.45,2.07,5.32,32.27,97.63,0.24,598.7,14.52,144.82,56.59,67.21,27.98,37.68,61.64,0.08,0.01,42.38,0.18,0.0,4.11,131.68,2.55,85.01,17.2,13.41,2.78,30.9,3.62,10.94,31.68,55.95,1.41,13.67,2.85,0.0,395.35,15.38,2.46,398.31,0.82,10.56,24.88,25.43,2.84,38.49,129.86,106.29,5.36,415.86,7.4,4.57,27.78,8.83,194.56,30.67,34.11,3.76,142.31,37.03,43.01,21.42,799.79,22.07,0.0,282.28,21.03,65.41,55.51,8.36,32.33,48.76,0.53,5.81,9.36,1.12,6.86,0.9,15.28,34.57,25.08,0.3,28.12,18.93,29.88,174.37,18.02,17.94,15.71,217.14,5.22,4.66,32.73,10.63,65.95,0.81,473.33,1.4,159.55,6.33,1.99,0.1,0.05,4.6,757.48,294.74,0.93,30.84,5.24,63.13,157.52,128.55,22.88,46.34,105.75,5.76,63.78,185.08,24.46,201.75,66.65,13.11,17.57,16.95,979.03,33.85,1.46,314.03,31.08,74.19,54.46,132.64,20.18,30.99,59.74,19.62,33.47,45.53,8.03
t7,70.41,19.17,145.96,40.23,20.86,0.0,44.85,1.62,11.41,29.13,1.23,8.49,61.6,79.8,1776.47,1.65,0.05,3.72,151.47,36.7,11.74,6.97,1.63,5.36,19.71,1.66,3.03,2.25,16.59,30.36,669.71,8.32,0.66,35.76,0.86,9.32,73.81,15.89,13.29,2.49,4.96,8.16,63.96,0.0,3.28,55.28,6.15,5.19,1.04,17.48,0.0,15.12,3.25,6.54,0.0,0.1,162.7,17.22,5.76,3.27,34.78,30.14,1.25,5.38,0.44,24.17,11.25,218.61,5.76,12.59,10.86,6.56,10.71,3.72,5.27,13.0,10.98,3.8,63.27,6.89,16.85,14.55,1.01,53.54,17.5,1.2,2.45,8.76,6.02,1.12,9.85,177.17,2.9,79.33,13.17,0.82,5.04,4.4,5.41,63.15,484.81,99.23,0.0,2.96,5.95,-0.37,24.48,783.23,7.2,9.14,7.3,15.74,34.11,64.45,0.0,8.73,8.32,-0.05,4.28,10.74,50.56,0.3,326.71,9.58,88.49,17.71,48.11,10.54,20.23,18.73,0.0,0.6,26.3,0.16,0.0,5.46,59.24,3.73,69.38,6.63,5.29,0.07,17.34,3.5,0.16,6.68,10.97,7.35,13.45,1.05,0.0,158.7,12.47,2.29,160.27,0.12,1.18,23.59,14.09,0.69,8.44,40.51,65.46,0.32,166.67,0.62,4.84,18.17,2.17,47.39,6.97,16.76,0.15,39.55,16.34,26.49,37.47,726.46,8.45,0.0,141.96,8.44,37.36,10.02,2.75,13.78,13.56,1.44,13.68,2.49,2.17,5.03,1.23,16.27,29.72,18.14,0.5,7.89,7.73,13.69,91.34,9.06,18.28,4.19,169.23,3.0,10.24,30.14,1.44,50.87,-0.76,227.14,-0.6,59.3,5.97,3.39,1.82,-0.24,1.77,167.8,194.94,0.67,12.19,2.83,25.81,187.22,30.49,11.37,16.66,69.25,10.56,16.27,99.29,15.54,124.46,13.25,5.82,10.57,9.23,264.45,11.44,0.29,165.73,22.15,48.33,17.8,40.17,14.61,11.53,23.19,6.7,23.35,11.49,3.32
t8,20.45,4.2,47.56,21.94,5.26,0.0,8.98,4.54,1.28,12.84,0.0,5.55,29.63,12.9,578.0,0.54,3.99,0.51,122.05,16.09,3.66,3.05,0.06,4.56,22.71,0.2,0.0,-0.18,6.61,15.08,185.88,-0.38,0.0,25.1,-0.15,3.45,30.52,15.03,7.86,0.4,3.2,7.64,13.66,2.03,3.5,22.22,4.87,1.69,2.54,9.47,1.44,1.58,5.07,0.55,1.34,0.0,43.47,19.88,0.77,0.66,5.87,18.84,2.48,0.55,0.31,3.6,14.81,115.97,1.74,4.14,6.95,-0.01,3.73,2.35,7.15,11.25,3.94,1.2,13.62,2.09,3.01,9.75,0.54,11.95,10.28,1.0,-0.1,4.96,3.55,1.45,3.2,51.02,1.85,32.4,0.25,0.4,0.86,2.0,0.17,21.48,128.94,29.16,0.0,1.01,1.92,0.29,19.98,168.8,3.69,0.5,3.34,9.66,6.2,33.95,0.05,2.54,4.09,0.28,-0.03,8.63,24.32,0.12,147.62,6.8,23.93,3.8,30.08,9.96,3.82,7.75,0.0,0.3,7.32,0.67,0.0,4.77,20.08,2.77,30.16,1.68,1.65,0.0,13.65,2.94,0.62,2.9,8.8,3.24,10.18,1.9,0.0,50.74,1.65,-0.15,30.97,0.0,0.99,5.25,6.14,0.0,-0.32,11.72,14.15,-0.09,44.83,0.03,0.45,10.83,0.09,6.49,0.53,2.4,0.0,11.26,0.28,17.21,14.98,417.62,1.58,0.0,31.04,3.12,15.07,3.18,-0.01,9.03,5.8,0.02,12.15,0.8,1.29,6.58,0.67,5.82,30.36,5.22,0.0,-0.06,0.58,6.11,41.66,5.26,8.56,1.37,67.48,6.18,12.62,19.08,0.39,11.68,0.0,103.65,0.0,4.66,-0.24,0.03,0.34,2.44,0.31,25.92,97.86,0.06,7.49,1.69,9.05,93.54,14.78,7.65,15.29,33.17,1.04,7.62,47.15,6.87,66.76,3.82,-0.19,2.17,6.84,63.23,2.39,0.0,71.96,14.82,7.8,5.83,16.86,7.25,3.44,12.18,0.83,8.67,11.64,0.58
t9,6.08,1.87,23.58,8.76,2.06,0.0,3.52,0.28,0.0,2.52,0.03,1.03,8.68,0.45,190.9,0.21,0.49,0.15,62.54,0.31,-0.43,6.47,0.0,1.98,32.14,0.0,0.0,-0.15,2.77,3.09,39.07,0.21,0.0,16.84,0.0,0.55,10.3,5.74,4.27,0.0,1.61,6.27,3.95,-0.06,0.21,13.33,1.17,2.64,0.12,1.63,1.11,0.0,0.16,-0.03,-0.12,0.0,5.61,16.69,0.25,0.36,-0.35,23.3,0.25,0.01,0.0,-0.33,16.98,30.16,6.8,0.44,0.27,-0.23,-0.03,-0.4,0.0,0.68,1.97,-0.08,7.57,-0.01,1.95,4.46,0.0,0.55,0.2,0.0,-0.03,5.67,-0.18,0.05,-0.09,35.41,0.0,4.7,1.16,0.33,0.0,0.0,0.13,8.1,30.68,12.31,0.0,0.83,1.07,0.0,9.09,36.11,1.72,-0.27,1.21,2.87,4.24,42.07,0.0,0.78,5.36,-0.48,0.37,6.28,10.84,0.2,37.86,1.55,5.97,-0.19,10.76,2.62,0.18,5.92,0.0,0.0,4.55,1.09,0.0,1.48,3.78,4.86,6.9,-0.09,0.2,0.0,3.07,0.43,0.11,1.54,1.8,0.0,2.85,0.0,0.0,10.24,0.0,0.95,10.26,0.0,-0.33,1.86,-0.78,0.0,-0.27,8.69,14.08,0.0,16.43,0.05,0.66,9.89,1.73,0.97,0.0,1.04,0.0,6.71,2.36,1.86,8.5,166.04,0.0,0.0,8.21,0.04,10.11,6.14,0.0,8.71,6.44,-0.45,8.28,0.0,0.73,4.72,0.4,4.18,5.98,-0.13,0.0,0.0,-0.09,1.98,8.42,0.39,0.6,1.9,20.92,0.45,4.29,8.0,0.09,7.85,0.0,46.96,0.0,1.58,2.2,0.0,0.0,11.38,0.12,18.62,34.28,0.0,0.05,0.0,3.87,51.62,2.94,4.04,5.42,6.6,0.0,3.8,11.49,1.43,30.87,0.78,-0.06,2.62,0.04,8.14,4.94,0.0,23.78,3.28,-1.8,0.86,2.91,1.29,0.26,3.86,0.85,5.09,-0.38,0.0
t10,0.63,1.44,10.1,8.59,0.34,0.0,-0.06,0.22,0.02,0.87,0.0,0.83,7.89,1.33,83.7,0.0,0.0,0.0,36.24,0.01,-0.02,4.36,0.0,0.67,4.11,0.11,0.0,0.15,2.39,-0.32,12.71,1.36,0.0,12.78,0.0,-0.08,4.33,1.33,0.15,0.0,-0.52,1.0,0.44,0.0,0.0,1.63,0.36,0.45,0.06,0.1,0.88,0.0,2.63,0.0,0.0,0.0,5.38,8.13,0.0,0.0,0.08,7.3,0.0,0.0,0.0,0.0,2.89,10.33,0.0,0.05,0.0,0.0,0.0,-0.18,0.0,0.0,0.0,0.71,1.73,0.28,3.26,-0.15,0.0,0.63,0.0,0.0,0.0,4.74,0.03,0.15,-0.45,6.93,0.0,2.0,0.05,0.3,0.0,0.0,0.35,1.83,1.86,1.46,0.0,1.28,0.33,0.09,0.32,8.94,0.52,0.0,0.0,0.0,0.29,9.97,0.0,3.07,1.12,0.05,0.0,0.07,1.44,0.06,14.05,0.88,1.45,0.0,1.18,-0.33,0.0,3.19,0.0,0.0,4.7,3.09,0.0,0.84,-0.24,-0.74,0.42,0.0,0.0,0.0,3.39,0.0,0.0,-0.38,0.73,0.0,0.41,0.15,0.0,4.72,0.0,2.28,4.38,0.0,0.0,0.63,0.07,0.0,-0.04,0.05,0.06,-0.22,14.92,0.42,0.21,1.9,3.81,0.28,0.0,10.0,0.0,3.56,1.65,2.6,3.48,68.56,0.0,0.0,7.96,0.0,0.74,0.0,0.0,1.78,5.69,0.0,3.63,0.0,0.21,10.3,0.0,0.53,6.78,0.26,0.0,0.0,0.03,0.63,1.72,-0.49,0.5,-0.51,12.77,0.0,3.42,2.48,-0.57,3.94,0.0,12.05,0.0,0.0,0.41,0.0,0.0,6.33,0.05,5.36,14.55,0.0,0.22,0.0,10.1,27.76,0.75,1.6,3.37,3.57,0.0,1.19,4.86,0.21,11.06,0.07,0.0,0.92,0.33,1.37,1.49,0.0,6.49,7.42,-0.1,-0.46,2.03,0.71,0.0,0.68,0.0,2.23,0.01,0.0
