t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.23,0.46,0.65,0.0,0.1,2.96,2.27,1.95,0.68,0.09,99.66,0.0,-0.37,26.14,16.99,4.25,0.0,1.0,0.49,94.42,-4.91,-0.03,0.05,0.0,0.38,1.38,29.36,42.12,0.27,0.73,1.08,0.0,18.72,-0.88,3.76,10.75,0.05,-0.12,0.39,-0.03,0.06,0.0,584.23,0.77,2.19,11.03,-0.06,0.0,6.62,3.76,0.0,0.0,0.0,0.0,0.93,2.37,2141.69,0.0,13.76,0.08,406.33,0.24,0.18,0.24,2.32,0.0,0.27,5.57,0.0,59.41,1000.59,0.28,2.73,5.75,6.62,0.0,-0.14,0.0,329.73,-0.18,0.32,-0.12,0.22,76.1,0.0,1.04,0.1,-0.06,3.53,8.18,9.64,0.24,0.0,12.39,4.57,0.91,1.04,1.45,0.0,2.07,2021.31,0.24,3.42,0.0,92.42,1.59,17.77,6.58,0.78,0.24,5.89,1.2,0.84,0.74,3.19,14.24,16.81,0.0,0.05,0.15,0.06,0.13,1.59,0.0,2.52,17.73,-0.22,0.21,66.25,0.26,0.0,0.0,1.19,-0.06,0.0,0.19,0.69,0.0,3.46,1.68,2.48,0.06,0.1,6.05,-0.12,15.55,-0.21,0.0,-0.03,4.81,0.0,-0.68,1.09,0.36,8.32,0.0,1.96,4.56,0.0,0.0,1.01,0.93,0.41,0.0,-0.23,8.84,0.0,0.0,0.6,186.82,18.11,0.0,0.0,-0.17,2.18,0.2,0.05,2.01,1.12,-1.7,0.14,1.15,0.01,16.27,1.62,0.26,1.12,913.11,0.02,5.39,798.06,0.0,0.04,0.0,0.54,-0.06,0.05,0.59,67.18,0.0,0.12,0.42,0.42,4.13,0.9,0.0,0.0,0.33,0.0,0.0,0.3,2.32,0.54,0.0,0.05,0.68,0.0,0.0,1.06,536.46,0.14,0.0,0.0,0.0,0.31,0.44,2095.85,-0.95,0.14,2.94,0.0,0.1,3.3,13.73,1.46,6.1,-0.53,0.09,1.43,0.72,0.38,0.14,0.99,-0.06,0.19,695.65,2.56,0.0,18.7,3.26,0.0,0.1,0.11,2.2
t2,27.68,3.08,9.57,2.04,1.65,4.52,11.36,47.58,12.75,1.18,508.14,0.0,6.71,369.03,313.98,22.49,0.0,12.96,5.86,799.8,-13.24,1.42,1.62,-0.05,1.08,13.8,96.1,254.29,9.44,4.98,32.02,2.61,33.77,6.39,23.87,97.87,7.26,0.21,4.3,0.03,-0.42,-0.27,4589.99,0.28,8.75,101.99,0.77,0.0,87.17,109.99,0.0,0.2,0.0,0.0,3.06,21.57,11462.45,0.28,78.94,7.44,3547.55,0.06,0.15,3.58,5.82,2.34,2.2,19.87,0.13,541.7,4284.55,7.39,9.21,58.87,24.45,0.14,0.03,0.0,2464.99,2.66,3.2,2.2,-0.38,635.21,-0.11,0.78,0.05,-0.37,20.28,36.61,92.37,12.51,36.9,224.28,17.56,11.23,0.71,6.57,0.05,16.94,12462.18,8.58,36.4,0.49,789.0,-0.19,85.5,39.34,19.53,3.27,32.78,19.11,17.15,3.68,9.04,195.55,70.46,0.0,7.23,9.99,2.99,0.29,31.24,-0.18,6.18,336.66,3.88,2.37,491.24,3.73,0.0,0.0,5.09,0.3,0.0,4.02,1.81,0.03,17.5,3.86,31.32,-0.06,6.95,48.59,1.39,143.6,4.08,0.57,1.05,31.36,0.18,17.96,0.07,0.41,31.12,0.21,4.07,6.99,0.0,0.38,19.04,8.37,10.88,0.01,7.46,42.13,1.06,0.3,15.9,1275.59,75.12,1.7,-0.06,3.2,52.42,3.4,2.85,21.63,8.98,1.66,18.13,16.28,1.65,203.54,3.15,4.87,41.28,877.65,0.34,11.57,1072.0,0.02,0.94,2.81,13.65,4.12,2.09,5.48,413.03,0.0,12.05,2.78,3.16,41.61,4.61,0.14,0.1,0.2,-0.48,3.51,0.84,33.46,13.12,1.31,1.48,0.78,0.0,0.0,19.21,4400.81,6.41,0.0,0.56,0.0,3.33,7.56,7652.29,8.84,6.18,4.67,1.31,2.04,3.97,81.75,18.84,54.32,114.67,2.94,19.1,7.66,25.47,8.07,7.36,0.02,2.56,3845.49,6.72,1.88,118.88,28.22,1.82,4.19,0.03,5.6
t3,82.57,4.63,45.43,12.08,4.13,1.87,48.71,116.8,31.93,10.92,515.76,0.28,31.93,1175.87,1383.67,37.36,0.0,38.05,33.8,1932.65,-4.77,1.3,0.54,2.59,7.84,54.59,181.31,205.47,36.87,4.13,143.81,4.53,16.56,8.62,20.58,263.5,44.98,2.58,13.11,0.26,0.11,6.71,7356.82,4.77,40.09,270.66,5.28,0.0,173.44,653.32,0.0,1.25,0.02,5.31,4.48,24.06,15285.94,0.44,98.13,29.87,6183.63,7.33,0.86,4.76,4.22,6.43,5.67,43.08,0.21,1007.0,2112.35,13.41,35.06,127.68,44.22,3.82,6.58,0.0,4695.08,13.16,18.42,23.43,39.51,1528.95,6.49,15.32,2.7,2.04,75.6,48.43,341.01,83.85,103.48,555.28,61.97,7.63,15.98,13.86,0.26,63.42,20838.84,34.66,48.26,-0.58,901.64,8.93,251.82,320.56,95.17,8.03,159.3,72.32,18.3,12.96,16.85,481.44,70.52,0.11,19.55,23.47,24.47,1.11,149.38,1.83,40.17,1028.37,15.22,17.91,742.01,27.17,0.05,0.0,7.57,0.56,0.0,0.86,12.58,0.05,23.4,12.6,92.84,3.18,13.31,68.01,26.45,482.72,25.53,5.53,1.94,57.78,0.09,142.71,8.11,0.54,194.7,0.0,33.08,8.42,1.59,1.48,72.83,10.51,43.93,0.38,18.71,77.04,5.99,2.8,53.27,2851.44,130.77,10.39,0.58,8.33,168.42,3.47,1.45,65.8,28.69,5.88,54.67,71.96,19.79,732.17,47.63,25.82,89.11,129.71,-0.37,39.46,230.19,2.28,2.58,8.33,33.8,3.83,0.41,46.78,716.92,0.9,49.54,6.09,5.77,117.09,23.07,0.78,1.97,6.49,1.39,20.23,16.5,151.18,27.46,20.41,3.07,7.85,0.0,0.0,28.65,11062.85,36.62,0.0,2.38,0.3,37.75,21.34,5334.0,31.67,25.34,39.89,0.83,2.98,3.28,217.1,75.72,213.9,185.48,14.29,39.03,74.15,140.89,9.26,52.7,2.38,11.66,3385.86,56.38,5.14,310.17,63.02,2.78,18.87,3.25,36.54
t4,162.72,15.25,158.92,25.65,17.33,3.2,163.83,126.48,24.67,23.52,154.89,1.72,92.99,1747.19,3745.21,29.99,0.0,55.5,85.96,1707.76,613.6,3.66,2.0,12.45,7.29,110.64,127.98,97.19,49.24,16.11,553.93,28.65,5.67,17.7,18.53,176.01,103.12,1.66,24.42,3.1,0.09,4.53,3282.18,13.52,46.57,344.42,20.51,1.74,131.29,660.44,0.0,3.34,2.19,6.73,1.4,31.01,8227.01,6.75,51.09,16.66,2897.52,36.21,0.13,17.63,0.03,12.26,21.97,169.15,0.03,613.61,577.08,78.24,91.53,122.59,35.82,1.92,17.83,0.74,2700.59,25.69,51.68,64.1,73.37,1353.88,9.35,19.28,-2.37,2.02,46.44,28.98,392.83,277.93,147.31,543.77,124.61,4.14,22.79,11.98,2.5,131.58,15486.84,115.7,25.35,2.88,225.01,14.59,229.0,1584.37,140.04,45.98,180.54,98.08,59.9,27.0,6.5,331.93,30.39,0.39,29.73,35.47,33.51,0.21,338.67,4.91,81.8,865.14,33.09,48.61,405.34,76.39,0.05,0.1,12.95,1.0,0.0,-1.14,33.7,0.06,47.99,27.43,119.85,9.96,23.35,40.39,23.16,379.9,49.52,3.53,4.89,27.31,0.12,456.58,24.37,1.75,551.25,0.65,74.84,12.54,2.36,-0.03,125.31,19.59,122.68,0.0,135.62,81.58,7.65,13.64,65.15,2177.08,41.64,31.09,0.63,107.99,138.51,30.91,3.43,322.94,43.97,0.9,107.64,124.86,45.92,660.66,32.9,50.78,124.92,27.79,-1.16,24.99,28.97,5.08,6.19,6.42,44.31,8.39,0.86,110.55,369.29,2.9,154.79,6.85,11.51,91.42,112.09,4.1,4.74,-0.85,3.67,31.08,10.13,439.69,35.97,177.14,12.18,4.05,0.0,2.99,28.93,8498.74,105.9,-0.03,9.16,0.0,109.82,23.14,1746.31,48.53,40.19,105.11,1.67,24.68,35.97,171.8,150.73,316.16,115.73,38.88,80.15,414.92,182.46,13.39,160.82,3.02,44.08,953.75,186.53,3.74,302.17,80.61,13.61,23.04,13.18,39.6
t5,197.75,56.35,199.69,49.67,20.35,0.97,199.99,70.76,21.93,46.65,28.3,10.07,140.22,921.2,5705.32,13.74,0.47,38.16,92.51,600.12,207.53,2.36,0.52,27.81,12.11,43.23,29.68,32.26,57.1,23.11,1500.39,50.0,8.16,33.67,5.43,66.99,135.09,0.02,34.33,10.46,1.54,2.47,758.65,5.69,33.12,285.57,31.31,18.68,53.19,241.24,0.03,3.35,4.6,19.83,4.35,6.43,2410.88,17.48,8.93,9.58,748.38,26.17,1.82,32.4,3.98,40.42,16.14,383.25,0.86,212.09,151.91,96.88,93.18,82.86,41.8,1.0,14.58,0.25,852.13,25.03,54.43,75.25,77.46,577.35,21.77,8.13,0.67,13.34,40.53,28.38,219.43,423.57,52.99,409.38,127.06,5.91,19.61,10.4,1.65,185.43,6113.83,190.55,10.14,7.58,62.08,9.6,110.75,3532.03,83.76,99.7,76.63,89.17,55.6,34.73,0.74,108.69,14.58,1.0,28.95,39.75,92.93,0.07,628.26,13.9,163.77,295.98,89.31,62.51,96.57,101.15,5.77,0.0,27.95,-0.07,0.0,2.38,110.24,-0.21,74.64,48.28,53.95,18.15,37.34,10.29,31.14,165.45,83.04,5.17,36.49,16.17,0.0,770.52,17.51,1.11,713.63,1.81,56.32,27.04,5.49,0.29,89.16,162.69,181.72,0.14,314.87,41.88,6.46,23.7,32.0,814.42,18.72,74.02,0.62,182.26,79.32,45.12,13.74,744.65,52.38,0.14,262.65,75.63,60.68,240.23,27.44,59.67,69.81,5.93,9.15,22.64,7.4,8.72,4.37,17.38,43.95,18.06,0.9,41.74,60.24,5.99,211.8,16.73,19.16,51.59,173.02,12.26,9.57,14.29,0.67,66.3,6.08,574.3,34.91,313.56,15.93,0.15,1.28,2.92,8.53,2836.58,265.62,0.0,36.26,0.01,117.88,55.77,506.01,25.74,43.07,166.32,4.08,55.7,97.1,75.93,234.17,136.02,32.94,36.73,62.89,1003.23,86.44,8.81,235.16,10.8,94.99,236.18,188.28,26.97,95.8,57.64,46.49,23.11,58.03,40.75
t6,133.35,36.25,220.39,44.18,10.49,0.0,142.48,19.1,3.36,41.89,9.27,1.24,101.89,229.27,4168.06,8.15,0.8,20.85,103.84,158.84,29.48,5.62,0.63,5.47,41.82,6.13,20.93,3.43,48.44,33.56,1540.89,35.1,3.21,39.0,4.15,28.0,107.03,0.21,23.66,8.33,1.24,3.63,157.95,0.52,10.27,190.03,16.69,18.49,17.43,54.06,0.12,6.82,8.96,25.58,3.01,0.75,622.39,18.93,17.19,0.49,171.58,30.78,5.84,8.55,2.92,34.11,19.48,554.2,0.47,53.28,41.42,66.24,37.27,22.69,28.82,12.52,8.33,0.0,234.7,19.14,35.08,25.92,28.43,156.55,22.71,3.58,1.3,8.49,17.39,11.52,74.06,378.45,17.79,210.72,51.11,3.67,6.72,8.2,0.0,150.92,1777.77,246.28,0.26,7.67,22.18,4.31,52.87,2777.43,32.17,50.05,45.57,46.96,47.26,46.55,0.06,35.46,2.27,3.56,17.16,40.1,101.3,-0.18,646.67,29.51,162.52,76.03,121.94,32.81,21.66,79.13,0.08,-0.08,30.15,0.35,0.0,1.16,119.12,0.35,55.88,19.25,12.5,9.69,23.25,6.42,16.72,38.04,42.9,7.2,23.86,4.06,0.0,589.19,15.0,0.37,334.41,1.06,19.84,25.8,8.94,1.77,35.03,135.98,133.73,0.11,398.69,18.76,4.84,24.59,25.22,242.2,0.95,27.0,1.61,112.45,22.82,44.82,11.04,996.73,32.39,0.0,273.51,15.16,56.4,48.1,3.41,22.67,34.1,3.2,13.28,5.4,2.25,20.13,3.54,23.11,17.73,15.52,0.54,4.8,24.4,14.1,197.89,16.98,18.05,12.42,221.02,5.12,9.02,12.33,8.57,68.79,-0.81,404.15,2.25,186.69,4.69,-0.36,2.83,3.56,3.4,725.75,332.31,0.0,28.85,1.96,85.3,141.21,150.18,25.12,48.8,126.89,13.89,56.86,110.91,27.44,162.17,33.99,16.97,21.6,28.23,1052.86,30.52,4.63,245.46,7.88,103.04,34.81,127.1,24.86,23.27,45.92,35.32,17.82,57.32,10.3
t7,74.47,27.0,118.29,23.79,17.96,0.0,54.14,4.34,1.81,16.01,4.48,1.32,56.31,66.9,1897.18,-0.29,0.15,7.78,95.13,39.08,6.48,3.52,0.0,12.89,35.31,0.15,-0.25,1.05,19.3,12.9,601.73,5.64,0.0,50.29,3.13,9.36,52.88,0.23,15.7,4.01,1.72,7.9,35.82,4.42,5.38,60.77,15.96,10.99,5.38,13.59,-0.8,11.22,3.01,6.84,0.66,0.3,136.43,17.41,4.23,1.48,49.77,12.53,3.63,9.2,1.86,11.71,14.49,342.61,0.83,9.56,6.2,2.81,8.36,9.35,5.48,7.37,4.51,-0.03,65.22,6.19,15.21,24.83,22.91,39.36,8.46,7.36,1.92,11.16,6.44,3.87,0.92,180.6,3.75,86.66,22.54,-0.12,1.55,-1.07,3.23,91.5,606.28,116.11,0.57,10.4,9.91,0.2,30.19,877.28,17.05,39.91,20.01,28.12,10.75,69.54,0.0,11.65,2.33,0.86,8.61,20.51,73.83,0.24,361.43,15.64,66.68,23.5,50.3,20.63,8.06,42.15,0.34,-0.6,34.21,0.41,0.0,3.25,61.16,1.45,36.33,0.78,2.27,6.69,6.74,1.77,7.6,19.07,35.33,0.0,26.29,2.71,-0.06,227.56,2.18,2.24,93.65,4.02,2.11,15.35,11.37,0.15,12.95,105.6,54.6,1.17,351.61,1.91,0.16,17.76,4.71,48.64,1.63,15.45,5.11,36.61,18.85,34.28,24.39,656.65,6.64,0.0,144.79,6.7,39.4,15.29,0.97,7.66,21.74,0.28,6.2,3.72,1.33,9.49,0.32,11.05,6.1,9.2,-0.57,1.32,1.29,30.44,81.35,6.71,4.39,1.28,152.5,6.33,6.25,36.7,11.42,30.8,-0.1,205.39,1.17,88.66,3.0,-0.03,0.86,13.11,0.5,161.09,208.54,0.0,14.06,-1.77,24.28,109.05,37.76,7.95,28.34,76.95,16.37,31.06,104.84,11.56,77.06,10.42,4.7,10.15,4.44,409.27,7.7,2.25,192.15,13.97,44.83,11.46,48.11,20.54,7.78,19.7,12.34,7.61,18.27,1.7
t8,33.2,6.52,34.23,5.8,10.64,0.0,16.46,1.73,2.15,5.84,0.77,0.6,36.76,18.81,730.11,-0.05,0.0,1.41,71.36,10.47,0.38,0.04,0.0,5.0,36.84,0.0,0.19,0.24,5.94,13.05,143.16,12.14,0.0,27.98,0.03,1.92,16.6,3.67,5.72,1.72,1.26,5.68,14.45,0.15,0.4,31.69,8.67,7.37,5.24,0.99,2.01,8.63,3.3,5.0,0.0,0.25,29.87,5.38,-0.19,0.15,13.31,6.47,1.08,0.82,0.1,4.37,5.3,117.4,0.45,0.29,-0.47,1.4,0.11,2.19,2.12,4.04,0.68,-0.12,16.24,3.68,17.06,3.77,2.78,7.86,3.3,10.62,4.71,5.41,2.17,1.11,3.85,63.27,0.12,27.34,8.06,0.33,0.0,0.61,4.86,42.85,185.91,16.55,0.0,4.4,4.52,0.0,9.23,233.65,1.79,9.93,1.63,11.54,3.3,45.29,0.0,5.11,0.03,2.63,3.38,5.61,27.88,-0.03,188.13,3.98,14.3,2.98,25.25,5.92,0.77,9.85,0.0,0.0,21.35,0.91,1.12,1.1,6.71,2.64,21.95,4.85,0.2,1.09,4.95,0.16,2.18,3.45,20.42,0.0,14.83,0.48,0.0,85.91,-0.12,0.71,32.88,0.82,0.6,3.02,1.06,-0.17,5.76,28.14,19.99,0.0,145.99,0.0,0.29,19.34,1.08,14.68,3.36,6.88,0.66,7.91,5.54,8.27,15.69,329.1,1.7,0.0,81.57,4.47,16.65,0.31,-0.16,1.28,6.46,0.1,8.27,0.2,0.0,0.17,0.0,3.03,3.34,-0.09,0.05,0.21,2.59,30.96,29.79,1.71,4.14,1.91,61.14,1.09,8.67,15.05,1.66,6.56,0.0,85.81,0.36,18.17,6.7,0.14,0.0,6.57,1.24,28.73,90.84,0.0,3.89,-0.74,9.68,169.4,8.52,5.5,8.95,22.69,3.44,6.8,41.15,5.39,22.23,2.56,0.98,3.49,0.0,117.43,2.86,-0.55,108.05,17.44,10.59,1.03,12.66,5.6,2.9,14.6,-1.43,2.09,6.11,2.68
t9,8.28,1.36,14.57,5.62,6.53,0.0,9.22,0.0,0.0,7.08,0.0,1.35,6.36,4.23,285.28,0.0,0.0,0.0,24.46,5.13,0.0,0.28,0.0,0.43,35.92,0.0,0.23,0.0,3.24,4.77,25.41,1.62,0.0,4.2,0.0,0.0,1.33,2.79,6.86,0.0,0.37,9.8,7.62,0.0,0.0,7.32,2.58,4.65,1.6,0.27,5.19,1.9,2.21,1.36,0.0,0.0,14.8,8.28,0.0,1.8,3.98,1.69,0.0,0.1,0.0,2.23,0.59,25.81,0.0,-0.16,0.26,5.95,-0.07,0.04,0.0,0.32,0.08,0.0,1.69,0.6,7.56,4.82,0.99,6.22,2.0,2.2,6.5,0.05,0.32,0.15,1.57,16.07,0.0,11.96,1.28,-0.03,0.0,0.0,5.88,10.49,43.42,16.62,0.0,6.11,0.09,0.0,2.56,40.0,0.52,0.23,0.0,3.45,2.39,17.06,0.15,4.95,0.0,2.57,1.61,2.24,6.03,0.0,81.82,0.08,3.97,-0.93,7.71,0.7,-0.29,0.86,0.0,0.0,15.61,2.87,0.1,0.0,7.04,-0.42,11.31,2.07,0.0,1.27,1.44,0.0,0.32,4.31,7.46,0.0,9.23,0.27,0.0,22.68,2.73,0.0,13.84,0.0,0.03,4.6,0.59,0.01,2.9,14.53,8.38,0.69,47.77,0.0,0.08,24.5,0.0,5.33,0.12,4.2,0.0,-0.32,4.54,1.73,15.79,126.12,0.0,0.0,15.95,0.48,5.3,0.6,0.27,0.0,8.7,0.49,9.14,0.12,0.0,-0.03,0.0,1.52,0.45,0.15,0.0,0.0,0.24,9.92,11.58,0.81,2.36,0.05,14.76,0.41,3.27,11.83,-0.24,5.17,0.0,36.53,0.0,4.35,-0.18,0.12,0.0,4.55,0.01,3.77,33.07,0.0,4.07,0.0,2.52,75.56,3.55,1.84,9.33,6.32,1.14,1.63,19.44,2.44,4.77,0.15,0.0,0.6,0.0,25.62,-0.12,0.0,66.57,7.89,2.44,0.59,3.81,1.93,0.0,4.07,1.87,0.59,-0.03,-0.39
t10,4.68,0.15,3.19,-0.08,3.25,0.0,0.42,0.0,0.0,7.28,0.4,1.16,6.85,1.01,98.21,0.0,0.0,0.0,10.24,-0.05,0.12,-0.03,0.0,0.0,10.91,0.0,2.17,0.0,0.14,1.15,-1.35,-0.3,0.0,-0.15,0.0,0.0,0.78,1.61,4.27,0.0,0.15,11.77,0.49,2.08,0.0,4.49,0.5,0.03,0.0,0.05,-0.21,0.0,1.09,0.2,0.0,0.0,7.06,2.85,0.0,0.0,0.6,2.8,0.0,0.24,0.0,-0.02,4.94,12.08,0.0,1.92,0.0,1.56,0.0,1.11,0.05,0.27,0.0,0.0,-0.3,-0.1,6.87,0.26,1.13,0.0,0.2,0.51,0.0,0.0,2.32,0.0,0.0,3.3,0.0,5.09,0.47,0.0,0.0,0.0,0.5,3.27,12.34,2.09,0.0,2.12,-0.35,0.0,0.35,12.96,0.0,1.53,0.09,9.34,0.0,6.96,0.0,0.98,0.0,0.0,0.24,0.03,-0.37,0.0,35.69,-0.04,0.39,-0.25,2.8,0.12,1.2,1.79,0.0,0.0,5.5,-0.09,-0.06,0.0,1.83,0.02,1.53,-0.87,0.0,1.59,-0.43,0.0,0.0,-0.51,0.38,0.0,3.12,-0.06,0.0,9.47,0.49,0.0,4.51,0.0,0.0,-0.58,0.15,0.0,0.03,1.25,0.82,0.23,8.67,0.0,0.0,7.5,0.0,0.21,0.0,0.97,0.0,1.28,3.63,4.37,3.23,20.8,0.0,0.0,11.76,-0.12,0.83,0.0,0.0,0.41,1.49,0.1,1.15,0.0,0.0,0.0,0.0,1.42,0.0,1.1,0.0,0.0,-0.06,2.49,2.85,0.0,1.03,0.0,1.29,0.0,0.55,2.19,-0.15,7.56,0.0,19.15,0.0,-0.38,1.02,0.03,0.0,1.04,0.0,1.55,17.94,0.0,2.61,0.0,0.22,64.96,0.83,0.66,0.0,2.2,0.0,0.0,2.79,0.05,-0.14,0.0,0.0,-0.18,0.0,4.52,-0.12,0.33,33.01,1.58,0.0,0.52,0.85,0.06,0.0,2.54,0.0,0.45,0.0,0.0
