t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,84.0,60.0,17.0,10.0,0.0,492.0,136.0,394.0,6.0,19.0,5536.0,0.0,7.0,2075.0,2315.0,147.0,0.0,41.0,29.0,4900.0,359.0,2.0,26.0,0.0,24.0,60.0,960.0,2503.0,2.0,3.0,86.0,1.0,992.0,13.0,401.0,704.0,53.0,115.0,9.0,0.0,0.0,9.0,29520.0,14.0,55.0,750.0,2.0,0.0,141.0,412.0,0.0,0.0,0.0,2.0,0.0,109.0,200789.0,7.0,952.0,3.0,21565.0,31.0,1.0,9.0,210.0,49.0,0.0,40.0,2.0,4472.0,189993.0,30.0,49.0,200.0,82.0,4.0,22.0,0.0,16292.0,11.0,33.0,12.0,10.0,4309.0,23.0,120.0,0.0,18.0,65.0,732.0,633.0,176.0,185.0,1007.0,246.0,141.0,2.0,2.0,5.0,84.0,212065.0,70.0,93.0,3.0,12159.0,12.0,547.0,365.0,160.0,5.0,177.0,91.0,6.0,43.0,281.0,1306.0,711.0,0.0,3.0,3.0,23.0,1.0,315.0,0.0,8.0,1456.0,14.0,23.0,3354.0,135.0,0.0,0.0,10.0,0.0,0.0,0.0,79.0,0.0,46.0,176.0,40.0,8.0,39.0,532.0,41.0,1239.0,41.0,13.0,11.0,291.0,0.0,389.0,13.0,20.0,458.0,0.0,15.0,99.0,1.0,3.0,138.0,25.0,35.0,0.0,218.0,382.0,6.0,0.0,61.0,8096.0,515.0,0.0,0.0,42.0,251.0,2.0,0.0,52.0,13.0,375.0,61.0,42.0,2.0,674.0,124.0,46.0,144.0,83739.0,70.0,56.0,43546.0,0.0,0.0,9.0,21.0,3.0,0.0,101.0,2731.0,10.0,38.0,107.0,15.0,309.0,67.0,7.0,0.0,0.0,31.0,35.0,22.0,381.0,32.0,17.0,0.0,0.0,0.0,0.0,375.0,26658.0,113.0,0.0,9.0,0.0,6.0,77.0,188702.0,55.0,30.0,1.0,46.0,62.0,1.0,657.0,7.0,224.0,1246.0,7.0,242.0,163.0,111.0,56.0,168.0,0.0,0.0,35405.0,72.0,0.0,554.0,42.0,3.0,0.0,10.0,73.0
t2,635.0,324.0,377.0,64.0,94.0,516.0,1030.0,2094.0,194.0,330.0,24581.0,0.0,68.0,22575.0,26340.0,962.0,0.0,503.0,370.0,38933.0,8140.0,63.0,36.0,32.0,145.0,967.0,4461.0,14015.0,324.0,20.0,1817.0,129.0,1658.0,357.0,1436.0,5808.0,349.0,367.0,23.0,10.0,19.0,80.0,208980.0,16.0,620.0,6544.0,222.0,4.0,2449.0,7432.0,0.0,7.0,0.0,58.0,92.0,1123.0,532944.0,1.0,4821.0,142.0,180190.0,300.0,0.0,265.0,577.0,28.0,37.0,844.0,0.0,32675.0,239982.0,462.0,997.0,1989.0,890.0,101.0,183.0,0.0,127743.0,178.0,447.0,132.0,42.0,34841.0,64.0,380.0,0.0,61.0,779.0,2197.0,6275.0,1390.0,1096.0,13342.0,1199.0,224.0,197.0,70.0,12.0,995.0,620551.0,552.0,717.0,0.0,69405.0,445.0,5154.0,5951.0,1306.0,198.0,2207.0,931.0,266.0,76.0,1248.0,10504.0,2725.0,5.0,128.0,117.0,301.0,2.0,2840.0,2.0,212.0,14885.0,147.0,140.0,22593.0,934.0,0.0,0.0,172.0,36.0,0.0,3.0,869.0,0.0,482.0,971.0,1099.0,53.0,114.0,2820.0,243.0,9098.0,294.0,15.0,45.0,1174.0,0.0,4117.0,61.0,99.0,5366.0,26.0,296.0,356.0,24.0,20.0,1485.0,352.0,887.0,0.0,995.0,2508.0,58.0,6.0,800.0,63236.0,2784.0,101.0,1.0,626.0,3203.0,56.0,18.0,1605.0,35.0,863.0,641.0,918.0,33.0,10407.0,744.0,142.0,1495.0,23995.0,323.0,730.0,47101.0,127.0,0.0,236.0,329.0,10.0,15.0,925.0,22142.0,121.0,418.0,190.0,65.0,2205.0,583.0,225.0,123.0,0.0,17.0,241.0,128.0,2925.0,387.0,260.0,101.0,3.0,0.0,0.0,1339.0,227843.0,967.0,1.0,11.0,0.0,408.0,526.0,324307.0,424.0,229.0,352.0,354.0,336.0,39.0,4709.0,210.0,3454.0,11775.0,293.0,965.0,3346.0,1850.0,223.0,1134.0,12.0,16.0,162837.0,928.0,2.0,5773.0,762.0,29.0,106.0,52.0,1051.0
t3,2949.0,784.0,2030.0,455.0,516.0,147.0,4985.0,5993.0,877.0,794.0,20783.0,15.0,608.0,75614.0,114039.0,1466.0,0.0,1557.0,1872.0,90348.0,74084.0,112.0,62.0,194.0,524.0,3618.0,8146.0,11572.0,1224.0,202.0,9502.0,719.0,480.0,772.0,1631.0,10997.0,3121.0,524.0,294.0,101.0,13.0,140.0,293027.0,108.0,1555.0,15276.0,547.0,140.0,7843.0,30883.0,10.0,15.0,43.0,271.0,172.0,2298.0,642888.0,86.0,4976.0,652.0,279937.0,520.0,52.0,1062.0,404.0,221.0,123.0,4112.0,1.0,50842.0,91328.0,3568.0,2201.0,5970.0,2544.0,37.0,247.0,32.0,224574.0,807.0,1631.0,629.0,580.0,77018.0,175.0,509.0,16.0,90.0,2959.0,2040.0,22281.0,5502.0,4402.0,34131.0,3864.0,59.0,449.0,311.0,8.0,4757.0,939530.0,3350.0,1532.0,18.0,49463.0,545.0,13327.0,37004.0,5572.0,1434.0,7371.0,4045.0,1063.0,247.0,1029.0,23515.0,2736.0,5.0,599.0,508.0,1009.0,74.0,10512.0,133.0,1756.0,49421.0,508.0,531.0,35427.0,2319.0,28.0,1.0,581.0,138.0,3.0,0.0,3156.0,20.0,1851.0,1083.0,4397.0,262.0,419.0,2735.0,875.0,21505.0,1202.0,96.0,125.0,1430.0,0.0,17604.0,127.0,207.0,22981.0,9.0,2642.0,671.0,139.0,114.0,5817.0,2396.0,3217.0,28.0,3975.0,4560.0,339.0,146.0,2604.0,131317.0,5204.0,532.0,15.0,2722.0,10826.0,222.0,389.0,8330.0,241.0,303.0,3876.0,2923.0,383.0,35040.0,1790.0,554.0,4774.0,4331.0,775.0,1839.0,9614.0,307.0,13.0,644.0,1279.0,20.0,22.0,2638.0,29999.0,259.0,2591.0,213.0,288.0,6535.0,2709.0,543.0,554.0,91.0,23.0,738.0,466.0,12829.0,1539.0,2727.0,203.0,0.0,0.0,60.0,1131.0,541480.0,4079.0,35.0,475.0,0.0,2471.0,1998.0,202720.0,938.0,651.0,1739.0,552.0,1193.0,343.0,10178.0,1890.0,15801.0,17686.0,801.0,3464.0,20329.0,7467.0,372.0,3902.0,107.0,624.0,123655.0,4007.0,166.0,17268.0,2392.0,146.0,382.0,918.0,3173.0
t4,6181.0,2041.0,5730.0,983.0,1048.0,11.0,11248.0,5248.0,1125.0,1929.0,6325.0,68.0,2632.0,83086.0,267662.0,1086.0,5.0,3169.0,3655.0,65938.0,91396.0,486.0,32.0,459.0,1404.0,5292.0,4629.0,3531.0,2611.0,1068.0,40019.0,1874.0,278.0,1737.0,878.0,6631.0,5827.0,520.0,1065.0,349.0,81.0,379.0,122314.0,164.0,1539.0,18714.0,779.0,221.0,7403.0,25224.0,185.0,120.0,36.0,666.0,23.0,1302.0,313716.0,660.0,1475.0,947.0,111110.0,762.0,56.0,1969.0,167.0,908.0,560.0,13976.0,0.0,25829.0,22739.0,10416.0,3319.0,5383.0,2293.0,47.0,438.0,65.0,115613.0,1502.0,2979.0,2255.0,2158.0,56105.0,604.0,366.0,5.0,398.0,3167.0,1071.0,23116.0,14547.0,7330.0,29620.0,6545.0,61.0,816.0,360.0,107.0,10200.0,635422.0,10296.0,1444.0,33.0,12299.0,502.0,11886.0,141820.0,6813.0,3805.0,9121.0,6101.0,2286.0,714.0,151.0,15371.0,1402.0,9.0,1600.0,1230.0,3154.0,113.0,28575.0,892.0,5885.0,39201.0,1899.0,1211.0,16230.0,4197.0,97.0,3.0,1373.0,159.0,0.0,60.0,6856.0,204.0,3697.0,1111.0,4304.0,1924.0,827.0,2189.0,2095.0,17334.0,2258.0,221.0,446.0,1156.0,3.0,47814.0,648.0,158.0,44033.0,22.0,5001.0,920.0,592.0,182.0,6287.0,11186.0,8152.0,2.0,13015.0,3144.0,307.0,868.0,2769.0,91863.0,4228.0,1078.0,19.0,8967.0,9054.0,1315.0,1079.0,24921.0,499.0,83.0,11802.0,4830.0,1575.0,30844.0,1959.0,1138.0,6409.0,775.0,1155.0,1675.0,1672.0,121.0,15.0,896.0,2416.0,89.0,87.0,5023.0,11952.0,825.0,6060.0,399.0,421.0,5626.0,7426.0,736.0,677.0,373.0,267.0,2020.0,495.0,26532.0,2207.0,14234.0,615.0,0.0,0.0,152.0,496.0,380511.0,11636.0,29.0,1887.0,0.0,5227.0,6401.0,60898.0,2050.0,1744.0,5272.0,203.0,2419.0,1804.0,8241.0,5803.0,18265.0,6632.0,1265.0,5701.0,66723.0,7124.0,268.0,9905.0,434.0,2487.0,34442.0,8862.0,769.0,13377.0,3795.0,663.0,819.0,3669.0,3231.0
t5,7321.0,2652.0,9024.0,1813.0,1534.0,0.0,10141.0,2635.0,963.0,2451.0,1260.0,96.0,5500.0,31694.0,314539.0,734.0,35.0,2484.0,5686.0,23440.0,20336.0,937.0,42.0,703.0,1670.0,1936.0,1814.0,852.0,3212.0,1956.0,95353.0,2104.0,80.0,3184.0,326.0,2316.0,7381.0,668.0,1596.0,765.0,117.0,362.0,29546.0,141.0,1390.0,14388.0,1108.0,102.0,2386.0,7142.0,363.0,511.0,48.0,1301.0,6.0,659.0,90869.0,1356.0,464.0,550.0,25544.0,1110.0,75.0,1936.0,87.0,1887.0,1384.0,27653.0,8.0,7345.0,4226.0,8178.0,2269.0,2933.0,1098.0,286.0,650.0,50.0,34873.0,1181.0,2704.0,4359.0,5375.0,20770.0,919.0,377.0,21.0,1223.0,1294.0,550.0,10112.0,21381.0,3169.0,15400.0,5536.0,24.0,877.0,401.0,416.0,11934.0,243225.0,13435.0,701.0,364.0,3513.0,355.0,5272.0,226698.0,3686.0,6118.0,4597.0,3911.0,2431.0,1697.0,3.0,4587.0,674.0,38.0,1402.0,2258.0,4670.0,104.0,42861.0,1335.0,9550.0,12253.0,3774.0,2678.0,4675.0,4906.0,41.0,0.0,1858.0,71.0,77.0,187.0,6713.0,238.0,3807.0,1330.0,1478.0,2175.0,871.0,958.0,1524.0,6737.0,3040.0,196.0,1161.0,619.0,26.0,58379.0,738.0,232.0,37326.0,58.0,1522.0,1256.0,749.0,237.0,3069.0,13787.0,10790.0,43.0,23196.0,1356.0,157.0,1513.0,1680.0,31846.0,1528.0,1760.0,30.0,16787.0,3432.0,2630.0,1901.0,48029.0,950.0,0.0,17371.0,3838.0,2853.0,9092.0,816.0,986.0,4502.0,204.0,949.0,798.0,272.0,190.0,35.0,908.0,2005.0,577.0,57.0,2332.0,3000.0,933.0,9788.0,621.0,860.0,2278.0,12692.0,381.0,441.0,1034.0,380.0,3491.0,317.0,31331.0,964.0,21466.0,901.0,8.0,6.0,254.0,250.0,117357.0,21336.0,0.0,2102.0,19.0,5587.0,13009.0,15363.0,1629.0,3564.0,7688.0,131.0,3746.0,4347.0,3489.0,11464.0,8834.0,2075.0,1529.0,2778.0,68428.0,3710.0,260.0,16230.0,1509.0,6164.0,7588.0,9680.0,1197.0,4596.0,3402.0,1820.0,764.0,4253.0,1209.0
t6,5926.0,2364.0,10737.0,1749.0,1518.0,7.0,4900.0,855.0,499.0,1836.0,363.0,57.0,4460.0,8458.0,179706.0,435.0,9.0,1032.0,5791.0,6852.0,2866.0,688.0,146.0,847.0,1628.0,429.0,624.0,254.0,1722.0,2512.0,81425.0,1101.0,17.0,3003.0,239.0,798.0,5494.0,560.0,1345.0,368.0,312.0,253.0,6014.0,0.0,710.0,7605.0,1290.0,225.0,744.0,1966.0,97.0,1046.0,133.0,1241.0,11.0,194.0,21802.0,1473.0,179.0,157.0,4618.0,1486.0,38.0,802.0,55.0,1969.0,1937.0,23998.0,39.0,1635.0,831.0,2727.0,890.0,1225.0,792.0,171.0,609.0,74.0,8032.0,622.0,1269.0,3649.0,3488.0,5779.0,778.0,205.0,60.0,996.0,750.0,336.0,2225.0,15042.0,773.0,6850.0,1971.0,63.0,433.0,324.0,608.0,6409.0,72455.0,8707.0,97.0,457.0,872.0,50.0,2511.0,126330.0,1290.0,2966.0,1369.0,1373.0,1523.0,3204.0,0.0,1585.0,212.0,62.0,592.0,2083.0,4851.0,94.0,29056.0,342.0,6113.0,2664.0,3485.0,2408.0,1127.0,3388.0,5.0,27.0,1702.0,25.0,35.0,409.0,3775.0,47.0,3168.0,1318.0,285.0,985.0,739.0,227.0,483.0,2262.0,1684.0,212.0,2008.0,229.0,15.0,31214.0,651.0,116.0,16883.0,38.0,424.0,710.0,1001.0,90.0,1626.0,6895.0,6266.0,10.0,21383.0,326.0,125.0,1523.0,394.0,9155.0,266.0,1232.0,2.0,12235.0,1069.0,2944.0,1224.0,47132.0,1117.0,0.0,12344.0,1164.0,2424.0,2039.0,362.0,1014.0,2505.0,106.0,280.0,232.0,91.0,238.0,32.0,944.0,1212.0,1111.0,25.0,435.0,667.0,1104.0,7615.0,488.0,1165.0,654.0,10196.0,62.0,63.0,1632.0,185.0,3019.0,129.0,17792.0,356.0,9009.0,585.0,96.0,9.0,451.0,131.0,27844.0,17935.0,3.0,1702.0,73.0,3888.0,13676.0,4319.0,900.0,2930.0,5270.0,182.0,2726.0,7223.0,1518.0,9760.0,2679.0,543.0,1035.0,1093.0,25052.0,1666.0,65.0,15715.0,1516.0,4930.0,2204.0,4968.0,878.0,1066.0,3165.0,1625.0,663.0,1951.0,372.0
t7,3184.0,996.0,7509.0,1133.0,927.0,0.0,1456.0,79.0,209.0,839.0,120.0,265.0,2417.0,1651.0,71403.0,144.0,45.0,221.0,4711.0,1890.0,405.0,369.0,99.0,404.0,1658.0,94.0,348.0,44.0,1116.0,1512.0,31118.0,757.0,2.0,1791.0,43.0,318.0,2618.0,364.0,768.0,215.0,403.0,214.0,1222.0,0.0,248.0,3122.0,1255.0,209.0,99.0,398.0,8.0,1020.0,192.0,606.0,0.0,65.0,4944.0,1076.0,28.0,42.0,1011.0,1390.0,19.0,135.0,7.0,1073.0,1329.0,10959.0,18.0,357.0,231.0,669.0,300.0,180.0,147.0,153.0,414.0,12.0,1770.0,446.0,521.0,1199.0,968.0,1502.0,400.0,196.0,113.0,448.0,645.0,158.0,696.0,7870.0,357.0,2669.0,1104.0,281.0,146.0,166.0,178.0,2397.0,19692.0,3834.0,48.0,356.0,228.0,2.0,886.0,37784.0,427.0,1212.0,711.0,553.0,540.0,3107.0,0.0,414.0,127.0,176.0,69.0,988.0,3040.0,4.0,13570.0,94.0,2528.0,599.0,1606.0,844.0,154.0,1081.0,2.0,3.0,1648.0,36.0,1.0,225.0,1307.0,79.0,1295.0,361.0,76.0,183.0,1023.0,5.0,424.0,673.0,913.0,354.0,1019.0,242.0,0.0,11272.0,559.0,162.0,6511.0,17.0,52.0,323.0,718.0,78.0,693.0,2078.0,2281.0,0.0,10162.0,69.0,70.0,785.0,106.0,2127.0,57.0,996.0,6.0,3729.0,283.0,1558.0,823.0,26530.0,823.0,0.0,5148.0,347.0,1556.0,600.0,131.0,957.0,924.0,59.0,194.0,107.0,15.0,189.0,41.0,448.0,933.0,980.0,0.0,156.0,134.0,867.0,3306.0,368.0,643.0,84.0,5522.0,15.0,11.0,2411.0,228.0,1686.0,207.0,7278.0,61.0,2091.0,298.0,78.0,88.0,259.0,59.0,6572.0,9406.0,0.0,924.0,20.0,1456.0,9494.0,1258.0,285.0,1453.0,2253.0,59.0,1699.0,5399.0,585.0,6413.0,559.0,269.0,664.0,473.0,5380.0,561.0,100.0,9723.0,1236.0,1356.0,688.0,2129.0,537.0,275.0,1295.0,680.0,673.0,658.0,247.0
t8,1208.0,305.0,3483.0,675.0,504.0,3.0,424.0,4.0,73.0,246.0,62.0,208.0,1249.0,239.0,23504.0,59.0,25.0,12.0,3226.0,386.0,104.0,41.0,100.0,123.0,1371.0,0.0,94.0,41.0,633.0,605.0,8937.0,253.0,2.0,566.0,15.0,157.0,1440.0,69.0,315.0,13.0,412.0,592.0,272.0,9.0,195.0,900.0,529.0,341.0,0.0,29.0,0.0,156.0,90.0,106.0,0.0,0.0,1044.0,472.0,0.0,1.0,279.0,703.0,0.0,2.0,0.0,248.0,1124.0,3823.0,1.0,149.0,101.0,314.0,99.0,39.0,251.0,2.0,71.0,44.0,510.0,86.0,133.0,337.0,224.0,319.0,61.0,125.0,107.0,183.0,163.0,47.0,183.0,3329.0,15.0,1201.0,658.0,141.0,90.0,24.0,102.0,1030.0,5085.0,1409.0,61.0,219.0,78.0,8.0,375.0,8130.0,139.0,420.0,177.0,337.0,166.0,2983.0,0.0,98.0,5.0,50.0,13.0,287.0,1145.0,36.0,4244.0,1.0,739.0,143.0,740.0,323.0,74.0,569.0,0.0,5.0,1053.0,19.0,58.0,465.0,319.0,146.0,433.0,112.0,112.0,36.0,626.0,0.0,261.0,274.0,455.0,247.0,385.0,137.0,0.0,3887.0,286.0,409.0,1426.0,11.0,11.0,109.0,390.0,10.0,286.0,663.0,555.0,0.0,3909.0,0.0,72.0,585.0,15.0,646.0,2.0,319.0,0.0,1125.0,41.0,656.0,560.0,10585.0,655.0,0.0,1773.0,84.0,633.0,250.0,36.0,638.0,285.0,22.0,156.0,32.0,7.0,365.0,0.0,192.0,301.0,511.0,0.0,6.0,42.0,352.0,1311.0,75.0,253.0,73.0,1838.0,0.0,25.0,1277.0,140.0,1138.0,80.0,3076.0,5.0,518.0,67.0,58.0,237.0,277.0,44.0,1525.0,3914.0,0.0,561.0,5.0,430.0,5306.0,485.0,60.0,412.0,1044.0,91.0,873.0,2672.0,311.0,2720.0,189.0,41.0,293.0,223.0,1376.0,137.0,202.0,4365.0,475.0,200.0,180.0,640.0,169.0,92.0,346.0,201.0,293.0,143.0,18.0
t9,395.0,78.0,1347.0,392.0,126.0,0.0,123.0,23.0,14.0,226.0,33.0,13.0,635.0,85.0,7380.0,33.0,0.0,1.0,1802.0,214.0,33.0,26.0,53.0,8.0,990.0,6.0,23.0,15.0,261.0,199.0,1595.0,31.0,13.0,297.0,0.0,66.0,667.0,0.0,146.0,0.0,265.0,406.0,49.0,67.0,66.0,207.0,75.0,363.0,0.0,0.0,4.0,51.0,59.0,75.0,0.0,0.0,345.0,272.0,0.0,0.0,129.0,225.0,61.0,2.0,0.0,22.0,657.0,1131.0,36.0,33.0,12.0,309.0,24.0,3.0,51.0,4.0,0.0,10.0,106.0,109.0,107.0,19.0,84.0,91.0,5.0,112.0,26.0,102.0,53.0,0.0,0.0,1262.0,0.0,201.0,210.0,10.0,8.0,2.0,7.0,300.0,1218.0,423.0,1.0,222.0,16.0,4.0,85.0,1621.0,0.0,68.0,13.0,82.0,54.0,1673.0,0.0,1.0,5.0,13.0,0.0,54.0,329.0,6.0,1737.0,0.0,197.0,15.0,238.0,98.0,28.0,217.0,0.0,1.0,487.0,0.0,28.0,130.0,116.0,31.0,134.0,12.0,48.0,2.0,580.0,0.0,180.0,67.0,74.0,64.0,115.0,34.0,0.0,1307.0,127.0,533.0,510.0,0.0,0.0,54.0,44.0,17.0,101.0,74.0,104.0,3.0,1780.0,0.0,39.0,394.0,0.0,133.0,0.0,41.0,0.0,367.0,1.0,242.0,198.0,4064.0,135.0,0.0,563.0,2.0,367.0,21.0,30.0,442.0,82.0,36.0,9.0,0.0,9.0,275.0,0.0,46.0,257.0,40.0,0.0,0.0,0.0,81.0,381.0,108.0,31.0,34.0,492.0,0.0,2.0,697.0,208.0,385.0,50.0,788.0,1.0,154.0,4.0,68.0,118.0,52.0,20.0,229.0,1361.0,5.0,121.0,1.0,90.0,1782.0,122.0,67.0,200.0,395.0,12.0,360.0,1096.0,178.0,1263.0,139.0,0.0,89.0,70.0,360.0,143.0,329.0,1694.0,147.0,25.0,108.0,287.0,215.0,1.0,129.0,13.0,136.0,34.0,0.0
t10,218.0,8.0,300.0,244.0,10.0,0.0,94.0,3.0,0.0,230.0,0.0,0.0,76.0,57.0,1935.0,1.0,0.0,16.0,784.0,161.0,9.0,23.0,37.0,42.0,515.0,0.0,5.0,0.0,57.0,3.0,407.0,25.0,0.0,162.0,0.0,1.0,319.0,0.0,6.0,0.0,15.0,158.0,32.0,40.0,0.0,37.0,1.0,217.0,0.0,25.0,0.0,5.0,0.0,50.0,0.0,0.0,213.0,258.0,0.0,0.0,77.0,103.0,2.0,0.0,0.0,34.0,90.0,541.0,6.0,0.0,0.0,81.0,0.0,13.0,9.0,35.0,0.0,2.0,38.0,6.0,37.0,0.0,13.0,16.0,0.0,6.0,27.0,2.0,116.0,0.0,0.0,239.0,0.0,17.0,16.0,0.0,0.0,0.0,0.0,77.0,422.0,111.0,0.0,184.0,0.0,4.0,13.0,342.0,0.0,2.0,0.0,9.0,7.0,700.0,0.0,11.0,0.0,15.0,0.0,20.0,119.0,0.0,656.0,0.0,64.0,0.0,34.0,28.0,33.0,32.0,0.0,0.0,222.0,0.0,0.0,4.0,13.0,3.0,63.0,4.0,42.0,0.0,45.0,0.0,107.0,0.0,6.0,23.0,22.0,0.0,0.0,342.0,0.0,42.0,379.0,0.0,11.0,11.0,6.0,0.0,58.0,0.0,61.0,4.0,624.0,0.0,79.0,132.0,0.0,56.0,0.0,13.0,0.0,84.0,0.0,25.0,50.0,1155.0,38.0,0.0,203.0,7.0,51.0,0.0,0.0,414.0,42.0,0.0,0.0,0.0,0.0,241.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,32.0,48.0,38.0,20.0,0.0,212.0,0.0,0.0,230.0,230.0,28.0,0.0,236.0,0.0,75.0,22.0,7.0,55.0,0.0,0.0,15.0,296.0,0.0,73.0,1.0,20.0,326.0,2.0,10.0,11.0,104.0,2.0,93.0,404.0,10.0,443.0,48.0,0.0,10.0,1.0,37.0,72.0,171.0,793.0,72.0,4.0,0.0,54.0,51.0,0.0,159.0,0.0,163.0,0.0,0.0
