t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,83.0,0.0,18.0,0.0,9.0,225.0,47.0,340.0,10.0,26.0,5369.0,0.0,0.0,2156.0,2174.0,209.0,0.0,16.0,47.0,4795.0,486.0,15.0,17.0,3.0,6.0,71.0,837.0,2697.0,0.0,3.0,104.0,0.0,666.0,6.0,266.0,794.0,6.0,51.0,24.0,0.0,0.0,2.0,29591.0,18.0,47.0,668.0,28.0,0.0,183.0,282.0,0.0,0.0,0.0,0.0,43.0,268.0,203185.0,7.0,921.0,10.0,23104.0,8.0,0.0,2.0,233.0,0.0,12.0,14.0,0.0,4864.0,187811.0,19.0,36.0,280.0,172.0,9.0,9.0,0.0,17677.0,10.0,26.0,9.0,53.0,4293.0,6.0,25.0,0.0,0.0,136.0,517.0,751.0,93.0,145.0,1237.0,362.0,103.0,7.0,8.0,0.0,47.0,211312.0,106.0,138.0,0.0,11812.0,11.0,599.0,522.0,84.0,55.0,310.0,77.0,76.0,88.0,61.0,1053.0,847.0,3.0,0.0,31.0,21.0,2.0,238.0,0.0,29.0,1312.0,6.0,3.0,3218.0,19.0,0.0,0.0,6.0,0.0,0.0,0.0,8.0,0.0,36.0,92.0,177.0,7.0,14.0,570.0,36.0,1345.0,39.0,14.0,0.0,145.0,0.0,462.0,6.0,16.0,601.0,0.0,10.0,0.0,14.0,1.0,39.0,41.0,20.0,0.0,211.0,241.0,1.0,0.0,72.0,8496.0,509.0,0.0,0.0,18.0,340.0,42.0,44.0,161.0,8.0,579.0,39.0,54.0,0.0,681.0,139.0,3.0,234.0,85702.0,30.0,118.0,43895.0,0.0,0.0,2.0,0.0,15.0,5.0,27.0,3524.0,6.0,28.0,21.0,10.0,168.0,29.0,50.0,37.0,36.0,1.0,0.0,12.0,171.0,42.0,127.0,0.0,0.0,0.0,0.0,129.0,28784.0,123.0,0.0,2.0,0.0,3.0,8.0,182611.0,15.0,11.0,26.0,4.0,16.0,8.0,622.0,82.0,222.0,1290.0,0.0,89.0,393.0,84.0,43.0,215.0,19.0,25.0,34770.0,39.0,0.0,651.0,44.0,2.0,42.0,0.0,79.0
t2,829.0,4.0,636.0,83.0,89.0,541.0,735.0,1838.0,57.0,106.0,24422.0,0.0,252.0,21882.0,25228.0,1059.0,0.0,496.0,295.0,38413.0,10091.0,54.0,29.0,8.0,96.0,569.0,4800.0,13892.0,107.0,24.0,1836.0,21.0,1433.0,133.0,1142.0,6199.0,436.0,231.0,95.0,74.0,11.0,27.0,201471.0,60.0,434.0,6494.0,182.0,0.0,2725.0,5291.0,10.0,2.0,1.0,56.0,130.0,1238.0,545472.0,27.0,4016.0,325.0,180665.0,96.0,2.0,85.0,1062.0,180.0,103.0,382.0,0.0,34376.0,233406.0,628.0,403.0,2991.0,1018.0,44.0,112.0,0.0,131657.0,185.0,381.0,186.0,392.0,34188.0,36.0,213.0,0.0,0.0,1489.0,1758.0,7864.0,819.0,1471.0,13239.0,1533.0,455.0,88.0,75.0,13.0,668.0,628957.0,666.0,1201.0,0.0,68526.0,127.0,5500.0,8252.0,1348.0,640.0,2458.0,1166.0,421.0,704.0,365.0,11562.0,2258.0,45.0,284.0,205.0,133.0,50.0,2177.0,0.0,189.0,17126.0,117.0,84.0,24292.0,231.0,0.0,4.0,60.0,11.0,0.0,1.0,364.0,0.0,572.0,526.0,896.0,202.0,323.0,2334.0,245.0,11646.0,580.0,351.0,23.0,1014.0,0.0,3135.0,196.0,227.0,6112.0,3.0,151.0,4.0,2.0,26.0,1135.0,1012.0,767.0,0.0,1088.0,2722.0,9.0,7.0,674.0,65811.0,2057.0,39.0,66.0,955.0,3338.0,232.0,432.0,1696.0,262.0,1159.0,959.0,782.0,18.0,10705.0,773.0,171.0,1281.0,24807.0,63.0,1077.0,47695.0,8.0,17.0,53.0,20.0,1.0,93.0,515.0,23665.0,88.0,938.0,50.0,67.0,1805.0,631.0,81.0,328.0,106.0,0.0,153.0,106.0,3305.0,325.0,813.0,6.0,15.0,0.0,0.0,918.0,250110.0,540.0,0.0,22.0,0.0,32.0,233.0,318184.0,183.0,177.0,324.0,25.0,113.0,61.0,5752.0,481.0,4304.0,11011.0,49.0,755.0,2735.0,1642.0,115.0,1202.0,52.0,433.0,164911.0,1271.0,0.0,6431.0,1018.0,45.0,126.0,28.0,833.0
t3,3034.0,196.0,3117.0,330.0,398.0,139.0,3748.0,5027.0,139.0,927.0,19573.0,8.0,1152.0,71034.0,106990.0,2022.0,18.0,2103.0,1765.0,88040.0,84900.0,25.0,29.0,230.0,268.0,3112.0,7592.0,10769.0,839.0,373.0,13068.0,348.0,970.0,559.0,1517.0,13034.0,2814.0,255.0,341.0,235.0,49.0,166.0,290876.0,23.0,2336.0,16485.0,567.0,34.0,8381.0,26147.0,5.0,29.0,60.0,95.0,99.0,1799.0,641559.0,484.0,4431.0,1014.0,265360.0,264.0,25.0,697.0,526.0,593.0,318.0,2230.0,1.0,51979.0,90073.0,4900.0,2574.0,6735.0,2026.0,118.0,373.0,10.0,223207.0,617.0,1856.0,1618.0,1441.0,77165.0,487.0,582.0,3.0,63.0,3431.0,2173.0,22689.0,3548.0,6183.0,33083.0,4346.0,169.0,479.0,381.0,1.0,3970.0,948095.0,2156.0,1809.0,66.0,51898.0,147.0,13040.0,53040.0,4731.0,1949.0,7979.0,4339.0,1652.0,1253.0,591.0,26307.0,2274.0,22.0,1512.0,432.0,1049.0,110.0,11728.0,64.0,983.0,49251.0,427.0,447.0,35143.0,1485.0,0.0,0.0,227.0,6.0,5.0,18.0,2379.0,0.0,2262.0,1196.0,3073.0,527.0,744.0,3432.0,969.0,22726.0,1959.0,248.0,227.0,1556.0,0.0,17205.0,323.0,561.0,24343.0,20.0,1869.0,234.0,70.0,23.0,4725.0,4616.0,4223.0,30.0,4038.0,4812.0,72.0,82.0,2293.0,137159.0,4448.0,152.0,14.0,5532.0,10012.0,749.0,661.0,7455.0,1198.0,564.0,5436.0,3881.0,225.0,36086.0,1412.0,401.0,4165.0,3651.0,295.0,2449.0,8965.0,123.0,32.0,227.0,195.0,98.0,218.0,3608.0,30331.0,470.0,3537.0,236.0,345.0,6105.0,2487.0,137.0,395.0,292.0,23.0,912.0,757.0,12347.0,1340.0,6750.0,122.0,0.0,0.0,14.0,1101.0,537962.0,3068.0,4.0,122.0,6.0,436.0,1181.0,206278.0,1151.0,830.0,1985.0,129.0,962.0,661.0,11236.0,2693.0,17732.0,16155.0,98.0,2729.0,16769.0,6485.0,173.0,3892.0,123.0,1634.0,129655.0,5621.0,3.0,16442.0,2258.0,534.0,321.0,391.0,2482.0
t4,7208.0,1453.0,8163.0,953.0,554.0,4.0,9568.0,5281.0,372.0,2902.0,6368.0,4.0,2840.0,78005.0,259505.0,1368.0,13.0,2815.0,3853.0,66452.0,88202.0,158.0,86.0,386.0,846.0,4939.0,4616.0,2941.0,2735.0,1242.0,60223.0,976.0,388.0,1891.0,1226.0,7410.0,6995.0,718.0,1100.0,815.0,64.0,99.0,122750.0,96.0,2660.0,17941.0,1070.0,212.0,6247.0,27919.0,27.0,233.0,255.0,369.0,113.0,660.0,316717.0,2046.0,2284.0,774.0,105169.0,1121.0,179.0,1694.0,241.0,1175.0,1138.0,8824.0,41.0,24240.0,21847.0,12155.0,3960.0,4764.0,2168.0,163.0,798.0,1.0,109777.0,1370.0,3169.0,4747.0,3329.0,59174.0,1142.0,783.0,47.0,364.0,2259.0,1523.0,21725.0,10485.0,7007.0,27217.0,6509.0,145.0,806.0,834.0,9.0,10440.0,633471.0,5763.0,817.0,221.0,13239.0,183.0,12655.0,183384.0,6557.0,4330.0,9133.0,5980.0,2664.0,1865.0,515.0,15859.0,1549.0,14.0,2659.0,1334.0,4022.0,89.0,31159.0,469.0,4206.0,36296.0,1037.0,1367.0,16567.0,5686.0,4.0,17.0,799.0,10.0,7.0,69.0,6559.0,1.0,3469.0,1498.0,4444.0,1257.0,871.0,2943.0,2254.0,16399.0,2258.0,240.0,550.0,1153.0,0.0,45249.0,553.0,821.0,48182.0,2.0,4180.0,544.0,424.0,164.0,6467.0,12462.0,8587.0,99.0,10420.0,3352.0,232.0,548.0,2456.0,95360.0,4069.0,360.0,5.0,14554.0,9642.0,2078.0,1230.0,22109.0,1942.0,68.0,10593.0,6009.0,1035.0,30080.0,1765.0,874.0,5920.0,812.0,542.0,1556.0,1789.0,518.0,52.0,445.0,407.0,277.0,177.0,5264.0,12316.0,458.0,7519.0,578.0,800.0,4939.0,6940.0,431.0,330.0,995.0,71.0,3109.0,1020.0,24035.0,1864.0,17225.0,631.0,0.0,0.0,83.0,1210.0,356522.0,8730.0,5.0,534.0,25.0,3076.0,3677.0,66371.0,2041.0,2056.0,4697.0,135.0,3529.0,2877.0,8441.0,7442.0,21820.0,6974.0,512.0,4842.0,62720.0,7505.0,318.0,9408.0,240.0,4956.0,37851.0,10566.0,59.0,12608.0,3051.0,917.0,1139.0,2620.0,3177.0
t5,8455.0,3414.0,12433.0,2162.0,1255.0,0.0,11187.0,1940.0,940.0,3870.0,1222.0,41.0,5573.0,34873.0,312455.0,553.0,49.0,1870.0,7297.0,26319.0,15152.0,253.0,84.0,792.0,1454.0,1897.0,1755.0,846.0,3543.0,2077.0,103958.0,1740.0,190.0,2812.0,781.0,2638.0,8054.0,1245.0,1325.0,908.0,107.0,144.0,31037.0,133.0,1870.0,13742.0,1250.0,537.0,2486.0,8970.0,65.0,366.0,156.0,449.0,127.0,215.0,88239.0,2399.0,764.0,397.0,24580.0,1920.0,163.0,1216.0,31.0,1858.0,1584.0,23945.0,325.0,5609.0,5262.0,6515.0,2517.0,1600.0,1398.0,573.0,1094.0,12.0,32757.0,1496.0,2898.0,4066.0,4084.0,20610.0,1572.0,542.0,123.0,1226.0,1414.0,630.0,8052.0,19634.0,3024.0,15385.0,5618.0,192.0,978.0,1066.0,25.0,11083.0,238124.0,10742.0,371.0,369.0,2705.0,330.0,6462.0,213916.0,3712.0,5435.0,4095.0,3909.0,2250.0,2744.0,130.0,4520.0,703.0,17.0,1056.0,2161.0,5981.0,10.0,37140.0,1286.0,7542.0,10793.0,3057.0,2699.0,4799.0,6769.0,115.0,6.0,1327.0,50.0,23.0,124.0,8629.0,24.0,4627.0,1134.0,2538.0,1259.0,1212.0,1251.0,1404.0,5708.0,2448.0,315.0,1082.0,550.0,0.0,63560.0,1071.0,872.0,37697.0,89.0,2111.0,873.0,1241.0,136.0,4965.0,14480.0,10185.0,269.0,20493.0,1217.0,333.0,1246.0,1481.0,31610.0,1570.0,917.0,30.0,15618.0,4252.0,2146.0,1942.0,43000.0,1815.0,8.0,14278.0,3238.0,3124.0,10094.0,1368.0,1673.0,4411.0,241.0,967.0,422.0,394.0,819.0,91.0,1218.0,521.0,543.0,32.0,2018.0,2670.0,476.0,7522.0,1108.0,909.0,1916.0,10930.0,532.0,201.0,2047.0,289.0,4170.0,252.0,28630.0,1264.0,14851.0,1242.0,0.0,12.0,193.0,493.0,112807.0,18521.0,21.0,2338.0,98.0,7886.0,9248.0,15693.0,1743.0,2640.0,7507.0,229.0,4517.0,6437.0,3844.0,10499.0,7186.0,2198.0,1044.0,4237.0,71694.0,4746.0,575.0,15676.0,531.0,5960.0,8035.0,8824.0,451.0,3610.0,3327.0,2032.0,1774.0,4706.0,1505.0
t6,5528.0,2746.0,9566.0,2119.0,1327.0,0.0,5659.0,787.0,986.0,2181.0,326.0,52.0,4792.0,9527.0,192126.0,214.0,21.0,708.0,10083.0,7673.0,1856.0,297.0,91.0,799.0,1449.0,393.0,655.0,209.0,2076.0,2142.0,67832.0,2189.0,213.0,2788.0,382.0,1016.0,4983.0,501.0,1403.0,363.0,275.0,208.0,7067.0,106.0,751.0,7136.0,970.0,817.0,1015.0,1896.0,142.0,521.0,270.0,549.0,33.0,8.0,21907.0,873.0,288.0,190.0,5561.0,2117.0,113.0,421.0,121.0,1614.0,1044.0,30120.0,272.0,1648.0,1559.0,1855.0,1149.0,433.0,713.0,247.0,698.0,119.0,8772.0,1446.0,1710.0,1712.0,2126.0,6375.0,777.0,543.0,235.0,611.0,1092.0,476.0,2211.0,16804.0,721.0,8093.0,2998.0,236.0,464.0,909.0,164.0,6368.0,69010.0,10163.0,42.0,782.0,807.0,216.0,2474.0,91038.0,1370.0,2581.0,887.0,1150.0,1319.0,3333.0,92.0,1137.0,443.0,102.0,296.0,1322.0,4086.0,68.0,24608.0,1065.0,6928.0,2447.0,4910.0,2307.0,1142.0,4088.0,130.0,35.0,1522.0,126.0,43.0,247.0,4335.0,179.0,4485.0,847.0,773.0,791.0,1068.0,262.0,715.0,1164.0,1834.0,298.0,1337.0,225.0,38.0,37239.0,869.0,512.0,15529.0,42.0,587.0,1021.0,640.0,145.0,2010.0,6155.0,5587.0,166.0,21781.0,486.0,323.0,2004.0,821.0,7506.0,323.0,1712.0,12.0,6853.0,1556.0,1610.0,1044.0,48938.0,737.0,0.0,10802.0,1101.0,3838.0,2136.0,977.0,1469.0,2233.0,126.0,913.0,164.0,311.0,636.0,38.0,1665.0,1011.0,556.0,6.0,270.0,679.0,1160.0,6876.0,509.0,630.0,764.0,10754.0,257.0,360.0,2449.0,332.0,2930.0,14.0,19877.0,261.0,5320.0,1173.0,3.0,11.0,318.0,350.0,25204.0,18371.0,8.0,2379.0,120.0,6262.0,13638.0,3644.0,1085.0,1743.0,4922.0,256.0,2505.0,8265.0,1512.0,9346.0,1881.0,443.0,1435.0,2339.0,30738.0,1730.0,410.0,16838.0,848.0,3259.0,1683.0,3760.0,1140.0,1033.0,2031.0,1299.0,1013.0,2301.0,323.0
t7,2681.0,1177.0,5844.0,1386.0,806.0,0.0,2156.0,220.0,715.0,883.0,97.0,169.0,2195.0,2681.0,74162.0,123.0,2.0,197.0,8371.0,2080.0,250.0,337.0,0.0,478.0,1744.0,190.0,295.0,31.0,1281.0,1232.0,22483.0,1000.0,2.0,2358.0,270.0,278.0,1794.0,252.0,541.0,75.0,273.0,320.0,1849.0,82.0,215.0,3661.0,248.0,520.0,229.0,589.0,31.0,431.0,195.0,306.0,0.0,5.0,5126.0,707.0,139.0,195.0,1103.0,1351.0,5.0,111.0,65.0,703.0,486.0,13971.0,20.0,524.0,801.0,357.0,320.0,47.0,322.0,463.0,406.0,243.0,1967.0,890.0,440.0,342.0,554.0,2108.0,234.0,162.0,38.0,363.0,276.0,181.0,602.0,8271.0,204.0,3003.0,1530.0,42.0,116.0,148.0,441.0,2694.0,18515.0,4883.0,0.0,300.0,521.0,73.0,790.0,23587.0,709.0,898.0,225.0,346.0,764.0,2821.0,0.0,273.0,344.0,152.0,39.0,704.0,1855.0,52.0,12887.0,250.0,3685.0,564.0,2891.0,705.0,144.0,1960.0,76.0,1.0,1366.0,126.0,44.0,168.0,1243.0,157.0,2419.0,419.0,419.0,295.0,642.0,71.0,329.0,481.0,846.0,111.0,965.0,34.0,34.0,12135.0,485.0,416.0,4816.0,4.0,41.0,1000.0,462.0,58.0,470.0,1155.0,2120.0,121.0,12392.0,4.0,113.0,1103.0,407.0,2197.0,56.0,1255.0,2.0,2319.0,493.0,912.0,402.0,30297.0,208.0,0.0,5413.0,451.0,2862.0,562.0,252.0,1000.0,1110.0,38.0,503.0,47.0,144.0,89.0,19.0,878.0,1488.0,796.0,2.0,49.0,196.0,1024.0,4384.0,540.0,347.0,351.0,6996.0,235.0,247.0,1919.0,242.0,1250.0,6.0,9048.0,55.0,1451.0,538.0,53.0,70.0,389.0,54.0,4966.0,11413.0,16.0,1240.0,139.0,2463.0,12856.0,1186.0,326.0,1079.0,2584.0,231.0,857.0,5780.0,422.0,5445.0,361.0,67.0,974.0,434.0,6854.0,551.0,211.0,10963.0,1369.0,827.0,529.0,1554.0,1299.0,119.0,1149.0,245.0,752.0,480.0,33.0
t8,1079.0,604.0,2254.0,494.0,385.0,0.0,739.0,66.0,327.0,223.0,18.0,39.0,935.0,995.0,25999.0,24.0,11.0,45.0,3784.0,632.0,41.0,605.0,0.0,397.0,1669.0,61.0,115.0,38.0,514.0,454.0,5614.0,273.0,0.0,1318.0,28.0,26.0,641.0,136.0,313.0,3.0,238.0,765.0,486.0,45.0,32.0,1157.0,127.0,197.0,12.0,57.0,25.0,464.0,82.0,29.0,0.0,0.0,1301.0,564.0,41.0,128.0,356.0,745.0,0.0,74.0,5.0,256.0,289.0,5746.0,0.0,78.0,409.0,55.0,72.0,8.0,148.0,105.0,79.0,207.0,473.0,356.0,186.0,56.0,136.0,542.0,56.0,54.0,1.0,296.0,27.0,38.0,147.0,3034.0,72.0,1041.0,763.0,71.0,25.0,0.0,399.0,953.0,5859.0,1682.0,0.0,131.0,128.0,32.0,254.0,5502.0,73.0,294.0,68.0,408.0,173.0,2103.0,1.0,59.0,130.0,60.0,14.0,813.0,732.0,53.0,5153.0,78.0,1305.0,88.0,932.0,300.0,8.0,519.0,4.0,0.0,968.0,65.0,12.0,78.0,354.0,118.0,1357.0,276.0,325.0,92.0,407.0,0.0,21.0,83.0,216.0,2.0,441.0,43.0,2.0,3851.0,172.0,187.0,1909.0,26.0,3.0,541.0,382.0,0.0,54.0,420.0,394.0,42.0,5297.0,0.0,32.0,319.0,180.0,833.0,10.0,688.0,2.0,1005.0,94.0,234.0,333.0,13025.0,1.0,0.0,2155.0,119.0,927.0,136.0,0.0,817.0,348.0,7.0,152.0,9.0,6.0,63.0,16.0,347.0,1395.0,288.0,3.0,2.0,5.0,487.0,1491.0,315.0,246.0,50.0,2553.0,176.0,147.0,749.0,110.0,371.0,0.0,3896.0,0.0,378.0,151.0,207.0,37.0,113.0,36.0,1060.0,3863.0,0.0,403.0,4.0,789.0,7293.0,422.0,157.0,483.0,1119.0,129.0,213.0,2824.0,172.0,3337.0,190.0,14.0,554.0,35.0,1609.0,242.0,171.0,5529.0,1303.0,406.0,170.0,484.0,772.0,35.0,606.0,30.0,280.0,152.0,22.0
t9,568.0,212.0,418.0,213.0,76.0,0.0,102.0,10.0,71.0,67.0,8.0,190.0,279.0,359.0,7745.0,11.0,22.0,68.0,1534.0,217.0,13.0,425.0,0.0,128.0,1646.0,0.0,26.0,26.0,258.0,239.0,1685.0,51.0,6.0,1057.0,0.0,34.0,325.0,27.0,149.0,0.0,43.0,710.0,94.0,0.0,0.0,458.0,88.0,56.0,0.0,20.0,7.0,92.0,58.0,14.0,0.0,0.0,416.0,172.0,6.0,0.0,54.0,428.0,0.0,9.0,0.0,5.0,282.0,2008.0,0.0,33.0,273.0,22.0,119.0,4.0,80.0,2.0,2.0,93.0,94.0,41.0,135.0,4.0,68.0,72.0,20.0,111.0,4.0,81.0,91.0,0.0,65.0,938.0,4.0,293.0,185.0,9.0,0.0,0.0,240.0,302.0,1462.0,690.0,0.0,152.0,71.0,0.0,154.0,1303.0,0.0,11.0,0.0,123.0,66.0,785.0,0.0,59.0,19.0,104.0,46.0,228.0,269.0,33.0,2125.0,4.0,332.0,31.0,144.0,128.0,0.0,233.0,0.0,0.0,484.0,0.0,0.0,32.0,151.0,102.0,588.0,84.0,26.0,24.0,267.0,7.0,2.0,7.0,56.0,0.0,70.0,33.0,8.0,829.0,54.0,29.0,540.0,0.0,0.0,197.0,153.0,0.0,79.0,295.0,194.0,1.0,1816.0,0.0,70.0,185.0,50.0,269.0,0.0,339.0,0.0,158.0,41.0,139.0,209.0,4602.0,0.0,0.0,842.0,36.0,384.0,54.0,4.0,468.0,112.0,0.0,0.0,5.0,0.0,16.0,0.0,107.0,1195.0,15.0,0.0,0.0,0.0,187.0,512.0,95.0,83.0,0.0,961.0,24.0,58.0,97.0,111.0,247.0,0.0,1097.0,0.0,66.0,16.0,124.0,4.0,31.0,6.0,457.0,1545.0,0.0,176.0,0.0,365.0,2839.0,249.0,16.0,192.0,447.0,57.0,44.0,884.0,59.0,1176.0,80.0,0.0,256.0,28.0,286.0,47.0,54.0,2275.0,597.0,88.0,45.0,179.0,207.0,0.0,289.0,4.0,61.0,70.0,0.0
t10,210.0,22.0,79.0,15.0,5.0,0.0,25.0,0.0,137.0,0.0,0.0,151.0,33.0,153.0,2110.0,0.0,0.0,9.0,573.0,93.0,0.0,248.0,0.0,0.0,1042.0,0.0,0.0,5.0,72.0,91.0,572.0,11.0,0.0,404.0,0.0,79.0,113.0,0.0,5.0,1.0,40.0,200.0,25.0,0.0,0.0,362.0,98.0,3.0,0.0,8.0,0.0,4.0,0.0,0.0,36.0,0.0,72.0,7.0,3.0,0.0,26.0,207.0,0.0,0.0,0.0,1.0,175.0,927.0,0.0,0.0,19.0,1.0,99.0,0.0,30.0,8.0,0.0,11.0,9.0,5.0,30.0,0.0,6.0,3.0,0.0,28.0,0.0,0.0,17.0,0.0,6.0,434.0,1.0,200.0,13.0,0.0,0.0,0.0,136.0,78.0,374.0,281.0,0.0,58.0,6.0,0.0,59.0,285.0,0.0,3.0,0.0,0.0,2.0,315.0,0.0,0.0,0.0,59.0,0.0,57.0,60.0,6.0,689.0,0.0,176.0,7.0,49.0,21.0,0.0,73.0,0.0,0.0,182.0,0.0,0.0,0.0,29.0,302.0,54.0,20.0,33.0,0.0,90.0,7.0,0.0,32.0,29.0,0.0,4.0,0.0,3.0,142.0,0.0,0.0,199.0,0.0,0.0,65.0,55.0,0.0,141.0,80.0,63.0,0.0,556.0,0.0,78.0,75.0,0.0,65.0,0.0,104.0,0.0,15.0,58.0,33.0,65.0,1437.0,0.0,0.0,265.0,1.0,117.0,16.0,1.0,162.0,89.0,0.0,20.0,0.0,0.0,0.0,7.0,4.0,482.0,0.0,0.0,0.0,0.0,177.0,40.0,0.0,3.0,0.0,216.0,18.0,80.0,5.0,44.0,86.0,0.0,449.0,0.0,0.0,0.0,3.0,58.0,33.0,0.0,115.0,557.0,0.0,69.0,0.0,101.0,1209.0,46.0,0.0,18.0,202.0,0.0,36.0,212.0,27.0,538.0,16.0,0.0,358.0,2.0,24.0,5.0,0.0,915.0,408.0,10.0,0.0,40.0,57.0,0.0,156.0,0.0,0.0,0.0,25.0
