t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,4.97,-0.03,1.1,-0.04,0.0,8.29,0.64,3.97,0.0,0.6,97.84,0.0,0.11,30.75,37.1,4.09,0.0,0.9,0.44,106.47,-2.94,-0.06,0.65,-0.09,0.6,-0.01,10.42,35.79,2.33,-0.06,1.15,0.14,14.82,1.68,8.93,16.64,0.72,0.28,-0.12,0.0,-0.03,0.09,589.79,0.12,1.22,9.19,-0.03,0.0,3.03,9.46,-0.03,0.0,0.0,0.0,-0.2,8.46,2006.57,0.0,14.96,0.27,415.85,0.26,-0.03,0.25,2.86,0.13,0.0,0.26,0.0,73.66,1079.0,0.08,0.22,5.29,2.41,0.0,0.95,0.0,262.34,0.19,0.06,0.02,0.35,69.63,0.27,0.75,0.0,0.3,-0.59,23.8,10.16,-0.05,0.59,17.03,6.74,0.17,0.15,0.93,1.18,0.88,2146.24,1.27,0.68,-0.19,98.19,0.61,11.9,1.73,2.65,0.35,2.17,1.17,0.49,1.14,3.9,14.95,18.85,0.0,0.25,0.09,0.38,0.75,6.41,0.0,1.09,31.64,0.88,0.05,78.02,0.14,0.0,0.0,-0.31,0.0,0.0,0.0,0.31,0.0,2.46,0.22,2.27,-0.06,0.84,4.3,0.09,26.72,-0.07,0.0,-0.03,2.23,0.0,5.2,0.77,1.65,2.67,0.0,0.05,0.06,0.0,0.03,3.16,0.74,0.37,0.0,-0.41,12.56,0.3,0.0,0.48,154.3,8.93,0.1,0.0,0.02,3.79,0.03,0.09,-0.45,-0.14,0.99,4.63,-0.17,0.0,11.1,1.51,0.3,3.76,966.45,-0.08,3.58,754.53,0.0,0.0,0.68,0.26,0.0,0.03,-0.01,59.29,0.0,1.28,0.2,-0.16,4.58,0.37,1.5,0.0,0.03,0.0,0.1,3.45,6.55,0.49,0.26,0.0,0.15,0.0,-0.12,6.15,582.84,3.04,0.06,0.0,0.0,0.03,1.23,2186.22,0.1,0.31,0.3,0.0,0.03,0.0,12.75,4.48,2.5,3.8,0.0,1.36,2.69,-0.42,0.62,0.62,-0.58,0.35,712.34,2.3,0.0,8.21,1.85,0.0,0.36,0.0,0.86
t2,32.93,1.01,10.27,0.04,1.73,8.97,8.7,48.17,1.45,4.31,545.43,0.18,1.27,374.82,412.62,28.63,0.0,12.3,6.41,755.28,-11.97,0.19,-0.01,0.54,1.19,3.39,101.93,263.66,13.82,1.56,27.0,0.66,27.79,4.93,16.54,121.16,8.71,1.64,0.24,0.56,0.0,2.09,4364.52,0.86,4.52,117.56,1.52,-0.09,51.35,151.93,0.0,0.03,0.55,-0.31,2.65,19.06,11159.28,0.28,71.27,4.19,3525.88,5.28,0.15,2.45,4.35,2.27,2.25,5.32,0.24,503.18,4242.49,15.23,9.48,50.85,16.65,0.0,-0.28,0.0,2328.24,2.97,7.23,0.12,0.95,595.44,0.12,8.5,0.0,-0.29,30.52,69.5,140.72,7.86,20.86,185.26,17.09,4.36,4.03,3.89,3.41,20.75,12259.66,15.52,17.59,0.62,764.78,2.82,116.35,88.48,28.99,1.81,33.98,19.58,4.86,3.79,4.25,189.03,57.62,0.0,6.79,10.48,2.49,4.06,37.98,0.19,3.76,298.96,4.34,5.32,474.02,2.52,0.0,0.0,3.24,0.33,0.0,0.0,2.11,0.08,13.31,0.9,28.06,1.04,5.92,28.85,9.49,194.81,-0.02,1.13,1.55,18.36,0.0,53.28,3.63,1.93,56.75,0.0,4.22,0.78,-0.38,0.57,21.07,12.35,10.79,0.6,8.65,69.66,6.37,0.63,12.48,1225.63,53.98,0.43,0.0,-0.1,38.66,0.71,-0.4,16.36,6.47,6.54,7.34,22.46,3.6,223.32,10.81,4.23,32.65,913.98,1.99,12.59,1047.94,0.0,0.0,1.2,3.54,0.62,0.25,10.96,425.82,0.12,8.3,1.55,2.01,46.98,5.61,4.39,-0.39,0.12,0.1,4.03,5.19,50.74,7.6,0.06,3.58,0.15,0.02,-0.21,30.98,4863.87,2.8,-0.06,0.14,0.0,6.8,3.66,7762.37,3.63,10.69,1.66,-0.03,5.05,3.24,105.93,9.03,54.58,96.99,0.7,15.59,47.47,34.08,1.77,12.19,-0.76,7.24,3834.67,21.32,0.0,134.69,11.13,0.0,5.17,0.54,19.55
t3,99.51,1.02,64.7,6.78,9.26,5.09,45.69,97.38,6.17,14.24,534.74,1.01,31.23,1360.54,1702.37,36.82,0.06,42.62,11.19,2102.86,-50.97,-0.83,0.59,0.21,9.14,60.4,156.48,180.64,53.43,5.35,149.39,0.98,10.17,5.79,31.08,222.05,36.7,0.26,7.63,-0.3,-0.06,3.07,7095.49,3.94,46.86,350.42,8.4,0.56,145.69,580.76,-0.18,-0.69,0.37,3.47,1.52,34.66,15321.62,1.62,93.2,14.82,6205.9,16.92,-0.36,10.72,-0.03,0.24,7.21,34.39,0.9,1020.02,2061.73,78.13,39.0,170.98,34.0,0.38,7.36,0.0,4823.41,10.8,27.45,15.71,6.36,1508.52,1.21,12.92,0.0,2.8,34.49,55.41,390.05,48.2,107.94,525.52,39.98,2.72,5.18,20.02,0.94,82.46,20850.11,43.3,61.22,5.36,823.15,2.04,261.1,502.0,80.33,6.05,187.23,69.56,17.53,10.67,0.0,422.35,63.49,-0.33,15.9,20.59,15.67,0.94,230.5,0.29,12.83,1026.84,24.27,17.52,800.05,34.97,-0.06,0.0,9.41,-0.03,0.0,0.26,2.55,0.0,51.01,9.51,81.65,2.05,13.27,87.2,24.81,418.75,29.29,4.02,4.67,30.63,0.0,152.84,8.37,1.61,207.12,0.53,30.57,8.47,2.47,-2.34,79.83,32.27,59.56,0.0,39.91,105.35,4.69,0.05,79.63,2777.89,115.67,1.57,2.15,9.39,129.01,6.78,5.94,61.9,22.13,1.81,56.85,74.62,10.29,766.88,27.98,8.58,97.33,140.27,7.8,42.44,254.76,0.16,0.1,3.33,20.29,3.24,2.87,49.64,671.37,0.45,24.36,5.64,15.83,129.42,32.49,8.01,0.88,2.51,0.77,13.4,4.36,132.64,15.99,19.77,15.66,0.05,1.08,0.63,17.45,11677.4,44.83,0.0,1.03,0.1,20.54,22.17,5393.18,31.23,22.32,16.06,7.34,14.7,27.15,213.99,40.87,239.69,207.37,3.39,56.55,166.53,115.89,3.31,50.38,-0.15,18.24,3322.29,62.78,0.99,355.54,48.13,0.02,14.19,4.36,49.85
t4,191.72,11.26,121.21,18.07,14.83,5.21,134.6,151.33,9.69,34.83,182.55,1.68,54.14,1784.0,4150.22,27.24,0.21,45.65,61.97,1688.89,670.76,2.62,0.7,0.59,8.62,115.58,78.78,55.87,67.26,11.43,634.2,33.94,6.88,25.35,28.34,171.53,98.13,2.21,21.94,0.55,0.53,3.7,3540.91,11.13,60.15,371.37,26.44,4.0,125.79,701.86,-0.7,7.61,0.0,9.2,0.83,46.0,8229.69,1.46,18.93,14.2,2902.57,33.31,0.16,9.68,4.79,20.83,19.35,169.46,3.92,614.66,588.61,108.92,52.58,123.29,56.8,5.22,22.64,0.2,2943.64,22.24,82.55,46.71,31.92,1329.66,13.42,6.11,0.76,5.5,52.27,32.31,355.46,164.16,143.51,561.57,95.1,0.48,19.15,9.31,3.87,200.62,15633.38,130.72,43.71,7.95,213.41,8.9,234.15,1975.94,129.88,36.41,212.06,119.62,52.46,34.6,3.99,299.43,41.87,-0.09,48.05,43.57,62.5,2.23,490.36,2.63,14.59,873.34,55.21,35.05,400.91,112.38,0.11,0.0,25.05,0.38,0.0,2.58,14.28,3.33,79.25,16.24,100.02,31.94,43.89,59.05,59.88,363.3,70.75,1.94,7.1,18.9,0.0,441.36,14.58,2.04,562.97,0.61,71.01,28.9,25.77,4.03,119.44,74.92,143.85,0.21,145.55,71.39,2.05,4.48,73.74,2139.95,87.88,12.72,2.23,36.83,166.47,25.13,25.35,372.26,20.88,1.54,217.12,93.18,33.04,619.43,37.9,18.07,131.77,23.79,13.71,31.07,43.41,2.93,0.75,12.39,36.1,4.51,7.66,120.23,296.95,2.93,106.14,7.81,7.17,125.1,139.74,10.14,0.38,7.49,0.84,33.67,12.01,334.02,23.75,187.82,8.7,-0.48,0.93,5.92,10.46,8520.08,147.92,0.45,21.08,1.33,84.61,56.88,1664.2,63.27,60.4,56.48,2.87,77.54,79.75,192.88,155.73,274.54,147.59,19.76,92.64,806.28,158.27,12.07,190.55,0.22,74.46,915.83,135.19,3.39,302.55,77.31,-3.18,31.62,14.34,33.73
t5,198.06,25.01,183.73,49.65,33.77,-0.21,203.5,37.81,11.21,79.96,40.41,1.53,81.62,822.37,5700.23,19.54,1.33,37.73,100.51,614.95,210.86,5.92,1.2,12.15,37.94,45.71,33.88,9.3,55.11,26.83,1634.64,20.02,1.73,67.78,18.38,47.72,145.13,4.55,36.83,10.27,2.5,9.95,935.11,6.62,37.41,285.57,17.8,1.67,49.08,221.3,-0.17,14.96,1.11,8.7,0.21,16.51,2587.78,20.54,7.43,7.28,781.71,73.18,0.59,36.6,2.82,48.5,20.03,410.4,1.33,166.99,133.66,65.8,74.22,52.44,50.72,3.47,6.28,-0.41,962.64,21.32,66.32,97.96,66.9,593.22,26.54,9.03,3.39,24.75,59.59,13.57,209.28,333.8,64.56,316.23,105.07,1.0,17.93,10.14,1.11,215.31,6375.81,221.78,12.2,3.98,59.67,-0.13,140.68,3684.95,84.54,110.39,109.09,74.06,55.39,60.44,1.85,92.26,11.71,1.08,39.41,34.64,101.61,-0.11,721.37,42.56,110.02,260.33,69.57,58.66,96.52,96.83,0.3,0.03,23.01,0.6,0.46,5.62,87.63,5.2,80.67,19.86,42.72,24.1,57.4,19.82,44.86,159.42,63.72,10.88,20.85,9.66,0.0,759.91,28.12,6.1,658.48,0.17,45.16,24.01,15.51,2.86,85.16,225.19,221.54,1.15,368.36,25.48,0.8,31.7,37.62,818.48,25.67,34.37,2.89,150.77,101.81,60.25,32.87,779.41,20.52,0.24,346.71,85.97,46.5,175.17,11.69,43.61,81.65,9.39,11.89,16.83,10.43,11.75,-0.2,12.99,39.62,8.96,1.4,29.25,84.93,2.32,197.35,10.68,11.33,54.3,242.46,6.91,4.35,18.51,5.55,86.01,11.5,522.41,16.55,362.84,14.69,-0.08,3.47,3.46,10.0,2960.16,282.2,0.13,49.25,0.07,114.18,126.34,441.35,39.11,74.21,131.62,6.62,60.91,124.01,67.18,235.49,145.67,57.19,32.55,48.92,1299.29,88.41,11.09,295.71,2.34,100.53,209.61,224.58,21.69,102.1,78.66,24.37,17.47,52.79,16.62
t6,118.1,69.2,222.48,41.3,36.3,0.33,135.18,19.16,31.02,60.08,10.01,2.6,95.43,249.68,3925.05,6.09,0.67,11.85,108.5,203.0,36.92,4.89,4.69,24.0,37.31,8.43,11.93,4.83,37.17,37.0,1401.58,25.42,2.13,74.42,3.52,18.88,134.07,2.82,31.45,14.26,3.6,9.7,213.62,1.9,9.51,150.76,37.62,7.91,15.98,48.22,0.1,13.16,3.18,8.87,0.56,4.31,662.24,31.73,2.66,4.21,165.52,45.58,1.93,22.16,2.63,36.95,30.01,550.74,5.12,37.92,22.69,19.61,34.71,18.76,12.28,10.06,11.91,3.39,248.59,21.14,39.81,61.68,85.52,159.14,25.97,6.21,3.79,22.5,19.72,14.12,53.67,358.51,17.03,172.14,78.06,0.82,2.82,7.38,3.82,145.69,1903.12,186.85,0.16,7.77,22.11,-0.04,87.58,2144.77,39.21,83.03,40.91,37.74,23.99,65.55,0.0,34.59,4.95,4.29,11.69,21.88,111.94,0.18,593.03,14.4,153.24,43.65,70.76,36.53,30.4,60.81,0.94,1.6,31.62,1.42,0.0,4.98,105.34,13.76,32.39,41.58,16.59,15.31,35.46,1.68,22.34,59.91,35.87,10.65,30.25,0.58,0.0,581.38,16.63,3.57,318.54,0.05,22.3,38.65,8.08,3.8,22.77,125.89,126.23,1.79,442.77,0.92,0.0,47.34,6.1,261.23,5.5,42.76,0.14,162.01,28.65,44.19,27.29,920.34,35.14,0.2,243.6,27.92,62.86,58.19,3.43,68.34,47.23,0.87,9.97,6.5,0.51,15.02,1.6,19.74,29.72,13.54,0.0,1.4,14.12,5.16,235.9,13.91,12.01,15.99,238.34,-2.08,9.27,36.23,9.79,54.47,1.81,425.38,10.87,148.16,15.27,1.82,4.62,4.35,2.78,702.17,329.34,1.86,48.32,1.38,120.78,162.92,143.09,16.34,44.23,165.04,2.52,50.85,123.09,24.79,203.69,34.05,9.12,26.88,24.5,683.37,38.51,5.59,270.31,6.94,45.56,46.33,158.3,41.47,23.89,39.12,39.25,20.06,29.87,5.45
t7,75.07,71.8,151.14,21.25,13.91,-0.18,42.68,9.73,12.75,25.0,1.17,-0.02,78.92,79.53,1760.8,0.8,2.82,4.99,123.99,54.02,3.2,0.56,-1.95,11.89,25.23,6.08,3.54,2.63,22.81,19.73,403.43,21.39,0.6,53.79,0.05,6.89,75.03,0.43,20.51,8.24,3.38,-0.08,41.89,9.51,4.53,55.75,8.64,18.58,4.56,22.82,0.13,8.87,1.6,6.39,0.42,1.36,199.62,35.83,0.47,3.19,40.67,13.71,-0.1,18.2,0.18,27.36,27.72,355.75,5.87,13.75,14.15,3.43,5.0,2.85,8.66,10.26,10.01,0.82,59.28,11.29,15.91,23.44,54.93,65.85,3.83,6.41,6.04,17.18,1.48,7.36,33.31,228.69,9.3,95.05,26.77,5.25,3.37,6.81,2.36,90.48,633.54,131.37,0.74,16.29,5.06,0.0,19.4,671.37,29.73,21.6,8.69,7.96,15.73,62.94,0.0,10.93,5.57,4.6,2.28,8.48,52.38,0.7,307.79,9.39,109.31,15.03,36.89,15.64,5.16,36.88,1.21,0.42,19.6,2.04,0.0,1.38,53.69,0.64,28.81,20.68,5.67,4.46,11.52,-0.03,8.73,17.64,10.86,-0.01,21.47,1.97,-0.06,297.81,3.15,5.13,90.12,-0.29,3.61,24.02,4.4,0.61,3.94,47.45,33.72,1.21,344.76,0.55,1.75,29.87,0.12,70.66,0.0,23.31,0.29,39.86,7.91,18.07,15.09,639.91,6.24,0.0,108.86,7.8,52.78,14.45,0.5,32.2,19.12,0.99,1.17,0.18,0.55,10.17,3.68,9.35,20.18,7.91,1.14,0.24,3.29,3.03,101.72,3.42,9.15,1.54,108.29,2.0,21.25,25.2,10.43,31.77,0.0,187.04,3.81,22.86,10.41,0.9,7.76,2.46,4.66,170.81,122.49,0.76,19.15,0.0,81.0,210.89,52.77,4.13,17.25,88.58,0.02,28.73,56.43,14.1,97.53,12.77,1.48,17.71,10.26,209.88,9.42,8.86,110.25,18.2,12.48,18.65,51.7,12.92,5.77,37.98,26.33,14.17,7.18,4.18
t8,28.23,29.96,35.22,8.39,9.24,0.0,5.95,3.77,11.2,13.08,0.27,0.05,30.24,14.62,569.67,0.73,0.6,1.01,96.04,8.0,0.45,0.0,1.14,8.17,19.69,0.47,2.28,0.92,4.23,23.13,131.36,10.13,0.0,35.86,0.25,1.83,14.47,11.88,4.11,0.56,7.14,1.64,18.17,-0.11,2.17,10.84,-0.41,8.49,0.93,7.2,-0.33,0.1,4.22,10.2,0.0,0.0,50.67,22.29,-0.1,1.66,6.68,5.67,0.23,4.32,0.3,5.05,10.14,131.15,3.44,2.73,3.34,0.32,1.08,0.66,6.74,4.95,4.57,0.81,16.85,3.72,1.34,5.6,7.56,23.64,0.92,6.88,-0.32,3.44,-1.4,2.85,6.62,96.31,0.6,32.72,15.26,2.29,4.97,3.69,0.61,27.5,150.03,67.57,0.0,2.83,1.47,-0.09,4.9,176.16,4.31,6.11,0.45,2.3,6.28,57.5,0.0,0.42,3.51,7.1,3.19,2.93,27.54,0.0,125.24,3.87,41.52,2.39,12.11,5.1,2.03,13.19,-0.25,0.0,11.63,0.84,0.0,2.16,21.33,0.41,24.69,8.15,0.0,-0.09,2.47,0.0,3.33,0.94,-0.75,1.23,13.78,0.87,-0.41,95.18,1.12,2.43,27.91,0.97,0.03,18.39,0.95,0.0,2.41,8.68,13.81,0.99,138.58,0.15,-0.45,27.37,0.61,8.34,0.0,4.11,0.83,14.13,6.69,4.11,7.42,258.0,-0.44,0.0,49.4,0.44,19.51,5.43,0.3,14.14,5.96,1.0,1.98,0.0,-0.03,0.89,4.06,6.97,23.73,4.1,3.43,1.27,1.15,6.77,22.39,2.97,7.84,0.4,44.95,0.48,17.95,29.58,0.16,16.41,0.0,80.78,-0.48,15.32,1.78,-0.67,0.38,0.24,-0.12,36.8,90.03,0.0,9.02,-0.1,20.28,134.24,10.71,2.81,7.35,31.46,1.77,5.9,21.72,7.22,52.01,1.67,3.42,4.6,3.89,48.66,7.11,2.42,85.36,29.12,8.01,9.72,14.7,12.68,1.79,9.97,15.66,9.16,1.14,1.0
t9,12.25,7.16,11.79,2.34,4.69,0.0,2.94,0.17,2.45,4.87,-0.12,0.53,3.85,10.28,194.17,0.14,0.33,0.02,54.41,3.81,1.26,0.0,0.0,1.37,3.82,0.0,1.69,0.03,0.77,8.0,24.52,5.05,0.46,12.78,0.0,2.2,3.37,15.45,7.98,0.0,6.61,3.46,5.41,0.08,0.43,6.01,-0.09,11.28,0.04,0.0,0.21,0.72,0.21,0.93,0.0,0.0,10.68,-1.03,0.0,0.48,0.1,1.59,1.18,0.0,0.75,0.05,1.84,26.76,1.05,0.8,1.94,0.8,-0.09,0.54,0.47,1.08,-0.27,-0.8,3.29,1.25,0.0,7.16,4.04,0.63,-0.21,5.54,0.52,0.66,0.08,11.5,3.12,32.29,0.0,11.04,6.43,4.16,0.0,0.76,1.1,5.76,51.84,16.96,0.0,1.0,0.78,0.0,0.52,34.35,-0.15,0.67,0.0,2.74,0.12,14.49,0.0,0.0,2.16,0.53,0.4,0.08,4.94,0.0,46.86,1.66,1.64,5.67,1.45,1.79,0.89,3.34,0.0,0.0,6.04,0.0,0.0,3.73,2.38,0.0,18.97,1.25,0.0,2.57,3.0,0.0,0.15,0.12,-0.15,0.18,0.5,0.0,0.0,25.05,-0.01,0.86,5.34,0.0,0.0,2.88,3.07,0.03,0.8,1.43,10.27,0.0,49.61,-0.09,0.55,5.65,1.24,5.49,0.0,3.58,1.91,10.53,0.59,8.08,11.87,83.41,-0.3,0.0,9.16,0.18,8.8,0.93,0.0,8.79,2.01,0.21,-0.03,0.0,0.0,0.65,-0.12,-0.15,10.01,0.31,2.92,-0.1,0.44,10.09,14.93,0.72,0.18,0.1,21.29,0.66,4.92,20.88,2.69,8.7,0.0,27.87,0.0,10.87,1.11,-0.18,0.0,0.0,0.06,13.77,31.08,0.0,1.46,-0.57,3.8,72.59,2.19,0.87,2.42,16.08,0.0,3.27,7.62,0.87,13.36,0.91,0.96,2.3,-0.03,4.13,3.67,0.8,34.91,14.52,0.89,1.62,5.19,-0.4,-0.18,1.67,1.08,3.01,0.5,4.91
t10,11.34,2.87,17.05,3.57,0.15,0.0,2.52,0.0,0.2,4.35,-0.06,1.31,1.92,3.4,53.67,0.0,0.0,0.68,29.51,-0.2,0.0,0.0,0.0,0.0,13.21,0.0,0.5,0.0,0.2,0.26,14.26,0.51,3.41,7.06,0.0,0.18,1.14,4.6,2.06,0.25,3.31,2.18,2.62,0.0,0.03,2.01,0.82,4.21,0.02,-0.09,1.12,0.0,0.0,-0.03,0.0,0.0,9.62,2.06,0.0,0.18,5.67,-0.3,-0.1,0.0,-0.03,0.0,0.24,9.84,0.0,-0.15,0.46,0.0,0.0,0.0,0.35,0.52,0.0,0.79,0.08,-0.43,0.0,4.42,-0.52,2.19,0.0,0.89,0.0,1.33,0.0,3.38,0.03,15.93,0.0,9.96,1.41,0.19,0.0,1.52,2.79,2.94,8.35,2.49,0.0,3.02,0.09,0.0,0.62,11.5,0.0,-1.03,0.03,5.27,0.84,5.34,0.0,0.0,3.29,-1.38,0.0,0.12,1.17,0.0,15.62,0.0,-0.93,2.76,0.68,0.0,0.03,-0.15,0.0,0.0,-0.14,0.0,0.39,-0.02,0.36,3.83,3.55,0.66,0.0,0.31,0.0,0.0,0.0,0.32,0.0,0.0,1.06,0.0,0.0,7.74,0.0,0.0,1.11,0.0,0.0,0.14,1.63,0.0,0.0,0.09,2.45,0.0,19.27,0.99,0.47,3.09,0.17,-0.4,0.0,2.24,0.49,-0.47,-1.11,5.97,4.76,31.96,0.11,0.0,0.04,0.05,4.74,-0.37,0.0,3.62,0.45,0.12,0.0,0.0,0.0,0.35,0.0,0.0,-0.57,-0.76,0.15,-0.09,0.05,4.36,3.97,0.0,0.01,0.0,3.57,0.0,0.63,14.33,0.1,6.46,0.0,7.66,0.0,0.32,0.0,0.0,0.0,0.0,0.0,2.56,1.42,0.02,0.0,0.0,4.13,18.39,-0.06,0.0,2.02,1.54,0.0,-0.33,1.01,-0.16,8.74,0.2,0.27,3.47,0.0,0.0,-0.15,0.0,11.7,0.3,0.0,0.0,0.32,0.14,0.48,1.14,0.0,0.51,0.0,0.53
