t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,76.0,42.0,98.0,55.0,5.0,354.0,5.0,252.0,31.0,24.0,5823.0,0.0,8.0,1723.0,2352.0,287.0,0.0,22.0,14.0,4553.0,649.0,6.0,0.0,0.0,0.0,80.0,593.0,2790.0,34.0,6.0,280.0,0.0,978.0,66.0,287.0,830.0,39.0,34.0,24.0,0.0,0.0,6.0,28793.0,77.0,80.0,515.0,0.0,0.0,298.0,369.0,0.0,0.0,1.0,4.0,0.0,394.0,203254.0,3.0,898.0,10.0,22331.0,27.0,1.0,10.0,257.0,4.0,0.0,69.0,1.0,4149.0,188243.0,17.0,105.0,216.0,211.0,21.0,47.0,0.0,15867.0,2.0,39.0,10.0,97.0,4069.0,109.0,59.0,1.0,0.0,191.0,828.0,833.0,61.0,129.0,863.0,284.0,28.0,7.0,85.0,19.0,63.0,216565.0,36.0,156.0,1.0,12493.0,0.0,554.0,237.0,36.0,4.0,203.0,55.0,41.0,36.0,173.0,1005.0,831.0,0.0,0.0,19.0,35.0,18.0,152.0,0.0,1.0,1172.0,0.0,24.0,3939.0,29.0,0.0,0.0,31.0,3.0,0.0,21.0,49.0,0.0,115.0,45.0,89.0,1.0,16.0,328.0,44.0,1289.0,22.0,0.0,19.0,183.0,0.0,575.0,5.0,12.0,291.0,0.0,52.0,36.0,0.0,2.0,187.0,5.0,23.0,0.0,75.0,200.0,0.0,4.0,25.0,9257.0,748.0,25.0,0.0,18.0,304.0,13.0,6.0,127.0,0.0,660.0,13.0,134.0,4.0,1071.0,114.0,18.0,160.0,85872.0,34.0,63.0,45510.0,0.0,0.0,0.0,27.0,0.0,1.0,64.0,3511.0,0.0,13.0,5.0,2.0,294.0,23.0,7.0,0.0,0.0,12.0,5.0,2.0,137.0,51.0,143.0,10.0,0.0,0.0,0.0,140.0,28475.0,95.0,0.0,0.0,0.0,52.0,46.0,185436.0,26.0,36.0,71.0,3.0,12.0,0.0,690.0,82.0,206.0,1036.0,17.0,151.0,28.0,196.0,63.0,131.0,0.0,1.0,35886.0,145.0,0.0,649.0,247.0,20.0,2.0,0.0,27.0
t2,681.0,360.0,505.0,190.0,96.0,200.0,470.0,2334.0,64.0,125.0,25152.0,2.0,303.0,17878.0,24470.0,1143.0,0.0,393.0,710.0,36822.0,15056.0,19.0,19.0,0.0,110.0,1050.0,4163.0,14347.0,606.0,30.0,2974.0,103.0,1855.0,329.0,695.0,6799.0,327.0,226.0,184.0,10.0,0.0,79.0,200210.0,343.0,515.0,5018.0,125.0,0.0,3395.0,6335.0,0.0,0.0,1.0,20.0,7.0,1283.0,533606.0,118.0,4247.0,226.0,177514.0,177.0,1.0,12.0,421.0,21.0,51.0,477.0,2.0,32767.0,236026.0,786.0,596.0,2054.0,1115.0,3.0,223.0,0.0,129373.0,228.0,281.0,57.0,673.0,33244.0,329.0,355.0,0.0,37.0,1707.0,2441.0,7137.0,964.0,1494.0,9491.0,1281.0,158.0,345.0,506.0,11.0,983.0,631395.0,732.0,1146.0,14.0,70681.0,26.0,4612.0,3666.0,1111.0,137.0,2256.0,1268.0,308.0,10.0,617.0,9943.0,2944.0,0.0,154.0,120.0,526.0,31.0,3017.0,17.0,177.0,15338.0,224.0,103.0,27359.0,467.0,0.0,0.0,105.0,0.0,0.0,0.0,339.0,13.0,943.0,410.0,1126.0,4.0,488.0,2228.0,548.0,9976.0,231.0,5.0,111.0,988.0,0.0,4979.0,109.0,65.0,4354.0,0.0,988.0,54.0,51.0,49.0,1822.0,159.0,343.0,4.0,490.0,2576.0,30.0,80.0,778.0,67965.0,3494.0,71.0,0.0,477.0,2933.0,120.0,50.0,1864.0,120.0,1280.0,715.0,1097.0,42.0,11738.0,1220.0,186.0,1494.0,24532.0,169.0,873.0,46900.0,0.0,0.0,92.0,235.0,53.0,8.0,519.0,20856.0,9.0,340.0,63.0,8.0,2412.0,567.0,25.0,4.0,1.0,14.0,115.0,76.0,2141.0,424.0,877.0,126.0,0.0,0.0,0.0,763.0,240623.0,715.0,0.0,38.0,0.0,417.0,551.0,323594.0,332.0,383.0,674.0,6.0,308.0,73.0,5409.0,861.0,4006.0,9972.0,233.0,923.0,1365.0,1976.0,179.0,1234.0,15.0,84.0,167912.0,1060.0,2.0,6173.0,1317.0,136.0,127.0,2.0,508.0
t3,2680.0,1128.0,1618.0,347.0,220.0,156.0,3161.0,5171.0,533.0,667.0,19072.0,60.0,1666.0,68037.0,102470.0,1452.0,3.0,1482.0,2630.0,93149.0,100254.0,53.0,85.0,66.0,575.0,4207.0,7006.0,12755.0,1775.0,221.0,17109.0,203.0,890.0,843.0,1412.0,12315.0,1581.0,666.0,749.0,11.0,60.0,137.0,293841.0,222.0,2030.0,15851.0,468.0,9.0,9730.0,28944.0,3.0,39.0,122.0,113.0,174.0,1724.0,625298.0,343.0,4862.0,734.0,272081.0,807.0,35.0,416.0,274.0,188.0,316.0,2752.0,10.0,54917.0,93545.0,6395.0,2055.0,5736.0,2382.0,10.0,399.0,9.0,224147.0,637.0,1365.0,303.0,2902.0,73579.0,422.0,644.0,0.0,312.0,3538.0,2537.0,20237.0,4286.0,5571.0,27709.0,3129.0,184.0,777.0,535.0,41.0,4894.0,934269.0,2877.0,1548.0,24.0,51949.0,163.0,12134.0,25677.0,5148.0,1375.0,7670.0,4350.0,1370.0,151.0,850.0,22207.0,2826.0,15.0,1120.0,797.0,1357.0,100.0,11091.0,6.0,1335.0,48556.0,360.0,660.0,35896.0,2354.0,35.0,3.0,576.0,1.0,0.0,9.0,2317.0,190.0,3625.0,833.0,4140.0,50.0,1094.0,3507.0,1500.0,22150.0,1461.0,150.0,386.0,1249.0,8.0,20987.0,278.0,22.0,19036.0,10.0,4052.0,329.0,464.0,168.0,5037.0,1854.0,2705.0,15.0,1998.0,4957.0,129.0,116.0,2293.0,132048.0,5865.0,213.0,0.0,3401.0,7352.0,856.0,211.0,7060.0,251.0,224.0,4111.0,3670.0,526.0,37095.0,2581.0,338.0,4084.0,3688.0,225.0,2170.0,9164.0,4.0,49.0,729.0,575.0,603.0,64.0,3887.0,27362.0,191.0,1768.0,133.0,249.0,7614.0,1768.0,302.0,1.0,90.0,55.0,350.0,539.0,9775.0,1680.0,4233.0,156.0,0.0,6.0,0.0,664.0,526473.0,3480.0,16.0,347.0,17.0,1139.0,2487.0,198352.0,1532.0,1297.0,1927.0,33.0,894.0,656.0,10732.0,3330.0,16534.0,19235.0,609.0,3110.0,8623.0,7986.0,289.0,3875.0,188.0,1479.0,123305.0,5717.0,359.0,17007.0,3148.0,607.0,532.0,173.0,2647.0
t4,6092.0,2521.0,4359.0,678.0,869.0,63.0,9331.0,5138.0,898.0,1961.0,6094.0,35.0,4150.0,85331.0,245228.0,688.0,4.0,3124.0,4691.0,67046.0,72434.0,58.0,149.0,454.0,1986.0,4748.0,4195.0,2798.0,2686.0,1194.0,60529.0,687.0,192.0,2441.0,1410.0,7019.0,4602.0,1233.0,1410.0,279.0,152.0,136.0,124536.0,439.0,2372.0,18285.0,1318.0,68.0,6481.0,29197.0,35.0,389.0,145.0,633.0,407.0,765.0,312544.0,920.0,2181.0,1262.0,115713.0,998.0,95.0,1294.0,160.0,856.0,1342.0,9415.0,47.0,26323.0,23615.0,11399.0,2768.0,5819.0,2801.0,53.0,942.0,8.0,111750.0,1411.0,2455.0,1837.0,4347.0,60022.0,992.0,1032.0,4.0,489.0,2910.0,1606.0,20615.0,13426.0,7040.0,30357.0,5888.0,164.0,851.0,594.0,83.0,9457.0,637706.0,8206.0,818.0,389.0,11478.0,414.0,12208.0,119759.0,6501.0,3100.0,8198.0,6219.0,2965.0,403.0,485.0,15561.0,1750.0,2.0,2000.0,2413.0,3949.0,115.0,26871.0,106.0,3472.0,39522.0,1713.0,1528.0,13476.0,4998.0,29.0,58.0,1425.0,40.0,17.0,79.0,7651.0,137.0,5814.0,1856.0,5135.0,565.0,992.0,3143.0,2539.0,15584.0,2526.0,378.0,603.0,1058.0,3.0,52146.0,968.0,203.0,42107.0,50.0,3600.0,934.0,918.0,168.0,6605.0,7961.0,8419.0,7.0,7162.0,3593.0,222.0,492.0,2723.0,89998.0,3165.0,770.0,5.0,11410.0,8543.0,2512.0,443.0,17382.0,887.0,41.0,11898.0,5860.0,1786.0,28898.0,1558.0,843.0,5884.0,670.0,655.0,1894.0,1344.0,93.0,98.0,738.0,972.0,490.0,124.0,5303.0,11360.0,217.0,5602.0,525.0,867.0,5306.0,5019.0,878.0,45.0,581.0,107.0,1610.0,725.0,22187.0,1901.0,14515.0,230.0,18.0,65.0,0.0,431.0,366364.0,10096.0,2.0,1169.0,67.0,3237.0,3787.0,61396.0,1817.0,2412.0,5559.0,241.0,2296.0,2789.0,8712.0,9524.0,19344.0,8273.0,1084.0,4021.0,37211.0,8231.0,702.0,9480.0,466.0,3837.0,35885.0,9632.0,821.0,12393.0,4150.0,1154.0,500.0,1098.0,3606.0
t5,7126.0,2890.0,10372.0,1870.0,1000.0,17.0,10650.0,2995.0,941.0,2867.0,1499.0,81.0,4549.0,38597.0,308773.0,367.0,104.0,2051.0,7677.0,21674.0,11070.0,139.0,134.0,1543.0,2391.0,1698.0,2312.0,642.0,3213.0,2302.0,100617.0,2097.0,80.0,3186.0,488.0,1980.0,7495.0,881.0,1482.0,545.0,85.0,212.0,29745.0,125.0,1587.0,13868.0,1390.0,181.0,2325.0,8909.0,88.0,1096.0,254.0,873.0,310.0,340.0,92243.0,1678.0,770.0,477.0,26013.0,1683.0,334.0,1889.0,29.0,2205.0,1848.0,24142.0,63.0,6938.0,5109.0,6442.0,3370.0,2894.0,1519.0,267.0,844.0,14.0,31644.0,1438.0,2635.0,4248.0,2790.0,21947.0,862.0,723.0,28.0,842.0,1291.0,1134.0,9528.0,21249.0,2797.0,18052.0,7124.0,67.0,842.0,435.0,139.0,9509.0,229061.0,11077.0,584.0,592.0,2319.0,398.0,5707.0,234063.0,3494.0,4023.0,4104.0,3990.0,2406.0,1710.0,143.0,4350.0,829.0,3.0,1947.0,2364.0,5699.0,90.0,35449.0,557.0,6998.0,11646.0,3863.0,1727.0,3841.0,5705.0,55.0,95.0,2084.0,37.0,108.0,377.0,7826.0,102.0,6230.0,1670.0,2719.0,1949.0,1037.0,1027.0,1840.0,5895.0,2777.0,646.0,1479.0,743.0,0.0,58895.0,1197.0,519.0,43064.0,64.0,835.0,1371.0,714.0,160.0,4354.0,14762.0,9638.0,4.0,16517.0,1892.0,163.0,1339.0,1876.0,31438.0,742.0,1436.0,9.0,16711.0,4332.0,2599.0,1181.0,38412.0,2478.0,24.0,15969.0,3390.0,2878.0,8768.0,547.0,1174.0,3809.0,311.0,831.0,568.0,289.0,171.0,134.0,1022.0,933.0,603.0,16.0,1780.0,2892.0,458.0,9479.0,700.0,1076.0,2042.0,10663.0,608.0,197.0,1354.0,492.0,2913.0,367.0,28620.0,642.0,18283.0,736.0,32.0,307.0,29.0,465.0,117452.0,18158.0,1.0,2074.0,34.0,5972.0,7484.0,14999.0,974.0,2639.0,8146.0,194.0,4151.0,6941.0,3386.0,13175.0,7991.0,1834.0,1300.0,3151.0,77290.0,3826.0,256.0,17713.0,1473.0,5872.0,7336.0,8262.0,862.0,4485.0,3365.0,861.0,1109.0,3546.0,1474.0
t6,4384.0,1331.0,12077.0,2378.0,1445.0,0.0,5693.0,997.0,428.0,2064.0,234.0,188.0,4494.0,11439.0,198859.0,324.0,102.0,1193.0,8387.0,5421.0,1651.0,190.0,68.0,1005.0,2765.0,279.0,878.0,191.0,2240.0,2347.0,65178.0,2519.0,10.0,2260.0,281.0,505.0,6703.0,306.0,1387.0,381.0,112.0,303.0,7851.0,14.0,977.0,7463.0,710.0,286.0,472.0,1841.0,109.0,889.0,392.0,584.0,76.0,189.0,24091.0,2100.0,240.0,181.0,5136.0,1820.0,251.0,1271.0,29.0,2725.0,1538.0,29341.0,175.0,1663.0,1386.0,1592.0,1781.0,726.0,683.0,300.0,365.0,21.0,9145.0,772.0,1856.0,4111.0,1562.0,6343.0,779.0,401.0,148.0,858.0,817.0,776.0,2541.0,16666.0,599.0,9087.0,3283.0,306.0,187.0,266.0,108.0,4755.0,68679.0,8628.0,307.0,423.0,963.0,485.0,2979.0,145097.0,1636.0,2898.0,1080.0,1630.0,1603.0,3417.0,52.0,914.0,413.0,154.0,589.0,1002.0,3445.0,32.0,28162.0,1457.0,7019.0,1959.0,3879.0,1160.0,987.0,3456.0,69.0,42.0,1799.0,52.0,49.0,296.0,3754.0,79.0,3671.0,1406.0,635.0,2025.0,1064.0,301.0,872.0,1154.0,1596.0,428.0,1503.0,490.0,3.0,29684.0,338.0,607.0,22948.0,68.0,118.0,1462.0,466.0,26.0,1487.0,9734.0,5507.0,8.0,23983.0,683.0,128.0,1649.0,770.0,9013.0,205.0,1884.0,0.0,10405.0,1847.0,2072.0,1739.0,47964.0,2087.0,0.0,10623.0,1273.0,3415.0,1890.0,331.0,1130.0,1968.0,67.0,462.0,172.0,239.0,307.0,284.0,1121.0,1361.0,519.0,6.0,372.0,996.0,832.0,8960.0,491.0,693.0,572.0,10990.0,167.0,574.0,1786.0,939.0,4192.0,132.0,20372.0,289.0,7543.0,1115.0,30.0,98.0,112.0,383.0,30293.0,19710.0,23.0,1736.0,28.0,5599.0,11844.0,3603.0,817.0,1458.0,5413.0,535.0,3256.0,8299.0,1579.0,10793.0,2344.0,520.0,868.0,1271.0,50797.0,1336.0,294.0,18530.0,1823.0,3521.0,1871.0,3823.0,483.0,1620.0,2290.0,396.0,1261.0,4019.0,740.0
t7,3223.0,755.0,7826.0,1869.0,776.0,0.0,1832.0,308.0,75.0,829.0,106.0,125.0,2541.0,3203.0,82552.0,179.0,217.0,467.0,4819.0,1224.0,375.0,232.0,22.0,643.0,1942.0,37.0,339.0,115.0,978.0,1132.0,21200.0,1230.0,43.0,1541.0,80.0,319.0,3396.0,15.0,573.0,183.0,113.0,320.0,1821.0,3.0,233.0,2703.0,152.0,715.0,121.0,440.0,51.0,591.0,129.0,164.0,18.0,10.0,5715.0,1356.0,157.0,50.0,1403.0,978.0,76.0,727.0,36.0,1187.0,868.0,16050.0,171.0,372.0,453.0,323.0,721.0,267.0,246.0,231.0,124.0,90.0,2358.0,486.0,770.0,1030.0,334.0,1630.0,482.0,116.0,269.0,465.0,423.0,231.0,632.0,7972.0,215.0,3065.0,835.0,228.0,30.0,64.0,266.0,2710.0,20441.0,4509.0,38.0,271.0,251.0,339.0,1287.0,43259.0,856.0,914.0,358.0,515.0,881.0,4333.0,19.0,304.0,64.0,205.0,106.0,395.0,1381.0,24.0,13670.0,925.0,3569.0,588.0,1870.0,673.0,312.0,1406.0,3.0,4.0,1019.0,224.0,0.0,96.0,1409.0,106.0,1257.0,630.0,295.0,752.0,736.0,114.0,394.0,340.0,648.0,484.0,829.0,117.0,0.0,9089.0,107.0,290.0,7306.0,38.0,29.0,441.0,141.0,2.0,1001.0,2759.0,2503.0,75.0,17076.0,201.0,7.0,1402.0,220.0,2228.0,21.0,1089.0,0.0,3526.0,464.0,892.0,1826.0,31893.0,670.0,0.0,5007.0,670.0,2553.0,515.0,151.0,1215.0,986.0,14.0,578.0,63.0,65.0,365.0,228.0,345.0,779.0,332.0,4.0,71.0,453.0,903.0,4261.0,292.0,586.0,338.0,7610.0,187.0,670.0,1224.0,405.0,2220.0,9.0,10915.0,71.0,1814.0,863.0,21.0,0.0,230.0,50.0,7521.0,11527.0,72.0,597.0,47.0,2885.0,12751.0,1484.0,271.0,786.0,2618.0,470.0,1662.0,4616.0,636.0,6071.0,565.0,93.0,540.0,539.0,13971.0,282.0,470.0,10535.0,1247.0,1679.0,389.0,1522.0,379.0,360.0,1010.0,202.0,1015.0,1321.0,364.0
t8,1799.0,134.0,3389.0,888.0,475.0,0.0,315.0,32.0,13.0,314.0,12.0,63.0,1581.0,882.0,29442.0,55.0,44.0,84.0,3515.0,401.0,54.0,544.0,0.0,217.0,1903.0,90.0,91.0,13.0,277.0,489.0,5383.0,334.0,104.0,634.0,57.0,62.0,959.0,11.0,217.0,43.0,139.0,161.0,510.0,0.0,41.0,1434.0,157.0,279.0,35.0,179.0,0.0,99.0,51.0,27.0,82.0,0.0,1577.0,690.0,37.0,0.0,414.0,529.0,9.0,428.0,61.0,425.0,405.0,5065.0,96.0,146.0,234.0,113.0,58.0,15.0,27.0,208.0,166.0,113.0,644.0,238.0,200.0,286.0,32.0,461.0,159.0,331.0,42.0,370.0,168.0,153.0,428.0,2731.0,76.0,1391.0,282.0,22.0,12.0,3.0,407.0,1102.0,4904.0,1478.0,0.0,95.0,80.0,87.0,765.0,10103.0,218.0,398.0,83.0,123.0,276.0,3036.0,0.0,45.0,0.0,220.0,77.0,178.0,676.0,142.0,6540.0,390.0,1160.0,306.0,771.0,285.0,147.0,467.0,11.0,0.0,696.0,201.0,0.0,88.0,390.0,36.0,524.0,311.0,53.0,126.0,683.0,144.0,156.0,100.0,89.0,184.0,171.0,153.0,0.0,2621.0,102.0,178.0,2369.0,91.0,192.0,217.0,148.0,0.0,333.0,709.0,522.0,217.0,6697.0,61.0,26.0,626.0,25.0,728.0,2.0,654.0,0.0,998.0,123.0,129.0,1292.0,17280.0,134.0,0.0,1671.0,163.0,1122.0,97.0,44.0,838.0,589.0,2.0,368.0,2.0,22.0,367.0,237.0,247.0,574.0,132.0,0.0,15.0,78.0,395.0,1045.0,450.0,371.0,57.0,2411.0,103.0,136.0,741.0,102.0,638.0,0.0,4527.0,0.0,464.0,518.0,10.0,9.0,500.0,9.0,1857.0,4601.0,29.0,168.0,107.0,972.0,8033.0,568.0,183.0,259.0,830.0,93.0,425.0,1952.0,245.0,2138.0,127.0,25.0,261.0,160.0,3163.0,44.0,230.0,4358.0,706.0,216.0,198.0,616.0,68.0,102.0,394.0,167.0,932.0,284.0,132.0
t9,676.0,6.0,1320.0,307.0,53.0,0.0,177.0,0.0,0.0,200.0,1.0,79.0,875.0,95.0,10255.0,0.0,16.0,9.0,2504.0,131.0,3.0,334.0,0.0,53.0,1204.0,0.0,10.0,1.0,99.0,207.0,1915.0,82.0,18.0,334.0,8.0,54.0,375.0,28.0,29.0,17.0,53.0,82.0,157.0,19.0,22.0,537.0,127.0,52.0,22.0,106.0,0.0,44.0,15.0,24.0,4.0,0.0,323.0,76.0,0.0,0.0,174.0,354.0,0.0,51.0,0.0,84.0,37.0,1540.0,69.0,19.0,41.0,5.0,1.0,33.0,27.0,90.0,24.0,0.0,124.0,61.0,74.0,21.0,0.0,287.0,22.0,116.0,24.0,170.0,36.0,72.0,119.0,1034.0,28.0,527.0,56.0,0.0,0.0,0.0,185.0,394.0,1045.0,749.0,0.0,19.0,47.0,34.0,199.0,2256.0,126.0,32.0,0.0,0.0,113.0,1558.0,0.0,7.0,0.0,127.0,20.0,26.0,230.0,116.0,2029.0,146.0,229.0,100.0,234.0,162.0,29.0,258.0,0.0,0.0,482.0,2.0,0.0,112.0,71.0,2.0,174.0,88.0,1.0,0.0,387.0,27.0,67.0,66.0,63.0,21.0,4.0,25.0,0.0,1078.0,78.0,16.0,579.0,3.0,66.0,94.0,163.0,0.0,9.0,319.0,271.0,241.0,2006.0,37.0,37.0,132.0,1.0,205.0,0.0,109.0,0.0,130.0,106.0,47.0,798.0,6869.0,15.0,0.0,491.0,4.0,377.0,7.0,0.0,512.0,182.0,0.0,169.0,20.0,32.0,63.0,212.0,289.0,449.0,51.0,0.0,33.0,44.0,260.0,246.0,181.0,61.0,0.0,794.0,207.0,5.0,545.0,62.0,192.0,0.0,1712.0,0.0,139.0,200.0,0.0,0.0,428.0,0.0,758.0,1647.0,0.0,39.0,25.0,258.0,3820.0,96.0,63.0,137.0,194.0,41.0,141.0,402.0,132.0,923.0,47.0,0.0,89.0,19.0,751.0,0.0,21.0,1086.0,164.0,64.0,40.0,182.0,0.0,11.0,164.0,107.0,716.0,63.0,38.0
t10,317.0,9.0,636.0,88.0,16.0,0.0,94.0,0.0,0.0,10.0,0.0,21.0,441.0,2.0,4174.0,0.0,0.0,0.0,984.0,82.0,0.0,58.0,0.0,0.0,835.0,0.0,0.0,22.0,148.0,73.0,468.0,2.0,0.0,89.0,0.0,8.0,141.0,45.0,13.0,0.0,142.0,42.0,41.0,2.0,11.0,96.0,32.0,0.0,22.0,12.0,0.0,10.0,9.0,0.0,0.0,0.0,15.0,0.0,0.0,80.0,7.0,124.0,1.0,6.0,0.0,12.0,3.0,503.0,11.0,8.0,0.0,0.0,0.0,78.0,0.0,31.0,0.0,0.0,23.0,0.0,2.0,0.0,0.0,111.0,0.0,49.0,0.0,81.0,36.0,50.0,58.0,325.0,0.0,214.0,42.0,0.0,0.0,0.0,0.0,51.0,368.0,114.0,0.0,4.0,22.0,0.0,53.0,629.0,3.0,13.0,0.0,0.0,70.0,552.0,0.0,6.0,0.0,89.0,0.0,26.0,47.0,21.0,565.0,0.0,138.0,3.0,29.0,16.0,31.0,96.0,0.0,1.0,335.0,0.0,0.0,96.0,18.0,0.0,38.0,73.0,0.0,0.0,106.0,0.0,18.0,38.0,39.0,0.0,13.0,1.0,0.0,263.0,17.0,10.0,61.0,0.0,0.0,9.0,131.0,0.0,1.0,142.0,146.0,30.0,497.0,3.0,218.0,6.0,0.0,0.0,0.0,25.0,0.0,55.0,48.0,16.0,383.0,2632.0,0.0,0.0,143.0,9.0,63.0,0.0,0.0,283.0,21.0,0.0,31.0,0.0,0.0,71.0,114.0,65.0,209.0,5.0,0.0,0.0,20.0,134.0,55.0,116.0,6.0,0.0,347.0,169.0,23.0,209.0,74.0,11.0,0.0,414.0,0.0,36.0,136.0,0.0,0.0,250.0,0.0,286.0,582.0,0.0,0.0,3.0,11.0,1706.0,57.0,39.0,76.0,85.0,43.0,9.0,110.0,18.0,254.0,0.0,0.0,89.0,0.0,128.0,0.0,0.0,126.0,20.0,2.0,19.0,48.0,0.0,5.0,95.0,2.0,436.0,0.0,0.0
