t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.35,0.3,1.76,0.14,0.0,11.78,1.34,4.6,-1.05,1.7,103.61,0.0,1.54,44.64,48.29,3.7,0.0,1.4,0.11,96.55,0.78,0.57,-0.42,0.0,1.16,2.9,11.27,38.7,0.05,0.0,1.78,0.0,15.73,2.47,9.29,11.75,-0.48,0.2,-1.16,0.0,0.0,0.33,592.88,1.49,3.41,18.44,1.01,0.05,4.48,13.74,0.0,0.0,0.0,0.22,0.25,1.4,2057.56,0.0,19.48,0.13,409.93,0.42,0.0,1.37,5.4,-0.09,0.0,4.94,0.0,82.15,1015.51,-1.08,-0.53,1.71,3.54,-0.03,0.24,0.0,294.7,0.58,0.43,0.0,0.1,64.45,0.23,2.99,0.0,0.3,4.6,11.34,8.75,0.72,3.53,21.54,1.06,0.55,-0.35,-0.02,0.0,0.11,2046.91,2.18,4.53,0.0,143.21,0.25,20.08,1.48,1.22,0.0,3.33,1.44,1.04,0.21,2.16,20.62,23.67,0.15,-0.09,0.35,0.34,0.05,7.15,0.0,0.18,21.23,2.56,0.07,78.83,0.41,0.0,0.0,0.53,0.15,0.0,0.13,-0.61,0.0,-0.4,1.4,4.76,0.0,0.78,9.69,2.71,15.39,0.46,-0.18,0.02,3.47,0.0,5.44,0.0,0.56,4.99,0.0,1.49,-0.18,0.0,0.13,0.85,-0.32,0.97,0.03,0.03,9.42,0.05,0.14,0.89,176.89,7.89,-0.2,0.0,3.19,2.81,0.12,0.14,0.51,0.86,1.52,2.4,4.96,-0.69,7.13,1.53,-0.24,1.73,917.65,0.07,2.75,776.94,0.0,0.0,-0.57,0.05,0.0,-0.18,-0.05,54.54,0.0,0.17,-0.47,0.18,8.24,0.6,0.63,-0.03,0.0,-0.36,0.64,1.12,2.26,-0.12,-0.52,0.0,0.0,0.0,0.12,4.23,476.96,2.1,0.0,-0.18,0.0,-0.03,0.88,2058.3,1.49,0.81,0.58,0.0,0.35,0.0,7.47,0.55,3.11,8.69,0.0,3.77,2.76,3.21,0.0,0.14,0.19,0.0,774.71,1.68,0.0,9.35,0.98,0.78,0.73,0.0,2.61
t2,26.44,0.19,13.17,1.62,0.75,7.13,14.96,45.84,8.41,3.24,552.43,-0.09,5.87,394.34,408.59,17.78,0.0,13.15,15.35,755.06,-15.0,1.08,0.76,-0.33,4.68,5.98,99.42,212.1,5.97,1.11,26.86,2.84,35.59,0.91,35.0,105.54,4.64,0.0,0.37,0.0,0.0,2.52,4487.95,4.86,19.75,118.45,5.24,0.81,47.0,164.11,-0.05,0.0,0.0,0.14,2.56,31.2,11154.18,0.04,63.53,8.28,3694.86,6.78,0.74,9.34,11.53,0.19,1.47,16.32,0.0,556.49,4402.06,14.84,4.17,39.68,18.35,0.81,3.21,0.0,2425.48,2.76,17.83,1.55,-0.45,547.24,0.21,9.99,0.0,0.56,26.87,52.23,117.5,4.78,30.27,215.72,17.89,2.36,3.91,0.0,0.12,11.66,12016.0,19.0,34.44,0.05,775.27,0.23,103.05,69.42,28.94,0.44,54.5,21.17,4.8,1.7,19.91,208.2,67.35,-0.01,0.55,1.87,8.86,3.14,66.58,0.1,2.22,266.31,3.59,3.21,445.93,2.76,0.0,0.0,1.83,0.86,0.0,0.0,0.39,0.0,9.37,2.03,17.4,0.17,5.17,47.93,19.62,168.46,3.61,1.02,0.97,17.27,0.0,49.25,0.0,1.55,26.63,0.0,4.13,2.78,0.0,2.2,11.33,15.62,13.51,0.12,12.96,55.44,0.11,0.36,21.82,1359.93,13.51,-0.87,0.0,9.25,45.72,5.51,2.91,27.34,15.79,5.76,17.88,18.89,2.27,214.32,4.62,3.07,22.99,884.93,3.34,23.56,1035.69,0.0,0.0,-0.97,3.2,0.09,0.65,13.85,399.96,0.59,9.13,7.67,5.79,69.27,1.76,1.7,-0.14,0.76,-0.39,5.56,1.11,21.81,2.28,15.7,0.5,0.0,0.0,-0.12,12.46,4274.55,10.15,0.0,-0.0,0.04,6.32,15.82,7948.98,6.06,3.04,10.43,0.27,2.79,0.5,81.1,24.15,57.35,111.61,2.31,16.83,9.46,31.72,3.44,7.07,0.54,0.56,4089.66,17.74,2.27,95.63,9.26,1.36,0.83,0.27,8.96
t3,78.87,15.86,37.77,13.58,0.45,2.16,33.44,168.08,19.87,11.38,465.09,0.65,12.46,1463.92,1602.55,20.7,1.65,30.57,35.31,1960.54,-9.0,2.22,0.88,5.28,18.65,43.28,146.15,240.92,37.98,5.24,111.77,20.09,14.37,17.34,50.43,221.44,21.84,0.1,7.04,1.11,0.08,2.65,7304.77,3.91,48.76,298.56,15.71,4.51,159.67,703.8,0.61,0.15,0.0,2.15,2.36,40.81,15388.52,4.82,93.27,17.54,5985.26,17.49,0.62,24.28,0.5,0.77,10.11,76.42,-0.05,1092.39,2213.38,40.83,53.73,140.57,52.75,3.26,8.45,0.2,4721.54,13.28,46.75,11.1,1.53,1586.26,0.49,10.73,0.11,4.35,51.27,75.03,339.48,44.67,101.51,646.54,74.83,-0.09,13.68,6.6,4.67,78.8,20678.07,59.89,51.96,4.35,845.67,3.59,239.44,404.78,84.05,5.36,160.52,70.98,26.1,1.74,2.28,436.44,77.3,1.2,19.62,8.95,45.17,7.76,268.57,0.9,11.62,908.18,13.61,14.52,767.16,31.2,0.0,-0.09,6.92,0.0,0.0,0.4,2.81,0.27,30.73,14.42,77.69,4.78,16.36,64.34,28.57,434.58,24.56,16.47,3.42,38.78,0.0,167.96,1.3,4.95,155.87,0.0,45.38,3.27,0.02,3.32,88.06,67.06,67.71,0.24,49.34,81.09,0.08,0.04,54.5,2991.65,78.24,3.95,0.2,22.26,134.65,20.7,1.25,107.32,18.22,3.28,90.26,74.86,7.45,707.32,24.17,5.68,103.24,166.42,25.58,47.81,219.91,0.09,0.78,4.15,12.4,2.5,2.86,71.54,637.89,0.69,44.25,6.22,11.27,128.8,18.14,6.69,4.73,3.24,1.94,5.35,15.34,190.23,33.76,74.27,11.57,0.25,0.0,1.45,12.01,11370.02,28.28,0.0,10.09,0.21,29.62,20.43,5340.35,16.2,15.5,30.96,0.29,17.7,4.0,227.12,92.98,263.73,248.59,3.27,55.66,99.68,124.73,6.55,28.08,3.99,4.57,3402.22,84.06,7.21,393.8,34.83,1.35,7.43,2.57,58.28
t4,202.09,9.28,124.64,18.04,9.53,-0.2,155.1,108.66,48.68,44.14,146.66,2.82,40.16,1772.96,4126.41,18.93,1.0,35.87,69.51,1795.02,686.62,7.13,2.47,18.0,40.76,98.78,57.84,64.14,68.36,20.44,603.95,34.06,3.58,31.6,34.03,148.12,95.86,0.69,23.33,7.03,0.47,9.72,3256.12,0.03,52.09,353.98,22.4,3.23,171.53,602.19,0.37,5.83,-0.04,2.7,4.67,21.56,8459.65,7.06,49.4,14.6,2791.54,28.28,0.41,45.63,-0.57,9.01,5.77,233.3,1.38,641.65,456.08,102.7,62.94,139.13,41.82,5.4,7.48,0.52,2869.21,15.83,85.76,31.19,5.76,1405.24,14.94,8.03,0.5,18.6,42.05,50.97,376.9,223.82,179.59,607.8,105.67,-0.06,24.29,6.31,0.21,220.34,15462.58,187.86,28.26,-0.15,222.52,8.28,220.94,1854.64,107.75,65.59,191.33,90.84,52.72,23.84,4.26,364.14,59.94,2.53,30.05,31.79,94.51,3.58,587.53,13.79,29.53,879.1,32.73,55.64,411.23,76.64,0.49,0.0,18.66,3.14,1.25,0.17,20.26,0.0,48.73,30.59,95.24,17.0,29.44,33.47,51.15,317.13,54.3,19.77,21.99,29.36,1.27,614.25,6.33,2.33,469.28,-0.23,82.22,14.46,0.79,1.64,156.41,207.04,165.01,0.67,141.46,73.31,7.48,6.11,64.21,2083.29,76.95,23.3,1.09,134.6,179.05,44.44,11.2,250.58,25.79,2.6,248.51,111.04,59.27,656.69,42.23,22.49,123.66,13.66,27.3,39.11,37.84,6.47,1.71,13.49,48.62,1.66,12.98,107.05,343.74,2.2,107.47,7.95,6.42,91.61,75.28,1.61,14.37,12.13,3.77,11.92,7.98,340.68,46.26,229.93,11.03,0.79,0.05,0.09,12.22,8817.84,90.81,0.03,13.04,0.67,57.55,65.17,1712.49,35.42,34.24,90.49,1.44,49.36,18.01,197.91,164.29,245.4,126.85,13.35,99.8,526.09,202.43,1.6,79.61,14.08,56.52,972.04,183.77,24.39,315.98,66.04,15.85,14.54,26.77,44.74
t5,193.03,43.88,258.41,35.0,25.47,0.03,181.46,25.88,12.39,49.35,43.72,0.75,94.82,840.02,5572.16,22.2,0.75,49.06,126.91,730.03,229.2,4.09,2.1,24.99,50.77,55.49,21.46,21.02,64.08,44.08,1415.81,52.09,1.81,56.74,2.47,48.99,133.28,2.27,27.48,11.76,0.72,7.44,909.02,0.96,32.95,297.81,35.14,4.78,46.07,230.16,0.0,12.68,3.23,13.08,1.86,0.53,2637.43,14.6,18.27,16.95,742.4,32.13,2.68,21.52,-1.22,30.14,17.89,380.61,1.48,195.31,85.16,73.14,57.71,64.91,33.22,14.82,15.77,-0.3,843.3,22.67,83.01,96.12,32.4,574.96,44.97,13.26,5.42,18.14,59.13,27.04,239.02,388.69,60.72,372.03,115.68,-1.19,15.95,10.87,2.33,274.87,6206.5,321.87,3.38,3.24,53.17,6.8,158.88,3736.32,72.47,65.24,105.61,86.35,49.33,35.75,1.09,117.0,19.95,7.46,33.96,49.28,125.43,1.21,821.98,21.43,99.11,338.23,63.83,71.49,167.75,113.25,0.29,0.0,31.8,2.3,0.1,0.94,108.14,1.02,77.12,37.6,49.02,27.47,26.97,13.61,24.14,146.84,67.65,7.74,28.24,11.12,0.42,744.91,18.9,2.53,628.14,-0.15,53.74,31.88,4.52,1.22,100.59,174.86,193.18,1.62,343.83,47.28,8.35,29.73,39.21,771.31,38.13,43.47,1.66,212.03,103.11,83.84,13.95,494.36,39.26,0.11,311.34,69.37,65.51,207.53,24.82,42.21,88.32,3.3,21.54,20.14,23.07,10.65,3.96,19.42,60.82,5.8,2.05,41.38,89.16,12.75,187.07,16.79,17.81,42.87,145.84,1.4,3.98,14.62,6.25,56.21,4.19,523.8,28.29,288.32,20.11,5.49,0.01,-0.02,10.81,2979.74,244.5,3.4,37.25,3.74,115.76,79.0,467.57,44.59,67.93,140.2,3.77,58.23,44.48,76.1,195.38,158.91,30.75,29.18,69.03,1297.21,103.17,-0.1,187.45,27.5,124.04,205.03,207.57,26.96,107.99,71.6,18.84,23.1,63.64,10.54
t6,128.45,70.18,214.42,27.06,14.41,0.0,92.6,8.15,3.05,43.71,15.73,-0.09,100.37,246.56,3920.58,23.08,0.19,19.52,189.53,168.44,20.0,3.82,-0.04,13.04,68.77,12.07,10.01,2.62,29.49,48.27,1348.0,32.91,2.2,61.45,-1.41,18.35,148.19,33.28,25.38,6.9,8.83,20.4,210.48,4.83,22.81,175.05,25.02,12.55,13.15,67.25,0.0,17.58,0.87,21.56,0.0,0.11,649.54,26.19,0.18,5.04,140.66,31.96,5.99,9.75,2.38,33.84,45.03,426.92,2.27,42.49,26.12,42.59,33.1,14.25,17.28,7.12,18.72,0.1,211.13,26.36,43.65,92.56,116.33,176.73,27.7,14.19,7.48,11.97,9.21,6.06,61.64,368.95,12.26,194.59,59.88,0.05,6.42,8.74,4.79,157.52,1862.22,199.22,0.0,4.55,20.87,3.1,80.91,2509.74,24.7,67.4,26.59,40.99,23.54,70.32,1.59,34.3,14.91,3.28,12.3,30.61,91.42,1.22,527.36,12.6,148.9,77.91,70.34,33.56,34.44,55.93,0.3,0.0,53.96,1.39,0.02,1.49,118.65,4.15,48.56,19.16,14.41,22.58,26.57,2.0,10.99,55.21,36.76,1.55,19.14,5.97,0.0,508.63,19.35,5.22,384.95,0.07,13.37,22.36,24.21,0.46,41.67,62.72,111.03,-1.27,446.57,18.21,1.3,34.57,17.13,211.73,0.95,43.55,0.03,92.8,34.0,27.15,27.89,770.92,14.68,0.82,229.9,19.34,67.04,51.67,6.78,45.7,34.84,0.46,2.44,2.81,5.06,13.43,3.06,17.29,25.99,11.13,-0.03,14.87,25.87,26.05,182.55,10.06,16.65,20.03,200.57,2.34,10.39,32.59,9.03,56.23,-0.95,411.71,6.63,134.58,24.38,7.19,0.0,2.73,2.83,693.75,373.13,0.56,43.38,5.32,81.16,169.81,121.41,17.6,47.97,137.47,10.75,46.95,90.12,28.13,163.42,36.77,11.81,28.27,23.28,938.01,33.2,0.79,268.1,21.52,66.71,42.96,118.08,20.61,15.76,53.75,30.14,12.25,53.3,13.48
t7,51.29,30.45,102.45,23.13,12.25,0.0,30.11,4.04,0.18,23.29,5.21,3.39,48.02,81.91,1759.74,6.14,0.77,8.92,128.32,34.62,2.79,2.37,0.0,7.33,30.55,3.93,3.21,0.45,19.48,24.87,500.85,12.81,0.9,57.9,0.15,6.71,69.34,12.11,26.65,3.92,10.27,12.03,38.95,4.13,2.76,64.91,4.44,13.48,2.24,9.44,0.0,11.97,0.47,15.45,0.0,0.0,127.18,25.96,0.0,-0.17,50.3,37.65,0.58,3.93,-0.17,16.79,32.82,259.06,1.45,13.0,5.08,7.41,11.07,8.73,2.52,4.45,4.42,0.42,55.69,8.4,10.4,33.35,60.12,46.76,15.02,6.74,3.91,11.33,5.17,8.73,16.22,173.52,0.19,70.41,13.37,0.48,3.73,1.76,11.45,68.21,566.0,69.61,0.0,8.59,9.13,5.48,34.86,743.58,9.86,38.95,5.7,15.22,11.29,54.33,-0.39,7.84,3.22,5.96,4.93,20.47,28.4,0.23,246.49,7.97,110.78,11.48,34.31,9.75,6.55,40.65,0.0,-0.04,21.34,2.0,-0.03,3.88,58.23,12.34,43.08,10.84,4.13,8.19,12.14,0.77,6.39,14.98,14.91,0.71,15.14,3.43,0.0,210.21,10.19,12.4,125.63,-0.17,4.43,12.69,15.53,0.66,12.49,16.64,46.32,1.07,335.79,5.8,2.47,16.72,2.11,46.34,5.87,21.29,0.0,28.87,13.44,11.77,19.24,753.08,6.31,0.68,73.71,5.19,41.4,13.93,-0.33,20.64,6.28,0.37,-0.38,0.95,1.29,5.75,0.06,14.52,6.53,10.94,0.0,2.25,4.34,28.15,77.79,18.47,5.58,1.65,145.89,2.22,2.04,24.94,5.02,44.04,-0.12,193.16,0.67,31.69,21.78,0.96,0.02,4.8,6.33,175.06,252.05,-0.46,28.82,0.35,37.69,168.52,43.24,9.37,16.95,69.2,8.03,38.75,106.52,7.89,66.53,8.64,7.52,18.28,7.75,313.13,10.41,1.03,252.2,11.19,21.05,14.12,36.25,6.08,4.93,30.41,8.28,12.52,24.43,8.51
t8,28.86,9.24,31.38,15.63,5.86,0.0,18.36,-0.23,0.0,13.91,3.38,2.23,21.67,16.17,694.59,0.87,0.2,1.03,92.75,10.0,3.08,4.15,0.0,8.56,6.48,-0.03,2.16,0.09,0.99,10.88,146.65,2.5,0.3,25.28,0.0,2.32,24.6,1.1,9.12,3.14,0.56,4.67,5.91,0.25,2.64,24.49,2.32,10.31,0.31,1.97,0.0,7.19,7.12,7.3,-0.07,0.0,53.76,20.51,0.0,0.41,13.79,6.41,-0.12,0.0,0.35,13.63,7.26,126.08,1.08,2.06,2.63,0.63,3.4,2.55,1.92,7.71,0.26,-0.03,32.0,6.98,3.48,5.16,9.92,12.08,6.2,2.85,-0.39,4.62,1.22,2.78,9.52,52.37,1.79,21.14,5.58,2.28,3.02,0.05,14.92,22.81,137.5,36.33,0.0,4.84,2.68,0.68,18.31,192.38,1.97,6.29,2.63,4.74,5.84,51.28,0.0,0.16,0.2,1.27,3.1,8.37,11.28,0.0,112.92,6.12,36.33,4.83,26.77,3.31,1.11,14.6,0.0,-0.24,28.32,-0.16,0.0,6.21,12.87,2.35,11.92,-2.0,1.59,2.58,6.53,0.19,5.19,1.35,3.87,0.0,7.29,0.57,0.0,45.22,0.21,2.23,40.12,0.0,0.3,3.68,6.33,-0.33,2.37,2.03,12.46,0.16,138.32,-0.18,2.12,14.68,2.07,8.23,1.41,7.75,0.0,0.9,0.36,6.85,26.12,417.56,3.64,0.0,24.3,2.21,8.8,2.64,0.0,5.68,12.35,0.0,-0.79,0.69,0.0,2.64,-0.26,6.26,2.42,12.78,0.0,0.45,0.51,7.77,26.38,5.08,1.98,1.52,61.08,0.32,0.36,24.45,1.38,29.39,0.0,114.89,0.92,24.85,4.3,0.0,0.05,1.71,2.33,47.12,96.94,1.28,8.35,1.24,17.72,118.54,14.44,4.45,6.13,22.85,0.85,13.13,80.8,2.44,38.19,2.86,0.35,15.65,2.68,96.82,0.64,1.88,119.26,7.1,4.31,6.41,16.1,2.76,0.0,6.41,1.45,9.41,5.25,0.56
t9,24.34,8.57,6.21,10.08,1.54,0.0,3.65,0.0,0.0,5.21,0.69,0.11,8.01,3.69,223.83,0.8,0.0,0.33,49.78,1.53,0.15,0.0,0.61,6.7,9.66,0.0,0.05,-0.09,0.1,1.82,25.33,0.71,0.0,12.18,0.0,0.49,10.47,0.03,2.69,-0.29,-0.17,0.19,3.3,-0.14,0.11,11.02,0.88,1.23,-0.27,1.38,0.0,3.67,1.26,0.94,0.0,0.0,8.57,20.14,0.0,0.01,-0.08,2.94,0.0,0.21,0.0,3.07,1.11,51.3,0.33,0.62,0.02,5.34,0.15,1.08,0.14,0.95,0.0,0.0,5.69,2.12,0.34,-0.36,2.48,2.64,0.16,1.59,0.0,2.82,0.45,0.72,2.8,21.71,1.77,9.87,0.24,0.0,0.0,0.0,5.02,11.52,54.4,22.88,0.0,1.55,0.68,0.0,1.56,61.61,0.12,2.86,0.9,1.27,2.18,32.75,0.0,-0.18,0.0,0.12,2.74,2.81,1.22,0.0,28.13,1.74,22.33,3.69,5.26,1.46,0.0,1.44,0.0,2.25,4.6,0.0,0.0,0.18,6.94,1.1,4.15,0.12,0.0,0.71,6.56,0.06,0.0,-0.86,1.97,0.0,3.98,0.08,0.0,8.74,0.12,0.85,22.88,0.0,-0.15,0.25,0.65,0.0,-0.01,0.69,12.62,2.35,51.84,0.0,1.13,2.58,2.5,4.87,0.0,2.18,0.0,1.43,0.15,1.41,4.63,205.76,0.0,0.0,16.83,0.64,4.47,2.34,0.0,0.74,3.01,0.0,-0.02,0.05,0.15,-0.06,0.0,1.65,1.04,1.3,0.0,3.37,0.0,2.89,10.7,1.01,1.59,1.01,22.11,0.37,0.15,10.08,0.0,16.41,0.0,31.5,0.0,1.41,1.05,0.0,0.3,5.81,0.0,17.2,41.08,0.0,-1.06,0.04,14.74,82.65,6.41,0.1,0.23,12.17,0.75,3.14,30.65,0.97,22.59,0.29,0.32,6.99,2.46,26.25,1.89,3.55,46.53,-0.48,2.26,1.58,7.01,-0.21,0.47,6.74,0.05,-0.27,2.82,0.01
t10,20.66,0.85,3.37,3.85,0.68,0.0,1.63,0.0,0.0,2.13,0.0,0.3,7.29,0.0,73.52,0.54,0.0,0.1,15.41,3.83,0.0,0.0,0.0,0.56,2.48,0.0,0.31,0.0,0.19,0.29,4.36,0.71,0.0,1.24,0.0,-0.18,1.39,0.0,0.41,0.0,-0.11,0.19,3.83,0.0,-0.06,7.1,0.81,0.45,0.0,2.86,0.0,0.4,3.16,0.0,0.0,0.0,2.46,9.19,0.0,0.0,0.03,1.81,0.0,0.0,0.0,8.46,0.15,20.62,0.0,0.1,0.0,0.0,1.15,0.0,0.0,4.3,-0.15,0.0,6.9,0.09,-0.09,-0.03,-0.03,-0.18,0.0,0.05,0.55,0.27,0.0,0.05,1.77,15.34,1.22,2.2,0.25,0.0,0.0,0.0,1.2,3.99,16.19,10.79,0.0,0.0,0.3,0.0,2.04,9.61,1.07,0.1,0.0,0.0,2.4,20.65,0.0,0.06,0.0,0.75,0.69,0.48,0.59,0.0,15.16,0.48,9.03,0.0,2.32,0.0,0.0,-0.22,0.0,0.0,1.63,0.0,0.0,0.15,0.5,0.0,1.35,0.0,0.0,0.72,0.91,0.0,0.0,-0.56,0.9,0.0,2.35,0.0,0.0,13.86,0.03,0.0,2.55,0.0,0.0,0.74,2.06,0.0,0.0,0.22,3.06,1.16,26.75,0.0,0.04,3.55,0.28,1.47,0.0,0.11,0.0,0.58,0.0,0.1,2.4,89.04,0.0,0.0,3.25,0.0,3.77,0.05,0.0,4.48,0.74,0.05,0.15,0.0,0.92,0.0,0.0,2.55,0.5,0.38,0.0,0.15,0.0,3.14,11.02,-0.12,3.1,0.64,12.93,0.0,1.07,0.99,0.0,5.07,0.0,12.58,0.03,0.0,-0.12,0.0,0.0,9.18,0.0,1.03,11.66,0.0,1.2,0.0,1.59,21.15,0.34,0.0,0.0,3.84,-0.34,0.0,7.21,-0.01,6.62,0.0,0.0,1.33,0.05,0.61,1.63,0.47,27.09,1.85,0.0,0.03,4.1,0.0,0.03,1.34,0.0,1.14,1.43,0.0
