t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,130.0,91.0,20.0,11.0,8.0,356.0,119.0,161.0,5.0,12.0,4870.0,2.0,40.0,1912.0,1976.0,184.0,0.0,53.0,60.0,4470.0,541.0,10.0,0.0,12.0,8.0,37.0,785.0,2462.0,26.0,0.0,151.0,16.0,895.0,21.0,367.0,643.0,50.0,25.0,2.0,4.0,0.0,0.0,27493.0,6.0,93.0,643.0,11.0,3.0,233.0,582.0,0.0,0.0,0.0,10.0,6.0,81.0,202828.0,5.0,1188.0,50.0,22028.0,1.0,0.0,0.0,279.0,0.0,26.0,52.0,1.0,4838.0,183099.0,44.0,62.0,285.0,76.0,0.0,25.0,0.0,16236.0,49.0,14.0,46.0,30.0,3898.0,6.0,45.0,0.0,0.0,84.0,796.0,530.0,70.0,142.0,1193.0,166.0,142.0,9.0,0.0,5.0,138.0,213140.0,39.0,76.0,0.0,12371.0,5.0,612.0,592.0,85.0,77.0,242.0,196.0,51.0,27.0,123.0,816.0,1176.0,0.0,4.0,14.0,9.0,2.0,217.0,0.0,26.0,1329.0,0.0,0.0,3220.0,7.0,0.0,0.0,3.0,3.0,0.0,2.0,9.0,0.0,146.0,130.0,78.0,5.0,14.0,418.0,64.0,1336.0,32.0,2.0,31.0,99.0,0.0,867.0,27.0,0.0,537.0,0.0,5.0,17.0,0.0,2.0,76.0,102.0,58.0,1.0,166.0,280.0,7.0,0.0,31.0,9266.0,874.0,0.0,0.0,8.0,138.0,15.0,0.0,162.0,48.0,261.0,81.0,17.0,13.0,684.0,140.0,9.0,166.0,85031.0,23.0,274.0,43314.0,0.0,10.0,0.0,0.0,41.0,14.0,58.0,3420.0,1.0,55.0,7.0,3.0,273.0,52.0,12.0,0.0,1.0,19.0,15.0,40.0,176.0,30.0,39.0,4.0,0.0,0.0,0.0,224.0,27696.0,59.0,0.0,0.0,0.0,33.0,53.0,190216.0,24.0,2.0,4.0,0.0,4.0,5.0,538.0,46.0,206.0,1271.0,1.0,99.0,151.0,158.0,61.0,55.0,21.0,82.0,38420.0,82.0,0.0,500.0,93.0,0.0,0.0,4.0,72.0
t2,824.0,508.0,273.0,91.0,30.0,278.0,797.0,2113.0,183.0,144.0,24679.0,2.0,212.0,20775.0,22871.0,1355.0,0.0,238.0,261.0,38247.0,11957.0,19.0,2.0,102.0,168.0,455.0,5684.0,13626.0,339.0,53.0,1700.0,155.0,1895.0,346.0,1683.0,5872.0,630.0,305.0,59.0,10.0,0.0,4.0,195884.0,74.0,380.0,6486.0,151.0,13.0,3210.0,6655.0,0.0,4.0,0.0,51.0,17.0,453.0,538189.0,8.0,4766.0,322.0,183240.0,182.0,5.0,58.0,544.0,55.0,251.0,586.0,0.0,35828.0,232968.0,1032.0,719.0,3023.0,865.0,10.0,40.0,0.0,129284.0,379.0,363.0,780.0,389.0,31718.0,30.0,283.0,0.0,22.0,1278.0,2725.0,6229.0,1306.0,1417.0,12242.0,1039.0,332.0,159.0,71.0,22.0,948.0,630139.0,754.0,352.0,0.0,68595.0,90.0,4679.0,6365.0,1107.0,432.0,2445.0,1783.0,269.0,311.0,677.0,11532.0,4652.0,2.0,196.0,286.0,437.0,7.0,2028.0,3.0,733.0,17399.0,127.0,68.0,22855.0,256.0,0.0,0.0,178.0,13.0,0.0,88.0,204.0,0.0,854.0,456.0,1282.0,96.0,179.0,2622.0,237.0,10737.0,365.0,37.0,138.0,850.0,0.0,6188.0,329.0,68.0,5514.0,0.0,280.0,74.0,0.0,5.0,1374.0,1358.0,798.0,4.0,774.0,2613.0,9.0,3.0,925.0,67925.0,4548.0,63.0,0.0,171.0,2683.0,106.0,8.0,1742.0,283.0,780.0,842.0,824.0,202.0,10587.0,1532.0,58.0,1290.0,23410.0,167.0,1135.0,46779.0,0.0,8.0,89.0,36.0,111.0,13.0,716.0,23647.0,11.0,637.0,131.0,63.0,2476.0,375.0,67.0,1.0,14.0,12.0,28.0,98.0,3029.0,418.0,831.0,109.0,0.0,0.0,3.0,930.0,241558.0,643.0,27.0,121.0,0.0,108.0,503.0,330674.0,495.0,135.0,522.0,0.0,69.0,138.0,4820.0,726.0,4543.0,10641.0,29.0,1171.0,2327.0,2006.0,156.0,346.0,56.0,513.0,173960.0,1123.0,4.0,6695.0,892.0,31.0,176.0,139.0,1091.0
t3,3007.0,1064.0,1191.0,319.0,141.0,113.0,3224.0,6068.0,781.0,811.0,20738.0,79.0,832.0,71791.0,99366.0,1966.0,5.0,1718.0,1748.0,89892.0,91234.0,96.0,43.0,341.0,441.0,2976.0,7742.0,11935.0,1437.0,729.0,11524.0,543.0,1015.0,795.0,1362.0,11146.0,2270.0,442.0,227.0,32.0,0.0,154.0,293124.0,122.0,1899.0,16901.0,673.0,85.0,7548.0,26433.0,51.0,1.0,8.0,163.0,11.0,1246.0,632683.0,198.0,4700.0,985.0,275342.0,885.0,147.0,792.0,255.0,578.0,701.0,3365.0,2.0,53572.0,95372.0,6097.0,2107.0,6739.0,1788.0,16.0,42.0,0.0,224400.0,915.0,1337.0,2032.0,1555.0,72468.0,282.0,1233.0,0.0,132.0,3078.0,2814.0,19453.0,6085.0,5755.0,32147.0,3249.0,439.0,445.0,293.0,40.0,3696.0,940236.0,3910.0,1116.0,1.0,51022.0,216.0,11179.0,39905.0,5449.0,1943.0,7646.0,5680.0,1393.0,1460.0,838.0,26503.0,3596.0,57.0,1106.0,1265.0,1460.0,67.0,10805.0,49.0,2278.0,50094.0,422.0,642.0,34768.0,1584.0,0.0,0.0,663.0,24.0,5.0,77.0,1562.0,0.0,2294.0,591.0,3841.0,400.0,572.0,3663.0,921.0,23581.0,1164.0,106.0,501.0,1431.0,0.0,23057.0,774.0,64.0,24021.0,0.0,1824.0,285.0,12.0,55.0,5658.0,5975.0,2782.0,18.0,3237.0,5271.0,112.0,58.0,3140.0,137266.0,6137.0,286.0,6.0,1869.0,8077.0,654.0,413.0,6878.0,745.0,612.0,3249.0,4265.0,931.0,37227.0,2411.0,517.0,3041.0,3810.0,209.0,2132.0,9857.0,0.0,3.0,328.0,392.0,282.0,211.0,3502.0,29873.0,57.0,2947.0,417.0,200.0,5957.0,2078.0,322.0,0.0,189.0,5.0,313.0,332.0,11463.0,1500.0,4493.0,345.0,1.0,0.0,17.0,1383.0,546719.0,3100.0,0.0,354.0,15.0,827.0,1915.0,201218.0,1769.0,915.0,2091.0,12.0,967.0,1236.0,11670.0,4194.0,14903.0,15972.0,78.0,3538.0,13645.0,6901.0,172.0,1668.0,16.0,1851.0,120726.0,5241.0,43.0,18115.0,2686.0,209.0,327.0,1095.0,3379.0
t4,6806.0,1555.0,3548.0,664.0,510.0,28.0,8260.0,5731.0,1130.0,2219.0,6611.0,57.0,2836.0,80870.0,243835.0,1126.0,85.0,2952.0,5028.0,67712.0,82304.0,70.0,11.0,1246.0,1073.0,5872.0,3790.0,2830.0,3092.0,1507.0,51616.0,1480.0,178.0,1740.0,523.0,6758.0,6762.0,300.0,406.0,290.0,111.0,308.0,127243.0,17.0,2839.0,18067.0,1527.0,244.0,6662.0,27338.0,52.0,141.0,14.0,410.0,304.0,2209.0,308900.0,393.0,2047.0,784.0,108055.0,1344.0,137.0,2481.0,164.0,1228.0,1762.0,11315.0,11.0,24852.0,25660.0,12226.0,3421.0,5389.0,2169.0,133.0,355.0,22.0,112046.0,1108.0,3572.0,2934.0,4305.0,57735.0,807.0,910.0,51.0,901.0,2581.0,1462.0,19233.0,16738.0,7485.0,30661.0,6580.0,304.0,812.0,508.0,44.0,8234.0,625250.0,8735.0,1577.0,181.0,11664.0,590.0,12194.0,149036.0,5529.0,4388.0,8378.0,6976.0,2323.0,2223.0,270.0,14963.0,1395.0,18.0,1696.0,1708.0,3399.0,58.0,26727.0,713.0,4050.0,36855.0,1167.0,1637.0,16992.0,3145.0,30.0,14.0,864.0,68.0,5.0,74.0,6751.0,12.0,3723.0,845.0,4476.0,1257.0,984.0,2353.0,1485.0,15071.0,2832.0,924.0,839.0,1520.0,0.0,52665.0,867.0,81.0,49702.0,10.0,4034.0,876.0,99.0,85.0,7162.0,14508.0,8641.0,118.0,9966.0,4183.0,327.0,526.0,3266.0,88194.0,3575.0,899.0,6.0,9091.0,9628.0,1218.0,1011.0,21419.0,1724.0,80.0,9040.0,5641.0,1996.0,30922.0,2165.0,1419.0,4490.0,620.0,617.0,2038.0,2073.0,1.0,128.0,586.0,1001.0,500.0,260.0,5133.0,10741.0,275.0,7569.0,604.0,385.0,5535.0,6624.0,598.0,11.0,660.0,300.0,1023.0,625.0,25751.0,1792.0,15521.0,795.0,54.0,10.0,27.0,659.0,371467.0,9723.0,4.0,1043.0,22.0,2756.0,5951.0,61846.0,2156.0,2194.0,4468.0,219.0,2822.0,5059.0,8534.0,9420.0,18602.0,7499.0,430.0,4004.0,51105.0,7751.0,443.0,4840.0,121.0,5187.0,32933.0,9249.0,36.0,12270.0,3740.0,1063.0,819.0,2766.0,2557.0
t5,7060.0,2294.0,9300.0,1369.0,1130.0,1.0,10797.0,2599.0,959.0,2652.0,1448.0,71.0,6138.0,35599.0,302598.0,471.0,259.0,2375.0,8321.0,23484.0,13357.0,122.0,23.0,1473.0,1948.0,1738.0,1568.0,866.0,4068.0,1348.0,104553.0,2063.0,67.0,2956.0,289.0,2418.0,8305.0,168.0,1420.0,674.0,399.0,272.0,30424.0,115.0,1945.0,13699.0,1492.0,394.0,2527.0,9676.0,35.0,475.0,213.0,1332.0,543.0,940.0,86396.0,1327.0,707.0,235.0,24651.0,1917.0,127.0,1900.0,120.0,1697.0,1757.0,24307.0,59.0,7233.0,5436.0,7502.0,2730.0,2582.0,1245.0,577.0,787.0,51.0,32343.0,1793.0,3434.0,3172.0,4190.0,23105.0,1390.0,769.0,252.0,795.0,1501.0,596.0,8677.0,23675.0,2265.0,14105.0,6376.0,290.0,1016.0,535.0,9.0,10268.0,234249.0,11614.0,1085.0,304.0,2719.0,768.0,7054.0,222584.0,3290.0,5031.0,4621.0,2623.0,1612.0,3306.0,113.0,4851.0,288.0,52.0,1284.0,2213.0,4847.0,67.0,37916.0,1250.0,6750.0,11112.0,2897.0,2389.0,5155.0,4975.0,79.0,29.0,1556.0,299.0,9.0,216.0,9566.0,217.0,5032.0,2063.0,2482.0,1976.0,1111.0,620.0,1520.0,4472.0,2710.0,808.0,1118.0,695.0,0.0,54411.0,884.0,104.0,41717.0,65.0,2342.0,1395.0,354.0,199.0,3983.0,12201.0,11358.0,56.0,20068.0,1443.0,393.0,1598.0,1422.0,30881.0,931.0,1816.0,0.0,16960.0,4806.0,1909.0,937.0,44270.0,2442.0,13.0,13743.0,2570.0,3566.0,9387.0,819.0,1496.0,3093.0,137.0,495.0,775.0,263.0,22.0,89.0,1219.0,1468.0,855.0,57.0,1566.0,2783.0,1091.0,9526.0,917.0,891.0,1869.0,13383.0,625.0,184.0,548.0,1044.0,2166.0,401.0,30729.0,723.0,17094.0,861.0,25.0,48.0,58.0,452.0,114945.0,19019.0,40.0,2461.0,69.0,5445.0,10704.0,15084.0,2008.0,3104.0,6975.0,564.0,3714.0,8766.0,3705.0,13346.0,8018.0,2381.0,888.0,2458.0,73157.0,4106.0,432.0,11075.0,446.0,6683.0,7972.0,9084.0,388.0,4215.0,3585.0,1899.0,1273.0,4291.0,899.0
t6,4541.0,1934.0,13553.0,1789.0,1335.0,8.0,5548.0,653.0,298.0,2280.0,401.0,297.0,6270.0,9846.0,196736.0,273.0,35.0,1270.0,8941.0,6836.0,1578.0,347.0,1.0,742.0,2105.0,426.0,802.0,262.0,2425.0,1388.0,74070.0,1070.0,69.0,3081.0,182.0,934.0,4205.0,545.0,1572.0,802.0,181.0,334.0,6847.0,394.0,800.0,7579.0,829.0,712.0,839.0,2263.0,132.0,1248.0,693.0,1086.0,339.0,313.0,20925.0,1856.0,186.0,159.0,5147.0,1385.0,28.0,362.0,57.0,2108.0,1463.0,25406.0,60.0,1270.0,1277.0,1645.0,1449.0,910.0,670.0,420.0,1011.0,20.0,8456.0,1242.0,1612.0,1717.0,1948.0,6219.0,789.0,751.0,300.0,581.0,515.0,507.0,2850.0,16650.0,569.0,7971.0,3204.0,78.0,253.0,476.0,31.0,7152.0,70588.0,7853.0,256.0,682.0,877.0,306.0,2808.0,116185.0,1702.0,3166.0,1269.0,1397.0,1017.0,3393.0,35.0,1210.0,291.0,105.0,411.0,1067.0,3662.0,3.0,28314.0,959.0,6335.0,2384.0,4097.0,2558.0,1221.0,4024.0,3.0,52.0,1791.0,309.0,11.0,144.0,4744.0,176.0,4181.0,1786.0,519.0,725.0,1304.0,320.0,1042.0,1512.0,1759.0,321.0,1297.0,500.0,27.0,29721.0,462.0,75.0,16745.0,91.0,454.0,1377.0,740.0,191.0,1177.0,3988.0,5485.0,84.0,20876.0,563.0,217.0,2475.0,414.0,8651.0,202.0,1731.0,53.0,10367.0,1743.0,1761.0,1375.0,51963.0,1280.0,0.0,10764.0,1073.0,2387.0,2096.0,27.0,1667.0,1862.0,46.0,351.0,176.0,155.0,311.0,57.0,1623.0,922.0,815.0,70.0,237.0,948.0,1590.0,6425.0,963.0,1024.0,629.0,12560.0,485.0,418.0,805.0,458.0,3454.0,82.0,18381.0,478.0,6318.0,588.0,75.0,12.0,104.0,156.0,26637.0,20084.0,23.0,1645.0,14.0,5405.0,14313.0,4280.0,729.0,2401.0,6015.0,703.0,3687.0,7612.0,1026.0,8275.0,2311.0,542.0,1884.0,1072.0,38690.0,1527.0,312.0,16910.0,505.0,3446.0,2113.0,4578.0,1238.0,1034.0,2577.0,1077.0,1347.0,2186.0,324.0
t7,2945.0,856.0,8901.0,1847.0,846.0,0.0,1958.0,182.0,90.0,1020.0,167.0,308.0,3018.0,2737.0,86994.0,235.0,24.0,235.0,6199.0,1864.0,224.0,610.0,2.0,357.0,1581.0,168.0,468.0,63.0,630.0,1073.0,24166.0,756.0,12.0,2449.0,119.0,378.0,2254.0,556.0,1012.0,210.0,178.0,381.0,1690.0,410.0,248.0,3222.0,153.0,649.0,113.0,360.0,212.0,950.0,565.0,323.0,201.0,181.0,6079.0,1533.0,30.0,135.0,1409.0,886.0,16.0,72.0,35.0,1063.0,841.0,14511.0,67.0,201.0,621.0,169.0,477.0,274.0,257.0,249.0,646.0,11.0,2426.0,582.0,581.0,562.0,481.0,1751.0,192.0,646.0,77.0,213.0,363.0,390.0,1066.0,7793.0,80.0,3902.0,1535.0,26.0,24.0,256.0,146.0,3350.0,21645.0,3851.0,64.0,330.0,392.0,110.0,944.0,33322.0,701.0,1008.0,198.0,718.0,709.0,2262.0,3.0,218.0,316.0,179.0,70.0,521.0,1667.0,15.0,14094.0,374.0,2967.0,595.0,2468.0,1092.0,236.0,1835.0,12.0,0.0,1210.0,172.0,0.0,3.0,1537.0,180.0,2399.0,1184.0,155.0,238.0,753.0,44.0,464.0,288.0,728.0,40.0,816.0,207.0,38.0,10366.0,170.0,110.0,5769.0,69.0,194.0,611.0,992.0,93.0,477.0,1197.0,1983.0,9.0,12542.0,142.0,144.0,1195.0,310.0,2200.0,132.0,1052.0,60.0,3231.0,351.0,903.0,1308.0,33168.0,266.0,2.0,5590.0,191.0,1723.0,404.0,33.0,1235.0,940.0,65.0,228.0,142.0,14.0,635.0,15.0,622.0,519.0,348.0,0.0,1.0,215.0,1011.0,2760.0,303.0,607.0,184.0,5742.0,286.0,513.0,1436.0,157.0,3287.0,0.0,9438.0,161.0,1304.0,495.0,41.0,50.0,73.0,14.0,5755.0,11184.0,39.0,776.0,23.0,3099.0,10500.0,1663.0,409.0,1060.0,2457.0,291.0,1798.0,3037.0,432.0,3888.0,548.0,110.0,1480.0,272.0,9702.0,300.0,186.0,13767.0,509.0,760.0,414.0,2067.0,1207.0,189.0,998.0,403.0,857.0,404.0,153.0
t8,1538.0,361.0,3630.0,908.0,459.0,0.0,789.0,85.0,97.0,308.0,110.0,181.0,1368.0,523.0,31123.0,36.0,13.0,79.0,2989.0,425.0,40.0,602.0,58.0,35.0,1134.0,94.0,142.0,25.0,190.0,342.0,6195.0,220.0,0.0,1137.0,81.0,85.0,687.0,259.0,687.0,22.0,124.0,171.0,401.0,234.0,84.0,1363.0,76.0,112.0,1.0,40.0,204.0,409.0,195.0,77.0,32.0,96.0,1390.0,1297.0,9.0,32.0,425.0,552.0,0.0,27.0,2.0,294.0,306.0,5786.0,0.0,38.0,103.0,5.0,84.0,76.0,43.0,192.0,229.0,0.0,691.0,279.0,149.0,132.0,129.0,559.0,119.0,327.0,53.0,30.0,149.0,121.0,266.0,3022.0,29.0,1161.0,655.0,26.0,56.0,88.0,529.0,1142.0,6260.0,1913.0,0.0,48.0,231.0,0.0,312.0,7582.0,104.0,415.0,117.0,326.0,359.0,1270.0,4.0,126.0,247.0,82.0,43.0,174.0,474.0,69.0,5363.0,39.0,1297.0,77.0,1156.0,278.0,125.0,562.0,0.0,0.0,574.0,150.0,0.0,3.0,524.0,97.0,921.0,273.0,7.0,84.0,444.0,0.0,145.0,146.0,512.0,0.0,541.0,109.0,0.0,2766.0,49.0,65.0,1648.0,0.0,12.0,110.0,442.0,46.0,128.0,372.0,487.0,31.0,4790.0,13.0,19.0,315.0,60.0,796.0,126.0,313.0,38.0,682.0,31.0,277.0,852.0,12504.0,26.0,0.0,2339.0,68.0,955.0,92.0,6.0,447.0,272.0,9.0,80.0,82.0,8.0,279.0,10.0,295.0,214.0,238.0,0.0,0.0,17.0,235.0,1015.0,50.0,126.0,46.0,2044.0,41.0,454.0,1780.0,29.0,1311.0,0.0,3914.0,25.0,253.0,322.0,22.0,9.0,74.0,37.0,1457.0,3932.0,11.0,153.0,136.0,1169.0,6486.0,458.0,89.0,528.0,806.0,82.0,639.0,859.0,190.0,1619.0,129.0,12.0,502.0,257.0,1487.0,74.0,61.0,7298.0,716.0,95.0,81.0,581.0,1133.0,84.0,446.0,95.0,707.0,33.0,184.0
t9,705.0,160.0,1319.0,357.0,323.0,0.0,139.0,50.0,5.0,85.0,3.0,12.0,320.0,64.0,9424.0,25.0,6.0,6.0,907.0,46.0,8.0,559.0,12.0,13.0,801.0,35.0,28.0,8.0,202.0,154.0,1525.0,53.0,0.0,261.0,29.0,6.0,258.0,106.0,275.0,0.0,87.0,252.0,117.0,83.0,40.0,388.0,1.0,27.0,0.0,18.0,22.0,167.0,19.0,0.0,0.0,0.0,224.0,817.0,0.0,0.0,101.0,277.0,0.0,77.0,0.0,48.0,32.0,1762.0,0.0,0.0,132.0,0.0,0.0,18.0,0.0,44.0,42.0,0.0,120.0,6.0,127.0,0.0,19.0,211.0,41.0,39.0,17.0,43.0,88.0,25.0,41.0,925.0,0.0,400.0,466.0,0.0,0.0,14.0,192.0,305.0,1318.0,518.0,0.0,23.0,61.0,11.0,444.0,1640.0,146.0,119.0,23.0,61.0,152.0,489.0,91.0,25.0,7.0,32.0,10.0,120.0,115.0,70.0,2358.0,7.0,494.0,122.0,438.0,136.0,6.0,193.0,0.0,2.0,240.0,40.0,0.0,0.0,148.0,213.0,377.0,53.0,0.0,1.0,245.0,0.0,33.0,20.0,62.0,6.0,264.0,105.0,0.0,379.0,58.0,124.0,270.0,0.0,0.0,27.0,222.0,23.0,37.0,21.0,122.0,0.0,2337.0,2.0,0.0,209.0,14.0,242.0,12.0,40.0,0.0,319.0,7.0,112.0,529.0,4362.0,0.0,0.0,683.0,5.0,206.0,66.0,18.0,358.0,151.0,4.0,149.0,7.0,1.0,33.0,0.0,133.0,298.0,132.0,0.0,0.0,0.0,47.0,343.0,19.0,14.0,9.0,757.0,71.0,98.0,1235.0,0.0,157.0,0.0,1923.0,0.0,0.0,264.0,0.0,29.0,230.0,22.0,429.0,1318.0,0.0,163.0,123.0,317.0,2216.0,105.0,0.0,443.0,173.0,41.0,277.0,211.0,74.0,876.0,46.0,2.0,233.0,30.0,279.0,12.0,96.0,3855.0,606.0,0.0,14.0,183.0,433.0,0.0,330.0,117.0,491.0,0.0,52.0
t10,357.0,37.0,404.0,156.0,218.0,0.0,102.0,0.0,0.0,8.0,1.0,10.0,66.0,44.0,2810.0,5.0,0.0,2.0,495.0,4.0,14.0,444.0,0.0,0.0,502.0,0.0,2.0,1.0,141.0,120.0,411.0,20.0,0.0,16.0,0.0,1.0,15.0,4.0,86.0,0.0,39.0,179.0,4.0,47.0,0.0,114.0,0.0,0.0,0.0,7.0,26.0,9.0,0.0,0.0,0.0,0.0,124.0,362.0,0.0,36.0,14.0,74.0,0.0,104.0,0.0,7.0,0.0,591.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,61.0,7.0,5.0,52.0,13.0,16.0,6.0,7.0,13.0,2.0,0.0,0.0,87.0,78.0,3.0,23.0,194.0,0.0,155.0,135.0,0.0,0.0,0.0,251.0,213.0,358.0,272.0,0.0,4.0,6.0,0.0,115.0,547.0,74.0,11.0,0.0,14.0,75.0,259.0,49.0,0.0,4.0,0.0,0.0,102.0,39.0,92.0,891.0,0.0,101.0,0.0,101.0,57.0,17.0,80.0,0.0,7.0,57.0,0.0,0.0,0.0,6.0,38.0,234.0,2.0,0.0,2.0,58.0,0.0,11.0,57.0,3.0,42.0,63.0,0.0,0.0,41.0,4.0,8.0,2.0,0.0,0.0,2.0,20.0,0.0,0.0,15.0,46.0,0.0,831.0,3.0,7.0,78.0,37.0,28.0,0.0,3.0,0.0,66.0,5.0,67.0,319.0,1673.0,0.0,0.0,149.0,9.0,20.0,58.0,0.0,54.0,245.0,0.0,5.0,0.0,7.0,0.0,0.0,16.0,397.0,48.0,0.0,0.0,0.0,25.0,117.0,41.0,1.0,0.0,157.0,14.0,12.0,630.0,14.0,0.0,0.0,1200.0,0.0,8.0,98.0,79.0,125.0,252.0,6.0,120.0,466.0,0.0,143.0,39.0,139.0,571.0,2.0,3.0,62.0,17.0,13.0,90.0,158.0,15.0,401.0,12.0,0.0,149.0,7.0,37.0,3.0,96.0,1883.0,256.0,3.0,2.0,220.0,156.0,0.0,119.0,75.0,295.0,0.0,6.0
