t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,69.0,28.0,31.0,9.0,0.0,316.0,120.0,197.0,10.0,45.0,5305.0,0.0,66.0,2276.0,1936.0,196.0,0.0,64.0,11.0,4345.0,551.0,83.0,13.0,0.0,14.0,167.0,951.0,2154.0,87.0,18.0,147.0,52.0,1031.0,13.0,235.0,707.0,50.0,65.0,22.0,0.0,0.0,0.0,31313.0,41.0,125.0,664.0,12.0,2.0,343.0,352.0,4.0,0.0,0.0,0.0,15.0,119.0,205242.0,5.0,1125.0,24.0,21954.0,17.0,0.0,4.0,182.0,25.0,39.0,22.0,1.0,4307.0,185215.0,54.0,38.0,311.0,142.0,0.0,214.0,0.0,16680.0,15.0,58.0,27.0,42.0,4473.0,8.0,32.0,0.0,0.0,85.0,998.0,520.0,21.0,128.0,1194.0,181.0,58.0,22.0,55.0,13.0,58.0,209747.0,64.0,33.0,0.0,12527.0,10.0,583.0,383.0,149.0,7.0,200.0,100.0,29.0,20.0,148.0,1367.0,1192.0,0.0,72.0,21.0,20.0,1.0,161.0,0.0,8.0,1556.0,10.0,31.0,3783.0,15.0,0.0,0.0,3.0,2.0,0.0,0.0,82.0,0.0,86.0,63.0,114.0,10.0,13.0,407.0,21.0,1113.0,16.0,5.0,12.0,106.0,0.0,335.0,6.0,1.0,423.0,0.0,101.0,19.0,0.0,1.0,40.0,168.0,76.0,0.0,106.0,371.0,0.0,0.0,37.0,9046.0,773.0,4.0,0.0,26.0,195.0,20.0,0.0,87.0,41.0,436.0,15.0,64.0,3.0,723.0,75.0,71.0,168.0,86107.0,43.0,66.0,45232.0,0.0,0.0,11.0,0.0,0.0,1.0,4.0,2982.0,1.0,23.0,20.0,18.0,335.0,60.0,36.0,0.0,0.0,0.0,27.0,2.0,142.0,45.0,94.0,0.0,0.0,0.0,0.0,258.0,29319.0,97.0,0.0,0.0,1.0,68.0,27.0,190008.0,17.0,2.0,19.0,0.0,9.0,51.0,868.0,9.0,275.0,848.0,3.0,101.0,117.0,189.0,79.0,72.0,0.0,0.0,35656.0,89.0,0.0,579.0,110.0,0.0,60.0,1.0,93.0
t2,1273.0,23.0,604.0,109.0,75.0,416.0,917.0,2077.0,245.0,163.0,25201.0,3.0,181.0,22078.0,23013.0,1019.0,0.0,496.0,103.0,38446.0,15726.0,321.0,12.0,14.0,87.0,913.0,5736.0,13192.0,538.0,285.0,2066.0,127.0,1592.0,133.0,856.0,5641.0,267.0,26.0,40.0,5.0,1.0,77.0,210225.0,206.0,764.0,6909.0,120.0,0.0,2982.0,7935.0,2.0,0.0,0.0,11.0,123.0,682.0,536664.0,31.0,3367.0,428.0,181751.0,40.0,0.0,72.0,207.0,33.0,480.0,375.0,7.0,32008.0,229768.0,1147.0,374.0,2671.0,735.0,17.0,1181.0,0.0,127662.0,232.0,499.0,451.0,142.0,32602.0,138.0,190.0,0.0,58.0,881.0,2630.0,7196.0,510.0,1789.0,14100.0,2015.0,180.0,178.0,301.0,116.0,895.0,619603.0,261.0,568.0,0.0,68794.0,53.0,6105.0,4902.0,1807.0,78.0,2444.0,1821.0,558.0,37.0,664.0,11860.0,2393.0,5.0,475.0,131.0,378.0,29.0,2190.0,0.0,268.0,17279.0,103.0,283.0,27322.0,315.0,0.0,6.0,181.0,11.0,0.0,2.0,372.0,0.0,1104.0,289.0,1471.0,50.0,340.0,2942.0,523.0,10219.0,280.0,84.0,78.0,985.0,0.0,2386.0,13.0,53.0,4123.0,0.0,1039.0,26.0,5.0,11.0,1145.0,1520.0,528.0,0.0,801.0,3419.0,14.0,0.0,839.0,65924.0,3502.0,38.0,0.0,686.0,3152.0,235.0,18.0,1225.0,353.0,1265.0,623.0,702.0,60.0,9945.0,358.0,554.0,1575.0,25449.0,102.0,941.0,47599.0,0.0,6.0,71.0,36.0,13.0,41.0,313.0,22763.0,20.0,319.0,52.0,33.0,2792.0,485.0,243.0,0.0,23.0,12.0,136.0,88.0,2403.0,223.0,737.0,58.0,2.0,0.0,18.0,1120.0,243404.0,1248.0,4.0,26.0,3.0,675.0,46.0,327250.0,327.0,173.0,274.0,37.0,267.0,253.0,5982.0,820.0,4107.0,8848.0,7.0,1315.0,1362.0,2473.0,183.0,580.0,134.0,77.0,161947.0,943.0,28.0,6627.0,1248.0,13.0,227.0,233.0,1029.0
t3,4509.0,206.0,3480.0,449.0,280.0,106.0,3841.0,5984.0,447.0,613.0,20110.0,87.0,1143.0,72837.0,107027.0,1699.0,0.0,1353.0,795.0,91735.0,98749.0,411.0,19.0,191.0,693.0,3771.0,8022.0,13528.0,1603.0,925.0,12135.0,623.0,735.0,695.0,1373.0,11471.0,1862.0,151.0,216.0,68.0,14.0,142.0,295535.0,135.0,2155.0,16333.0,761.0,12.0,8452.0,30555.0,16.0,4.0,1.0,243.0,556.0,1962.0,634787.0,256.0,3800.0,1146.0,275169.0,516.0,6.0,684.0,414.0,527.0,983.0,1768.0,3.0,51653.0,91814.0,6295.0,1835.0,6042.0,1961.0,23.0,1521.0,10.0,225540.0,1237.0,1699.0,1355.0,447.0,74350.0,377.0,675.0,22.0,284.0,2935.0,2245.0,20953.0,3397.0,6607.0,36662.0,5420.0,505.0,866.0,518.0,478.0,3423.0,935997.0,966.0,1545.0,41.0,50620.0,459.0,14709.0,33630.0,5019.0,498.0,6365.0,4354.0,1714.0,129.0,787.0,22496.0,2665.0,12.0,1749.0,923.0,1876.0,96.0,11110.0,39.0,1085.0,50038.0,494.0,990.0,33458.0,1505.0,10.0,5.0,533.0,33.0,21.0,15.0,2320.0,35.0,3042.0,523.0,3831.0,734.0,1024.0,3542.0,1893.0,23153.0,1247.0,237.0,188.0,1536.0,0.0,10569.0,100.0,202.0,18946.0,2.0,3408.0,227.0,77.0,243.0,5530.0,7968.0,2710.0,12.0,2286.0,6166.0,99.0,152.0,2460.0,132901.0,6402.0,301.0,6.0,4187.0,10022.0,421.0,86.0,6101.0,910.0,285.0,3796.0,4292.0,741.0,33711.0,1517.0,706.0,4115.0,3588.0,552.0,1986.0,9681.0,4.0,69.0,277.0,641.0,41.0,137.0,3714.0,27935.0,19.0,1613.0,222.0,150.0,6601.0,2227.0,166.0,0.0,45.0,18.0,504.0,509.0,11705.0,1597.0,5833.0,200.0,1.0,0.0,49.0,1228.0,540112.0,4834.0,43.0,119.0,158.0,2539.0,461.0,197061.0,1666.0,584.0,1516.0,292.0,1353.0,1637.0,11811.0,2392.0,15561.0,18642.0,99.0,3753.0,9025.0,8692.0,422.0,2583.0,201.0,461.0,121476.0,4491.0,127.0,17717.0,3429.0,29.0,914.0,1227.0,3572.0
t4,6912.0,960.0,6751.0,789.0,750.0,1.0,9332.0,5565.0,1462.0,1718.0,6785.0,140.0,4094.0,83838.0,256817.0,924.0,21.0,3147.0,2265.0,65955.0,73666.0,471.0,53.0,585.0,2236.0,5150.0,4529.0,4088.0,1985.0,1422.0,50626.0,1788.0,153.0,1457.0,1138.0,7368.0,5141.0,566.0,1122.0,274.0,34.0,170.0,120814.0,46.0,3635.0,18153.0,1547.0,27.0,6551.0,25600.0,34.0,147.0,19.0,719.0,604.0,1994.0,311379.0,579.0,1739.0,699.0,109175.0,875.0,66.0,1653.0,166.0,1500.0,1544.0,6617.0,38.0,24740.0,24672.0,10223.0,3952.0,6172.0,2427.0,28.0,767.0,26.0,115825.0,1762.0,2824.0,3961.0,1548.0,58635.0,1275.0,1487.0,53.0,598.0,3929.0,1314.0,21078.0,12339.0,7750.0,27863.0,7208.0,380.0,845.0,1010.0,532.0,9612.0,627459.0,3938.0,1881.0,242.0,11503.0,821.0,11358.0,139721.0,5803.0,1660.0,8320.0,5264.0,2455.0,470.0,208.0,15365.0,1680.0,12.0,1717.0,1115.0,3409.0,22.0,26516.0,252.0,4012.0,37833.0,1462.0,2097.0,14914.0,5522.0,42.0,25.0,1065.0,19.0,132.0,150.0,7228.0,6.0,4403.0,1146.0,4486.0,1635.0,1384.0,1673.0,2303.0,17277.0,3428.0,309.0,572.0,968.0,0.0,33459.0,551.0,481.0,44144.0,62.0,3689.0,437.0,199.0,153.0,7104.0,15996.0,8429.0,108.0,5589.0,4220.0,225.0,572.0,2358.0,92032.0,2838.0,633.0,24.0,12860.0,9255.0,1795.0,427.0,18765.0,1922.0,42.0,10077.0,6887.0,2057.0,30677.0,1907.0,1825.0,5944.0,701.0,868.0,1741.0,1410.0,64.0,135.0,618.0,1062.0,195.0,110.0,5094.0,10620.0,126.0,6150.0,341.0,672.0,5735.0,6648.0,519.0,7.0,353.0,43.0,1526.0,545.0,25365.0,2224.0,17037.0,435.0,1.0,33.0,121.0,923.0,367514.0,12084.0,173.0,635.0,64.0,4449.0,2419.0,59703.0,2342.0,2235.0,4673.0,488.0,3022.0,4611.0,7061.0,5967.0,19127.0,8448.0,277.0,5279.0,43044.0,8270.0,542.0,7951.0,214.0,3117.0,34004.0,9154.0,653.0,13655.0,4128.0,289.0,1603.0,3286.0,3412.0
t5,6683.0,2606.0,9384.0,1871.0,1185.0,0.0,10641.0,1973.0,1020.0,2445.0,1408.0,90.0,4916.0,32155.0,309591.0,417.0,49.0,2530.0,4825.0,21897.0,11032.0,212.0,88.0,865.0,3239.0,1434.0,1749.0,993.0,2532.0,1945.0,100768.0,2095.0,78.0,2529.0,745.0,2503.0,7376.0,307.0,1818.0,1032.0,173.0,371.0,30043.0,9.0,1892.0,13140.0,1644.0,260.0,1905.0,6481.0,55.0,363.0,192.0,1463.0,246.0,895.0,89299.0,1468.0,528.0,230.0,24292.0,1237.0,139.0,1765.0,171.0,2365.0,1779.0,17972.0,48.0,7198.0,5870.0,5613.0,3038.0,2478.0,1748.0,157.0,533.0,47.0,32455.0,1487.0,2035.0,4418.0,3181.0,21220.0,1239.0,1374.0,100.0,814.0,2494.0,625.0,8628.0,21841.0,2442.0,13300.0,5392.0,159.0,762.0,840.0,133.0,11294.0,236936.0,10655.0,657.0,490.0,3002.0,420.0,5439.0,229998.0,2903.0,3649.0,3947.0,3982.0,2140.0,1266.0,84.0,5583.0,817.0,288.0,1197.0,1475.0,4529.0,69.0,36636.0,775.0,7769.0,12090.0,3037.0,2567.0,3700.0,6559.0,160.0,51.0,1946.0,129.0,22.0,156.0,6898.0,116.0,3981.0,1923.0,2425.0,1675.0,1598.0,617.0,1436.0,5463.0,3154.0,437.0,1043.0,441.0,0.0,61421.0,1216.0,595.0,42688.0,88.0,1350.0,1149.0,495.0,184.0,5092.0,9035.0,10379.0,131.0,13323.0,1506.0,213.0,1501.0,1672.0,31842.0,668.0,1681.0,14.0,15873.0,3407.0,3419.0,1894.0,40649.0,1551.0,11.0,14750.0,2925.0,3102.0,9944.0,1523.0,1960.0,4332.0,207.0,803.0,759.0,411.0,464.0,48.0,740.0,1262.0,835.0,5.0,1619.0,2808.0,495.0,10206.0,963.0,890.0,2461.0,11657.0,478.0,72.0,1210.0,365.0,2616.0,307.0,29751.0,968.0,16418.0,820.0,23.0,67.0,436.0,731.0,115515.0,19086.0,142.0,1914.0,55.0,5331.0,6232.0,14506.0,1557.0,3782.0,7819.0,341.0,3749.0,8613.0,3643.0,9262.0,8508.0,1763.0,676.0,2877.0,75612.0,3979.0,356.0,16437.0,465.0,7375.0,7705.0,9821.0,1455.0,3972.0,3092.0,979.0,1567.0,3557.0,992.0
t6,4161.0,3268.0,8807.0,2043.0,1515.0,2.0,6441.0,600.0,442.0,1854.0,290.0,105.0,5164.0,8230.0,195534.0,453.0,93.0,1081.0,6799.0,5975.0,1472.0,172.0,181.0,1297.0,2799.0,215.0,352.0,264.0,2093.0,1302.0,72060.0,1018.0,98.0,3076.0,447.0,849.0,6088.0,564.0,1677.0,696.0,253.0,451.0,6653.0,14.0,519.0,6244.0,803.0,306.0,619.0,1458.0,56.0,622.0,201.0,1026.0,7.0,99.0,22783.0,2004.0,175.0,48.0,5946.0,1334.0,89.0,1243.0,90.0,1438.0,1240.0,26999.0,100.0,1539.0,1417.0,2178.0,1130.0,716.0,674.0,422.0,249.0,176.0,8576.0,810.0,1023.0,1964.0,4780.0,5829.0,715.0,895.0,185.0,826.0,481.0,424.0,2451.0,18660.0,282.0,6875.0,2218.0,139.0,511.0,579.0,64.0,8318.0,69574.0,12701.0,67.0,738.0,1128.0,420.0,2102.0,122216.0,1014.0,5149.0,1283.0,1750.0,1111.0,2448.0,109.0,1878.0,493.0,569.0,295.0,1432.0,4245.0,79.0,30395.0,634.0,6936.0,2673.0,3197.0,1927.0,1260.0,3153.0,50.0,0.0,2465.0,192.0,0.0,220.0,3706.0,154.0,2790.0,1834.0,587.0,1154.0,918.0,199.0,661.0,1638.0,1791.0,300.0,915.0,58.0,26.0,42339.0,815.0,518.0,21340.0,35.0,691.0,1312.0,1057.0,131.0,1857.0,2946.0,5448.0,109.0,19928.0,297.0,126.0,1724.0,671.0,8219.0,413.0,2071.0,52.0,9175.0,1113.0,2097.0,2438.0,47287.0,717.0,0.0,12253.0,886.0,3301.0,2606.0,911.0,512.0,2453.0,125.0,410.0,380.0,256.0,1134.0,38.0,957.0,1244.0,1322.0,16.0,368.0,692.0,481.0,8342.0,771.0,466.0,822.0,10688.0,408.0,190.0,2481.0,498.0,3516.0,249.0,20108.0,598.0,6987.0,709.0,47.0,87.0,233.0,229.0,27628.0,18356.0,134.0,2334.0,23.0,3458.0,11371.0,4190.0,480.0,2555.0,6337.0,310.0,2513.0,6743.0,1196.0,10780.0,2625.0,447.0,1345.0,1083.0,46927.0,1428.0,164.0,19018.0,732.0,4737.0,1716.0,4768.0,734.0,1054.0,2524.0,1194.0,923.0,1275.0,216.0
t7,2409.0,1733.0,6518.0,1066.0,777.0,19.0,2544.0,175.0,125.0,816.0,70.0,130.0,2901.0,1869.0,78115.0,106.0,95.0,456.0,6402.0,2278.0,54.0,255.0,60.0,673.0,1417.0,57.0,173.0,143.0,1409.0,553.0,24300.0,557.0,9.0,2132.0,109.0,257.0,3343.0,426.0,913.0,142.0,175.0,518.0,1586.0,31.0,140.0,3165.0,663.0,427.0,207.0,263.0,24.0,680.0,335.0,422.0,3.0,41.0,5007.0,1324.0,28.0,25.0,1640.0,1521.0,76.0,365.0,44.0,519.0,505.0,20971.0,30.0,406.0,283.0,591.0,398.0,543.0,346.0,290.0,139.0,274.0,2199.0,547.0,566.0,541.0,2312.0,1730.0,278.0,548.0,149.0,496.0,69.0,321.0,691.0,8344.0,56.0,2756.0,615.0,167.0,311.0,181.0,231.0,3465.0,18080.0,7596.0,15.0,627.0,387.0,261.0,1157.0,31896.0,327.0,2637.0,486.0,417.0,690.0,4049.0,14.0,386.0,117.0,193.0,188.0,879.0,2203.0,17.0,15569.0,464.0,3105.0,504.0,2194.0,986.0,256.0,1215.0,2.0,3.0,1432.0,160.0,0.0,172.0,1570.0,383.0,1320.0,864.0,44.0,164.0,428.0,70.0,218.0,800.0,636.0,43.0,774.0,62.0,39.0,15803.0,282.0,284.0,6663.0,2.0,162.0,786.0,816.0,26.0,645.0,1022.0,1698.0,40.0,16901.0,110.0,50.0,1076.0,266.0,1823.0,205.0,1068.0,88.0,2826.0,200.0,881.0,1406.0,35153.0,121.0,0.0,6429.0,196.0,1888.0,549.0,292.0,368.0,1166.0,60.0,424.0,140.0,116.0,697.0,37.0,722.0,838.0,1123.0,36.0,32.0,285.0,981.0,3410.0,527.0,425.0,297.0,6984.0,327.0,472.0,2071.0,340.0,2769.0,11.0,10631.0,47.0,1569.0,396.0,2.0,93.0,262.0,51.0,6315.0,9918.0,6.0,1263.0,26.0,1839.0,12898.0,1422.0,230.0,1004.0,2504.0,188.0,1475.0,3121.0,620.0,7635.0,791.0,112.0,1301.0,277.0,14230.0,624.0,18.0,13327.0,831.0,1729.0,455.0,2038.0,527.0,234.0,1563.0,1240.0,437.0,355.0,117.0
t8,1098.0,527.0,3161.0,320.0,316.0,0.0,815.0,15.0,1.0,435.0,17.0,181.0,792.0,514.0,25770.0,13.0,10.0,22.0,5076.0,627.0,0.0,284.0,0.0,85.0,878.0,6.0,33.0,10.0,640.0,271.0,5637.0,294.0,1.0,1296.0,1.0,65.0,1455.0,86.0,332.0,2.0,328.0,300.0,306.0,11.0,49.0,1229.0,106.0,483.0,23.0,96.0,6.0,473.0,118.0,69.0,4.0,0.0,1137.0,543.0,7.0,4.0,433.0,839.0,72.0,83.0,9.0,172.0,156.0,9921.0,5.0,211.0,40.0,130.0,59.0,143.0,168.0,178.0,23.0,69.0,591.0,167.0,101.0,285.0,691.0,707.0,241.0,530.0,61.0,294.0,71.0,65.0,287.0,4094.0,11.0,952.0,450.0,136.0,74.0,93.0,160.0,912.0,5428.0,2515.0,0.0,326.0,176.0,58.0,458.0,7419.0,153.0,1090.0,117.0,338.0,290.0,3999.0,0.0,159.0,29.0,85.0,89.0,266.0,1278.0,7.0,6652.0,293.0,1282.0,100.0,950.0,339.0,46.0,476.0,0.0,0.0,654.0,149.0,0.0,62.0,649.0,118.0,415.0,371.0,65.0,34.0,430.0,0.0,59.0,536.0,57.0,0.0,178.0,87.0,36.0,5109.0,216.0,94.0,1912.0,0.0,64.0,541.0,569.0,9.0,202.0,107.0,372.0,101.0,8329.0,41.0,53.0,724.0,4.0,440.0,34.0,472.0,0.0,721.0,83.0,277.0,493.0,14690.0,32.0,0.0,2276.0,35.0,717.0,62.0,102.0,115.0,498.0,17.0,312.0,44.0,25.0,283.0,50.0,580.0,523.0,292.0,12.0,6.0,41.0,1134.0,1269.0,248.0,265.0,110.0,2310.0,384.0,359.0,1265.0,192.0,1521.0,0.0,4673.0,1.0,409.0,82.0,0.0,51.0,276.0,0.0,1510.0,3703.0,0.0,433.0,166.0,547.0,9439.0,599.0,158.0,351.0,1261.0,142.0,608.0,1280.0,239.0,3870.0,212.0,34.0,801.0,35.0,3309.0,188.0,0.0,6124.0,819.0,395.0,255.0,320.0,168.0,27.0,450.0,673.0,439.0,161.0,75.0
t9,332.0,157.0,691.0,106.0,60.0,0.0,147.0,40.0,0.0,163.0,5.0,24.0,220.0,64.0,8073.0,1.0,31.0,0.0,2907.0,192.0,35.0,305.0,0.0,58.0,442.0,0.0,22.0,5.0,238.0,59.0,1245.0,27.0,1.0,740.0,0.0,30.0,636.0,66.0,108.0,0.0,107.0,188.0,58.0,0.0,2.0,255.0,63.0,199.0,0.0,26.0,0.0,294.0,241.0,20.0,0.0,0.0,433.0,236.0,0.0,0.0,151.0,446.0,61.0,16.0,0.0,91.0,68.0,3874.0,0.0,41.0,1.0,0.0,0.0,5.0,90.0,88.0,28.0,67.0,108.0,131.0,59.0,13.0,169.0,84.0,160.0,337.0,84.0,50.0,36.0,2.0,107.0,1483.0,0.0,353.0,174.0,1.0,18.0,21.0,119.0,258.0,1261.0,849.0,0.0,57.0,37.0,7.0,191.0,1682.0,30.0,236.0,0.0,169.0,47.0,2131.0,0.0,41.0,53.0,2.0,11.0,153.0,445.0,0.0,2421.0,27.0,508.0,3.0,325.0,147.0,27.0,146.0,0.0,0.0,250.0,22.0,0.0,173.0,55.0,12.0,9.0,123.0,44.0,0.0,242.0,0.0,34.0,224.0,31.0,0.0,40.0,54.0,0.0,1337.0,141.0,35.0,563.0,0.0,5.0,308.0,175.0,10.0,177.0,70.0,199.0,22.0,3039.0,6.0,6.0,138.0,0.0,143.0,0.0,204.0,0.0,368.0,0.0,45.0,62.0,4747.0,0.0,0.0,613.0,1.0,427.0,17.0,4.0,12.0,212.0,0.0,26.0,3.0,0.0,46.0,6.0,147.0,248.0,46.0,0.0,0.0,1.0,452.0,626.0,87.0,142.0,13.0,963.0,85.0,192.0,437.0,52.0,617.0,0.0,1486.0,0.0,106.0,2.0,0.0,7.0,211.0,0.0,485.0,939.0,0.0,65.0,238.0,191.0,5221.0,140.0,10.0,239.0,451.0,95.0,183.0,590.0,14.0,1749.0,0.0,0.0,411.0,92.0,642.0,107.0,0.0,2436.0,444.0,32.0,49.0,60.0,64.0,73.0,138.0,301.0,157.0,84.0,48.0
t10,227.0,63.0,483.0,44.0,11.0,0.0,11.0,1.0,0.0,9.0,0.0,23.0,120.0,25.0,2146.0,0.0,0.0,0.0,1311.0,136.0,0.0,71.0,0.0,4.0,481.0,0.0,0.0,56.0,34.0,71.0,259.0,28.0,0.0,391.0,0.0,0.0,200.0,7.0,21.0,0.0,12.0,63.0,24.0,0.0,0.0,41.0,38.0,26.0,2.0,35.0,0.0,176.0,208.0,9.0,0.0,0.0,266.0,131.0,0.0,0.0,59.0,323.0,0.0,27.0,0.0,22.0,91.0,1421.0,0.0,1.0,11.0,0.0,0.0,0.0,11.0,21.0,8.0,3.0,55.0,16.0,17.0,0.0,6.0,27.0,62.0,161.0,38.0,1.0,8.0,0.0,5.0,285.0,0.0,30.0,98.0,0.0,0.0,0.0,56.0,72.0,561.0,176.0,0.0,0.0,30.0,0.0,25.0,320.0,0.0,13.0,0.0,32.0,32.0,699.0,0.0,3.0,0.0,1.0,0.0,52.0,224.0,0.0,612.0,0.0,225.0,0.0,50.0,56.0,8.0,41.0,0.0,0.0,265.0,13.0,0.0,103.0,54.0,1.0,8.0,6.0,0.0,0.0,289.0,0.0,0.0,8.0,67.0,0.0,26.0,0.0,0.0,171.0,19.0,19.0,184.0,0.0,7.0,31.0,42.0,0.0,171.0,6.0,16.0,0.0,928.0,0.0,1.0,22.0,0.0,4.0,0.0,212.0,0.0,179.0,0.0,9.0,7.0,1600.0,0.0,0.0,257.0,0.0,94.0,0.0,0.0,5.0,116.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,34.0,6.0,0.0,0.0,0.0,276.0,357.0,3.0,52.0,3.0,299.0,0.0,318.0,22.0,3.0,124.0,0.0,272.0,0.0,1.0,0.0,0.0,0.0,39.0,0.0,53.0,350.0,0.0,0.0,63.0,146.0,2430.0,15.0,0.0,188.0,209.0,77.0,121.0,284.0,3.0,986.0,0.0,2.0,173.0,49.0,81.0,1.0,0.0,1104.0,162.0,0.0,26.0,0.0,13.0,11.0,102.0,13.0,71.0,2.0,1.0
