t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,4.33,0.02,-0.22,0.05,0.06,4.69,-0.32,1.88,-0.1,-0.1,98.67,0.0,1.15,34.65,33.74,0.43,0.0,0.69,0.02,90.32,2.56,0.02,0.65,0.0,0.76,1.3,16.12,29.66,-0.19,0.86,-0.08,0.0,16.48,-0.35,3.53,13.3,1.44,-0.12,0.3,0.13,0.0,0.0,576.55,0.39,0.12,10.08,0.0,0.0,7.22,13.07,0.0,0.0,0.0,0.1,0.0,1.89,2127.02,0.0,6.22,1.77,430.37,0.03,0.0,0.0,1.83,0.0,-0.01,2.25,0.91,65.73,1202.24,2.17,0.57,1.98,5.21,0.06,-0.29,0.0,269.21,0.0,1.05,0.34,3.03,54.03,0.05,0.71,0.0,0.0,4.34,10.57,10.75,-0.36,4.18,19.11,-0.58,1.11,0.32,0.57,0.0,2.58,2116.92,-0.67,2.04,0.0,114.08,1.03,16.15,3.58,1.03,0.0,3.84,1.59,0.65,0.56,-0.28,16.76,17.63,0.06,0.65,0.1,0.75,0.71,2.75,0.0,0.12,31.31,0.58,2.03,63.86,-0.27,0.0,0.0,0.33,0.0,0.0,0.5,1.67,0.0,3.05,0.22,1.72,0.0,0.18,9.87,0.99,17.75,-0.03,-0.16,-0.16,5.23,0.0,11.49,0.03,-0.09,6.65,0.0,0.78,1.82,0.0,0.2,0.89,3.39,-0.09,0.08,1.63,5.85,0.0,-0.17,-0.07,154.32,5.8,-0.09,0.0,-0.19,5.76,0.08,0.03,0.31,0.91,-2.55,3.87,1.59,0.0,16.4,5.71,0.15,8.07,938.85,0.32,6.62,782.37,0.0,0.0,0.03,0.0,0.02,-0.24,0.18,63.79,0.0,0.43,0.77,0.26,3.97,0.13,-0.15,0.0,0.01,0.57,-0.7,1.16,1.64,0.59,-0.02,0.29,0.0,0.0,0.0,4.65,503.59,0.58,0.0,0.4,0.0,-0.63,0.42,2047.63,0.31,-0.3,0.69,0.1,0.0,0.0,13.16,4.94,2.72,10.2,0.0,2.94,1.21,3.55,1.28,1.08,0.84,0.05,726.26,-0.02,0.0,8.13,4.24,-0.35,0.23,0.0,0.97
t2,19.62,5.96,9.37,0.26,1.03,6.33,9.44,28.95,5.31,7.49,511.38,0.0,7.44,387.17,384.47,10.49,0.0,3.92,1.54,756.6,-55.54,0.14,2.14,0.02,3.01,10.56,116.41,224.69,-1.45,5.12,19.97,1.22,23.82,9.15,9.9,103.62,2.57,0.55,0.46,0.3,0.0,0.33,4584.52,3.43,14.21,88.61,5.4,0.15,72.3,167.43,0.0,-0.03,0.0,1.81,0.0,4.89,11344.13,0.72,76.52,5.55,3707.16,0.53,0.35,-0.16,4.22,0.12,0.51,25.46,0.15,529.75,4195.68,20.29,7.19,43.94,22.56,0.74,1.78,0.0,2320.66,0.87,17.39,0.6,12.23,634.54,1.47,7.51,0.0,-0.03,27.71,40.0,123.16,22.43,31.51,223.38,6.26,1.97,5.05,7.09,-0.06,14.66,12149.63,17.72,21.19,-0.07,757.47,3.97,112.31,97.52,26.66,-1.53,55.73,24.05,6.27,4.72,13.98,207.86,42.18,0.87,6.12,7.53,1.25,1.07,35.17,0.0,2.49,306.66,3.12,12.65,451.89,3.03,0.0,0.1,0.26,-0.49,0.0,0.0,0.14,3.54,15.76,8.94,38.61,1.31,1.28,49.81,6.81,184.37,1.87,1.09,0.27,15.56,0.0,48.17,0.0,3.25,50.9,0.0,6.09,7.11,-0.33,7.06,18.3,4.66,2.34,-0.59,11.63,58.79,0.08,0.45,15.45,1284.28,28.62,1.44,0.39,6.9,35.15,1.15,1.25,11.22,4.49,14.08,20.73,17.83,4.08,198.09,22.64,0.79,26.48,943.04,1.08,29.99,1109.79,0.0,0.0,3.83,1.97,2.68,0.81,11.67,421.49,0.0,4.15,1.91,0.93,57.26,1.87,1.31,0.0,0.2,0.34,0.95,8.49,47.8,1.62,1.12,0.32,0.0,-0.11,0.0,9.05,4708.85,4.88,0.0,1.23,0.0,2.42,1.61,7924.52,9.06,3.25,4.57,-0.59,4.73,-0.41,98.9,12.55,55.33,130.91,0.46,12.88,20.98,41.17,4.88,6.75,-0.04,1.06,4013.73,14.85,0.15,112.85,9.91,4.78,3.79,1.03,11.39
t3,67.3,21.3,78.62,7.03,3.96,0.57,67.05,91.61,9.63,24.0,440.1,0.86,69.86,1422.75,1603.74,30.14,0.0,40.28,23.04,1898.18,106.46,0.34,5.23,2.44,28.34,69.72,149.31,194.52,14.22,2.28,158.97,6.17,16.12,17.33,34.71,246.48,31.85,1.5,4.74,0.6,0.13,5.71,7256.15,3.17,38.35,280.93,13.81,3.45,187.23,641.45,-0.03,0.81,0.05,2.36,3.39,16.6,15794.14,0.5,120.31,14.22,6161.67,12.82,0.94,13.17,-1.02,3.7,7.41,66.88,-0.38,990.0,2129.46,39.78,50.02,122.05,53.04,2.53,7.42,0.0,4641.61,5.65,42.53,9.32,45.38,1515.93,2.75,8.37,0.0,0.88,65.22,46.62,427.04,85.86,125.68,592.89,69.63,11.19,15.11,16.43,-0.1,86.88,20320.72,53.78,27.99,3.43,850.08,3.68,280.81,426.05,99.97,14.6,130.5,73.49,51.51,2.38,13.34,454.7,37.5,0.3,25.19,28.05,24.42,0.39,192.9,-0.34,14.39,951.55,7.2,26.53,772.15,34.18,0.12,0.0,4.2,2.75,0.71,0.49,11.97,2.89,19.27,23.4,109.12,0.72,12.23,82.45,23.8,452.48,22.79,7.46,3.9,35.58,0.0,189.6,3.73,9.51,215.38,0.1,29.54,12.3,4.54,5.6,80.75,40.78,42.78,1.91,32.79,93.41,0.82,3.65,41.2,2809.81,67.68,9.7,1.25,26.66,145.34,7.23,0.6,91.94,26.21,1.62,63.74,59.77,20.44,749.86,42.63,17.42,89.25,171.1,0.09,68.32,234.28,0.0,0.47,3.84,8.52,4.22,4.31,78.46,640.05,0.12,32.76,12.26,4.77,137.33,34.12,6.61,-0.03,4.92,0.03,15.67,2.92,184.66,24.85,42.01,3.57,0.0,-0.11,0.48,17.65,11208.7,19.55,0.0,13.66,0.84,22.3,10.47,5392.62,42.66,23.14,34.34,1.59,12.44,18.0,226.09,31.21,237.28,262.92,-0.06,57.03,175.14,134.31,7.84,24.94,-0.06,7.56,3319.07,95.49,0.45,351.84,41.73,7.38,4.51,2.1,33.66
t4,182.27,41.72,134.37,25.81,12.13,-0.68,140.93,143.15,27.64,45.96,159.59,0.06,119.04,1778.74,4123.73,18.86,0.0,61.74,57.82,1696.68,555.64,4.37,6.15,5.81,22.01,141.7,74.02,74.56,37.88,10.87,666.98,19.62,7.38,33.87,16.47,161.49,99.49,6.72,14.7,3.06,1.15,9.36,3368.07,4.21,57.59,350.63,26.9,3.11,148.37,655.26,0.39,-2.2,0.57,8.25,10.95,41.4,8640.59,11.28,31.04,11.48,2950.67,31.19,0.21,29.55,6.94,9.31,10.34,230.57,0.15,549.13,532.62,97.82,105.08,125.82,50.75,0.36,28.43,0.0,2952.65,23.9,44.24,34.01,102.78,1393.62,14.31,14.08,1.2,8.49,61.83,49.31,388.62,225.09,141.9,651.69,131.76,3.74,17.8,18.62,0.48,152.05,15468.82,136.97,49.51,2.62,295.35,1.37,222.99,2115.31,142.96,75.05,167.84,138.23,58.79,8.07,7.01,300.48,42.14,0.79,35.41,34.84,73.7,-0.34,507.91,5.92,50.92,835.5,8.01,61.87,415.16,86.47,0.31,0.55,22.69,2.82,1.98,2.36,67.84,0.15,55.83,30.64,96.22,15.36,18.65,49.27,33.57,366.18,40.46,5.08,10.14,36.95,0.0,571.88,31.04,4.42,585.77,0.98,75.79,23.85,9.19,3.09,127.25,130.57,167.19,4.2,160.18,102.92,3.77,9.87,59.92,2246.93,107.28,29.86,0.67,144.86,200.33,42.41,0.7,255.16,45.82,1.59,256.89,121.79,37.15,636.79,37.84,26.45,127.94,19.33,10.94,50.55,43.18,-0.22,-0.05,12.06,29.68,16.22,2.96,122.68,289.31,3.11,115.13,18.65,19.84,119.14,98.71,9.73,0.34,5.76,0.73,65.94,1.22,365.73,37.25,234.79,3.46,0.05,0.81,5.44,16.62,8545.85,146.1,0.1,31.93,-0.67,40.51,28.06,1711.38,40.3,50.15,106.64,0.16,29.14,59.01,210.32,70.04,244.19,176.12,8.27,76.25,758.42,154.96,10.13,79.4,1.14,32.61,1033.1,207.78,3.39,331.45,80.39,26.74,19.71,27.03,55.46
t5,217.41,75.67,263.05,37.69,23.07,-0.06,242.9,77.22,10.75,84.57,32.96,2.63,104.01,843.87,5721.51,13.43,0.62,32.75,131.4,760.34,180.57,4.48,2.34,19.77,34.08,46.9,19.77,15.06,55.58,22.97,1652.96,46.75,0.17,29.15,8.85,63.42,134.81,11.32,20.17,10.09,-0.01,8.1,868.01,0.04,39.66,321.87,42.7,10.79,38.04,251.43,1.26,9.88,0.16,10.02,1.68,30.84,2629.25,31.19,14.67,12.85,657.89,56.64,5.86,24.9,1.65,51.87,20.14,441.07,3.0,146.41,130.63,81.63,42.46,69.58,24.94,4.84,19.9,0.05,824.05,30.6,57.38,67.23,56.2,617.77,35.27,10.01,2.2,12.42,40.0,21.76,164.05,390.41,54.63,338.4,125.14,3.02,10.32,9.05,1.32,198.95,6381.68,216.04,18.11,11.55,71.86,2.9,111.44,3778.48,94.42,82.5,94.36,85.43,55.82,10.76,0.83,106.11,13.63,4.68,37.99,33.46,128.07,3.07,782.58,11.0,109.02,259.26,51.6,53.95,126.0,113.98,0.93,0.51,44.2,5.53,-0.13,3.25,96.59,0.19,90.73,34.12,39.72,26.77,25.4,15.85,18.63,149.26,68.66,4.2,22.4,13.33,-0.09,866.5,23.28,3.25,645.9,0.74,31.97,12.73,6.57,1.55,94.67,245.26,223.85,-0.07,386.33,44.16,11.88,13.17,36.38,842.85,61.29,55.62,-0.45,145.85,120.03,36.43,9.3,706.25,21.03,0.0,312.14,75.23,81.96,246.5,12.87,49.95,79.52,4.46,15.68,17.94,4.44,3.45,0.9,17.88,29.17,24.61,0.75,25.45,85.09,7.83,220.99,15.95,22.36,63.08,229.25,4.6,0.35,16.11,0.19,66.16,0.34,510.13,23.87,358.15,3.0,0.03,7.46,9.19,5.64,2944.2,270.01,0.25,71.92,-0.64,113.23,78.72,440.06,43.03,56.58,140.86,1.25,62.19,109.12,77.86,133.3,113.52,48.28,27.63,62.6,1210.83,89.44,2.33,194.41,4.12,101.07,226.62,249.64,31.45,86.8,78.16,31.34,33.8,111.24,24.55
t6,170.61,50.14,159.37,37.64,23.27,0.0,130.96,28.05,18.03,37.19,11.42,-0.13,76.06,187.84,3936.01,11.56,0.84,14.74,168.12,195.92,20.41,5.04,0.87,22.81,31.75,1.91,14.27,3.22,34.75,27.68,1361.55,31.3,0.32,50.32,5.63,14.79,88.29,9.44,37.88,4.77,2.31,5.4,188.45,2.69,18.75,170.4,28.81,20.68,4.0,50.76,1.79,9.46,-0.36,6.75,0.55,5.29,649.84,46.57,4.46,4.09,142.28,29.25,2.63,18.95,2.33,46.94,22.51,553.83,11.74,33.12,27.32,38.38,14.09,25.37,9.28,3.23,5.11,-0.73,236.43,34.68,34.63,96.03,21.32,186.8,30.43,17.62,0.83,13.04,21.59,5.75,70.23,365.33,14.51,198.4,55.42,1.03,3.53,1.93,8.75,141.43,1816.7,205.58,8.35,6.0,28.47,1.89,72.26,2111.51,29.68,57.37,33.11,49.53,25.06,64.61,0.41,43.0,8.87,1.0,11.03,31.46,65.49,0.32,588.19,5.93,161.58,44.78,76.5,34.17,24.86,90.75,2.99,2.11,46.08,3.65,-0.85,2.1,77.36,1.65,80.04,26.79,9.4,23.94,12.35,-0.21,13.68,43.87,46.16,1.91,26.46,11.22,0.0,482.2,13.72,7.78,341.93,-0.05,4.07,26.11,10.18,0.69,46.56,120.61,131.44,0.47,457.45,6.33,9.51,21.69,15.03,262.71,14.66,65.92,0.12,119.29,31.39,40.07,13.59,900.9,18.21,0.0,205.38,18.73,69.24,52.01,8.4,28.22,43.25,2.79,1.55,5.31,4.55,2.74,3.32,12.89,36.01,13.72,0.09,4.35,25.81,15.84,184.73,20.69,15.2,13.49,207.45,5.13,3.9,19.04,6.11,58.91,4.9,351.99,16.25,148.96,7.16,-0.21,0.54,11.0,0.89,725.37,367.94,0.0,36.16,2.29,87.62,206.82,118.09,15.41,58.77,113.88,9.96,65.78,152.72,19.35,218.1,31.22,14.94,49.33,26.06,658.57,31.28,2.28,295.54,7.32,89.92,72.3,86.24,27.44,16.09,40.57,12.88,31.58,68.17,13.02
t7,50.42,32.9,78.52,40.22,25.71,0.0,42.27,6.5,7.88,19.78,5.64,0.86,43.34,51.77,1623.01,4.03,-0.46,3.35,144.42,58.87,3.17,1.55,0.0,9.26,33.57,-0.05,4.98,2.82,22.05,29.28,501.13,21.57,1.4,40.63,1.38,7.99,53.56,8.08,18.6,0.16,1.37,6.55,39.55,0.05,11.85,56.12,15.66,20.79,0.99,12.52,0.4,8.1,-0.09,6.56,0.0,0.99,180.95,25.7,0.66,2.84,29.58,23.19,-0.33,6.54,2.98,31.44,16.01,316.15,0.05,7.08,7.8,4.38,5.9,6.36,1.45,8.67,0.43,5.06,66.4,12.6,12.41,26.45,11.35,27.26,6.67,18.84,1.7,10.45,9.76,11.11,19.63,127.37,2.81,86.63,17.78,1.85,0.35,0.0,6.1,82.08,564.31,82.31,2.22,2.68,6.23,-0.06,26.08,606.95,10.7,22.64,10.74,18.39,8.57,56.82,0.0,7.56,4.42,2.29,5.72,20.38,28.37,0.91,326.01,11.83,97.34,12.65,57.74,20.63,4.71,28.65,1.09,-0.78,21.38,2.86,1.07,3.88,29.1,0.66,37.58,10.83,2.61,5.42,12.67,1.25,5.6,15.81,16.08,-0.25,16.09,4.36,0.11,165.15,4.33,12.89,131.66,0.0,3.84,17.17,5.27,0.35,10.79,38.55,58.25,0.24,272.16,3.41,-0.82,17.04,1.58,51.05,9.73,26.14,0.0,15.67,8.48,24.7,24.41,669.57,0.09,0.0,92.6,11.59,34.31,20.73,3.69,4.74,27.18,0.93,6.69,2.42,0.04,9.08,2.36,7.93,8.3,7.44,0.0,2.58,5.44,14.11,67.4,6.76,3.95,3.06,112.11,4.84,11.2,54.15,11.35,38.71,4.48,211.94,4.81,34.86,21.19,1.42,-0.12,7.91,0.26,156.92,260.01,0.0,7.13,0.34,46.23,232.93,40.31,5.65,53.32,56.17,13.46,24.78,82.26,23.76,187.13,4.13,3.17,16.47,11.25,155.57,6.21,1.93,248.56,7.92,30.69,22.02,35.5,15.85,0.25,21.64,2.85,5.72,20.28,3.25
t8,24.8,9.99,26.19,21.65,12.81,0.0,15.6,0.02,4.06,5.95,5.83,7.43,16.91,25.69,679.0,3.98,1.08,2.39,70.52,34.59,0.18,1.63,0.0,5.88,34.58,0.0,3.36,1.47,11.2,21.85,108.53,5.73,0.29,27.21,0.36,6.84,12.24,1.02,7.5,0.65,0.86,17.39,3.02,0.0,1.53,21.46,8.34,16.57,0.49,1.75,0.15,4.57,0.35,0.0,0.14,0.0,48.1,11.39,0.0,0.0,9.92,24.49,0.0,4.56,0.23,9.81,7.87,134.05,2.76,3.87,5.33,6.22,1.65,2.62,3.12,3.84,0.0,1.07,16.3,4.2,16.0,4.1,2.54,13.39,9.12,5.36,3.9,6.63,7.92,5.41,11.53,58.44,0.01,28.02,1.44,-0.03,0.0,0.0,9.85,41.32,159.0,39.68,0.0,0.08,2.75,-0.06,9.7,131.48,0.7,7.18,-0.23,3.64,7.43,77.16,0.0,1.62,-0.51,2.37,3.52,1.61,32.13,-0.03,90.61,8.53,44.34,5.05,31.04,10.83,1.6,14.78,0.0,-1.18,13.74,0.36,0.0,1.45,5.99,-0.09,17.31,2.97,-0.09,2.41,6.1,0.82,2.39,3.21,8.85,0.0,7.45,0.52,0.0,44.75,1.67,4.6,42.31,1.51,0.87,4.86,4.26,0.0,2.14,4.52,10.13,1.88,124.24,3.75,2.02,15.12,1.33,17.82,0.03,5.69,0.0,1.15,0.2,9.69,20.39,356.56,0.0,0.0,37.31,1.33,5.97,4.37,3.34,11.26,5.82,0.0,0.23,-0.09,0.42,7.61,1.23,4.07,19.16,3.54,0.17,0.0,2.29,9.95,19.25,3.4,2.47,0.89,30.21,8.15,6.41,43.52,3.68,13.65,0.18,79.14,1.48,7.74,11.35,4.4,-0.41,10.05,0.0,35.39,118.8,0.0,2.45,0.24,11.57,133.87,15.63,1.75,16.73,28.16,5.95,7.48,51.11,6.55,75.38,-0.21,0.17,5.6,3.15,38.3,3.2,0.21,136.87,5.81,5.23,3.38,20.77,8.73,0.05,7.88,-0.03,7.17,5.52,1.31
t9,5.03,0.54,3.69,7.61,5.98,0.9,1.4,0.1,-1.04,3.48,1.51,0.06,7.67,5.42,201.47,0.35,1.17,0.75,38.77,10.42,0.15,-0.03,0.0,0.18,16.93,0.0,0.09,0.0,3.54,3.45,24.13,3.95,0.15,17.95,0.0,0.3,1.76,0.6,10.04,0.0,2.91,6.91,0.17,0.0,-0.03,2.32,1.7,4.73,-0.53,2.1,0.9,3.4,4.26,0.0,0.0,0.0,5.6,1.77,0.0,0.03,1.73,5.8,0.0,0.12,1.07,1.19,3.74,45.06,0.61,1.1,0.98,1.58,0.51,2.16,6.6,-0.15,0.0,0.03,5.04,0.22,3.21,1.92,-0.09,2.49,1.94,2.05,3.7,3.67,-0.27,5.42,1.68,16.29,0.03,8.87,2.85,0.0,0.0,0.0,1.16,17.12,66.19,11.32,0.0,2.91,0.79,0.0,2.71,37.28,-0.08,4.17,0.18,1.05,0.88,45.72,0.0,0.1,0.0,3.53,0.0,1.68,5.93,0.12,32.37,1.62,8.97,0.89,10.18,2.88,0.15,8.56,-0.15,-0.06,5.74,1.93,0.0,0.52,10.16,0.89,3.84,0.32,0.0,-0.24,3.32,0.69,0.47,2.0,3.88,0.0,1.21,0.06,0.0,12.86,0.01,0.53,12.19,0.22,0.12,0.74,3.67,0.0,1.18,-0.16,6.77,1.88,25.62,0.2,0.22,5.13,0.0,4.11,0.0,1.97,0.0,0.86,0.0,4.04,15.02,138.73,0.0,0.0,10.78,0.07,6.06,2.87,0.54,5.78,1.58,0.0,0.69,0.05,0.0,1.07,0.0,5.76,19.02,1.97,0.0,0.0,0.0,15.12,3.15,2.54,5.66,0.0,30.12,4.51,7.9,20.82,0.9,2.21,0.0,40.22,0.0,0.32,15.1,4.92,0.19,5.52,0.0,8.89,48.47,0.0,0.0,0.0,0.98,68.06,9.1,1.2,3.04,5.99,1.98,3.6,23.0,-0.71,40.97,0.0,0.01,1.52,0.95,16.25,0.13,0.0,34.5,37.4,0.74,0.65,6.06,7.43,0.12,0.7,0.0,1.57,-0.09,0.39
t10,1.7,0.25,0.16,1.28,5.64,-0.17,0.24,0.0,0.0,-0.38,1.22,3.68,2.59,0.25,60.89,0.0,0.0,0.0,17.35,0.03,0.0,-0.18,0.0,0.03,15.26,0.0,0.0,0.0,2.53,3.61,7.74,0.03,0.01,4.03,0.0,0.0,-0.62,0.0,1.97,0.0,0.99,6.61,0.21,0.0,0.0,0.18,0.0,2.1,-0.06,0.0,0.0,2.04,3.17,0.0,0.0,0.0,2.87,0.2,0.0,0.0,0.29,8.7,0.0,0.0,0.15,-0.09,0.13,12.34,0.0,-0.33,1.13,2.2,0.0,1.38,0.53,0.64,0.0,0.15,0.14,-0.06,0.33,2.32,0.0,-0.03,0.0,0.36,3.03,0.0,0.69,0.68,1.23,4.15,0.0,-0.1,1.0,0.0,0.0,0.0,1.25,1.6,14.22,4.37,0.0,1.23,0.2,0.0,0.58,4.11,-0.36,0.07,0.0,0.36,0.0,20.78,0.0,0.0,0.0,0.16,0.0,0.0,2.39,0.0,9.62,3.23,4.71,0.0,3.16,2.38,1.33,3.37,-0.03,0.0,-0.95,1.63,0.0,0.79,1.21,3.33,-0.7,0.0,0.0,0.0,0.87,0.0,-0.03,0.3,4.02,0.0,0.1,0.0,0.0,4.17,0.0,0.2,5.67,-0.15,0.0,0.17,0.18,0.05,0.0,0.0,1.64,0.59,10.74,0.0,0.0,9.05,0.18,1.19,0.0,0.06,0.0,1.76,0.0,1.2,7.88,46.89,0.0,0.0,8.05,1.38,-0.77,1.73,-0.31,1.42,1.76,0.0,1.09,0.0,0.0,10.11,0.0,2.56,8.6,0.52,0.0,0.0,0.0,3.11,0.48,-1.13,2.01,-1.06,9.87,1.25,4.22,-0.41,0.0,0.0,0.0,3.58,0.0,0.0,5.4,-0.1,0.0,1.51,0.0,3.19,16.67,0.0,0.0,0.0,5.22,26.03,0.9,0.1,2.28,0.46,0.58,0.52,20.73,0.0,11.09,0.0,0.0,-0.62,0.0,-0.71,0.14,0.0,22.47,26.27,0.0,0.8,-0.09,0.31,0.0,0.09,0.0,1.19,0.0,0.0
