t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,26.0,124.0,5.0,10.0,6.0,402.0,9.0,184.0,7.0,0.0,4910.0,0.0,110.0,2202.0,2227.0,147.0,0.0,72.0,16.0,4632.0,758.0,0.0,14.0,34.0,25.0,57.0,787.0,2496.0,0.0,13.0,99.0,0.0,711.0,64.0,411.0,732.0,145.0,31.0,8.0,0.0,0.0,16.0,28463.0,33.0,47.0,634.0,26.0,0.0,167.0,592.0,17.0,0.0,0.0,1.0,26.0,157.0,210251.0,2.0,829.0,1.0,23056.0,7.0,0.0,10.0,146.0,1.0,0.0,23.0,4.0,4918.0,185242.0,45.0,6.0,145.0,110.0,0.0,131.0,0.0,16801.0,16.0,7.0,8.0,37.0,3796.0,14.0,58.0,0.0,0.0,79.0,683.0,566.0,35.0,107.0,1239.0,262.0,65.0,18.0,63.0,9.0,42.0,218557.0,8.0,119.0,0.0,12394.0,24.0,796.0,445.0,54.0,15.0,122.0,99.0,4.0,32.0,145.0,966.0,1262.0,0.0,11.0,3.0,53.0,10.0,254.0,0.0,32.0,1509.0,22.0,0.0,4087.0,9.0,0.0,0.0,54.0,25.0,0.0,1.0,17.0,0.0,39.0,51.0,75.0,20.0,33.0,625.0,17.0,1325.0,48.0,34.0,7.0,177.0,0.0,425.0,27.0,2.0,492.0,0.0,23.0,4.0,1.0,21.0,44.0,64.0,14.0,0.0,46.0,328.0,5.0,0.0,146.0,9315.0,580.0,9.0,0.0,24.0,413.0,28.0,1.0,361.0,16.0,347.0,53.0,91.0,4.0,847.0,131.0,50.0,196.0,84181.0,0.0,202.0,44009.0,0.0,0.0,20.0,6.0,0.0,0.0,7.0,3035.0,0.0,94.0,40.0,0.0,261.0,49.0,5.0,0.0,0.0,0.0,4.0,11.0,227.0,26.0,66.0,6.0,0.0,15.0,0.0,167.0,29217.0,30.0,2.0,0.0,0.0,48.0,28.0,191275.0,60.0,39.0,60.0,0.0,10.0,25.0,667.0,15.0,318.0,1291.0,2.0,71.0,153.0,63.0,106.0,24.0,3.0,2.0,37164.0,78.0,0.0,378.0,45.0,18.0,5.0,0.0,235.0
t2,482.0,285.0,405.0,35.0,4.0,523.0,511.0,2000.0,82.0,123.0,23363.0,6.0,254.0,21630.0,23221.0,1472.0,0.0,438.0,413.0,40972.0,18017.0,8.0,13.0,10.0,44.0,1018.0,5578.0,15407.0,306.0,53.0,1896.0,190.0,1918.0,381.0,1443.0,5738.0,515.0,101.0,53.0,15.0,0.0,39.0,202732.0,175.0,770.0,6094.0,73.0,9.0,3661.0,7719.0,20.0,0.0,19.0,104.0,84.0,765.0,534533.0,35.0,5170.0,297.0,185260.0,58.0,16.0,143.0,278.0,90.0,74.0,417.0,1.0,34446.0,232150.0,977.0,519.0,1733.0,1157.0,21.0,606.0,0.0,136385.0,348.0,219.0,63.0,115.0,32388.0,51.0,621.0,0.0,51.0,1316.0,1894.0,6153.0,858.0,1578.0,14596.0,1797.0,94.0,184.0,84.0,83.0,656.0,640372.0,315.0,757.0,0.0,71542.0,23.0,4841.0,4722.0,1351.0,400.0,2317.0,1146.0,235.0,90.0,691.0,10488.0,3454.0,0.0,436.0,60.0,385.0,0.0,3062.0,0.0,433.0,16034.0,76.0,145.0,23794.0,294.0,0.0,0.0,389.0,127.0,0.0,32.0,121.0,0.0,736.0,311.0,1301.0,28.0,226.0,2920.0,162.0,10382.0,274.0,76.0,218.0,985.0,0.0,3581.0,55.0,34.0,3942.0,0.0,457.0,16.0,0.0,60.0,1131.0,822.0,267.0,10.0,373.0,2842.0,90.0,0.0,1284.0,68488.0,2506.0,43.0,6.0,386.0,3943.0,166.0,51.0,2350.0,210.0,955.0,629.0,1152.0,115.0,12114.0,501.0,473.0,1272.0,24668.0,48.0,901.0,46744.0,2.0,0.0,233.0,57.0,10.0,3.0,495.0,19370.0,19.0,684.0,81.0,40.0,1809.0,514.0,66.0,3.0,42.0,17.0,342.0,207.0,2400.0,576.0,808.0,18.0,0.0,3.0,1.0,497.0,243179.0,706.0,13.0,26.0,0.0,471.0,320.0,332745.0,631.0,276.0,595.0,58.0,245.0,207.0,5063.0,404.0,3996.0,12720.0,70.0,1190.0,1386.0,1214.0,329.0,221.0,10.0,24.0,170343.0,629.0,10.0,6003.0,618.0,261.0,176.0,87.0,1640.0
t3,2177.0,430.0,1954.0,341.0,260.0,116.0,3089.0,6104.0,419.0,872.0,20696.0,11.0,1151.0,70503.0,100090.0,1723.0,0.0,1778.0,1672.0,91492.0,102641.0,358.0,5.0,42.0,242.0,4552.0,8267.0,12653.0,1730.0,350.0,13483.0,1107.0,1113.0,659.0,1960.0,10613.0,2135.0,26.0,216.0,231.0,5.0,228.0,297803.0,211.0,2774.0,16110.0,614.0,43.0,9824.0,29513.0,86.0,2.0,41.0,316.0,162.0,1666.0,622016.0,83.0,4732.0,825.0,274687.0,336.0,137.0,866.0,326.0,424.0,548.0,2224.0,46.0,51076.0,92834.0,5178.0,2542.0,6317.0,2446.0,148.0,882.0,0.0,224727.0,899.0,1212.0,877.0,1705.0,73590.0,457.0,1275.0,0.0,166.0,4111.0,2488.0,19082.0,5453.0,6257.0,34336.0,4093.0,57.0,484.0,202.0,284.0,3875.0,947242.0,2384.0,1871.0,9.0,50346.0,53.0,12191.0,36995.0,4666.0,1378.0,7259.0,4045.0,822.0,102.0,897.0,22396.0,3757.0,35.0,1297.0,507.0,1297.0,6.0,11971.0,38.0,1475.0,48071.0,265.0,1177.0,36945.0,1498.0,0.0,0.0,751.0,92.0,9.0,26.0,1529.0,0.0,2778.0,1210.0,3955.0,117.0,848.0,4123.0,792.0,21282.0,1902.0,208.0,650.0,1755.0,0.0,14411.0,60.0,194.0,20393.0,0.0,2608.0,147.0,32.0,161.0,5469.0,3583.0,1547.0,55.0,2046.0,4937.0,281.0,43.0,3044.0,137354.0,4408.0,468.0,51.0,2969.0,11001.0,454.0,180.0,8645.0,792.0,583.0,3083.0,4598.0,668.0,36525.0,1980.0,1250.0,3960.0,3605.0,162.0,2228.0,9289.0,0.0,27.0,430.0,216.0,18.0,15.0,4392.0,29329.0,19.0,2739.0,273.0,207.0,5459.0,3527.0,347.0,10.0,410.0,149.0,1765.0,1045.0,10195.0,2456.0,4575.0,412.0,46.0,26.0,1.0,922.0,533809.0,3215.0,4.0,458.0,4.0,2614.0,1806.0,196581.0,1322.0,1254.0,2512.0,106.0,1501.0,1437.0,10617.0,1933.0,17036.0,19098.0,426.0,4454.0,8510.0,6544.0,657.0,1509.0,77.0,458.0,123760.0,3126.0,96.0,18258.0,2123.0,563.0,746.0,641.0,3330.0
t4,5079.0,585.0,6450.0,1350.0,734.0,5.0,9556.0,6084.0,776.0,2054.0,6636.0,74.0,3291.0,78853.0,241026.0,902.0,0.0,2656.0,3606.0,69979.0,64345.0,795.0,1.0,315.0,878.0,4646.0,4045.0,3189.0,3559.0,1026.0,52809.0,2778.0,415.0,1341.0,1049.0,6735.0,4459.0,136.0,812.0,536.0,33.0,447.0,123859.0,201.0,3201.0,18114.0,1209.0,21.0,6734.0,25836.0,34.0,19.0,9.0,407.0,296.0,1734.0,303579.0,379.0,1650.0,725.0,108171.0,1501.0,217.0,2612.0,449.0,1132.0,920.0,9485.0,133.0,24705.0,23147.0,11174.0,4101.0,6093.0,2180.0,293.0,894.0,0.0,112664.0,1259.0,2600.0,2168.0,4819.0,58594.0,1129.0,1401.0,1.0,480.0,3288.0,1867.0,21428.0,17031.0,6858.0,27475.0,5292.0,165.0,1246.0,359.0,156.0,9586.0,620897.0,7317.0,2007.0,81.0,11412.0,277.0,12244.0,147026.0,6164.0,3775.0,8926.0,5260.0,1987.0,488.0,277.0,16966.0,1830.0,191.0,1805.0,2131.0,3200.0,84.0,27678.0,201.0,3599.0,39196.0,2012.0,2481.0,16008.0,5664.0,8.0,48.0,885.0,82.0,14.0,54.0,5354.0,17.0,5123.0,2583.0,4570.0,529.0,1048.0,1934.0,2045.0,17664.0,4151.0,268.0,1341.0,1054.0,0.0,43640.0,450.0,155.0,41128.0,52.0,4248.0,997.0,173.0,271.0,7355.0,11899.0,5601.0,19.0,6409.0,2993.0,207.0,51.0,2977.0,94732.0,3924.0,1196.0,5.0,10926.0,10161.0,1561.0,513.0,24648.0,2192.0,127.0,10483.0,4883.0,1953.0,28016.0,1954.0,1163.0,5572.0,627.0,477.0,1721.0,1393.0,0.0,175.0,751.0,604.0,321.0,91.0,5089.0,12583.0,101.0,7056.0,514.0,495.0,6049.0,11493.0,686.0,74.0,502.0,339.0,2900.0,827.0,23861.0,1931.0,12956.0,1062.0,2.0,50.0,67.0,872.0,370221.0,9516.0,57.0,1796.0,31.0,5701.0,5298.0,59951.0,2262.0,2328.0,6361.0,236.0,4137.0,5034.0,8193.0,6715.0,20172.0,6872.0,1002.0,5785.0,37183.0,8377.0,483.0,5924.0,322.0,2885.0,31240.0,8532.0,189.0,13786.0,3540.0,1110.0,1618.0,2067.0,2199.0
t5,6631.0,2308.0,11527.0,2308.0,1217.0,0.0,11584.0,2367.0,726.0,2848.0,1624.0,28.0,5683.0,35289.0,306377.0,467.0,8.0,2054.0,6792.0,21839.0,9300.0,756.0,0.0,1208.0,1338.0,1625.0,1561.0,612.0,3224.0,1582.0,104954.0,2724.0,97.0,2278.0,183.0,2133.0,7016.0,163.0,1298.0,295.0,40.0,138.0,31568.0,35.0,1691.0,13480.0,1629.0,133.0,2449.0,7009.0,16.0,233.0,72.0,676.0,84.0,372.0,91048.0,1350.0,447.0,455.0,26166.0,2190.0,313.0,2277.0,153.0,1884.0,1232.0,22387.0,78.0,5914.0,5429.0,7322.0,2782.0,2875.0,1307.0,298.0,621.0,2.0,32947.0,1387.0,3107.0,3513.0,4234.0,22168.0,1162.0,690.0,77.0,1159.0,1493.0,922.0,11174.0,22205.0,2385.0,14151.0,4839.0,156.0,1201.0,558.0,105.0,11773.0,223808.0,12759.0,301.0,185.0,3177.0,409.0,5903.0,227946.0,3300.0,5519.0,3911.0,3695.0,2208.0,1539.0,21.0,5715.0,903.0,213.0,1245.0,2409.0,4734.0,338.0,36575.0,649.0,6193.0,12273.0,3675.0,2617.0,3922.0,6195.0,152.0,0.0,1713.0,15.0,11.0,92.0,9235.0,58.0,4698.0,2466.0,2170.0,1912.0,995.0,602.0,2311.0,5343.0,3573.0,355.0,1301.0,498.0,0.0,62604.0,945.0,143.0,39465.0,37.0,2140.0,1781.0,444.0,109.0,4663.0,13325.0,10357.0,38.0,14599.0,1031.0,418.0,244.0,1537.0,29742.0,2013.0,1800.0,10.0,15581.0,4225.0,3079.0,1335.0,47051.0,1396.0,1.0,16002.0,2573.0,3216.0,8454.0,1196.0,1906.0,3732.0,139.0,1204.0,1028.0,331.0,15.0,208.0,661.0,1925.0,764.0,266.0,1557.0,3908.0,465.0,10051.0,533.0,1073.0,2407.0,15218.0,803.0,173.0,1296.0,505.0,3337.0,380.0,30686.0,801.0,17099.0,1150.0,78.0,11.0,280.0,634.0,117161.0,16339.0,115.0,2186.0,56.0,6283.0,9757.0,14697.0,1372.0,3551.0,8825.0,88.0,4524.0,8759.0,3813.0,11661.0,7707.0,1967.0,1343.0,3389.0,73867.0,4208.0,356.0,12113.0,503.0,6663.0,6675.0,9778.0,500.0,3939.0,3754.0,1078.0,1224.0,3306.0,1280.0
t6,5817.0,3213.0,11925.0,2013.0,1757.0,0.0,5563.0,784.0,902.0,1714.0,452.0,45.0,4497.0,9724.0,192561.0,316.0,60.0,724.0,6505.0,5329.0,908.0,601.0,13.0,1364.0,1375.0,170.0,408.0,96.0,2477.0,1780.0,69389.0,1095.0,6.0,3692.0,39.0,866.0,5569.0,137.0,1322.0,189.0,134.0,186.0,8006.0,4.0,554.0,7760.0,1282.0,585.0,729.0,2129.0,35.0,688.0,472.0,783.0,56.0,70.0,22140.0,2094.0,44.0,132.0,5568.0,1433.0,120.0,657.0,34.0,1522.0,598.0,29047.0,53.0,1491.0,1019.0,1788.0,878.0,584.0,694.0,353.0,273.0,5.0,8761.0,672.0,1807.0,3019.0,1986.0,6227.0,614.0,476.0,72.0,1215.0,699.0,299.0,4058.0,15405.0,570.0,7135.0,3146.0,7.0,319.0,485.0,32.0,7334.0,66124.0,10299.0,15.0,306.0,1112.0,87.0,2741.0,117261.0,1052.0,3084.0,849.0,1582.0,1572.0,3715.0,0.0,1345.0,222.0,185.0,511.0,1435.0,4522.0,314.0,27529.0,977.0,5976.0,2976.0,3621.0,1643.0,1208.0,3308.0,56.0,0.0,2030.0,32.0,11.0,210.0,5598.0,65.0,2850.0,1370.0,711.0,1644.0,982.0,112.0,906.0,1940.0,1763.0,309.0,1291.0,325.0,0.0,34654.0,1008.0,215.0,19451.0,11.0,528.0,1525.0,561.0,39.0,2077.0,5307.0,6947.0,21.0,22637.0,162.0,47.0,1014.0,571.0,7921.0,835.0,1487.0,4.0,10016.0,1189.0,2762.0,1636.0,48003.0,833.0,2.0,11391.0,1082.0,3262.0,2364.0,393.0,1431.0,2230.0,99.0,1416.0,284.0,119.0,102.0,136.0,636.0,2234.0,952.0,98.0,185.0,619.0,597.0,6849.0,369.0,854.0,874.0,8836.0,311.0,190.0,2866.0,375.0,2171.0,59.0,21219.0,188.0,7373.0,528.0,116.0,5.0,612.0,333.0,29515.0,17947.0,12.0,1619.0,56.0,3721.0,11502.0,4420.0,738.0,2861.0,4792.0,154.0,3061.0,7701.0,1108.0,11053.0,1828.0,568.0,1480.0,1031.0,51717.0,1768.0,94.0,17456.0,648.0,5416.0,1392.0,5234.0,1238.0,1001.0,2178.0,359.0,670.0,1802.0,353.0
t7,2989.0,2409.0,7460.0,1041.0,1218.0,0.0,1394.0,281.0,298.0,883.0,98.0,79.0,1909.0,2810.0,77839.0,215.0,59.0,461.0,5217.0,1274.0,191.0,251.0,0.0,841.0,1365.0,27.0,109.0,46.0,1078.0,1805.0,25101.0,418.0,10.0,2648.0,20.0,372.0,3012.0,62.0,1405.0,303.0,200.0,114.0,1706.0,0.0,211.0,2510.0,750.0,1009.0,121.0,507.0,23.0,925.0,861.0,461.0,26.0,39.0,5269.0,1368.0,9.0,32.0,1198.0,980.0,6.0,316.0,0.0,730.0,590.0,16674.0,227.0,630.0,168.0,505.0,223.0,130.0,394.0,405.0,142.0,85.0,2068.0,402.0,497.0,1112.0,629.0,1360.0,380.0,419.0,162.0,539.0,196.0,184.0,710.0,6496.0,79.0,2892.0,1443.0,46.0,93.0,222.0,77.0,2796.0,17261.0,3798.0,0.0,367.0,287.0,2.0,1089.0,31886.0,169.0,1194.0,221.0,484.0,1062.0,4344.0,5.0,242.0,159.0,283.0,147.0,549.0,2425.0,152.0,14708.0,484.0,3266.0,641.0,1914.0,742.0,375.0,1525.0,5.0,0.0,1363.0,96.0,6.0,125.0,1944.0,255.0,992.0,484.0,155.0,681.0,335.0,64.0,402.0,486.0,449.0,141.0,1204.0,116.0,4.0,11460.0,317.0,225.0,6678.0,26.0,65.0,745.0,1134.0,5.0,647.0,1335.0,2322.0,73.0,20163.0,26.0,104.0,1600.0,220.0,1687.0,801.0,778.0,2.0,3519.0,457.0,1164.0,1328.0,25898.0,398.0,0.0,5247.0,334.0,1655.0,505.0,155.0,823.0,1338.0,62.0,424.0,82.0,72.0,117.0,41.0,446.0,1702.0,558.0,38.0,7.0,69.0,406.0,2835.0,297.0,581.0,99.0,3938.0,75.0,412.0,1940.0,177.0,1559.0,3.0,9405.0,1.0,2110.0,402.0,3.0,9.0,645.0,30.0,6462.0,11107.0,5.0,882.0,173.0,2014.0,8674.0,1310.0,327.0,1152.0,1891.0,184.0,1121.0,3510.0,690.0,5198.0,438.0,153.0,857.0,473.0,15842.0,572.0,72.0,15464.0,1005.0,1673.0,367.0,2044.0,1251.0,141.0,1480.0,339.0,413.0,367.0,121.0
t8,804.0,809.0,3115.0,491.0,587.0,0.0,497.0,202.0,144.0,321.0,22.0,220.0,551.0,705.0,27283.0,97.0,45.0,176.0,5222.0,430.0,72.0,106.0,0.0,144.0,1264.0,12.0,43.0,11.0,368.0,593.0,7268.0,112.0,28.0,1027.0,11.0,179.0,1277.0,27.0,766.0,96.0,234.0,56.0,240.0,0.0,17.0,966.0,196.0,618.0,1.0,116.0,0.0,350.0,343.0,218.0,0.0,22.0,1201.0,639.0,27.0,7.0,254.0,469.0,7.0,94.0,16.0,163.0,544.0,6011.0,28.0,196.0,11.0,95.0,24.0,12.0,238.0,297.0,11.0,18.0,432.0,206.0,144.0,245.0,334.0,313.0,117.0,461.0,232.0,130.0,11.0,161.0,118.0,2641.0,0.0,1101.0,387.0,27.0,56.0,31.0,128.0,1267.0,4825.0,1054.0,0.0,266.0,76.0,0.0,202.0,7533.0,8.0,392.0,37.0,40.0,453.0,3325.0,0.0,42.0,216.0,71.0,32.0,136.0,1261.0,46.0,5976.0,219.0,800.0,170.0,920.0,164.0,87.0,765.0,0.0,0.0,878.0,31.0,0.0,106.0,414.0,279.0,346.0,59.0,38.0,331.0,203.0,30.0,174.0,105.0,267.0,13.0,302.0,14.0,4.0,3950.0,180.0,228.0,1875.0,33.0,3.0,258.0,614.0,60.0,266.0,293.0,1002.0,55.0,11001.0,0.0,7.0,1254.0,66.0,481.0,175.0,165.0,17.0,917.0,57.0,311.0,900.0,11481.0,125.0,0.0,2288.0,35.0,443.0,93.0,10.0,141.0,534.0,22.0,53.0,93.0,16.0,199.0,87.0,297.0,669.0,252.0,13.0,8.0,70.0,389.0,1567.0,108.0,445.0,6.0,1767.0,14.0,274.0,994.0,62.0,547.0,0.0,4159.0,18.0,423.0,463.0,0.0,30.0,362.0,5.0,1521.0,4761.0,9.0,85.0,261.0,637.0,5229.0,506.0,63.0,279.0,746.0,176.0,583.0,1145.0,149.0,1804.0,72.0,52.0,315.0,124.0,4102.0,197.0,11.0,8501.0,874.0,298.0,141.0,763.0,402.0,18.0,784.0,183.0,374.0,47.0,8.0
t9,360.0,231.0,679.0,304.0,304.0,0.0,209.0,38.0,173.0,77.0,1.0,36.0,235.0,331.0,10319.0,7.0,3.0,12.0,2841.0,113.0,43.0,41.0,5.0,51.0,873.0,0.0,72.0,6.0,149.0,122.0,1823.0,24.0,7.0,379.0,4.0,107.0,636.0,1.0,511.0,2.0,79.0,20.0,35.0,0.0,8.0,409.0,123.0,89.0,0.0,6.0,0.0,86.0,106.0,65.0,0.0,0.0,186.0,341.0,11.0,0.0,26.0,211.0,48.0,17.0,2.0,156.0,545.0,1677.0,8.0,44.0,11.0,0.0,5.0,0.0,12.0,37.0,0.0,4.0,89.0,28.0,9.0,63.0,79.0,159.0,22.0,248.0,15.0,57.0,72.0,133.0,0.0,993.0,1.0,342.0,49.0,0.0,8.0,3.0,124.0,526.0,1178.0,235.0,0.0,39.0,13.0,0.0,185.0,1567.0,0.0,22.0,0.0,26.0,227.0,1532.0,0.0,40.0,44.0,9.0,20.0,16.0,249.0,13.0,2160.0,10.0,165.0,45.0,447.0,10.0,2.0,164.0,0.0,0.0,631.0,74.0,0.0,71.0,385.0,99.0,65.0,0.0,0.0,27.0,204.0,0.0,0.0,11.0,37.0,0.0,195.0,26.0,0.0,996.0,48.0,130.0,446.0,8.0,0.0,34.0,440.0,15.0,181.0,36.0,349.0,42.0,3302.0,0.0,0.0,561.0,79.0,124.0,4.0,129.0,8.0,284.0,0.0,108.0,303.0,4136.0,93.0,0.0,817.0,0.0,218.0,20.0,0.0,63.0,116.0,2.0,12.0,15.0,1.0,333.0,166.0,307.0,20.0,41.0,0.0,5.0,30.0,408.0,505.0,108.0,199.0,31.0,515.0,4.0,149.0,791.0,114.0,195.0,0.0,1372.0,0.0,219.0,136.0,0.0,0.0,96.0,0.0,184.0,1628.0,0.0,21.0,168.0,187.0,1802.0,139.0,37.0,136.0,255.0,103.0,208.0,564.0,151.0,702.0,0.0,0.0,71.0,4.0,1082.0,128.0,0.0,3192.0,1102.0,21.0,35.0,218.0,76.0,6.0,391.0,85.0,329.0,30.0,0.0
t10,131.0,72.0,270.0,88.0,80.0,0.0,59.0,0.0,339.0,1.0,0.0,0.0,143.0,84.0,3982.0,3.0,0.0,0.0,1053.0,21.0,0.0,16.0,102.0,0.0,1416.0,0.0,101.0,1.0,13.0,144.0,125.0,0.0,0.0,21.0,0.0,117.0,175.0,22.0,181.0,0.0,1.0,137.0,0.0,0.0,2.0,176.0,51.0,50.0,0.0,0.0,0.0,18.0,30.0,52.0,0.0,0.0,276.0,38.0,0.0,0.0,0.0,61.0,0.0,0.0,0.0,142.0,419.0,741.0,7.0,19.0,0.0,42.0,0.0,0.0,0.0,5.0,0.0,16.0,0.0,1.0,0.0,26.0,2.0,35.0,0.0,201.0,0.0,1.0,24.0,46.0,0.0,230.0,0.0,51.0,15.0,0.0,0.0,0.0,158.0,212.0,166.0,31.0,0.0,0.0,3.0,0.0,188.0,398.0,0.0,10.0,0.0,0.0,65.0,566.0,0.0,1.0,0.0,17.0,5.0,0.0,55.0,0.0,944.0,63.0,158.0,6.0,143.0,0.0,0.0,15.0,0.0,0.0,181.0,10.0,0.0,50.0,155.0,4.0,45.0,0.0,0.0,0.0,43.0,0.0,0.0,17.0,0.0,0.0,168.0,0.0,0.0,354.0,7.0,69.0,195.0,12.0,0.0,6.0,114.0,7.0,116.0,0.0,90.0,0.0,1088.0,0.0,0.0,477.0,30.0,24.0,0.0,15.0,0.0,53.0,0.0,34.0,116.0,1419.0,1.0,0.0,312.0,0.0,55.0,15.0,0.0,102.0,5.0,10.0,0.0,0.0,15.0,462.0,125.0,60.0,0.0,21.0,0.0,0.0,24.0,184.0,121.0,29.0,226.0,21.0,197.0,1.0,119.0,300.0,93.0,130.0,0.0,480.0,2.0,71.0,50.0,0.0,0.0,2.0,0.0,90.0,428.0,10.0,0.0,78.0,42.0,731.0,65.0,4.0,5.0,92.0,0.0,191.0,144.0,85.0,285.0,0.0,0.0,26.0,0.0,197.0,46.0,0.0,878.0,478.0,0.0,7.0,69.0,18.0,0.0,146.0,0.0,248.0,30.0,0.0
