t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,46.0,0.0,10.0,47.0,0.0,342.0,90.0,257.0,25.0,16.0,4736.0,0.0,21.0,1984.0,3088.0,107.0,0.0,5.0,10.0,4396.0,318.0,69.0,13.0,15.0,15.0,22.0,1077.0,2524.0,18.0,17.0,132.0,49.0,960.0,29.0,327.0,849.0,37.0,31.0,35.0,0.0,2.0,3.0,30116.0,49.0,70.0,696.0,2.0,0.0,165.0,365.0,7.0,0.0,0.0,0.0,11.0,162.0,201967.0,4.0,838.0,71.0,21642.0,27.0,0.0,6.0,241.0,2.0,14.0,36.0,0.0,4408.0,191853.0,24.0,45.0,252.0,133.0,0.0,22.0,13.0,16329.0,28.0,32.0,73.0,15.0,4109.0,50.0,70.0,0.0,0.0,155.0,699.0,454.0,25.0,141.0,1390.0,229.0,33.0,0.0,25.0,0.0,85.0,221804.0,53.0,43.0,0.0,12160.0,20.0,486.0,655.0,116.0,39.0,240.0,142.0,25.0,12.0,121.0,1171.0,1135.0,1.0,8.0,4.0,21.0,3.0,165.0,4.0,16.0,1206.0,8.0,41.0,3522.0,6.0,0.0,0.0,10.0,5.0,0.0,0.0,61.0,0.0,63.0,34.0,127.0,18.0,22.0,339.0,20.0,1233.0,18.0,21.0,2.0,249.0,0.0,358.0,3.0,0.0,348.0,0.0,12.0,10.0,0.0,1.0,201.0,23.0,15.0,0.0,125.0,334.0,0.0,0.0,43.0,10117.0,690.0,28.0,0.0,33.0,283.0,0.0,0.0,140.0,4.0,334.0,68.0,40.0,24.0,488.0,107.0,48.0,79.0,85489.0,5.0,84.0,44604.0,0.0,40.0,7.0,4.0,2.0,0.0,1.0,3022.0,0.0,15.0,4.0,2.0,320.0,28.0,24.0,1.0,0.0,1.0,0.0,33.0,161.0,4.0,83.0,0.0,2.0,0.0,1.0,183.0,27527.0,90.0,0.0,0.0,0.0,17.0,102.0,193627.0,19.0,33.0,23.0,0.0,33.0,87.0,1036.0,27.0,360.0,924.0,3.0,114.0,54.0,259.0,117.0,3.0,0.0,0.0,35662.0,53.0,0.0,472.0,90.0,0.0,0.0,15.0,31.0
t2,404.0,36.0,383.0,171.0,20.0,552.0,746.0,2148.0,144.0,131.0,23354.0,0.0,290.0,22159.0,29912.0,994.0,3.0,367.0,211.0,38490.0,9238.0,289.0,29.0,18.0,141.0,452.0,5028.0,14923.0,315.0,64.0,2128.0,180.0,1751.0,190.0,793.0,5516.0,400.0,39.0,264.0,8.0,130.0,4.0,204049.0,231.0,644.0,7303.0,27.0,26.0,2453.0,7642.0,23.0,4.0,0.0,22.0,72.0,1427.0,533356.0,45.0,3892.0,249.0,179592.0,153.0,0.0,76.0,264.0,70.0,118.0,449.0,38.0,31046.0,233359.0,532.0,370.0,1903.0,1332.0,2.0,112.0,7.0,131591.0,318.0,200.0,388.0,119.0,29915.0,288.0,251.0,0.0,6.0,1337.0,3091.0,5618.0,640.0,1725.0,15494.0,1102.0,23.0,94.0,126.0,0.0,1224.0,643346.0,506.0,989.0,0.0,73103.0,71.0,4010.0,7784.0,1476.0,109.0,2285.0,1061.0,263.0,8.0,783.0,12111.0,4215.0,23.0,383.0,103.0,291.0,4.0,2303.0,30.0,126.0,16498.0,110.0,394.0,24632.0,502.0,0.0,3.0,149.0,103.0,3.0,32.0,607.0,2.0,467.0,142.0,1268.0,154.0,213.0,2266.0,405.0,10296.0,324.0,152.0,102.0,1177.0,0.0,3684.0,212.0,87.0,3536.0,8.0,388.0,42.0,20.0,15.0,1002.0,864.0,439.0,0.0,805.0,2911.0,9.0,2.0,669.0,67825.0,3718.0,42.0,0.0,549.0,2534.0,117.0,8.0,1504.0,56.0,805.0,792.0,808.0,315.0,8470.0,435.0,204.0,990.0,25302.0,29.0,851.0,48183.0,0.0,23.0,111.0,22.0,11.0,4.0,409.0,20067.0,14.0,444.0,83.0,106.0,2595.0,706.0,300.0,72.0,1.0,13.0,193.0,83.0,2649.0,295.0,844.0,117.0,6.0,0.0,0.0,437.0,236695.0,696.0,0.0,35.0,6.0,95.0,1009.0,332150.0,390.0,414.0,333.0,0.0,192.0,413.0,5919.0,264.0,4213.0,10246.0,153.0,659.0,988.0,2588.0,335.0,220.0,0.0,121.0,170328.0,1006.0,54.0,6360.0,1197.0,27.0,149.0,211.0,850.0
t3,2085.0,290.0,2060.0,420.0,96.0,92.0,3843.0,5152.0,630.0,946.0,20634.0,4.0,1356.0,71669.0,123205.0,1837.0,2.0,1586.0,1070.0,91450.0,83985.0,119.0,95.0,153.0,190.0,3080.0,6250.0,11189.0,759.0,221.0,13836.0,545.0,788.0,498.0,1243.0,11557.0,1578.0,103.0,464.0,17.0,70.0,69.0,296217.0,260.0,2147.0,17357.0,296.0,58.0,9579.0,30496.0,30.0,0.0,7.0,137.0,365.0,2757.0,635727.0,51.0,5871.0,818.0,271848.0,465.0,6.0,465.0,128.0,302.0,769.0,3301.0,101.0,51882.0,88217.0,3297.0,1357.0,5544.0,2354.0,19.0,133.0,0.0,221628.0,1096.0,1036.0,1658.0,820.0,70803.0,1151.0,1203.0,0.0,137.0,2381.0,3245.0,20149.0,3960.0,5443.0,36812.0,2088.0,72.0,542.0,762.0,6.0,4709.0,946382.0,2238.0,1793.0,14.0,50736.0,358.0,11499.0,49805.0,5309.0,716.0,7673.0,4260.0,953.0,67.0,750.0,24417.0,3257.0,65.0,934.0,236.0,1729.0,1.0,11729.0,59.0,991.0,50799.0,381.0,1171.0,37741.0,2243.0,18.0,10.0,454.0,140.0,0.0,59.0,2177.0,5.0,1707.0,563.0,3353.0,728.0,678.0,3751.0,1454.0,23022.0,1591.0,136.0,246.0,1294.0,0.0,16157.0,380.0,124.0,19166.0,0.0,2744.0,254.0,60.0,67.0,4639.0,4576.0,2700.0,2.0,2495.0,5888.0,81.0,127.0,2326.0,133437.0,6455.0,335.0,0.0,2800.0,8111.0,841.0,68.0,6662.0,77.0,322.0,4521.0,4166.0,408.0,34413.0,895.0,608.0,3780.0,3329.0,86.0,2379.0,8980.0,0.0,201.0,319.0,414.0,106.0,32.0,2542.0,28501.0,61.0,2344.0,111.0,337.0,6930.0,2939.0,217.0,113.0,51.0,143.0,580.0,600.0,9670.0,1959.0,5348.0,195.0,68.0,0.0,2.0,350.0,535515.0,4426.0,0.0,211.0,44.0,1110.0,3188.0,202036.0,1782.0,1314.0,1521.0,85.0,983.0,1892.0,10087.0,1505.0,15577.0,20868.0,474.0,3193.0,8457.0,7219.0,792.0,1960.0,5.0,1122.0,119681.0,4660.0,267.0,18916.0,2434.0,102.0,503.0,1066.0,3205.0
t4,5086.0,838.0,6540.0,1078.0,491.0,69.0,10221.0,5754.0,1226.0,2680.0,7272.0,148.0,2572.0,80871.0,276527.0,1168.0,35.0,2906.0,2423.0,67295.0,87090.0,44.0,49.0,645.0,729.0,4849.0,3981.0,2916.0,1324.0,929.0,55485.0,1053.0,200.0,1212.0,1480.0,7687.0,3604.0,331.0,626.0,177.0,63.0,151.0,126432.0,320.0,3060.0,18057.0,1037.0,281.0,8294.0,25350.0,45.0,199.0,14.0,416.0,363.0,1445.0,314391.0,223.0,2246.0,793.0,110938.0,1235.0,4.0,1640.0,280.0,1069.0,2220.0,12134.0,187.0,24492.0,23181.0,8720.0,2769.0,5840.0,2446.0,15.0,469.0,0.0,112246.0,1552.0,2657.0,3638.0,3068.0,59147.0,1907.0,1518.0,0.0,525.0,2470.0,1855.0,20681.0,12978.0,7412.0,27657.0,5915.0,220.0,782.0,1223.0,10.0,10446.0,625946.0,5805.0,1128.0,107.0,11243.0,623.0,12160.0,179089.0,6831.0,3458.0,8441.0,6309.0,2748.0,495.0,509.0,16703.0,1506.0,82.0,1639.0,1107.0,4637.0,6.0,26486.0,238.0,3550.0,37195.0,2426.0,2351.0,16853.0,5554.0,87.0,2.0,988.0,199.0,12.0,170.0,5765.0,32.0,3629.0,1599.0,4535.0,1924.0,922.0,2420.0,2510.0,15662.0,3720.0,309.0,334.0,882.0,24.0,47884.0,582.0,278.0,43183.0,30.0,4231.0,605.0,191.0,32.0,7323.0,13204.0,10203.0,2.0,9910.0,3593.0,265.0,374.0,3522.0,93106.0,3728.0,1019.0,9.0,12027.0,9066.0,2340.0,549.0,21861.0,266.0,52.0,12244.0,5060.0,1030.0,31019.0,1943.0,1298.0,6008.0,630.0,181.0,1630.0,1696.0,51.0,158.0,916.0,1175.0,523.0,116.0,4960.0,12370.0,339.0,5166.0,299.0,576.0,5507.0,8869.0,389.0,115.0,469.0,561.0,1346.0,641.0,22490.0,1734.0,17604.0,592.0,125.0,0.0,6.0,580.0,374279.0,12297.0,14.0,1577.0,126.0,3773.0,10414.0,61177.0,2592.0,2657.0,5423.0,299.0,4054.0,5093.0,7704.0,4385.0,18644.0,8078.0,966.0,5229.0,39569.0,8034.0,640.0,6640.0,5.0,5450.0,31970.0,10196.0,553.0,13804.0,3386.0,638.0,1059.0,3564.0,3652.0
t5,7495.0,2821.0,11820.0,1956.0,1256.0,55.0,9319.0,2650.0,914.0,2914.0,1303.0,89.0,4953.0,34447.0,305004.0,546.0,157.0,2040.0,4391.0,23374.0,15102.0,213.0,32.0,1223.0,1016.0,1973.0,1523.0,636.0,2539.0,2053.0,107168.0,2462.0,67.0,1661.0,893.0,2060.0,6454.0,415.0,1314.0,397.0,174.0,499.0,32108.0,90.0,2912.0,13895.0,1670.0,563.0,2933.0,8200.0,118.0,522.0,70.0,1003.0,139.0,407.0,89093.0,923.0,817.0,836.0,27018.0,1336.0,17.0,2916.0,215.0,2154.0,1766.0,27224.0,114.0,7141.0,5359.0,7533.0,3098.0,3315.0,1306.0,233.0,1261.0,0.0,32194.0,1333.0,2858.0,3379.0,4975.0,22289.0,933.0,1183.0,123.0,961.0,1848.0,954.0,9969.0,19735.0,3115.0,13794.0,7451.0,34.0,898.0,805.0,35.0,11088.0,230434.0,10741.0,452.0,118.0,2696.0,559.0,5944.0,221938.0,3064.0,5861.0,4739.0,3704.0,2759.0,1383.0,179.0,5113.0,487.0,120.0,1271.0,2176.0,4547.0,116.0,33851.0,514.0,7520.0,10923.0,3542.0,2370.0,4347.0,6207.0,61.0,0.0,1425.0,46.0,12.0,564.0,8995.0,11.0,5228.0,1532.0,2102.0,2098.0,1099.0,914.0,2064.0,5472.0,3161.0,249.0,1050.0,447.0,11.0,64372.0,743.0,407.0,43081.0,133.0,1559.0,772.0,800.0,0.0,4134.0,12438.0,11260.0,30.0,22190.0,1023.0,291.0,813.0,1943.0,29881.0,1222.0,1492.0,27.0,18791.0,5096.0,2444.0,1034.0,48240.0,432.0,7.0,14901.0,2908.0,2553.0,10636.0,2332.0,1142.0,4317.0,126.0,111.0,591.0,339.0,523.0,87.0,1188.0,2200.0,639.0,101.0,2343.0,3115.0,946.0,9044.0,839.0,934.0,2302.0,13652.0,226.0,120.0,913.0,877.0,3020.0,379.0,31711.0,856.0,16943.0,402.0,54.0,0.0,10.0,811.0,121026.0,21682.0,3.0,3123.0,63.0,6174.0,16114.0,15248.0,1681.0,2504.0,8434.0,312.0,4628.0,8842.0,3407.0,8543.0,8219.0,1906.0,1112.0,3325.0,76248.0,3422.0,253.0,12887.0,56.0,6151.0,6893.0,9410.0,994.0,4279.0,3632.0,2070.0,1561.0,3854.0,1432.0
t6,6846.0,3426.0,11271.0,1438.0,1303.0,37.0,4657.0,827.0,759.0,1357.0,273.0,38.0,5785.0,9083.0,173587.0,148.0,43.0,533.0,5879.0,6678.0,1740.0,151.0,61.0,1008.0,1802.0,326.0,645.0,200.0,3106.0,2520.0,69292.0,2523.0,6.0,1549.0,410.0,569.0,6825.0,468.0,1243.0,122.0,234.0,561.0,6528.0,204.0,930.0,7059.0,1130.0,528.0,539.0,1795.0,88.0,295.0,181.0,881.0,31.0,171.0,21212.0,1746.0,306.0,81.0,5648.0,1914.0,30.0,1068.0,254.0,2217.0,1220.0,27206.0,36.0,2095.0,1442.0,2647.0,1803.0,852.0,594.0,392.0,941.0,0.0,7811.0,796.0,1253.0,1900.0,2506.0,6270.0,416.0,649.0,195.0,469.0,991.0,250.0,3141.0,18669.0,857.0,5071.0,4600.0,9.0,384.0,196.0,99.0,6027.0,64785.0,9827.0,146.0,206.0,672.0,101.0,2516.0,97622.0,1138.0,3364.0,1639.0,1445.0,1372.0,2795.0,41.0,1480.0,155.0,126.0,604.0,2000.0,3989.0,264.0,26322.0,760.0,7023.0,2294.0,2906.0,1773.0,1387.0,3414.0,44.0,18.0,1470.0,6.0,2.0,310.0,5284.0,10.0,3864.0,1074.0,441.0,504.0,1606.0,153.0,878.0,2083.0,1554.0,272.0,1304.0,156.0,0.0,37866.0,445.0,438.0,19754.0,76.0,432.0,1166.0,1761.0,70.0,1435.0,4825.0,6076.0,35.0,22893.0,547.0,208.0,1357.0,857.0,8175.0,187.0,1569.0,50.0,9991.0,2045.0,1384.0,1579.0,48895.0,1122.0,2.0,9875.0,1435.0,3659.0,2500.0,996.0,721.0,2318.0,58.0,320.0,388.0,64.0,1014.0,43.0,901.0,1480.0,835.0,42.0,561.0,858.0,1256.0,8152.0,522.0,1025.0,431.0,10062.0,297.0,83.0,1420.0,648.0,4141.0,176.0,23959.0,267.0,6340.0,802.0,38.0,7.0,42.0,665.0,29588.0,17566.0,3.0,2260.0,15.0,5050.0,11968.0,3403.0,628.0,1465.0,5566.0,324.0,2612.0,7253.0,1713.0,9154.0,2316.0,421.0,1369.0,1415.0,47724.0,927.0,24.0,16671.0,167.0,3403.0,1602.0,4666.0,1249.0,1079.0,2791.0,1717.0,1449.0,1692.0,699.0
t7,3491.0,2067.0,6115.0,1174.0,1134.0,0.0,2272.0,318.0,149.0,625.0,20.0,24.0,2990.0,2257.0,64381.0,91.0,82.0,426.0,4958.0,1519.0,374.0,328.0,33.0,510.0,1837.0,100.0,301.0,25.0,2350.0,1096.0,21493.0,1098.0,69.0,1482.0,84.0,166.0,4026.0,415.0,979.0,206.0,73.0,321.0,1257.0,59.0,66.0,2179.0,586.0,255.0,194.0,423.0,44.0,253.0,236.0,504.0,1.0,84.0,5545.0,1183.0,41.0,14.0,1203.0,1207.0,56.0,276.0,74.0,877.0,618.0,13128.0,11.0,637.0,423.0,938.0,660.0,223.0,163.0,334.0,376.0,9.0,2733.0,654.0,612.0,369.0,973.0,1710.0,132.0,179.0,85.0,360.0,346.0,63.0,769.0,8649.0,197.0,2037.0,1886.0,47.0,66.0,180.0,287.0,2648.0,18405.0,5783.0,137.0,310.0,225.0,2.0,1658.0,22833.0,248.0,1166.0,299.0,392.0,758.0,3423.0,4.0,222.0,73.0,230.0,367.0,957.0,2282.0,121.0,12327.0,490.0,3660.0,644.0,1580.0,699.0,189.0,1112.0,23.0,0.0,1352.0,183.0,0.0,140.0,1503.0,0.0,2335.0,682.0,53.0,127.0,1104.0,26.0,404.0,553.0,693.0,320.0,940.0,119.0,3.0,12731.0,368.0,258.0,7994.0,7.0,117.0,1041.0,501.0,4.0,637.0,1323.0,1729.0,17.0,15085.0,80.0,125.0,1583.0,354.0,1829.0,12.0,1033.0,0.0,3060.0,507.0,775.0,1616.0,27468.0,1018.0,8.0,4765.0,784.0,2080.0,562.0,163.0,616.0,1197.0,55.0,698.0,27.0,35.0,601.0,137.0,626.0,842.0,371.0,0.0,220.0,325.0,600.0,3167.0,447.0,555.0,175.0,4108.0,116.0,151.0,1647.0,210.0,2923.0,36.0,11514.0,39.0,1723.0,697.0,8.0,7.0,224.0,212.0,6887.0,10034.0,1.0,650.0,11.0,1778.0,6069.0,871.0,230.0,893.0,2184.0,420.0,746.0,2424.0,711.0,8464.0,479.0,136.0,703.0,576.0,15211.0,535.0,0.0,13034.0,411.0,770.0,551.0,1388.0,480.0,254.0,1615.0,765.0,767.0,250.0,207.0
t8,1750.0,510.0,2521.0,437.0,856.0,0.0,834.0,108.0,7.0,177.0,9.0,10.0,863.0,468.0,18530.0,11.0,122.0,115.0,3650.0,320.0,232.0,327.0,10.0,79.0,1536.0,7.0,105.0,10.0,970.0,301.0,3985.0,229.0,17.0,977.0,104.0,81.0,1896.0,412.0,614.0,134.0,73.0,137.0,198.0,0.0,47.0,528.0,84.0,25.0,82.0,181.0,1.0,264.0,164.0,224.0,0.0,7.0,1589.0,838.0,38.0,0.0,332.0,453.0,213.0,60.0,1.0,312.0,364.0,3873.0,80.0,141.0,199.0,255.0,192.0,1.0,13.0,213.0,79.0,14.0,816.0,92.0,351.0,35.0,200.0,323.0,59.0,36.0,8.0,267.0,110.0,3.0,198.0,2547.0,0.0,686.0,618.0,87.0,17.0,107.0,331.0,1146.0,5768.0,2486.0,68.0,126.0,204.0,8.0,480.0,4119.0,213.0,392.0,168.0,142.0,270.0,3117.0,0.0,29.0,6.0,84.0,387.0,403.0,1107.0,41.0,6293.0,257.0,1093.0,117.0,514.0,298.0,33.0,401.0,0.0,0.0,695.0,81.0,0.0,37.0,428.0,0.0,1276.0,224.0,76.0,98.0,579.0,5.0,66.0,167.0,257.0,210.0,281.0,110.0,0.0,3494.0,219.0,74.0,2687.0,0.0,23.0,585.0,113.0,0.0,269.0,258.0,305.0,0.0,5716.0,19.0,255.0,1093.0,263.0,371.0,25.0,802.0,9.0,881.0,170.0,375.0,1151.0,11420.0,1182.0,93.0,1622.0,500.0,928.0,128.0,19.0,463.0,384.0,7.0,702.0,0.0,2.0,76.0,163.0,485.0,430.0,149.0,29.0,21.0,79.0,228.0,860.0,330.0,253.0,60.0,2020.0,6.0,70.0,970.0,16.0,938.0,9.0,4418.0,64.0,303.0,221.0,0.0,34.0,381.0,49.0,1617.0,3328.0,0.0,113.0,11.0,865.0,1885.0,286.0,65.0,585.0,591.0,275.0,395.0,800.0,273.0,4334.0,138.0,131.0,305.0,125.0,3479.0,392.0,0.0,7166.0,778.0,116.0,136.0,564.0,102.0,7.0,1082.0,261.0,255.0,33.0,92.0
t9,703.0,79.0,957.0,183.0,228.0,0.0,468.0,15.0,0.0,46.0,28.0,78.0,306.0,127.0,5933.0,8.0,22.0,23.0,2384.0,198.0,87.0,193.0,0.0,67.0,1217.0,20.0,7.0,0.0,529.0,105.0,796.0,114.0,0.0,550.0,6.0,75.0,694.0,302.0,348.0,106.0,18.0,109.0,65.0,0.0,32.0,251.0,12.0,1.0,0.0,88.0,16.0,109.0,147.0,125.0,0.0,0.0,452.0,613.0,0.0,31.0,91.0,337.0,95.0,8.0,6.0,60.0,248.0,1300.0,122.0,13.0,94.0,32.0,13.0,7.0,21.0,37.0,34.0,55.0,250.0,54.0,255.0,38.0,31.0,65.0,0.0,31.0,9.0,156.0,65.0,0.0,257.0,705.0,1.0,101.0,108.0,14.0,0.0,47.0,226.0,482.0,1830.0,765.0,5.0,127.0,72.0,0.0,201.0,513.0,20.0,99.0,114.0,0.0,189.0,1598.0,0.0,50.0,0.0,2.0,217.0,143.0,542.0,78.0,2124.0,115.0,438.0,21.0,239.0,147.0,0.0,47.0,0.0,0.0,204.0,0.0,0.0,15.0,90.0,8.0,348.0,154.0,13.0,17.0,573.0,0.0,25.0,48.0,121.0,21.0,80.0,11.0,0.0,704.0,45.0,150.0,562.0,0.0,31.0,133.0,16.0,13.0,77.0,189.0,96.0,0.0,1187.0,0.0,303.0,331.0,49.0,107.0,0.0,598.0,5.0,192.0,17.0,197.0,310.0,4053.0,496.0,0.0,602.0,226.0,519.0,64.0,1.0,142.0,101.0,10.0,233.0,2.0,0.0,1.0,1.0,94.0,228.0,173.0,4.0,0.0,0.0,292.0,423.0,143.0,9.0,60.0,586.0,35.0,4.0,668.0,0.0,150.0,0.0,1171.0,27.0,32.0,69.0,0.0,0.0,457.0,1.0,619.0,771.0,0.0,64.0,10.0,395.0,679.0,261.0,7.0,174.0,270.0,125.0,54.0,195.0,97.0,1535.0,134.0,45.0,112.0,80.0,611.0,37.0,0.0,3071.0,614.0,2.0,149.0,153.0,7.0,9.0,415.0,1.0,176.0,1.0,16.0
t10,295.0,33.0,345.0,79.0,62.0,2.0,94.0,0.0,0.0,44.0,51.0,11.0,165.0,52.0,1954.0,0.0,0.0,0.0,1152.0,13.0,8.0,309.0,0.0,13.0,438.0,18.0,0.0,0.0,17.0,142.0,77.0,61.0,1.0,489.0,0.0,39.0,158.0,67.0,120.0,2.0,1.0,20.0,11.0,0.0,67.0,39.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,182.0,397.0,0.0,0.0,7.0,213.0,33.0,0.0,0.0,45.0,151.0,303.0,21.0,0.0,60.0,0.0,0.0,0.0,5.0,8.0,0.0,34.0,46.0,157.0,45.0,11.0,0.0,20.0,0.0,8.0,16.0,36.0,75.0,0.0,94.0,288.0,0.0,29.0,20.0,0.0,0.0,42.0,59.0,154.0,388.0,195.0,0.0,55.0,16.0,0.0,71.0,28.0,0.0,0.0,51.0,42.0,233.0,857.0,0.0,64.0,0.0,0.0,64.0,66.0,193.0,92.0,893.0,6.0,117.0,9.0,22.0,17.0,0.0,15.0,0.0,0.0,2.0,0.0,0.0,0.0,24.0,0.0,38.0,25.0,3.0,0.0,137.0,0.0,0.0,10.0,0.0,8.0,86.0,0.0,0.0,82.0,0.0,135.0,21.0,0.0,0.0,36.0,68.0,2.0,30.0,255.0,97.0,17.0,243.0,0.0,28.0,12.0,8.0,61.0,0.0,157.0,0.0,85.0,15.0,11.0,14.0,1398.0,214.0,0.0,106.0,37.0,170.0,3.0,0.0,175.0,40.0,3.0,63.0,0.0,0.0,4.0,0.0,13.0,128.0,38.0,0.0,2.0,0.0,73.0,297.0,75.0,0.0,3.0,186.0,26.0,1.0,374.0,0.0,87.0,0.0,377.0,0.0,0.0,0.0,0.0,0.0,352.0,0.0,164.0,361.0,0.0,14.0,0.0,231.0,504.0,88.0,32.0,45.0,181.0,220.0,0.0,42.0,21.0,212.0,5.0,0.0,19.0,0.0,181.0,0.0,0.0,1802.0,539.0,0.0,70.0,91.0,0.0,8.0,96.0,0.0,5.0,0.0,0.0
