t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,9.09,0.0,3.09,-0.06,0.1,4.48,0.78,6.9,-0.05,0.72,100.16,0.0,1.53,36.6,54.58,1.68,0.0,-0.13,0.35,92.51,-1.55,-0.06,2.45,0.0,0.6,0.98,12.17,35.51,-0.21,0.0,0.46,0.12,15.6,0.07,-1.35,14.87,2.23,0.47,-0.02,-0.21,-0.09,-0.06,577.65,0.36,1.33,6.72,-0.09,0.0,1.01,9.89,0.06,0.0,0.0,0.0,0.0,2.85,2097.59,0.11,13.17,0.9,337.62,1.07,0.0,0.47,3.15,1.67,-0.33,0.37,0.0,83.82,1153.63,-0.29,-0.42,6.81,3.09,0.0,-1.02,0.0,283.44,-0.35,0.74,0.0,0.29,60.84,0.0,3.64,0.0,0.7,2.02,12.49,5.61,0.97,1.91,12.25,5.59,1.26,0.11,2.57,0.0,0.63,2128.73,0.08,4.88,0.0,130.58,0.94,10.34,4.49,1.85,0.11,5.31,1.04,3.06,1.99,0.92,22.84,12.22,0.0,-0.03,0.17,0.07,0.69,4.04,0.35,0.06,19.94,0.0,0.09,71.77,0.08,0.0,0.0,0.23,0.08,0.0,0.0,0.0,0.0,1.42,0.2,-0.14,0.0,0.01,7.91,1.56,34.49,0.93,0.0,-0.23,4.88,0.0,5.0,0.25,0.25,1.8,0.0,1.08,0.25,-0.03,0.92,1.67,0.59,0.84,0.0,3.3,6.27,0.25,0.0,0.92,149.46,8.29,0.0,0.0,-0.87,3.27,-0.03,0.0,2.42,0.5,-1.6,0.5,-0.85,0.12,6.92,2.33,0.0,4.33,923.97,0.12,1.67,768.92,0.0,0.06,-0.12,-0.12,0.0,0.0,0.42,64.78,0.06,1.07,0.13,0.33,10.31,0.4,0.0,0.0,0.0,0.0,0.44,0.98,4.78,0.79,1.91,0.12,0.0,0.0,-0.24,4.33,474.06,0.77,0.0,0.05,0.0,0.25,0.3,1983.47,0.28,-0.43,0.07,0.0,0.04,0.09,10.15,1.89,4.07,4.05,0.1,0.03,0.62,3.21,1.1,0.45,0.0,1.45,792.94,0.77,0.0,12.53,4.78,0.01,0.57,0.05,0.12
t2,29.08,3.52,13.94,2.3,0.89,7.53,10.59,41.58,4.18,2.2,572.12,0.0,10.67,367.71,381.12,14.36,0.0,2.78,5.2,861.87,-46.44,0.22,0.62,-0.39,5.19,16.44,111.0,267.46,7.83,0.1,5.69,0.39,32.82,-0.63,16.58,127.72,6.65,0.21,1.12,5.2,-1.16,0.23,4339.54,2.58,13.7,139.24,3.3,0.09,46.36,120.01,-0.03,0.03,0.0,1.86,0.54,18.49,10680.24,3.88,65.68,4.04,3273.87,3.2,0.09,0.59,5.69,7.29,1.84,8.07,0.0,486.75,4173.22,5.82,8.65,68.59,19.77,0.23,0.95,0.0,2346.73,6.6,8.88,0.02,11.19,645.95,-0.36,5.25,0.0,0.61,16.88,36.07,98.67,17.63,13.59,196.79,19.47,3.65,2.92,0.34,0.0,15.68,12337.5,11.42,39.64,0.03,841.4,1.58,112.5,66.76,29.3,4.54,53.11,15.53,19.88,7.33,11.89,191.11,51.36,0.21,8.21,1.96,4.5,0.61,30.03,0.05,3.49,310.15,3.16,8.19,457.79,9.25,0.0,0.0,3.86,0.6,0.35,1.53,-0.75,0.06,15.04,1.46,20.86,1.45,4.76,49.36,4.25,211.13,10.51,0.15,0.93,25.85,0.0,38.49,0.34,0.9,37.43,0.0,3.02,3.46,0.18,-1.13,14.46,12.84,5.53,0.0,33.69,48.22,1.89,-0.24,7.55,1330.18,79.12,1.83,3.86,5.36,46.32,0.1,-0.01,15.93,18.08,5.93,10.94,21.78,1.76,228.95,2.36,1.42,27.58,926.7,0.48,19.32,1053.13,0.0,1.13,0.59,0.44,-0.07,7.11,9.27,433.29,0.06,8.37,2.05,0.89,60.71,8.87,0.82,0.0,-0.05,0.0,3.53,2.41,33.72,3.91,7.68,0.25,0.0,0.0,5.84,27.81,4379.73,5.89,0.1,-0.05,0.0,5.07,3.88,7445.48,1.23,7.62,8.66,0.59,7.57,1.26,96.97,5.43,33.31,103.89,0.1,4.71,16.88,36.7,2.85,3.66,0.18,4.18,3961.0,25.22,0.05,99.08,27.8,-0.32,0.75,-0.03,12.51
t3,106.73,29.58,50.69,13.02,3.74,4.57,67.39,120.81,6.47,12.76,468.0,0.35,32.96,1240.14,1555.16,24.21,0.0,28.94,23.63,2048.23,26.2,2.16,2.68,0.39,10.08,64.72,134.94,217.98,25.76,2.01,162.75,12.66,18.44,5.96,34.92,247.35,30.27,7.56,6.14,2.31,0.41,5.97,7056.17,6.93,32.1,340.65,14.21,0.03,183.08,666.21,0.19,2.23,0.0,1.01,1.49,74.73,15250.95,11.9,110.19,12.61,6041.27,11.25,-0.54,15.11,0.23,11.17,1.13,49.06,0.24,1050.03,2049.1,16.4,40.7,157.64,32.19,0.39,2.59,0.31,4685.88,21.14,28.76,10.34,35.54,1635.13,0.73,5.57,0.14,5.33,43.35,34.54,317.09,75.46,130.47,566.84,33.18,0.81,9.74,-0.13,1.1,97.23,20678.6,52.53,57.77,-0.09,811.13,11.99,248.81,522.08,77.8,10.85,174.96,55.58,30.06,17.78,18.04,444.98,43.2,0.1,25.14,12.66,20.47,1.03,185.27,0.61,10.9,1012.24,8.68,12.09,759.56,33.54,0.01,0.0,3.58,0.08,3.39,2.63,6.35,1.42,57.64,3.33,67.85,2.41,8.9,73.0,24.76,540.36,38.23,-0.3,5.43,29.0,0.0,150.15,0.08,3.94,208.81,0.05,60.65,9.67,2.22,3.6,96.31,32.92,26.78,1.14,90.79,103.02,2.45,3.31,60.0,2839.61,80.73,12.31,2.0,18.09,158.92,6.56,0.34,91.69,12.38,8.92,77.57,97.88,11.06,739.66,19.18,11.69,107.42,164.32,9.75,44.31,233.48,0.06,0.0,12.88,4.1,0.83,6.98,81.14,708.33,0.72,43.86,6.43,1.8,117.52,33.78,1.06,0.0,0.82,0.59,8.43,10.69,155.58,18.47,73.1,0.7,0.17,0.05,-0.68,29.56,11362.81,15.44,0.18,5.02,0.0,40.54,0.29,5313.61,28.59,20.74,42.77,4.18,20.28,11.11,195.02,31.05,168.69,260.73,-0.46,43.01,108.99,125.93,6.5,38.73,-0.18,20.39,3207.51,73.44,0.29,390.77,44.69,4.37,16.74,3.49,44.1
t4,181.82,59.37,158.56,23.65,9.34,0.55,152.7,118.18,26.54,32.76,171.28,3.16,82.13,1769.67,4025.39,37.42,-0.38,61.16,44.64,1597.92,610.02,3.43,0.88,12.97,21.88,109.12,109.16,54.14,48.07,6.4,741.37,39.93,2.03,32.28,6.24,142.61,85.62,21.04,19.78,6.35,1.47,5.59,3511.13,3.0,39.4,372.63,16.3,0.3,126.47,632.04,0.17,7.94,1.14,15.99,0.12,37.05,8596.74,22.63,54.56,22.84,3100.01,18.17,6.58,28.84,4.17,17.85,6.16,265.78,-0.31,592.63,488.5,76.48,64.73,139.93,39.06,1.35,6.16,0.3,2810.58,27.74,72.3,36.67,70.06,1289.54,9.17,7.04,0.0,4.42,56.04,24.96,379.54,219.37,156.25,680.12,108.73,2.76,14.21,1.53,0.57,201.66,15363.32,141.96,20.41,0.82,242.47,17.18,241.2,2034.92,117.64,55.07,174.85,109.32,44.78,13.52,9.95,335.21,34.74,0.15,37.62,33.28,61.83,1.91,431.98,9.21,73.91,892.25,20.67,32.11,484.06,75.93,0.27,-0.03,14.48,-0.15,1.37,2.99,17.62,0.79,109.05,24.73,105.06,14.66,17.96,31.01,40.37,380.88,61.54,1.42,17.47,21.55,0.0,579.29,8.99,3.3,572.52,0.28,75.6,30.42,4.72,5.28,150.87,113.54,136.51,6.26,204.58,56.94,6.25,8.94,75.03,2054.75,62.31,38.75,0.19,183.73,173.7,28.66,7.07,351.95,29.61,2.89,176.56,154.94,49.86,639.29,31.28,19.99,133.13,26.2,4.73,39.3,26.76,0.0,0.35,23.08,22.77,6.39,2.43,103.06,288.5,6.67,133.29,8.26,10.91,135.89,98.14,5.21,1.82,6.33,1.09,56.15,20.56,321.28,15.99,233.87,12.71,0.0,-0.03,0.51,21.58,8897.1,82.45,1.05,17.68,3.02,66.46,53.15,1823.75,45.01,54.69,113.51,5.73,30.83,24.03,183.24,91.32,285.71,174.35,3.1,87.86,575.07,178.75,5.89,102.16,0.76,95.81,927.62,161.48,2.0,306.96,54.72,12.76,27.32,28.03,45.09
t5,174.82,75.82,227.82,37.72,27.0,0.0,140.85,63.35,31.39,62.14,35.89,5.88,132.0,859.85,5666.41,17.95,-0.51,39.04,112.36,609.36,210.62,2.28,0.45,13.26,25.9,38.61,22.4,10.24,48.99,14.86,1546.91,59.83,1.09,40.92,8.98,46.29,131.27,38.74,34.09,8.25,2.07,6.17,905.96,1.53,17.71,285.29,42.06,5.67,43.34,223.68,0.14,4.41,0.13,32.09,0.0,3.54,2683.45,47.7,15.78,6.73,758.85,21.68,7.31,25.44,1.77,34.38,30.75,501.3,2.82,192.62,106.66,133.52,71.46,60.22,27.24,4.19,11.36,0.03,861.78,19.99,62.43,84.84,69.06,572.78,19.6,12.42,-0.24,9.02,56.05,8.56,221.11,383.35,81.14,364.17,101.79,1.0,6.57,1.67,1.91,221.57,6136.43,221.19,5.54,6.24,68.18,1.08,130.86,3732.99,80.83,112.11,77.95,91.82,46.9,36.53,1.49,108.62,13.13,0.24,30.34,57.06,95.95,-0.06,687.17,18.13,180.91,297.0,52.1,39.48,125.2,92.12,-0.24,0.0,18.26,2.25,0.0,4.67,35.5,1.86,69.44,46.9,51.24,41.34,32.7,11.43,37.91,126.44,59.32,1.46,20.1,13.87,0.0,767.8,28.91,4.42,642.6,-0.52,27.84,42.34,10.29,2.71,89.46,243.1,213.03,3.32,403.39,31.76,6.75,5.53,40.54,775.94,14.1,52.96,1.17,151.9,76.55,54.11,6.46,675.28,37.35,0.0,310.7,99.57,75.28,222.52,28.27,23.62,125.4,5.52,1.89,15.39,7.4,-0.03,2.46,15.06,37.66,12.5,0.23,45.18,71.3,9.38,257.94,21.38,27.71,45.4,216.08,4.36,11.72,12.55,2.45,88.64,6.32,462.8,20.93,247.49,11.84,-0.6,0.36,7.35,17.15,3032.47,181.37,0.42,57.26,0.44,136.85,165.34,500.29,26.82,59.71,146.14,13.64,63.46,81.45,80.02,160.63,148.93,48.33,9.92,40.44,1268.0,92.84,3.6,313.29,3.92,113.89,209.43,182.93,-0.74,143.19,58.36,13.7,17.07,51.55,19.94
t6,120.79,31.62,194.33,54.89,28.04,0.0,98.95,20.37,10.85,58.66,8.32,7.27,119.01,263.4,3965.36,11.24,1.96,16.65,158.83,154.57,38.03,9.27,0.45,14.07,33.56,5.07,10.27,2.48,34.46,30.75,1181.7,32.75,0.54,54.73,4.83,13.35,122.98,24.62,21.29,6.18,1.64,13.37,238.99,1.52,9.55,162.02,36.26,8.7,17.29,62.26,0.06,20.09,0.91,21.9,0.1,0.08,632.42,33.42,6.35,2.6,165.04,35.31,3.42,13.18,0.24,34.82,23.84,380.1,4.28,49.02,34.01,46.09,39.85,13.44,20.57,7.18,14.06,-0.36,215.36,12.56,48.76,59.99,31.1,181.31,20.72,6.8,-0.18,6.07,29.61,-0.29,67.55,355.82,20.92,173.55,80.05,3.48,8.81,3.0,5.37,145.76,1806.49,245.23,-0.02,11.31,26.11,3.42,61.94,2097.57,41.69,46.07,44.4,44.02,17.45,43.91,0.0,29.31,2.24,1.08,11.52,37.32,104.94,1.59,639.1,23.89,147.1,59.6,66.2,55.24,14.12,57.28,-0.38,0.85,20.02,2.36,0.0,5.32,111.5,0.51,42.64,48.55,15.4,11.63,20.54,3.32,18.45,30.27,46.31,1.27,28.63,5.58,0.0,524.66,25.87,15.14,314.49,0.53,8.89,24.91,14.12,0.37,26.65,149.44,167.03,1.45,377.64,8.41,8.46,4.66,12.79,194.5,4.11,42.11,1.41,99.7,21.98,78.89,4.69,938.16,17.8,0.0,302.66,24.49,60.92,42.08,6.82,41.05,67.2,3.11,4.17,5.33,2.25,3.6,2.58,8.23,39.09,21.86,0.25,15.55,23.44,20.49,207.09,19.95,14.24,20.43,238.27,1.53,19.13,20.38,8.15,86.82,0.89,411.56,12.63,106.74,23.16,6.62,0.08,1.55,6.06,763.0,372.56,0.72,46.62,3.36,121.79,196.2,138.9,14.15,36.33,115.55,9.98,68.47,180.3,45.6,189.07,52.33,21.96,22.93,9.25,838.73,43.38,5.97,264.74,5.71,63.61,56.34,117.5,13.45,27.9,50.21,24.12,34.89,62.67,11.44
t7,71.68,8.01,120.29,26.61,14.22,0.0,46.6,3.37,14.64,28.75,2.52,4.45,46.61,78.71,1696.83,0.47,0.0,4.18,154.82,26.75,3.76,4.79,0.06,5.68,45.24,1.82,8.82,2.79,33.12,26.43,407.69,14.87,0.36,55.04,1.16,7.48,47.47,6.95,16.92,3.67,5.11,4.62,50.75,0.0,7.05,53.94,29.72,12.46,1.84,11.94,1.08,2.78,5.55,5.4,1.08,1.17,159.37,26.68,0.16,0.03,20.2,30.93,1.5,3.34,0.15,24.16,19.85,236.22,2.11,5.83,8.11,6.27,22.22,2.54,7.88,3.85,9.24,0.75,69.45,4.05,22.05,14.49,14.0,31.33,17.63,7.7,2.42,18.18,13.09,0.34,14.52,164.61,2.76,72.42,45.5,-0.36,4.7,5.33,1.1,67.06,477.36,112.65,0.07,1.82,10.55,0.28,22.86,534.6,12.12,25.35,14.92,7.14,8.43,75.78,0.0,5.43,0.05,2.22,2.7,23.37,67.16,0.48,381.95,4.16,65.35,13.54,73.37,18.89,2.78,35.38,0.22,0.28,21.6,3.73,0.0,4.43,66.21,-0.09,10.05,36.18,4.97,2.04,12.94,4.96,5.07,14.98,13.51,0.46,31.51,8.17,1.23,184.63,14.35,4.7,125.18,-0.41,9.41,9.72,8.49,0.07,2.01,32.24,49.27,1.17,251.08,0.35,2.46,8.48,7.64,60.21,3.61,15.13,0.2,20.73,5.84,29.34,1.66,718.22,0.56,0.0,155.34,0.44,41.56,13.17,-0.69,17.12,22.01,3.92,3.02,0.97,0.76,13.38,3.82,10.29,26.78,27.26,0.2,2.54,7.57,18.93,82.06,4.32,5.72,4.46,132.79,3.7,2.76,22.58,1.82,45.03,-0.16,241.86,6.27,30.58,4.12,3.51,0.21,2.89,0.2,175.53,257.52,-0.24,20.74,0.05,40.49,173.71,40.08,6.74,13.29,51.9,4.56,34.94,162.24,22.84,132.84,15.34,3.83,9.13,4.99,256.24,27.72,4.2,254.81,10.22,14.74,20.08,40.04,21.01,2.73,41.64,17.7,16.26,14.75,5.89
t8,49.96,5.56,37.4,26.17,2.43,0.0,11.87,1.83,0.43,10.65,0.9,2.22,18.7,27.12,592.76,-0.17,0.09,1.45,104.34,5.53,0.62,3.9,0.0,9.88,42.67,0.84,5.93,0.82,19.15,23.42,118.24,7.16,0.01,32.69,2.08,1.86,15.17,1.93,7.73,0.4,6.84,15.44,19.56,0.0,11.28,20.41,11.72,5.37,0.0,12.42,0.04,6.91,4.01,4.7,1.54,0.08,56.9,6.57,0.34,0.15,8.42,15.83,0.03,2.39,0.0,8.13,17.37,82.08,5.64,4.1,0.08,0.36,1.77,-0.09,8.13,0.58,3.2,0.45,20.95,3.24,3.41,2.51,3.18,7.2,9.19,5.39,11.88,14.25,7.0,0.0,3.39,85.68,0.27,38.54,8.66,-0.09,1.28,0.35,0.53,16.1,117.16,51.82,-0.19,2.14,1.26,0.0,8.86,118.09,2.43,8.97,7.64,3.2,3.89,57.84,0.0,2.38,0.0,0.18,2.45,10.87,27.47,-0.12,168.49,2.8,28.95,1.14,31.86,10.73,0.8,9.85,0.0,-0.03,20.78,5.37,0.0,1.06,19.89,0.73,19.24,5.49,2.05,0.26,11.2,2.72,2.85,2.18,-0.08,1.63,3.34,0.18,0.03,60.05,4.52,1.5,39.94,0.35,2.73,5.29,0.47,0.0,9.6,1.83,9.9,-0.06,86.08,0.0,4.1,10.23,-0.52,11.92,0.0,1.98,0.0,4.34,3.94,11.64,9.29,377.44,0.26,0.0,50.12,-1.06,15.89,6.57,-0.49,13.44,9.99,0.0,1.8,-0.09,0.0,4.55,0.7,2.27,20.68,11.61,0.0,0.42,1.34,2.6,28.69,4.82,1.31,0.51,57.44,3.49,2.65,6.27,0.75,16.17,0.0,84.24,1.59,8.59,6.74,1.29,-0.03,12.37,-0.37,46.47,108.08,3.68,8.49,0.54,7.84,106.37,7.83,3.52,17.06,16.45,1.67,9.56,76.56,3.12,66.26,2.48,0.92,6.01,1.2,61.69,5.32,0.9,85.56,19.45,4.19,4.48,17.59,15.15,2.64,17.7,3.68,5.72,1.62,-1.05
t9,25.02,0.98,5.61,5.55,2.18,0.0,5.58,0.09,0.0,0.89,0.3,4.84,9.7,9.91,192.77,0.03,0.09,0.11,69.77,3.54,-1.37,1.77,0.0,3.14,20.06,0.15,0.35,0.36,6.13,8.68,38.03,5.38,0.03,16.01,-0.04,0.26,8.53,0.06,3.44,0.0,1.63,7.26,4.38,0.0,10.5,14.84,1.9,0.69,0.0,1.38,0.0,3.93,5.13,1.72,1.48,0.05,14.12,5.5,0.0,0.0,3.44,6.04,0.39,-0.04,0.0,2.24,5.56,22.49,9.36,0.89,0.05,0.76,0.33,0.05,7.74,1.01,1.65,0.0,3.88,0.55,2.89,4.16,0.3,5.7,7.42,1.72,6.48,0.12,0.23,0.0,0.0,42.28,0.0,8.4,1.85,0.0,0.0,0.02,2.7,6.22,40.1,13.21,0.0,5.58,0.1,0.4,4.01,39.42,0.72,0.56,0.24,0.0,4.32,30.75,0.0,0.05,0.0,-0.03,0.49,-0.22,17.81,0.73,68.75,0.0,11.29,-0.02,4.52,2.34,0.15,2.3,0.0,0.0,7.19,2.22,0.0,0.93,5.32,2.47,6.11,0.5,0.0,0.0,3.66,1.09,0.77,2.23,0.16,1.38,2.12,0.06,0.0,22.62,3.53,0.9,10.5,0.0,-1.26,3.18,0.34,0.13,3.07,8.26,3.87,-0.3,25.96,0.0,-0.02,6.03,-0.21,7.38,0.0,6.68,0.0,0.91,1.84,2.66,6.15,158.34,1.38,0.0,13.76,0.35,2.28,1.17,1.56,11.56,1.91,1.29,0.05,-0.12,0.16,1.89,-0.21,-0.2,10.22,3.85,0.0,0.0,0.98,4.86,9.79,2.01,1.79,0.0,22.76,0.04,3.29,23.71,0.45,6.41,0.0,33.22,0.0,5.16,0.05,1.23,0.0,8.75,0.01,10.64,69.32,4.4,0.45,-0.48,5.17,65.43,4.1,1.5,7.5,5.02,0.06,7.06,37.39,1.14,29.29,0.72,0.0,7.57,0.0,9.18,3.03,-0.43,18.59,11.58,1.81,1.27,7.25,15.22,0.43,1.35,3.09,1.97,1.29,0.93
t10,8.21,0.83,2.11,0.06,0.66,0.0,3.25,0.0,0.0,0.31,0.0,2.07,2.38,1.76,103.25,0.0,0.0,0.81,45.38,0.78,1.58,2.7,0.0,0.4,17.76,0.0,0.0,0.57,1.1,3.94,6.55,0.0,0.0,11.45,0.0,0.0,1.03,-0.16,3.99,0.0,0.23,0.77,0.05,0.0,2.2,3.02,1.42,3.67,0.0,0.45,0.0,0.52,3.85,2.33,1.59,0.0,5.52,0.8,0.0,0.0,0.94,0.12,0.75,0.0,0.0,1.03,2.83,18.47,9.06,3.54,0.75,2.23,0.2,0.0,5.37,1.35,0.0,0.15,1.11,-0.15,7.19,2.45,1.96,4.34,6.66,0.9,3.24,0.36,0.15,0.0,0.0,20.55,0.0,3.82,0.72,0.65,0.0,0.08,1.67,4.31,10.99,7.81,0.0,0.68,0.32,0.43,2.28,7.0,0.77,-0.06,0.0,0.0,0.62,15.69,0.0,0.0,0.0,0.32,0.35,3.06,2.76,1.94,28.79,0.0,9.33,0.15,2.68,-0.04,0.0,-0.49,0.0,0.0,4.33,-0.28,0.0,0.0,0.99,5.67,11.17,0.0,0.0,0.0,1.14,-0.12,0.11,-0.01,0.55,8.46,0.58,0.0,0.0,6.84,1.15,0.62,0.6,0.0,0.0,0.57,0.06,0.0,0.25,0.18,1.71,0.34,9.76,0.0,0.59,16.17,-0.14,0.69,0.0,0.75,0.0,2.58,0.1,0.89,12.65,56.44,-0.24,0.0,6.84,0.0,0.43,0.35,0.0,6.71,0.0,0.25,2.34,0.0,2.07,2.93,0.55,-0.02,1.06,1.14,0.0,0.0,0.0,2.64,12.36,0.34,0.24,0.0,3.25,-0.15,2.05,22.25,-0.12,1.06,0.0,14.67,0.0,0.65,0.0,0.0,0.0,1.97,0.0,2.06,24.74,0.0,-0.42,-0.58,-0.3,22.94,0.05,0.3,1.3,5.36,-0.39,1.48,14.59,1.99,5.27,0.0,0.0,8.09,0.0,1.5,2.83,0.0,6.27,6.96,0.05,2.55,2.6,1.36,0.46,3.52,-0.04,1.01,0.0,0.06
