t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.38,0.33,0.89,0.38,0.0,6.46,-0.44,5.82,-0.06,0.36,120.49,0.0,0.82,30.12,30.01,4.87,0.0,0.24,1.27,91.81,-0.08,0.2,0.49,2.52,0.0,1.58,15.4,45.56,0.15,0.33,4.82,0.15,8.69,-0.68,2.48,27.04,1.35,1.45,0.53,0.0,0.0,0.1,585.53,-0.31,2.77,9.39,1.05,0.0,4.86,10.73,0.0,0.0,0.0,-0.06,-0.48,1.64,2155.9,0.35,14.92,-0.1,442.16,0.45,0.04,-0.09,4.58,-0.03,0.29,0.32,0.0,60.05,1156.24,0.66,2.18,4.95,1.99,-0.35,0.2,0.09,301.89,-0.09,0.85,-0.15,-0.84,76.29,1.14,3.7,0.0,0.0,3.59,15.34,16.66,-0.08,1.34,16.01,3.9,0.62,0.91,1.03,0.0,0.71,1979.61,1.2,5.21,0.0,129.98,1.28,20.79,2.52,1.58,0.49,9.16,1.06,0.66,-1.38,-0.15,21.4,15.46,0.0,0.3,0.06,-0.12,1.83,3.99,0.0,0.47,32.44,0.2,0.3,70.75,0.87,0.0,0.0,0.34,-0.03,0.05,0.28,0.46,0.0,-0.62,1.0,1.12,0.0,1.02,6.96,1.11,18.48,3.27,0.99,-0.42,6.11,0.0,13.67,0.33,0.0,0.83,0.0,-0.09,0.91,0.0,-0.12,-0.02,0.36,3.22,-0.61,0.5,3.64,-0.09,0.0,1.7,161.45,9.5,0.03,0.0,0.35,5.27,0.0,0.0,0.44,2.41,-1.41,2.72,4.64,0.09,15.59,1.53,-0.03,7.08,969.5,0.0,1.04,745.79,0.0,0.0,0.03,0.15,0.0,0.23,1.04,52.08,0.0,0.57,1.42,0.34,5.77,0.39,0.1,0.0,0.0,0.0,3.48,0.64,4.8,3.08,0.63,-0.3,0.0,-0.3,-0.03,6.28,490.95,2.48,0.0,0.0,0.0,-0.14,1.18,2241.18,0.14,1.25,0.2,0.0,2.57,0.24,12.37,1.41,2.4,7.58,0.0,1.9,0.11,0.54,-0.43,0.91,0.06,-0.43,734.22,1.8,0.0,6.06,2.23,0.0,0.0,0.0,1.65
t2,15.47,0.51,21.61,2.66,0.71,11.7,10.91,34.5,0.14,3.67,531.49,0.04,8.8,436.88,287.54,23.97,0.0,6.51,1.5,720.11,5.44,3.88,0.21,0.35,0.66,6.4,90.73,232.88,2.45,3.34,20.29,0.37,39.23,2.42,32.48,101.59,4.18,15.21,2.97,0.02,0.0,0.39,4653.82,0.68,7.33,91.34,3.26,1.26,48.11,153.0,-0.01,0.0,0.0,0.35,0.42,9.13,11713.06,0.12,79.59,4.27,3651.07,5.09,0.25,-2.01,6.43,0.87,2.99,1.85,-0.37,597.91,4354.21,10.07,6.52,55.89,13.92,1.46,3.21,0.14,2236.48,3.83,8.48,4.06,0.12,672.08,-0.1,9.18,0.0,0.18,24.3,78.22,109.37,9.55,23.85,203.34,7.17,1.47,12.05,3.6,0.84,12.66,11768.08,9.19,26.54,0.41,795.31,8.28,113.9,42.41,20.21,4.77,41.82,17.4,15.23,0.19,7.48,209.84,66.03,0.0,4.28,1.51,11.13,1.82,53.7,0.05,6.65,338.2,4.4,7.53,516.41,11.23,0.0,0.0,3.25,0.06,-0.43,0.25,11.68,0.0,17.84,21.84,18.17,-0.28,5.75,40.25,4.07,209.01,8.99,2.4,-0.32,19.62,0.0,35.69,2.1,1.62,32.47,0.0,8.23,4.59,1.55,3.27,26.72,3.88,1.49,0.61,6.9,49.66,-0.12,-0.28,15.63,1119.58,27.7,0.7,0.0,2.17,49.48,0.86,2.18,13.95,13.18,8.19,13.71,15.98,0.79,204.59,8.09,2.12,29.09,966.84,1.15,20.33,1082.81,0.0,0.0,0.24,1.73,0.58,5.22,5.02,426.77,0.15,10.79,2.4,6.69,38.23,1.55,2.25,-0.07,-0.22,0.05,1.23,-0.81,43.99,9.74,15.05,0.67,1.35,4.44,4.96,11.45,4609.62,14.16,0.0,0.24,0.0,1.62,5.51,7945.6,3.26,5.24,3.39,0.0,1.88,4.06,97.07,14.1,58.96,78.99,1.37,20.5,10.08,38.16,4.91,8.16,-0.16,0.77,3948.14,15.21,0.0,117.23,16.28,1.4,5.48,0.05,24.6
t3,81.73,2.25,62.59,12.07,3.93,6.94,55.14,112.91,9.53,10.0,503.76,0.6,33.71,1588.23,1561.31,37.14,0.0,32.2,17.85,1892.83,29.13,4.66,0.66,1.06,13.33,54.35,151.92,237.72,4.27,8.62,138.72,4.64,20.09,13.5,35.7,246.34,28.11,7.71,18.82,2.4,0.48,4.53,7517.39,0.64,37.44,296.19,17.64,0.29,151.22,687.22,4.21,0.9,0.79,0.78,2.09,52.33,15423.12,5.81,85.62,10.6,6281.6,7.81,-0.85,30.15,-0.38,1.4,20.24,45.09,-0.31,1092.34,2225.95,49.58,15.61,143.33,45.13,3.09,18.94,2.95,4418.2,13.09,22.32,19.82,44.14,1513.11,11.65,8.87,-0.15,1.15,37.09,64.51,382.53,48.77,93.25,565.53,52.56,6.68,15.37,8.74,0.75,96.83,20368.62,34.17,43.74,1.62,859.22,26.48,270.97,350.06,105.36,32.86,173.19,96.85,35.05,-1.78,20.15,482.73,47.11,0.15,26.43,24.05,45.56,-0.76,201.26,0.08,14.22,995.57,23.55,29.12,823.25,26.38,0.0,0.0,4.77,0.22,-0.65,0.0,16.07,0.1,51.1,22.12,99.47,2.81,14.53,65.11,17.58,463.71,33.37,1.08,8.87,32.87,0.0,216.11,15.93,5.78,186.4,0.0,64.79,13.93,1.01,4.22,97.42,45.18,45.22,0.0,44.2,123.42,2.4,1.32,45.34,2759.95,85.82,6.92,0.01,18.18,173.96,6.13,7.95,82.79,30.46,7.02,61.15,77.38,6.44,686.27,38.61,13.3,92.09,159.58,10.12,46.28,244.71,0.09,-0.98,6.32,3.91,9.22,12.31,38.16,647.84,0.28,37.88,2.86,5.41,127.93,35.18,6.66,3.68,1.22,0.21,5.46,13.14,167.5,29.11,51.11,1.99,-0.09,1.34,17.3,18.44,11408.85,70.4,-0.18,3.42,-0.06,24.19,1.12,5357.87,23.2,19.27,22.61,-0.03,23.04,20.92,229.31,34.22,180.52,255.76,9.73,27.49,134.52,119.52,3.22,53.57,3.61,-2.51,3113.07,53.5,0.68,343.98,51.45,8.47,11.12,3.93,35.78
t4,180.03,18.39,139.44,22.76,14.1,0.09,153.17,148.17,17.35,44.32,188.55,0.7,59.83,1783.92,3951.0,22.11,-0.21,49.55,64.03,1671.53,561.83,2.17,1.77,13.89,28.13,90.18,112.74,70.7,32.65,27.34,570.63,29.52,3.93,32.44,24.52,160.94,101.44,0.08,24.43,7.65,0.55,2.34,3330.9,1.73,63.24,311.88,25.22,4.22,158.44,675.68,0.86,0.29,0.23,14.22,3.1,32.21,7924.82,13.67,46.91,20.99,2862.2,33.51,3.23,54.03,6.32,22.83,25.03,104.8,-0.06,583.4,615.99,110.18,46.26,126.61,43.22,-0.29,15.76,6.8,2818.49,24.08,54.53,50.73,94.31,1289.34,20.2,8.71,0.0,0.94,51.71,48.46,403.51,175.78,146.06,640.41,96.45,4.59,25.83,14.66,6.79,234.05,15945.98,88.27,38.7,8.51,272.92,14.76,266.04,1528.03,150.96,67.52,190.43,128.44,45.62,12.45,9.63,291.87,50.59,1.81,33.59,32.77,95.0,1.87,556.13,4.7,73.91,798.21,56.72,47.59,368.99,74.79,0.69,-0.15,18.48,-0.35,-0.2,1.36,59.57,0.84,62.42,35.78,98.04,23.64,32.84,40.58,48.23,436.75,67.14,5.94,19.51,22.22,0.0,506.31,18.7,11.78,477.65,-0.43,85.24,7.2,6.01,8.04,125.14,171.24,159.0,0.16,143.09,79.87,2.84,12.73,43.57,2223.37,100.54,23.33,0.11,51.06,216.54,24.65,17.86,319.89,41.37,2.07,170.16,124.64,37.12,691.2,31.07,31.43,152.09,29.92,14.16,30.67,45.41,0.65,0.27,20.89,22.49,7.22,5.38,112.54,267.92,4.06,102.1,8.44,8.38,122.1,69.72,13.71,8.5,8.87,5.1,20.69,11.43,364.39,39.07,164.78,12.8,-0.12,3.35,11.08,18.61,8785.22,164.6,0.0,29.02,0.83,100.21,17.79,1678.83,30.41,55.22,85.71,1.22,33.51,78.87,163.21,88.23,323.25,153.33,22.64,57.6,453.91,143.46,7.19,120.47,9.91,48.85,844.29,152.78,6.2,288.17,68.43,14.64,17.54,15.93,65.82
t5,190.03,58.66,159.7,15.29,26.32,0.0,197.1,69.64,17.47,65.82,35.76,3.18,95.26,774.01,5740.55,2.71,0.15,43.86,98.44,712.78,203.47,8.21,2.28,17.29,34.11,43.91,28.64,19.52,76.26,37.09,1490.37,39.84,3.02,64.34,14.75,60.09,140.47,7.58,38.51,14.05,1.2,7.78,802.11,2.4,42.64,263.98,27.83,10.83,76.2,185.04,0.52,2.98,4.52,19.97,0.97,10.13,2432.1,18.54,22.35,11.75,710.45,49.97,6.13,17.19,0.55,44.17,27.18,337.8,1.01,147.47,109.61,83.11,62.49,50.51,34.76,2.73,18.96,2.37,952.31,30.43,42.44,105.93,85.06,595.24,21.29,3.6,0.55,14.98,54.66,18.36,219.6,382.86,75.23,336.74,114.25,2.15,17.12,18.28,7.59,237.22,6402.9,190.85,15.35,10.23,66.75,2.19,117.45,3434.16,74.24,54.0,106.84,124.75,38.27,50.66,1.73,109.12,21.87,3.59,30.85,44.39,96.14,2.67,720.13,19.9,142.3,272.88,94.06,50.09,94.04,104.48,0.14,0.07,53.79,0.27,0.1,11.54,143.88,2.74,74.0,26.98,51.15,37.22,28.93,23.16,42.42,153.35,76.01,5.12,16.1,16.27,0.18,720.42,19.8,8.39,557.67,1.91,47.58,20.65,6.99,0.04,63.21,190.91,176.48,-0.49,288.96,40.8,6.04,19.33,45.65,869.47,43.51,37.01,-0.52,209.2,103.97,50.35,52.93,602.38,21.11,0.26,290.69,67.93,63.11,231.88,10.22,44.99,96.98,12.0,21.66,15.0,9.38,0.38,3.61,21.67,33.73,10.26,0.59,59.05,80.37,2.9,236.21,10.28,4.51,57.1,174.29,12.32,14.34,11.39,11.47,56.17,8.56,466.71,13.19,232.02,14.78,0.0,1.69,4.18,14.01,2882.8,361.85,0.57,29.95,0.45,190.89,33.36,379.95,24.69,69.34,128.26,0.83,99.89,156.43,87.78,176.17,158.44,45.2,25.79,84.18,1190.82,87.85,19.79,225.86,39.86,123.42,213.17,201.37,4.7,109.3,67.35,16.21,22.96,55.85,14.58
t6,128.92,43.93,179.75,28.17,24.72,0.0,99.9,17.74,14.78,45.96,7.57,2.2,121.03,184.96,4187.34,7.42,2.41,24.3,137.97,209.54,40.06,6.79,0.48,12.69,31.57,10.48,21.02,9.48,62.85,45.13,1357.46,44.4,0.5,64.63,2.86,31.1,115.18,13.44,42.51,12.95,4.7,5.85,173.67,2.26,6.21,198.97,18.22,10.9,26.33,56.03,-0.03,23.25,9.86,22.93,-0.09,2.62,596.35,31.51,0.91,2.9,151.77,44.16,2.64,5.19,0.38,48.02,21.3,619.74,2.96,22.59,29.74,22.89,30.12,14.55,21.55,4.17,2.97,1.29,256.82,14.77,42.43,57.24,7.36,148.47,10.47,15.16,3.88,12.7,25.93,5.11,69.73,426.2,38.59,216.18,74.83,1.55,4.02,16.65,22.58,149.84,1906.36,243.24,4.58,6.92,27.01,0.8,57.53,2594.15,42.79,48.56,33.06,27.26,31.15,59.01,0.03,36.69,8.2,6.18,16.13,36.68,117.37,3.15,596.97,28.68,129.5,56.96,87.24,24.35,13.4,77.19,0.38,0.0,52.12,-0.18,0.64,7.35,99.3,1.79,53.32,14.8,12.52,6.95,24.8,1.86,29.81,38.35,37.8,1.65,17.54,3.98,0.0,586.97,4.27,2.93,386.95,2.04,9.86,26.76,21.94,0.56,28.63,95.16,113.11,0.43,453.85,10.42,0.75,5.09,26.14,235.86,30.46,29.39,3.05,152.92,25.62,40.75,29.11,792.13,8.68,0.0,235.22,22.1,60.46,55.62,5.32,29.35,44.29,3.92,3.62,0.37,1.07,1.83,1.17,12.23,33.56,12.46,0.0,17.48,13.98,14.97,192.18,11.13,15.06,17.4,183.39,6.87,0.09,21.13,8.42,55.06,1.95,389.98,0.2,145.34,8.4,0.31,0.38,1.06,2.19,626.56,339.79,9.14,26.32,0.03,117.3,118.81,95.62,12.16,54.83,138.1,1.73,74.57,181.57,21.07,186.56,35.15,15.23,20.45,28.3,964.16,23.06,2.51,283.33,37.65,81.49,57.39,132.33,9.84,16.67,47.55,25.38,29.36,59.82,4.98
t7,86.23,31.07,107.24,37.15,26.27,0.0,42.95,3.15,7.93,12.42,-0.27,0.78,63.19,30.38,1773.33,0.76,0.07,12.5,123.13,48.22,2.93,1.79,0.68,10.98,45.23,0.1,3.24,7.49,36.78,28.92,596.99,19.78,0.4,52.8,3.24,8.27,86.27,6.3,15.64,3.66,2.92,6.03,40.55,0.5,3.21,97.88,2.18,5.22,3.64,9.04,-0.19,12.7,4.78,5.79,0.0,5.3,155.46,32.72,0.68,1.08,38.86,29.23,0.12,3.43,0.15,20.47,8.05,387.25,1.14,0.85,14.43,5.35,12.44,11.22,3.95,6.83,3.01,0.24,47.65,11.79,14.67,14.21,9.94,39.71,5.78,1.66,2.66,10.34,8.39,2.19,13.13,208.87,11.13,91.45,21.19,1.57,0.84,4.34,2.89,52.76,564.56,131.23,2.39,4.32,16.51,0.06,14.64,837.21,10.18,19.44,4.85,17.4,16.66,63.38,0.0,10.77,-3.75,2.35,7.59,12.9,45.03,0.18,305.77,4.33,75.18,12.39,35.35,5.61,3.87,28.68,-0.03,0.0,32.12,0.27,0.39,7.39,33.09,0.12,32.18,16.84,7.41,2.77,16.12,1.13,7.27,11.5,13.22,0.1,21.12,4.53,0.12,239.63,4.05,2.84,148.33,0.29,-0.04,23.76,7.86,2.15,9.75,39.12,51.52,0.68,382.4,5.6,2.43,15.38,11.48,77.65,7.09,12.03,1.08,46.41,0.88,16.29,19.73,650.31,5.24,0.0,126.0,6.59,26.49,8.41,2.89,25.47,30.38,1.91,4.37,1.27,3.15,-1.49,0.67,5.74,32.91,15.55,0.0,7.92,2.04,18.34,86.86,6.3,18.31,2.65,177.03,6.5,1.22,8.31,0.09,51.14,1.82,179.41,0.0,48.96,9.51,2.23,0.03,1.02,1.31,153.5,193.57,4.56,19.75,0.33,56.85,146.99,34.1,4.66,17.79,95.82,6.15,30.17,77.07,10.79,161.86,7.05,1.41,11.88,7.54,310.35,3.35,6.24,243.44,23.19,23.15,20.7,41.81,20.75,5.94,19.43,6.87,18.43,25.91,1.25
t8,33.94,9.73,50.42,29.74,8.07,0.0,14.29,0.11,8.72,17.33,0.42,4.32,44.45,5.22,716.15,1.0,1.4,2.89,76.0,7.64,5.75,3.2,0.0,7.67,21.41,0.0,1.89,5.6,18.81,15.49,143.18,9.89,-0.3,40.77,0.44,3.32,39.08,-0.2,5.46,5.21,3.97,6.69,13.9,3.54,3.01,34.0,2.55,3.62,0.45,0.12,0.0,9.21,-0.77,5.05,0.0,0.0,43.24,22.18,3.98,1.72,4.35,11.61,0.36,0.07,0.06,7.1,8.19,148.3,0.76,0.68,3.59,-1.2,10.01,0.44,0.01,5.31,0.0,0.02,21.06,2.32,6.86,4.01,2.95,13.22,0.02,6.3,0.28,12.28,0.86,-0.07,0.29,92.51,4.41,20.92,6.93,-0.12,0.0,1.61,0.29,18.95,163.24,43.82,0.0,1.34,0.15,0.22,4.68,243.55,-0.12,3.38,2.07,0.91,3.47,30.97,0.0,2.4,3.67,0.11,3.09,6.89,18.96,0.01,147.81,0.72,38.18,4.25,15.31,4.2,1.63,10.44,0.0,-0.06,9.22,0.57,0.0,3.59,15.03,0.55,22.84,1.82,8.26,0.05,10.02,-0.46,6.17,3.45,4.25,0.92,10.11,2.83,0.89,63.48,0.39,0.3,37.12,-0.33,0.67,11.7,3.31,0.03,0.3,17.2,18.04,6.06,171.68,1.31,1.27,16.54,8.94,16.9,0.5,10.04,-0.11,9.83,4.46,8.35,1.45,383.77,5.7,0.0,50.73,0.66,12.92,4.06,0.21,16.81,18.54,1.32,0.06,1.57,0.58,3.7,0.08,8.85,32.5,7.29,0.0,0.0,1.63,21.07,22.7,2.01,7.09,0.45,68.81,5.83,-0.18,34.46,5.75,31.87,0.0,59.43,0.4,4.88,1.79,-0.03,0.84,2.82,0.1,34.8,94.72,3.62,2.3,0.13,23.33,134.67,3.11,0.41,5.26,26.48,7.35,15.02,20.08,3.23,80.88,1.64,-0.54,7.83,1.14,75.87,1.11,3.44,115.91,13.84,8.28,5.88,9.41,16.99,0.56,4.81,11.01,10.03,8.7,0.07
t9,8.69,4.91,16.77,5.14,2.27,0.0,14.48,0.19,2.03,6.44,0.0,5.2,13.76,-0.13,198.37,0.3,0.18,0.0,48.09,2.19,0.1,-0.27,0.0,2.15,3.5,0.0,0.28,1.46,4.88,3.76,31.58,0.05,-0.06,15.81,-0.86,0.18,10.98,0.34,5.96,0.04,1.51,1.11,4.63,-0.41,1.34,9.58,1.56,-0.75,0.0,0.0,0.0,2.32,0.1,0.1,0.0,0.0,24.57,9.76,0.45,0.31,2.4,2.68,0.0,0.0,0.0,0.16,0.76,39.78,0.0,0.78,1.22,0.15,4.09,-0.59,0.0,0.66,0.0,0.0,2.73,1.15,2.67,1.32,-0.36,3.44,-0.21,3.18,-0.18,4.41,0.04,0.0,0.18,44.41,1.59,5.05,1.2,0.65,0.0,4.36,0.0,7.09,42.7,17.66,0.0,1.9,-0.1,0.0,12.86,58.82,3.18,3.5,2.72,-0.04,4.35,13.48,0.0,2.08,0.89,0.43,0.47,4.77,5.88,0.0,38.06,0.55,2.46,0.95,1.5,3.45,0.16,0.29,0.0,0.0,1.42,1.03,0.0,0.01,1.96,-0.23,5.31,2.25,0.5,0.25,0.43,2.22,8.2,-0.51,1.21,3.9,3.95,0.86,0.0,24.74,0.06,1.86,8.66,0.0,0.0,5.56,0.5,1.17,0.41,5.67,14.11,2.7,71.77,0.0,-0.31,7.17,3.64,6.82,0.0,2.9,0.0,5.83,1.35,1.13,1.75,169.88,0.55,0.0,17.01,0.05,4.95,-0.13,0.5,10.29,1.88,0.0,0.36,0.12,-0.06,7.6,0.0,2.18,12.5,0.19,0.0,-0.03,0.0,16.45,7.62,0.99,7.19,-0.67,29.27,0.89,0.1,29.17,0.78,13.29,0.0,53.24,0.0,0.35,0.01,1.4,0.05,2.83,1.89,9.5,32.29,0.0,1.63,0.0,7.71,93.86,3.51,2.88,3.85,6.45,2.47,4.82,2.91,1.44,19.49,1.05,-0.18,5.22,0.81,10.97,3.89,0.2,60.73,2.08,0.98,1.28,11.5,7.34,0.27,0.97,5.32,6.16,0.7,-0.45
t10,17.45,0.1,9.21,5.28,0.86,0.0,3.81,0.0,0.0,-0.18,0.0,0.0,5.56,1.69,76.57,0.0,0.0,0.0,27.1,-0.99,0.05,3.65,0.0,0.64,1.29,0.0,0.98,0.0,-0.09,0.04,-0.13,0.11,0.0,8.09,0.0,0.49,2.31,0.0,-0.41,0.0,-0.32,0.0,1.08,0.0,0.9,-0.29,0.05,4.08,0.0,0.1,0.0,0.25,0.61,0.0,0.0,0.0,8.9,3.68,0.0,0.0,-0.45,0.15,0.0,0.0,0.0,0.52,-0.18,11.8,0.0,1.68,0.73,0.0,1.6,0.15,0.0,4.36,0.0,0.0,1.88,0.0,-0.47,0.0,0.96,0.4,0.0,2.72,0.71,4.93,-0.09,0.0,0.0,20.07,0.0,1.28,0.95,0.0,0.0,0.9,0.0,1.7,30.13,13.06,0.0,0.05,0.0,0.0,4.61,14.28,0.67,1.04,-0.03,-0.58,0.28,3.45,0.0,0.04,0.0,-0.24,0.0,0.0,0.33,0.0,18.97,0.12,1.1,0.0,0.84,1.7,0.4,0.04,0.0,0.0,1.05,1.31,0.0,0.0,-0.17,3.98,3.95,-0.09,0.0,0.05,2.21,0.9,0.94,0.12,-0.04,0.0,1.03,0.0,0.0,7.22,0.1,0.6,1.52,0.0,0.0,2.26,0.24,0.0,0.05,-0.14,4.35,5.02,32.35,0.0,0.24,4.22,0.75,-0.18,0.0,0.0,0.0,-0.63,0.05,1.49,2.81,48.83,0.11,0.0,15.48,0.0,4.71,0.0,0.2,7.6,2.1,0.0,0.35,0.0,0.0,5.41,0.0,0.0,1.91,-0.06,0.0,0.0,0.0,6.89,10.56,0.55,-0.28,0.05,12.06,0.0,0.84,8.59,2.42,1.56,0.0,16.36,0.0,1.05,-0.3,0.0,0.03,0.0,3.96,3.77,12.33,0.0,0.0,0.29,0.34,55.67,2.47,0.63,3.04,3.9,3.01,5.31,3.67,0.77,3.97,1.32,0.0,0.14,1.22,1.63,0.78,0.0,12.87,-0.03,0.02,0.79,0.76,2.72,-0.05,0.81,0.0,0.0,-1.02,0.0
