t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.72,-0.21,1.18,0.2,0.4,8.88,0.28,4.12,0.57,0.0,101.73,0.0,-0.21,23.13,34.41,0.81,0.0,0.34,1.51,103.54,-2.94,0.21,0.0,0.0,-0.27,0.6,11.25,31.94,-0.09,0.33,2.44,-0.05,19.11,0.27,2.7,19.66,-0.55,-0.15,0.4,0.0,0.0,0.18,586.48,-0.1,0.14,9.51,-0.01,0.44,6.9,4.81,0.0,0.0,0.0,0.02,0.18,4.35,2058.0,0.06,14.87,0.05,362.28,0.19,0.18,0.05,2.0,0.0,0.0,4.82,0.0,65.04,1122.33,0.16,2.4,5.12,2.21,0.5,1.62,0.06,298.6,1.54,0.54,0.36,0.12,65.77,0.18,1.8,0.0,0.0,3.32,20.31,13.53,1.35,3.11,26.72,3.33,0.55,0.0,3.15,0.0,5.4,1992.35,0.91,1.77,0.0,141.19,2.05,11.82,7.03,2.37,0.98,3.41,-0.02,0.34,0.0,1.08,25.84,22.38,0.0,0.3,0.16,0.59,0.09,6.0,0.0,0.34,27.94,0.0,0.0,57.31,0.1,0.0,0.0,0.36,0.15,0.0,-0.23,1.23,0.0,0.76,-0.03,0.95,0.24,0.26,5.39,0.2,16.44,0.4,0.76,0.11,3.75,0.0,3.72,0.29,1.07,1.64,0.0,0.74,2.57,0.0,0.0,3.4,0.12,0.88,0.62,2.91,7.34,-0.06,0.0,0.75,158.1,10.42,-0.12,0.0,-0.12,3.36,0.38,0.0,6.72,-0.72,3.28,0.93,3.24,-0.06,15.65,1.9,0.0,1.1,850.49,-0.18,1.41,758.55,0.0,0.0,-0.09,0.04,0.0,-0.01,1.42,53.97,0.0,0.05,0.06,0.0,5.76,1.42,0.68,0.0,0.0,0.05,0.0,0.18,4.91,-0.18,0.06,0.0,0.0,0.0,0.27,4.51,485.75,2.8,0.0,-0.09,0.0,0.04,2.86,2103.9,0.27,-0.02,1.04,0.0,0.78,0.0,7.07,0.27,3.08,2.26,0.49,3.29,0.18,2.64,0.13,2.25,-0.36,0.0,728.03,0.45,0.0,8.62,2.74,0.12,0.2,0.0,2.2
t2,14.42,0.0,6.41,1.12,0.34,20.64,5.55,45.58,9.92,5.46,497.82,-0.13,2.97,402.76,401.48,20.01,0.0,12.92,4.23,734.61,-37.3,2.56,0.0,2.22,7.53,17.5,87.56,227.55,10.58,4.13,20.5,0.24,34.54,-0.34,17.2,114.02,0.84,1.49,1.32,0.02,0.2,0.64,4504.82,6.43,6.62,139.61,3.57,4.05,55.89,138.64,0.0,0.0,-0.06,2.05,0.62,22.04,11162.91,0.98,73.33,10.07,3475.83,6.28,0.0,1.89,7.61,1.64,1.0,18.8,0.0,550.73,4141.21,8.28,10.5,61.76,14.93,0.3,16.27,0.0,2420.02,5.62,13.6,1.14,0.42,594.36,1.42,7.41,0.0,1.12,18.3,59.16,125.77,30.21,28.56,217.64,16.87,2.56,2.3,2.78,0.0,21.19,12046.61,8.41,27.45,0.38,863.91,2.94,94.31,68.93,28.94,4.59,33.83,17.33,1.82,1.46,11.47,206.02,55.8,0.0,4.62,2.86,1.27,0.32,40.8,0.0,6.67,331.93,3.56,3.88,498.36,5.09,0.0,-0.09,0.06,-0.02,0.0,3.51,0.28,0.0,7.97,1.63,27.21,0.0,1.93,39.53,0.66,178.71,4.99,2.07,1.78,35.8,0.0,33.26,1.56,2.61,53.53,0.15,3.97,1.85,-0.17,1.64,25.18,4.18,13.55,0.04,16.04,32.99,1.17,1.38,7.33,1171.94,47.09,4.52,0.1,2.12,56.76,5.37,0.78,29.42,5.71,8.01,18.02,25.3,1.45,218.72,10.63,3.75,18.49,940.53,0.18,18.4,1045.73,0.0,0.67,5.21,6.34,0.0,0.52,12.77,438.16,0.0,7.09,1.84,0.25,67.69,7.63,2.2,0.0,2.15,0.97,0.65,0.49,37.37,12.76,1.99,1.78,0.0,0.0,0.75,19.58,4670.32,9.58,0.0,0.3,0.0,1.65,7.28,7958.09,7.29,1.36,11.98,-0.05,6.52,3.15,88.91,13.94,33.66,84.77,1.72,25.48,14.7,31.93,6.09,19.18,-0.46,3.17,3932.59,19.73,0.12,127.43,21.4,1.89,2.71,-0.08,14.28
t3,81.03,3.19,12.95,2.54,6.77,8.19,63.69,118.55,34.42,16.22,436.86,0.0,22.07,1364.5,1663.32,30.67,-0.2,31.18,18.93,1986.51,34.64,3.73,0.66,0.18,14.23,63.97,162.3,212.73,39.95,4.19,128.56,7.82,11.85,9.84,65.68,243.82,19.1,10.66,10.18,8.64,-0.05,4.77,7112.45,12.53,28.11,356.85,7.4,3.35,143.12,600.54,0.35,0.26,0.46,2.06,3.98,81.98,15454.53,9.46,64.82,16.4,6222.07,5.09,0.97,14.95,1.38,5.34,2.93,49.08,0.06,1119.65,2024.66,24.54,45.36,135.78,48.64,3.37,8.79,0.62,4546.36,19.47,56.41,9.03,7.25,1510.44,5.23,9.3,0.1,5.59,42.38,35.88,392.6,103.06,128.11,566.2,73.01,1.08,8.89,5.3,-0.23,76.77,20808.41,30.51,79.53,1.91,845.43,0.53,254.9,522.26,111.19,31.78,161.93,95.63,32.65,16.84,11.14,433.43,58.21,0.0,12.06,8.2,18.42,1.49,242.74,-1.53,19.55,995.66,8.14,12.11,757.14,34.72,2.77,-0.41,15.15,0.58,0.0,6.4,2.96,0.0,25.9,9.36,68.93,5.1,9.03,61.78,22.34,496.39,36.74,0.55,3.74,45.91,0.0,165.98,2.64,3.62,241.38,0.33,59.3,4.94,0.31,1.09,83.33,19.38,53.81,0.15,95.71,96.26,2.1,5.22,72.93,2640.73,106.79,12.63,1.23,19.78,154.74,11.44,1.02,75.0,23.65,7.15,53.08,119.5,16.91,699.61,31.92,12.05,99.34,161.34,0.69,51.1,200.7,0.09,2.21,4.15,32.37,-0.38,3.31,67.16,638.58,2.21,48.02,3.32,1.24,151.29,9.06,4.53,0.12,9.28,2.53,5.31,2.67,157.99,40.4,29.94,1.63,0.03,0.75,5.97,26.9,11189.09,20.87,0.0,12.7,0.24,32.78,16.93,5239.35,22.29,9.96,45.01,-0.04,25.32,23.85,228.53,57.41,218.77,263.06,2.83,55.45,65.25,136.88,12.46,29.82,8.22,15.21,3315.72,90.66,0.36,415.07,46.53,1.03,14.98,2.12,55.7
t4,148.55,12.0,69.09,9.92,11.06,2.14,115.84,144.99,23.91,54.98,171.65,1.21,59.29,1776.81,4091.3,19.13,1.0,51.04,81.83,1679.11,762.73,-0.53,0.0,10.03,39.28,93.46,114.84,69.72,65.44,20.46,537.75,33.93,3.3,15.46,40.22,143.36,78.22,10.12,21.71,13.91,0.95,10.18,3366.56,3.42,68.74,372.01,26.83,5.3,102.87,623.23,0.35,1.42,6.39,9.95,1.23,34.35,8475.31,41.43,42.82,9.97,2954.85,31.73,-0.08,45.04,5.22,26.44,21.05,162.83,0.27,521.31,510.81,118.07,93.81,131.17,46.94,3.43,13.25,0.5,2776.5,28.71,75.13,38.01,14.31,1417.93,19.17,5.76,0.18,11.04,51.06,17.24,435.01,208.87,159.74,597.65,155.66,6.59,22.26,23.73,0.33,182.1,15641.34,95.79,38.81,3.62,309.65,0.88,232.27,1999.03,134.03,83.5,187.04,124.71,44.0,29.47,4.27,281.51,23.56,1.48,40.65,29.56,92.0,0.65,565.11,10.18,51.43,851.02,43.78,19.43,374.74,65.59,1.8,0.0,16.89,0.27,0.0,6.27,28.69,3.36,64.22,35.0,93.57,6.3,26.74,44.72,48.77,361.95,73.86,8.51,12.39,29.23,0.4,573.87,23.57,4.19,610.58,0.59,84.07,29.28,3.47,1.16,93.17,74.47,144.17,0.12,157.83,70.44,1.64,9.82,64.2,2324.98,83.9,24.8,2.8,96.59,150.21,24.39,5.5,293.07,23.97,1.54,150.59,115.35,28.6,685.29,30.47,29.86,120.75,27.44,-0.0,44.84,28.39,0.77,8.15,12.03,41.83,6.01,0.69,116.31,342.82,5.02,131.58,22.17,14.8,90.66,53.97,3.58,0.26,23.03,9.55,23.29,12.97,372.36,29.29,161.04,2.21,0.0,0.03,4.38,10.61,8559.74,90.9,0.43,57.24,0.23,64.91,57.18,1734.15,49.2,30.42,95.48,1.05,50.66,28.72,201.15,148.75,325.78,134.02,21.41,95.65,474.08,190.79,6.52,124.79,13.14,43.14,1057.69,195.29,0.94,353.91,75.31,7.44,24.52,34.1,63.49
t5,171.59,40.6,166.88,31.08,26.91,0.0,210.98,62.26,24.09,73.54,49.31,7.37,112.92,808.91,5592.55,9.47,2.38,30.96,109.67,638.92,206.87,3.86,0.2,12.78,46.19,48.34,43.6,18.38,67.98,27.5,1360.56,54.38,0.92,38.11,6.86,50.36,163.94,6.56,30.46,11.2,1.3,8.18,889.67,0.55,30.43,255.89,35.31,17.27,59.45,185.66,0.57,9.3,5.28,8.31,10.5,3.8,2551.05,36.12,23.0,12.02,768.76,46.22,1.06,34.14,5.36,27.98,14.42,354.05,1.51,149.08,128.32,115.33,57.58,38.6,29.08,3.79,6.85,0.0,891.45,23.81,64.21,68.78,61.34,537.81,8.98,6.79,0.78,10.88,48.32,4.3,189.44,329.22,80.78,379.15,95.43,1.71,9.67,6.23,0.61,210.33,6149.61,182.88,4.86,5.61,61.84,11.67,126.47,3525.31,73.82,113.37,104.72,81.92,34.99,61.12,-0.88,76.31,14.23,1.61,34.28,20.21,120.38,3.18,781.17,23.27,132.94,288.86,63.79,41.09,102.15,96.28,2.08,-0.15,15.28,2.03,0.36,3.88,104.73,8.53,83.36,41.5,48.45,25.92,36.42,15.23,24.57,102.76,48.71,4.2,33.58,12.43,0.0,782.9,37.34,7.5,654.58,0.02,33.85,48.55,18.81,6.59,83.73,172.47,221.06,-0.6,366.53,43.52,1.96,12.11,35.31,808.62,35.19,38.45,5.32,149.53,88.54,26.48,13.13,515.83,33.09,0.35,318.46,68.86,38.77,227.87,16.06,39.61,79.74,10.15,8.15,13.19,13.55,2.25,5.86,17.61,28.91,6.13,1.55,46.02,107.53,9.28,208.87,19.58,17.18,44.69,168.09,2.17,9.45,40.39,4.97,46.78,6.21,475.27,22.49,329.34,9.07,-0.13,0.02,4.76,11.61,2924.86,206.33,0.87,48.11,-0.29,124.9,104.17,468.38,23.45,86.82,160.05,1.51,84.64,105.33,81.42,219.48,150.96,52.61,35.26,52.96,1267.03,89.84,7.35,263.16,10.11,98.98,245.43,182.5,12.05,84.26,74.43,10.74,22.39,94.12,25.11
t6,150.68,57.67,196.25,47.25,28.53,0.0,122.47,9.64,12.34,43.72,11.88,5.33,117.35,234.14,4168.83,9.74,0.75,26.73,118.19,162.35,18.9,12.38,1.14,14.2,53.97,25.14,15.93,2.75,57.1,34.31,1392.52,40.42,0.25,62.56,0.56,38.83,120.67,6.13,30.98,2.31,1.08,13.43,206.01,-0.21,21.26,132.53,16.85,17.3,22.89,41.84,4.43,16.76,6.64,12.82,5.61,0.87,621.97,36.42,14.64,4.87,146.81,35.36,1.34,19.75,0.69,32.03,20.16,520.86,7.18,33.08,30.22,22.41,19.85,21.91,21.56,5.71,6.13,-0.12,235.43,17.34,20.57,74.24,94.18,132.86,19.37,4.7,1.91,10.96,19.36,8.23,41.04,332.15,16.23,149.91,51.54,1.59,8.14,-1.22,0.32,128.25,1877.62,215.0,0.53,8.82,22.61,2.35,76.82,2313.94,38.36,35.78,47.1,38.25,32.9,70.57,-0.2,29.26,13.7,8.17,21.38,19.24,79.15,0.16,651.36,24.54,130.66,68.04,103.14,57.0,21.35,79.1,0.71,0.0,15.15,1.43,-0.72,6.94,98.9,6.88,41.93,20.64,14.74,32.52,31.59,3.84,22.1,44.48,39.53,3.13,24.98,10.91,0.0,482.78,31.27,3.71,325.98,0.16,8.83,38.89,12.85,8.32,44.53,150.2,119.49,0.49,459.35,14.59,2.17,21.16,12.04,194.46,0.07,35.83,4.17,94.0,24.35,34.19,23.02,770.16,5.45,0.0,264.46,18.52,89.15,35.88,3.46,39.49,65.63,0.85,8.84,6.98,1.73,14.23,2.12,15.35,34.66,10.59,2.91,16.24,29.04,14.03,177.15,8.65,15.76,26.22,238.0,1.83,4.09,37.73,1.52,86.82,0.4,374.62,4.78,193.66,11.37,0.26,0.64,3.13,10.84,700.54,300.21,5.15,40.32,0.51,144.22,142.99,97.38,18.17,58.55,133.4,10.92,83.5,151.64,40.11,212.14,35.53,10.74,40.65,23.5,960.22,32.89,4.07,274.8,4.04,82.36,55.1,94.73,29.55,27.03,43.48,34.71,15.36,45.62,12.94
t7,73.12,36.04,161.41,31.83,23.12,0.0,46.62,5.24,0.1,37.26,5.59,-0.24,60.92,43.12,1891.18,2.09,0.37,9.28,127.93,33.35,4.96,8.23,0.06,0.45,47.27,3.98,4.88,0.33,18.93,28.66,712.09,24.98,2.42,58.59,0.0,8.7,89.51,18.07,20.19,-0.33,2.15,8.07,43.41,0.24,4.51,62.66,5.0,19.56,4.61,10.22,6.38,13.7,9.62,7.32,0.26,0.0,159.86,33.15,6.94,2.74,35.28,35.07,0.12,1.47,4.21,28.52,12.96,288.53,2.14,13.74,19.59,7.74,4.82,6.72,4.15,3.37,1.54,1.26,67.52,7.31,9.06,34.78,26.8,42.94,9.33,5.08,4.43,8.11,11.84,7.44,19.27,209.25,12.57,48.18,11.14,5.35,2.36,0.37,-0.06,58.21,513.57,135.66,0.0,11.15,8.41,0.13,27.1,741.46,18.46,25.02,17.82,6.41,15.01,47.75,0.25,3.33,5.79,2.24,3.93,15.87,37.13,0.01,307.27,16.25,63.41,20.22,72.21,32.87,6.87,17.34,0.57,0.0,28.27,4.16,0.22,3.86,35.73,3.07,41.19,17.21,3.34,2.6,15.55,0.7,16.51,18.9,12.77,1.26,29.53,1.25,0.0,162.09,4.45,4.28,118.82,0.4,4.46,17.23,19.84,3.68,7.13,93.59,78.36,4.16,252.83,1.71,3.79,17.22,1.88,48.39,-0.45,25.82,1.67,27.96,11.5,13.19,24.88,641.41,1.78,0.0,128.18,6.04,33.7,20.14,0.87,24.84,34.08,0.97,2.24,0.17,-0.99,18.03,0.67,10.74,12.37,15.46,0.0,1.48,11.81,14.82,112.7,10.46,11.52,6.95,135.96,1.68,3.15,30.31,5.37,62.76,0.0,186.43,2.08,38.56,5.42,2.42,0.03,7.89,10.91,171.57,251.83,1.66,29.51,4.95,78.73,147.93,29.41,19.73,25.89,61.55,4.09,12.72,88.06,19.08,131.38,7.33,0.59,14.7,11.04,323.98,12.16,0.22,204.68,0.65,25.19,14.57,39.23,33.31,3.94,22.09,40.86,4.21,8.31,3.52
t8,43.77,19.25,91.65,18.43,7.08,0.0,20.13,-0.42,-0.45,8.46,1.31,4.01,17.05,11.22,672.55,-0.07,0.0,4.21,103.84,17.76,-0.74,1.74,0.05,-0.32,39.01,0.31,0.65,-0.06,4.01,15.2,157.74,13.2,1.58,42.2,0.05,4.4,33.46,8.97,12.29,0.67,2.72,3.4,12.98,1.19,4.11,25.7,1.4,14.36,1.26,0.98,0.96,8.27,1.76,2.02,0.0,0.0,58.2,4.42,1.49,0.93,9.91,5.67,0.0,0.16,0.5,11.26,7.41,141.91,0.4,4.82,4.64,5.51,-0.22,2.37,2.42,0.91,0.14,0.6,10.78,7.06,1.51,12.36,6.19,6.63,11.08,13.73,-0.12,5.18,4.2,1.06,9.01,64.05,0.24,23.07,12.34,7.08,0.1,0.0,0.53,19.73,187.38,45.45,0.0,14.24,5.94,0.0,9.31,195.94,3.01,5.83,5.19,0.36,4.33,23.17,0.0,4.09,0.22,1.03,1.21,5.77,20.5,-0.66,141.31,2.62,24.85,6.25,24.98,13.61,1.8,8.88,0.0,0.0,21.01,0.45,0.0,5.83,5.0,1.38,36.0,11.2,2.75,2.18,1.81,0.0,6.32,3.29,1.82,-0.0,20.92,1.19,0.78,34.85,0.45,0.52,24.55,3.76,0.21,10.71,1.7,1.49,1.24,13.54,29.33,-0.26,127.26,0.25,2.65,18.48,1.43,22.92,0.12,12.32,-0.03,4.17,-0.05,7.95,11.99,371.06,1.41,0.0,23.01,5.55,9.94,4.22,0.05,22.96,14.93,0.1,9.54,0.75,-0.17,11.63,0.0,14.13,3.45,5.91,0.0,0.0,4.79,5.17,39.99,3.23,1.59,1.62,52.2,-0.04,4.82,19.19,4.24,23.83,0.0,117.66,-0.39,8.15,8.53,2.37,0.0,18.5,3.48,39.5,159.65,1.36,2.92,0.9,29.59,170.72,20.28,4.57,7.1,19.79,2.91,3.61,39.56,2.23,39.8,1.47,0.96,2.4,2.0,76.22,1.93,0.0,105.09,-0.23,10.06,3.24,10.79,18.03,4.07,10.69,16.89,5.37,0.3,1.68
t9,14.57,10.64,15.87,9.98,-0.13,0.0,3.6,-0.3,-0.03,2.79,0.13,-0.27,8.31,4.01,169.89,0.0,0.65,0.48,73.51,5.76,0.02,5.06,0.21,0.32,6.8,0.79,0.11,0.0,2.56,5.18,51.23,12.76,0.2,14.41,0.0,0.89,14.46,2.15,0.92,0.12,1.42,1.08,0.98,1.31,0.64,8.11,1.88,10.76,0.05,1.9,-0.35,-0.03,2.15,0.0,0.0,0.0,17.14,-0.31,0.0,-0.36,1.62,4.34,0.0,0.0,0.0,3.33,5.91,35.22,0.09,0.51,0.19,1.3,0.1,2.07,2.01,0.04,0.0,0.0,2.92,-0.33,2.54,3.98,6.77,3.14,2.85,1.96,0.0,0.72,6.02,0.0,7.78,23.27,0.0,8.89,4.47,0.58,0.0,0.0,0.18,12.2,37.81,21.11,0.0,9.38,0.59,0.0,0.69,28.62,2.02,-0.39,3.54,1.01,0.45,14.58,0.0,1.29,0.0,0.0,0.8,-0.15,4.91,0.04,40.72,3.91,10.11,2.82,17.27,7.78,0.12,0.97,0.0,0.0,9.22,2.77,0.0,1.41,-0.26,0.15,14.92,-0.03,1.25,0.76,5.92,0.0,1.4,0.94,0.0,0.0,8.06,0.41,0.21,5.72,0.0,0.85,3.57,1.11,0.0,0.68,-0.18,0.0,0.7,0.3,4.71,0.63,39.24,0.0,2.22,7.42,1.17,2.35,0.0,2.44,0.0,-1.3,0.0,1.65,1.99,179.16,0.15,0.0,11.8,0.0,5.25,-0.48,0.0,17.21,5.48,0.0,3.38,0.0,0.0,6.3,0.28,3.1,2.48,0.14,0.0,0.0,3.55,3.68,4.66,0.62,1.74,1.98,26.35,0.72,6.35,9.21,2.15,2.07,0.0,13.58,0.0,7.34,6.29,4.43,-0.32,7.0,1.11,13.82,66.3,-0.53,1.45,1.57,17.42,67.06,7.16,0.53,3.02,9.84,-0.28,0.62,23.09,1.2,8.49,0.45,0.0,0.07,-0.03,12.45,0.89,0.0,23.31,2.85,1.96,0.17,4.26,12.08,0.16,-0.3,-0.63,2.63,1.71,1.69
t10,4.04,4.87,17.97,3.87,0.0,0.0,-0.92,0.0,0.0,0.0,0.0,4.37,3.9,1.56,69.98,0.0,0.23,0.0,30.65,0.05,0.43,2.97,0.0,2.43,2.79,0.0,0.0,0.0,2.24,2.58,3.5,0.47,0.0,6.98,0.0,0.12,6.41,0.0,1.56,0.0,2.8,1.94,3.22,0.01,1.1,1.23,0.0,4.18,0.0,0.0,0.09,0.0,0.26,0.0,0.0,0.0,3.86,0.05,0.0,0.0,0.28,1.7,0.0,0.0,0.0,0.79,0.31,7.49,0.0,0.0,0.0,0.03,0.0,2.09,0.59,0.13,0.0,0.22,-0.23,-0.03,0.0,1.42,1.13,0.54,2.17,1.18,0.08,1.07,-0.26,0.0,0.15,10.24,-0.75,1.28,0.38,0.0,0.0,0.0,-0.32,2.01,7.68,2.17,0.0,2.99,0.04,0.0,0.0,1.72,0.48,0.0,-0.03,0.3,0.09,1.72,0.0,0.0,0.0,0.0,0.0,0.27,0.59,0.32,4.4,0.0,6.18,0.0,2.19,3.43,0.0,2.57,0.2,0.0,0.12,2.91,0.0,0.0,0.58,0.26,4.5,0.0,0.0,0.73,1.57,0.0,0.0,0.54,0.0,0.0,1.02,0.0,0.0,4.72,0.15,1.46,1.44,0.0,0.0,0.15,0.0,0.0,2.27,2.38,0.48,0.98,8.33,0.0,0.39,1.3,2.03,0.31,0.0,0.26,0.0,-1.2,0.0,1.17,6.08,64.42,0.0,0.0,0.98,0.03,2.0,0.0,0.0,4.45,5.17,0.0,-1.24,0.0,0.0,5.78,0.03,2.39,0.45,2.57,0.0,0.0,0.0,1.25,1.32,0.0,0.27,0.95,5.82,0.54,1.83,2.75,0.08,-0.58,0.0,0.69,0.0,0.0,4.9,3.47,0.02,0.63,0.69,6.51,17.74,-0.09,3.96,1.17,1.08,23.3,-0.02,0.0,0.66,7.53,0.0,0.0,5.18,0.0,-0.5,0.23,-0.21,0.0,0.15,2.42,0.15,0.0,9.2,1.28,2.02,0.0,3.17,2.21,0.0,0.09,4.01,0.05,0.0,0.0
