t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,3.53,-0.52,1.75,0.18,0.0,6.29,2.68,3.65,0.64,0.22,97.17,0.0,1.18,34.6,28.74,2.77,0.0,1.19,0.2,89.67,0.67,0.09,2.27,-0.09,2.16,0.85,18.26,36.07,0.41,-0.48,7.04,0.03,14.07,0.54,4.55,13.35,1.45,0.39,0.13,0.09,-0.12,0.0,583.28,0.26,0.39,16.73,0.48,0.0,2.32,5.47,0.0,0.0,0.05,0.0,0.0,2.07,2142.8,0.0,13.09,0.54,421.11,0.12,0.12,1.0,5.49,0.03,0.13,1.23,0.24,46.12,979.16,1.39,-0.28,7.09,1.4,0.0,-0.43,0.0,237.17,0.05,1.28,4.41,0.05,63.88,0.3,1.56,0.0,0.0,0.49,15.97,7.94,1.76,3.82,21.09,-0.04,3.13,0.34,-0.25,-0.18,3.0,1937.88,1.07,2.76,0.0,116.39,1.5,11.81,3.66,2.75,0.15,5.23,0.52,0.03,0.81,1.45,27.41,13.83,0.0,0.09,0.0,0.17,0.0,5.31,0.0,0.0,24.73,-0.03,0.81,69.92,0.17,0.0,0.0,0.07,0.0,0.0,0.0,-0.39,0.35,0.21,2.95,0.26,-0.06,0.91,-1.64,1.17,29.29,0.03,-0.52,0.0,4.4,0.0,8.94,0.0,0.18,8.12,0.0,3.02,0.67,0.0,0.0,0.65,1.87,2.71,-0.06,0.65,9.21,-0.16,0.0,0.51,155.07,5.67,0.0,0.0,-0.18,0.78,0.94,0.0,1.57,1.59,2.16,1.05,1.93,-0.15,17.63,-0.98,1.73,3.27,895.13,-0.29,2.7,742.09,0.0,0.0,-0.09,1.01,0.0,-0.06,0.53,42.89,0.15,1.0,-0.11,-0.03,1.14,0.7,0.1,0.61,0.4,0.0,0.81,0.92,4.09,0.77,-0.6,0.47,0.0,0.0,0.0,3.91,498.33,1.15,0.0,0.16,0.0,1.39,1.6,2233.66,1.19,0.05,-0.28,0.0,0.51,0.0,8.2,-0.87,1.58,9.45,0.0,1.02,-0.02,2.51,0.37,0.25,0.0,1.16,788.93,1.56,0.0,9.64,0.26,0.0,-0.09,0.0,1.81
t2,16.32,4.4,10.94,1.92,0.95,6.93,18.22,46.17,3.02,4.06,478.49,0.08,5.45,421.66,373.77,18.8,-0.33,4.71,6.84,754.91,-36.91,2.13,0.66,-0.12,1.14,5.52,81.26,242.1,7.45,0.72,17.4,1.56,27.63,1.54,27.75,91.74,2.19,6.33,1.94,-0.03,0.14,0.3,4544.83,-0.69,17.96,90.81,2.2,0.15,49.85,149.18,0.01,0.12,0.0,0.91,0.19,26.91,11384.5,1.11,60.54,6.46,3773.8,5.69,0.09,3.69,9.61,-0.03,0.9,13.5,0.0,580.93,4275.54,7.71,5.19,48.39,18.92,0.31,1.77,0.0,2295.84,10.53,6.93,10.65,12.86,702.31,0.34,4.81,0.0,0.89,22.93,60.71,106.78,13.01,25.58,209.46,12.28,-0.02,2.19,0.74,0.73,23.57,11556.92,5.86,29.0,0.03,912.64,5.19,104.51,43.32,21.04,7.38,42.36,28.62,8.42,3.09,9.56,227.1,61.57,0.05,6.18,4.35,9.48,-0.01,44.7,0.0,3.09,337.22,0.23,0.35,504.3,4.98,-0.12,0.0,2.75,0.0,-0.24,0.23,4.5,1.37,11.52,9.33,19.8,2.31,5.45,27.81,6.14,221.62,1.96,5.78,1.69,36.57,0.0,44.65,0.09,5.2,21.67,0.0,9.67,1.04,0.81,0.53,15.2,2.1,16.55,0.0,8.85,59.95,0.43,0.0,14.83,1126.89,44.78,0.55,0.0,11.71,74.78,4.23,0.65,27.02,1.18,4.3,8.11,14.09,1.58,175.98,6.37,4.05,28.15,938.35,6.61,15.45,1118.85,0.05,-0.03,4.76,7.57,-0.24,1.66,9.08,445.15,0.03,12.62,6.09,2.64,35.49,14.57,3.46,7.35,1.02,0.0,6.8,6.99,52.23,12.49,10.57,0.07,0.0,0.0,0.0,9.98,4825.75,13.64,0.0,3.99,0.1,10.66,5.37,7818.22,12.31,4.33,2.6,0.0,3.87,1.97,97.75,29.36,33.38,100.28,0.27,21.53,23.69,28.56,6.41,6.6,0.06,4.56,4027.88,23.49,0.0,115.47,16.73,1.95,2.66,-0.25,18.01
t3,75.16,11.03,46.1,13.82,5.71,3.57,47.66,106.85,7.15,9.99,446.3,0.98,15.89,1480.28,1554.07,35.16,0.0,51.96,13.37,1999.81,75.13,5.13,-0.06,1.02,10.65,68.21,173.07,270.0,25.76,7.13,167.29,17.14,21.25,7.16,15.76,198.32,34.71,11.81,5.19,0.37,0.18,1.57,7413.7,5.42,23.53,343.62,9.4,5.89,165.2,667.2,2.31,0.0,0.95,14.45,-0.14,28.74,15641.64,15.82,103.63,16.32,6043.34,11.81,0.06,11.4,7.12,2.32,3.88,70.18,-0.03,1073.79,2109.29,34.01,29.37,130.74,52.18,1.91,4.38,0.0,4446.67,11.98,30.09,17.43,44.05,1538.28,19.08,9.21,0.38,4.39,58.47,66.7,342.62,69.95,117.83,529.06,27.69,2.37,5.77,5.7,1.22,105.33,20109.7,44.0,62.87,0.42,854.82,15.37,252.42,354.41,67.75,23.26,163.42,87.72,24.95,8.93,19.12,480.31,54.11,0.72,13.93,13.63,27.27,0.36,201.08,0.8,9.13,1028.46,13.44,4.32,741.46,29.81,0.85,0.0,7.18,0.03,1.55,3.01,28.12,0.34,34.07,22.36,68.14,-0.54,20.34,50.02,31.57,448.39,17.33,2.88,3.55,39.94,0.0,146.69,0.84,5.3,160.34,0.1,49.75,2.74,0.14,1.12,90.69,48.32,43.25,2.5,48.55,103.43,0.98,0.31,58.0,2856.23,104.49,21.78,0.6,15.2,152.73,3.32,4.28,97.94,7.79,5.63,66.11,83.03,3.8,678.31,23.3,5.18,100.72,147.39,16.34,60.88,212.14,4.53,-0.27,7.32,50.0,7.25,0.87,72.82,692.69,1.01,39.1,11.22,6.02,125.71,34.96,11.21,9.22,5.43,0.55,20.84,19.55,168.34,22.84,36.84,3.82,0.0,-0.09,0.03,17.88,11854.65,41.05,0.0,5.2,-0.21,25.22,39.22,5205.46,20.09,21.41,33.06,3.48,20.57,7.81,223.61,48.64,191.09,265.16,1.52,43.21,155.45,129.71,12.13,35.6,-0.03,13.17,3328.77,71.69,0.15,372.86,43.53,8.69,22.37,14.71,45.99
t4,209.24,21.82,131.57,29.44,24.35,0.7,164.24,126.57,26.51,48.11,144.36,3.59,47.57,1811.16,4007.92,21.44,0.0,55.69,35.27,1664.88,744.55,9.14,1.12,11.68,34.99,90.42,107.13,81.13,49.38,24.34,640.79,25.73,7.98,45.27,34.92,192.51,120.63,8.81,11.11,7.75,3.17,4.6,3580.09,3.04,39.4,389.24,25.97,0.58,162.49,710.35,5.44,1.39,0.51,17.01,6.66,40.01,8285.56,20.34,57.35,10.3,2764.0,18.05,1.34,26.91,3.07,18.68,15.04,245.71,0.14,556.35,535.24,112.18,93.0,135.65,61.71,2.68,10.54,0.0,2895.24,6.39,72.57,71.95,89.31,1369.66,12.46,15.98,1.71,7.85,58.37,41.53,389.17,251.22,171.49,621.94,115.03,3.09,22.37,10.28,-0.13,250.3,15843.17,110.0,37.44,3.45,263.64,1.65,226.61,2002.27,150.28,21.8,178.83,118.74,48.74,32.44,12.49,291.04,51.61,1.19,27.53,19.43,73.03,5.92,543.32,10.35,80.84,847.02,23.97,34.48,397.2,73.83,1.3,0.61,7.53,2.24,3.48,3.82,80.26,4.93,63.03,29.61,111.87,7.62,40.21,39.42,34.45,368.68,90.55,2.24,13.62,30.75,-0.03,473.72,13.55,4.65,413.22,1.01,85.46,37.03,0.94,7.91,158.44,183.24,149.97,7.37,159.43,76.96,2.29,2.32,67.63,2146.17,64.53,44.51,0.48,130.3,148.98,28.07,15.81,325.66,17.25,-0.21,217.28,99.08,36.09,662.01,29.59,20.93,120.46,12.77,23.01,43.4,28.82,6.84,1.55,6.58,65.47,11.64,0.04,145.55,317.69,0.93,143.24,10.5,15.37,103.96,138.82,5.83,9.32,9.74,2.14,35.67,8.93,406.22,38.25,154.41,16.62,0.22,1.11,0.3,19.84,8631.76,139.95,1.03,22.44,0.08,77.47,64.19,1635.41,44.13,40.52,92.42,0.98,65.05,19.72,214.42,80.5,275.45,161.8,13.77,68.98,695.52,171.19,5.54,113.04,1.71,81.59,952.43,181.32,5.02,306.87,64.19,8.32,28.24,40.0,44.85
t5,256.21,38.64,229.93,38.42,34.36,0.07,169.02,43.72,26.75,72.74,34.07,1.0,123.02,907.79,5415.98,11.34,0.62,32.64,72.55,629.29,194.48,7.24,4.41,26.0,41.54,51.38,42.57,6.69,62.24,47.14,1431.8,43.03,1.0,56.56,10.29,78.63,140.06,8.31,19.98,17.65,1.32,8.1,833.05,2.85,42.33,251.03,20.11,4.79,61.88,202.92,2.12,0.5,2.04,13.68,17.45,11.77,2492.43,21.29,20.52,7.11,691.52,26.03,1.78,29.52,0.09,26.7,14.92,462.52,4.26,146.98,126.97,83.26,81.15,62.6,31.38,4.81,13.18,0.0,912.52,24.56,59.41,83.89,51.98,533.7,20.29,16.03,5.87,20.78,38.57,23.66,197.3,396.91,82.76,360.79,140.94,-1.1,18.21,14.44,2.66,252.76,6661.67,267.41,19.93,10.59,70.33,0.0,174.11,3827.48,64.44,68.31,91.75,79.83,67.7,66.13,1.71,98.73,19.65,0.64,20.18,52.01,109.35,2.95,727.96,23.09,140.32,258.2,59.53,59.5,118.78,109.41,-0.49,3.84,17.66,1.93,0.07,4.19,89.69,2.26,102.41,33.13,51.86,25.15,40.36,8.4,31.92,153.53,69.13,2.71,6.66,7.17,0.06,807.63,32.35,14.64,623.08,3.79,41.75,37.23,20.76,3.54,112.13,239.05,192.16,4.55,327.5,14.02,2.04,3.17,46.24,857.59,32.59,42.9,0.92,129.68,55.65,45.8,25.81,609.26,33.83,-0.12,296.58,53.46,76.03,194.67,28.2,52.38,104.01,4.08,8.53,10.76,5.99,18.62,5.14,12.43,59.74,5.51,-0.14,44.74,73.55,8.11,241.8,15.73,15.94,59.87,225.41,5.11,2.27,6.6,2.92,47.51,10.76,534.43,14.22,271.85,17.55,1.94,0.0,3.88,21.95,2763.82,270.26,0.64,25.59,0.34,134.37,116.47,408.79,47.84,69.79,200.47,5.86,68.36,69.65,98.92,215.38,154.93,41.63,19.26,45.76,1166.6,88.68,0.76,269.32,15.84,121.94,197.74,177.58,16.86,106.0,77.38,45.52,32.3,57.72,11.2
t6,144.06,64.82,161.06,33.28,28.28,0.02,100.18,24.21,13.97,67.54,11.07,0.58,103.1,223.35,3957.94,2.03,0.99,11.57,138.74,167.51,22.32,7.63,-0.21,14.67,44.89,8.45,9.39,2.92,53.87,37.34,1265.27,20.57,0.63,66.56,1.33,25.6,112.67,3.53,39.79,23.59,2.11,2.7,158.06,-0.03,28.36,176.18,15.17,6.38,11.4,52.16,1.07,16.7,9.99,20.44,0.37,3.84,530.67,31.96,7.31,7.72,142.97,45.91,4.51,19.95,0.02,19.19,29.94,466.67,4.83,39.15,31.54,11.17,34.44,16.07,15.51,2.55,6.92,-0.2,240.55,18.59,30.07,17.56,17.5,164.5,7.63,9.81,7.78,17.91,20.75,5.79,69.59,363.55,25.57,164.1,68.18,3.51,5.08,9.47,1.43,118.45,1995.74,223.5,1.24,6.29,22.58,0.03,60.27,2134.17,20.73,60.56,33.22,42.38,24.4,59.09,0.0,25.73,6.03,-1.82,8.76,34.01,82.07,3.56,577.13,19.84,141.78,54.62,80.09,38.84,38.43,107.79,0.42,2.23,28.58,2.8,0.0,7.22,82.63,0.95,97.77,8.03,15.6,25.79,31.4,1.56,6.13,42.7,34.05,2.74,23.82,0.88,0.0,562.41,20.99,4.08,389.81,4.63,8.09,20.98,8.81,2.27,34.58,60.09,144.75,1.15,400.11,13.74,4.44,7.78,6.98,228.73,10.12,23.57,0.68,92.41,13.25,55.87,27.67,852.89,24.75,0.06,191.37,17.1,42.55,59.05,0.11,30.35,45.48,1.98,0.18,4.76,2.87,17.62,5.29,24.79,24.44,8.52,1.07,11.28,27.71,11.21,168.85,10.01,19.84,28.12,189.59,9.9,-2.34,13.03,9.55,57.27,5.87,322.69,3.14,134.03,11.29,4.51,0.09,14.96,8.86,617.01,303.43,2.8,21.07,0.06,73.67,181.4,109.33,26.47,43.18,124.7,4.31,44.09,145.64,53.78,194.8,49.43,12.11,23.9,33.76,771.95,22.45,0.81,287.37,23.65,63.31,54.67,121.9,28.03,24.69,56.96,31.86,21.1,37.67,8.0
t7,69.36,39.78,128.74,29.53,10.31,0.5,31.04,5.25,4.55,22.86,6.14,0.45,64.87,60.97,1764.79,0.88,0.08,8.15,127.21,37.08,5.27,3.55,0.0,11.35,47.03,2.71,4.15,-0.1,26.03,20.42,449.21,10.0,1.85,49.95,-0.31,6.92,60.11,2.48,24.28,3.43,1.08,13.15,31.35,0.01,5.66,94.06,6.32,9.11,2.67,13.74,0.02,10.47,21.27,1.73,0.0,0.52,125.41,32.38,0.69,0.93,37.71,18.26,2.65,9.1,0.65,20.5,17.98,306.96,4.39,7.51,12.06,4.84,5.63,10.28,10.46,6.01,1.25,0.4,49.09,4.08,10.68,4.29,1.83,47.27,4.43,0.07,3.12,8.28,3.29,8.93,7.45,161.35,2.6,76.46,18.56,3.39,0.55,3.94,-0.88,61.7,506.48,100.44,1.56,4.28,10.53,-0.86,30.39,673.38,5.44,17.87,16.71,14.69,6.67,49.4,0.0,17.74,0.74,0.71,2.9,15.3,52.0,1.04,286.75,21.9,68.23,-0.21,60.65,30.67,6.49,22.03,1.71,0.93,24.32,2.71,0.0,8.85,30.76,0.77,31.87,2.76,0.93,10.97,9.63,0.9,13.14,14.9,26.9,0.77,26.73,0.35,0.18,256.9,13.13,2.63,124.82,2.69,1.03,11.61,16.14,1.83,5.84,17.53,47.32,0.56,314.02,12.79,10.43,31.19,1.61,75.82,5.93,23.8,0.14,15.78,5.24,21.77,6.92,639.61,15.77,0.0,100.15,5.44,30.95,17.67,1.45,21.62,26.67,0.64,0.97,1.45,2.44,5.76,1.81,16.42,5.21,5.65,2.15,6.75,5.58,12.53,87.33,5.84,8.1,7.59,103.06,8.98,6.5,39.23,2.42,28.87,0.0,152.48,4.25,52.68,5.72,4.54,1.54,20.09,1.78,157.2,185.7,1.28,25.34,0.0,21.18,188.05,38.32,7.69,24.67,69.11,5.84,20.25,128.69,15.43,140.93,6.33,3.46,7.31,2.8,222.61,7.04,0.0,232.0,26.28,21.22,16.24,30.24,14.31,6.52,27.16,11.07,12.2,13.18,1.3
t8,27.89,12.65,67.85,22.92,3.59,0.0,9.28,3.66,0.23,10.44,2.09,0.98,23.44,13.91,597.26,0.5,3.5,0.78,96.38,13.89,0.37,3.63,-0.21,1.66,45.44,0.88,-0.1,-0.09,15.71,12.2,144.78,3.07,0.88,17.51,0.03,0.39,41.55,1.32,6.7,0.18,2.77,4.73,14.91,1.25,1.41,38.94,9.09,20.91,0.0,0.76,0.1,5.46,7.45,1.31,0.0,0.0,58.88,17.19,0.0,0.05,8.93,17.53,0.24,9.52,0.0,10.86,14.45,100.86,0.64,2.37,4.84,2.29,0.9,2.02,0.48,1.81,-0.06,1.05,19.32,2.82,1.27,0.67,3.72,16.15,1.52,0.03,0.6,2.04,0.6,3.6,6.21,68.57,0.04,30.87,8.31,0.49,1.76,0.56,-0.06,38.53,106.86,40.34,0.35,2.72,4.04,2.22,7.32,112.53,2.41,7.95,3.81,6.65,0.12,35.66,0.0,1.8,-0.2,1.5,0.94,8.85,19.03,1.91,121.22,-0.1,15.71,1.13,28.01,8.34,-0.13,6.35,0.0,0.48,21.84,0.65,0.0,5.46,11.7,2.43,12.69,0.82,-0.03,3.92,-1.14,3.88,4.79,7.54,12.08,-0.31,9.88,-0.21,0.0,88.17,1.62,2.21,54.44,0.15,0.1,3.76,11.35,2.95,1.16,9.29,17.56,0.12,159.29,4.12,11.12,30.26,5.98,12.66,2.54,9.64,0.0,13.67,4.7,4.37,4.39,290.11,8.45,0.0,34.75,1.82,9.0,2.98,2.6,7.43,8.94,0.14,0.05,0.43,0.04,0.31,1.48,15.97,-0.1,2.61,0.0,-0.09,0.77,6.69,12.3,3.51,0.01,0.04,48.28,3.21,0.61,36.97,4.12,19.73,0.0,75.32,0.35,7.62,0.31,0.65,0.0,0.72,-0.15,22.44,101.09,0.18,8.3,0.0,4.94,112.61,15.1,1.57,10.19,23.49,3.26,16.27,51.23,3.99,72.16,0.11,3.8,8.2,1.87,46.24,4.41,0.03,76.27,10.16,3.01,3.51,21.73,8.08,1.55,4.57,1.15,2.47,4.36,1.25
t9,11.87,2.65,16.33,9.32,3.42,0.0,5.61,0.0,-0.48,2.89,0.55,7.85,4.17,-0.02,198.85,0.67,0.99,0.29,36.46,0.63,-0.03,1.38,0.0,-0.56,28.82,0.0,-0.03,0.45,2.66,5.55,33.39,2.26,0.15,10.96,0.0,0.12,9.62,5.22,5.6,-0.47,2.63,9.66,1.09,2.39,-0.27,8.99,-0.16,7.11,2.34,-0.12,0.54,-0.01,1.64,0.42,0.0,0.0,9.0,3.86,0.0,0.4,0.85,11.19,1.05,2.85,0.0,7.86,1.28,35.99,-0.62,0.17,0.7,0.15,3.53,0.55,3.99,0.41,0.0,-0.21,8.07,2.84,2.41,0.62,0.74,7.53,0.0,-0.22,0.03,0.26,0.6,0.71,0.5,32.07,0.0,3.22,0.64,0.0,0.57,0.64,6.52,8.28,33.43,10.82,0.0,3.6,5.45,2.2,6.76,40.88,1.28,1.93,0.0,1.68,1.41,14.36,0.0,0.22,0.04,0.0,0.34,1.43,2.02,0.0,37.82,0.22,6.36,0.72,4.21,2.44,0.39,3.33,0.0,0.57,11.72,0.0,0.0,0.46,8.48,0.54,4.92,0.03,-0.21,0.38,2.21,0.0,0.74,-0.03,3.35,3.7,7.48,-0.18,0.0,30.15,0.68,0.57,6.05,0.0,0.42,0.93,4.61,0.91,-0.81,3.94,3.52,0.0,45.91,0.05,7.82,12.89,0.34,1.66,-0.21,0.77,0.0,2.39,0.18,0.98,-0.1,140.94,3.79,0.0,14.61,2.61,1.88,0.9,0.0,9.46,4.5,0.0,0.0,0.2,0.35,-0.29,-0.1,2.28,0.29,0.71,0.0,0.0,0.26,3.91,4.5,3.14,6.83,0.18,21.27,0.69,0.0,34.77,0.36,9.86,0.0,35.63,0.06,2.05,0.0,0.15,0.0,0.14,0.2,4.62,41.27,0.0,2.62,0.0,9.48,80.04,1.91,3.83,3.96,2.46,1.81,3.38,21.64,1.87,29.46,-0.05,0.24,2.81,0.0,6.94,0.9,0.7,20.98,7.87,0.07,0.23,3.14,3.63,0.0,4.68,0.0,-0.21,-0.83,0.27
t10,0.07,1.26,4.64,2.89,0.0,0.0,6.56,0.0,0.09,0.21,0.0,3.41,0.86,0.0,47.89,0.15,0.01,-0.12,18.97,0.2,0.0,0.0,0.0,0.19,12.33,0.0,0.0,0.0,-0.21,3.42,10.32,2.21,0.0,1.34,0.0,0.0,-0.64,4.44,0.61,0.0,0.0,4.51,0.86,0.54,-0.05,2.07,0.08,7.41,0.0,0.0,0.0,0.0,-0.04,0.0,0.0,0.0,1.84,0.04,0.0,0.0,0.1,2.12,-0.08,0.0,0.0,5.11,0.56,11.84,0.27,0.0,0.0,-0.18,0.29,0.0,0.0,0.4,0.65,0.0,3.1,0.0,1.35,0.15,-0.33,0.45,0.0,2.44,0.0,0.0,0.0,0.0,0.0,12.73,0.0,-0.04,1.02,0.0,0.0,0.0,2.75,2.64,2.84,5.12,0.0,1.17,0.12,0.0,2.21,17.58,0.13,-0.14,0.0,0.12,0.3,6.99,0.0,0.0,0.0,0.0,0.0,0.35,3.18,0.0,1.72,0.0,3.55,0.03,0.71,0.0,0.0,0.49,0.0,0.02,4.46,0.0,-0.15,0.0,0.87,0.0,5.11,1.0,0.0,0.0,0.65,0.0,0.06,0.0,0.53,-0.1,1.92,1.56,0.0,11.75,0.0,0.03,4.01,0.0,0.0,0.24,2.83,0.0,0.74,0.0,1.11,0.0,20.18,0.0,0.26,0.65,0.06,0.33,0.0,1.05,0.0,0.1,-0.4,0.3,0.66,22.16,-0.45,0.0,5.54,0.22,1.95,-0.15,0.0,2.79,0.0,0.05,0.0,-0.09,0.6,0.36,0.0,0.35,-0.27,-0.3,0.0,0.0,0.09,8.35,1.9,0.76,0.52,-0.09,7.88,0.0,0.05,17.35,0.0,4.05,0.0,9.42,0.0,-0.04,0.0,0.0,0.0,0.28,0.0,0.89,16.16,0.0,0.6,0.0,0.89,31.07,0.0,0.01,1.64,2.08,0.27,0.0,0.04,0.02,6.2,0.39,0.0,-0.18,0.0,-0.09,0.0,0.0,2.36,2.44,0.0,0.1,0.79,3.96,0.15,1.18,0.0,0.0,0.0,0.0
