t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.93,0.39,0.29,0.18,0.0,15.8,0.44,2.59,0.39,0.44,95.28,0.0,0.11,21.87,36.59,3.21,0.0,0.46,-0.69,78.57,-2.79,0.56,0.18,0.0,0.15,0.22,16.03,39.95,0.48,0.15,-2.55,0.0,18.46,0.47,8.65,15.42,0.68,0.46,-0.03,0.0,0.0,0.0,645.08,-0.03,2.89,12.55,-0.15,0.0,2.95,4.11,0.0,0.0,0.0,-0.07,0.26,3.39,2314.89,0.0,19.01,0.15,413.95,-0.15,0.0,0.2,3.05,0.12,-0.54,0.03,0.0,84.0,973.41,0.61,2.72,3.41,6.12,0.0,-0.12,0.0,269.77,-0.12,0.8,0.64,-0.34,64.96,1.95,0.86,0.0,0.05,2.36,3.38,9.5,-0.54,3.75,17.15,2.3,2.63,0.72,0.14,0.3,0.38,2004.45,-0.08,0.68,0.0,89.44,0.44,12.74,1.95,0.99,0.3,6.24,3.43,-0.27,0.63,-1.19,20.14,15.05,0.0,1.42,2.26,0.39,0.23,4.98,0.0,0.7,26.85,0.29,0.08,58.62,2.16,0.0,0.0,1.09,-0.03,0.0,-0.13,0.98,0.0,3.53,1.12,2.27,0.03,1.1,7.4,-0.18,18.56,0.76,-0.12,0.1,5.67,0.0,4.27,0.66,0.54,11.26,0.0,0.21,-0.4,0.46,0.82,0.8,1.08,1.8,-0.21,2.26,7.53,0.0,0.0,0.36,167.37,3.59,0.54,0.0,0.07,4.7,-0.33,0.0,1.09,1.17,1.02,0.82,0.76,0.0,16.81,2.0,0.0,0.57,863.95,2.21,2.77,777.27,0.0,0.0,0.25,-0.02,0.0,0.44,-0.36,59.8,0.0,0.55,0.34,0.17,5.65,0.83,0.0,0.0,-0.54,0.0,0.06,0.65,0.39,0.16,0.97,0.0,0.0,0.0,0.0,6.42,536.97,0.21,0.0,0.02,0.0,0.0,0.6,2141.64,0.34,-0.09,0.14,0.0,-0.16,-0.57,16.47,3.46,1.98,2.64,0.15,2.63,-0.88,1.74,0.37,-0.18,0.77,0.05,814.0,0.39,-0.46,9.09,2.18,0.05,-0.13,0.28,1.35
t2,11.22,1.36,12.35,9.08,0.5,13.02,11.58,41.6,4.76,3.27,512.03,0.28,2.33,400.9,339.59,40.53,0.0,4.71,2.52,796.74,-50.64,2.57,0.09,0.09,1.26,11.3,102.64,222.78,3.56,0.85,28.23,1.97,32.68,1.55,27.0,90.21,6.89,2.49,1.35,0.05,-0.03,0.53,4739.93,0.69,7.72,108.16,1.27,0.02,67.75,151.01,0.03,0.0,0.0,6.91,0.87,15.69,12107.1,1.75,76.57,2.96,3833.74,3.27,-0.33,0.62,8.23,3.07,1.19,16.79,1.44,585.54,4224.62,10.2,15.3,55.06,21.77,0.63,-0.62,0.0,2327.14,4.16,10.76,1.01,3.9,531.19,2.68,13.87,0.0,0.17,21.06,34.51,111.72,12.42,29.88,211.22,17.91,0.36,3.85,4.44,0.83,7.67,12042.84,6.18,13.98,0.0,778.14,6.6,129.9,69.87,22.14,1.64,59.81,18.28,5.77,3.39,12.71,188.91,39.38,0.0,14.64,6.17,4.33,0.16,52.7,-0.27,0.53,352.42,8.72,4.36,445.9,9.08,0.0,0.7,5.32,0.92,0.0,0.0,3.4,0.0,11.34,5.04,18.52,-0.27,1.82,47.44,3.99,189.95,5.83,0.31,-0.04,27.23,0.0,48.16,0.48,0.09,47.83,0.0,7.16,0.87,3.5,0.3,20.7,6.55,8.88,3.21,25.0,54.6,1.58,0.83,20.74,1262.92,40.13,1.04,0.3,3.94,43.97,1.03,-0.03,14.46,8.43,4.43,13.52,21.67,0.4,221.0,10.26,1.55,28.0,880.94,4.3,12.71,1013.78,0.0,0.0,2.18,1.15,0.0,0.86,17.91,475.3,0.61,24.33,1.97,1.12,50.93,14.77,5.5,0.21,1.65,-0.18,2.33,2.23,25.17,5.95,0.29,1.0,1.09,0.07,0.46,25.15,4683.41,12.45,0.0,-0.55,0.0,4.97,3.49,7907.07,4.49,4.2,3.92,0.15,0.34,7.71,108.55,8.44,51.32,113.26,1.9,27.85,13.07,36.03,1.3,13.21,3.15,4.98,3997.26,17.58,8.33,127.98,13.19,-0.12,2.28,0.04,5.7
t3,87.85,13.07,31.51,5.39,6.74,3.12,64.39,132.84,19.65,8.33,522.62,2.75,38.03,1389.01,1408.18,33.77,-0.08,25.82,25.56,1969.32,12.59,-0.45,0.01,-0.48,12.36,60.86,137.15,244.74,28.54,8.88,212.28,9.21,14.62,11.75,31.97,179.41,37.34,1.98,19.72,-1.52,1.23,2.4,7176.72,1.86,28.38,275.56,15.0,-0.25,148.47,668.97,0.0,0.39,0.59,12.25,5.37,47.38,15581.53,9.94,120.9,18.37,6071.0,4.36,2.31,6.09,9.23,12.8,7.31,61.33,0.0,1074.65,2149.65,37.18,41.33,159.74,40.7,1.2,7.15,-0.13,4686.45,5.88,38.36,5.49,26.47,1413.75,7.33,15.44,0.06,4.86,69.64,68.08,361.57,64.5,112.98,565.11,47.59,-0.37,13.87,9.25,2.66,52.94,20367.65,35.42,31.57,0.39,901.8,5.1,258.11,427.06,71.52,15.46,139.41,89.82,15.84,9.7,13.65,414.02,47.11,0.13,45.41,20.71,19.45,-0.18,205.56,0.22,15.08,987.69,8.01,9.94,889.86,23.12,0.0,1.17,17.54,2.76,0.0,0.55,6.27,0.51,43.96,16.57,80.26,2.29,18.96,60.01,17.56,463.81,24.36,4.81,6.97,29.29,0.0,284.35,1.59,0.97,183.21,0.0,42.05,4.08,11.37,2.39,73.43,39.12,33.37,2.27,69.62,87.53,2.98,0.82,43.56,2684.18,76.49,6.37,0.0,19.34,130.47,9.42,-0.16,88.98,32.88,5.68,53.1,101.29,6.58,744.25,35.39,7.28,98.54,138.9,3.47,45.73,259.7,0.22,0.52,5.06,9.86,-1.53,0.3,80.73,633.59,-0.48,65.08,4.01,0.52,114.02,45.68,7.48,0.87,-0.04,1.7,14.34,7.0,151.48,35.53,41.39,3.99,1.58,0.33,0.37,33.19,11560.88,33.74,1.82,4.84,0.15,29.28,18.15,5350.03,29.0,14.74,37.91,1.47,19.27,29.92,197.63,30.05,235.22,245.21,11.91,92.38,116.87,123.14,7.77,57.77,10.41,15.38,3286.76,87.91,10.29,366.34,43.43,0.91,10.08,-1.63,45.62
t4,196.91,16.6,116.0,18.74,19.68,0.45,132.11,114.4,32.07,56.44,163.3,8.79,67.2,1609.21,3845.1,15.0,1.98,80.2,64.25,1761.85,576.56,7.51,0.32,2.69,18.63,102.95,67.55,77.18,57.15,16.23,808.24,17.96,6.03,18.38,12.68,175.34,118.4,1.69,28.09,4.47,4.86,9.31,3197.74,0.6,46.91,313.96,33.4,0.29,134.03,685.07,0.05,2.0,0.83,12.72,11.48,53.86,7826.18,25.59,52.38,21.72,2741.75,20.17,6.21,43.94,7.72,33.89,11.84,217.88,0.43,577.38,581.33,74.77,62.34,109.82,33.43,1.87,15.1,0.47,2784.37,20.06,64.86,43.43,62.51,1423.7,14.9,11.25,0.05,7.28,54.04,31.37,356.74,220.74,158.49,587.17,117.2,0.91,19.46,20.94,6.87,210.75,15384.38,104.5,44.79,2.46,216.77,7.57,242.69,1860.96,119.81,62.69,202.87,90.64,32.67,21.87,4.12,260.31,35.72,0.12,43.5,27.96,84.29,1.97,510.16,5.52,38.36,848.6,42.64,38.95,387.81,79.81,0.22,0.24,8.94,-0.07,0.0,1.06,28.3,0.46,76.24,33.98,92.23,27.88,33.19,42.14,37.79,419.57,46.89,6.13,10.93,27.11,0.0,679.04,18.47,2.86,516.61,-0.68,75.19,11.67,11.73,4.05,127.49,150.07,124.07,3.63,196.93,71.37,11.64,7.8,43.1,2196.45,62.84,32.21,0.19,82.4,173.92,24.12,3.95,292.29,39.74,0.57,213.51,109.05,24.84,607.39,39.34,13.75,135.66,19.61,7.9,40.7,42.55,4.34,1.17,15.76,22.54,9.14,2.75,121.6,288.08,4.77,113.51,9.41,12.42,117.6,127.38,5.97,0.65,-0.22,3.44,56.97,9.82,378.05,43.73,199.74,5.98,4.07,0.0,3.84,8.27,8515.4,128.12,-0.52,20.32,1.21,99.28,41.6,1788.91,33.46,48.7,120.21,4.91,58.35,59.68,160.15,105.53,286.87,141.57,17.02,101.98,601.4,174.02,3.52,134.6,5.64,71.01,906.47,161.35,20.27,297.1,58.54,4.77,25.09,26.39,66.35
t5,185.33,50.21,202.04,43.63,42.99,0.0,206.51,51.8,29.6,57.56,37.13,4.69,122.61,913.01,5485.89,16.68,0.06,27.37,104.81,692.86,182.94,8.36,0.3,28.46,37.82,49.76,27.72,17.2,56.18,42.99,1547.66,45.65,4.98,42.72,5.82,61.31,141.98,7.26,36.66,9.0,1.41,6.99,764.52,0.58,49.71,256.57,17.22,5.04,61.03,187.58,0.03,3.11,0.01,9.46,8.73,14.54,2396.49,27.74,11.63,7.4,651.99,40.76,6.08,34.54,1.22,38.32,27.98,465.85,1.88,187.39,130.99,103.12,66.29,31.74,16.48,12.67,12.73,0.51,939.18,36.87,47.65,101.24,72.6,599.29,19.24,24.53,1.24,21.66,29.74,23.82,160.72,353.19,48.79,366.73,143.49,0.29,17.98,20.55,7.53,266.08,6403.66,225.47,17.86,4.69,53.75,7.83,126.73,3680.56,64.83,77.12,103.94,92.23,31.45,39.63,3.63,86.2,23.62,1.38,20.0,47.65,142.96,4.56,725.62,17.09,136.01,291.02,88.57,85.11,106.17,84.66,1.81,0.04,24.73,0.18,0.0,4.99,127.05,-0.77,75.57,43.04,42.47,10.92,12.5,8.26,36.3,141.07,89.89,16.1,27.28,25.2,0.0,800.47,18.76,1.55,661.62,0.55,26.34,22.04,16.74,2.61,105.89,181.9,233.26,2.32,422.97,45.03,10.66,10.78,22.87,783.39,30.6,46.4,0.36,178.77,87.41,45.52,19.33,668.0,18.54,1.43,286.85,59.52,28.74,170.57,10.14,25.35,107.57,5.83,5.5,17.6,15.61,0.54,1.87,25.14,41.93,11.81,1.23,41.12,63.79,15.73,207.3,19.31,21.69,29.77,209.9,17.02,2.31,20.38,4.35,89.58,4.65,512.19,20.64,298.52,19.3,1.62,-0.14,6.63,8.39,2890.63,274.06,4.23,33.61,0.59,143.34,118.61,517.34,32.9,82.94,166.84,3.7,96.38,127.3,58.12,189.31,102.23,36.29,28.92,56.58,1301.05,97.57,7.34,274.49,18.91,82.13,190.58,182.15,22.82,89.96,80.72,21.99,22.24,61.68,34.22
t6,108.79,62.59,235.42,45.5,22.34,0.0,94.65,28.37,12.98,46.01,10.93,4.68,106.79,227.7,4297.58,11.57,0.53,20.15,176.71,179.56,31.04,11.51,1.5,32.64,41.96,1.87,17.5,8.99,45.95,35.6,1120.73,36.84,0.89,68.6,8.78,19.04,102.28,3.82,37.59,1.27,-0.3,5.45,152.85,0.15,20.17,156.06,16.74,17.96,19.28,50.11,-0.16,11.56,0.36,13.13,0.84,3.04,591.54,22.8,4.38,0.44,165.87,48.16,2.59,18.62,0.42,33.15,19.11,491.53,1.39,24.29,25.82,27.55,34.92,19.42,11.44,3.87,10.83,0.07,238.69,33.15,31.15,66.86,43.05,183.55,21.53,14.71,2.96,14.26,12.68,10.4,59.23,310.09,13.8,191.05,68.49,3.92,10.05,5.89,4.01,134.92,1932.43,192.29,1.68,16.5,21.49,4.88,64.02,2465.24,31.92,41.3,29.84,48.79,25.22,64.47,0.15,18.14,9.26,2.68,7.15,26.77,78.59,2.71,545.25,23.43,126.49,78.65,85.82,56.4,25.71,64.75,0.62,1.46,15.82,0.79,0.21,7.22,89.69,1.54,55.63,36.61,8.02,11.32,15.59,4.08,17.59,66.18,43.61,10.43,27.91,12.58,-0.01,405.28,22.4,6.71,351.15,0.83,9.55,31.53,7.64,3.89,27.84,112.54,138.16,0.53,492.12,9.5,-0.12,21.69,28.43,234.18,4.29,51.32,0.13,132.41,43.32,31.9,30.26,857.18,9.52,0.24,257.55,27.6,68.98,47.19,5.38,57.92,44.37,4.9,17.3,1.19,5.81,11.13,3.18,23.59,26.35,10.53,0.01,6.7,8.94,11.33,180.84,14.41,10.11,10.37,192.84,5.62,5.79,31.63,8.77,74.29,3.97,406.31,5.11,179.31,12.61,0.15,0.24,4.16,7.9,670.05,264.71,1.22,39.67,0.14,92.49,177.6,137.56,20.74,46.24,144.64,12.08,65.95,83.67,31.07,204.12,25.42,8.88,28.81,15.02,748.53,22.95,8.25,274.37,14.85,64.03,55.48,112.11,19.15,27.88,53.57,35.4,29.5,61.49,5.31
t7,47.21,21.31,143.16,51.53,12.56,0.48,39.51,13.78,-0.22,12.42,3.9,3.43,49.07,67.26,2008.71,5.98,3.85,5.16,147.18,45.22,5.91,15.58,0.34,4.95,44.6,0.3,0.26,0.92,18.65,27.78,492.36,24.08,0.0,37.8,7.79,7.56,62.54,9.75,18.76,1.63,4.5,3.7,39.45,0.32,2.61,70.62,5.0,24.5,3.41,9.2,0.05,30.99,3.24,13.38,-0.21,0.95,146.54,14.52,2.43,5.06,30.19,19.33,1.0,2.09,-0.18,10.3,11.74,264.54,-0.07,6.36,3.87,1.3,16.97,2.74,15.27,5.49,10.3,0.03,45.41,18.72,12.7,14.07,23.57,39.1,6.09,8.4,5.92,14.51,4.53,0.97,16.41,175.77,-0.45,81.55,37.52,2.57,4.7,2.41,0.14,78.36,569.59,113.71,0.0,13.2,13.58,0.12,29.17,810.5,1.35,20.04,6.97,19.51,21.24,66.76,0.1,5.66,14.83,2.64,3.68,3.29,37.69,2.27,319.13,21.03,71.68,18.76,44.91,8.37,2.43,29.3,1.61,0.33,7.51,0.36,0.0,3.14,36.11,1.0,30.87,7.65,2.82,7.37,21.94,0.58,11.55,12.93,10.18,5.48,31.52,5.58,0.0,140.78,11.14,1.8,131.5,0.15,6.09,16.53,1.88,0.31,2.38,35.73,55.18,0.52,284.18,4.3,0.53,13.47,4.33,55.31,4.68,15.43,0.18,36.24,14.98,13.34,28.54,616.63,10.41,0.03,94.53,3.51,45.85,5.58,-0.12,54.99,15.6,6.06,9.61,0.17,3.17,9.08,3.13,7.4,8.85,7.43,-0.36,0.0,3.28,16.33,103.56,5.6,4.47,3.87,143.78,2.67,15.55,34.27,20.99,15.45,0.22,180.87,0.45,32.91,10.71,0.64,0.0,4.07,1.94,143.22,240.07,0.13,29.3,-0.7,30.97,189.22,35.74,10.48,17.87,53.02,9.67,35.73,96.77,15.86,155.74,16.3,0.83,17.08,1.33,301.08,2.44,5.79,136.66,11.9,23.52,21.91,41.54,7.23,4.65,20.91,20.13,19.43,18.86,2.74
t8,25.76,4.44,68.59,18.0,6.56,0.0,13.1,-0.64,0.08,9.4,0.54,0.28,15.44,25.96,646.75,4.53,-0.02,5.56,76.41,13.04,0.48,4.43,0.6,0.38,36.13,2.96,-0.42,-0.16,7.07,14.15,108.72,0.89,0.05,30.05,1.72,3.3,33.43,6.41,10.22,0.33,5.63,9.61,7.58,1.16,0.71,31.45,0.26,18.4,-0.15,6.12,-0.15,1.79,5.39,2.85,0.0,-0.09,23.64,4.24,-0.18,1.2,9.04,12.41,0.15,-1.41,0.0,12.15,3.15,101.71,0.0,2.35,0.98,0.56,2.88,1.5,3.56,3.11,0.64,0.03,19.88,4.0,0.02,4.73,6.61,16.31,1.17,1.94,2.91,3.78,8.11,5.7,6.3,70.46,-0.31,26.71,3.2,5.24,0.1,0.0,1.71,37.96,156.55,42.85,0.0,3.27,1.96,0.19,12.5,171.28,1.62,1.98,0.39,7.46,10.09,45.65,0.35,4.85,7.15,1.58,0.11,6.08,7.35,0.99,99.46,5.49,30.23,2.98,12.23,2.04,1.38,13.52,1.42,0.07,8.64,1.09,0.0,3.84,9.71,1.08,8.09,7.32,0.18,-0.03,5.97,0.0,5.0,3.81,2.29,1.93,18.97,0.15,0.0,24.41,1.47,3.15,41.91,2.55,2.31,10.11,2.18,0.0,1.64,11.81,22.0,-1.42,104.54,0.91,0.57,8.71,0.02,21.23,3.16,7.67,0.02,10.13,3.34,11.24,4.72,283.46,0.94,0.0,27.92,1.52,23.44,1.31,0.0,16.4,2.51,4.68,0.72,-0.45,0.37,13.65,-0.06,1.83,2.59,1.29,0.09,0.0,-0.17,10.75,44.54,0.39,3.77,2.3,66.1,1.01,8.05,29.0,2.33,10.77,1.23,57.17,0.0,8.79,14.26,0.5,0.15,0.09,-0.08,42.32,79.16,-0.27,8.61,-0.06,11.38,151.83,13.42,2.13,12.8,14.98,6.72,7.94,48.92,1.94,60.23,4.91,0.42,4.63,0.1,63.46,3.52,1.68,62.11,15.39,4.34,1.71,11.98,0.57,2.93,13.46,5.2,7.58,8.24,1.79
t9,13.79,7.26,26.47,10.6,3.73,0.0,6.83,0.0,0.0,3.4,0.15,2.9,10.35,4.64,237.19,1.1,0.0,0.42,28.59,1.64,2.64,2.59,0.4,0.7,31.54,4.25,0.05,0.2,2.24,3.78,31.16,-0.24,0.0,11.41,0.0,2.47,5.88,17.31,1.54,0.0,0.92,4.8,1.63,0.18,0.22,7.95,2.71,8.94,0.0,1.19,0.56,2.48,0.91,0.02,0.19,0.0,9.13,0.87,0.0,0.0,3.08,1.95,0.02,0.06,-0.19,3.02,1.51,23.74,0.0,0.1,0.72,-0.04,0.95,0.0,0.86,1.55,2.24,-0.3,7.08,0.89,3.1,3.45,-0.22,1.4,0.0,3.34,-0.38,0.65,0.05,0.51,6.48,25.85,0.85,7.71,-0.5,4.09,0.15,-0.4,-0.58,6.89,62.91,21.95,0.0,5.24,1.25,0.0,5.95,44.64,0.22,0.2,0.0,0.96,3.77,31.69,0.0,0.04,11.01,3.09,0.22,-1.02,4.57,0.27,46.55,2.45,5.89,0.72,4.83,-0.1,0.8,6.44,0.35,0.56,4.6,0.0,0.4,-0.91,4.65,0.36,6.92,2.26,0.0,-0.13,0.87,0.06,0.28,3.24,0.15,0.0,6.13,0.0,0.0,10.99,0.15,3.38,5.37,2.76,2.34,1.74,0.08,0.17,2.57,4.04,7.22,-0.13,29.79,0.0,-0.03,1.09,0.02,2.8,0.98,2.63,-0.18,3.78,0.56,2.86,2.46,133.48,0.17,0.0,13.34,0.85,2.39,1.0,0.0,5.02,2.2,0.68,2.03,0.0,0.0,0.94,0.0,8.06,4.32,1.16,0.0,0.0,0.0,7.06,21.14,0.75,0.33,0.37,27.92,0.0,13.77,11.52,-0.21,1.22,0.97,16.43,0.0,2.45,8.54,0.0,2.51,0.29,0.77,7.89,26.14,0.0,4.82,0.0,2.12,91.08,7.8,0.0,2.17,9.23,0.0,3.88,9.55,1.34,22.25,1.26,0.0,2.27,0.0,24.3,0.34,1.33,25.87,3.99,0.94,4.33,0.99,-0.02,0.0,1.84,-0.44,3.03,0.85,0.0
t10,7.14,1.54,15.79,5.91,0.6,0.0,2.66,0.0,0.0,-0.03,0.0,3.19,2.68,0.35,53.24,1.3,0.0,0.0,18.4,0.42,-0.03,2.63,0.0,2.7,6.95,0.3,0.25,0.0,-0.17,0.09,10.59,0.3,0.21,7.27,0.0,0.0,2.0,2.55,-0.81,0.0,-0.02,0.96,0.4,-0.52,0.0,3.89,1.28,2.94,0.0,0.71,0.22,0.0,0.0,0.0,0.0,0.0,1.47,0.09,0.0,0.0,0.0,1.71,0.0,0.19,0.0,0.15,0.94,3.82,0.0,0.0,0.68,0.01,-0.04,0.0,0.69,0.22,0.15,0.24,1.73,0.0,1.01,2.33,-0.86,0.0,0.0,-0.13,0.0,0.0,-1.26,0.0,4.56,21.13,0.28,2.04,0.0,0.8,0.05,0.0,0.14,1.87,9.35,3.86,0.0,0.32,1.06,0.0,4.04,11.71,0.12,0.0,0.0,0.0,0.33,13.32,0.0,0.24,4.41,0.4,0.0,-0.15,0.75,0.0,16.88,0.0,-0.37,-0.06,0.34,0.0,0.82,1.44,0.0,0.0,1.08,0.0,0.0,1.02,-0.64,-1.72,3.41,0.31,0.0,0.0,1.13,0.0,2.03,0.63,0.9,0.0,1.11,0.03,0.0,0.75,0.0,0.03,1.12,0.27,0.1,0.08,2.43,0.15,0.0,0.0,-0.59,0.25,13.38,0.0,-0.03,5.61,0.0,3.07,0.0,0.44,0.0,1.88,0.07,6.17,5.7,34.94,0.0,0.0,16.25,0.01,0.32,0.0,0.0,1.09,-0.37,0.0,2.34,0.0,0.4,0.05,0.0,2.49,0.17,-0.5,0.0,0.0,0.0,-0.05,12.69,0.0,0.0,0.37,7.72,0.0,0.08,2.44,0.0,2.61,0.0,3.1,0.0,2.38,5.72,0.0,-0.06,0.05,0.0,-0.21,18.23,0.0,5.26,0.03,0.0,28.46,2.67,-0.36,1.1,0.08,0.0,1.2,6.01,-0.18,2.41,1.18,0.0,0.38,0.0,-0.74,0.19,0.12,7.97,3.55,0.06,0.9,0.2,-0.24,1.44,-0.24,-0.06,0.28,0.0,0.0
