t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,4.83,-0.09,1.89,0.54,0.0,6.26,1.62,3.29,-0.93,1.09,91.2,0.0,0.0,41.25,41.17,8.0,0.0,1.07,0.11,113.15,3.29,0.0,1.96,0.0,-0.08,0.43,4.6,42.12,1.15,0.7,1.55,0.0,18.1,-0.22,11.23,10.93,0.71,-0.06,0.37,0.0,0.0,0.37,536.13,0.97,3.25,18.87,0.17,0.0,7.98,5.28,0.0,0.0,0.0,0.12,-0.06,1.63,1941.99,0.0,19.32,2.59,366.57,0.25,0.0,0.37,0.96,-0.21,0.0,0.61,0.25,61.08,1107.74,0.14,0.67,3.2,1.06,0.09,-0.78,0.0,317.69,-0.09,0.6,1.61,2.07,70.95,0.0,-0.5,0.0,0.75,1.62,13.84,14.18,1.43,3.24,17.22,3.38,1.01,0.06,0.4,0.12,1.43,2060.49,1.24,3.86,0.0,141.74,-0.06,15.72,3.93,0.71,0.34,7.82,2.26,1.05,0.7,-0.57,16.53,21.63,0.12,0.03,2.87,0.33,0.48,7.68,0.0,-0.14,30.45,0.09,0.09,82.05,4.52,0.0,0.0,0.06,0.03,0.0,0.44,0.25,0.0,-0.03,4.07,1.43,0.54,2.05,6.43,0.3,15.27,0.03,-0.1,0.0,4.67,0.0,3.83,1.32,0.12,4.25,0.0,2.05,0.21,-0.27,-0.07,0.09,2.79,0.0,0.52,1.26,8.46,0.19,0.0,3.26,196.24,7.25,0.03,0.0,1.47,0.2,0.27,0.0,2.23,0.14,1.51,-0.03,1.45,0.09,8.71,0.16,0.02,2.51,953.96,0.0,5.63,777.47,0.0,0.0,0.0,0.88,0.0,0.26,-0.4,53.95,0.0,0.16,-0.13,0.05,6.32,3.92,0.42,0.0,0.26,0.02,0.03,-0.1,5.52,0.98,0.56,0.34,0.0,0.0,0.0,13.63,477.35,0.73,0.0,0.0,0.0,-0.54,0.82,2024.41,0.71,1.41,0.87,0.0,0.0,-0.18,17.47,0.12,4.42,14.11,0.3,4.34,1.82,6.43,1.54,2.08,0.0,-0.09,758.96,0.92,0.0,12.38,2.73,0.0,0.4,0.05,-0.3
t2,20.88,1.05,13.58,2.51,0.34,9.43,8.6,42.88,1.53,8.08,529.85,0.0,5.22,443.3,307.21,23.88,0.0,17.02,6.23,728.18,-19.13,0.85,3.36,-0.27,4.13,14.19,105.06,209.29,8.49,2.31,17.16,0.2,38.29,4.14,16.48,108.68,9.96,0.2,6.29,0.1,0.0,0.39,4570.2,1.81,18.85,138.68,0.52,0.24,60.9,152.13,0.0,0.0,0.0,0.45,0.64,10.68,11517.25,0.23,72.34,11.54,3539.52,1.32,0.2,4.19,10.09,-0.13,0.92,11.49,0.1,524.26,4227.61,7.23,9.7,28.04,23.06,0.9,4.26,0.0,2452.45,0.55,10.03,0.87,2.71,589.5,-0.25,12.77,0.47,2.2,21.09,48.93,123.29,10.22,31.86,236.09,12.76,3.93,5.07,4.04,-0.06,15.37,12238.59,10.91,21.38,0.07,893.13,0.1,96.02,89.69,17.04,4.59,70.68,25.83,9.19,0.74,7.95,221.69,34.62,0.63,6.97,7.89,9.91,1.28,35.95,0.0,7.19,308.61,1.57,1.55,512.3,7.05,0.0,0.0,9.06,0.07,0.0,0.28,3.23,0.0,10.74,10.12,21.14,-3.19,3.16,40.1,2.45,184.86,8.2,2.63,0.0,20.71,0.0,28.06,1.69,2.16,41.09,0.0,7.98,1.4,-0.21,1.42,21.25,14.06,6.07,0.0,17.31,53.18,1.8,0.3,20.93,1309.67,52.48,0.51,0.08,4.15,55.26,3.34,0.28,18.58,1.01,2.9,12.5,17.01,2.4,168.7,16.18,1.76,36.67,949.29,1.14,17.82,1094.61,0.0,0.0,0.24,7.05,0.0,0.51,9.3,489.82,1.38,2.16,1.74,1.04,38.97,10.93,1.93,0.11,-0.06,0.47,2.04,1.3,39.11,10.21,8.45,-0.09,0.0,0.0,0.0,20.67,4486.63,6.1,0.0,0.34,0.0,2.83,8.56,7736.89,2.9,4.65,3.44,3.93,0.57,4.82,102.5,4.03,32.64,126.31,6.97,12.77,32.94,31.62,1.11,10.11,1.43,1.17,3823.66,9.13,0.0,96.32,14.33,0.01,2.73,2.15,12.95
t3,100.14,9.64,48.28,6.73,4.49,9.62,63.52,153.22,11.66,22.16,507.15,0.3,33.2,1562.75,1600.12,38.22,0.0,26.95,21.97,1891.41,160.15,0.93,7.7,0.71,11.97,52.87,151.8,230.16,27.06,13.28,123.86,16.56,20.63,18.49,25.48,213.79,42.4,2.24,14.02,-0.11,0.61,0.47,7085.3,2.54,43.01,363.88,4.06,4.41,168.48,609.6,0.0,-0.15,0.27,0.67,5.01,67.24,15760.02,0.22,99.52,18.11,6315.63,8.7,0.32,13.69,7.13,4.66,11.98,22.46,0.0,1082.24,2030.89,31.99,30.24,150.17,47.02,0.29,3.52,0.0,4701.72,9.96,18.07,6.78,3.23,1511.15,1.63,17.78,-0.17,4.27,44.06,28.18,334.84,59.51,132.04,629.45,42.56,7.22,10.5,8.86,-1.09,84.6,20774.87,50.49,52.1,0.15,815.18,11.25,229.65,496.02,81.4,13.5,169.52,86.83,29.0,1.77,7.37,509.27,48.87,-0.03,24.15,14.58,23.71,-0.04,136.82,0.46,28.68,1029.06,11.72,12.03,755.04,27.85,0.0,0.0,6.75,0.42,0.0,2.31,9.3,0.0,40.37,12.87,84.17,4.1,10.66,75.15,17.02,434.81,45.0,4.37,4.71,42.07,0.0,162.84,3.93,1.42,207.55,0.0,45.82,6.06,0.05,1.94,94.42,35.81,46.31,0.51,50.7,83.9,2.47,0.09,48.58,2782.99,97.24,15.55,0.0,17.83,162.19,8.74,2.5,126.52,10.62,5.0,64.67,71.66,11.24,666.91,33.37,9.44,107.63,140.37,6.52,45.84,268.03,0.31,1.59,1.55,5.97,1.2,0.08,66.32,690.72,5.69,30.32,8.29,1.49,99.06,21.52,5.67,2.85,2.19,0.34,7.82,4.5,165.52,30.44,25.79,6.87,0.0,0.6,1.58,15.81,11144.08,47.93,2.01,2.59,0.13,42.4,13.27,5310.46,23.4,20.13,23.51,13.32,5.99,20.1,217.2,53.46,160.02,218.08,12.07,24.83,175.67,126.02,0.67,54.63,0.1,4.99,3296.59,48.1,1.73,348.45,52.98,0.47,11.69,13.44,45.99
t4,148.27,-2.5,94.42,21.23,13.57,1.92,164.75,109.27,11.84,45.01,161.95,2.15,85.36,1712.63,4235.46,23.45,0.56,58.05,48.91,1813.09,588.26,1.05,7.66,11.67,24.36,93.14,123.74,78.33,50.77,23.74,565.59,17.23,4.52,43.7,23.6,171.08,60.72,1.5,18.27,7.54,0.66,3.73,3517.78,2.57,52.02,418.06,19.55,3.01,129.42,697.87,0.7,6.82,0.36,6.72,7.46,47.81,8556.41,1.56,42.56,14.17,2831.05,19.28,1.45,27.47,3.29,18.91,32.91,185.1,0.44,578.75,534.28,106.22,74.53,133.52,47.28,0.37,5.7,0.42,2783.85,27.87,50.67,47.95,50.64,1321.85,14.71,19.45,0.71,12.73,54.66,26.14,380.77,201.28,176.41,604.09,124.88,0.72,24.34,26.47,0.33,184.03,15369.4,152.84,44.03,0.44,201.05,18.48,235.63,2336.76,133.26,29.31,208.88,97.15,43.95,12.53,11.84,331.95,36.84,0.05,44.98,26.8,66.88,3.93,423.23,7.88,65.67,869.01,37.51,23.1,432.12,68.5,0.09,0.0,19.31,-0.01,0.0,2.61,38.06,1.56,56.04,17.35,88.54,17.63,16.08,40.05,35.83,360.93,78.04,0.44,18.06,24.14,0.0,543.04,2.64,3.68,450.55,0.43,94.24,8.43,-0.31,-0.33,128.01,182.56,173.04,0.52,165.45,72.49,4.85,3.35,66.9,2133.76,111.42,21.9,0.09,83.89,217.91,49.11,4.2,308.08,18.35,1.35,180.51,122.13,33.58,657.42,53.56,27.12,131.75,27.16,6.19,39.03,43.4,-0.99,0.79,12.27,26.53,8.59,0.02,82.07,315.62,16.85,95.12,13.35,9.39,119.78,97.75,4.03,8.45,9.55,5.78,34.57,20.53,306.23,36.77,191.37,11.24,0.0,2.13,1.91,5.83,8845.29,140.08,1.76,14.16,0.12,64.11,37.51,1657.04,42.55,47.19,97.4,12.42,34.21,71.17,172.61,179.14,300.4,136.77,26.85,72.01,646.18,194.06,4.27,122.9,2.98,48.63,969.51,120.74,12.31,334.5,79.74,2.34,18.04,25.15,57.02
t5,175.3,36.16,194.57,42.5,29.47,0.05,181.09,47.12,20.11,62.43,31.59,6.0,154.8,757.58,5671.06,14.67,0.78,29.37,105.49,692.03,161.17,1.83,2.81,19.49,23.4,33.04,43.58,19.94,88.02,48.82,1312.46,45.35,5.78,53.6,4.44,67.0,140.73,7.25,23.13,3.41,-0.65,12.68,863.21,1.73,27.29,303.59,25.84,5.82,57.54,221.54,2.66,10.2,0.15,13.52,5.13,25.66,2534.48,36.02,25.79,6.65,724.09,38.25,2.26,31.34,0.49,42.94,42.92,416.24,-0.94,152.05,133.72,104.25,72.38,36.67,34.41,6.78,7.83,1.14,841.69,29.25,68.03,92.03,76.34,520.28,31.16,18.45,3.68,7.14,37.94,20.62,197.0,341.76,55.99,382.78,129.55,-0.02,11.77,14.07,4.59,232.78,6221.74,207.22,20.04,3.58,61.48,9.89,125.37,3718.65,92.51,68.42,92.91,75.71,43.01,39.24,2.59,105.98,43.42,2.57,16.75,30.18,134.79,2.7,761.58,8.76,113.06,265.55,58.2,48.88,90.33,95.13,2.15,0.15,47.88,0.03,0.0,6.13,118.61,2.72,85.07,32.07,49.77,23.74,31.64,19.37,29.33,146.13,67.53,4.92,15.73,23.69,0.05,809.74,32.3,2.17,664.43,0.37,27.3,33.58,4.67,0.4,128.54,213.73,209.5,0.16,368.81,27.47,3.26,7.22,37.15,804.01,45.93,47.33,0.03,172.4,92.71,79.56,8.66,721.75,23.68,0.36,316.9,62.1,73.35,254.37,20.62,35.68,94.56,8.96,4.71,17.98,8.59,1.71,2.44,15.81,30.14,14.28,2.94,30.73,90.88,13.43,210.58,12.04,17.06,67.01,195.3,5.06,7.54,7.01,3.21,65.93,12.61,496.92,25.17,331.03,8.2,0.2,1.6,4.14,8.46,3069.47,201.56,-0.35,45.88,-0.5,81.67,99.46,443.09,27.32,74.22,160.05,8.87,87.91,107.93,79.88,185.57,163.69,30.13,30.87,48.68,1113.5,81.36,14.3,220.12,23.18,141.32,203.2,178.61,35.87,140.44,64.43,14.1,32.7,54.35,21.13
t6,114.54,73.9,193.44,59.32,20.73,0.0,88.33,5.33,9.24,34.21,15.55,1.85,130.88,223.62,3749.55,4.3,0.16,13.38,184.11,204.48,9.66,9.29,1.9,21.73,47.14,13.81,12.58,3.68,53.17,39.35,1376.6,35.54,0.37,73.69,4.23,24.1,142.92,3.71,27.73,6.85,2.24,18.5,177.43,2.67,22.32,163.48,22.07,15.05,12.81,47.55,1.29,12.62,5.1,6.72,3.72,4.6,572.11,61.48,16.57,3.18,154.79,58.14,4.1,16.0,0.0,37.8,23.27,588.24,5.11,29.4,20.46,30.29,37.8,21.55,13.87,1.45,14.13,0.94,198.13,20.26,39.13,36.82,71.09,189.68,28.08,10.52,1.64,8.6,31.14,24.52,83.87,410.55,11.69,158.62,65.3,0.24,3.9,6.96,3.27,164.97,1786.09,175.55,5.35,5.58,16.3,0.88,67.92,2254.36,44.39,77.26,39.57,37.85,30.94,84.58,0.0,28.77,24.03,3.21,1.11,19.7,100.63,2.05,685.52,22.95,128.62,61.26,76.36,57.96,24.77,58.52,1.9,0.19,40.94,-0.09,-0.18,2.1,112.43,0.11,44.17,21.41,22.33,14.13,20.86,8.38,7.45,54.61,28.92,8.47,20.05,4.85,0.0,458.51,16.81,2.17,327.1,0.97,1.38,27.96,12.92,1.02,35.87,76.28,143.0,-0.16,521.61,4.79,7.68,14.82,17.07,196.94,11.04,44.66,0.03,109.82,43.52,32.38,19.12,909.49,27.77,1.6,245.31,12.7,67.82,62.84,12.37,24.96,44.83,2.95,3.19,3.77,3.82,10.35,3.07,8.19,41.08,24.09,1.17,7.58,21.14,4.83,187.13,12.43,12.05,17.49,229.37,7.77,3.9,15.2,1.48,54.76,0.97,485.29,5.08,147.29,3.09,0.42,-0.09,6.3,1.86,781.03,270.84,1.04,67.62,-0.06,92.14,148.3,126.14,14.47,59.16,131.48,20.52,70.96,114.28,48.93,188.87,49.92,3.26,18.02,15.89,690.28,37.7,4.15,254.46,29.78,80.41,49.11,116.53,19.06,26.21,57.08,31.03,31.92,22.64,9.55
t7,84.55,38.65,125.79,40.43,18.6,0.0,41.05,1.35,9.14,19.49,1.04,3.01,51.04,43.92,1576.83,4.49,0.33,9.93,164.04,47.5,1.35,5.55,2.15,8.63,50.14,1.64,7.08,-0.36,20.83,23.58,577.52,8.12,-0.09,49.58,0.22,5.39,83.63,4.93,12.0,2.35,4.75,15.16,44.89,0.76,5.88,71.81,11.16,18.82,1.6,13.96,1.29,9.06,8.73,1.58,2.4,-0.03,124.47,45.66,0.05,0.46,31.17,37.12,2.06,8.91,0.38,16.25,11.08,266.93,2.68,7.79,7.23,8.59,4.95,4.43,5.73,4.18,7.08,2.53,50.73,10.92,10.51,6.5,13.87,41.87,16.45,2.74,6.29,10.86,14.3,8.74,21.98,214.6,1.15,73.43,16.48,0.0,1.66,7.06,5.17,86.09,484.27,103.69,0.25,4.5,7.22,1.37,38.09,654.56,6.11,34.67,8.76,15.44,14.31,65.82,0.0,19.4,16.09,-0.27,0.63,7.15,51.08,1.59,343.51,16.83,77.69,19.81,34.68,30.86,3.01,44.15,-0.24,1.05,18.98,-0.66,0.56,-0.37,45.33,0.13,28.12,9.27,1.42,2.17,19.16,2.42,1.11,19.23,11.18,3.71,22.18,2.29,0.0,145.07,6.29,4.0,79.53,0.28,6.3,12.36,15.34,-0.32,14.67,22.48,57.55,0.85,306.31,0.0,12.72,23.88,4.08,58.0,0.48,16.37,0.0,55.25,11.63,19.37,34.61,611.39,9.81,0.8,128.46,3.32,36.44,22.19,2.99,17.57,28.43,3.16,-0.66,0.38,1.95,10.42,6.35,9.62,27.98,4.14,0.38,1.16,5.29,18.93,114.01,11.12,9.74,1.63,106.85,7.06,11.77,17.66,6.26,46.91,-0.14,255.7,1.15,24.49,1.58,1.88,-0.03,6.9,4.79,172.0,175.82,2.42,32.03,-0.48,28.91,164.15,37.12,15.95,25.66,69.21,2.24,37.9,83.71,12.08,105.98,18.48,0.63,10.73,7.91,232.81,7.44,2.82,239.72,21.29,21.48,10.37,36.33,14.89,0.54,42.8,17.35,19.4,12.71,4.28
t8,45.76,25.66,46.5,12.74,3.7,0.0,15.47,0.18,5.78,9.3,-0.46,1.53,21.47,11.23,568.54,1.79,0.3,3.72,88.08,15.33,0.59,12.25,0.96,2.8,31.03,0.46,1.41,0.3,8.84,12.84,177.34,3.07,0.09,37.51,0.21,-0.15,42.72,4.47,7.69,0.62,1.32,8.98,9.44,0.28,1.52,24.08,0.29,5.2,3.51,3.9,1.06,6.01,10.26,0.08,0.0,0.0,43.68,14.96,-0.12,-0.87,3.16,12.39,0.04,5.66,-0.25,9.14,3.14,111.99,0.0,0.86,0.27,1.34,3.15,-0.42,1.76,5.28,2.71,6.82,8.99,9.76,1.59,6.28,12.39,4.21,5.64,2.09,1.78,6.0,6.1,7.08,0.71,104.3,0.74,27.72,2.25,0.06,0.59,-0.55,3.89,20.3,125.49,55.55,0.09,9.79,6.99,0.15,13.04,167.08,1.96,16.87,3.57,4.3,4.03,44.62,0.0,1.86,3.59,0.29,0.18,7.15,26.32,1.7,121.1,0.19,18.3,9.86,12.08,7.68,-1.4,19.07,0.0,5.07,3.63,2.96,-0.05,2.73,15.56,1.53,11.32,5.93,0.25,1.08,8.31,0.25,0.41,1.83,0.99,1.57,7.91,0.36,0.0,70.18,5.08,1.2,22.74,0.01,1.02,14.66,9.97,0.76,4.96,7.97,12.58,0.15,116.05,0.0,1.2,13.74,0.92,16.27,1.61,5.57,0.0,13.48,2.12,5.52,23.37,332.83,0.13,0.0,29.79,4.33,21.95,10.4,-0.12,41.01,17.97,0.33,0.6,0.2,0.87,1.06,1.67,6.53,5.55,2.12,0.0,0.51,0.05,9.46,30.04,2.68,8.25,1.44,41.41,2.23,-2.66,18.81,5.76,20.91,0.0,121.08,1.81,7.62,3.76,2.04,-0.06,8.04,-0.23,34.88,96.02,5.64,4.35,-0.29,10.33,122.76,10.25,6.07,4.08,30.54,0.43,13.84,41.71,4.46,34.43,6.44,0.16,6.9,2.48,50.19,1.54,2.2,114.31,9.18,5.84,2.99,11.22,7.17,0.52,17.37,10.59,11.21,1.11,0.92
t9,26.94,4.07,13.19,6.53,0.67,0.0,5.7,1.15,0.42,0.88,0.0,8.77,9.99,1.79,170.14,1.38,0.06,0.6,35.26,1.9,0.15,7.45,0.0,0.2,25.02,0.3,0.0,0.22,6.63,9.12,40.15,0.26,0.33,5.29,0.0,0.6,18.12,6.32,9.87,0.0,2.37,5.88,5.66,0.23,2.86,5.77,1.28,1.56,-0.12,0.0,0.57,1.15,3.97,0.0,-0.15,0.0,5.76,6.38,0.0,0.27,1.17,4.02,0.18,-0.13,0.0,0.94,2.09,38.08,0.03,0.85,0.05,-0.29,0.38,0.21,0.38,4.49,0.4,5.18,1.06,-0.33,3.55,1.06,4.73,1.33,0.22,2.39,0.37,1.37,3.03,0.07,1.51,26.99,-0.03,7.02,4.38,0.05,0.0,0.2,0.11,11.48,54.12,11.4,0.0,1.41,0.2,0.0,2.84,21.14,1.43,4.87,0.11,3.4,0.8,27.52,0.0,0.29,0.0,0.18,0.62,0.78,6.89,0.06,29.04,0.89,6.18,0.63,10.06,0.69,0.09,12.2,0.0,0.23,1.55,0.88,-0.15,-0.33,-1.58,3.9,11.46,0.16,0.0,-0.09,7.29,0.0,0.03,1.15,0.29,1.78,3.58,-0.03,0.0,16.04,3.83,0.0,8.16,0.0,0.89,6.11,0.98,0.0,4.49,-1.08,3.57,0.0,48.32,0.0,-0.24,7.25,-0.01,2.91,0.46,1.04,0.0,7.92,0.09,1.78,3.93,116.32,4.11,0.0,11.72,3.1,6.17,0.68,0.0,16.05,4.33,0.0,1.72,0.0,-0.03,1.09,-0.06,1.64,0.5,0.21,0.0,0.0,-0.18,3.41,16.96,0.18,3.58,0.05,14.85,0.0,0.11,8.47,0.8,10.2,0.0,36.05,0.0,5.66,0.98,0.27,0.18,3.97,0.0,16.09,37.53,2.64,1.96,1.78,1.91,65.09,10.05,0.26,7.29,6.89,-0.3,7.74,13.96,6.08,14.37,1.13,-0.24,0.76,0.09,15.49,0.32,4.55,42.04,6.93,6.23,2.55,6.94,1.2,0.0,3.49,7.0,7.75,1.31,1.93
t10,12.46,5.87,4.38,0.48,0.25,0.0,-1.88,-0.43,0.0,0.05,0.0,1.41,3.06,0.0,68.12,2.24,0.0,0.0,13.73,1.99,0.72,2.4,0.0,0.0,4.3,0.15,0.0,0.0,0.2,2.85,7.2,0.0,0.25,4.65,0.0,0.0,10.97,1.74,1.77,0.0,2.03,6.78,1.87,0.0,0.85,0.25,1.03,1.01,0.11,0.0,0.0,0.56,0.2,0.0,0.0,0.0,1.51,-0.27,0.0,1.53,0.0,3.08,0.0,0.0,-0.03,1.49,3.23,6.18,0.0,0.0,0.0,0.0,0.0,0.77,0.3,2.33,0.8,0.15,3.08,0.0,1.51,0.74,1.64,0.67,0.0,-0.05,0.1,-0.86,0.06,2.29,1.62,10.53,-0.48,0.84,0.24,0.0,0.0,0.0,0.36,7.24,16.67,3.02,0.0,4.38,1.29,0.0,4.2,6.58,-0.5,0.05,0.0,0.28,0.0,15.08,0.0,0.03,0.05,-0.18,0.0,0.0,-0.13,0.0,4.4,-0.06,1.5,-0.45,5.65,-0.16,0.0,5.55,0.0,0.0,1.48,0.0,0.0,-0.03,0.42,1.64,12.5,-0.12,0.0,0.0,5.24,0.0,-0.55,-0.24,0.17,0.0,1.28,0.0,0.0,1.44,0.0,0.0,7.67,0.0,0.15,1.2,0.47,0.0,0.06,0.1,0.3,0.0,9.38,0.0,-0.18,0.2,0.05,4.01,0.0,0.25,0.0,0.02,0.0,0.37,4.05,31.52,1.0,0.0,2.48,0.0,0.43,0.0,0.0,0.35,6.34,0.0,0.05,0.0,0.21,1.51,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.2,9.84,0.0,0.68,0.03,6.43,0.0,0.09,17.94,0.36,2.93,0.0,8.17,0.0,0.38,-0.16,0.0,0.05,1.16,0.0,9.96,6.44,0.54,0.81,0.46,-0.18,30.79,7.38,0.15,1.24,1.29,0.0,1.77,3.76,0.23,2.15,0.0,0.23,0.51,0.19,6.54,1.46,0.0,15.81,6.43,0.33,2.7,1.55,0.0,-0.12,2.22,4.43,6.45,0.0,0.0
