t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,99.0,0.0,88.0,11.0,0.0,374.0,153.0,235.0,12.0,44.0,4854.0,0.0,29.0,2128.0,1911.0,302.0,0.0,34.0,45.0,3844.0,386.0,27.0,10.0,0.0,0.0,12.0,982.0,2540.0,50.0,0.0,168.0,0.0,1048.0,29.0,364.0,578.0,98.0,3.0,16.0,0.0,0.0,6.0,30813.0,17.0,99.0,918.0,70.0,0.0,225.0,420.0,0.0,0.0,0.0,15.0,40.0,177.0,207467.0,13.0,978.0,0.0,23408.0,15.0,2.0,11.0,122.0,10.0,0.0,83.0,2.0,4356.0,186050.0,41.0,43.0,199.0,110.0,0.0,139.0,0.0,17033.0,14.0,35.0,14.0,44.0,4422.0,11.0,57.0,0.0,1.0,136.0,688.0,602.0,86.0,122.0,971.0,338.0,25.0,44.0,29.0,1.0,64.0,216147.0,22.0,68.0,0.0,12066.0,30.0,671.0,326.0,135.0,33.0,209.0,51.0,24.0,19.0,285.0,831.0,993.0,0.0,32.0,8.0,16.0,34.0,111.0,0.0,4.0,999.0,1.0,24.0,3478.0,13.0,0.0,0.0,31.0,15.0,0.0,13.0,21.0,0.0,152.0,53.0,142.0,5.0,22.0,423.0,17.0,1384.0,8.0,9.0,0.0,102.0,0.0,493.0,7.0,4.0,446.0,0.0,18.0,9.0,3.0,19.0,69.0,46.0,37.0,0.0,57.0,305.0,0.0,0.0,100.0,8641.0,454.0,0.0,0.0,39.0,234.0,11.0,1.0,113.0,50.0,248.0,24.0,27.0,10.0,711.0,190.0,22.0,251.0,84748.0,0.0,89.0,43623.0,0.0,0.0,0.0,9.0,3.0,14.0,55.0,3018.0,0.0,53.0,1.0,11.0,290.0,80.0,2.0,0.0,4.0,0.0,7.0,5.0,307.0,9.0,50.0,0.0,0.0,0.0,0.0,214.0,28484.0,34.0,0.0,0.0,0.0,4.0,25.0,186919.0,13.0,21.0,14.0,2.0,3.0,22.0,980.0,17.0,174.0,1215.0,0.0,48.0,99.0,150.0,49.0,1.0,3.0,2.0,36326.0,60.0,0.0,534.0,99.0,1.0,24.0,0.0,60.0
t2,577.0,6.0,913.0,92.0,3.0,604.0,785.0,1799.0,274.0,122.0,24497.0,0.0,455.0,24805.0,20647.0,1601.0,0.0,548.0,418.0,32170.0,10135.0,129.0,43.0,4.0,83.0,534.0,5687.0,14780.0,745.0,60.0,1622.0,85.0,1700.0,86.0,1647.0,5406.0,715.0,46.0,85.0,0.0,0.0,73.0,215404.0,34.0,538.0,7843.0,719.0,17.0,2986.0,9042.0,13.0,0.0,0.0,37.0,134.0,1148.0,558238.0,5.0,4172.0,152.0,197252.0,83.0,4.0,235.0,189.0,143.0,62.0,752.0,0.0,34203.0,232962.0,954.0,478.0,2837.0,720.0,2.0,200.0,0.0,132716.0,160.0,491.0,173.0,4.0,32573.0,24.0,313.0,0.0,14.0,820.0,2327.0,7014.0,955.0,1166.0,13273.0,1943.0,107.0,129.0,349.0,32.0,578.0,634577.0,262.0,640.0,24.0,69842.0,58.0,4991.0,5359.0,1367.0,145.0,2144.0,726.0,281.0,14.0,964.0,8613.0,3492.0,0.0,258.0,330.0,159.0,113.0,1691.0,62.0,264.0,13720.0,33.0,163.0,24102.0,251.0,5.0,1.0,97.0,127.0,0.0,45.0,434.0,16.0,869.0,315.0,1310.0,106.0,222.0,3511.0,415.0,11787.0,540.0,64.0,35.0,925.0,0.0,3307.0,13.0,26.0,4194.0,0.0,493.0,22.0,106.0,6.0,1363.0,651.0,422.0,0.0,635.0,2737.0,33.0,3.0,1182.0,69984.0,2981.0,34.0,0.0,850.0,2963.0,17.0,5.0,1601.0,569.0,760.0,690.0,966.0,247.0,11425.0,1078.0,113.0,1815.0,25630.0,11.0,560.0,48212.0,3.0,0.0,33.0,258.0,63.0,9.0,446.0,19434.0,12.0,634.0,146.0,169.0,2538.0,641.0,46.0,0.0,2.0,0.0,165.0,101.0,2455.0,343.0,335.0,52.0,15.0,0.0,1.0,782.0,246816.0,657.0,0.0,18.0,1.0,296.0,698.0,320224.0,215.0,317.0,253.0,2.0,164.0,208.0,6636.0,516.0,3101.0,11462.0,29.0,986.0,2288.0,2421.0,208.0,557.0,49.0,19.0,166813.0,1030.0,0.0,6462.0,744.0,2.0,197.0,39.0,652.0
t3,3005.0,175.0,2282.0,269.0,246.0,78.0,4251.0,5710.0,1545.0,564.0,20116.0,7.0,2449.0,81373.0,95879.0,1912.0,0.0,1813.0,1182.0,88462.0,88439.0,33.0,102.0,145.0,728.0,3485.0,7489.0,12947.0,1666.0,303.0,11525.0,252.0,688.0,608.0,2046.0,10993.0,2417.0,40.0,552.0,66.0,37.0,234.0,290642.0,83.0,1451.0,17466.0,1126.0,95.0,9097.0,33201.0,35.0,6.0,45.0,215.0,167.0,1901.0,634849.0,30.0,4428.0,1068.0,273472.0,612.0,20.0,1396.0,127.0,720.0,610.0,4375.0,0.0,54043.0,97792.0,5183.0,2139.0,7818.0,1864.0,23.0,268.0,0.0,215634.0,764.0,2574.0,909.0,20.0,74985.0,395.0,517.0,9.0,224.0,2078.0,2919.0,20124.0,5223.0,5807.0,31313.0,5045.0,54.0,615.0,465.0,124.0,3932.0,940509.0,1708.0,1690.0,72.0,50912.0,200.0,12476.0,35335.0,4274.0,1027.0,7119.0,3638.0,1028.0,93.0,594.0,22209.0,4060.0,175.0,739.0,993.0,853.0,57.0,10123.0,535.0,1668.0,49467.0,896.0,892.0,38232.0,1395.0,4.0,0.0,560.0,28.0,12.0,270.0,1579.0,10.0,2780.0,638.0,5249.0,314.0,666.0,3897.0,1753.0,24704.0,2113.0,224.0,175.0,1532.0,0.0,16095.0,137.0,129.0,18314.0,26.0,2716.0,377.0,279.0,20.0,5191.0,4396.0,2463.0,2.0,3410.0,4945.0,172.0,113.0,2946.0,135909.0,5798.0,502.0,24.0,5515.0,7845.0,296.0,140.0,7594.0,1160.0,282.0,3993.0,4284.0,863.0,37516.0,2373.0,381.0,4227.0,4029.0,82.0,1557.0,8993.0,80.0,65.0,467.0,265.0,162.0,9.0,3978.0,29533.0,135.0,2828.0,455.0,169.0,6927.0,3289.0,329.0,11.0,25.0,95.0,864.0,730.0,11287.0,1912.0,2904.0,154.0,93.0,18.0,24.0,489.0,552507.0,4239.0,13.0,97.0,53.0,1877.0,3971.0,200125.0,1109.0,1139.0,1068.0,35.0,1275.0,895.0,11121.0,2827.0,14346.0,16621.0,229.0,3749.0,15418.0,7331.0,382.0,4659.0,13.0,756.0,121270.0,3870.0,39.0,18804.0,2372.0,52.0,317.0,474.0,2571.0
t4,7220.0,1366.0,6174.0,752.0,1029.0,10.0,8570.0,5291.0,1162.0,1922.0,6772.0,104.0,4775.0,80205.0,233828.0,836.0,0.0,2855.0,3034.0,72115.0,85668.0,149.0,142.0,663.0,1650.0,5946.0,3670.0,3029.0,2830.0,997.0,48814.0,937.0,219.0,1993.0,593.0,8088.0,5968.0,119.0,1177.0,167.0,93.0,632.0,116371.0,160.0,2028.0,17312.0,1236.0,472.0,6401.0,25378.0,69.0,322.0,155.0,1139.0,171.0,1258.0,303036.0,219.0,1889.0,1022.0,102172.0,1067.0,129.0,2036.0,231.0,1500.0,1177.0,15391.0,18.0,24313.0,25507.0,9385.0,4084.0,5330.0,1615.0,96.0,516.0,0.0,109146.0,1516.0,3763.0,2037.0,348.0,61695.0,583.0,769.0,3.0,610.0,2441.0,1756.0,18846.0,14124.0,8345.0,28201.0,6863.0,179.0,844.0,552.0,127.0,9084.0,626707.0,7351.0,1376.0,148.0,11611.0,616.0,12309.0,138045.0,5674.0,3599.0,8138.0,6476.0,2333.0,300.0,134.0,17501.0,2173.0,229.0,1500.0,1679.0,2642.0,126.0,29621.0,1124.0,3822.0,38420.0,2413.0,1833.0,17402.0,4099.0,12.0,1.0,1390.0,66.0,157.0,241.0,5239.0,29.0,3721.0,1318.0,4920.0,1731.0,1165.0,1691.0,2348.0,15656.0,3839.0,719.0,589.0,1068.0,0.0,47301.0,508.0,132.0,41421.0,43.0,4574.0,781.0,604.0,18.0,7152.0,13813.0,7379.0,14.0,9487.0,4148.0,166.0,116.0,3011.0,91937.0,4136.0,1650.0,35.0,14635.0,9566.0,1208.0,164.0,20104.0,1929.0,9.0,10042.0,5514.0,1509.0,30213.0,1815.0,632.0,5692.0,767.0,246.0,1827.0,1142.0,501.0,144.0,736.0,822.0,495.0,34.0,5793.0,12247.0,615.0,7733.0,792.0,518.0,5021.0,9813.0,519.0,42.0,125.0,417.0,1579.0,801.0,28449.0,2039.0,13025.0,484.0,15.0,0.0,148.0,830.0,364022.0,13396.0,45.0,862.0,20.0,5245.0,9974.0,63885.0,1976.0,2224.0,3721.0,293.0,3113.0,2215.0,8513.0,7614.0,19348.0,7735.0,657.0,4784.0,55903.0,8565.0,416.0,13044.0,214.0,3775.0,34813.0,8328.0,255.0,13752.0,4159.0,84.0,990.0,3059.0,2834.0
t5,7919.0,2790.0,10669.0,1370.0,1776.0,0.0,9454.0,2355.0,497.0,3179.0,1645.0,137.0,5228.0,31392.0,301492.0,449.0,17.0,1799.0,4867.0,25857.0,14732.0,317.0,116.0,1223.0,2438.0,1752.0,1225.0,417.0,3458.0,2018.0,97519.0,2431.0,84.0,2886.0,308.0,2515.0,8722.0,381.0,1402.0,411.0,111.0,820.0,30253.0,343.0,1418.0,13244.0,1717.0,530.0,2932.0,6578.0,164.0,1205.0,164.0,1167.0,34.0,259.0,85526.0,1148.0,685.0,292.0,24274.0,2052.0,367.0,1941.0,63.0,1664.0,1914.0,27352.0,80.0,6131.0,6010.0,6761.0,2906.0,2652.0,1347.0,65.0,631.0,41.0,31994.0,1665.0,2263.0,3479.0,2761.0,22224.0,1118.0,535.0,98.0,1351.0,2095.0,465.0,8607.0,22588.0,3144.0,15970.0,3774.0,102.0,484.0,596.0,145.0,10475.0,238792.0,13170.0,302.0,263.0,2585.0,486.0,6881.0,231150.0,3846.0,5527.0,4121.0,4567.0,2430.0,946.0,11.0,5277.0,1007.0,21.0,827.0,1947.0,5477.0,277.0,38210.0,1109.0,7108.0,10403.0,3102.0,2803.0,4043.0,6622.0,3.0,8.0,1837.0,44.0,123.0,386.0,8489.0,35.0,3513.0,1769.0,1483.0,1984.0,1364.0,480.0,1855.0,4832.0,3153.0,293.0,1048.0,640.0,1.0,59348.0,902.0,288.0,44211.0,85.0,1442.0,1591.0,625.0,12.0,4291.0,14453.0,9199.0,71.0,19069.0,1421.0,293.0,489.0,1236.0,30606.0,1231.0,2640.0,2.0,15628.0,5292.0,2499.0,323.0,41997.0,1164.0,0.0,13410.0,2889.0,2954.0,9391.0,569.0,1144.0,3905.0,155.0,605.0,720.0,240.0,361.0,47.0,1081.0,1352.0,1348.0,65.0,1912.0,2691.0,995.0,10446.0,703.0,1207.0,2118.0,13461.0,430.0,174.0,553.0,728.0,2395.0,371.0,33910.0,1054.0,20190.0,779.0,10.0,160.0,224.0,1201.0,111900.0,20836.0,93.0,1580.0,272.0,8036.0,14540.0,15375.0,1701.0,3002.0,9084.0,529.0,5042.0,5266.0,3949.0,10733.0,9347.0,1885.0,1325.0,2898.0,74143.0,4611.0,224.0,18463.0,1056.0,6663.0,7572.0,9201.0,468.0,4975.0,4603.0,178.0,2068.0,5095.0,1327.0
t6,4844.0,3037.0,10697.0,2156.0,1459.0,0.0,5336.0,1101.0,175.0,2510.0,369.0,220.0,3458.0,8398.0,211137.0,256.0,28.0,966.0,6699.0,6233.0,1991.0,456.0,75.0,1047.0,2306.0,260.0,617.0,258.0,1612.0,1746.0,73230.0,2205.0,5.0,3482.0,70.0,727.0,5824.0,257.0,1431.0,626.0,136.0,425.0,7196.0,114.0,711.0,7097.0,973.0,217.0,664.0,1457.0,42.0,900.0,263.0,739.0,0.0,92.0,22248.0,1643.0,220.0,148.0,5142.0,1269.0,104.0,908.0,15.0,1478.0,1659.0,21675.0,158.0,1616.0,1508.0,2596.0,782.0,886.0,703.0,96.0,758.0,44.0,8182.0,1142.0,1275.0,2428.0,4902.0,6120.0,1008.0,310.0,60.0,887.0,888.0,273.0,3480.0,15123.0,964.0,8126.0,2394.0,126.0,375.0,119.0,49.0,6198.0,70169.0,10203.0,23.0,479.0,840.0,210.0,3250.0,126513.0,1389.0,3635.0,1242.0,2363.0,1972.0,2072.0,5.0,1531.0,278.0,69.0,381.0,1671.0,5566.0,156.0,26577.0,504.0,6084.0,2374.0,2963.0,2011.0,934.0,5464.0,65.0,9.0,2462.0,5.0,29.0,255.0,5387.0,131.0,3255.0,1022.0,352.0,972.0,1315.0,125.0,887.0,1350.0,1617.0,78.0,1611.0,373.0,0.0,34125.0,903.0,292.0,21367.0,172.0,283.0,1644.0,259.0,38.0,1391.0,5104.0,6204.0,51.0,20892.0,542.0,347.0,1963.0,474.0,7582.0,331.0,1603.0,8.0,6514.0,1131.0,2451.0,551.0,51313.0,306.0,13.0,11139.0,720.0,3252.0,2441.0,197.0,1336.0,2009.0,111.0,837.0,201.0,98.0,347.0,145.0,921.0,1548.0,1542.0,12.0,318.0,711.0,640.0,6822.0,717.0,878.0,521.0,9973.0,236.0,672.0,836.0,603.0,2228.0,33.0,20621.0,499.0,9464.0,1014.0,8.0,330.0,88.0,324.0,27749.0,18699.0,49.0,2001.0,155.0,4248.0,11467.0,4150.0,804.0,2204.0,6458.0,474.0,3656.0,7772.0,1932.0,8551.0,2627.0,500.0,1324.0,1147.0,34991.0,1246.0,80.0,14535.0,1439.0,4343.0,2071.0,5859.0,697.0,1273.0,2851.0,559.0,1737.0,2393.0,752.0
t7,2366.0,1525.0,5292.0,1560.0,1044.0,0.0,1897.0,320.0,68.0,1042.0,127.0,213.0,1907.0,2035.0,89514.0,144.0,30.0,379.0,6322.0,1704.0,190.0,622.0,24.0,804.0,2299.0,2.0,396.0,85.0,915.0,1280.0,25778.0,704.0,8.0,1777.0,101.0,204.0,2352.0,150.0,540.0,500.0,389.0,231.0,1674.0,68.0,390.0,3142.0,470.0,182.0,214.0,309.0,4.0,279.0,50.0,172.0,0.0,38.0,5397.0,2472.0,118.0,22.0,1165.0,935.0,32.0,154.0,5.0,732.0,845.0,10630.0,254.0,237.0,511.0,708.0,123.0,255.0,246.0,324.0,428.0,171.0,1854.0,497.0,622.0,1094.0,3162.0,2166.0,350.0,276.0,11.0,224.0,192.0,139.0,998.0,5835.0,105.0,3874.0,1122.0,6.0,217.0,10.0,10.0,2767.0,17983.0,4421.0,21.0,516.0,277.0,54.0,1190.0,35351.0,519.0,1253.0,295.0,808.0,920.0,3015.0,0.0,270.0,57.0,107.0,245.0,673.0,2156.0,125.0,13886.0,94.0,3656.0,514.0,2119.0,601.0,112.0,1846.0,100.0,0.0,1989.0,0.0,0.0,237.0,2352.0,65.0,1744.0,593.0,109.0,170.0,1036.0,4.0,298.0,358.0,427.0,58.0,941.0,143.0,3.0,11778.0,347.0,257.0,7939.0,77.0,141.0,554.0,187.0,27.0,606.0,960.0,3270.0,12.0,12657.0,38.0,217.0,1583.0,245.0,1731.0,96.0,308.0,0.0,2019.0,290.0,971.0,1166.0,31816.0,37.0,0.0,5679.0,324.0,1606.0,643.0,28.0,802.0,779.0,27.0,1001.0,58.0,71.0,366.0,114.0,495.0,818.0,374.0,0.0,17.0,133.0,510.0,2891.0,412.0,532.0,89.0,4837.0,83.0,954.0,2242.0,201.0,1436.0,0.0,9685.0,33.0,2826.0,685.0,2.0,279.0,348.0,125.0,6740.0,10219.0,10.0,1492.0,51.0,912.0,5904.0,1545.0,254.0,1122.0,3075.0,333.0,1660.0,6034.0,658.0,4248.0,802.0,159.0,839.0,214.0,8808.0,249.0,10.0,7975.0,789.0,1441.0,744.0,2094.0,876.0,204.0,1027.0,1329.0,635.0,397.0,164.0
t8,703.0,224.0,1890.0,663.0,494.0,0.0,430.0,36.0,60.0,466.0,68.0,30.0,615.0,280.0,31480.0,53.0,21.0,174.0,4425.0,577.0,27.0,294.0,12.0,345.0,1370.0,15.0,150.0,26.0,424.0,581.0,7247.0,318.0,16.0,758.0,0.0,106.0,712.0,117.0,205.0,274.0,271.0,26.0,502.0,1.0,85.0,940.0,153.0,35.0,0.0,67.0,0.0,18.0,219.0,3.0,0.0,0.0,1276.0,1205.0,14.0,0.0,216.0,432.0,21.0,67.0,0.0,253.0,411.0,4069.0,191.0,123.0,353.0,169.0,82.0,52.0,139.0,220.0,89.0,87.0,538.0,116.0,182.0,545.0,1135.0,453.0,131.0,184.0,0.0,129.0,41.0,27.0,67.0,2219.0,52.0,1219.0,351.0,1.0,5.0,14.0,23.0,1332.0,5580.0,1391.0,0.0,302.0,127.0,9.0,339.0,8343.0,218.0,359.0,143.0,166.0,365.0,2996.0,0.0,105.0,0.0,123.0,154.0,177.0,744.0,51.0,6268.0,120.0,1904.0,130.0,859.0,400.0,46.0,508.0,64.0,0.0,1573.0,0.0,0.0,100.0,925.0,29.0,1069.0,543.0,6.0,72.0,408.0,0.0,169.0,94.0,75.0,1.0,566.0,32.0,0.0,3148.0,261.0,48.0,2302.0,3.0,7.0,243.0,324.0,29.0,342.0,304.0,1029.0,0.0,5336.0,5.0,32.0,613.0,93.0,407.0,25.0,179.0,0.0,479.0,58.0,407.0,957.0,14028.0,24.0,0.0,2389.0,247.0,718.0,152.0,1.0,611.0,427.0,5.0,723.0,0.0,50.0,217.0,31.0,276.0,338.0,129.0,0.0,0.0,4.0,457.0,950.0,92.0,226.0,79.0,2020.0,24.0,232.0,2221.0,62.0,695.0,0.0,3163.0,8.0,596.0,263.0,16.0,58.0,522.0,14.0,1234.0,3750.0,0.0,468.0,3.0,266.0,2623.0,484.0,81.0,386.0,1032.0,151.0,494.0,2590.0,186.0,2332.0,164.0,16.0,148.0,12.0,1699.0,105.0,0.0,2566.0,417.0,360.0,283.0,852.0,1111.0,57.0,176.0,1448.0,303.0,37.0,27.0
t9,347.0,102.0,681.0,263.0,114.0,0.0,233.0,12.0,22.0,320.0,0.0,0.0,276.0,47.0,9868.0,8.0,0.0,68.0,2140.0,117.0,0.0,121.0,0.0,43.0,732.0,0.0,31.0,0.0,242.0,155.0,1814.0,13.0,0.0,152.0,0.0,3.0,51.0,62.0,117.0,46.0,6.0,37.0,110.0,0.0,147.0,336.0,49.0,20.0,0.0,3.0,0.0,0.0,123.0,8.0,0.0,0.0,301.0,493.0,0.0,9.0,35.0,195.0,41.0,15.0,1.0,18.0,166.0,1567.0,120.0,13.0,201.0,78.0,121.0,0.0,6.0,120.0,0.0,14.0,195.0,45.0,121.0,438.0,365.0,46.0,135.0,44.0,0.0,85.0,18.0,0.0,0.0,784.0,10.0,364.0,113.0,5.0,0.0,0.0,7.0,472.0,1083.0,506.0,0.0,59.0,105.0,0.0,98.0,2112.0,84.0,69.0,108.0,56.0,102.0,1362.0,0.0,50.0,0.0,4.0,168.0,73.0,150.0,7.0,2333.0,34.0,551.0,66.0,213.0,86.0,0.0,193.0,25.0,0.0,859.0,6.0,0.0,146.0,290.0,11.0,478.0,424.0,0.0,9.0,127.0,0.0,63.0,23.0,0.0,0.0,304.0,0.0,2.0,1313.0,384.0,109.0,539.0,0.0,0.0,46.0,91.0,0.0,210.0,127.0,192.0,0.0,1640.0,0.0,3.0,209.0,27.0,46.0,39.0,122.0,0.0,176.0,41.0,72.0,426.0,5283.0,0.0,0.0,872.0,65.0,223.0,21.0,1.0,419.0,232.0,0.0,249.0,0.0,1.0,79.0,12.0,77.0,155.0,35.0,0.0,0.0,0.0,214.0,190.0,66.0,65.0,14.0,747.0,6.0,24.0,1460.0,11.0,461.0,0.0,1070.0,0.0,127.0,364.0,14.0,0.0,223.0,0.0,156.0,1005.0,0.0,160.0,0.0,81.0,1334.0,111.0,17.0,201.0,363.0,101.0,319.0,954.0,12.0,1154.0,2.0,53.0,33.0,9.0,365.0,138.0,0.0,1025.0,336.0,31.0,38.0,371.0,799.0,23.0,112.0,734.0,99.0,34.0,9.0
t10,351.0,24.0,232.0,51.0,55.0,0.0,92.0,6.0,0.0,120.0,0.0,0.0,102.0,0.0,2710.0,0.0,9.0,60.0,896.0,30.0,0.0,36.0,0.0,0.0,243.0,0.0,0.0,0.0,160.0,59.0,359.0,0.0,0.0,53.0,0.0,0.0,1.0,6.0,76.0,0.0,14.0,41.0,0.0,0.0,299.0,166.0,7.0,96.0,0.0,0.0,0.0,0.0,59.0,0.0,0.0,0.0,46.0,244.0,0.0,1.0,3.0,45.0,60.0,0.0,0.0,65.0,2.0,614.0,51.0,6.0,120.0,5.0,36.0,2.0,39.0,33.0,0.0,22.0,48.0,5.0,88.0,172.0,125.0,24.0,0.0,0.0,0.0,14.0,9.0,0.0,5.0,230.0,0.0,118.0,20.0,7.0,0.0,0.0,5.0,130.0,629.0,43.0,0.0,40.0,14.0,0.0,79.0,309.0,42.0,21.0,3.0,50.0,73.0,336.0,0.0,10.0,0.0,0.0,1.0,43.0,55.0,0.0,896.0,0.0,155.0,0.0,70.0,11.0,0.0,39.0,0.0,0.0,258.0,28.0,0.0,155.0,57.0,0.0,387.0,260.0,0.0,0.0,131.0,0.0,17.0,6.0,3.0,0.0,45.0,0.0,0.0,281.0,83.0,12.0,141.0,0.0,0.0,9.0,24.0,0.0,67.0,40.0,25.0,0.0,888.0,0.0,0.0,185.0,0.0,22.0,0.0,67.0,0.0,53.0,0.0,33.0,349.0,1998.0,0.0,0.0,289.0,13.0,15.0,0.0,0.0,237.0,55.0,0.0,90.0,0.0,0.0,88.0,10.0,30.0,174.0,22.0,0.0,0.0,0.0,321.0,26.0,126.0,38.0,0.0,156.0,0.0,10.0,573.0,0.0,270.0,0.0,383.0,0.0,7.0,141.0,27.0,0.0,48.0,0.0,96.0,161.0,0.0,56.0,0.0,8.0,836.0,84.0,60.0,116.0,94.0,92.0,17.0,307.0,0.0,506.0,1.0,24.0,19.0,0.0,100.0,166.0,0.0,480.0,440.0,1.0,7.0,77.0,65.0,4.0,60.0,176.0,25.0,11.0,0.0
