t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.91,-0.03,2.72,-0.12,0.0,3.94,0.47,5.24,-0.42,0.2,100.44,0.0,2.1,14.37,26.22,3.24,0.0,2.03,5.68,93.99,-0.24,0.0,1.03,0.05,0.0,0.64,16.63,27.82,0.61,1.6,0.58,0.1,24.38,0.44,7.52,15.37,5.55,0.4,0.07,1.46,0.0,0.7,566.51,0.18,-0.09,14.39,0.23,0.06,7.68,4.39,0.0,0.05,0.0,0.0,0.63,3.52,2052.56,0.0,13.49,0.45,413.84,0.0,-0.12,0.0,0.86,0.16,0.35,0.35,0.21,64.37,989.85,-0.32,2.1,4.24,3.31,-0.24,-0.42,0.0,294.7,-0.05,0.2,0.0,-0.66,75.51,-0.14,-0.41,0.0,0.0,0.38,8.64,7.97,3.37,3.59,18.96,0.44,-0.24,-0.3,2.72,1.48,1.16,2102.69,1.35,10.21,0.0,104.74,0.49,8.81,4.35,3.01,0.06,5.88,-0.62,0.69,-0.01,0.91,19.68,15.1,0.0,0.02,0.0,0.5,0.6,5.45,0.0,-0.27,29.75,0.18,0.69,73.15,2.25,0.0,0.0,0.42,0.02,0.0,0.0,0.04,0.05,3.23,-1.12,4.73,0.23,0.15,12.76,0.0,16.83,0.53,0.04,0.0,9.44,0.0,1.6,0.57,0.0,8.35,0.0,0.73,0.03,0.03,0.0,0.94,0.46,1.06,-0.09,5.58,5.15,0.6,0.0,-0.02,172.62,21.03,0.3,0.0,0.82,8.4,1.54,0.0,0.8,1.69,2.12,-0.11,2.89,0.6,7.23,2.49,-0.42,0.63,955.94,1.27,3.11,801.47,0.0,0.0,0.06,0.13,0.0,-0.34,0.36,45.46,0.0,2.49,1.04,0.33,4.04,-0.51,0.0,0.0,0.0,0.0,1.13,0.43,1.9,0.19,0.04,0.21,0.0,-0.12,0.24,2.83,505.81,0.81,0.0,0.0,0.0,0.1,-0.21,2120.95,0.38,0.16,-0.37,0.0,1.27,0.0,11.33,3.87,5.92,8.66,0.0,4.04,0.28,3.01,-0.38,0.89,0.2,0.34,774.63,0.34,0.0,5.87,7.63,0.0,-0.18,-0.06,2.13
t2,20.57,5.29,21.69,0.22,0.69,9.08,5.47,37.53,-1.72,2.15,523.53,0.0,7.37,344.83,332.37,26.99,0.0,14.39,11.68,727.83,-38.35,1.93,2.27,1.04,5.35,21.08,99.11,224.37,3.54,4.41,16.11,0.26,24.7,2.95,22.19,105.06,17.52,0.4,3.65,0.0,1.2,0.21,4436.29,0.36,5.49,131.28,3.16,0.0,49.48,131.0,0.18,0.05,0.0,0.64,-0.19,22.29,11603.42,0.63,73.01,3.79,3540.13,4.04,1.18,1.85,3.16,-0.03,3.88,13.45,1.31,582.51,4240.81,8.22,4.86,33.94,29.34,0.03,3.65,0.0,2443.74,8.13,8.69,1.63,9.48,639.35,-0.08,4.25,0.0,0.5,12.21,49.27,110.88,34.28,19.39,219.09,35.96,1.55,2.83,9.24,0.55,24.28,12031.23,4.63,33.86,0.0,781.94,0.54,87.49,53.49,20.7,8.99,64.86,18.46,7.19,0.15,9.4,179.67,72.07,0.0,3.38,0.38,11.19,0.83,47.2,0.0,2.34,285.6,1.39,6.16,434.19,5.79,0.0,0.0,3.4,-0.13,0.0,-0.01,4.34,0.34,16.05,8.35,12.96,0.16,7.39,45.6,2.14,176.34,7.02,3.65,0.27,23.57,0.0,32.39,0.33,-0.12,36.58,0.0,5.75,1.76,1.09,0.31,10.25,-3.58,8.4,0.0,19.77,54.65,2.56,0.0,16.56,1170.98,39.94,1.37,0.0,9.27,61.81,5.01,-0.04,39.2,15.71,2.96,11.87,20.09,3.31,205.98,8.58,3.74,45.24,901.46,0.12,10.34,979.22,0.0,0.36,1.86,5.52,3.96,1.14,7.85,416.5,0.0,10.21,1.27,1.44,31.42,12.6,1.76,0.1,-0.03,-0.82,6.85,4.02,33.21,5.63,3.43,1.37,0.2,0.06,0.15,11.84,4522.47,8.51,0.0,0.92,0.0,7.31,2.61,7623.51,4.83,5.29,2.98,0.0,-0.18,-0.16,95.22,12.07,47.62,66.74,0.35,15.01,20.08,28.79,4.41,9.95,0.97,1.32,3986.37,12.45,0.1,114.83,11.68,0.49,1.34,-0.0,9.15
t3,93.51,17.0,59.88,10.38,3.28,4.77,73.75,95.92,7.5,20.36,409.87,0.4,26.95,1224.43,1447.16,33.03,0.12,36.84,30.67,1938.78,65.05,10.91,1.27,3.09,6.93,65.27,177.97,251.51,10.8,6.63,95.17,7.29,14.76,7.52,24.9,259.99,38.31,1.36,13.98,0.42,0.88,-0.03,6926.6,2.8,43.12,352.02,15.98,0.1,168.2,473.24,0.0,0.5,1.66,0.39,1.76,34.6,15355.12,0.91,82.09,15.62,6017.81,21.06,0.64,13.52,4.26,3.43,10.31,63.65,0.65,974.99,2176.27,37.03,57.02,147.01,50.08,4.74,0.64,0.0,4651.04,13.31,41.54,3.13,24.02,1609.43,0.08,12.2,0.0,0.75,42.38,71.67,380.76,103.62,124.54,650.73,89.38,0.27,11.55,14.55,0.74,93.23,20941.61,45.04,39.39,0.0,916.22,9.14,274.6,314.05,95.05,14.77,214.5,69.6,30.63,3.57,7.82,421.63,58.76,0.03,28.77,2.47,58.64,1.47,217.35,-0.03,24.17,893.19,20.86,12.96,755.13,27.91,-0.03,0.0,6.25,-0.04,0.0,0.39,24.06,0.0,46.8,18.97,63.06,-5.23,17.92,66.49,21.59,476.34,39.17,0.26,4.55,38.72,0.0,144.12,1.73,1.79,192.0,-0.33,41.86,7.75,-0.64,6.64,75.3,36.3,32.31,0.55,73.8,96.52,-0.92,1.64,60.7,2885.18,104.51,11.43,0.36,19.04,160.57,23.49,4.8,168.84,40.04,4.6,86.93,76.12,12.9,631.58,35.97,14.27,108.83,123.63,0.92,28.17,236.56,0.12,1.35,5.94,14.98,4.73,1.09,57.05,665.35,0.75,46.15,8.85,8.8,131.39,54.58,5.86,1.6,0.24,3.3,28.14,9.07,192.07,26.62,28.94,0.62,0.0,0.0,0.5,21.35,11039.02,42.19,0.0,0.92,-0.18,36.53,15.83,5137.11,16.91,35.6,23.52,-0.98,12.03,20.5,211.42,36.39,179.59,235.55,15.25,36.43,143.66,106.76,3.59,62.15,-0.01,19.57,3145.87,72.3,0.52,378.26,41.92,4.77,9.87,7.47,44.08
t4,206.52,31.91,147.78,24.03,15.73,0.72,154.63,123.87,27.28,35.05,147.98,2.68,93.1,1778.27,3919.32,23.02,1.58,39.52,76.22,1790.04,639.34,20.57,2.81,17.45,15.04,101.53,103.39,63.8,39.56,14.24,551.47,43.5,10.6,25.83,10.02,163.78,121.36,9.15,17.77,8.3,0.95,2.07,3315.07,0.03,68.55,391.7,32.56,0.24,145.18,668.85,0.15,11.45,-0.25,3.03,1.54,32.87,8400.79,14.8,38.93,24.56,2772.01,29.35,3.49,30.25,9.37,16.11,19.04,261.16,0.02,539.14,515.51,58.84,49.12,125.39,49.09,2.23,11.06,-0.19,2900.64,24.2,69.66,23.72,40.8,1346.1,11.24,13.45,-0.06,3.87,66.61,46.98,366.05,215.7,179.47,588.89,123.72,1.25,17.93,6.78,1.82,236.33,16255.88,140.63,54.9,3.08,256.23,12.85,261.75,1309.21,130.4,54.03,182.39,130.82,62.53,6.33,7.52,357.06,57.99,0.75,54.35,32.71,75.35,7.5,596.77,0.71,81.52,861.7,34.81,26.57,419.13,74.13,0.64,0.0,12.88,-0.14,0.0,1.46,78.7,0.12,68.08,26.32,90.89,20.91,23.37,28.5,50.49,351.5,79.94,2.98,1.87,39.13,0.0,569.36,33.73,17.77,473.01,0.0,71.71,23.81,15.92,2.05,129.37,192.66,129.91,-0.33,255.56,75.66,2.46,-0.23,71.42,2288.72,121.93,29.98,0.93,73.55,169.01,52.64,7.99,423.58,48.19,0.75,225.37,136.67,35.12,617.15,42.74,32.32,108.61,19.49,3.87,33.17,38.04,-1.41,2.03,16.03,26.93,12.29,0.33,112.27,294.85,2.74,116.62,3.33,11.28,148.92,215.2,3.47,8.59,5.19,6.69,56.23,10.84,449.14,46.29,169.98,2.28,0.0,-0.06,4.89,24.71,8576.48,83.36,0.0,22.25,0.99,155.67,51.58,1780.42,47.49,69.51,137.11,2.45,53.94,49.37,186.42,91.55,265.03,132.87,16.7,75.73,617.6,185.17,7.23,148.44,-0.63,66.05,941.3,174.97,22.46,282.42,62.58,13.54,21.93,48.06,44.7
t5,213.38,58.65,196.41,56.04,26.28,0.2,210.92,51.23,9.42,55.03,28.66,3.28,119.69,941.35,5653.14,8.45,-0.04,35.55,140.2,631.65,183.07,18.73,1.01,23.23,22.64,44.95,28.06,18.03,62.67,17.38,1405.97,39.06,5.94,61.53,5.08,70.89,155.52,10.33,21.3,5.84,3.95,0.49,966.61,6.87,44.91,269.54,31.49,1.78,50.85,281.07,0.4,10.98,-0.33,10.1,0.03,7.74,2563.79,24.94,12.41,3.34,745.95,32.29,8.95,31.98,4.96,41.77,19.89,484.05,0.37,169.97,120.27,78.71,48.43,43.47,42.44,4.85,12.71,-0.12,915.75,42.54,61.05,90.11,43.79,575.57,37.3,9.71,1.42,10.72,37.72,22.84,178.95,385.81,67.95,341.39,104.47,1.01,14.19,3.26,0.95,279.56,6302.85,205.95,18.87,10.19,73.12,6.91,116.87,3486.7,64.15,82.22,90.52,78.71,61.21,35.9,1.25,131.49,14.98,3.22,19.61,42.78,149.76,2.41,788.77,11.18,151.72,236.47,89.33,52.25,144.25,113.68,-0.33,0.29,26.52,0.32,0.2,9.38,134.55,0.03,84.18,37.96,66.58,41.61,41.5,9.87,36.11,135.75,74.59,-0.08,9.33,12.57,0.22,839.69,24.81,8.31,591.35,-0.3,59.54,42.9,22.15,9.82,74.77,224.73,183.09,2.03,431.94,28.3,2.82,4.51,30.71,846.66,41.47,48.87,2.62,211.47,86.03,50.37,6.81,909.84,26.23,0.09,315.39,70.27,69.51,248.24,27.43,57.12,87.57,7.33,4.16,23.71,6.69,6.99,1.51,22.08,40.91,22.69,0.81,49.44,72.45,15.04,244.37,17.42,30.38,57.41,254.3,10.39,10.48,14.02,14.77,90.3,10.16,507.23,31.25,268.59,13.9,0.0,1.17,3.88,28.6,2977.36,250.7,0.19,48.72,1.15,135.67,101.45,462.77,29.69,56.63,150.12,9.82,102.95,160.93,77.85,169.13,171.17,58.2,26.26,66.69,1321.94,117.56,2.79,266.79,10.8,128.11,280.76,194.58,25.41,92.02,55.94,28.83,22.34,81.55,18.74
t6,162.16,50.51,167.73,36.64,24.17,0.0,112.77,24.38,6.86,51.58,16.4,7.17,105.4,287.7,4333.38,5.95,0.0,22.47,155.9,158.5,10.55,15.06,3.67,22.82,55.86,7.68,8.62,5.17,49.73,34.28,1478.6,40.72,0.58,53.83,4.42,20.13,97.95,10.3,31.91,6.21,1.35,2.77,204.96,7.54,18.99,172.99,16.81,6.86,9.12,67.15,0.69,14.97,1.67,7.67,5.86,2.18,625.64,46.94,7.68,5.49,154.96,27.35,7.65,12.25,1.12,32.59,12.9,479.45,0.98,21.28,21.07,24.76,22.3,13.59,17.91,7.84,5.63,0.84,234.95,16.29,51.25,65.65,50.43,177.7,24.64,11.63,0.87,11.96,12.41,6.96,67.45,315.65,25.28,183.7,46.58,0.8,4.09,5.62,7.33,138.14,1825.8,165.4,1.74,5.63,29.26,2.5,57.57,3013.89,22.26,61.79,36.02,22.15,33.38,69.76,0.0,39.77,4.55,3.23,8.4,36.6,57.62,1.14,548.78,10.82,145.15,63.85,74.08,51.57,25.0,63.12,-0.18,2.04,22.17,3.46,0.15,7.39,65.86,6.5,57.36,14.97,11.24,6.23,35.68,4.68,21.34,38.95,39.37,3.67,34.42,1.89,0.56,509.73,14.02,1.11,344.83,-0.4,12.75,30.57,8.59,1.36,45.67,70.14,130.86,1.64,362.85,2.3,2.8,16.93,7.69,232.9,4.1,41.94,0.74,96.05,32.79,33.4,14.75,790.15,11.7,0.0,172.95,17.38,59.49,56.61,9.69,35.44,47.84,3.51,4.01,2.02,0.08,12.5,0.89,11.31,47.56,14.44,0.39,9.61,27.39,20.16,134.1,16.99,20.34,14.32,188.39,4.07,12.25,19.35,8.88,57.19,3.83,340.89,3.3,171.01,18.7,1.23,2.64,5.1,6.67,754.96,361.32,0.73,28.45,-0.49,85.47,191.87,137.56,13.85,46.08,126.7,9.88,93.74,179.01,33.41,218.92,40.2,7.04,52.33,12.93,812.51,47.7,2.61,298.93,19.47,87.31,57.74,112.63,22.52,33.5,52.73,26.08,10.36,20.02,9.5
t7,86.43,25.68,99.18,28.58,14.45,0.05,21.66,4.71,0.0,16.88,6.43,2.17,59.15,75.35,1968.71,3.06,-0.02,1.77,98.58,31.79,0.84,7.42,0.37,5.05,38.63,-0.3,3.34,1.33,28.55,48.47,637.56,5.2,0.0,23.85,-0.06,3.29,27.28,13.32,26.38,5.79,1.31,7.49,52.3,4.59,9.3,68.22,10.32,22.76,3.0,19.32,1.05,21.46,4.1,7.42,1.03,0.0,149.25,21.26,4.35,0.22,40.79,23.54,1.37,2.4,0.39,21.03,15.26,243.78,0.04,7.86,0.29,10.48,7.88,1.09,4.94,4.58,0.99,0.26,63.39,5.17,12.97,28.6,18.44,42.83,5.09,0.9,0.17,11.63,11.48,2.89,18.92,139.18,9.26,70.76,20.01,3.66,1.5,1.72,8.16,57.5,539.1,80.32,0.0,10.86,10.53,3.2,19.58,1109.55,9.35,37.9,8.43,10.33,15.59,70.66,0.0,4.85,0.94,1.97,6.4,4.9,23.33,1.51,268.23,3.04,72.49,21.23,53.93,26.14,4.58,34.66,-0.66,2.27,28.42,1.38,0.02,7.11,16.7,10.41,50.91,4.82,3.25,4.73,25.13,1.05,14.53,23.78,17.3,3.27,31.89,2.75,0.0,171.25,6.6,4.29,120.37,3.53,2.77,18.2,3.36,0.28,10.96,22.9,52.82,0.39,188.64,0.66,1.02,31.84,6.6,66.08,2.08,9.67,0.42,28.05,7.04,13.4,10.86,490.16,9.45,0.0,99.17,10.55,29.17,4.02,0.71,26.05,26.76,-0.06,0.98,1.33,0.0,8.56,0.88,12.91,29.71,4.4,1.72,3.51,15.3,13.22,60.26,3.6,7.08,3.3,94.46,1.52,4.21,44.13,3.12,17.93,0.03,175.68,-0.23,43.11,3.51,1.28,0.87,4.2,1.12,168.82,225.66,0.04,15.31,-0.08,35.84,187.88,47.27,5.97,17.88,58.04,2.98,22.17,86.25,15.39,110.78,11.55,0.76,26.51,7.34,248.38,13.25,4.6,171.54,21.89,28.29,14.5,41.83,4.84,1.04,24.12,22.43,18.56,1.79,14.96
t8,21.25,8.42,34.91,11.78,7.56,0.0,14.04,1.58,0.0,3.64,6.51,0.03,22.47,14.1,641.85,2.84,0.02,-0.52,63.26,7.03,-0.06,3.2,0.91,2.32,25.38,-0.07,0.79,2.43,6.38,23.72,196.64,2.38,0.03,5.71,0.09,1.17,18.08,14.91,5.52,0.03,3.47,4.57,9.3,0.17,3.72,23.23,6.74,17.81,1.93,10.62,1.15,5.2,12.99,5.76,4.23,0.0,23.98,9.7,1.45,0.42,6.91,16.35,0.05,-0.2,-0.18,15.85,4.92,77.24,0.36,1.66,1.25,1.55,-0.21,0.39,3.87,5.08,0.22,0.05,18.2,1.98,7.61,5.97,5.98,16.21,1.82,2.3,-0.5,5.63,4.03,0.38,7.43,60.12,0.04,22.19,1.21,2.03,3.49,0.0,1.59,28.11,162.63,29.64,0.0,5.44,2.98,6.07,2.04,233.33,0.1,5.2,3.81,3.94,9.63,43.33,0.0,4.53,0.65,0.49,0.09,16.4,13.47,0.79,102.46,6.15,14.52,4.97,27.38,14.28,0.55,9.23,0.51,2.61,9.7,1.59,0.0,0.99,5.53,4.81,13.36,1.35,-0.42,1.62,1.16,0.0,-0.72,2.29,5.51,0.54,6.82,0.27,0.0,40.74,0.38,4.67,36.27,2.99,0.0,4.45,1.46,0.15,7.36,9.87,17.75,3.74,104.94,0.6,0.18,23.19,2.96,9.72,0.0,3.38,0.0,11.23,1.24,10.31,20.56,209.3,2.62,0.0,39.03,0.79,11.34,2.07,0.83,11.44,9.65,-0.03,-0.63,0.05,0.0,15.28,0.44,9.76,10.73,1.97,1.45,0.0,4.76,17.74,26.77,0.43,2.71,3.28,16.57,1.44,0.55,22.85,0.62,6.65,0.0,58.52,0.0,9.72,5.48,1.67,0.24,7.84,0.09,48.38,135.7,0.0,5.11,0.13,3.54,114.7,12.17,3.56,17.9,23.57,0.14,3.15,34.42,7.63,52.96,1.04,0.1,11.7,0.81,55.16,3.26,2.07,106.57,11.69,5.87,5.11,18.03,9.81,0.61,3.63,19.62,9.86,0.34,4.35
t9,7.4,1.78,12.68,4.76,8.39,0.0,1.06,0.0,0.0,1.8,1.24,0.04,5.68,2.43,198.65,2.25,1.29,0.27,41.55,3.69,0.0,0.89,0.0,0.42,11.82,0.0,0.0,2.07,2.98,13.61,38.22,0.33,-0.21,2.24,0.0,0.08,5.11,12.26,5.67,0.0,5.44,5.41,4.79,0.05,0.3,16.26,1.35,13.58,1.67,1.07,0.98,0.27,21.43,4.26,-0.42,0.0,11.6,-0.23,0.2,3.7,1.68,14.57,1.59,0.0,-0.06,1.04,0.25,28.02,0.06,0.01,0.0,0.9,0.12,0.25,0.75,2.55,0.41,1.16,6.47,-0.1,1.96,0.73,4.16,4.77,0.0,-0.16,0.29,1.21,-0.59,0.32,0.81,11.28,0.0,7.17,-0.01,0.75,1.51,0.0,0.43,4.6,27.01,4.5,0.0,2.93,0.15,1.32,3.84,73.57,-0.03,1.87,0.4,1.96,0.35,24.09,0.0,3.12,0.68,-0.09,0.9,1.0,6.73,0.0,29.59,3.35,12.25,-0.89,15.97,8.39,0.36,7.6,2.0,-0.09,0.86,0.89,-0.09,-0.44,1.31,0.26,3.06,1.83,0.15,0.04,-0.09,0.0,-0.48,2.6,1.98,0.0,1.4,0.0,0.0,5.01,0.0,3.8,11.84,0.01,0.0,0.12,2.31,0.53,-0.08,1.64,2.87,3.36,38.72,0.15,-0.15,14.35,-0.09,-0.14,0.0,3.15,0.0,0.75,0.14,0.12,5.39,62.5,0.0,0.0,17.99,0.3,0.81,0.54,0.0,1.86,0.63,0.2,1.25,0.01,0.0,8.71,0.0,3.86,1.98,0.18,1.92,0.0,1.03,15.33,8.09,0.97,0.0,1.11,7.62,1.31,2.76,13.94,0.02,1.44,0.0,30.96,0.0,6.98,9.2,0.34,0.0,2.08,0.24,13.6,55.76,0.0,0.13,0.0,1.39,77.26,12.49,1.17,4.56,5.27,-0.02,1.3,3.13,0.74,10.43,0.19,0.0,4.45,0.0,10.32,0.15,-0.04,29.77,2.17,-0.13,3.34,5.6,4.05,0.0,0.4,0.99,3.29,0.79,0.05
t10,7.1,-0.34,3.65,0.0,3.19,0.0,0.0,0.0,0.0,4.06,0.66,0.47,3.38,1.65,72.38,0.78,0.94,0.0,25.93,4.1,0.0,0.0,0.0,0.5,9.01,0.0,0.0,0.0,3.16,1.69,6.94,0.0,0.0,0.19,0.0,0.26,2.83,3.67,0.25,0.09,0.22,3.21,0.22,0.1,0.0,2.22,0.08,2.59,-0.27,-0.14,0.2,0.01,3.56,5.12,0.0,0.0,4.21,0.0,0.0,0.17,0.03,10.1,0.09,0.0,0.0,1.59,0.03,8.58,0.44,0.0,-0.57,0.0,0.0,0.0,5.88,0.53,0.15,0.44,2.46,0.0,0.0,0.21,-0.21,0.97,0.0,-0.03,0.24,0.95,4.75,0.0,-0.69,7.79,0.0,4.5,0.95,-0.09,0.01,0.0,0.06,1.82,7.94,2.43,0.0,0.0,0.03,0.25,5.77,21.56,0.0,0.1,1.04,0.15,0.13,8.53,0.0,-0.2,0.0,0.03,0.03,0.03,0.42,0.0,14.5,1.0,1.54,0.27,8.34,6.42,-0.22,1.96,0.63,0.0,15.72,0.0,0.0,0.06,0.04,0.06,1.21,3.67,0.0,0.2,4.58,0.0,0.0,0.0,0.53,-0.01,0.7,0.0,0.0,5.11,0.0,0.51,2.32,0.0,0.0,0.0,0.0,2.65,2.41,0.0,-0.54,0.87,8.8,0.0,0.12,2.97,0.0,0.1,0.0,-0.28,0.0,-0.56,0.0,0.55,6.77,23.01,0.0,0.0,12.05,0.0,-0.48,0.83,0.0,0.79,0.0,0.25,0.04,0.0,0.0,2.86,0.0,0.54,-1.04,0.0,1.6,0.0,0.33,2.05,0.64,0.0,0.72,0.0,4.4,0.54,0.0,2.67,0.0,0.0,0.0,6.66,0.0,0.02,1.1,0.0,0.0,3.18,0.0,11.42,11.78,0.0,0.0,0.0,-0.15,36.44,1.52,1.15,1.57,0.38,0.02,0.0,0.16,-0.25,2.48,0.15,0.0,3.22,0.0,0.35,0.21,0.0,9.38,0.27,0.0,0.0,2.59,2.02,0.0,-1.11,0.55,-0.03,0.0,0.0
