t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,3.22,-0.39,1.05,0.0,0.0,5.52,-1.05,3.65,0.2,0.36,98.5,0.0,0.02,26.93,39.78,2.68,0.0,1.73,0.12,92.31,3.7,0.44,0.3,0.0,0.4,0.58,15.25,29.28,0.9,2.08,4.02,0.46,21.51,0.26,3.0,17.9,0.16,-0.07,-0.07,0.0,0.0,0.84,654.86,0.0,0.99,10.06,0.46,0.0,4.13,4.44,0.0,0.0,0.0,0.27,0.7,1.97,2079.65,-0.02,19.76,0.65,447.62,0.46,0.0,-0.11,1.77,0.0,0.38,1.86,0.0,74.87,1029.81,-0.41,2.95,2.75,4.46,0.0,0.85,0.0,301.51,0.24,0.94,0.05,-0.47,60.13,0.1,0.32,0.0,0.0,2.72,10.94,10.47,1.47,1.65,30.39,3.86,0.24,0.61,-0.01,0.01,0.08,1954.77,1.76,3.5,0.0,126.87,0.91,20.74,7.36,3.95,0.0,2.84,0.13,0.78,0.12,-1.57,15.39,12.17,0.0,0.24,0.0,0.22,0.69,3.12,0.0,-0.19,23.23,0.26,1.2,66.61,1.83,0.0,0.0,-0.2,0.0,0.0,0.66,0.32,0.0,0.33,0.49,3.19,0.33,0.5,6.68,0.94,20.59,1.66,0.29,0.0,4.92,0.0,6.43,1.04,0.0,5.7,0.0,0.5,0.0,0.0,0.0,0.64,-0.95,0.07,0.0,0.36,7.66,0.0,0.0,1.62,157.84,6.62,0.06,0.0,-0.41,5.5,0.0,0.43,1.52,2.67,0.93,1.05,-0.39,0.0,11.45,1.06,0.32,0.64,935.54,-0.04,1.33,767.46,0.0,-0.09,-0.57,0.19,0.18,0.02,1.15,46.92,0.0,1.18,0.09,-0.26,4.85,0.25,-0.12,0.19,0.0,0.01,0.0,0.0,1.29,-0.12,0.1,0.0,0.0,0.0,0.0,6.22,521.7,0.59,0.0,0.0,0.0,0.22,1.21,2098.4,0.36,0.77,0.19,0.0,1.37,0.36,6.36,4.7,6.18,14.3,-0.63,-0.05,0.82,4.93,0.6,0.97,0.0,1.66,728.11,0.03,0.0,6.41,1.32,0.39,0.62,-0.03,3.52
t2,12.22,1.95,6.63,2.22,0.03,9.63,10.47,53.26,1.61,0.81,576.89,-0.1,1.76,313.24,371.43,22.18,0.0,8.28,5.03,795.72,-30.75,0.0,1.68,0.48,1.38,22.48,125.51,209.51,6.35,10.99,24.97,6.91,51.76,3.37,9.36,107.24,2.55,0.12,2.32,0.0,0.0,1.2,4721.11,0.0,12.85,115.06,7.3,0.06,35.82,135.58,-0.15,0.0,0.0,0.48,0.57,20.07,11623.26,0.29,64.91,3.96,3592.79,4.06,-0.12,3.16,3.05,0.87,4.27,9.71,0.0,504.44,4407.26,4.98,7.2,45.03,23.84,0.54,8.86,0.0,2301.72,1.77,11.64,9.2,10.11,626.4,5.65,9.09,0.0,1.8,25.49,32.16,90.57,18.48,28.8,219.93,21.52,-0.39,8.89,0.9,0.0,22.75,11942.36,13.94,31.54,0.0,826.31,4.63,99.96,55.68,39.04,0.17,36.13,21.22,7.78,10.5,6.95,216.65,48.79,0.0,2.04,0.87,4.37,1.24,43.36,0.0,3.69,271.0,2.64,7.85,431.53,6.64,0.0,0.0,0.93,0.3,0.0,2.7,3.49,0.0,6.88,0.55,26.61,0.27,1.07,53.41,9.08,186.84,5.68,-0.44,-0.09,34.0,0.0,31.96,0.8,-0.11,62.12,0.33,3.96,-0.05,0.09,0.58,25.24,17.5,9.5,0.0,3.3,50.89,6.96,0.05,19.01,1292.1,41.6,2.84,0.15,5.68,31.69,2.58,0.03,24.45,2.65,8.85,20.17,20.62,1.89,195.68,4.4,2.53,39.77,916.22,0.17,16.28,971.58,0.0,0.06,0.88,6.54,1.1,-0.24,10.89,442.06,0.44,13.09,2.39,1.34,42.68,3.33,3.64,2.76,0.12,0.03,2.45,1.13,43.96,8.4,9.83,1.32,0.0,0.0,0.0,17.53,4623.7,25.43,0.0,2.58,0.0,5.81,8.35,7890.52,21.2,3.88,6.85,0.14,4.57,7.27,81.84,13.37,37.97,66.07,9.22,10.9,3.63,36.55,3.09,12.14,0.0,1.09,4105.77,20.0,0.27,104.32,22.19,0.3,3.69,0.18,8.74
t3,60.23,2.51,70.21,5.03,2.1,3.24,73.83,138.74,5.79,13.35,441.06,0.03,11.63,1299.62,1615.31,30.21,-0.15,34.37,7.74,1979.78,81.21,0.06,1.04,3.15,4.19,74.92,149.33,216.16,17.12,15.59,142.47,10.05,11.18,13.42,40.94,224.23,28.56,-0.04,9.71,3.11,0.06,7.92,7129.58,-0.63,39.34,284.6,28.68,0.0,145.54,610.94,1.53,-0.06,0.18,2.27,-0.69,56.09,15325.01,6.05,87.78,13.61,6016.65,14.8,-0.68,18.65,-0.41,4.59,14.9,39.11,0.0,985.38,2043.6,35.68,45.01,105.87,30.97,0.33,10.09,0.93,4532.39,16.28,30.31,47.17,66.73,1558.53,16.31,14.19,0.0,3.78,55.79,31.3,357.93,59.31,93.94,579.98,66.57,3.29,8.34,7.17,0.99,111.31,20561.18,49.99,41.38,-0.09,827.51,12.52,237.49,403.2,81.01,4.04,145.64,105.97,18.85,1.43,12.63,439.87,88.09,0.0,22.14,19.21,34.93,1.16,213.93,-0.03,33.96,964.84,10.12,12.78,837.0,29.75,0.29,0.0,6.85,0.0,0.12,-0.3,21.27,0.57,38.84,6.9,68.22,6.39,11.87,86.79,22.04,488.36,25.32,0.67,8.27,51.14,0.0,135.48,3.01,1.49,269.12,0.0,42.06,4.36,2.38,2.1,83.96,53.24,44.64,0.21,27.15,113.21,5.98,0.75,45.67,2842.91,82.35,8.66,0.0,55.64,152.52,13.47,1.77,87.74,9.85,3.06,70.77,83.4,12.37,741.38,37.47,7.23,92.9,146.69,4.23,52.58,194.63,-0.12,0.03,9.51,20.04,0.31,2.11,53.38,743.26,3.02,42.24,4.79,10.5,109.65,44.44,1.59,0.85,1.46,0.88,7.82,7.07,137.68,28.62,37.31,8.68,0.0,0.07,0.4,22.74,11334.41,62.05,0.0,12.86,0.0,8.17,8.03,5100.82,51.08,16.34,35.58,-0.0,17.0,14.69,223.9,33.55,229.28,227.61,5.09,38.54,62.4,119.88,2.4,29.93,0.02,14.55,3248.75,77.21,-0.2,328.57,52.79,5.82,8.23,0.81,33.3
t4,113.42,7.24,157.54,18.0,11.71,0.07,182.79,148.44,14.13,42.81,156.09,0.93,30.37,1784.83,4302.61,20.88,0.84,71.41,51.13,1687.73,600.81,3.55,1.5,12.46,4.49,110.16,99.86,68.53,54.55,19.59,676.14,30.31,0.2,26.77,17.99,191.76,107.9,-1.38,8.78,1.87,0.0,6.05,3336.27,0.0,63.37,400.98,30.31,0.83,190.67,637.81,3.88,2.83,4.45,0.71,1.52,53.37,8152.16,19.16,29.79,16.73,2717.37,24.0,1.64,29.19,4.72,31.93,16.25,173.75,1.33,647.23,559.99,101.58,78.66,159.05,40.9,0.34,25.68,-0.73,2800.12,18.69,52.02,73.99,87.2,1287.93,24.97,14.94,-0.71,4.21,45.79,22.7,337.34,206.12,150.92,600.9,131.19,0.81,27.04,12.44,-0.07,223.11,16160.93,117.84,24.74,5.49,233.79,10.36,254.42,1831.22,87.63,47.27,177.08,125.16,62.23,9.23,13.12,330.72,39.02,0.3,37.37,35.9,74.45,-0.49,534.49,2.13,85.74,860.15,32.65,34.62,408.29,60.81,0.91,0.0,20.85,0.31,0.26,7.34,83.09,1.42,66.61,20.84,81.49,17.43,34.11,41.94,45.21,396.79,71.49,5.11,5.23,25.02,0.56,436.02,13.89,4.9,613.41,-0.27,67.06,11.44,7.52,1.26,121.49,168.41,140.82,0.87,131.42,84.72,13.06,2.04,60.41,2159.87,82.88,18.92,-0.14,170.28,185.12,33.4,5.2,291.5,21.87,5.86,250.12,149.38,44.73,687.99,36.99,24.52,155.29,29.91,12.62,26.08,36.69,2.17,0.24,11.88,27.86,4.44,5.93,93.94,305.94,6.11,162.27,9.8,22.22,126.87,80.3,4.69,1.56,2.73,1.24,50.04,9.37,353.46,34.75,156.86,9.45,0.91,-0.2,1.37,13.06,8698.77,127.92,-0.03,13.72,-0.08,30.3,10.49,1641.86,56.24,43.82,101.11,2.89,35.03,21.23,202.47,87.15,361.65,146.11,21.75,85.14,219.57,142.6,7.06,79.38,-0.08,65.19,929.74,179.24,4.24,281.85,83.79,22.8,34.0,22.04,66.41
t5,178.2,45.26,227.53,34.97,14.52,0.0,161.45,56.65,33.71,58.25,45.65,0.24,87.1,858.72,5639.73,6.76,1.48,52.9,67.79,686.04,157.1,6.0,8.0,11.74,23.3,42.14,33.57,18.37,46.39,38.49,1591.9,46.72,0.41,67.76,6.99,64.11,188.87,11.07,36.82,8.13,0.29,7.15,853.73,0.0,31.48,320.43,22.59,2.34,71.68,244.51,2.08,3.57,-0.14,10.7,1.07,13.66,2378.4,37.32,15.03,5.96,639.44,40.79,7.03,39.67,1.39,46.73,17.08,418.56,4.84,168.03,101.87,87.27,57.13,93.96,20.14,1.96,12.32,0.3,1002.74,27.06,44.87,58.37,80.9,516.28,21.52,7.41,1.76,22.58,28.89,8.68,183.86,375.61,76.49,324.56,72.81,1.17,17.41,10.17,0.33,199.91,6569.56,211.84,15.07,12.94,69.08,6.83,185.0,3597.37,87.22,98.35,92.15,72.52,54.66,14.49,1.52,117.11,11.88,0.25,27.5,24.53,93.47,2.42,796.87,9.68,144.1,285.43,90.38,50.94,110.33,97.4,2.52,-0.33,17.3,1.31,1.58,5.72,121.87,1.77,80.44,29.28,41.58,23.55,42.2,8.52,37.32,136.69,103.81,3.4,26.18,10.29,0.3,744.75,19.64,7.05,621.09,0.23,64.48,23.91,12.72,2.47,85.42,183.3,183.04,1.31,314.25,21.21,5.49,7.7,32.15,845.12,29.53,43.21,1.0,166.44,121.51,34.77,14.81,792.92,41.5,-0.72,309.78,89.12,92.24,243.84,13.51,52.08,99.52,5.45,17.84,12.78,11.33,1.12,1.61,13.9,39.33,18.97,0.31,39.97,61.25,10.25,224.13,12.79,14.51,47.3,212.09,8.7,3.92,20.92,1.73,66.32,7.62,445.91,19.36,326.05,20.11,2.63,3.29,-0.34,10.68,2865.71,341.42,-0.04,65.49,-0.13,129.73,20.79,432.98,24.82,60.23,178.79,2.88,69.77,116.26,70.76,181.63,149.7,50.69,11.52,58.41,774.89,70.17,0.52,225.38,1.27,143.55,246.45,208.21,21.15,99.61,79.39,34.56,26.44,55.56,29.14
t6,142.8,58.88,232.07,39.83,33.87,0.0,94.78,6.7,1.55,44.02,12.69,7.79,147.81,250.79,4039.93,4.47,2.11,0.63,95.27,184.5,22.63,5.51,-0.09,14.34,25.94,7.7,5.54,8.74,22.88,28.24,1205.44,42.49,0.83,52.79,1.07,13.81,153.81,29.75,35.18,7.61,1.94,10.49,163.82,1.5,15.42,156.83,7.36,11.36,28.34,74.46,0.08,9.37,5.97,19.39,1.49,3.77,621.6,42.19,9.73,0.77,146.8,27.32,4.4,22.5,0.62,24.57,16.91,535.28,4.84,49.21,29.01,35.2,23.86,29.98,9.28,4.37,4.56,0.59,323.69,30.28,42.46,25.25,34.8,156.69,14.81,5.98,5.47,20.62,13.74,11.17,52.34,394.94,12.6,194.96,40.8,0.48,3.35,1.66,1.57,127.81,2013.58,220.82,5.95,12.26,19.14,0.82,53.29,2304.35,43.86,87.43,32.43,40.42,40.41,30.93,0.0,44.28,3.59,-0.24,5.83,31.13,81.64,1.05,550.84,14.3,91.91,73.38,73.31,54.16,33.88,66.94,0.89,-0.86,40.05,-0.34,0.46,3.39,49.71,5.07,68.71,32.25,9.22,9.37,29.58,15.18,16.74,37.99,39.01,10.63,34.46,6.83,0.0,584.66,22.27,5.48,343.31,1.05,12.0,38.93,11.14,3.15,37.39,80.51,114.31,2.28,484.37,10.87,-0.81,11.51,12.6,245.08,8.03,42.88,1.59,62.55,44.86,31.88,31.85,865.87,21.12,-0.11,253.28,26.95,70.51,61.09,5.21,49.56,38.31,3.72,15.74,10.95,4.9,11.85,1.85,25.25,57.58,19.97,0.0,8.15,18.95,1.95,147.22,9.05,21.24,20.82,240.4,9.45,8.47,45.67,11.52,41.11,1.42,325.81,3.41,193.66,15.87,0.86,1.43,1.09,0.61,668.26,330.55,-0.21,41.47,4.95,153.73,104.79,116.42,15.22,47.87,117.52,5.83,70.2,145.54,26.3,226.3,47.01,15.66,21.76,25.26,1167.93,27.98,0.46,328.88,0.03,65.92,67.02,96.77,36.33,23.48,42.57,20.95,15.97,60.46,12.26
t7,105.04,46.29,94.57,17.57,33.36,0.0,33.44,8.82,8.7,41.02,4.36,5.67,92.06,78.89,1750.14,0.59,-0.2,9.02,99.11,35.12,4.27,5.98,0.0,10.41,29.08,2.71,3.23,1.41,18.82,28.02,486.72,13.09,0.01,46.49,-0.19,11.55,83.07,20.36,28.36,4.28,9.08,6.03,35.62,2.94,10.11,86.06,13.66,11.2,6.07,18.37,0.08,14.6,1.16,11.07,2.25,1.42,176.96,35.23,3.33,3.34,42.82,36.02,2.52,6.84,2.16,13.65,8.01,291.58,1.06,9.13,12.08,6.83,2.95,6.87,2.94,5.65,7.49,0.0,63.64,12.02,18.23,11.71,15.64,48.67,8.64,4.87,1.29,8.38,6.87,9.25,10.63,181.01,2.57,60.46,11.68,0.47,1.01,0.01,-1.24,50.98,563.03,131.74,0.28,5.67,6.04,1.21,30.69,701.49,15.67,30.9,5.99,15.81,16.17,54.52,0.0,12.95,1.1,2.5,3.1,21.9,43.87,0.32,275.33,12.09,85.14,13.18,47.29,21.33,9.94,25.73,0.34,0.12,35.17,2.63,-0.14,2.02,38.5,5.59,32.92,7.29,0.67,13.59,18.94,3.7,6.09,9.96,10.25,4.03,17.49,4.94,0.03,283.81,5.39,10.64,100.57,2.01,6.91,20.77,20.01,0.16,18.18,22.01,36.32,0.26,395.36,3.02,1.31,27.93,8.29,56.43,1.44,38.4,1.16,8.25,11.13,18.5,33.89,622.62,20.25,0.0,102.62,9.45,27.81,10.82,2.68,15.47,18.88,0.93,1.95,1.44,2.52,16.49,1.85,10.88,20.0,16.21,0.15,3.08,7.9,3.28,74.21,11.36,10.52,5.26,120.57,2.29,6.86,50.69,10.64,27.16,2.45,208.03,4.96,35.79,5.88,0.92,0.44,3.9,0.09,152.7,162.52,0.0,12.36,4.46,63.11,135.8,33.12,11.11,16.88,72.55,2.86,25.93,101.23,16.44,148.91,7.44,-0.06,5.36,3.62,604.58,10.94,3.96,212.23,8.26,21.53,14.97,41.01,14.38,10.27,20.9,7.13,16.76,21.49,4.05
t8,61.01,12.23,18.16,32.54,20.08,0.0,15.38,5.23,3.36,20.76,0.82,1.68,37.19,17.94,626.16,1.13,0.27,6.8,83.76,8.15,0.53,3.66,0.0,1.61,17.16,0.0,3.57,1.19,5.29,3.5,113.78,2.58,1.23,23.88,0.0,1.45,13.69,4.87,15.61,1.5,3.5,7.36,11.05,6.19,3.56,22.14,5.98,13.49,1.01,8.83,0.0,9.27,0.63,7.23,0.89,0.0,55.55,5.3,0.0,1.13,8.79,26.17,1.08,-0.3,0.0,4.99,6.65,114.53,-0.63,1.73,2.66,-0.21,2.56,1.53,4.74,0.91,1.15,-0.27,15.2,6.55,9.23,5.87,2.25,13.77,5.75,2.62,2.5,5.54,4.6,5.77,8.09,82.38,0.82,37.92,4.35,3.81,0.39,0.37,-0.21,21.75,161.39,33.02,0.0,4.26,1.33,1.87,12.92,165.57,2.06,9.43,9.98,10.29,16.0,58.33,0.0,3.09,0.0,1.85,0.16,13.57,12.51,-0.09,102.23,1.19,18.91,2.59,13.07,4.53,1.13,14.26,0.0,-0.03,28.26,0.07,-0.12,1.37,13.24,2.91,21.64,13.04,0.34,3.02,17.34,0.0,8.74,1.4,2.98,1.92,8.37,0.37,0.0,59.86,3.49,0.42,34.99,0.35,2.14,3.85,10.3,1.43,4.65,4.87,15.62,2.24,158.21,0.26,1.12,32.38,0.08,9.8,0.98,9.3,-0.63,6.36,1.78,4.45,14.79,264.66,6.25,0.0,33.08,0.12,9.25,0.74,0.72,12.83,14.39,0.92,2.69,0.0,1.73,0.95,3.0,0.81,17.43,6.57,-0.15,2.17,1.04,17.17,36.17,5.64,4.09,4.5,44.53,0.29,9.67,33.37,3.37,7.04,1.01,92.09,4.08,20.49,7.48,1.25,0.27,5.07,0.0,43.63,76.33,0.55,-0.19,1.67,21.49,164.47,8.04,3.22,10.37,33.25,1.47,12.87,42.85,2.06,78.23,0.9,0.0,3.71,3.68,152.8,1.91,0.77,82.98,11.62,1.67,3.39,7.88,5.89,-0.21,4.8,3.44,14.95,5.99,0.59
t9,15.93,5.36,11.95,5.21,3.99,0.0,2.23,0.12,0.0,8.61,0.0,-0.16,11.88,3.92,248.4,0.97,-0.02,2.84,65.42,6.22,0.0,2.67,0.35,0.36,10.44,0.0,1.57,0.27,4.93,0.76,36.17,1.4,0.09,9.56,0.0,0.41,13.06,0.65,8.17,0.19,2.59,0.65,2.53,0.13,0.08,6.24,1.17,6.78,0.44,2.48,-0.06,0.68,5.38,-0.11,0.2,0.0,19.05,3.68,0.0,0.35,5.09,5.49,0.32,0.0,0.0,5.37,3.11,35.83,-0.58,0.19,0.34,0.0,2.67,0.0,2.71,-0.49,0.0,0.67,2.25,3.38,8.61,1.65,1.13,5.71,-0.12,0.39,1.63,2.8,1.18,8.25,3.42,18.13,0.0,13.3,3.56,1.63,0.03,0.1,0.06,6.0,39.03,8.16,0.0,1.33,2.57,6.33,5.65,26.51,2.03,-0.13,0.24,0.61,2.57,30.71,0.0,1.51,0.37,2.51,0.65,0.82,7.62,0.24,51.24,3.95,13.24,-0.1,6.69,1.9,1.55,1.37,0.0,-0.03,5.13,0.0,0.0,0.35,5.49,8.71,3.03,1.96,0.22,0.79,3.51,-0.02,0.59,1.1,1.02,0.1,1.12,-0.87,0.0,17.83,0.59,1.36,14.85,0.47,0.05,1.8,0.7,2.11,-0.16,2.69,1.72,0.0,52.0,0.06,0.9,19.12,0.49,10.05,1.2,2.38,0.05,1.49,0.89,4.37,20.64,117.73,8.3,0.0,10.27,0.0,1.86,0.28,0.0,4.23,4.6,1.34,0.2,0.0,2.44,1.33,4.95,4.55,3.73,7.9,0.0,0.0,0.99,11.08,6.2,0.95,0.75,1.34,14.72,-0.09,4.47,11.09,0.05,2.7,0.0,26.55,-0.18,1.25,5.18,1.1,0.0,1.99,-0.06,11.8,23.07,0.0,2.04,0.06,7.93,140.18,1.07,1.09,5.34,7.35,10.09,5.5,27.58,1.1,20.94,-0.24,-0.06,1.5,1.07,55.49,0.17,-0.13,46.0,16.61,0.0,1.6,3.31,5.0,0.0,7.84,0.0,7.4,2.2,-0.06
t10,14.18,0.56,5.85,1.92,2.1,0.0,-0.43,0.0,0.0,8.33,0.0,5.19,4.66,0.91,64.26,-0.09,-0.02,1.0,39.59,0.05,-0.12,3.79,0.0,0.15,12.98,1.25,0.0,0.0,0.29,-0.37,14.39,0.0,0.03,8.49,0.0,0.66,4.86,0.0,0.28,0.0,2.14,0.23,0.07,-0.03,0.06,5.89,0.1,6.65,0.0,0.0,0.0,0.86,4.87,0.1,0.0,0.0,6.08,1.95,0.0,0.0,6.86,9.68,0.0,0.0,0.0,-0.29,5.24,12.38,0.49,0.0,0.0,0.0,0.0,-0.06,2.9,0.0,0.0,0.0,0.69,0.12,0.01,-0.31,0.13,-0.15,0.0,0.68,0.25,0.88,0.22,2.42,-0.37,6.89,0.0,1.09,0.14,0.0,0.0,0.0,1.12,-0.18,15.17,4.42,0.0,1.77,5.91,1.24,-0.25,4.21,0.54,0.0,-0.03,1.4,0.29,7.85,0.0,0.0,0.4,1.69,0.0,1.59,0.4,0.15,8.88,0.0,10.78,0.86,2.02,3.54,0.55,1.16,0.0,0.0,7.21,-0.09,0.0,0.16,0.34,3.54,-0.81,0.0,0.0,0.02,3.76,-0.27,0.12,0.12,0.0,0.0,0.84,0.05,0.0,0.45,0.0,0.14,1.58,0.4,0.0,1.31,0.0,-0.12,0.0,1.64,3.77,0.45,15.81,0.0,1.04,1.33,-0.03,2.08,0.0,4.52,0.0,0.42,1.23,3.7,6.97,63.75,3.19,0.0,9.95,0.38,1.89,0.65,0.0,-0.24,1.63,0.06,6.13,0.0,0.0,0.0,6.8,3.19,0.67,0.26,-0.99,0.0,0.03,4.13,6.36,0.0,0.0,-0.03,7.32,0.0,1.01,2.42,0.51,0.1,0.0,15.58,0.0,3.37,5.09,1.57,0.0,7.07,0.0,0.73,10.87,0.03,1.56,0.0,0.2,87.92,-0.53,0.0,2.9,2.73,0.55,0.36,0.04,-0.03,6.59,0.51,0.12,0.0,1.31,9.98,0.4,3.56,23.55,11.32,0.0,-0.18,2.16,-0.22,0.0,0.31,0.0,2.4,2.52,0.0
