t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,33.0,70.0,37.0,16.0,0.0,205.0,68.0,210.0,58.0,147.0,5674.0,0.0,34.0,1585.0,2417.0,144.0,0.0,69.0,50.0,4886.0,831.0,15.0,0.0,0.0,32.0,70.0,846.0,2728.0,23.0,2.0,82.0,9.0,854.0,7.0,201.0,967.0,83.0,12.0,20.0,0.0,0.0,2.0,28379.0,60.0,137.0,656.0,29.0,9.0,209.0,347.0,0.0,0.0,0.0,0.0,3.0,56.0,203778.0,65.0,1222.0,17.0,23460.0,5.0,0.0,91.0,232.0,14.0,0.0,38.0,0.0,3652.0,185189.0,14.0,77.0,205.0,132.0,2.0,29.0,0.0,15303.0,7.0,16.0,0.0,10.0,3615.0,0.0,122.0,0.0,1.0,65.0,442.0,412.0,107.0,135.0,852.0,456.0,54.0,22.0,62.0,0.0,93.0,211373.0,50.0,103.0,0.0,12469.0,13.0,820.0,1087.0,78.0,15.0,342.0,62.0,6.0,6.0,212.0,1081.0,938.0,1.0,23.0,28.0,31.0,34.0,253.0,0.0,46.0,1257.0,8.0,11.0,3866.0,46.0,0.0,0.0,12.0,7.0,0.0,4.0,5.0,0.0,53.0,130.0,173.0,0.0,67.0,506.0,13.0,1179.0,15.0,15.0,0.0,191.0,0.0,611.0,62.0,36.0,406.0,0.0,22.0,9.0,2.0,32.0,73.0,59.0,34.0,0.0,158.0,325.0,4.0,0.0,50.0,8136.0,435.0,0.0,0.0,21.0,330.0,0.0,0.0,96.0,26.0,318.0,23.0,69.0,0.0,742.0,144.0,0.0,213.0,86343.0,18.0,82.0,44178.0,0.0,0.0,10.0,1.0,2.0,3.0,47.0,3510.0,0.0,43.0,13.0,0.0,207.0,51.0,3.0,0.0,0.0,0.0,37.0,8.0,288.0,58.0,22.0,0.0,0.0,0.0,15.0,147.0,30719.0,32.0,0.0,0.0,0.0,26.0,54.0,187348.0,19.0,9.0,17.0,0.0,30.0,70.0,726.0,10.0,273.0,869.0,4.0,122.0,17.0,232.0,55.0,47.0,0.0,13.0,35880.0,84.0,0.0,477.0,115.0,0.0,36.0,4.0,177.0
t2,587.0,544.0,456.0,368.0,70.0,226.0,1358.0,2170.0,361.0,492.0,24683.0,0.0,80.0,17230.0,22999.0,750.0,0.0,1090.0,412.0,41075.0,18584.0,10.0,40.0,6.0,178.0,620.0,5249.0,14955.0,132.0,15.0,1238.0,70.0,1818.0,50.0,904.0,7213.0,656.0,25.0,165.0,3.0,0.0,33.0,201566.0,113.0,802.0,6854.0,242.0,0.0,3065.0,6903.0,1.0,0.0,0.0,22.0,21.0,1057.0,539566.0,199.0,4294.0,232.0,181030.0,120.0,0.0,540.0,865.0,224.0,17.0,635.0,4.0,31056.0,228025.0,323.0,640.0,2354.0,810.0,0.0,172.0,0.0,120645.0,156.0,277.0,69.0,22.0,31426.0,98.0,297.0,0.0,3.0,1042.0,1693.0,6177.0,830.0,1412.0,10988.0,2720.0,179.0,256.0,327.0,0.0,603.0,623171.0,716.0,843.0,6.0,67970.0,140.0,5694.0,9629.0,1155.0,103.0,3060.0,1023.0,160.0,36.0,994.0,11721.0,2786.0,58.0,301.0,263.0,249.0,30.0,2301.0,10.0,483.0,16276.0,190.0,312.0,25160.0,527.0,0.0,0.0,159.0,4.0,0.0,6.0,40.0,0.0,805.0,203.0,1206.0,67.0,245.0,2127.0,166.0,9547.0,253.0,62.0,110.0,1113.0,0.0,4592.0,59.0,100.0,6077.0,0.0,623.0,45.0,116.0,32.0,1413.0,476.0,447.0,0.0,1245.0,2489.0,42.0,3.0,513.0,62315.0,3114.0,22.0,0.0,418.0,3133.0,42.0,15.0,1401.0,90.0,825.0,602.0,1053.0,80.0,11037.0,1127.0,110.0,1332.0,24702.0,11.0,816.0,48885.0,14.0,5.0,107.0,103.0,9.0,22.0,830.0,23619.0,0.0,374.0,163.0,5.0,2381.0,204.0,240.0,0.0,29.0,15.0,100.0,234.0,3065.0,242.0,453.0,31.0,0.0,0.0,14.0,1178.0,247941.0,522.0,0.0,20.0,0.0,143.0,506.0,315279.0,233.0,107.0,509.0,0.0,224.0,708.0,5586.0,291.0,3310.0,9875.0,78.0,1114.0,432.0,1716.0,269.0,412.0,4.0,104.0,164486.0,897.0,3.0,5876.0,887.0,1.0,113.0,55.0,1030.0
t3,3603.0,1303.0,2132.0,390.0,303.0,81.0,4957.0,6596.0,1555.0,843.0,18672.0,37.0,447.0,65764.0,100150.0,1586.0,13.0,2249.0,1068.0,92229.0,101604.0,55.0,176.0,72.0,730.0,3851.0,7616.0,12226.0,677.0,462.0,9730.0,325.0,951.0,495.0,1103.0,11190.0,3279.0,296.0,372.0,72.0,33.0,180.0,301442.0,6.0,2388.0,15866.0,739.0,21.0,9084.0,28367.0,1.0,6.0,0.0,225.0,82.0,1516.0,645315.0,130.0,4460.0,1076.0,275946.0,1028.0,41.0,1643.0,537.0,423.0,361.0,2873.0,9.0,51508.0,90553.0,4173.0,2562.0,6932.0,1866.0,24.0,598.0,4.0,223083.0,656.0,1240.0,712.0,137.0,72880.0,114.0,842.0,0.0,45.0,2920.0,2716.0,19095.0,4320.0,6379.0,34609.0,5890.0,100.0,847.0,387.0,29.0,4050.0,946749.0,2738.0,1667.0,9.0,49789.0,442.0,14221.0,49201.0,4390.0,1017.0,7572.0,4183.0,754.0,122.0,759.0,22741.0,3283.0,25.0,914.0,518.0,838.0,82.0,10906.0,215.0,1720.0,48944.0,552.0,886.0,35904.0,2155.0,0.0,15.0,760.0,4.0,0.0,84.0,401.0,0.0,1789.0,1271.0,3948.0,477.0,827.0,2835.0,1333.0,21414.0,1435.0,155.0,290.0,1579.0,0.0,21955.0,83.0,102.0,25934.0,14.0,2274.0,642.0,220.0,38.0,5314.0,3482.0,2008.0,27.0,3650.0,4387.0,284.0,23.0,2127.0,132060.0,6333.0,259.0,40.0,3572.0,7661.0,308.0,157.0,5685.0,434.0,363.0,4588.0,3690.0,453.0,35832.0,2031.0,800.0,3277.0,3436.0,21.0,1899.0,9633.0,0.0,3.0,129.0,259.0,35.0,47.0,4420.0,28231.0,3.0,1861.0,365.0,229.0,5456.0,1931.0,585.0,1.0,233.0,3.0,234.0,494.0,11856.0,1493.0,3563.0,126.0,16.0,1.0,0.0,1465.0,532967.0,3092.0,3.0,198.0,0.0,739.0,2462.0,198747.0,913.0,609.0,2736.0,0.0,826.0,1923.0,11560.0,1447.0,15805.0,18476.0,464.0,3746.0,3736.0,6972.0,636.0,1674.0,72.0,511.0,118654.0,4690.0,62.0,18586.0,2771.0,32.0,473.0,131.0,4330.0
t4,6984.0,2607.0,6154.0,568.0,579.0,74.0,10846.0,6056.0,1673.0,1803.0,5926.0,243.0,2075.0,85415.0,253291.0,1124.0,2.0,2508.0,2767.0,65534.0,65738.0,38.0,159.0,622.0,1662.0,4589.0,3903.0,3894.0,1819.0,1076.0,44822.0,856.0,415.0,1329.0,747.0,6661.0,7042.0,500.0,916.0,275.0,123.0,346.0,129772.0,4.0,2648.0,18852.0,1189.0,46.0,7686.0,28059.0,26.0,53.0,7.0,449.0,77.0,1236.0,307413.0,306.0,1849.0,869.0,110211.0,1896.0,109.0,1938.0,287.0,957.0,727.0,10546.0,28.0,27199.0,23852.0,11020.0,4501.0,5707.0,1775.0,92.0,837.0,22.0,119716.0,1380.0,2756.0,1768.0,644.0,54201.0,729.0,1271.0,3.0,194.0,3409.0,1677.0,19353.0,12383.0,7072.0,31644.0,6466.0,135.0,1237.0,755.0,159.0,9946.0,633061.0,6864.0,1205.0,302.0,11432.0,470.0,11703.0,159993.0,6813.0,4777.0,7373.0,7363.0,1850.0,386.0,363.0,14112.0,2437.0,4.0,1367.0,1360.0,2623.0,69.0,26954.0,322.0,4923.0,38143.0,1868.0,1407.0,15191.0,5194.0,6.0,0.0,1328.0,0.0,0.0,265.0,2970.0,3.0,4482.0,2482.0,3917.0,1108.0,892.0,1923.0,2134.0,16970.0,3467.0,677.0,449.0,1033.0,12.0,55639.0,761.0,96.0,45152.0,47.0,3004.0,950.0,517.0,84.0,8089.0,10667.0,7438.0,30.0,9014.0,3933.0,599.0,218.0,3117.0,95394.0,4772.0,855.0,23.0,13846.0,7896.0,1242.0,631.0,17425.0,1262.0,141.0,11707.0,5695.0,1549.0,31206.0,2178.0,1237.0,6011.0,717.0,132.0,1497.0,1894.0,6.0,70.0,468.0,551.0,540.0,102.0,4940.0,10383.0,95.0,4783.0,517.0,444.0,4726.0,6631.0,443.0,104.0,186.0,185.0,777.0,339.0,26761.0,1827.0,14560.0,282.0,17.0,17.0,0.0,1023.0,362902.0,7685.0,10.0,1068.0,6.0,2687.0,5369.0,62327.0,2064.0,2563.0,5901.0,73.0,1830.0,4961.0,7058.0,4174.0,20248.0,7509.0,871.0,5034.0,26711.0,9079.0,265.0,4915.0,233.0,2550.0,33807.0,8669.0,361.0,14386.0,3648.0,119.0,1057.0,786.0,3281.0
t5,7015.0,2207.0,9605.0,1279.0,802.0,72.0,9558.0,2158.0,855.0,2495.0,1365.0,113.0,5593.0,39874.0,311998.0,724.0,27.0,1956.0,4587.0,21557.0,11580.0,223.0,40.0,1597.0,2009.0,2074.0,1470.0,667.0,2962.0,1592.0,98217.0,1647.0,214.0,2326.0,648.0,2125.0,7906.0,887.0,1459.0,482.0,183.0,333.0,31584.0,95.0,1758.0,13697.0,1494.0,32.0,2005.0,8306.0,72.0,154.0,7.0,969.0,144.0,725.0,86481.0,966.0,670.0,418.0,26233.0,1568.0,331.0,1636.0,112.0,1616.0,898.0,23298.0,63.0,7361.0,5236.0,7780.0,3003.0,1911.0,1925.0,298.0,695.0,9.0,33919.0,1202.0,3194.0,2665.0,2013.0,21059.0,1412.0,953.0,4.0,502.0,1291.0,634.0,11191.0,20914.0,1866.0,16442.0,4607.0,154.0,842.0,557.0,301.0,12200.0,231475.0,10390.0,382.0,530.0,2670.0,510.0,4997.0,211071.0,4665.0,6664.0,4222.0,4264.0,1699.0,985.0,110.0,4903.0,1051.0,112.0,1171.0,1770.0,4742.0,65.0,39558.0,829.0,7757.0,12306.0,2941.0,1926.0,4085.0,5885.0,58.0,9.0,1939.0,26.0,0.0,212.0,7390.0,84.0,4895.0,1750.0,2518.0,1968.0,1070.0,556.0,1412.0,6223.0,2893.0,390.0,1003.0,498.0,4.0,61742.0,1418.0,98.0,34904.0,0.0,1737.0,1105.0,741.0,10.0,5111.0,14784.0,10581.0,57.0,16838.0,1784.0,316.0,882.0,1954.0,33633.0,1463.0,2278.0,93.0,17643.0,3886.0,2660.0,891.0,37420.0,1514.0,7.0,15997.0,3190.0,3268.0,10614.0,896.0,1601.0,4652.0,230.0,413.0,633.0,502.0,82.0,73.0,1265.0,1383.0,757.0,197.0,1555.0,2953.0,300.0,9128.0,425.0,790.0,2793.0,12545.0,186.0,413.0,481.0,545.0,2619.0,172.0,30760.0,620.0,18854.0,547.0,6.0,19.0,34.0,785.0,113059.0,16438.0,6.0,2531.0,5.0,5698.0,7812.0,15913.0,1430.0,2996.0,6564.0,284.0,3788.0,8229.0,2594.0,9755.0,9143.0,1709.0,2057.0,2577.0,73710.0,5053.0,195.0,11030.0,449.0,7535.0,7418.0,9200.0,828.0,3878.0,3867.0,490.0,1063.0,3609.0,812.0
t6,5282.0,1273.0,8844.0,2628.0,1072.0,9.0,3895.0,682.0,136.0,1910.0,430.0,92.0,6856.0,11213.0,191549.0,204.0,42.0,1109.0,7985.0,5718.0,1413.0,515.0,38.0,1365.0,2269.0,346.0,366.0,186.0,2605.0,1505.0,79243.0,1364.0,111.0,3857.0,382.0,860.0,5796.0,774.0,1732.0,691.0,87.0,559.0,6593.0,68.0,865.0,7899.0,1164.0,407.0,529.0,1910.0,12.0,450.0,36.0,841.0,384.0,259.0,22406.0,1849.0,98.0,101.0,5419.0,1375.0,282.0,637.0,160.0,1352.0,807.0,25390.0,80.0,1489.0,1246.0,2795.0,803.0,664.0,1208.0,252.0,253.0,29.0,7913.0,970.0,1694.0,2198.0,4858.0,5924.0,937.0,450.0,23.0,646.0,569.0,241.0,3404.0,15601.0,506.0,7241.0,2076.0,195.0,321.0,197.0,520.0,6941.0,66396.0,9647.0,172.0,679.0,642.0,272.0,2591.0,102430.0,1594.0,3078.0,1308.0,1922.0,1453.0,2567.0,53.0,1086.0,501.0,381.0,567.0,1632.0,4073.0,135.0,29507.0,644.0,6004.0,3076.0,3206.0,1781.0,1204.0,3101.0,111.0,100.0,1575.0,18.0,0.0,107.0,7115.0,177.0,3134.0,1187.0,678.0,707.0,865.0,149.0,1102.0,1815.0,1452.0,264.0,1345.0,273.0,6.0,28751.0,786.0,186.0,15817.0,35.0,755.0,969.0,874.0,10.0,1818.0,7150.0,6578.0,27.0,20949.0,701.0,178.0,1105.0,696.0,8399.0,452.0,2244.0,21.0,7311.0,1363.0,3423.0,965.0,49385.0,1250.0,0.0,10577.0,1109.0,3053.0,2230.0,212.0,1448.0,2775.0,116.0,892.0,225.0,235.0,238.0,169.0,1239.0,2935.0,1104.0,214.0,207.0,654.0,752.0,8421.0,625.0,712.0,949.0,11637.0,43.0,474.0,983.0,637.0,3257.0,218.0,22062.0,239.0,7404.0,456.0,39.0,5.0,77.0,247.0,28145.0,22102.0,167.0,2125.0,12.0,5742.0,11046.0,4381.0,860.0,2645.0,5207.0,504.0,3357.0,6389.0,1044.0,11007.0,2565.0,466.0,2292.0,951.0,64067.0,1629.0,142.0,17936.0,668.0,5426.0,1822.0,4371.0,1488.0,895.0,2316.0,1495.0,594.0,3753.0,450.0
t7,3306.0,730.0,5914.0,2080.0,830.0,22.0,1306.0,237.0,84.0,858.0,123.0,35.0,4869.0,3407.0,81358.0,103.0,16.0,325.0,8552.0,1262.0,252.0,676.0,6.0,693.0,1896.0,25.0,86.0,58.0,1236.0,1399.0,28598.0,857.0,20.0,3373.0,164.0,283.0,2021.0,348.0,1032.0,173.0,62.0,466.0,1449.0,83.0,471.0,2899.0,422.0,838.0,19.0,534.0,41.0,953.0,71.0,322.0,218.0,134.0,5663.0,1409.0,1.0,33.0,1336.0,995.0,97.0,272.0,49.0,744.0,664.0,15742.0,86.0,340.0,679.0,714.0,290.0,336.0,324.0,241.0,106.0,81.0,1801.0,691.0,1021.0,1252.0,2843.0,1858.0,249.0,328.0,129.0,623.0,462.0,98.0,1026.0,8663.0,248.0,3195.0,466.0,208.0,106.0,106.0,536.0,2318.0,18602.0,4262.0,124.0,638.0,125.0,88.0,1181.0,29433.0,430.0,683.0,361.0,482.0,873.0,2610.0,4.0,353.0,228.0,151.0,153.0,687.0,2453.0,34.0,12940.0,629.0,2810.0,705.0,2226.0,1246.0,297.0,1265.0,2.0,13.0,1157.0,1.0,0.0,80.0,3468.0,193.0,1459.0,330.0,25.0,315.0,605.0,22.0,425.0,667.0,558.0,62.0,915.0,200.0,0.0,9778.0,452.0,111.0,4918.0,29.0,123.0,174.0,394.0,79.0,565.0,2202.0,2676.0,41.0,14977.0,104.0,116.0,818.0,138.0,2322.0,122.0,1370.0,0.0,1827.0,441.0,1021.0,1310.0,36736.0,1098.0,0.0,4438.0,451.0,1924.0,628.0,78.0,1088.0,1431.0,9.0,553.0,75.0,20.0,444.0,133.0,811.0,2269.0,540.0,50.0,3.0,107.0,934.0,4102.0,385.0,346.0,299.0,6772.0,83.0,210.0,1167.0,355.0,2492.0,197.0,10618.0,121.0,2466.0,600.0,58.0,76.0,158.0,37.0,7890.0,14111.0,104.0,726.0,25.0,2659.0,10760.0,1335.0,401.0,1190.0,3066.0,285.0,1766.0,2787.0,484.0,6978.0,555.0,69.0,1134.0,504.0,19791.0,647.0,0.0,15304.0,1287.0,2087.0,686.0,1823.0,909.0,401.0,1561.0,1527.0,778.0,1167.0,338.0
t8,1194.0,145.0,2600.0,1124.0,762.0,0.0,613.0,18.0,14.0,226.0,3.0,135.0,1495.0,747.0,26992.0,55.0,2.0,69.0,6127.0,568.0,25.0,322.0,0.0,201.0,1415.0,18.0,4.0,8.0,577.0,967.0,7681.0,478.0,0.0,1227.0,53.0,82.0,904.0,33.0,526.0,0.0,69.0,475.0,465.0,11.0,38.0,765.0,130.0,564.0,10.0,303.0,32.0,571.0,19.0,16.0,151.0,35.0,1669.0,818.0,3.0,1.0,313.0,296.0,40.0,159.0,2.0,348.0,662.0,7320.0,274.0,120.0,265.0,98.0,22.0,6.0,140.0,72.0,44.0,188.0,531.0,233.0,294.0,562.0,734.0,467.0,122.0,243.0,193.0,432.0,229.0,17.0,187.0,3833.0,92.0,1008.0,115.0,22.0,30.0,338.0,230.0,961.0,5737.0,2166.0,123.0,513.0,77.0,3.0,481.0,7025.0,81.0,112.0,36.0,286.0,411.0,2155.0,1.0,43.0,47.0,24.0,12.0,375.0,1025.0,3.0,4141.0,140.0,1103.0,120.0,757.0,505.0,109.0,540.0,0.0,0.0,411.0,0.0,2.0,76.0,1020.0,111.0,585.0,81.0,4.0,54.0,373.0,9.0,90.0,212.0,185.0,0.0,281.0,45.0,0.0,2998.0,102.0,112.0,1369.0,0.0,24.0,135.0,196.0,28.0,210.0,481.0,966.0,71.0,6809.0,2.0,50.0,532.0,68.0,526.0,13.0,458.0,0.0,584.0,141.0,491.0,973.0,16860.0,579.0,0.0,1226.0,99.0,847.0,247.0,5.0,739.0,513.0,6.0,266.0,8.0,2.0,315.0,229.0,310.0,400.0,126.0,0.0,11.0,24.0,708.0,1663.0,257.0,150.0,80.0,2835.0,14.0,59.0,1152.0,209.0,1268.0,86.0,4391.0,13.0,428.0,157.0,39.0,83.0,150.0,17.0,2291.0,5290.0,0.0,357.0,19.0,1258.0,8044.0,556.0,193.0,337.0,800.0,68.0,611.0,1275.0,221.0,3442.0,84.0,66.0,301.0,86.0,5160.0,293.0,0.0,9691.0,1465.0,411.0,240.0,859.0,551.0,118.0,577.0,421.0,584.0,206.0,75.0
t9,186.0,52.0,769.0,471.0,346.0,0.0,144.0,0.0,9.0,85.0,5.0,330.0,543.0,159.0,8693.0,0.0,0.0,44.0,3087.0,125.0,1.0,257.0,0.0,38.0,657.0,43.0,11.0,17.0,220.0,308.0,1797.0,116.0,0.0,638.0,49.0,38.0,222.0,9.0,261.0,0.0,103.0,195.0,92.0,0.0,17.0,188.0,50.0,143.0,11.0,21.0,0.0,91.0,1.0,0.0,89.0,0.0,468.0,84.0,0.0,0.0,48.0,154.0,0.0,0.0,0.0,192.0,512.0,2339.0,224.0,59.0,67.0,0.0,0.0,10.0,21.0,21.0,0.0,136.0,127.0,96.0,6.0,159.0,80.0,63.0,141.0,62.0,110.0,135.0,70.0,0.0,72.0,1312.0,15.0,307.0,39.0,2.0,0.0,202.0,176.0,468.0,1628.0,794.0,5.0,280.0,28.0,0.0,63.0,1439.0,74.0,11.0,22.0,183.0,248.0,2152.0,0.0,7.0,0.0,18.0,17.0,341.0,135.0,36.0,1280.0,9.0,238.0,1.0,305.0,334.0,0.0,106.0,0.0,0.0,196.0,10.0,0.0,20.0,414.0,78.0,506.0,54.0,13.0,0.0,169.0,0.0,22.0,61.0,21.0,0.0,74.0,31.0,0.0,500.0,17.0,194.0,331.0,0.0,0.0,82.0,0.0,0.0,141.0,66.0,333.0,8.0,2392.0,0.0,33.0,503.0,33.0,195.0,0.0,97.0,0.0,247.0,30.0,376.0,462.0,5923.0,103.0,0.0,601.0,42.0,318.0,72.0,0.0,339.0,96.0,4.0,127.0,0.0,15.0,112.0,155.0,85.0,25.0,117.0,0.0,4.0,0.0,607.0,601.0,5.0,17.0,10.0,1056.0,0.0,0.0,883.0,97.0,326.0,26.0,1067.0,0.0,11.0,202.0,8.0,109.0,92.0,13.0,351.0,2081.0,0.0,147.0,0.0,367.0,3603.0,78.0,59.0,182.0,210.0,152.0,185.0,226.0,47.0,1359.0,0.0,17.0,96.0,2.0,1320.0,74.0,0.0,4527.0,999.0,58.0,65.0,472.0,242.0,3.0,314.0,88.0,589.0,12.0,6.0
t10,39.0,51.0,216.0,215.0,207.0,0.0,34.0,0.0,0.0,0.0,1.0,122.0,132.0,18.0,2416.0,0.0,0.0,0.0,1987.0,48.0,4.0,234.0,0.0,0.0,609.0,0.0,3.0,0.0,102.0,53.0,211.0,0.0,0.0,173.0,0.0,0.0,18.0,0.0,63.0,0.0,5.0,27.0,66.0,0.0,0.0,11.0,10.0,14.0,12.0,0.0,0.0,58.0,0.0,0.0,8.0,2.0,158.0,0.0,0.0,0.0,29.0,35.0,0.0,0.0,0.0,174.0,63.0,658.0,7.0,24.0,66.0,0.0,0.0,9.0,15.0,34.0,0.0,18.0,53.0,7.0,0.0,63.0,0.0,41.0,76.0,6.0,1.0,7.0,18.0,0.0,13.0,228.0,0.0,64.0,0.0,0.0,0.0,109.0,165.0,79.0,584.0,179.0,3.0,44.0,0.0,0.0,2.0,351.0,21.0,0.0,15.0,40.0,30.0,2167.0,0.0,147.0,0.0,3.0,119.0,51.0,41.0,2.0,528.0,0.0,102.0,0.0,252.0,94.0,0.0,70.0,0.0,2.0,225.0,48.0,0.0,0.0,237.0,15.0,336.0,12.0,1.0,0.0,218.0,0.0,79.0,18.0,0.0,0.0,9.0,15.0,0.0,108.0,2.0,164.0,79.0,0.0,0.0,21.0,4.0,0.0,11.0,35.0,49.0,0.0,651.0,9.0,2.0,218.0,27.0,76.0,0.0,22.0,0.0,193.0,0.0,176.0,267.0,1869.0,8.0,0.0,182.0,4.0,111.0,0.0,0.0,291.0,23.0,0.0,150.0,0.0,20.0,5.0,322.0,6.0,0.0,66.0,0.0,0.0,0.0,518.0,116.0,0.0,0.0,0.0,202.0,0.0,0.0,568.0,14.0,51.0,0.0,553.0,0.0,18.0,52.0,8.0,22.0,102.0,0.0,55.0,384.0,0.0,11.0,0.0,8.0,1471.0,50.0,9.0,134.0,108.0,148.0,81.0,32.0,16.0,379.0,2.0,0.0,91.0,1.0,302.0,10.0,0.0,1739.0,554.0,43.0,5.0,65.0,226.0,18.0,74.0,36.0,432.0,0.0,0.0
