t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.9,0.0,0.05,0.02,0.08,5.49,2.01,3.35,0.21,0.83,111.51,0.0,1.26,24.63,34.17,5.79,0.0,0.7,0.81,102.67,-1.16,-0.69,0.38,0.0,0.4,0.41,19.0,28.12,-1.15,0.57,3.46,0.0,14.73,0.05,-0.83,10.26,5.25,0.9,0.54,0.0,0.0,1.17,581.05,-0.66,6.66,17.16,0.58,0.0,6.66,3.52,0.0,0.0,0.0,0.5,0.13,7.9,2144.74,0.18,24.07,0.89,391.08,0.12,0.0,-0.15,4.04,-0.45,-0.93,2.02,0.0,72.23,996.76,2.69,-0.03,14.81,1.51,0.0,0.02,0.0,237.2,0.54,0.44,-0.03,1.25,65.92,0.0,1.03,0.0,0.0,1.88,14.18,5.87,1.11,3.69,20.91,2.49,1.77,0.01,-0.12,1.03,0.57,1837.68,2.91,0.12,0.0,104.51,-0.05,10.15,4.58,0.87,-0.21,3.5,1.77,1.48,0.05,5.58,20.82,16.5,0.0,0.21,0.15,0.28,0.12,3.74,0.0,0.61,27.9,0.05,0.28,56.34,0.44,0.0,0.0,-0.13,0.15,0.0,0.0,1.22,0.0,0.9,1.38,3.02,0.0,0.91,14.59,-0.2,26.15,0.54,0.17,-0.12,3.16,0.0,1.84,0.61,-0.53,3.02,0.0,2.14,0.62,0.0,0.05,1.96,0.26,3.08,0.07,3.56,13.14,0.05,0.0,4.12,137.5,7.02,0.0,0.0,0.0,1.74,1.05,0.11,1.62,0.62,0.57,1.47,1.53,0.0,15.86,-0.08,-0.13,4.35,987.85,0.68,1.94,770.64,-0.33,0.0,0.0,0.0,-0.03,0.35,-0.5,57.63,0.0,2.07,0.29,-0.09,2.4,-0.37,0.0,0.0,0.0,0.0,0.57,0.42,1.98,-0.16,4.86,0.09,0.0,0.0,0.0,2.77,523.16,0.3,0.33,-0.01,0.0,0.17,0.24,2059.2,0.01,1.04,1.25,0.0,0.22,0.57,14.05,2.55,8.69,12.35,1.13,0.54,-0.14,-0.51,4.38,1.47,-0.21,0.15,726.73,0.27,0.0,7.59,1.15,0.0,0.76,0.0,1.43
t2,18.41,-0.18,7.18,1.46,3.32,15.47,6.15,28.8,1.36,1.85,527.77,0.0,11.26,372.17,324.59,12.69,0.0,6.8,0.65,750.05,-9.58,-0.02,0.23,-0.24,0.44,6.3,105.68,197.11,3.93,1.36,19.45,6.04,42.2,3.73,17.15,90.28,23.98,1.75,0.8,0.25,0.05,1.31,4441.32,1.04,21.97,107.88,6.48,0.0,55.24,156.38,0.0,0.85,0.0,0.42,0.28,23.0,11710.85,-0.21,44.5,4.76,3629.57,5.97,0.09,-0.07,12.53,4.08,0.66,33.46,-0.12,569.22,4482.18,7.93,8.57,72.59,19.68,0.97,4.6,0.0,2071.12,2.84,9.02,3.34,8.2,594.67,-0.31,1.31,0.7,1.9,31.07,43.71,115.36,25.82,47.84,265.15,19.85,8.56,0.75,1.17,0.75,27.5,11865.3,11.07,14.67,0.09,852.87,6.65,107.04,54.49,30.08,1.54,39.89,17.42,15.36,2.54,17.34,172.79,49.88,0.05,6.29,1.98,7.31,0.03,37.56,0.75,6.24,328.91,1.87,1.18,464.83,4.27,0.0,0.29,11.4,0.81,0.0,1.95,2.53,1.36,8.68,6.37,18.45,-0.12,3.74,49.54,5.28,170.66,1.39,4.16,1.0,17.35,0.0,33.21,0.33,5.34,49.83,0.0,9.46,4.3,0.04,0.33,15.17,15.26,13.43,0.63,11.82,83.1,0.41,0.38,13.71,1190.1,44.07,1.36,-0.09,0.0,43.93,0.68,0.97,42.41,4.09,5.52,6.66,26.53,7.4,207.93,7.38,7.53,20.34,855.92,2.03,10.88,1027.32,4.81,0.72,1.14,3.7,0.0,2.16,6.14,421.04,0.0,12.26,0.37,0.43,39.64,8.92,1.38,0.03,0.33,-0.06,4.68,3.12,36.79,6.64,7.7,2.62,-0.29,0.0,0.0,20.55,4792.48,13.25,4.33,1.0,0.0,3.0,1.96,8026.01,5.09,1.26,3.61,1.52,5.49,0.83,100.58,21.62,56.08,82.85,2.58,7.06,36.47,30.99,3.19,9.98,1.44,2.26,3922.88,13.68,0.09,140.93,13.17,-1.58,0.41,-0.27,16.14
t3,64.76,2.16,36.49,13.5,11.34,10.03,69.83,98.55,3.14,14.37,422.94,0.35,43.26,1280.56,1687.5,29.22,0.0,40.61,15.51,1918.12,34.3,-0.13,1.58,-1.19,11.62,61.14,145.76,249.21,31.19,3.87,142.8,14.69,13.31,9.5,27.95,206.29,47.81,1.5,2.81,0.71,0.59,5.63,7000.52,11.48,37.12,280.71,1.17,0.23,140.61,593.08,1.08,1.11,0.07,3.85,0.46,45.97,15717.0,1.15,88.35,29.15,6204.13,10.34,0.86,5.59,4.77,4.83,12.27,82.21,0.0,1095.67,2024.29,14.92,42.22,138.39,38.15,0.19,7.83,0.28,4442.92,14.73,32.16,32.31,5.36,1570.57,2.29,8.79,5.0,0.98,66.87,45.33,352.37,77.42,110.65,658.55,55.55,1.23,15.75,2.84,4.1,97.09,20254.1,41.29,42.19,2.86,844.0,6.15,232.96,556.6,127.76,20.37,164.81,77.01,29.33,16.1,14.33,438.65,42.93,0.05,21.87,17.84,26.23,0.0,190.79,1.7,16.29,1053.26,29.48,7.69,807.27,40.69,0.0,4.19,7.85,1.01,0.0,1.38,-4.83,0.28,20.07,5.67,69.2,-1.36,19.1,93.65,16.82,449.18,14.66,2.13,11.29,40.54,0.0,209.12,0.87,3.38,235.07,0.12,39.91,10.78,0.49,0.84,82.7,71.86,42.76,-0.07,48.28,103.76,0.5,0.46,67.72,2663.87,87.95,5.21,0.57,-4.8,143.85,10.99,9.71,143.92,24.07,6.41,84.28,98.1,15.94,700.9,25.2,23.7,94.68,135.16,1.91,29.76,213.54,15.6,0.07,3.03,24.16,1.26,5.16,70.89,642.03,3.42,53.77,11.37,5.17,107.79,39.48,6.62,1.39,3.27,0.16,7.95,7.5,121.42,28.6,54.32,15.08,2.27,0.0,0.04,19.78,11861.9,95.11,5.47,6.49,0.2,18.8,15.24,5137.3,23.66,11.89,38.6,6.9,6.92,24.09,199.16,62.73,161.55,232.81,13.75,49.78,170.21,138.29,3.97,40.51,1.73,6.66,3357.49,75.83,0.94,350.78,42.89,24.4,7.86,2.96,28.2
t4,164.94,21.05,75.11,28.12,11.75,0.36,130.46,113.85,20.4,34.02,138.18,0.82,102.31,1777.28,4358.01,22.23,0.0,70.36,56.59,1768.82,619.86,1.6,5.58,6.02,29.24,97.35,101.34,77.11,63.05,32.64,628.34,16.7,1.72,25.17,13.31,182.58,91.03,10.06,10.06,15.2,-0.58,3.42,3430.24,1.36,68.79,354.17,31.23,4.43,130.98,668.85,2.34,3.32,3.35,10.07,-0.05,58.73,8417.38,5.05,36.0,18.31,2749.38,18.17,1.17,13.84,2.71,10.4,10.98,214.23,0.0,617.04,479.02,107.86,83.46,125.39,40.7,0.37,24.54,2.17,2930.03,24.52,59.4,49.17,69.28,1429.04,11.25,15.93,1.23,6.48,70.0,35.35,316.79,175.62,181.78,586.85,72.04,-1.4,20.84,11.06,8.95,172.13,15701.01,143.09,49.51,6.94,232.43,10.82,215.65,2226.31,115.65,82.95,188.76,72.06,58.65,30.24,3.15,301.17,39.03,2.13,51.11,37.17,67.22,1.75,516.46,5.16,52.85,894.3,67.24,27.24,426.32,75.43,-0.36,1.89,13.66,0.42,-0.03,8.1,60.14,0.67,59.43,16.87,88.05,5.57,34.44,43.48,29.85,392.95,38.63,2.55,21.77,34.47,0.63,523.64,22.96,4.59,672.99,0.94,62.94,11.57,1.81,0.01,157.27,182.89,121.73,0.16,142.71,73.26,5.09,0.73,79.6,2234.72,59.52,10.58,0.52,45.7,193.12,36.35,22.43,393.43,41.3,3.76,231.47,103.15,38.27,633.12,30.87,35.76,176.64,23.4,4.44,31.08,23.6,16.81,1.51,7.56,47.02,5.28,2.8,147.06,333.39,5.13,125.25,14.83,10.83,120.87,140.49,0.51,1.92,7.13,4.42,20.41,13.27,268.47,37.95,201.47,10.23,0.81,-0.02,0.93,8.12,8618.85,180.04,0.04,24.63,0.84,47.09,74.9,1611.88,52.43,38.1,77.15,2.93,41.32,40.21,193.69,155.88,296.96,157.54,22.02,74.35,690.17,171.07,9.83,100.29,3.47,59.93,942.5,162.98,3.06,349.17,58.75,55.29,29.37,19.67,24.87
t5,199.81,31.64,186.3,48.33,15.01,0.64,186.79,57.97,19.87,52.97,35.78,0.88,115.84,759.95,5853.73,13.86,0.42,47.47,85.6,665.18,240.35,1.42,1.49,7.25,48.7,39.06,48.25,19.36,56.43,41.52,1405.35,38.46,1.45,41.34,7.21,71.76,132.86,14.8,18.09,22.8,2.65,7.17,838.95,-0.01,38.43,301.18,32.2,1.92,50.62,296.24,5.05,12.95,0.63,17.19,0.15,25.63,2569.34,25.89,15.93,5.08,643.76,37.51,3.01,23.49,-0.23,25.41,22.92,462.94,1.17,191.67,117.65,70.96,72.17,46.58,34.42,0.28,34.03,1.43,921.08,29.87,58.55,69.29,93.55,588.45,25.37,18.31,0.17,14.92,51.52,6.92,232.41,297.86,80.94,303.36,73.16,0.29,18.26,4.46,11.52,175.88,6729.65,264.71,26.65,16.53,56.89,4.69,147.05,3749.9,73.59,78.12,82.93,88.83,41.97,33.03,3.47,117.84,28.73,3.15,34.02,38.52,100.91,3.71,709.82,21.07,121.93,248.58,105.73,42.82,132.6,91.3,5.37,-0.35,14.78,0.12,1.76,13.74,111.63,1.22,94.96,43.76,51.24,25.7,38.31,30.75,39.96,143.54,68.25,4.88,30.3,12.59,0.07,758.1,31.38,5.24,650.54,1.06,34.5,22.21,20.69,0.94,94.26,205.13,176.91,0.01,426.01,15.31,3.28,2.51,53.17,880.23,27.02,44.79,0.0,128.1,131.99,65.66,38.05,812.19,32.51,0.0,331.5,52.77,51.51,243.31,23.66,60.8,107.88,5.65,14.1,23.54,4.77,0.59,3.85,19.44,32.4,12.27,0.0,47.34,105.88,21.18,191.08,16.3,12.79,44.3,175.2,18.03,6.11,30.29,7.64,48.49,1.85,490.21,22.83,292.87,3.66,-0.08,-0.03,0.73,6.9,2914.38,339.38,-0.01,42.44,0.56,147.75,170.75,436.14,48.35,60.21,111.56,6.07,61.5,105.9,88.7,220.88,163.83,37.1,29.59,71.56,1181.23,107.98,13.27,223.29,15.15,118.59,221.2,233.03,11.59,110.6,62.12,16.16,42.86,66.51,20.08
t6,119.34,61.25,199.39,48.66,19.48,0.82,118.43,18.95,10.08,37.75,13.85,1.01,85.02,203.31,4141.94,8.89,1.51,14.1,100.2,211.41,43.83,-0.47,0.36,21.27,53.79,13.27,6.95,5.26,30.06,44.69,1235.65,37.65,1.78,66.44,-0.59,20.54,114.56,14.93,30.09,11.74,10.77,4.38,200.87,2.79,10.91,175.9,28.55,20.01,7.85,54.82,0.63,6.73,0.38,16.0,0.17,17.36,648.64,35.73,5.74,4.21,137.48,30.38,1.32,10.53,-0.29,50.01,18.02,476.31,2.43,45.72,28.27,39.69,16.8,19.87,17.73,5.8,12.33,0.58,233.0,13.87,29.31,26.84,24.98,165.31,12.64,5.88,4.32,15.67,11.35,13.17,95.6,320.22,10.69,168.23,75.14,0.3,8.28,13.46,1.49,120.34,2129.18,190.43,1.95,7.57,15.23,7.29,75.9,2104.72,55.6,47.44,28.41,69.94,26.65,57.83,-1.45,41.38,13.69,0.94,12.94,28.96,82.75,3.3,581.76,15.6,118.82,56.54,73.68,35.02,24.86,78.39,0.36,0.17,23.31,-0.24,0.96,3.4,69.29,1.47,78.78,24.77,27.63,16.43,24.84,14.93,10.7,49.21,50.89,6.08,23.95,8.76,0.0,537.18,20.54,2.85,284.76,-0.0,11.38,22.76,16.66,4.02,37.36,100.62,101.46,0.21,476.48,15.04,2.45,18.81,12.65,281.74,5.5,34.42,1.44,155.1,38.93,50.48,14.99,850.83,8.91,0.26,222.5,24.73,65.34,71.79,4.62,33.61,68.51,3.69,8.67,10.63,1.7,-0.53,0.41,31.23,25.13,18.24,0.03,5.12,18.58,15.42,219.79,11.31,17.3,27.71,220.69,10.09,12.97,42.68,4.7,67.11,0.6,395.38,4.25,94.78,7.42,0.83,0.35,3.69,5.7,696.05,294.05,-0.18,51.9,1.89,129.93,238.81,134.94,14.08,60.04,144.12,1.9,53.05,127.53,32.41,172.1,78.37,6.64,25.29,30.98,693.82,33.75,5.42,277.42,22.42,59.51,46.18,135.92,25.2,23.87,50.18,9.76,15.57,43.58,2.4
t7,90.18,37.21,167.94,26.99,11.28,0.0,58.22,3.29,3.5,21.72,3.26,7.57,30.93,57.51,1638.65,7.3,2.37,8.2,121.86,36.78,3.94,5.14,0.01,12.74,46.7,2.6,1.15,9.36,16.13,22.66,422.92,19.67,0.21,26.58,4.31,8.52,45.52,10.32,31.84,0.71,3.35,1.86,47.68,0.01,6.05,59.45,18.42,16.71,-0.5,17.13,-0.04,2.77,1.53,9.05,0.05,7.47,135.21,8.6,4.67,0.06,28.55,12.33,0.0,8.3,-0.03,28.66,5.07,243.69,4.96,5.48,2.82,10.28,9.07,4.57,3.18,10.27,7.46,1.9,59.66,16.55,14.02,6.84,8.73,43.47,7.13,3.25,0.0,4.34,4.83,8.2,29.66,212.05,1.92,76.3,41.73,0.23,2.0,13.11,0.88,52.94,574.1,112.89,0.3,0.4,9.76,0.96,19.77,626.21,7.65,26.34,6.24,26.21,7.64,74.98,0.17,7.49,4.89,1.87,4.48,18.66,27.7,4.27,279.3,3.24,67.83,16.52,51.68,23.92,2.59,27.61,0.15,0.45,9.68,0.16,0.0,1.67,20.83,1.49,31.52,10.8,6.22,8.45,8.29,0.3,7.94,11.9,26.85,1.85,17.44,0.8,1.02,139.64,4.28,2.61,84.67,0.0,0.05,13.38,15.1,1.95,13.34,30.88,39.06,1.23,289.17,3.12,0.8,23.64,1.1,69.88,1.98,20.76,0.48,36.64,9.43,12.32,22.4,515.09,5.44,-0.1,118.34,10.94,27.66,24.21,1.53,21.98,32.25,0.31,5.38,6.98,0.35,4.07,0.35,16.56,13.17,9.1,0.0,0.25,6.85,19.11,95.96,5.77,2.55,9.3,133.12,4.82,2.1,22.15,8.23,24.82,-0.06,227.24,0.06,50.44,6.42,1.16,1.12,11.08,4.27,126.63,140.71,0.16,25.19,5.53,74.91,197.2,43.63,5.78,32.03,94.13,7.88,21.4,75.86,14.18,128.05,29.09,4.51,4.57,3.05,182.28,3.88,2.66,204.6,14.85,12.69,27.62,61.74,19.13,3.7,32.54,2.49,12.03,8.14,1.66
t8,26.05,31.83,83.21,14.22,8.03,0.0,15.36,1.43,0.55,7.06,0.82,1.43,11.69,11.31,447.21,3.66,0.69,1.38,64.47,15.32,0.0,0.28,0.0,1.23,12.32,0.74,0.16,1.69,3.51,11.18,132.55,16.04,0.05,16.05,0.37,6.26,23.78,3.18,15.6,-0.56,2.55,6.63,12.61,0.91,0.09,16.83,5.94,10.52,0.3,1.97,0.0,3.41,0.6,0.4,0.0,0.3,34.9,6.65,0.54,0.51,3.51,5.42,0.0,1.11,0.0,4.94,5.98,83.98,1.93,3.6,3.84,-0.44,2.75,0.21,-0.6,7.98,0.76,1.48,16.4,4.98,5.59,2.75,3.63,17.07,1.07,4.97,-0.57,4.38,9.15,1.09,5.17,87.89,1.03,21.5,10.93,0.8,0.87,-1.2,0.85,27.67,133.96,49.26,0.0,4.34,2.93,0.9,8.73,142.24,4.37,10.02,0.25,17.16,4.74,47.25,0.0,2.55,0.61,0.55,0.54,5.12,10.54,1.47,104.97,2.1,31.3,1.73,24.09,9.27,1.94,9.02,0.03,0.0,9.94,0.4,0.0,0.67,7.4,2.62,17.8,2.87,2.0,3.85,12.0,0.32,3.6,3.15,3.48,-0.54,4.58,2.41,0.03,62.43,1.94,0.51,14.66,0.0,0.0,11.15,10.5,3.64,-0.04,3.26,15.03,4.32,102.96,0.0,0.07,34.63,1.03,9.21,2.94,19.96,0.0,7.93,-0.14,4.57,15.25,187.84,0.55,0.0,48.98,2.14,7.57,3.82,0.87,10.91,9.15,0.0,5.43,0.98,0.35,2.31,0.05,9.17,21.59,1.28,0.0,0.05,6.04,12.1,23.41,4.21,2.96,1.93,52.47,-0.04,7.96,9.94,5.9,7.99,0.0,95.96,0.05,11.49,14.35,0.55,0.61,3.14,3.14,21.93,69.28,0.0,8.01,7.52,24.63,117.23,9.05,0.54,11.94,38.98,9.3,11.74,40.42,5.81,38.99,6.31,0.66,0.32,3.02,18.64,0.22,0.0,117.34,18.06,1.37,7.35,6.26,9.92,3.02,13.82,2.68,7.14,9.59,0.56
t9,15.73,5.34,31.81,3.78,2.33,0.0,3.3,1.44,0.0,1.88,-0.03,0.78,3.62,3.93,163.92,3.11,-0.06,0.09,48.92,1.04,0.21,-1.1,0.0,-0.12,10.84,0.06,0.0,1.27,0.42,0.6,25.69,4.54,0.0,12.7,-0.12,0.64,4.54,0.18,0.93,0.31,-0.43,4.9,2.66,-0.09,2.34,14.25,1.85,1.5,0.0,-0.14,0.0,4.02,1.8,0.29,0.0,-0.06,13.16,3.43,0.22,0.12,0.24,7.88,0.18,0.0,0.0,2.64,5.79,32.69,0.05,0.39,0.31,0.57,0.1,0.05,3.47,2.3,0.15,0.0,8.87,-0.22,5.12,3.13,0.76,5.06,0.0,1.77,-0.8,-0.38,5.13,1.47,0.36,28.06,0.47,8.62,1.83,0.0,0.0,1.09,-0.06,7.75,57.41,10.29,0.0,3.34,-0.58,0.0,0.18,36.44,-0.01,1.67,0.0,3.72,6.04,13.3,0.0,0.01,0.0,0.04,-0.28,5.08,5.53,0.01,21.15,-0.06,17.62,0.03,5.8,3.4,1.66,3.79,0.0,0.0,7.35,0.18,0.0,2.11,0.26,3.14,11.87,0.0,0.1,1.45,0.14,0.0,1.09,0.71,1.3,0.0,2.82,0.37,0.0,12.95,0.0,1.51,9.01,0.0,0.0,6.42,1.16,1.19,1.41,0.14,2.3,2.48,29.4,0.0,4.92,13.53,0.07,9.17,0.51,2.5,0.0,0.21,0.0,1.91,5.17,69.04,5.75,0.0,10.71,0.75,5.0,1.69,0.0,2.86,1.65,0.0,0.75,0.0,0.2,0.61,0.21,1.87,14.07,3.28,0.0,0.0,2.84,3.33,8.59,0.48,3.04,0.27,17.37,0.0,1.92,5.41,0.12,8.23,0.0,51.04,0.0,2.05,5.64,3.01,3.48,4.86,-0.36,13.63,18.72,0.0,0.9,0.87,13.0,27.73,4.91,0.17,3.18,3.02,0.78,1.69,13.5,1.09,7.39,0.63,0.33,0.01,0.06,14.71,0.38,0.0,64.56,13.63,2.04,0.81,1.58,6.49,0.27,8.54,0.44,-1.64,0.31,0.48
t10,3.85,2.12,5.47,-0.31,1.97,0.0,2.73,0.0,0.0,-0.03,0.0,0.48,-0.03,2.33,47.39,0.0,0.0,0.0,48.89,0.28,0.0,0.0,0.0,-0.09,0.66,0.0,0.0,0.0,-0.17,-0.18,9.25,2.1,0.0,6.07,0.0,0.37,3.81,0.15,0.82,0.0,0.05,0.82,6.16,0.0,-0.06,5.42,0.0,0.0,0.0,0.0,0.0,-0.15,0.36,0.0,0.0,0.0,5.08,1.28,0.0,-0.12,0.15,1.3,1.6,0.0,0.0,0.57,1.26,7.39,0.0,1.01,2.38,0.5,0.0,0.6,0.0,0.91,0.0,0.25,1.09,0.33,-0.27,-0.23,0.42,-0.09,0.0,0.0,0.96,1.39,0.2,0.0,0.0,12.19,0.0,2.4,0.2,0.0,0.0,0.0,4.83,1.8,22.22,0.75,0.0,2.85,-0.03,0.0,0.92,5.19,0.0,0.57,0.0,-0.28,0.1,5.55,0.0,-0.21,0.0,0.0,-0.06,0.07,3.37,0.0,5.2,0.17,1.24,0.0,-0.16,0.0,0.87,-0.13,0.0,0.59,0.24,0.0,0.0,0.1,-0.13,0.66,-0.65,0.0,0.0,0.0,0.0,0.0,-0.12,0.85,0.26,0.0,0.15,0.0,0.0,4.16,0.0,1.17,5.37,0.0,0.0,0.88,3.95,0.0,0.0,0.56,0.44,0.39,6.27,0.0,0.03,1.12,0.0,2.57,0.0,1.5,0.0,0.39,0.0,1.38,0.2,32.86,0.0,0.0,6.29,0.0,5.2,1.02,0.0,1.67,1.96,0.0,1.1,0.38,0.1,0.7,-0.16,0.24,0.84,0.17,0.0,0.0,0.25,1.83,0.97,0.03,-0.24,0.0,1.28,0.0,0.24,4.86,0.0,-0.15,0.0,16.3,0.0,4.1,4.19,0.0,0.71,5.32,0.36,1.24,3.46,0.34,0.0,0.02,4.03,4.01,1.51,-0.12,0.35,2.32,-0.03,4.61,1.7,0.0,6.68,-0.09,0.0,-0.18,0.0,2.82,0.15,0.0,24.43,3.09,0.0,0.83,0.02,0.49,0.0,1.86,0.0,0.47,0.0,0.0
