t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,3.14,0.0,-0.35,-0.12,0.0,2.85,-0.47,1.59,-0.26,0.41,118.75,0.0,-0.18,32.69,41.21,5.87,0.0,0.4,0.12,72.61,-5.0,-0.15,0.2,0.18,2.51,1.52,16.29,41.8,0.05,-0.21,3.07,0.04,10.94,1.66,0.66,18.74,-0.01,0.03,0.01,0.25,0.0,0.01,572.79,-0.68,0.76,9.08,-0.29,0.0,2.16,5.19,0.0,0.0,0.0,0.06,-1.0,10.16,2075.78,0.19,4.61,1.53,433.75,-0.15,0.06,-0.06,1.65,0.0,0.02,0.75,0.0,52.89,1053.13,0.74,1.61,1.38,2.56,-0.06,-0.21,0.0,324.02,0.05,-0.26,0.0,-0.14,99.79,0.67,0.78,0.0,0.0,2.33,21.44,9.45,1.41,5.41,14.78,10.74,-0.52,0.31,1.22,0.0,0.34,2047.36,3.13,3.94,0.0,107.4,0.48,15.74,4.33,3.51,-0.17,4.63,-0.63,0.48,0.43,2.03,26.5,16.93,0.0,1.2,-0.15,-0.24,0.0,2.13,0.0,0.27,21.4,1.29,0.0,41.18,0.72,0.0,0.0,-1.09,0.0,0.0,0.0,0.23,0.0,-0.42,0.64,1.64,0.03,-0.03,6.27,0.47,31.69,0.08,2.65,0.0,7.78,0.0,11.28,-0.42,-0.23,8.87,0.0,0.38,0.03,-0.09,0.25,1.46,1.77,1.36,0.0,3.19,3.99,0.05,0.0,1.43,155.68,13.37,-0.03,0.0,0.1,11.83,0.0,0.0,3.27,0.33,4.88,-0.5,1.34,0.36,8.48,1.76,0.41,7.29,877.33,0.11,4.11,794.84,0.0,0.05,0.0,0.0,-0.12,0.25,0.13,55.84,0.0,0.17,0.0,0.0,1.13,2.76,0.14,0.0,0.15,0.0,4.02,-0.29,3.46,-0.63,1.61,0.0,0.0,0.0,0.0,4.9,536.15,-0.05,0.0,-0.21,0.0,0.06,1.62,2060.3,1.13,-0.09,1.04,0.0,0.05,-0.18,11.21,0.71,1.72,12.92,0.35,0.72,2.07,2.0,1.56,0.64,0.0,0.16,702.1,2.14,0.0,6.48,2.4,0.0,-0.11,0.05,2.28
t2,25.06,-0.16,0.99,4.52,0.27,5.86,7.21,31.46,1.04,0.2,507.33,-0.41,2.52,366.55,366.13,15.38,0.13,5.66,8.49,832.58,-42.9,2.38,-0.33,0.55,11.03,16.4,105.79,265.62,1.76,3.0,8.76,1.96,23.1,2.74,8.21,127.67,5.11,2.93,1.67,-0.07,0.0,0.23,4351.09,-0.28,14.05,136.05,0.7,0.0,52.18,132.73,0.09,0.0,0.0,0.46,1.37,31.89,11274.11,0.4,76.36,5.85,3374.57,1.16,0.18,0.93,2.13,1.21,1.15,18.12,-0.02,502.87,4130.58,11.05,7.85,32.66,16.14,-0.03,2.56,0.0,2493.26,1.66,4.07,5.87,-0.71,658.71,-0.24,7.24,1.32,-0.76,30.51,81.93,120.89,31.96,42.22,222.12,24.46,1.21,3.62,2.79,0.53,10.55,12289.45,18.51,29.89,0.0,865.25,7.03,122.28,55.28,27.67,1.6,40.07,15.92,2.9,12.66,13.73,165.76,50.68,0.0,2.51,0.75,5.18,0.23,43.75,-0.06,4.13,354.18,5.12,6.13,493.81,18.37,0.0,0.0,1.82,0.05,0.0,0.0,1.7,0.0,3.64,11.9,18.03,1.56,10.67,40.48,4.38,206.78,6.71,0.46,3.1,19.36,0.0,44.11,0.27,-0.39,43.44,-0.12,11.72,3.27,0.0,-0.21,23.74,7.47,4.29,-0.06,9.85,58.14,-0.6,2.03,13.39,1394.47,59.56,0.8,0.0,-0.8,68.3,3.62,0.8,16.31,0.98,9.04,9.24,19.39,0.47,164.88,4.97,0.92,23.35,888.41,1.54,19.82,1075.5,-0.09,1.56,1.88,0.84,0.77,0.62,5.87,413.74,0.35,6.59,1.92,-0.36,43.14,15.08,1.36,-0.03,-0.53,-0.86,7.75,0.25,26.81,10.11,22.56,1.19,0.0,0.0,1.06,17.05,4354.31,5.21,0.1,-1.61,0.0,16.86,11.53,7622.06,9.25,6.65,10.88,-0.3,1.57,7.02,76.64,6.59,53.61,90.38,0.87,19.75,18.74,20.56,2.26,6.06,-0.43,2.16,3859.66,18.82,0.35,119.62,12.11,-0.24,1.82,-0.08,14.02
t3,72.95,5.54,45.58,7.39,0.4,-0.06,34.26,89.17,9.09,12.95,450.89,0.45,27.65,1407.95,1497.87,28.11,-1.26,32.86,18.09,1934.73,55.78,10.67,3.72,4.86,12.83,57.86,129.18,212.53,1.1,5.71,115.5,12.86,15.73,7.83,24.91,207.92,18.01,2.4,3.03,1.71,0.0,4.97,6954.49,18.64,30.47,353.83,12.14,3.72,143.08,682.52,0.0,0.22,0.25,6.77,-0.5,39.31,15380.29,2.49,94.94,15.67,6154.77,13.47,0.49,25.7,3.16,7.05,5.97,54.37,1.35,1087.91,2042.58,24.59,30.81,138.37,40.55,1.73,7.93,-0.44,4523.53,7.55,24.11,26.98,4.24,1555.97,0.25,13.8,0.15,3.65,73.55,76.21,365.1,98.81,161.32,639.19,67.09,1.07,7.34,18.88,4.7,50.17,20789.84,47.66,45.84,0.94,820.91,2.88,237.97,411.45,89.75,11.9,143.14,47.34,19.93,23.74,16.85,434.8,66.81,0.0,17.03,7.39,31.81,1.84,194.64,2.82,21.96,1005.61,11.69,23.42,847.01,24.78,0.0,0.25,3.18,0.25,0.27,2.73,6.49,-0.06,65.51,26.75,58.91,4.25,18.62,64.06,16.87,481.99,27.88,0.03,2.88,31.75,0.0,187.97,1.59,4.69,194.73,0.4,51.69,11.49,-0.05,1.66,71.71,49.7,21.91,0.4,32.76,75.61,1.68,1.02,52.14,2837.44,101.6,0.02,0.0,10.9,162.63,8.51,13.86,115.37,3.67,3.08,64.16,70.23,11.07,677.03,24.47,4.0,99.02,144.66,10.21,48.95,211.5,0.25,6.9,8.67,5.81,9.19,1.77,57.92,608.42,2.37,38.53,14.7,4.51,114.68,38.95,2.51,1.95,1.13,3.52,16.49,4.41,166.46,31.78,60.9,7.27,0.0,0.0,1.27,15.03,11478.91,31.2,0.62,8.0,0.0,46.38,12.74,5289.61,33.71,13.54,49.48,0.55,10.01,13.94,218.32,43.9,254.74,245.27,1.84,49.56,116.83,113.98,-0.13,30.06,-0.19,27.04,3303.89,70.26,1.08,413.84,38.13,2.86,3.82,11.13,49.83
t4,130.76,20.86,115.87,11.98,10.37,-0.66,148.01,125.09,23.67,33.79,179.41,0.99,82.41,1743.44,3979.06,20.46,-0.18,78.26,47.57,1747.49,628.36,10.64,4.34,7.51,13.98,96.42,82.78,60.44,23.87,7.87,615.31,27.85,0.62,16.85,20.91,135.48,67.06,7.85,11.81,5.97,-0.48,7.18,3517.91,19.74,50.8,370.08,10.92,5.55,137.96,748.74,0.61,4.2,0.03,13.1,4.54,29.06,8316.66,8.65,48.69,25.2,2892.74,38.06,0.54,30.3,7.15,7.78,19.95,209.19,0.28,639.42,567.59,95.02,103.46,127.41,75.37,0.17,4.96,0.18,2721.43,13.37,43.81,57.02,83.87,1385.41,10.25,9.17,-0.34,11.91,47.7,29.17,349.32,247.47,160.89,589.23,111.47,2.28,23.73,20.61,4.36,152.69,15237.73,139.82,34.92,0.4,254.49,5.54,247.37,1660.02,123.09,58.3,160.36,101.18,46.84,37.95,7.68,321.3,37.28,0.5,35.69,24.79,93.64,1.3,462.01,8.03,46.43,838.94,27.09,34.0,435.87,53.26,0.39,0.72,13.12,0.39,0.4,2.72,26.47,1.04,97.55,25.8,99.33,21.21,39.12,46.45,33.95,328.48,70.61,0.22,10.62,29.69,0.0,572.05,7.23,8.28,644.9,-0.03,69.38,28.57,4.22,1.89,163.72,184.25,115.96,1.1,149.97,67.55,5.58,9.75,70.58,2080.28,63.29,31.47,0.45,67.19,136.61,27.2,8.59,354.59,3.69,-1.69,200.75,133.82,37.38,708.42,25.11,22.0,171.12,27.91,23.64,51.19,37.46,2.81,6.48,19.7,24.14,12.38,-0.42,130.97,279.19,0.43,162.29,22.32,9.32,154.88,152.01,5.64,7.12,2.87,7.52,30.52,18.18,389.44,21.04,215.7,6.13,-0.2,0.0,5.73,3.31,8910.64,93.51,2.17,12.9,-0.93,119.36,12.87,1747.95,32.59,51.75,97.85,3.11,35.05,63.88,174.2,96.22,288.51,123.36,3.22,59.59,692.85,185.31,17.45,77.42,0.58,63.23,1020.92,140.34,9.39,306.08,59.45,17.2,12.06,22.13,58.21
t5,191.15,56.99,285.83,28.25,20.11,-0.23,180.98,64.28,35.17,64.11,39.15,0.41,132.7,751.47,5874.94,4.53,0.63,47.44,88.52,623.18,153.06,7.65,7.46,13.4,33.34,34.0,33.35,17.72,73.26,23.95,1491.55,53.14,1.96,52.13,7.89,45.33,117.79,2.26,28.24,16.99,-0.3,12.93,877.27,3.23,56.21,293.55,13.84,3.78,63.0,212.4,0.35,19.0,1.42,25.45,3.9,13.96,2358.71,25.07,27.27,14.82,707.25,53.79,0.55,35.91,2.08,53.35,23.55,508.09,0.48,159.37,109.05,86.84,56.42,49.06,35.32,-1.21,1.82,0.4,840.47,33.69,59.36,75.96,84.18,474.77,33.47,1.03,2.46,13.26,27.82,16.36,157.84,423.33,58.77,367.79,91.21,2.79,18.74,8.4,2.97,211.53,6176.6,200.64,19.25,4.92,58.42,1.17,117.1,3696.48,91.59,67.53,120.93,91.95,56.42,30.68,0.43,137.43,18.57,1.72,22.07,46.3,115.04,2.34,673.09,25.16,122.31,256.96,37.98,41.71,111.21,90.53,2.67,0.27,37.75,0.68,0.0,1.86,82.14,2.46,97.71,37.43,44.05,25.8,24.24,21.07,42.33,108.33,88.84,1.07,26.11,18.25,0.34,823.59,33.28,4.7,650.28,-0.06,40.94,31.31,8.94,0.7,94.91,181.1,208.03,1.18,352.57,29.78,6.78,16.33,37.69,717.9,17.53,73.42,-0.09,208.08,79.99,63.12,14.66,726.07,36.3,2.84,336.82,81.63,91.99,258.02,11.77,47.33,115.05,7.66,29.3,17.95,7.7,4.47,12.57,24.12,43.69,15.19,1.55,32.46,65.27,0.52,252.53,15.4,18.91,45.61,254.14,10.87,19.86,24.0,2.86,47.4,4.26,492.78,8.51,333.63,7.49,6.41,1.4,10.02,10.34,2816.43,176.54,0.0,27.97,2.15,172.81,60.27,452.74,39.71,62.68,167.27,3.34,43.23,165.3,114.74,186.17,127.58,31.94,33.82,61.6,1336.43,114.98,14.86,195.91,3.18,104.48,270.91,216.05,41.13,128.78,64.84,24.96,33.14,37.09,27.21
t6,175.67,68.83,227.49,49.66,22.37,0.84,112.59,30.47,17.57,55.48,12.58,-0.05,109.16,183.73,4259.02,6.08,-0.37,19.11,143.4,164.48,54.27,8.02,2.25,26.53,12.83,6.07,22.21,1.54,54.22,28.96,1283.33,36.56,1.98,46.21,5.7,20.09,125.27,0.52,22.67,8.92,2.61,12.71,219.38,2.18,39.43,200.83,22.68,2.22,18.38,38.77,0.0,21.44,5.39,21.49,0.15,4.97,525.27,36.53,5.41,2.17,182.59,46.39,2.4,12.93,-0.1,35.0,21.89,549.56,0.17,33.31,29.3,25.69,22.67,21.16,23.88,9.74,3.62,0.0,218.84,21.79,29.58,46.47,55.61,151.47,18.31,2.8,5.93,15.42,22.75,6.94,52.48,283.42,14.44,204.67,51.97,1.48,9.51,4.05,0.55,172.93,1869.55,156.33,6.51,3.17,23.51,2.31,78.75,2495.93,31.23,47.4,30.49,55.35,36.82,70.76,0.0,22.05,10.38,3.18,5.14,45.68,65.64,3.38,620.2,21.97,106.94,77.66,85.04,45.71,33.5,70.47,3.48,0.06,44.71,4.23,0.0,10.08,76.28,3.06,81.32,15.09,15.02,18.76,26.07,13.28,15.68,31.59,44.45,0.43,30.35,5.31,0.17,448.98,17.5,4.47,250.75,0.23,21.77,38.02,24.62,-0.36,22.85,82.38,135.52,0.76,542.02,5.68,6.53,22.63,14.29,250.53,21.7,43.83,0.0,102.34,43.35,41.21,21.26,923.88,43.91,3.35,251.78,30.27,47.26,84.2,15.14,56.77,54.56,8.13,4.74,3.56,6.83,8.47,7.3,17.05,40.04,6.9,0.0,1.82,16.88,11.84,183.12,10.74,13.42,15.84,227.32,11.59,12.99,30.75,5.87,69.26,1.08,398.49,1.18,130.98,4.45,10.29,4.8,8.02,9.54,640.51,298.68,-0.36,25.93,2.98,95.84,106.02,112.59,16.77,49.51,103.71,8.75,77.37,127.85,34.32,208.88,43.86,14.25,35.86,19.66,845.79,38.84,4.4,280.72,11.32,56.59,73.05,124.27,37.52,27.81,48.85,28.14,23.05,76.31,13.65
t7,73.55,28.87,105.35,35.59,32.16,0.18,47.05,4.66,1.93,33.32,4.22,1.15,47.06,51.59,1807.29,6.97,-0.74,5.82,98.72,30.58,3.5,7.54,0.67,20.34,28.08,0.76,9.6,0.16,23.13,14.85,573.18,12.09,1.3,49.04,2.56,2.46,60.05,1.37,23.54,3.86,3.16,16.76,39.35,-0.09,13.94,75.94,28.6,9.52,1.34,6.62,0.0,6.53,5.42,1.21,0.24,0.96,147.24,46.51,5.19,0.63,29.0,14.07,1.43,1.15,0.76,26.02,20.73,284.62,2.23,13.64,15.83,17.86,5.62,6.6,19.88,11.55,11.39,0.0,56.2,8.15,7.17,21.53,32.31,37.81,9.01,8.54,3.11,10.0,13.09,3.46,15.65,149.94,4.85,63.5,24.41,0.34,4.25,1.61,3.05,98.91,466.32,75.22,-0.55,7.96,9.93,0.02,23.38,786.71,5.08,22.22,4.8,13.73,11.81,59.97,0.0,12.84,9.88,2.22,1.52,33.71,49.28,1.74,365.72,8.91,72.14,17.49,75.85,14.77,8.08,32.81,0.47,1.53,17.17,7.84,0.0,3.38,19.52,2.32,49.8,6.73,3.61,-0.31,14.69,4.09,9.09,17.5,11.64,0.42,20.29,4.18,0.0,171.49,7.16,1.18,92.33,1.56,1.14,18.16,13.34,0.06,9.87,30.1,57.07,2.26,285.77,4.55,13.91,26.72,2.63,60.03,5.39,20.99,0.0,52.81,11.37,19.9,20.38,523.14,21.34,0.03,111.56,7.2,38.01,11.38,4.26,62.88,20.23,2.25,3.78,0.57,1.95,11.3,8.99,5.13,29.19,11.22,0.0,3.48,2.54,10.55,86.78,4.6,6.13,1.55,93.85,6.34,1.16,37.34,6.73,53.68,-0.18,165.9,-1.1,40.53,1.34,4.41,0.01,2.52,0.4,140.01,212.16,0.59,11.22,2.47,18.46,134.62,37.01,5.74,24.52,30.21,5.77,24.69,79.96,3.38,166.43,8.03,1.94,22.27,9.45,260.22,6.62,3.95,206.08,16.31,21.47,16.88,68.4,11.27,13.24,24.63,7.46,8.13,16.29,3.29
t8,37.11,13.87,41.25,25.33,16.74,0.0,15.92,3.2,0.81,9.04,5.94,2.56,26.56,16.96,527.41,1.79,0.03,1.21,61.42,8.18,3.38,0.4,0.12,3.23,8.51,1.0,6.03,-0.31,5.16,10.98,156.44,2.06,0.0,7.48,3.65,3.96,20.52,-0.06,11.32,0.81,1.68,8.99,11.25,0.0,2.73,30.11,8.74,11.19,-0.21,2.16,0.0,2.47,13.24,0.87,0.0,0.0,29.67,18.94,0.77,0.16,4.24,4.44,0.0,0.46,0.06,11.0,9.91,107.98,0.05,0.06,3.75,5.55,0.43,2.0,3.9,9.43,2.99,0.35,11.75,1.21,10.29,8.55,8.42,16.02,3.19,6.34,0.9,1.04,1.36,0.82,0.69,43.85,1.46,24.16,10.51,1.83,0.47,2.81,5.0,22.02,121.39,25.46,0.41,5.91,1.75,0.0,10.09,199.92,3.77,6.45,2.19,8.29,6.09,40.02,0.0,1.4,0.42,0.13,0.92,16.67,32.35,0.0,149.3,6.03,22.99,2.56,24.5,5.48,1.57,10.09,1.7,1.97,12.69,3.39,0.03,0.7,15.45,4.06,15.25,1.51,0.03,-0.99,0.61,4.13,4.74,5.13,16.39,0.2,12.73,1.61,0.0,46.6,-0.13,2.52,18.55,-0.24,1.9,3.23,12.83,0.0,6.01,1.98,29.68,3.69,148.12,-0.01,2.77,8.89,1.13,19.81,5.36,5.99,0.0,17.16,0.9,6.27,10.47,209.45,1.85,0.0,32.78,1.12,12.34,4.4,-0.23,19.61,7.94,1.98,0.27,0.67,1.2,6.2,0.71,2.25,24.7,5.87,0.0,0.12,7.62,24.37,29.95,4.52,2.65,0.84,50.38,0.82,1.23,19.46,2.2,19.05,0.41,77.44,0.02,8.41,3.35,1.88,0.09,2.16,0.03,36.53,101.5,0.0,6.1,0.36,8.46,123.51,18.58,3.4,7.75,16.64,0.67,7.61,30.53,5.96,72.67,5.8,0.6,1.28,8.3,53.99,2.97,0.0,117.12,22.27,3.01,6.57,17.03,2.09,3.97,2.09,1.95,6.52,1.06,1.9
t9,11.95,2.6,2.42,13.33,7.87,0.0,5.75,1.48,0.09,0.73,0.0,5.64,11.28,10.5,170.46,0.86,0.0,0.0,43.86,2.18,1.03,0.04,0.24,-0.26,14.83,0.05,1.84,-0.44,-0.39,5.48,55.0,1.08,0.0,10.3,0.05,0.3,5.33,0.0,7.29,0.0,1.99,4.47,1.55,0.0,2.7,14.89,1.08,9.21,0.0,-0.03,0.0,-0.97,12.55,0.15,0.0,0.0,13.43,14.83,0.0,0.0,0.69,7.29,0.0,0.0,0.0,2.78,0.95,41.41,0.4,-0.09,-0.08,0.56,0.0,0.99,0.18,8.37,0.78,1.16,0.51,0.49,-0.13,0.25,2.17,1.65,0.1,3.37,1.13,0.15,1.92,0.0,0.33,18.63,0.0,16.61,3.3,0.0,0.45,0.18,5.64,8.14,39.28,5.7,0.0,5.96,0.05,0.0,3.23,48.04,0.71,1.6,0.0,4.6,1.9,13.63,0.0,-0.18,0.52,2.27,0.0,0.44,1.86,0.0,44.83,1.75,17.32,0.0,19.78,0.09,0.76,4.4,0.0,0.01,14.4,2.15,0.0,1.05,0.65,2.76,8.23,1.18,0.03,0.0,0.27,1.18,0.24,1.24,10.59,-0.06,2.69,-0.24,0.0,18.08,0.15,0.45,8.81,-0.27,0.99,4.51,4.72,0.55,1.13,-0.92,3.12,3.99,65.17,0.0,0.0,3.18,3.59,0.51,2.27,2.41,0.0,6.53,0.17,0.41,2.21,66.33,0.06,0.0,23.64,-0.04,7.18,0.0,0.0,6.77,1.58,0.0,0.0,0.0,-0.27,1.41,0.2,2.34,2.79,2.09,0.0,0.0,0.0,15.15,9.75,3.37,0.7,0.0,26.16,0.0,0.35,13.98,8.69,6.11,0.0,29.26,0.0,4.66,0.71,0.9,-0.08,0.0,0.0,7.55,44.86,0.0,6.85,0.3,3.76,80.2,3.63,-0.07,1.29,6.97,0.0,1.94,2.84,4.33,18.34,-0.36,0.0,10.35,0.0,8.01,0.0,0.0,74.93,38.68,1.19,1.83,4.75,0.15,0.69,3.57,0.75,1.21,0.0,-0.06
t10,1.06,0.0,0.58,4.04,1.63,0.0,1.5,0.0,0.0,-0.12,0.0,3.96,2.54,0.0,52.81,1.57,-0.13,0.0,21.37,3.5,0.0,0.0,0.0,1.89,5.31,0.0,0.16,0.02,4.76,3.42,8.6,0.03,0.0,3.9,0.8,0.0,3.0,0.0,3.9,0.0,0.94,0.37,0.42,-0.06,0.0,4.11,0.1,7.01,0.0,-0.29,0.0,0.06,2.25,0.0,0.0,0.0,5.93,-0.41,0.0,0.0,1.89,1.53,0.0,0.0,0.0,0.65,1.36,12.79,0.0,3.14,0.0,0.0,0.0,0.33,0.0,1.79,0.0,-0.34,2.75,0.59,0.17,-0.12,0.59,0.84,0.0,1.29,0.0,-0.28,0.66,0.0,0.07,6.02,0.0,1.28,1.14,0.0,0.0,0.0,9.83,4.9,12.4,1.39,0.0,4.0,-0.18,0.0,0.6,11.79,-0.09,0.11,0.0,-0.3,0.31,6.33,0.0,0.0,0.0,1.16,0.12,0.6,0.09,0.0,3.95,0.0,4.48,0.0,7.42,0.0,0.45,2.02,0.0,0.01,4.21,4.56,0.0,0.21,-1.14,3.76,0.4,0.37,0.0,0.0,0.31,0.0,0.03,0.0,1.02,0.0,2.79,0.0,0.0,1.94,0.11,0.03,0.05,0.0,0.0,0.84,-0.01,-0.06,0.91,0.74,0.47,0.0,11.35,0.0,0.21,3.05,-0.02,0.75,0.0,0.41,0.0,0.05,0.09,0.2,1.3,22.54,0.0,0.0,1.91,0.0,-0.47,0.0,0.0,-0.19,1.68,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.65,0.0,0.0,0.0,0.89,1.37,2.79,2.85,0.0,5.2,-0.03,0.19,8.83,5.49,0.48,0.0,6.47,0.0,0.11,-0.16,0.0,0.0,0.09,0.0,1.66,23.64,0.0,-0.15,0.0,0.25,57.66,6.0,0.0,1.69,2.94,0.0,0.05,2.67,1.03,6.65,2.68,0.0,1.83,0.0,1.45,0.0,0.0,23.93,13.28,0.5,-0.06,1.3,2.68,0.03,1.71,0.34,-0.22,0.0,0.0
