t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,118.0,27.0,19.0,0.0,0.0,363.0,37.0,235.0,37.0,28.0,4906.0,0.0,42.0,2543.0,1953.0,133.0,0.0,86.0,19.0,4620.0,255.0,18.0,39.0,0.0,0.0,63.0,895.0,2446.0,26.0,6.0,195.0,10.0,798.0,42.0,329.0,606.0,5.0,29.0,32.0,0.0,0.0,2.0,28732.0,4.0,25.0,597.0,30.0,0.0,361.0,357.0,2.0,3.0,0.0,4.0,2.0,174.0,203445.0,10.0,1132.0,5.0,21468.0,21.0,0.0,5.0,216.0,0.0,9.0,102.0,0.0,4808.0,188541.0,14.0,64.0,191.0,201.0,0.0,25.0,0.0,15744.0,42.0,36.0,17.0,14.0,3896.0,0.0,136.0,0.0,0.0,161.0,640.0,537.0,108.0,254.0,907.0,217.0,122.0,6.0,27.0,1.0,24.0,214712.0,58.0,93.0,0.0,12748.0,15.0,792.0,280.0,135.0,0.0,155.0,79.0,15.0,22.0,148.0,1233.0,841.0,0.0,27.0,5.0,4.0,3.0,232.0,16.0,30.0,929.0,18.0,22.0,3170.0,23.0,0.0,0.0,6.0,2.0,0.0,12.0,7.0,0.0,63.0,66.0,168.0,1.0,6.0,470.0,26.0,1589.0,102.0,29.0,23.0,158.0,0.0,701.0,27.0,4.0,296.0,0.0,17.0,56.0,1.0,2.0,210.0,58.0,14.0,0.0,72.0,508.0,4.0,0.0,78.0,8039.0,532.0,0.0,0.0,9.0,332.0,5.0,0.0,154.0,32.0,218.0,15.0,13.0,9.0,758.0,126.0,13.0,115.0,86313.0,1.0,111.0,45152.0,0.0,0.0,1.0,3.0,0.0,0.0,40.0,3413.0,0.0,32.0,18.0,0.0,348.0,2.0,12.0,0.0,0.0,0.0,1.0,6.0,153.0,16.0,30.0,0.0,0.0,0.0,8.0,183.0,27515.0,93.0,0.0,0.0,0.0,9.0,19.0,189353.0,19.0,0.0,40.0,0.0,44.0,7.0,505.0,58.0,306.0,1006.0,64.0,75.0,240.0,161.0,39.0,50.0,0.0,2.0,36725.0,50.0,1.0,660.0,171.0,1.0,44.0,3.0,162.0
t2,660.0,56.0,452.0,93.0,20.0,645.0,896.0,1991.0,299.0,54.0,24498.0,0.0,644.0,25242.0,19639.0,993.0,0.0,593.0,314.0,39928.0,9101.0,157.0,204.0,29.0,237.0,1095.0,5661.0,13466.0,184.0,14.0,1807.0,267.0,1219.0,300.0,1864.0,5750.0,395.0,207.0,35.0,0.0,0.0,152.0,199335.0,150.0,671.0,5936.0,104.0,8.0,3331.0,8794.0,5.0,9.0,2.0,190.0,44.0,977.0,524820.0,54.0,5413.0,200.0,177219.0,85.0,31.0,86.0,478.0,375.0,34.0,681.0,0.0,36854.0,236324.0,605.0,367.0,2589.0,1459.0,0.0,96.0,0.0,129325.0,277.0,267.0,571.0,43.0,32433.0,10.0,411.0,0.0,90.0,1337.0,1716.0,7117.0,1582.0,1351.0,11499.0,903.0,362.0,142.0,193.0,25.0,631.0,631222.0,849.0,1101.0,1.0,68937.0,98.0,6224.0,4983.0,1027.0,80.0,2472.0,1099.0,547.0,73.0,1181.0,11324.0,3055.0,4.0,252.0,72.0,249.0,42.0,1893.0,160.0,595.0,16847.0,115.0,175.0,23924.0,375.0,0.0,0.0,282.0,19.0,0.0,1.0,159.0,10.0,558.0,265.0,1209.0,60.0,214.0,3158.0,310.0,9402.0,442.0,81.0,72.0,900.0,0.0,4758.0,36.0,25.0,3390.0,0.0,540.0,87.0,209.0,21.0,1198.0,1248.0,324.0,12.0,1070.0,3262.0,83.0,0.0,795.0,63156.0,2382.0,85.0,3.0,273.0,2970.0,34.0,18.0,2144.0,279.0,319.0,711.0,932.0,61.0,10630.0,1509.0,228.0,1019.0,24098.0,92.0,931.0,46562.0,77.0,0.0,129.0,166.0,53.0,20.0,536.0,22807.0,14.0,149.0,100.0,91.0,2901.0,182.0,196.0,3.0,48.0,1.0,93.0,63.0,2675.0,483.0,858.0,21.0,14.0,0.0,6.0,462.0,237474.0,878.0,0.0,29.0,0.0,219.0,529.0,326988.0,256.0,105.0,348.0,1.0,292.0,238.0,4797.0,941.0,4923.0,10073.0,46.0,791.0,1838.0,1660.0,159.0,721.0,62.0,122.0,168430.0,574.0,41.0,6518.0,889.0,0.0,222.0,21.0,1249.0
t3,3015.0,95.0,1923.0,360.0,123.0,215.0,4534.0,6668.0,827.0,625.0,19436.0,34.0,1799.0,74599.0,92310.0,1307.0,3.0,1806.0,1205.0,86542.0,80583.0,484.0,247.0,91.0,445.0,3464.0,8243.0,11612.0,835.0,287.0,12978.0,698.0,567.0,973.0,1740.0,10945.0,2175.0,538.0,415.0,28.0,4.0,386.0,289886.0,265.0,2213.0,15115.0,680.0,55.0,8222.0,31362.0,9.0,60.0,9.0,485.0,218.0,1907.0,625713.0,177.0,4580.0,811.0,270208.0,383.0,165.0,466.0,157.0,1983.0,349.0,3189.0,7.0,53013.0,93389.0,5114.0,1881.0,6363.0,3088.0,4.0,145.0,50.0,218072.0,955.0,1374.0,2116.0,381.0,73057.0,63.0,577.0,22.0,115.0,2975.0,2122.0,18157.0,5705.0,5477.0,31094.0,2927.0,318.0,509.0,278.0,8.0,3889.0,939746.0,3600.0,1666.0,53.0,50879.0,290.0,11726.0,34705.0,4479.0,1096.0,6794.0,4069.0,1475.0,195.0,1201.0,22912.0,3101.0,21.0,1270.0,580.0,961.0,143.0,11294.0,607.0,2293.0,51592.0,398.0,715.0,35295.0,1144.0,0.0,0.0,635.0,5.0,62.0,6.0,1701.0,3.0,3112.0,794.0,4058.0,722.0,771.0,4374.0,904.0,20834.0,808.0,167.0,275.0,1658.0,0.0,18777.0,223.0,163.0,17319.0,26.0,2424.0,321.0,398.0,74.0,4083.0,8542.0,2542.0,7.0,4873.0,5924.0,125.0,154.0,2815.0,130675.0,5148.0,772.0,23.0,2301.0,7971.0,452.0,43.0,7613.0,843.0,224.0,3132.0,4417.0,559.0,35814.0,3176.0,820.0,4305.0,3255.0,318.0,2137.0,7583.0,277.0,3.0,481.0,1077.0,250.0,55.0,3406.0,28519.0,99.0,1735.0,154.0,168.0,6925.0,1147.0,472.0,58.0,217.0,72.0,219.0,405.0,12423.0,1758.0,4615.0,399.0,0.0,0.0,3.0,602.0,540899.0,2758.0,0.0,220.0,0.0,1816.0,2253.0,196016.0,1191.0,1244.0,1806.0,8.0,793.0,1524.0,11267.0,2859.0,17362.0,17562.0,345.0,3295.0,14272.0,5872.0,389.0,3732.0,156.0,979.0,123138.0,3449.0,144.0,16685.0,2572.0,53.0,1166.0,549.0,2810.0
t4,4954.0,670.0,6212.0,866.0,490.0,9.0,9972.0,5734.0,1309.0,1552.0,5672.0,100.0,4201.0,72685.0,242274.0,1481.0,60.0,2951.0,3922.0,63353.0,91316.0,676.0,119.0,453.0,1150.0,4030.0,5280.0,3260.0,2609.0,865.0,52264.0,1465.0,202.0,1388.0,512.0,7245.0,6410.0,836.0,991.0,320.0,20.0,271.0,124291.0,155.0,2629.0,17528.0,1631.0,52.0,7542.0,23576.0,257.0,46.0,31.0,663.0,239.0,1456.0,315562.0,537.0,2045.0,1254.0,113700.0,1185.0,94.0,1782.0,106.0,2516.0,882.0,11647.0,40.0,21942.0,22218.0,9647.0,3186.0,5915.0,2465.0,49.0,565.0,101.0,113440.0,1710.0,2563.0,3082.0,2844.0,54740.0,250.0,923.0,11.0,236.0,3167.0,1511.0,19678.0,15290.0,7196.0,30970.0,5775.0,276.0,703.0,1089.0,101.0,9248.0,621307.0,7631.0,865.0,168.0,12495.0,417.0,10210.0,145158.0,6244.0,4919.0,8149.0,6196.0,1594.0,960.0,366.0,15461.0,1742.0,71.0,1496.0,1528.0,3263.0,147.0,27538.0,1294.0,5723.0,36609.0,1440.0,1658.0,17057.0,3355.0,34.0,5.0,798.0,7.0,91.0,41.0,6429.0,38.0,5674.0,1736.0,5115.0,1928.0,1296.0,2622.0,2116.0,16173.0,2432.0,191.0,636.0,1421.0,0.0,51175.0,690.0,253.0,44261.0,79.0,4131.0,734.0,553.0,33.0,6389.0,16284.0,7973.0,0.0,12440.0,3846.0,154.0,492.0,3085.0,91734.0,4427.0,1312.0,16.0,10214.0,9887.0,1611.0,248.0,19753.0,1924.0,225.0,10270.0,5803.0,2199.0,29805.0,1174.0,1434.0,6079.0,653.0,118.0,1348.0,1284.0,346.0,24.0,827.0,2452.0,636.0,197.0,5065.0,12047.0,405.0,6777.0,241.0,262.0,5756.0,5393.0,757.0,222.0,462.0,107.0,821.0,1090.0,25369.0,1951.0,14369.0,734.0,10.0,9.0,50.0,1026.0,361181.0,6563.0,1.0,950.0,5.0,5566.0,4731.0,59329.0,2189.0,2815.0,5721.0,64.0,1946.0,5740.0,8983.0,5668.0,18036.0,8116.0,1225.0,5103.0,56726.0,7750.0,367.0,10253.0,327.0,3429.0,32405.0,10770.0,218.0,13346.0,3096.0,138.0,2175.0,3208.0,2356.0
t5,6738.0,2412.0,12410.0,1690.0,1235.0,2.0,10546.0,2298.0,744.0,2700.0,1368.0,108.0,5512.0,30551.0,312321.0,966.0,180.0,2062.0,6287.0,23761.0,16988.0,498.0,52.0,951.0,1909.0,1773.0,1958.0,739.0,3393.0,1962.0,104552.0,1999.0,110.0,2271.0,157.0,2486.0,8277.0,1130.0,1094.0,668.0,333.0,342.0,31248.0,165.0,1399.0,14333.0,1336.0,124.0,2935.0,8121.0,94.0,351.0,151.0,644.0,47.0,364.0,98318.0,1202.0,488.0,555.0,26758.0,2480.0,58.0,2250.0,69.0,1832.0,1170.0,22870.0,94.0,6131.0,5363.0,7183.0,2737.0,2198.0,829.0,253.0,716.0,36.0,33443.0,1969.0,2780.0,3010.0,5226.0,22405.0,929.0,669.0,53.0,782.0,2020.0,629.0,10358.0,22131.0,3125.0,16714.0,6106.0,140.0,751.0,1050.0,146.0,11389.0,229870.0,11913.0,389.0,430.0,2680.0,240.0,5255.0,231380.0,3777.0,6654.0,4940.0,4095.0,1704.0,3384.0,2.0,4794.0,1073.0,93.0,1069.0,2228.0,5179.0,116.0,38810.0,910.0,6905.0,11942.0,3470.0,2460.0,5506.0,6231.0,70.0,0.0,1083.0,20.0,9.0,126.0,7604.0,51.0,5428.0,1843.0,2614.0,1438.0,1212.0,616.0,1604.0,6484.0,3490.0,225.0,1422.0,683.0,0.0,60558.0,1172.0,179.0,44151.0,58.0,1963.0,1157.0,966.0,30.0,3601.0,11576.0,11906.0,11.0,22558.0,1226.0,193.0,817.0,1982.0,31845.0,1849.0,1592.0,20.0,19115.0,4150.0,2953.0,688.0,40905.0,1365.0,40.0,15497.0,3502.0,4889.0,10792.0,289.0,2223.0,3717.0,240.0,377.0,807.0,305.0,107.0,65.0,779.0,2218.0,947.0,354.0,1780.0,3335.0,825.0,10883.0,428.0,827.0,2047.0,13618.0,469.0,543.0,1093.0,185.0,2936.0,557.0,28480.0,1045.0,17359.0,1204.0,96.0,8.0,39.0,1199.0,115488.0,13358.0,4.0,2496.0,12.0,6636.0,10370.0,14019.0,1918.0,3260.0,8127.0,270.0,4121.0,8447.0,3740.0,9135.0,7548.0,2367.0,1546.0,3034.0,76656.0,4478.0,185.0,16902.0,825.0,6070.0,6861.0,10893.0,482.0,4199.0,3644.0,917.0,1626.0,4232.0,1212.0
t6,6247.0,3570.0,13089.0,2496.0,1587.0,8.0,6276.0,819.0,313.0,2319.0,549.0,173.0,3676.0,8128.0,204872.0,434.0,37.0,1030.0,7406.0,6336.0,2120.0,149.0,1.0,774.0,1529.0,460.0,664.0,264.0,2762.0,2248.0,75166.0,1558.0,165.0,3039.0,48.0,807.0,5361.0,952.0,1267.0,501.0,547.0,379.0,6613.0,128.0,469.0,8578.0,985.0,302.0,915.0,1795.0,69.0,795.0,243.0,583.0,40.0,158.0,24435.0,1771.0,115.0,250.0,5670.0,1659.0,71.0,1394.0,23.0,947.0,712.0,26736.0,95.0,1779.0,1067.0,2218.0,1250.0,559.0,378.0,219.0,529.0,0.0,9115.0,576.0,1810.0,1600.0,3249.0,6001.0,1179.0,374.0,256.0,906.0,565.0,186.0,3699.0,15071.0,591.0,7945.0,3406.0,32.0,189.0,656.0,386.0,7408.0,68620.0,8817.0,82.0,343.0,857.0,42.0,2204.0,118158.0,1727.0,2665.0,2011.0,1495.0,1128.0,4723.0,0.0,1446.0,375.0,48.0,467.0,1520.0,4689.0,100.0,31044.0,394.0,4784.0,2888.0,3562.0,1903.0,1011.0,5177.0,192.0,7.0,1193.0,21.0,0.0,370.0,4580.0,293.0,3116.0,940.0,754.0,715.0,924.0,264.0,1067.0,2068.0,2187.0,390.0,1553.0,340.0,6.0,31215.0,719.0,149.0,20528.0,106.0,294.0,1167.0,557.0,79.0,1271.0,4673.0,6357.0,50.0,21556.0,254.0,49.0,884.0,859.0,8679.0,484.0,1390.0,7.0,11467.0,1213.0,2417.0,1332.0,45846.0,843.0,7.0,11605.0,769.0,3446.0,2573.0,101.0,1464.0,1568.0,123.0,410.0,374.0,174.0,298.0,342.0,622.0,1203.0,1208.0,59.0,262.0,783.0,754.0,7496.0,459.0,720.0,763.0,14254.0,130.0,527.0,1965.0,290.0,3341.0,95.0,20029.0,289.0,7898.0,945.0,97.0,11.0,31.0,286.0,29445.0,20338.0,0.0,1413.0,83.0,3426.0,13906.0,3591.0,881.0,1921.0,5172.0,426.0,4533.0,5954.0,1215.0,10053.0,2075.0,608.0,1144.0,1268.0,33560.0,1887.0,43.0,17625.0,672.0,4378.0,1598.0,4479.0,1047.0,1188.0,2446.0,1860.0,720.0,2123.0,484.0
t7,3466.0,2662.0,6698.0,1669.0,899.0,0.0,2096.0,214.0,88.0,1323.0,110.0,155.0,2117.0,1517.0,85483.0,180.0,26.0,499.0,6447.0,2004.0,242.0,46.0,2.0,694.0,1307.0,130.0,151.0,61.0,1724.0,1433.0,26119.0,761.0,109.0,2771.0,16.0,185.0,2860.0,176.0,507.0,196.0,763.0,453.0,1274.0,14.0,209.0,4328.0,299.0,276.0,163.0,409.0,119.0,637.0,131.0,232.0,0.0,61.0,5186.0,1285.0,39.0,82.0,1331.0,1634.0,90.0,757.0,123.0,363.0,516.0,15167.0,124.0,339.0,166.0,494.0,394.0,49.0,97.0,121.0,462.0,80.0,2356.0,269.0,636.0,992.0,1093.0,1516.0,363.0,203.0,353.0,793.0,390.0,124.0,1204.0,5987.0,157.0,2965.0,1399.0,6.0,53.0,248.0,378.0,3150.0,19383.0,3706.0,3.0,497.0,402.0,69.0,1068.0,32311.0,513.0,414.0,478.0,569.0,670.0,3899.0,0.0,313.0,99.0,141.0,134.0,637.0,2451.0,56.0,14962.0,50.0,2797.0,560.0,2187.0,520.0,283.0,2035.0,40.0,2.0,1026.0,66.0,0.0,239.0,2025.0,331.0,1860.0,523.0,194.0,415.0,532.0,138.0,455.0,328.0,972.0,49.0,1302.0,78.0,9.0,10555.0,265.0,256.0,5692.0,87.0,27.0,545.0,182.0,35.0,645.0,1174.0,1717.0,155.0,11016.0,154.0,56.0,950.0,404.0,1996.0,137.0,587.0,57.0,3024.0,400.0,1017.0,1237.0,29251.0,360.0,0.0,5909.0,239.0,1459.0,785.0,88.0,865.0,714.0,43.0,248.0,59.0,100.0,435.0,134.0,464.0,662.0,618.0,45.0,45.0,149.0,1009.0,2529.0,233.0,307.0,76.0,6439.0,0.0,261.0,2134.0,164.0,2066.0,1.0,9026.0,152.0,1969.0,453.0,118.0,2.0,194.0,54.0,6954.0,15218.0,5.0,913.0,208.0,1742.0,11470.0,1482.0,221.0,692.0,2451.0,529.0,2311.0,2891.0,548.0,5986.0,680.0,196.0,1006.0,345.0,8453.0,639.0,2.0,11218.0,821.0,1842.0,716.0,1599.0,1142.0,132.0,1040.0,1325.0,427.0,437.0,312.0
t8,1688.0,831.0,2728.0,752.0,526.0,2.0,459.0,23.0,36.0,527.0,34.0,217.0,1021.0,351.0,29350.0,33.0,1.0,105.0,4857.0,473.0,76.0,49.0,0.0,302.0,836.0,4.0,20.0,16.0,746.0,756.0,6459.0,202.0,0.0,1549.0,5.0,29.0,1246.0,119.0,155.0,11.0,216.0,299.0,353.0,0.0,64.0,1437.0,87.0,270.0,36.0,166.0,2.0,526.0,54.0,102.0,0.0,0.0,1417.0,637.0,0.0,21.0,246.0,870.0,18.0,137.0,178.0,112.0,277.0,4643.0,152.0,214.0,0.0,136.0,91.0,0.0,102.0,126.0,226.0,83.0,834.0,190.0,237.0,276.0,437.0,506.0,6.0,128.0,134.0,513.0,137.0,41.0,238.0,2359.0,14.0,926.0,564.0,19.0,13.0,100.0,301.0,1175.0,5637.0,1340.0,0.0,272.0,150.0,45.0,439.0,7034.0,78.0,114.0,61.0,178.0,388.0,1796.0,24.0,54.0,47.0,92.0,103.0,421.0,1138.0,4.0,6027.0,0.0,1630.0,71.0,1069.0,74.0,81.0,563.0,0.0,0.0,587.0,8.0,3.0,241.0,639.0,163.0,484.0,133.0,36.0,129.0,302.0,34.0,103.0,64.0,371.0,8.0,430.0,15.0,0.0,3742.0,49.0,165.0,1487.0,5.0,3.0,383.0,95.0,0.0,247.0,254.0,538.0,9.0,3925.0,38.0,8.0,780.0,56.0,741.0,12.0,310.0,2.0,712.0,123.0,287.0,827.0,14474.0,214.0,0.0,2340.0,45.0,408.0,194.0,38.0,325.0,110.0,0.0,219.0,27.0,27.0,421.0,1.0,357.0,219.0,104.0,0.0,60.0,7.0,569.0,1008.0,72.0,191.0,7.0,2129.0,3.0,85.0,839.0,100.0,1580.0,0.0,3685.0,70.0,478.0,13.0,152.0,2.0,331.0,48.0,1701.0,5531.0,5.0,446.0,92.0,758.0,6213.0,655.0,25.0,347.0,879.0,324.0,695.0,907.0,196.0,2007.0,100.0,39.0,308.0,234.0,1701.0,161.0,0.0,5134.0,479.0,319.0,356.0,473.0,470.0,24.0,277.0,399.0,72.0,69.0,67.0
t9,972.0,210.0,620.0,308.0,34.0,0.0,31.0,14.0,17.0,346.0,2.0,219.0,341.0,170.0,9103.0,0.0,10.0,23.0,2594.0,63.0,30.0,8.0,0.0,149.0,759.0,0.0,9.0,0.0,290.0,307.0,1496.0,67.0,0.0,934.0,0.0,26.0,425.0,20.0,60.0,0.0,12.0,253.0,42.0,0.0,59.0,372.0,25.0,74.0,2.0,68.0,0.0,245.0,5.0,79.0,0.0,0.0,509.0,360.0,0.0,0.0,179.0,347.0,0.0,56.0,185.0,10.0,136.0,1064.0,54.0,81.0,3.0,2.0,145.0,0.0,4.0,84.0,110.0,34.0,178.0,6.0,156.0,37.0,164.0,104.0,0.0,47.0,14.0,93.0,69.0,4.0,33.0,677.0,0.0,275.0,139.0,21.0,20.0,0.0,123.0,428.0,1469.0,403.0,0.0,193.0,91.0,6.0,199.0,2236.0,22.0,0.0,14.0,1.0,163.0,1083.0,0.0,17.0,0.0,11.0,3.0,180.0,594.0,1.0,1739.0,0.0,282.0,2.0,227.0,123.0,10.0,105.0,0.0,0.0,318.0,13.0,0.0,200.0,404.0,38.0,249.0,34.0,0.0,14.0,94.0,0.0,44.0,16.0,159.0,15.0,135.0,0.0,0.0,1126.0,6.0,118.0,535.0,0.0,21.0,82.0,39.0,1.0,47.0,75.0,306.0,22.0,1039.0,15.0,66.0,219.0,0.0,146.0,0.0,108.0,0.0,256.0,15.0,112.0,388.0,5235.0,114.0,0.0,741.0,8.0,114.0,21.0,0.0,232.0,29.0,1.0,571.0,0.0,7.0,192.0,6.0,169.0,152.0,49.0,0.0,15.0,0.0,116.0,269.0,8.0,50.0,0.0,727.0,8.0,69.0,391.0,145.0,583.0,0.0,1299.0,0.0,58.0,1.0,283.0,0.0,509.0,0.0,413.0,2257.0,0.0,131.0,19.0,201.0,2647.0,139.0,5.0,122.0,157.0,94.0,125.0,374.0,63.0,757.0,63.0,67.0,30.0,49.0,610.0,15.0,0.0,1714.0,202.0,18.0,53.0,187.0,70.0,34.0,55.0,35.0,5.0,0.0,11.0
t10,957.0,23.0,318.0,153.0,9.0,0.0,10.0,0.0,9.0,67.0,0.0,30.0,16.0,16.0,2827.0,0.0,0.0,39.0,1099.0,59.0,0.0,2.0,5.0,44.0,813.0,0.0,16.0,6.0,61.0,94.0,457.0,2.0,0.0,368.0,0.0,13.0,123.0,0.0,0.0,0.0,19.0,70.0,33.0,0.0,37.0,29.0,33.0,12.0,0.0,24.0,0.0,59.0,5.0,57.0,0.0,0.0,106.0,172.0,0.0,0.0,51.0,184.0,0.0,15.0,20.0,0.0,26.0,555.0,8.0,83.0,2.0,0.0,146.0,0.0,28.0,62.0,137.0,18.0,65.0,0.0,181.0,4.0,6.0,43.0,0.0,2.0,0.0,8.0,0.0,0.0,0.0,264.0,0.0,52.0,55.0,17.0,0.0,0.0,0.0,211.0,592.0,87.0,0.0,55.0,2.0,74.0,69.0,686.0,0.0,0.0,0.0,0.0,143.0,388.0,0.0,0.0,0.0,8.0,0.0,22.0,118.0,0.0,424.0,0.0,18.0,0.0,185.0,8.0,1.0,10.0,0.0,0.0,99.0,0.0,0.0,16.0,41.0,19.0,31.0,0.0,0.0,3.0,9.0,0.0,52.0,18.0,1.0,1.0,24.0,3.0,0.0,503.0,0.0,27.0,95.0,0.0,0.0,20.0,7.0,0.0,0.0,20.0,73.0,0.0,536.0,0.0,72.0,38.0,0.0,63.0,0.0,11.0,0.0,77.0,34.0,36.0,200.0,1564.0,41.0,0.0,211.0,0.0,46.0,0.0,0.0,55.0,10.0,0.0,384.0,0.0,0.0,17.0,0.0,32.0,97.0,47.0,0.0,2.0,22.0,109.0,110.0,0.0,15.0,0.0,270.0,0.0,3.0,139.0,22.0,105.0,0.0,420.0,0.0,2.0,0.0,154.0,0.0,365.0,0.0,78.0,824.0,0.0,1.0,1.0,43.0,918.0,8.0,5.0,11.0,49.0,43.0,0.0,104.0,4.0,427.0,0.0,9.0,0.0,0.0,138.0,0.0,5.0,399.0,50.0,0.0,2.0,36.0,0.0,0.0,0.0,4.0,0.0,0.0,13.0
