t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.89,0.0,0.78,-0.27,0.0,12.5,0.31,2.19,0.37,0.37,96.34,0.0,0.0,28.39,43.45,4.76,0.0,1.83,0.5,96.48,-1.32,0.0,-0.34,0.0,-0.18,0.1,14.08,36.83,-0.15,0.19,1.48,0.3,21.49,1.1,6.88,9.3,0.47,0.77,1.89,0.0,0.0,0.0,586.16,-0.39,0.38,15.24,-0.08,0.0,4.27,2.79,0.0,0.0,0.0,-0.18,0.0,0.6,2164.1,0.3,16.57,2.93,418.32,-0.35,0.0,0.31,2.79,0.03,-0.33,0.48,0.25,57.27,1002.26,-0.46,-0.03,7.28,1.51,0.0,0.14,0.0,242.29,0.18,2.05,-0.33,-1.76,82.73,2.52,0.84,0.0,0.15,1.93,11.96,7.85,1.12,2.12,14.94,7.8,0.54,0.44,0.05,0.1,1.86,2001.84,-0.1,0.81,0.05,102.62,0.4,18.41,5.5,1.19,-0.12,4.48,1.87,0.0,1.03,1.55,25.66,10.41,0.0,0.19,0.03,0.08,0.53,2.32,0.0,0.18,26.65,0.09,0.22,75.32,0.31,0.0,0.0,2.88,0.0,0.0,0.0,0.66,0.0,0.26,0.14,1.46,0.57,0.32,6.79,1.56,18.63,0.15,0.0,-0.03,0.84,0.0,5.21,0.25,0.0,3.18,0.0,0.29,-0.33,-0.03,0.0,1.5,-0.33,-0.1,0.02,0.87,6.74,0.0,0.0,1.18,155.79,9.1,0.68,0.0,-0.44,2.13,0.12,0.0,0.82,-0.24,4.56,-0.15,0.91,0.05,15.87,-0.55,0.0,2.65,1073.08,0.53,6.4,860.65,0.0,0.0,0.0,-0.06,0.0,0.24,-0.23,58.82,0.1,0.2,0.12,0.0,8.28,0.69,0.0,0.0,0.03,0.0,0.99,0.66,4.28,0.84,0.68,0.3,0.0,0.0,0.0,3.72,516.59,2.01,0.0,0.0,0.0,-0.11,0.06,1934.44,1.09,0.35,0.57,0.0,-0.03,0.62,8.75,0.24,3.57,3.3,0.25,0.83,0.08,5.59,1.69,1.2,0.63,0.0,722.96,3.68,0.0,9.73,1.88,0.0,0.12,0.0,-0.22
t2,13.35,3.49,-0.97,-1.13,0.13,12.37,5.73,41.4,-0.38,1.63,461.47,0.0,0.74,353.08,396.01,31.02,0.0,12.18,4.12,905.77,-24.42,2.34,1.8,0.4,6.69,12.57,103.46,202.23,13.74,0.51,35.59,3.62,33.82,0.8,16.61,98.86,7.4,2.16,0.08,0.7,-0.14,0.5,4434.8,2.6,6.12,132.42,3.45,0.45,56.95,107.64,0.0,0.0,0.0,0.17,1.73,17.96,11381.88,0.46,102.07,11.77,3481.95,3.13,0.13,2.02,11.33,3.55,5.19,7.03,0.85,502.02,3932.8,1.18,12.19,48.9,22.02,0.2,2.8,0.0,2296.0,4.85,9.09,8.17,14.25,678.23,5.03,7.62,0.0,0.13,38.07,37.98,107.87,15.06,11.76,223.83,19.24,1.11,1.34,2.64,1.99,14.72,12276.63,12.58,18.01,0.0,809.93,0.52,107.41,53.94,18.42,5.81,75.52,9.38,3.45,4.53,16.77,188.8,72.89,0.17,5.61,3.58,3.67,1.06,37.71,0.0,0.59,308.26,0.13,1.92,474.83,9.85,0.0,0.0,4.8,0.69,0.0,0.14,3.62,0.0,17.4,4.84,18.45,1.03,12.35,50.49,8.0,199.16,5.32,0.06,0.11,16.89,0.0,19.69,2.51,0.3,19.84,0.0,8.24,4.64,0.4,0.2,23.28,14.83,7.74,0.07,11.65,48.2,-0.05,0.25,9.4,1461.38,59.24,8.6,0.05,4.39,41.88,2.74,0.63,11.09,2.61,4.5,6.4,24.5,1.12,208.04,17.9,2.24,28.36,871.23,2.02,14.2,1056.13,0.0,0.65,2.96,2.81,-0.07,4.28,4.14,466.83,0.0,11.14,3.32,0.02,51.4,4.09,0.45,-0.09,-0.09,0.3,5.85,3.36,51.11,5.46,4.74,0.85,0.0,0.0,0.2,13.08,4692.92,7.79,0.0,-1.33,0.0,6.06,1.91,7597.38,4.49,2.55,13.5,0.18,8.65,2.79,76.96,16.81,68.5,75.7,2.32,11.26,13.33,53.56,3.93,17.63,0.62,-1.67,3844.96,20.98,0.0,123.19,12.15,-0.21,1.24,1.81,8.31
t3,55.27,26.95,47.98,9.84,2.08,2.72,51.27,96.49,1.06,16.0,445.38,0.41,12.59,1212.52,1624.8,32.95,0.39,40.95,12.53,2164.55,43.41,5.15,0.64,1.24,17.5,64.89,141.55,201.94,23.75,3.52,110.93,9.78,10.44,6.31,30.87,264.05,28.57,12.96,14.86,15.96,1.04,3.87,7288.25,2.93,31.79,338.6,11.49,2.45,142.35,595.93,0.0,-1.5,0.57,5.82,8.56,41.16,15732.4,1.6,98.0,16.06,6202.39,17.0,1.82,16.15,4.45,23.16,10.91,31.84,0.15,1078.88,2109.52,21.35,41.69,107.63,54.94,3.28,13.68,0.0,4661.3,12.5,20.04,44.52,51.89,1563.08,5.57,19.27,0.2,-0.08,80.54,34.86,414.46,69.2,93.92,638.09,48.94,-0.29,9.3,8.58,1.33,60.58,20614.5,34.46,48.78,0.19,870.38,5.39,183.02,370.22,87.19,23.94,168.85,69.93,17.33,2.01,7.53,408.12,68.79,-0.04,19.1,20.46,21.57,1.59,165.36,-0.03,10.73,1032.61,8.22,15.78,733.15,32.75,0.0,0.0,19.13,1.23,0.0,1.96,12.12,-0.12,57.45,11.12,83.55,5.03,33.9,95.35,15.8,516.34,39.67,-0.04,5.41,30.06,0.03,93.5,0.28,1.36,192.38,-0.12,44.52,5.36,3.56,1.06,66.41,63.81,52.19,0.0,42.54,103.22,2.39,0.74,40.61,2724.17,131.59,5.36,0.0,21.54,152.13,15.35,2.33,83.21,13.61,4.58,47.48,85.19,10.17,600.43,40.77,16.63,103.0,135.4,18.36,34.1,228.64,-0.42,0.47,10.52,8.99,0.71,4.95,72.02,619.97,-0.17,31.39,13.74,2.32,125.43,12.92,1.57,0.04,1.34,1.1,33.93,3.75,161.02,25.12,31.94,1.74,2.43,0.0,0.12,20.0,11233.48,25.82,0.0,17.31,0.22,18.23,18.92,5454.49,36.81,11.52,34.01,0.12,24.8,14.34,245.89,44.16,187.54,274.45,17.48,54.91,73.36,120.24,1.26,37.81,2.75,16.46,3224.64,109.5,-0.22,338.39,44.83,7.48,5.02,5.87,61.69
t4,117.28,31.51,130.2,14.73,12.95,0.0,159.49,129.76,20.9,56.79,145.52,1.22,37.7,1773.45,4212.51,13.48,0.18,43.41,30.37,1632.26,702.52,3.81,0.06,1.84,36.98,90.31,126.31,59.12,35.46,9.21,515.57,21.32,4.78,28.07,24.47,192.88,86.97,25.66,35.73,7.66,1.86,5.52,3373.7,1.2,55.71,340.35,31.13,1.52,136.11,759.82,0.14,3.6,2.51,22.39,14.85,32.84,8490.26,3.85,26.2,26.88,2956.28,32.11,6.7,28.39,1.42,25.45,12.22,130.89,0.11,581.13,536.69,127.81,83.49,103.88,40.65,0.77,23.36,0.0,2841.32,13.1,45.22,77.66,52.52,1295.71,31.26,9.25,0.15,2.38,52.21,41.16,403.41,190.89,148.98,665.46,87.48,0.45,19.44,-1.48,0.83,161.44,15617.34,104.41,30.9,6.17,219.47,1.38,224.13,1553.74,109.29,62.04,203.42,121.74,45.47,15.8,3.69,351.99,41.84,0.71,37.69,53.39,52.47,1.02,455.35,1.99,48.56,884.76,31.62,31.92,396.13,62.76,0.55,0.0,26.43,1.22,3.35,1.56,46.09,1.19,88.59,55.2,112.72,20.5,52.87,74.36,51.71,370.9,59.18,7.42,11.86,22.01,-0.27,390.16,9.45,-0.06,519.17,1.04,92.16,9.53,16.51,0.24,129.98,207.28,133.45,0.15,149.87,83.03,5.14,3.42,52.21,2144.98,66.53,13.31,-0.09,66.09,161.65,28.07,8.88,251.42,52.0,-1.42,185.46,125.71,19.4,668.13,38.85,14.95,146.57,20.83,16.11,38.9,37.91,0.55,1.24,23.54,13.36,1.5,1.54,101.02,269.5,-0.48,106.41,13.72,11.21,121.1,76.32,3.07,0.01,3.27,0.97,24.99,9.81,304.72,46.66,147.74,12.21,2.68,0.75,2.14,18.84,8496.04,87.63,0.03,46.89,-0.69,54.57,55.47,1891.18,55.23,45.4,112.13,2.56,61.45,48.23,202.71,116.72,307.98,129.74,17.75,66.36,363.45,162.92,1.35,78.71,5.63,77.02,1004.1,161.12,0.0,255.77,62.21,11.78,21.69,23.72,29.79
t5,177.13,49.64,218.54,29.83,21.74,-0.03,220.58,79.75,25.28,67.35,49.47,1.61,101.75,937.66,5471.01,8.68,0.25,29.21,70.55,587.71,171.04,8.21,1.09,29.77,35.34,46.81,42.04,21.79,62.54,14.08,1412.78,43.57,-0.04,32.07,2.75,62.37,116.02,21.94,41.48,3.92,0.53,12.3,800.11,7.13,44.04,267.19,38.91,6.35,42.58,244.82,2.92,12.62,0.0,30.14,0.91,8.75,2328.62,18.12,10.1,8.59,650.96,29.83,3.73,31.38,1.75,18.54,14.21,340.97,3.11,168.01,118.81,125.69,53.09,68.6,27.8,10.18,11.69,-0.07,890.87,15.96,44.69,56.41,55.12,538.74,23.3,8.78,0.27,8.47,17.14,11.15,222.81,358.72,85.21,326.32,112.35,3.26,19.14,6.07,3.96,235.2,5977.15,211.66,21.32,12.54,60.12,0.55,125.77,3606.52,68.93,88.51,95.84,78.33,41.39,43.36,0.9,128.53,9.63,2.92,14.97,68.98,117.87,1.88,706.6,21.21,99.86,242.45,49.56,85.86,118.8,89.52,2.85,0.26,28.34,5.85,3.28,4.97,98.91,2.03,60.08,49.16,57.15,44.22,33.92,27.94,33.73,135.13,61.06,20.29,19.79,10.39,0.0,802.63,23.36,2.65,570.78,0.17,46.98,28.93,10.5,0.53,71.52,140.14,174.16,2.14,318.82,38.91,2.75,14.78,30.24,687.74,15.28,28.54,-0.35,190.66,106.28,61.67,24.52,685.0,41.42,0.12,348.38,54.97,47.75,225.24,19.75,18.46,99.25,4.74,15.95,32.95,9.85,3.62,4.27,29.2,30.95,7.56,0.0,48.57,83.8,13.1,170.65,12.83,10.13,45.85,186.8,5.67,3.46,25.18,4.55,62.53,1.41,380.57,17.43,309.75,16.46,-0.53,4.31,10.62,15.09,2923.7,185.66,-0.01,42.95,2.81,98.52,164.79,504.19,26.11,78.52,164.54,-0.18,77.08,104.69,86.95,237.82,141.61,32.94,21.68,71.46,1155.68,73.63,1.5,227.08,17.58,103.07,264.56,174.93,7.78,102.85,70.17,38.78,20.38,81.87,18.2
t6,131.73,46.3,250.73,38.04,32.34,0.0,114.15,34.31,16.96,50.59,11.58,3.96,159.95,243.74,4105.1,3.28,3.32,20.64,106.54,137.25,34.64,3.16,0.37,24.2,32.59,5.39,16.33,10.85,33.84,45.03,1409.29,35.07,0.25,43.2,0.18,10.2,151.14,7.07,37.01,5.66,9.31,20.79,204.77,11.28,25.36,174.0,24.1,14.73,5.57,63.25,2.82,13.24,0.67,19.53,1.82,1.14,549.06,15.22,5.47,1.34,156.34,45.02,1.28,18.07,1.18,38.04,11.16,520.38,3.01,35.97,27.8,34.32,19.55,20.29,21.55,6.68,6.65,-0.33,227.05,25.26,45.15,36.63,24.77,139.87,22.87,9.44,1.37,23.88,7.68,6.96,54.57,373.73,30.16,169.09,87.41,9.44,15.38,7.69,0.78,186.35,1802.72,254.07,8.91,11.93,16.08,3.08,55.46,2671.69,22.46,50.47,28.74,36.75,45.71,73.68,1.58,40.07,10.78,0.57,6.5,27.79,104.33,1.52,629.24,27.49,121.95,52.31,82.62,76.89,23.7,65.71,1.51,0.39,41.64,2.45,-1.06,5.27,84.17,0.76,61.88,48.88,8.31,15.21,18.95,4.7,26.5,37.53,44.49,22.64,22.19,1.59,0.38,735.29,13.78,-1.03,322.17,0.49,4.62,31.17,9.65,2.68,38.78,82.98,116.6,0.68,412.55,19.45,1.41,29.19,13.13,185.58,11.34,32.18,0.0,145.73,49.47,42.0,29.84,960.06,27.32,0.0,266.35,18.61,89.58,53.73,4.08,24.22,39.8,1.87,7.92,5.46,2.33,6.13,4.17,23.19,42.35,14.09,1.01,12.11,16.8,23.95,186.32,17.75,18.78,9.4,267.88,11.56,1.59,32.25,6.82,68.94,3.51,319.91,4.63,212.23,22.69,0.64,6.55,3.0,6.6,660.6,344.97,0.03,28.79,-0.47,113.86,192.2,129.1,16.15,55.93,116.7,12.19,53.4,136.47,35.4,194.73,39.34,12.14,12.24,22.04,1150.96,34.48,0.45,317.37,22.56,64.77,70.46,111.26,20.23,26.71,45.42,27.59,27.25,91.86,8.22
t7,106.34,17.79,116.49,28.56,33.07,0.0,34.11,4.88,8.25,34.02,6.63,2.34,100.06,70.04,1730.91,1.5,4.43,6.02,142.73,40.02,3.38,9.16,0.0,4.55,25.06,0.46,3.3,1.45,20.87,28.54,586.12,30.15,0.34,50.85,0.42,8.2,85.64,1.45,19.22,0.02,5.55,5.14,40.5,7.26,3.37,71.72,6.5,21.21,1.67,10.77,3.08,7.0,9.07,8.63,0.45,-1.16,134.19,51.63,-0.42,1.15,41.18,25.95,1.26,13.76,0.0,24.27,18.49,321.83,-0.07,9.6,14.2,6.35,10.13,1.46,8.76,4.85,11.97,0.46,50.81,23.57,26.6,21.15,7.52,36.25,13.15,5.81,2.26,10.29,3.83,3.86,4.12,196.11,3.13,88.79,18.92,3.18,1.34,0.95,7.0,103.92,436.79,124.49,0.9,14.08,10.73,5.79,34.22,1034.12,8.11,20.47,7.19,41.57,26.16,76.04,1.13,5.91,3.15,7.58,3.04,27.45,61.86,1.0,281.31,15.24,108.93,16.48,67.0,24.58,5.09,26.28,-0.03,0.12,35.77,0.38,0.81,-1.06,25.42,2.64,41.68,15.09,5.0,1.77,14.59,0.38,5.36,6.93,33.45,4.92,13.31,1.04,0.0,279.67,13.65,1.15,141.23,0.03,3.04,17.7,9.95,1.22,10.28,31.05,43.01,1.05,337.87,7.91,2.91,35.93,6.73,82.33,5.09,18.54,0.0,37.56,28.35,18.17,26.06,783.85,7.12,0.0,131.53,5.62,58.85,11.5,1.89,31.91,27.37,0.95,4.88,0.87,1.71,7.95,2.91,14.44,26.13,12.2,-0.3,1.34,2.6,22.52,107.18,7.35,18.39,3.0,209.51,9.17,10.8,54.59,7.77,18.95,0.0,201.4,6.05,55.76,11.8,1.24,0.13,2.83,0.59,154.07,274.22,0.0,6.6,3.21,58.89,145.28,41.0,13.28,31.86,59.87,10.03,8.6,96.34,8.86,135.99,7.7,6.59,3.74,3.48,348.55,15.25,-0.03,279.33,6.8,11.7,16.8,35.73,9.01,1.65,31.58,18.36,22.56,21.46,3.99
t8,35.83,7.19,69.06,10.97,21.16,0.0,15.3,0.64,1.35,14.27,5.69,0.4,32.36,11.74,655.37,1.16,0.77,11.43,101.42,14.98,1.75,1.22,1.69,0.28,11.1,0.0,0.42,0.47,15.21,35.12,187.33,5.6,0.1,20.95,0.0,1.07,36.44,-0.03,10.89,0.0,1.97,7.44,12.0,1.29,4.64,21.39,10.89,29.95,4.55,1.98,0.38,1.95,9.88,1.69,0.0,0.0,32.51,44.17,0.4,0.01,13.11,9.18,5.48,0.59,-0.09,11.32,8.76,160.72,0.0,2.41,1.06,0.46,0.37,1.47,1.46,3.67,0.08,-0.05,23.58,9.5,16.64,1.11,0.1,10.22,4.99,6.48,0.51,8.9,1.39,1.41,-0.23,54.67,1.12,24.38,8.68,0.39,0.0,0.03,-0.95,22.34,128.34,55.35,0.0,11.8,4.23,4.64,11.91,249.72,3.72,8.21,5.43,10.97,15.75,61.43,0.0,2.31,2.4,0.21,1.8,5.02,25.51,0.11,153.4,1.04,48.05,2.95,22.67,3.24,1.95,6.93,0.0,0.0,15.19,0.0,0.0,3.11,18.09,5.54,15.24,1.28,2.29,1.38,8.79,1.68,1.03,8.13,7.85,4.18,1.91,4.2,0.0,80.68,0.72,3.38,42.81,0.0,0.1,3.87,3.86,0.79,2.59,4.73,17.0,-0.01,172.48,3.76,3.87,34.84,6.67,15.11,0.2,10.97,0.0,3.96,8.35,5.34,25.78,302.58,0.68,0.0,65.81,2.41,5.17,2.31,0.0,17.95,3.99,0.93,-0.24,0.4,0.74,6.81,0.05,12.72,10.64,2.5,0.0,0.0,1.05,9.97,33.22,3.96,4.47,1.7,55.23,6.38,2.74,35.25,5.9,12.74,0.0,73.69,0.9,10.03,10.69,0.49,0.0,8.53,0.22,36.21,147.31,0.36,0.16,3.21,18.49,83.2,10.69,2.7,12.42,33.65,1.64,-0.43,35.12,15.09,50.71,1.73,1.02,4.27,2.09,82.87,5.55,0.02,102.17,9.16,3.24,12.6,20.99,0.65,2.46,21.17,3.24,10.18,2.02,-0.42
t9,16.89,2.61,29.84,2.31,7.27,0.0,9.4,0.0,0.21,2.71,0.88,0.0,8.44,0.63,195.63,3.01,-0.04,7.17,54.51,5.03,0.32,2.39,0.12,0.64,11.13,0.0,1.89,0.68,1.71,17.6,55.31,2.42,0.0,22.46,0.0,-0.01,12.61,0.0,7.93,0.0,0.92,7.76,2.78,0.0,0.06,10.3,1.7,19.62,0.35,-0.45,0.0,1.21,0.15,0.04,0.0,0.0,4.95,18.37,0.0,0.0,0.38,6.04,2.89,1.15,0.0,7.81,7.23,59.9,1.99,0.16,0.05,0.12,3.0,0.36,0.1,2.89,0.52,-0.05,5.69,1.57,5.94,0.25,0.53,3.4,0.61,4.89,0.02,0.65,1.2,0.45,2.37,19.12,0.0,11.54,0.22,0.0,0.0,0.0,0.01,14.25,35.7,13.34,0.0,2.05,0.8,9.01,1.4,43.84,-0.1,2.37,3.25,0.65,1.8,33.81,0.0,0.73,-0.39,0.13,0.1,-0.07,10.41,0.0,70.75,0.0,17.96,0.85,14.39,-0.67,0.01,2.44,0.0,0.03,7.55,0.1,0.0,1.54,5.62,3.94,5.0,0.0,0.0,0.0,0.89,0.0,3.58,0.61,0.89,0.0,2.3,0.61,0.0,15.6,0.59,0.27,16.12,0.0,0.0,3.13,2.96,1.95,0.05,8.6,3.04,0.19,70.45,-0.12,-0.24,8.27,0.45,0.76,0.0,4.46,0.0,2.92,1.76,1.78,8.49,165.97,-0.04,0.0,11.06,-0.28,2.55,0.58,0.0,18.65,1.8,0.0,0.1,0.53,0.0,5.29,0.06,0.53,4.73,3.63,0.0,0.0,-0.24,1.7,10.78,0.35,0.37,0.0,23.9,2.03,3.02,10.95,4.91,4.93,0.0,30.65,0.0,-0.08,-0.61,0.0,0.0,4.61,0.0,2.06,60.42,0.0,0.3,1.04,13.11,51.28,2.49,0.25,2.53,15.03,0.02,0.0,13.54,2.13,19.53,0.0,0.0,1.9,0.13,14.69,2.8,0.02,23.85,14.9,1.39,2.2,7.67,4.97,0.48,6.78,0.0,2.63,1.05,0.22
t10,6.81,0.6,11.39,2.13,3.42,0.0,2.25,0.0,0.0,0.0,0.0,0.5,2.44,3.91,62.67,-0.82,0.0,1.78,40.4,0.55,0.0,5.87,0.0,0.26,4.27,0.0,0.12,-0.36,-0.18,7.02,13.61,0.72,0.0,5.2,0.0,-0.25,1.01,0.0,1.04,0.0,0.52,2.07,0.73,0.0,0.0,2.36,-0.62,10.27,0.0,0.05,0.0,-0.06,0.25,0.0,0.0,0.0,-0.27,5.43,0.0,0.0,0.0,3.12,0.0,1.28,0.0,0.96,1.95,23.18,0.0,0.08,0.0,0.0,0.21,0.0,0.0,0.15,0.0,-1.96,2.21,0.0,2.58,0.0,0.0,0.23,0.0,-0.21,0.0,1.26,0.0,0.0,1.0,10.63,0.0,1.66,0.42,0.0,0.4,0.0,0.12,10.88,14.72,3.07,0.0,0.96,0.07,0.0,0.44,12.96,0.3,2.15,0.39,1.46,0.13,19.75,0.0,0.66,0.0,0.18,0.0,0.92,9.59,0.0,36.12,0.0,3.41,0.0,6.28,2.27,0.29,0.0,0.0,0.0,0.02,0.0,0.0,0.0,1.05,0.26,0.14,0.0,0.81,0.0,-0.3,0.0,4.66,0.17,0.28,0.0,0.47,0.38,0.0,5.38,0.0,0.57,11.36,0.0,0.0,1.99,1.16,0.09,0.0,-0.11,0.45,0.0,27.53,0.0,-1.5,1.14,1.12,3.0,0.0,2.03,0.0,2.87,0.5,1.47,1.56,63.77,0.0,0.0,8.94,0.0,1.67,0.82,0.0,6.25,0.48,0.0,0.05,0.19,0.0,0.45,0.0,1.17,0.66,0.15,0.0,0.0,-0.19,0.4,1.58,2.03,0.06,0.0,14.68,2.53,0.28,3.29,0.05,0.3,0.0,21.5,0.0,0.35,2.62,1.75,0.0,-0.08,0.0,4.03,11.06,0.0,-0.17,0.43,5.79,17.81,0.35,0.0,2.58,2.62,0.01,0.0,3.38,2.1,12.3,0.0,0.65,0.0,0.0,2.86,-0.12,0.0,7.1,1.57,0.3,-0.08,2.14,0.0,0.05,0.14,0.0,0.1,0.06,0.0
