t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,3.09,-0.06,3.86,0.69,0.0,3.01,0.15,6.25,0.13,0.01,82.52,0.0,0.82,41.47,32.79,1.14,0.0,-0.06,0.27,93.82,-3.82,0.16,1.34,0.0,0.25,2.5,16.49,30.63,0.19,0.3,2.52,-0.24,14.13,0.03,6.12,11.49,1.33,2.49,-0.91,0.0,0.0,0.9,559.82,0.65,3.2,15.49,0.1,0.0,4.07,7.42,-0.45,0.0,0.05,0.18,0.35,3.36,1987.09,0.0,16.77,0.05,427.47,0.66,0.0,0.0,1.21,0.0,0.0,1.32,0.0,74.72,1072.22,0.17,0.43,4.72,0.77,0.0,0.0,0.0,262.91,0.39,1.55,0.0,-0.06,75.23,0.0,1.03,0.0,0.0,4.19,7.22,9.87,0.6,2.7,9.93,8.35,0.33,0.08,0.3,0.0,0.16,2162.31,1.84,1.65,0.36,116.99,0.05,15.53,6.94,0.92,0.1,4.13,1.64,0.6,0.15,1.78,27.41,12.12,0.0,0.24,0.33,0.66,0.09,4.52,0.0,0.14,30.89,0.77,0.76,73.99,-0.03,0.0,-0.06,-0.18,-0.3,0.0,0.0,0.15,0.0,0.3,-0.45,3.79,0.0,-0.35,14.94,0.75,20.33,1.49,0.59,0.32,7.13,0.0,8.67,0.0,0.0,1.99,0.0,-0.71,-0.01,0.0,0.0,1.15,0.7,0.43,0.0,0.55,2.94,0.09,0.03,-0.11,153.07,14.43,0.0,0.0,0.74,3.62,-0.33,-0.87,1.36,-0.25,2.04,1.15,1.67,0.0,13.23,-0.49,0.5,2.97,969.73,-0.21,1.02,764.42,0.0,0.15,0.05,0.0,0.14,1.13,1.73,54.4,0.0,2.92,1.13,0.03,4.52,2.22,-0.03,0.0,0.0,0.0,0.03,1.1,5.05,0.31,0.2,-0.12,0.0,0.0,-0.03,1.01,557.32,0.44,0.0,0.0,0.0,1.3,-0.18,2258.63,1.2,-0.06,-0.04,0.0,0.42,0.13,17.02,0.35,3.86,9.45,0.05,0.67,2.0,2.55,1.32,0.32,-0.14,1.1,791.9,1.22,0.0,6.07,2.06,0.82,0.5,0.0,0.06
t2,13.94,-0.21,26.76,3.07,1.41,15.91,6.15,49.51,0.16,4.13,510.29,0.0,6.98,355.69,377.35,25.12,0.0,12.07,3.79,817.91,-11.46,0.34,2.87,-0.46,1.52,6.96,114.46,191.73,0.99,3.01,13.53,0.48,25.66,1.04,27.07,114.92,3.65,2.46,0.37,-0.68,0.15,0.74,4452.12,1.27,12.44,126.55,0.99,0.26,53.15,153.68,-0.47,0.0,1.18,1.0,0.54,21.32,11108.46,0.5,65.11,7.56,3553.95,6.32,0.31,1.67,6.07,0.84,2.86,10.72,0.0,528.19,4019.57,4.49,10.82,62.35,29.7,0.5,0.87,0.0,2258.73,6.92,11.47,4.52,2.56,568.63,0.43,6.64,0.0,0.41,14.19,31.53,112.23,23.2,28.71,202.03,15.53,6.21,10.89,0.67,0.22,16.8,12247.87,12.72,29.45,-0.39,797.82,-0.19,117.76,64.62,22.47,1.98,33.06,14.64,4.36,1.33,11.12,214.46,93.29,0.03,4.11,2.69,6.8,0.12,68.05,0.0,4.33,297.47,8.57,0.38,482.44,4.53,0.0,0.0,2.86,1.82,0.0,0.38,0.84,0.0,10.84,4.62,31.76,0.13,1.01,45.62,2.2,215.58,9.33,-0.47,0.34,26.14,0.0,30.42,-0.23,-0.18,46.37,0.0,12.25,6.09,-0.12,1.11,22.25,10.54,5.26,0.0,4.67,49.72,-0.24,0.0,11.55,1281.46,77.15,1.72,0.0,-1.91,47.96,6.21,1.26,18.15,1.6,12.2,14.43,16.7,0.19,190.13,9.47,-0.27,27.05,1017.95,4.66,27.85,1072.32,0.0,0.0,-0.39,0.14,3.82,0.35,7.66,451.39,0.06,16.42,5.65,1.98,42.19,8.93,1.48,0.07,-0.06,-0.4,0.53,6.16,31.84,6.4,18.18,-0.09,0.46,0.15,0.15,3.58,4728.37,11.84,0.55,0.75,0.0,3.19,12.67,7687.97,6.28,7.54,5.12,1.98,0.52,3.3,95.68,4.64,66.64,105.81,4.46,25.46,8.81,36.18,3.04,3.84,0.64,8.24,4128.41,19.4,-0.21,105.9,16.78,5.43,0.78,-0.09,20.06
t3,70.07,4.92,57.64,6.97,5.18,6.88,57.03,99.95,0.33,10.97,500.99,0.58,33.53,1456.61,1422.96,33.81,0.0,35.09,10.01,2063.09,-62.44,0.18,0.67,0.67,7.91,46.78,144.93,276.08,18.18,13.13,97.4,10.32,16.21,6.2,22.45,236.61,45.16,1.3,2.4,5.21,0.0,1.12,6894.69,0.66,45.13,334.73,6.71,2.79,132.6,602.4,2.45,0.02,0.81,0.75,1.43,32.66,15216.96,-0.22,115.37,17.23,6153.36,14.36,0.09,4.29,10.15,0.48,7.88,26.56,0.13,1026.83,2088.54,58.17,36.63,135.42,57.19,5.66,1.78,0.0,4666.17,26.46,56.59,16.48,22.56,1467.02,1.68,7.79,1.07,1.31,39.6,55.48,340.07,82.89,90.76,621.84,45.46,2.93,13.1,0.92,3.9,107.24,21116.62,50.88,52.56,1.93,857.92,2.95,215.34,430.45,70.51,9.73,160.53,60.27,24.46,0.0,4.39,403.3,66.63,0.14,9.13,6.99,44.83,0.07,267.72,0.31,18.53,1068.85,19.82,11.93,741.4,21.52,0.73,0.0,10.2,-0.84,0.09,4.69,18.23,0.86,26.14,7.07,74.01,1.71,10.56,73.41,17.86,470.53,41.1,1.51,4.37,51.89,0.0,137.81,1.82,1.98,179.42,0.47,52.19,12.36,0.69,3.44,72.39,18.14,27.92,0.0,31.26,78.65,-1.03,1.51,47.28,2943.16,115.99,8.26,0.51,29.08,188.32,17.64,6.72,78.4,8.8,8.44,87.26,74.75,21.0,702.84,16.24,1.1,90.74,167.47,3.26,49.15,201.57,0.0,0.18,5.53,1.52,0.54,1.19,30.06,685.36,0.37,50.51,13.46,10.05,99.83,29.74,12.34,0.45,0.75,4.09,6.42,3.5,147.26,22.95,59.46,4.91,2.29,0.35,0.44,17.92,11559.23,49.18,0.0,1.76,0.0,31.51,34.42,5442.34,25.98,13.71,35.88,0.0,6.56,8.86,201.82,23.84,207.9,238.46,6.97,46.99,68.83,110.54,1.6,21.91,0.4,18.33,3455.83,51.92,0.05,350.72,57.32,18.56,14.07,0.98,27.02
t4,175.94,17.21,163.28,14.84,9.32,0.91,194.0,116.74,3.22,37.68,200.37,6.12,90.51,1893.42,3964.46,17.58,0.3,65.66,40.04,1788.3,569.13,0.02,6.15,9.53,11.88,102.02,105.78,62.64,69.07,16.13,415.94,51.12,3.59,30.66,19.63,165.32,94.84,4.58,7.95,18.76,1.2,5.55,3537.27,0.22,40.25,383.47,32.38,0.81,158.5,695.35,0.55,0.93,0.08,9.52,0.0,37.12,8831.11,5.04,52.63,25.26,2849.11,20.3,3.07,18.46,8.04,12.46,25.67,178.82,0.0,545.95,567.99,142.52,86.59,105.14,51.2,9.89,11.96,0.0,2801.72,33.12,103.72,77.13,37.48,1377.82,7.89,9.31,2.55,6.33,56.67,45.91,357.22,231.07,180.66,653.5,74.47,5.36,19.94,2.34,5.93,243.75,15650.07,148.13,59.8,7.62,252.75,7.19,251.46,1686.44,118.49,46.12,199.91,119.67,43.26,1.8,12.0,298.16,39.57,1.32,18.39,24.59,104.46,0.98,587.43,2.61,69.49,833.66,53.82,23.44,451.01,90.34,-0.92,0.51,23.74,1.76,0.09,8.03,102.34,5.25,70.04,14.7,99.44,17.4,23.81,34.11,40.51,393.16,71.34,8.03,16.13,26.58,0.0,432.87,7.29,9.7,492.55,0.31,75.4,14.83,2.65,0.68,133.01,131.37,79.29,1.33,113.44,77.5,1.48,10.25,75.52,2282.44,95.15,12.97,0.61,112.15,156.11,46.22,21.74,317.18,16.03,2.44,223.23,124.97,37.41,692.16,23.41,18.78,126.84,25.85,3.44,48.67,48.97,4.41,1.29,11.07,11.31,16.47,0.98,106.16,333.12,1.22,122.59,4.88,13.84,132.14,103.81,15.51,1.14,4.25,5.31,22.19,11.97,357.33,36.87,183.18,8.69,0.31,0.5,1.97,11.4,8789.29,150.97,0.73,22.01,0.78,98.57,65.62,1764.73,60.92,60.45,94.35,2.16,22.85,34.59,180.23,89.79,359.53,154.27,15.02,104.57,353.76,151.11,4.51,56.72,5.53,65.36,898.66,151.62,1.63,319.29,81.62,15.17,27.56,14.21,34.7
t5,199.76,30.76,243.29,35.03,13.99,0.0,213.05,40.13,16.37,65.12,44.4,3.66,118.94,825.34,5853.28,3.91,0.8,47.57,84.23,696.79,251.99,8.77,12.69,28.47,29.38,46.32,22.87,13.87,47.1,25.3,1419.79,38.52,4.48,58.45,15.22,49.42,138.82,2.44,26.66,7.83,3.31,10.0,886.36,0.5,42.87,304.69,28.39,0.21,57.3,232.01,0.11,9.43,1.28,22.72,0.03,13.92,2721.36,9.59,28.96,10.99,743.19,33.72,5.11,36.81,2.05,37.96,26.21,335.62,0.09,155.09,148.71,77.09,71.36,57.64,37.91,4.93,24.34,0.38,920.56,51.87,56.88,79.15,82.61,539.48,19.62,10.15,5.55,5.48,54.87,40.58,232.1,352.05,80.2,360.06,108.3,9.22,10.7,1.8,7.74,276.76,6211.19,229.69,12.29,4.85,60.74,7.19,128.16,3659.48,93.33,68.46,99.73,78.19,41.71,9.84,1.71,128.21,20.69,4.22,15.16,34.36,110.95,1.47,714.17,13.57,167.75,268.05,75.95,50.34,114.81,110.6,0.05,0.92,19.74,3.39,0.42,3.72,108.75,3.29,76.26,35.51,50.42,26.38,38.99,6.76,45.8,131.57,63.32,2.29,23.17,22.75,0.0,744.58,11.88,7.73,623.22,-0.09,42.86,31.79,6.86,0.73,121.72,159.63,211.83,3.47,311.03,45.86,2.13,10.36,45.66,857.68,29.01,28.89,3.72,200.85,94.43,48.6,19.87,652.99,30.74,0.75,300.76,80.52,68.34,244.82,15.62,17.54,106.06,14.5,3.15,10.91,14.93,14.63,0.66,13.15,21.69,17.48,-0.26,36.24,79.27,4.8,166.99,15.56,21.9,58.95,229.03,6.13,7.2,6.38,6.07,54.63,6.11,493.68,17.39,238.41,11.33,0.42,1.03,9.43,7.97,2844.75,294.0,0.66,51.18,-0.25,146.59,104.27,436.54,28.06,53.01,135.64,7.91,36.56,103.95,75.11,145.01,151.39,61.45,31.14,68.55,1190.39,88.47,6.2,137.04,4.14,136.52,201.82,171.05,8.54,121.28,84.48,26.13,17.08,88.49,24.66
t6,121.15,58.65,176.78,37.64,24.21,0.0,113.5,20.63,32.01,77.11,11.26,4.99,82.11,203.23,4107.36,3.27,0.32,33.06,131.48,168.03,52.25,1.35,4.46,11.93,25.42,13.8,12.84,10.16,51.75,35.06,1483.44,17.84,0.14,60.94,3.98,21.48,102.95,0.69,29.82,4.31,3.98,7.37,232.31,1.7,17.15,187.71,13.07,5.76,14.27,58.05,0.63,12.93,7.07,14.14,0.78,4.38,668.48,32.15,0.02,4.98,168.96,38.07,1.4,20.36,0.2,46.99,23.79,496.7,1.37,42.81,38.3,26.85,30.58,10.47,19.47,8.0,28.9,2.6,239.51,22.46,37.13,45.48,67.62,121.31,33.32,14.7,1.81,4.09,16.74,29.87,77.79,315.19,11.96,173.87,59.63,1.53,7.92,8.88,1.59,141.29,1937.59,180.77,0.18,8.75,36.07,24.56,68.72,2565.8,49.44,71.86,50.8,33.93,28.0,48.72,1.96,32.71,13.74,1.86,13.47,41.87,68.27,5.74,531.25,24.36,132.68,67.35,71.81,47.47,30.81,81.96,0.82,0.33,19.12,1.14,0.1,8.93,86.32,2.79,44.25,43.45,13.69,14.75,27.47,6.97,7.73,49.59,53.04,4.91,40.47,6.18,0.0,598.34,17.54,3.81,373.76,-0.08,14.71,28.15,19.53,0.47,27.6,103.3,170.68,10.77,469.77,14.83,1.25,17.23,25.21,231.88,-2.35,31.98,0.45,96.58,23.43,56.08,19.7,841.51,37.52,-0.18,223.89,30.68,71.54,55.26,28.65,26.69,57.31,4.18,8.97,7.25,1.42,15.56,5.68,16.39,44.3,18.12,3.33,11.99,20.17,8.71,204.2,10.13,21.42,15.83,240.43,1.68,9.83,17.56,6.34,97.19,3.31,362.49,12.65,186.92,15.88,0.67,-0.03,5.69,7.75,769.43,333.49,0.0,40.01,1.63,104.48,196.15,121.35,13.7,26.8,104.38,12.53,50.33,126.5,42.16,200.28,32.22,14.18,30.83,26.73,1064.39,32.26,1.87,205.81,5.56,70.85,53.27,75.38,14.34,19.35,51.56,26.77,22.46,81.28,11.04
t7,70.34,39.77,67.56,33.57,17.93,0.0,41.84,9.25,24.19,41.25,0.72,5.01,46.63,43.27,1839.17,2.65,0.76,16.84,96.19,42.45,2.2,9.47,0.0,3.48,22.76,3.55,1.3,0.57,19.89,22.96,607.03,7.53,1.13,32.24,7.1,6.44,49.44,2.63,26.59,1.76,3.4,2.7,46.99,0.61,5.2,64.02,6.9,8.84,2.53,18.14,0.33,12.59,9.68,5.55,0.0,-0.36,186.15,32.49,1.31,1.01,65.38,11.24,4.63,3.98,2.0,22.18,9.78,373.65,0.5,16.9,23.0,9.14,13.06,16.3,6.89,8.64,8.69,-0.33,45.4,15.71,11.24,16.14,32.48,36.66,18.98,2.14,0.86,17.65,6.26,10.87,15.1,141.82,1.46,65.9,39.39,0.12,2.52,12.98,1.35,58.56,473.55,97.58,0.0,6.67,5.49,5.2,20.56,847.2,8.32,23.79,14.95,12.39,17.93,72.99,1.8,1.32,3.73,2.07,0.13,26.38,48.01,2.72,222.43,11.47,67.71,12.54,38.64,40.48,10.42,41.87,1.46,0.32,16.22,0.15,0.0,6.63,12.85,1.2,44.52,37.26,3.53,6.49,15.84,2.27,13.94,10.54,20.48,1.61,20.34,1.6,0.0,250.92,13.44,2.1,135.73,2.45,1.59,14.06,10.91,0.0,7.83,46.56,72.64,5.48,396.2,2.27,2.45,23.95,9.55,54.47,1.26,11.78,0.72,41.74,9.93,19.85,14.67,635.53,7.75,0.0,98.42,15.52,33.42,16.88,7.29,28.87,18.86,0.21,16.65,1.51,0.07,7.58,3.52,6.64,57.17,11.71,-0.06,3.28,7.48,15.3,81.63,3.89,12.98,3.45,112.21,0.55,6.4,30.69,6.35,79.88,-0.63,187.16,3.27,40.12,5.96,0.0,0.43,1.56,1.34,149.08,163.09,2.84,16.06,4.09,35.53,194.48,31.16,2.48,24.78,51.89,3.0,36.58,115.58,11.7,164.63,9.07,3.06,19.71,5.79,371.17,10.8,2.4,237.46,7.44,15.75,21.69,48.72,5.78,5.27,19.28,14.53,7.74,29.88,9.46
t8,28.55,23.21,46.74,17.07,18.47,0.0,8.87,3.74,17.63,18.59,0.94,0.36,29.9,9.4,610.01,1.84,0.1,4.82,86.28,10.35,1.68,6.79,0.0,4.69,20.74,0.15,-0.41,0.03,18.96,11.53,194.12,3.26,0.0,29.97,-0.12,1.0,31.49,10.04,18.32,0.4,4.68,3.26,15.86,0.93,0.86,25.48,1.4,20.27,1.36,5.7,1.35,18.4,6.62,-0.23,-0.21,0.0,43.87,25.43,0.32,0.0,9.61,10.52,-0.03,2.05,0.27,4.75,3.8,118.58,0.38,5.72,3.25,1.47,6.9,7.17,10.69,6.78,0.23,2.2,13.11,5.62,5.52,3.58,5.77,9.83,3.17,5.21,1.06,7.71,2.21,1.48,5.22,70.21,-0.16,30.79,9.79,0.05,4.4,3.36,0.94,14.75,82.99,20.63,0.7,4.25,5.0,1.07,12.8,222.12,0.35,7.24,2.65,9.75,10.66,69.47,0.0,0.53,2.99,1.56,1.59,12.15,14.85,2.29,95.99,0.91,31.4,-0.06,13.38,15.23,1.72,19.15,0.24,0.0,12.36,0.09,1.19,0.83,1.41,-0.56,15.67,5.27,0.15,1.68,14.61,0.73,3.4,0.79,3.41,0.0,3.19,1.49,0.0,79.98,10.69,-0.62,52.05,0.28,1.23,2.03,3.24,0.0,3.09,3.38,23.64,0.44,177.83,-0.16,5.51,13.87,2.65,11.65,0.36,8.63,0.09,7.64,3.18,7.9,1.24,339.47,2.39,0.15,45.76,1.67,11.34,3.07,2.62,42.08,4.74,0.09,8.12,0.5,2.15,1.53,0.41,4.63,28.28,0.88,0.0,0.0,1.82,5.28,33.96,1.52,-0.52,2.14,47.95,0.24,0.66,43.69,5.06,17.1,-1.4,67.96,1.94,16.04,8.66,0.14,0.61,5.03,0.15,49.44,73.44,0.25,8.23,0.8,11.11,105.2,10.93,0.2,5.92,15.35,3.34,14.64,27.42,7.95,103.03,0.91,1.75,8.65,1.01,97.66,5.49,2.24,196.99,9.94,2.14,8.92,16.86,16.58,1.96,8.03,7.71,6.71,5.75,2.33
t9,7.77,4.72,10.72,4.54,10.14,0.0,2.4,0.0,2.53,5.3,0.0,1.53,5.27,1.56,235.03,-0.2,0.0,0.46,93.92,4.56,0.94,7.61,0.0,2.29,11.93,0.09,0.34,0.0,2.99,1.71,52.66,0.53,0.0,18.07,-0.06,2.45,6.88,8.55,16.16,0.05,3.53,8.75,1.57,4.11,0.05,6.63,0.54,15.64,0.0,0.57,0.55,4.39,1.4,0.05,0.6,0.06,15.78,16.74,0.73,0.0,2.6,5.84,0.41,-0.59,0.18,3.29,-1.79,47.1,0.0,5.09,-0.27,1.09,1.32,7.46,0.72,0.71,0.0,0.09,1.0,1.64,-0.19,1.36,2.64,0.42,3.89,2.33,0.98,4.21,1.89,0.78,2.51,32.1,0.0,11.24,0.37,0.0,5.46,-0.14,0.58,7.22,33.11,10.77,0.0,1.36,1.15,0.0,7.81,23.45,0.34,7.06,0.16,0.78,11.41,47.46,0.0,0.23,1.28,0.0,0.01,11.64,6.98,0.16,26.01,0.05,6.92,0.0,1.8,1.54,-0.42,2.68,0.0,0.05,7.08,0.0,1.09,-0.19,1.25,0.0,3.5,2.07,0.0,1.73,7.13,0.0,1.75,0.13,0.75,0.0,1.55,0.05,0.0,12.63,0.0,0.84,7.76,0.0,0.0,0.25,2.47,0.0,0.15,8.43,9.42,0.95,62.27,-1.11,2.95,9.7,2.27,2.34,0.0,0.54,0.0,5.56,2.48,1.68,1.76,135.92,0.3,0.0,19.25,0.07,4.23,-0.35,0.0,19.37,0.12,0.0,3.37,0.0,0.86,-0.12,0.0,3.89,12.01,1.08,0.0,0.12,0.17,4.63,9.87,-0.34,-0.02,0.0,32.68,0.0,1.22,27.33,2.55,1.2,2.38,38.16,0.47,1.16,0.89,1.54,0.05,1.09,0.0,15.19,28.92,1.23,5.43,0.0,8.9,42.75,4.97,-0.02,1.61,3.54,2.88,5.43,3.34,0.13,31.5,0.0,0.0,4.71,0.3,26.16,5.64,0.53,97.15,8.84,3.4,0.31,9.32,7.73,2.75,5.86,1.16,0.01,4.18,0.07
t10,1.86,1.24,2.47,2.78,2.84,0.0,-0.12,0.51,0.15,0.0,0.0,0.06,1.04,0.31,68.78,1.4,1.44,0.35,75.9,0.43,0.53,1.61,0.0,3.78,8.82,0.1,-0.03,0.0,-0.26,0.7,9.53,0.0,0.0,12.25,0.0,0.06,2.5,5.81,2.62,0.0,0.76,0.85,0.0,-0.09,0.47,1.37,0.4,4.64,0.04,0.03,0.0,-0.29,0.86,0.0,0.0,0.0,2.88,3.97,0.0,0.0,0.19,3.72,0.18,0.0,0.0,0.36,2.0,14.9,0.0,0.0,0.0,0.48,0.0,0.0,0.0,-1.08,0.0,0.1,-0.4,-0.24,-0.3,1.22,0.0,0.1,0.44,0.95,0.0,1.68,0.0,0.0,0.0,13.54,0.0,3.15,0.14,-0.03,-0.04,2.17,-0.18,3.1,6.72,7.65,0.0,0.0,0.0,0.0,1.83,5.36,0.0,4.11,0.25,0.06,3.22,22.91,0.0,0.0,0.1,0.03,-0.24,2.11,3.77,-0.33,6.13,0.25,2.21,0.13,0.06,-0.07,0.0,5.4,0.0,0.0,0.43,0.0,0.0,0.0,0.71,0.0,3.07,1.47,0.0,0.0,0.58,0.0,0.49,0.21,0.15,0.0,8.69,0.0,0.0,8.63,1.92,1.78,3.38,0.0,0.0,0.24,0.2,0.0,0.0,0.05,1.09,0.0,22.16,0.0,0.68,4.01,0.05,1.65,-0.39,0.05,0.0,3.95,-0.11,-0.08,1.25,65.19,0.0,0.0,11.14,0.0,0.06,-1.36,0.0,14.39,0.75,0.0,1.94,0.0,0.0,0.0,0.0,1.67,7.29,0.47,0.0,0.0,0.0,2.03,4.47,0.0,0.0,0.0,15.61,-0.43,2.51,11.96,-0.09,0.06,-0.08,5.48,1.41,1.43,0.34,0.0,0.3,0.33,0.0,3.36,1.39,0.0,3.65,0.0,1.37,31.95,1.3,-0.03,0.0,0.74,0.84,0.7,0.64,0.28,13.62,0.04,0.45,0.44,-0.57,1.13,3.58,0.0,37.79,9.9,0.0,0.0,0.6,-0.15,2.93,0.41,1.3,0.36,0.85,0.0
