t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.95,0.0,0.9,0.06,0.18,8.87,3.42,5.17,0.16,0.03,103.11,0.0,1.22,48.21,41.17,1.28,0.0,0.45,0.12,98.92,3.88,0.27,1.37,-0.03,-0.06,0.38,10.32,40.01,0.19,-0.21,3.36,0.6,15.49,1.05,1.59,8.31,0.83,0.28,0.06,0.0,0.0,0.39,611.68,3.41,2.84,18.87,1.33,0.0,3.23,12.4,0.5,0.0,0.0,0.0,0.0,2.8,2018.28,0.25,13.73,1.32,426.83,0.01,0.0,0.0,5.15,0.0,-0.0,1.72,0.44,56.28,1112.23,-0.57,1.52,11.97,1.76,0.0,0.18,0.0,241.46,1.19,-0.17,0.4,-0.03,78.12,0.2,1.18,0.0,0.12,-0.1,13.37,5.94,2.27,3.04,23.46,8.39,-0.68,0.35,0.54,1.45,1.03,2158.01,-0.07,2.93,0.0,96.91,0.0,18.96,9.7,1.05,-0.06,4.17,5.79,0.91,0.55,2.48,23.83,27.45,-0.12,0.2,0.15,0.72,0.08,3.45,0.63,0.03,14.23,0.04,0.12,56.28,0.61,0.0,0.0,0.4,-0.15,0.0,0.0,0.56,0.0,2.91,0.13,1.92,0.15,0.34,4.65,-0.22,16.62,0.05,0.44,0.05,5.64,0.0,6.23,-0.06,0.07,3.57,0.0,0.66,0.3,0.0,0.95,3.53,0.23,0.6,0.0,2.06,3.53,0.12,0.0,1.72,145.92,7.2,0.0,0.0,0.02,6.17,0.0,0.63,1.43,-0.09,5.38,1.09,-0.09,0.49,21.02,0.16,0.25,4.37,980.34,0.39,4.56,729.29,0.0,0.0,0.0,-0.12,0.0,0.24,0.42,41.13,0.0,0.64,-0.28,0.0,10.35,4.47,0.93,0.0,0.0,0.0,0.41,0.11,4.85,-0.17,0.35,0.65,0.0,0.0,0.0,0.69,511.99,2.54,0.0,-0.03,0.62,0.33,1.64,2111.3,-0.05,0.3,1.14,0.0,0.73,0.25,13.33,-0.39,4.16,0.86,0.91,0.11,0.47,2.21,-0.69,-1.07,0.0,0.61,742.42,1.7,0.0,4.99,3.01,-0.2,0.07,0.08,0.05
t2,16.4,0.58,10.7,2.54,3.34,14.67,23.91,57.5,0.28,4.17,514.04,0.12,6.91,391.46,339.79,22.56,0.0,5.81,12.69,801.17,-27.19,0.32,-0.84,1.5,2.39,10.21,107.51,219.18,3.09,2.0,36.93,6.85,31.25,0.82,7.21,90.68,6.59,1.05,1.96,-0.17,0.09,0.57,4802.48,5.29,18.79,127.91,2.72,0.15,66.37,130.52,0.0,-0.16,0.25,4.86,0.08,13.7,11848.12,0.0,63.57,16.75,3588.07,3.68,0.0,1.28,9.57,0.1,0.82,5.46,0.3,521.66,4323.85,2.92,8.95,68.19,28.66,0.06,3.79,0.0,2285.42,5.11,3.36,7.12,9.58,626.21,1.22,5.65,0.0,1.72,31.57,43.16,132.88,28.41,40.03,208.97,24.03,2.26,2.92,1.03,4.19,18.26,11951.48,3.94,27.37,0.2,812.25,-0.78,99.06,109.9,26.49,1.04,38.13,21.38,8.38,1.76,6.95,207.29,60.24,0.0,6.13,7.21,2.36,1.96,34.07,2.87,2.75,332.25,6.34,12.24,506.24,8.35,0.0,0.0,-0.13,1.26,0.25,0.0,2.75,0.04,12.39,4.84,21.25,2.39,8.19,41.54,2.51,171.19,6.9,1.29,0.61,23.33,0.0,41.7,1.53,2.64,67.56,0.41,8.65,0.47,0.32,1.88,27.67,15.36,12.99,0.0,7.47,39.7,-0.16,0.15,14.06,1301.87,47.09,0.11,0.0,1.64,53.24,3.0,2.37,26.71,0.39,5.94,10.57,12.45,8.76,209.0,9.61,4.25,28.72,917.25,0.09,18.46,1076.95,0.0,0.0,-0.08,0.26,0.12,1.41,6.35,449.05,0.0,11.95,4.58,0.79,38.24,14.21,1.78,0.0,-0.03,0.78,3.41,3.18,66.82,7.02,7.77,-0.98,0.0,0.0,0.19,20.08,4747.98,18.23,0.3,0.12,0.01,0.95,-0.57,8151.92,11.59,2.8,5.06,1.15,2.92,-0.11,127.8,10.09,40.9,79.74,1.18,6.98,23.5,25.42,6.92,8.85,-0.19,1.95,4073.26,22.97,0.0,86.93,20.48,0.61,0.73,3.53,6.85
t3,41.38,14.39,30.14,10.32,6.84,1.5,61.95,129.96,2.42,10.16,452.1,0.16,26.46,1251.96,1461.55,34.69,0.0,21.19,23.7,1996.44,35.85,1.52,0.99,2.2,12.69,58.97,166.7,241.15,27.86,3.94,132.74,10.28,23.39,5.56,16.53,249.37,42.2,5.88,10.18,-0.48,0.0,4.24,7208.99,4.82,42.51,346.91,16.98,0.09,157.79,583.39,0.0,3.23,1.19,1.46,3.81,56.59,15517.62,0.75,68.03,17.96,6211.98,20.29,1.12,4.96,11.17,4.06,8.6,31.79,-0.03,1082.36,1892.64,22.66,37.52,135.24,49.04,-0.09,15.53,-0.15,4792.82,21.21,13.76,26.65,44.7,1596.17,3.41,20.15,0.0,4.38,44.54,47.44,389.18,61.36,134.35,550.16,42.32,1.77,11.63,4.15,3.03,66.24,20547.13,23.06,60.15,1.19,860.54,0.43,261.48,494.42,75.79,9.46,152.82,88.0,19.99,13.12,6.52,440.86,69.8,-0.03,19.53,31.57,11.33,3.17,161.81,-0.28,25.11,1060.63,17.7,23.11,857.57,27.73,0.3,-0.03,1.4,-0.05,0.09,0.12,-2.44,0.76,36.65,4.36,54.26,4.61,13.63,61.86,16.58,458.89,27.46,7.88,11.58,28.27,0.0,103.86,3.2,8.69,246.07,2.9,49.61,1.43,4.29,6.69,94.01,49.4,52.64,0.84,45.72,114.83,2.6,1.65,41.79,2816.64,69.25,7.95,0.76,16.7,148.0,7.24,10.72,71.71,3.63,8.66,58.64,84.34,7.82,698.34,22.8,12.37,81.07,158.04,-0.01,32.83,260.4,0.44,0.5,4.15,34.68,0.82,4.04,67.95,682.95,-0.54,56.39,4.81,6.11,114.12,59.3,3.41,-0.15,0.88,0.24,12.4,15.13,180.0,22.65,77.84,1.49,0.0,0.0,-0.07,10.95,11588.58,58.07,1.25,6.31,0.09,35.5,20.49,5362.11,25.01,12.1,25.79,0.5,18.22,24.98,271.28,40.54,236.83,254.96,8.43,40.7,100.86,124.42,9.92,37.86,6.01,8.89,3312.87,110.69,-0.41,307.04,51.25,6.2,8.56,4.66,41.35
t4,155.71,25.98,131.86,27.44,12.82,0.25,169.07,121.68,16.18,32.18,164.08,0.85,54.95,1668.72,4007.49,25.55,0.0,52.95,49.82,1814.9,601.53,0.64,1.92,7.21,16.06,92.78,119.39,82.38,55.39,10.99,583.9,18.48,4.52,44.03,25.15,167.75,74.14,10.72,11.41,5.11,-0.04,7.15,3259.46,0.51,54.11,419.01,31.69,0.1,134.44,609.03,0.0,6.49,5.12,13.33,13.97,34.36,8349.7,9.42,76.08,12.42,2782.8,31.17,0.72,39.7,3.42,15.36,24.4,108.37,0.2,531.35,470.97,92.36,67.12,113.84,47.29,1.21,20.29,0.28,2797.36,40.53,64.54,92.7,65.37,1383.16,21.88,14.63,-0.24,13.76,37.64,46.77,371.67,196.65,139.4,586.31,57.91,12.15,24.6,16.83,0.91,183.57,15526.13,91.68,29.96,1.89,205.14,1.1,282.12,1955.19,135.68,60.39,213.25,116.24,51.76,12.52,-0.9,318.9,52.63,3.2,40.68,43.1,65.45,1.23,505.21,10.28,77.32,817.29,44.14,42.76,360.54,85.0,0.02,-0.15,14.75,-0.27,0.06,2.17,50.17,-0.46,118.26,24.17,68.08,23.68,27.25,63.24,41.65,407.44,42.16,8.81,20.78,25.41,0.0,348.89,16.95,1.68,629.5,2.71,84.72,9.31,12.68,4.3,126.55,151.4,178.63,-0.06,138.41,70.96,2.12,5.28,67.66,2231.07,73.48,27.95,4.78,84.65,155.77,15.56,12.76,308.92,24.92,3.6,199.13,154.86,20.51,655.79,44.77,16.89,111.74,21.56,0.09,26.21,29.37,0.11,0.7,15.32,24.0,4.36,0.3,95.64,323.01,1.36,87.05,5.61,10.09,128.83,153.66,5.26,0.03,-0.73,8.41,22.97,2.88,313.68,36.08,201.39,13.15,-0.12,0.0,0.51,15.29,8486.23,151.73,1.75,27.78,2.45,115.77,48.36,1680.8,52.44,46.57,72.92,2.62,62.81,74.3,126.31,103.86,315.72,142.96,9.95,87.23,525.52,145.78,15.13,104.35,5.52,39.13,849.86,212.79,0.84,345.78,68.25,10.93,14.91,30.97,28.82
t5,218.56,50.31,247.64,34.64,12.2,0.03,193.22,52.74,20.43,52.37,32.83,1.12,173.36,819.53,5821.1,12.16,0.08,35.53,113.21,714.05,185.68,0.11,1.16,7.27,21.5,54.04,32.39,28.49,76.86,31.7,1418.37,38.06,2.2,68.63,23.21,55.92,116.3,17.9,14.78,12.21,-0.7,3.88,781.68,1.77,34.39,256.83,46.41,2.96,53.18,248.45,0.0,13.05,13.53,9.11,5.22,6.75,2279.77,25.97,25.25,2.52,647.05,50.51,-0.57,32.93,1.73,28.97,22.43,382.17,1.38,168.15,144.43,99.6,77.85,48.25,31.25,4.72,15.03,1.08,881.98,18.46,70.87,68.65,38.21,561.55,18.72,14.62,1.61,11.59,35.19,37.96,172.15,350.82,81.61,407.51,101.86,1.53,13.03,8.64,5.05,250.12,6045.74,228.73,11.5,7.96,36.77,10.31,165.2,3714.94,70.04,118.68,92.75,61.46,52.05,33.92,0.38,110.84,15.62,-0.21,31.02,32.58,107.01,0.08,750.94,15.29,145.01,271.72,53.33,54.53,71.81,120.93,1.8,0.04,45.23,1.27,0.0,9.2,124.04,5.58,83.36,33.58,62.34,20.43,25.97,11.7,28.05,165.61,63.06,19.44,35.83,12.89,0.0,691.12,26.99,2.53,657.32,1.26,39.59,39.95,11.41,2.96,103.57,199.05,185.97,3.12,294.01,12.07,6.71,4.13,21.91,871.39,22.11,19.32,0.81,180.79,89.96,47.81,28.37,781.87,47.07,-0.33,311.62,68.76,39.65,210.16,14.04,31.43,69.26,6.63,0.67,15.44,11.51,8.8,3.14,23.49,38.2,10.11,0.05,43.81,72.6,5.85,169.88,12.72,23.79,42.03,222.27,2.27,0.75,14.75,7.98,50.15,4.11,441.22,24.65,299.99,11.4,-0.15,-0.09,8.56,28.93,2785.03,245.28,2.35,47.21,1.77,133.65,64.54,422.02,46.66,67.9,145.0,10.39,66.83,168.52,55.43,168.26,153.91,35.77,24.83,69.56,1101.55,87.23,6.38,208.44,12.25,117.47,197.8,159.9,5.66,109.57,57.28,20.8,21.59,50.19,22.54
t6,163.71,56.24,182.01,26.07,11.25,0.25,128.82,17.91,18.82,67.25,8.79,-0.18,107.22,264.21,4041.93,9.35,-0.06,15.48,132.92,144.03,15.86,10.6,0.32,24.28,22.33,15.19,12.72,10.43,50.95,45.33,1357.71,47.7,0.3,71.23,19.79,33.84,122.04,7.67,23.96,11.66,2.23,7.05,179.23,1.77,21.09,180.83,24.19,6.06,23.87,59.92,-0.03,5.7,22.79,12.5,1.75,0.64,583.28,37.81,10.44,-0.24,157.11,33.63,5.97,15.07,0.1,26.0,13.21,610.87,0.63,53.59,24.02,26.04,26.59,16.92,2.83,3.5,4.27,0.81,216.31,13.99,30.74,14.58,18.2,171.41,18.93,18.24,2.53,11.48,17.58,7.91,63.32,324.73,16.26,207.3,60.22,0.17,11.73,7.95,10.95,164.27,1804.03,248.22,1.93,6.65,22.06,11.07,85.42,2131.95,33.51,72.21,26.53,18.02,45.93,70.04,3.49,17.05,9.14,1.7,16.35,13.15,119.47,0.13,649.29,17.89,106.08,52.02,75.81,35.66,16.48,82.08,4.55,0.52,38.91,0.75,0.05,11.16,79.76,11.36,59.35,46.3,15.14,16.69,21.53,2.8,10.06,53.09,49.05,5.53,57.06,2.77,0.12,661.13,12.64,3.52,331.7,0.47,8.17,34.79,5.17,0.16,41.06,80.11,114.79,1.38,431.96,6.19,-0.75,18.96,11.19,243.8,7.81,31.25,0.22,118.48,38.17,60.18,23.62,924.29,39.59,-0.12,216.05,27.02,53.57,62.88,12.17,48.27,50.8,2.19,0.41,6.57,3.39,25.31,4.46,16.15,25.67,20.24,0.0,11.76,19.66,19.67,158.27,10.44,17.63,11.95,202.1,10.28,1.0,37.71,12.43,62.16,2.88,410.33,17.63,137.87,11.28,1.85,0.11,20.52,28.85,729.52,265.78,4.18,44.41,2.06,77.79,116.64,107.6,10.94,56.7,135.47,8.58,74.31,115.68,40.61,163.92,34.39,8.94,21.13,26.07,918.31,46.12,2.77,259.41,13.9,101.83,47.05,84.42,28.56,15.91,43.76,19.55,38.06,60.24,4.85
t7,92.55,36.32,118.86,29.25,23.57,0.0,45.56,6.82,13.36,20.69,0.99,1.86,58.6,54.8,1788.92,2.4,0.34,9.56,140.56,49.38,-1.68,24.79,0.0,18.39,15.59,0.1,4.35,1.73,23.13,32.01,519.17,13.74,0.39,40.11,3.23,14.76,62.69,2.05,23.43,7.71,-0.13,3.99,41.87,0.42,4.28,75.76,12.14,6.21,1.86,18.84,0.18,6.72,4.88,10.58,0.02,0.35,133.5,43.9,3.79,2.18,43.21,16.58,3.79,1.28,0.3,17.8,6.64,354.74,0.42,17.38,2.35,12.79,5.13,2.54,5.38,5.56,2.23,-0.25,79.81,6.57,12.86,3.44,7.9,40.81,6.85,15.29,5.22,1.93,9.85,1.71,28.42,210.94,2.38,68.91,41.03,-0.4,-1.02,4.28,1.41,71.66,524.27,141.09,1.16,20.1,3.02,3.56,32.43,702.71,7.89,48.24,6.56,7.34,26.45,72.83,0.02,5.93,1.59,0.98,4.11,17.29,62.81,1.97,329.74,10.52,56.41,13.39,53.82,23.13,8.23,35.75,0.0,1.86,24.15,-0.54,4.89,4.44,20.17,7.1,19.95,21.39,2.75,0.4,14.29,2.04,2.56,9.4,20.47,0.9,29.42,0.1,0.0,310.5,7.24,0.3,104.12,0.56,1.86,27.6,5.89,0.05,14.35,35.91,47.69,0.0,352.71,3.97,1.7,21.59,8.24,62.76,0.92,10.57,-0.27,41.4,17.0,20.34,12.67,591.39,7.68,0.0,145.84,6.17,52.38,17.31,4.4,30.35,18.6,2.47,9.34,2.98,3.02,10.29,1.87,8.01,18.27,10.27,0.0,2.83,5.57,21.2,99.43,14.98,13.01,5.48,90.13,13.61,10.62,44.35,-1.34,30.42,7.3,228.48,1.67,32.57,9.71,4.19,3.19,3.2,9.5,158.53,123.8,1.83,17.3,-0.09,24.96,178.89,31.07,6.23,29.84,52.96,2.16,38.52,62.16,19.37,128.85,7.5,9.78,12.21,1.67,265.73,18.47,0.36,219.28,22.84,27.52,10.24,44.83,12.24,1.28,16.08,11.55,25.51,33.07,2.26
t8,31.63,11.23,54.97,16.09,17.08,0.0,19.04,0.74,6.44,7.49,1.39,2.31,21.94,26.19,597.27,1.02,0.42,3.31,123.18,13.79,0.57,29.5,0.01,15.38,19.98,0.0,0.13,1.11,12.01,15.73,169.58,3.3,0.0,19.01,-0.57,2.47,45.52,0.98,14.32,0.78,3.05,2.99,8.87,0.0,-0.17,33.22,1.02,5.73,1.31,3.29,0.77,4.7,4.92,0.01,-0.06,2.49,29.63,21.42,0.34,1.1,10.43,12.98,0.22,2.92,0.0,15.08,6.4,145.4,-0.03,2.17,1.53,3.48,1.69,1.13,1.68,1.49,-2.62,3.31,14.0,0.93,1.9,5.11,3.66,11.14,1.02,3.53,2.38,6.1,5.84,2.41,6.87,100.87,4.38,31.62,13.41,-0.02,0.0,1.04,1.51,17.63,159.87,52.11,0.0,4.64,1.55,1.35,20.05,177.97,0.16,15.91,-0.08,1.09,4.18,45.8,0.53,1.94,0.0,-0.5,0.76,4.26,17.33,1.92,145.25,4.32,21.75,4.62,30.12,4.87,1.95,22.69,0.0,0.19,15.8,0.0,0.43,0.73,12.4,2.18,15.46,10.77,1.71,0.29,3.87,0.37,-1.66,11.13,2.52,0.06,9.4,1.01,0.0,77.37,0.3,-0.13,20.8,-0.29,0.7,3.98,1.3,0.0,10.39,10.62,11.13,0.5,214.7,0.41,0.83,11.52,1.79,15.04,0.0,4.78,1.84,9.98,0.02,4.58,5.26,296.95,5.57,0.0,54.46,-0.47,20.63,2.34,4.26,15.65,11.45,3.22,12.08,0.28,0.12,3.06,0.49,0.98,6.31,10.84,0.0,0.75,2.5,11.05,30.53,3.4,5.04,1.12,49.62,9.01,15.11,18.58,3.24,4.17,0.0,85.73,0.0,4.15,2.63,2.32,1.41,1.0,2.28,24.52,47.84,0.05,4.41,0.44,5.46,107.49,10.15,4.27,14.39,29.76,-0.21,13.4,28.06,4.97,69.97,0.07,2.74,12.54,0.0,83.9,6.13,0.25,108.93,11.81,6.42,5.3,11.14,12.9,-1.05,12.78,6.82,12.42,7.89,3.91
t9,11.35,3.27,7.76,3.72,3.02,0.0,15.84,0.0,5.15,0.76,-0.12,2.58,9.79,9.53,242.0,0.0,0.35,4.7,51.53,0.26,0.0,10.13,0.0,0.35,18.2,0.0,3.11,0.06,9.92,1.85,28.39,1.79,0.21,6.15,-0.51,0.46,12.45,0.0,4.05,1.05,0.46,2.55,-0.07,0.0,0.0,8.07,0.74,8.6,0.2,0.49,0.06,-0.19,1.8,0.05,0.0,0.71,10.32,8.53,-0.27,-0.54,0.22,7.8,0.0,1.23,0.02,1.39,3.34,55.96,0.0,0.95,0.94,0.19,0.0,0.0,0.44,0.98,0.87,3.0,4.1,0.32,1.68,1.71,1.07,1.57,0.05,5.15,1.44,3.96,1.22,2.06,-0.15,15.48,0.08,9.01,3.22,0.0,0.0,0.2,2.48,9.1,26.97,13.53,0.33,0.01,-0.15,8.86,6.8,44.52,0.27,0.87,0.22,0.99,1.81,36.08,-0.06,0.63,0.0,3.83,-0.03,0.09,3.65,0.71,45.64,0.71,7.52,3.85,5.38,2.57,0.14,3.51,0.0,-0.24,6.73,0.0,0.0,0.3,1.69,0.31,6.78,0.26,0.16,0.22,3.76,0.0,0.89,0.72,-0.09,0.12,2.43,1.15,0.0,35.73,0.15,-0.03,0.71,0.02,0.05,0.14,0.33,0.0,1.74,1.72,1.79,0.12,94.97,0.0,0.61,4.17,1.2,2.99,0.0,1.9,1.51,5.35,0.0,0.52,0.15,104.87,-0.78,0.0,26.32,0.22,6.13,8.47,-0.06,6.64,0.4,0.54,4.71,0.0,0.0,-0.24,0.0,5.51,-0.12,5.74,0.0,0.0,0.09,2.08,6.09,4.41,1.1,0.0,11.81,-0.56,6.85,15.68,0.0,0.62,0.0,13.6,0.0,0.7,0.0,1.35,0.0,0.05,1.44,16.04,37.7,0.0,1.23,0.0,2.31,82.47,1.29,0.98,4.97,7.5,0.55,2.38,3.51,3.64,39.64,0.0,1.23,1.3,0.0,19.76,0.89,0.0,46.36,5.04,2.81,2.0,6.97,9.08,0.11,4.39,0.59,5.81,1.76,0.26
t10,4.47,2.44,3.23,2.95,1.6,0.0,4.15,0.0,0.0,0.87,0.0,1.46,4.31,0.07,79.46,0.05,-0.03,0.3,31.41,1.39,0.0,1.66,0.0,0.0,9.57,0.0,0.0,-0.68,1.68,0.48,9.91,0.76,0.0,1.5,0.0,0.0,3.35,0.0,1.56,0.03,-0.08,1.92,-0.54,0.0,0.0,3.08,0.3,8.74,0.0,0.0,0.0,0.95,2.6,0.72,0.0,4.26,3.71,3.61,0.0,0.0,0.48,1.0,0.0,-0.42,0.0,2.85,6.4,8.5,0.0,-0.15,0.2,0.25,0.0,0.0,0.2,0.3,-0.76,0.0,-0.01,-0.14,0.82,0.0,0.05,0.08,0.0,1.36,0.2,-0.5,0.55,0.0,0.0,4.48,0.0,2.38,0.99,0.0,0.25,0.0,6.51,2.98,10.02,0.28,0.0,0.0,0.95,1.02,4.43,13.63,0.12,-0.33,0.0,0.47,0.32,23.92,0.0,0.0,0.0,2.37,0.11,2.87,0.82,0.73,7.59,0.0,4.84,-0.21,0.87,0.68,0.0,-0.29,0.0,-0.15,4.97,0.0,0.0,0.0,0.06,0.0,1.2,0.97,0.15,0.0,1.44,0.0,0.0,-0.31,0.0,0.0,0.0,0.84,0.0,4.1,0.0,0.09,1.84,0.0,0.0,1.29,1.2,0.0,0.0,0.0,1.13,0.2,37.69,0.0,0.45,0.59,3.5,0.02,0.0,1.04,0.0,2.94,0.0,0.05,0.1,31.91,0.29,0.0,6.2,0.0,-0.28,0.91,0.0,0.81,-0.01,0.0,0.89,0.0,0.18,-0.15,0.0,3.16,0.05,0.64,0.0,0.0,0.0,1.35,0.98,0.91,1.88,0.0,5.11,0.0,5.72,4.89,-0.03,0.4,0.0,1.39,0.0,0.0,0.0,0.16,0.0,-0.03,-0.1,0.83,13.33,0.0,0.9,0.0,0.99,44.2,1.19,0.0,0.28,8.16,0.0,-0.56,5.72,0.0,12.54,-0.15,0.0,0.2,0.0,5.28,0.03,0.0,12.32,2.44,1.23,-0.29,0.49,1.07,0.0,0.36,0.0,3.25,3.39,0.0
