t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.63,-1.02,-0.31,0.0,0.0,5.09,-0.02,5.82,0.3,0.39,97.58,0.0,0.98,22.45,39.11,3.69,0.0,1.53,-0.1,68.47,-2.75,-0.18,1.12,0.0,0.09,2.13,14.12,30.03,0.1,0.32,1.37,0.34,14.25,0.7,10.91,15.8,-0.06,0.0,-0.03,0.0,0.0,0.74,505.71,0.01,1.89,8.01,-0.09,0.0,4.77,10.79,0.0,0.0,0.0,0.0,0.81,2.12,1971.18,0.0,15.26,0.81,404.24,-0.09,0.31,-0.3,3.92,0.0,0.5,0.21,0.0,80.92,984.46,0.26,0.69,8.85,4.41,0.0,0.14,0.0,284.67,-0.24,2.84,0.1,-0.22,86.54,-0.09,0.04,0.0,0.0,0.64,13.92,9.9,0.89,5.48,10.12,5.27,0.33,-0.03,-0.04,0.97,1.34,2088.31,0.67,5.24,0.0,85.17,-0.36,15.16,1.19,1.31,-0.19,2.76,1.53,0.16,2.16,-1.13,22.53,18.7,-0.13,1.13,0.14,0.38,-0.16,2.03,0.08,2.96,26.82,1.31,0.42,53.03,0.93,0.0,0.0,0.25,0.47,0.0,0.0,0.58,0.0,-0.03,1.31,2.41,0.0,0.4,9.46,0.1,15.82,0.55,0.1,-0.15,3.92,0.0,3.69,-0.09,-0.03,-0.55,0.0,1.21,0.47,0.0,0.01,5.49,-0.5,0.16,-0.17,1.4,6.85,-0.24,0.05,1.49,164.35,3.14,0.25,0.0,1.4,3.16,-0.02,0.0,2.93,-0.08,6.32,0.42,0.33,0.24,10.99,-0.5,0.03,1.67,985.66,-0.2,-0.29,771.6,0.0,0.26,-0.29,0.4,0.0,0.05,5.31,50.4,0.18,2.33,0.52,-0.02,3.99,1.06,0.14,0.0,0.05,0.0,0.5,0.82,0.92,-0.33,0.36,0.05,0.0,0.0,1.84,7.81,489.08,2.82,0.0,0.19,0.0,0.67,0.14,2181.59,1.27,0.9,0.02,0.0,0.28,-0.06,11.14,0.9,0.68,5.54,0.05,2.06,1.08,1.83,3.0,0.73,0.05,1.27,726.17,1.35,0.0,5.65,0.67,0.0,0.15,1.44,-0.53
t2,23.29,6.71,5.64,0.93,0.35,15.33,-0.69,36.69,0.91,-0.17,461.51,0.0,10.48,350.84,375.36,15.6,0.0,6.76,7.95,755.77,-14.72,0.13,0.57,-0.4,2.71,13.85,80.49,207.82,11.46,2.47,38.89,2.37,24.74,7.1,25.18,106.69,5.38,0.03,0.29,0.05,0.0,1.51,4262.08,0.55,10.13,111.41,1.76,0.29,46.92,139.56,0.53,0.0,0.0,0.31,1.99,22.71,11245.95,0.25,67.32,6.67,3627.64,8.19,1.67,5.94,8.15,0.66,1.09,4.86,-0.06,489.09,4142.1,13.52,14.23,30.55,17.83,0.25,1.37,0.0,2366.9,1.9,20.89,5.1,5.9,599.87,0.01,10.94,0.0,0.26,22.3,53.63,118.54,8.82,31.29,182.6,20.06,3.66,-0.34,2.62,6.62,11.34,12150.47,6.08,20.6,0.54,767.63,0.62,109.95,48.62,26.0,2.22,44.8,32.42,3.43,2.35,14.7,173.63,45.81,1.48,13.97,5.64,3.45,0.56,46.93,0.0,2.7,312.71,9.95,7.55,454.09,3.95,0.0,0.0,4.1,0.03,0.0,0.15,3.28,0.18,7.44,8.36,23.74,2.33,4.21,49.65,8.55,195.9,9.3,1.99,-0.14,26.03,0.0,24.14,1.07,2.45,48.57,0.03,7.01,0.89,0.85,-0.47,42.43,3.19,10.6,1.15,6.72,40.01,0.19,0.18,9.13,1225.86,32.3,2.5,0.04,5.65,43.18,1.02,0.23,24.11,-0.48,9.84,23.56,12.68,1.39,182.34,6.57,3.32,15.94,1002.61,0.65,16.14,1016.87,0.0,0.68,4.6,2.31,0.19,0.0,11.68,397.22,-0.12,8.25,3.23,1.6,45.5,6.64,0.65,0.0,0.39,-0.09,2.25,3.05,29.13,4.2,10.97,1.21,0.03,0.06,0.1,21.57,4514.31,23.71,0.0,1.17,0.0,9.67,5.4,7915.32,4.7,7.9,4.35,0.0,6.93,4.03,72.48,10.82,45.27,87.09,3.14,27.11,13.6,22.74,8.78,5.49,1.74,5.86,3787.46,8.51,0.0,97.11,24.41,-0.12,2.27,0.65,11.63
t3,79.64,37.95,29.23,3.41,1.42,7.97,66.92,121.92,12.96,6.95,478.86,0.45,29.97,1348.23,1481.58,19.24,0.0,24.88,17.97,1924.25,96.92,1.32,3.33,4.74,10.23,71.09,147.72,203.25,22.07,10.69,145.62,7.54,17.14,7.29,23.84,227.45,28.49,0.13,4.14,-0.28,0.0,4.08,7318.13,2.47,49.44,259.84,9.89,12.77,116.82,664.02,-0.28,0.52,-0.15,-0.31,3.47,41.12,15354.03,0.27,88.12,22.78,6062.58,14.83,2.12,17.05,4.89,7.74,5.78,27.29,0.97,1068.92,2062.98,35.85,34.07,116.26,50.4,0.23,6.15,0.0,4626.61,33.76,39.15,27.91,10.36,1434.19,2.14,17.49,0.63,0.74,53.07,70.75,393.13,44.63,146.44,489.02,76.8,5.29,12.19,18.99,5.25,109.71,20521.02,18.75,59.34,0.61,861.98,3.02,253.77,345.83,111.7,8.34,169.86,101.02,25.83,5.1,13.96,476.25,47.73,1.1,26.21,11.58,23.91,0.13,227.07,1.62,9.96,1010.5,16.89,24.58,789.47,23.48,2.31,-0.87,5.31,0.3,0.0,0.04,22.0,0.0,30.87,8.55,72.26,6.53,20.88,65.64,39.42,428.06,21.79,6.49,4.92,40.77,0.0,131.42,0.78,9.2,193.76,0.65,65.21,5.73,0.08,1.06,97.78,63.06,61.45,1.36,54.81,100.91,1.63,0.93,52.16,2774.86,84.64,5.06,0.26,18.69,132.21,11.69,3.77,120.57,14.43,6.93,107.66,50.18,6.69,688.12,27.62,10.03,89.41,150.23,1.3,43.49,218.26,0.68,2.45,7.97,5.84,1.29,2.24,67.98,687.5,2.04,19.9,4.47,10.84,126.36,21.48,4.03,1.33,1.83,2.07,12.23,11.5,101.3,21.11,41.31,5.14,0.0,0.0,-0.09,14.62,11695.33,55.68,-0.16,4.51,-0.12,41.75,17.66,5272.52,37.63,12.54,24.2,0.51,11.62,8.46,209.83,36.99,258.77,225.17,11.97,59.41,72.71,121.78,20.49,31.77,0.39,6.93,3350.95,49.49,-0.13,371.32,52.29,3.11,8.01,2.31,39.89
t4,179.79,42.14,125.03,12.88,15.7,4.25,155.53,100.89,12.84,34.87,163.0,1.71,69.96,1847.03,3728.45,18.5,-0.38,59.07,47.04,1738.28,659.43,4.52,1.6,16.33,28.67,98.54,102.62,79.43,40.29,18.45,661.3,26.74,1.42,23.98,18.47,185.02,72.58,0.26,14.89,2.87,1.0,6.04,3576.59,6.41,73.34,410.23,29.92,16.31,154.57,657.14,0.07,1.52,2.07,10.86,3.89,25.98,8616.41,5.25,40.59,20.13,2841.06,31.98,0.5,15.5,5.23,19.02,15.73,105.59,2.14,609.01,526.31,101.76,75.07,141.38,44.14,1.65,9.9,-0.1,2795.51,33.74,63.46,65.49,45.98,1278.93,14.12,18.7,0.35,3.99,70.1,50.04,476.63,168.97,167.85,588.96,114.75,5.89,20.4,9.11,6.77,172.73,15408.97,101.76,48.07,1.65,281.46,7.15,225.14,1692.36,108.25,59.26,214.64,138.06,33.67,7.93,7.94,356.64,33.74,2.14,38.48,13.23,72.74,-1.15,590.0,10.06,72.15,867.35,32.93,43.72,432.68,72.94,3.18,1.92,15.1,0.52,0.0,4.77,88.94,3.07,69.78,26.09,96.11,5.02,20.61,40.23,49.62,343.96,64.9,6.53,18.55,34.44,0.0,402.81,8.77,11.52,449.92,0.09,81.11,14.95,1.81,9.58,114.74,193.37,175.9,0.34,117.71,97.34,6.66,7.37,42.3,2258.88,120.96,12.12,0.32,124.14,192.01,40.7,18.02,331.88,46.1,0.85,227.72,124.12,34.66,662.94,66.32,23.95,145.71,17.94,0.59,37.35,28.34,1.04,4.49,16.78,19.57,3.51,3.54,116.04,332.77,0.71,64.38,9.06,15.67,88.62,74.51,7.36,1.67,11.36,4.11,44.11,11.17,287.23,27.24,149.98,8.05,0.0,0.0,-0.4,7.55,8792.42,138.77,2.56,12.86,0.7,63.23,22.16,1699.54,39.49,31.32,75.85,0.61,35.95,18.6,218.99,78.97,259.51,189.33,16.24,104.25,358.51,126.79,12.68,105.13,0.14,66.51,973.0,136.58,1.47,318.23,73.43,2.08,22.42,6.8,46.0
t5,142.31,52.65,217.06,35.3,35.44,-0.15,178.05,54.51,29.33,88.23,27.13,1.18,116.89,763.52,5683.04,18.33,0.65,63.44,128.79,700.35,170.04,4.44,1.07,14.32,35.23,45.18,55.63,20.15,43.17,32.46,1494.73,29.05,1.87,37.01,6.76,62.64,121.25,0.13,31.01,2.42,1.95,9.64,1005.17,3.27,35.47,294.66,27.1,10.33,68.69,220.66,-0.21,11.18,-0.12,35.61,3.03,4.27,2652.31,18.46,15.9,5.59,711.56,30.35,1.11,32.76,2.22,38.48,22.91,440.53,8.08,165.86,129.55,65.39,62.95,46.74,28.01,0.09,21.19,1.73,926.32,33.73,40.3,76.94,99.43,505.16,13.51,20.62,1.86,8.08,41.73,24.02,255.18,383.23,61.83,363.85,103.7,2.69,22.4,9.89,5.22,258.83,6273.6,232.79,20.43,5.6,72.92,2.78,134.03,3376.7,75.06,87.21,99.3,87.23,59.09,21.18,3.44,120.17,22.26,1.79,23.08,30.63,94.1,0.78,776.91,29.78,171.45,279.46,74.2,61.24,110.14,89.14,3.08,2.08,21.56,2.29,0.0,3.02,107.5,0.93,86.75,31.53,56.01,38.44,26.57,5.27,48.96,150.41,75.56,6.89,23.67,10.2,0.0,665.6,9.55,3.26,616.99,0.6,22.71,27.58,19.87,5.96,97.08,193.86,204.04,0.0,290.89,44.41,6.29,14.59,21.88,837.98,48.54,29.49,0.57,164.82,87.6,47.04,16.49,748.36,39.02,2.0,324.86,98.24,53.44,267.12,10.33,24.26,97.39,5.69,0.48,21.1,10.56,3.43,1.57,21.27,27.71,13.27,1.85,37.65,84.96,16.84,189.1,11.18,18.2,44.31,199.8,14.18,7.63,21.26,17.69,58.58,5.54,488.16,17.97,275.39,7.07,0.2,-0.39,-0.95,5.66,2877.84,239.76,0.27,51.92,1.06,96.73,69.73,467.0,42.77,47.66,148.09,0.91,52.99,47.61,104.65,166.97,135.23,38.61,33.65,55.3,1111.6,98.67,9.71,169.31,4.45,119.56,261.7,189.99,20.16,124.07,93.31,22.92,12.34,37.25,24.89
t6,112.84,30.79,196.01,56.11,21.33,0.81,99.55,32.47,4.71,43.47,7.77,1.23,98.87,177.18,4198.92,5.1,0.0,26.09,176.1,189.64,15.97,10.94,1.75,17.69,62.32,3.04,20.67,5.29,53.82,49.89,1313.26,29.5,0.71,81.29,1.49,19.41,141.75,3.32,34.82,7.05,4.52,5.32,203.77,11.32,10.03,165.94,15.17,4.26,15.72,51.73,0.0,10.35,0.61,11.51,4.31,4.22,639.05,29.9,-0.18,3.86,143.96,31.21,2.39,13.36,0.73,53.32,19.54,607.36,1.2,51.31,33.46,44.21,31.21,8.2,20.33,14.19,11.74,2.3,243.59,17.53,37.45,38.61,54.86,137.37,22.29,17.33,2.55,19.31,20.22,4.99,67.5,448.32,11.12,197.67,70.77,0.27,7.28,6.47,-0.84,129.92,1913.5,271.09,2.09,13.97,27.46,5.19,73.93,2521.47,20.99,71.11,39.59,32.51,24.51,38.65,0.26,17.15,20.86,9.26,6.49,24.81,109.25,2.9,581.93,11.68,170.96,65.08,68.11,39.61,30.78,73.51,0.25,0.35,22.93,3.73,0.0,6.51,50.91,6.49,76.84,15.46,17.47,25.66,36.64,4.4,21.12,42.56,35.07,1.08,21.85,7.97,0.0,580.63,15.05,8.15,381.73,-0.2,8.6,38.76,30.75,1.35,27.81,68.4,136.15,0.27,473.18,15.96,7.4,20.72,12.24,219.25,20.71,44.1,1.21,138.64,26.11,43.14,30.16,939.04,25.66,0.01,214.1,29.26,61.65,60.43,6.29,32.32,32.56,7.21,6.38,7.44,8.71,6.38,7.03,20.99,25.99,13.76,1.1,6.83,9.99,13.41,255.06,13.2,7.22,13.83,275.74,18.57,13.47,30.18,8.21,50.62,0.28,444.31,5.57,173.85,10.65,2.03,0.15,11.9,5.13,702.94,283.56,6.46,35.69,2.55,110.95,153.93,138.12,11.93,47.04,123.72,6.9,49.25,106.9,39.63,197.11,41.25,10.53,12.53,24.5,1144.66,33.58,1.67,226.81,15.93,67.5,46.14,143.37,21.58,31.58,49.5,45.54,20.98,75.64,11.03
t7,96.85,11.68,119.21,34.67,19.77,0.0,38.77,5.17,7.1,15.55,3.07,0.08,67.96,51.74,1929.46,1.07,0.88,-0.09,155.15,64.58,3.27,11.64,0.55,7.87,31.49,0.35,4.7,3.43,28.77,29.16,475.55,12.07,1.8,57.42,0.87,3.99,81.0,0.31,23.23,1.14,3.72,2.5,63.88,-1.58,2.2,65.1,18.3,5.45,4.29,1.05,0.0,7.93,4.35,6.74,3.59,0.86,158.25,22.83,0.29,0.52,24.42,29.84,1.12,7.24,0.0,24.81,6.99,366.37,2.13,9.15,6.69,8.59,7.98,2.9,8.12,3.94,2.17,-0.2,74.23,8.09,5.7,30.04,15.22,34.46,12.42,9.84,6.05,12.02,11.02,5.74,5.62,231.12,2.87,86.62,15.73,0.09,0.93,4.92,1.07,71.91,539.55,143.93,0.0,6.77,13.86,3.26,27.28,795.42,14.57,38.55,2.88,17.94,17.44,80.87,0.0,3.58,14.74,5.47,2.06,14.16,33.43,0.34,258.82,7.48,69.91,17.17,47.44,22.64,3.65,36.54,0.0,0.0,32.69,4.15,0.0,5.51,12.0,5.88,37.33,8.46,1.19,19.44,32.95,1.75,10.03,8.81,9.78,3.4,17.04,2.19,-0.03,258.16,7.4,6.87,129.37,-0.23,5.94,24.12,21.81,0.11,9.8,18.42,62.14,1.56,348.74,5.35,8.28,14.15,-0.6,57.47,5.23,25.76,0.0,40.74,6.75,14.03,33.77,709.6,8.33,-0.05,89.51,6.39,39.95,14.54,0.91,21.52,19.98,6.75,5.77,2.22,1.35,9.39,4.93,6.11,32.76,27.07,0.0,2.34,15.13,10.49,146.15,10.65,8.14,6.23,153.67,6.3,6.44,27.91,1.77,32.13,-0.67,178.8,2.03,74.85,10.26,1.24,-0.37,9.07,4.06,184.2,178.65,1.69,27.32,1.27,64.02,170.82,49.15,5.5,25.3,82.79,8.65,36.28,91.71,13.49,132.92,14.9,5.99,25.81,6.84,443.09,10.18,1.63,165.81,2.69,28.09,16.42,57.79,29.45,3.12,36.07,20.53,14.04,44.76,4.53
t8,50.75,2.48,47.08,5.54,6.87,0.0,3.42,1.47,1.18,6.63,0.54,-0.05,43.6,13.47,726.45,0.08,0.66,0.33,97.39,28.6,-0.23,10.58,0.03,8.06,22.84,1.3,2.3,-0.1,4.93,7.14,129.77,5.3,0.05,19.51,-0.06,1.5,19.5,4.46,16.77,1.04,3.93,1.79,5.99,3.61,-0.56,40.61,4.86,13.08,1.5,1.11,0.0,4.88,4.06,2.07,0.0,0.0,39.8,22.96,0.0,0.0,5.81,18.58,0.46,4.92,0.0,8.08,2.65,158.49,0.33,-0.65,0.77,6.54,3.1,4.35,2.87,1.29,0.69,0.0,20.02,6.66,3.57,10.01,2.48,6.79,1.73,5.78,0.0,10.25,4.15,0.88,4.6,94.86,4.33,30.18,9.2,-0.2,1.7,0.66,0.41,21.14,142.23,41.4,0.0,10.09,3.05,0.33,11.41,247.38,4.12,8.74,-0.44,11.2,7.18,73.03,0.0,-0.07,4.43,1.02,0.1,10.31,14.59,0.41,99.7,2.67,21.7,1.34,29.51,7.23,1.28,22.99,1.07,0.0,11.39,0.69,0.0,1.37,7.52,3.21,11.72,0.73,1.37,2.13,12.69,0.0,1.56,1.12,8.36,1.77,22.82,3.71,0.0,77.08,2.18,1.84,49.3,-0.55,2.14,10.97,2.6,0.0,2.34,0.41,27.83,0.37,156.49,3.47,1.72,4.69,3.06,13.24,0.05,16.72,0.0,5.21,-0.07,6.54,15.21,280.96,2.87,0.0,42.82,6.09,22.43,2.42,0.54,10.62,12.13,1.03,4.58,-0.15,0.39,0.35,2.94,10.94,19.5,10.29,0.0,0.35,4.75,2.75,42.83,2.01,3.39,2.54,71.08,1.62,4.14,15.96,-0.46,14.7,0.0,89.17,0.15,18.41,15.11,0.13,-0.22,2.98,0.25,39.59,64.75,0.88,11.41,0.53,38.79,149.3,19.09,-0.95,18.92,36.49,3.75,6.41,67.75,5.53,49.43,2.84,0.9,8.28,1.22,95.27,7.58,0.91,126.71,8.72,2.63,3.69,21.79,7.41,1.79,11.78,3.64,11.78,22.78,1.48
t9,14.01,2.65,25.6,1.18,3.38,0.0,6.4,3.15,0.0,2.04,3.01,0.41,14.17,1.74,256.35,0.55,-0.18,-0.06,53.16,7.81,0.03,3.07,0.18,0.32,15.48,0.0,1.76,0.15,2.34,0.82,28.06,4.66,0.0,28.61,0.0,1.76,10.09,4.25,6.88,0.0,5.19,5.74,4.77,0.0,1.45,14.36,4.4,12.78,-0.08,-0.21,0.0,2.38,4.2,0.06,0.05,0.0,6.94,6.48,0.36,0.9,0.81,3.8,-0.12,0.0,0.0,1.25,2.0,40.88,0.0,-0.11,0.31,-0.42,0.45,0.0,1.16,0.12,0.65,0.01,2.86,2.12,0.89,1.38,-0.01,5.51,1.76,0.64,1.08,3.41,4.65,0.05,0.67,21.87,1.99,12.85,0.35,-0.27,0.0,0.0,0.0,6.85,45.24,13.62,0.0,7.95,0.04,0.0,4.89,39.34,4.69,1.08,0.06,0.28,2.35,58.4,0.0,0.0,0.74,0.17,0.0,5.12,2.63,0.47,32.21,1.7,4.37,1.15,12.2,3.6,1.06,8.45,-1.01,-0.03,4.37,3.08,0.0,0.87,-0.78,2.18,4.18,0.96,0.0,0.03,7.88,0.0,1.1,0.36,5.02,0.06,12.47,0.38,0.0,18.72,2.69,0.58,8.14,0.0,0.25,3.77,0.59,0.0,0.53,0.92,8.26,1.07,55.37,0.0,0.58,11.52,2.42,2.79,0.0,6.64,0.0,-0.04,0.0,0.04,8.44,107.1,1.65,0.0,9.41,1.85,15.66,0.0,-0.43,12.18,3.68,-0.12,4.44,0.0,-0.09,3.38,-0.19,4.48,15.43,1.44,0.0,0.0,0.3,3.74,8.39,0.07,3.18,0.46,19.51,0.07,0.42,7.79,0.37,14.44,0.0,31.91,0.0,2.2,5.81,0.46,-0.03,-0.05,0.35,9.83,23.52,0.0,2.18,-1.36,5.96,119.19,11.79,0.08,3.46,9.33,5.92,0.18,26.94,2.55,23.14,0.79,1.78,1.42,3.49,13.36,5.41,0.8,54.08,-1.13,0.05,0.93,7.43,3.05,0.05,4.5,0.82,4.27,4.21,0.02
t10,10.42,0.09,8.03,1.01,-0.03,0.0,3.49,0.37,0.0,-0.95,0.07,0.09,3.18,-0.03,72.42,0.0,0.0,0.0,18.49,0.54,-0.27,4.37,0.0,0.0,11.02,0.0,0.0,0.0,4.99,0.14,16.82,2.04,0.0,5.53,0.0,0.92,15.38,4.3,6.83,0.0,1.93,2.7,-0.03,0.0,0.0,3.28,3.62,4.27,0.0,0.0,0.0,-0.06,4.43,0.0,0.36,0.0,1.07,5.98,0.27,2.21,1.14,0.48,0.0,0.0,0.0,0.0,-0.34,9.75,0.0,-0.21,0.0,0.0,0.0,-0.03,0.0,0.1,0.0,0.0,0.2,1.08,-0.07,0.07,0.09,0.06,0.79,0.51,0.24,0.69,2.07,0.0,0.0,8.6,-0.03,0.94,0.0,0.12,0.0,0.0,0.0,2.88,20.4,5.46,0.0,3.85,0.16,0.0,1.94,21.24,0.13,0.0,0.0,-0.05,0.41,20.92,0.0,0.18,0.0,-0.09,0.0,1.15,5.41,0.2,5.37,0.0,0.16,0.0,3.47,2.29,0.05,0.83,0.0,0.0,4.56,0.0,0.0,0.43,-0.97,8.84,3.27,0.0,0.0,-0.03,2.55,0.0,0.05,0.0,2.9,0.0,7.9,-0.12,0.0,2.37,0.27,3.81,-0.63,0.0,0.0,1.35,0.15,0.0,0.25,0.64,2.62,0.03,13.53,0.0,0.28,2.32,1.13,1.23,0.0,2.77,0.0,3.85,0.05,1.57,8.15,35.64,0.0,0.0,2.17,0.11,7.29,-0.12,0.0,6.28,-0.07,0.0,0.2,0.0,0.0,0.77,0.0,5.3,3.05,0.05,0.0,0.0,-0.03,6.65,4.24,0.31,2.39,0.0,4.21,0.0,1.23,6.41,0.4,6.04,0.0,21.17,0.0,0.0,3.33,0.58,0.0,0.0,0.0,9.44,13.66,-0.24,0.03,1.42,2.8,44.07,4.21,0.0,0.98,0.67,0.39,0.0,4.18,0.26,23.48,0.0,0.0,0.14,0.0,1.94,-0.45,0.0,22.21,1.06,0.0,0.45,4.29,9.67,0.25,2.96,0.0,9.05,0.0,0.0
