t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,4.48,0.0,0.08,0.78,0.05,6.39,0.7,0.33,0.14,0.68,120.56,0.0,0.2,33.95,27.74,4.4,0.0,0.69,-0.02,103.93,-0.93,-0.01,0.09,0.0,0.06,-0.12,16.34,23.53,-0.17,0.03,3.45,0.06,15.84,-0.38,3.1,12.71,4.62,0.9,-0.28,0.0,0.0,0.05,555.43,0.03,-0.3,13.64,-1.82,0.0,3.75,5.77,0.33,0.0,0.0,0.57,1.25,0.05,2126.57,0.03,6.88,1.04,393.41,0.0,-0.2,-0.03,1.03,-0.06,-0.06,0.58,0.0,79.91,1031.79,0.16,1.84,2.39,1.7,0.0,0.25,0.0,283.3,-0.35,1.36,0.31,1.58,88.43,0.48,0.83,0.0,0.03,0.18,10.84,7.57,-0.22,2.26,20.28,4.71,1.89,0.06,0.37,0.0,1.63,2081.69,2.5,0.66,0.0,98.01,-0.26,16.26,6.4,1.24,0.78,3.43,1.66,0.0,0.09,6.12,16.0,5.92,0.0,0.46,0.24,0.77,0.0,5.13,0.0,-0.1,22.4,0.65,0.12,81.16,0.17,0.0,0.0,-0.06,0.0,0.0,0.0,0.15,0.0,1.05,3.06,3.55,-0.12,0.01,5.23,0.91,24.66,0.91,0.32,0.0,7.76,0.0,10.63,0.53,-0.03,9.1,0.0,0.39,0.72,0.0,0.0,1.97,-1.41,0.75,0.0,0.4,1.8,0.0,0.0,1.47,141.32,2.93,0.0,0.0,-0.79,4.44,2.17,2.12,1.84,3.01,-1.25,1.62,1.95,0.25,11.97,0.15,-0.2,3.35,991.57,0.2,0.47,843.91,0.0,0.0,-0.09,0.05,-0.01,-0.06,1.57,54.8,0.0,0.15,-0.08,0.35,0.07,0.52,0.27,0.0,0.0,0.0,0.35,0.66,0.22,0.06,0.53,0.0,0.0,0.0,0.0,5.71,486.8,0.7,0.0,0.0,0.0,0.6,0.06,2078.77,0.28,0.12,1.41,0.03,0.15,-0.81,11.02,1.37,-0.67,4.57,0.1,3.86,2.18,2.41,-0.28,1.34,0.0,-0.04,736.14,3.58,0.0,5.54,1.75,0.0,0.15,0.0,0.48
t2,21.62,0.19,0.5,1.56,0.86,5.49,3.88,36.19,1.79,3.86,561.13,0.0,4.03,378.28,391.23,23.35,0.0,9.22,2.21,853.31,-44.75,0.16,6.03,1.31,-0.16,5.19,99.97,186.7,3.14,0.32,31.89,-0.59,29.73,2.15,14.27,108.53,4.77,14.46,0.81,-0.24,1.21,0.52,4355.65,0.59,8.1,124.87,12.3,0.18,50.6,144.53,0.59,0.0,0.0,0.09,2.9,26.44,11412.68,-0.09,45.7,4.56,3724.61,6.02,1.48,1.8,10.16,1.42,0.05,15.98,0.0,583.62,4100.4,2.46,14.3,53.84,29.83,0.4,1.05,0.0,2467.41,3.71,14.8,15.12,6.64,658.39,2.29,2.71,0.0,1.05,14.48,40.51,93.78,8.66,26.99,179.5,28.71,2.63,3.51,7.93,0.71,26.83,12550.21,27.91,15.97,0.05,852.25,2.13,131.74,49.21,23.08,-0.29,48.57,26.65,6.54,0.36,30.6,205.39,31.27,0.92,2.95,1.45,21.66,-0.06,50.93,0.0,4.52,325.94,7.9,1.51,450.09,14.85,0.0,0.0,1.81,0.21,0.09,0.0,0.36,0.15,18.5,6.63,26.28,1.37,5.01,59.11,6.05,180.2,15.42,8.88,-0.07,25.93,0.0,53.15,6.59,0.87,50.9,-0.12,9.15,3.43,3.39,1.02,24.06,12.66,6.76,0.0,10.33,59.65,0.11,-0.03,24.52,1272.03,51.97,3.5,0.0,12.16,85.44,4.82,1.69,15.72,23.41,7.12,17.26,14.37,1.17,205.68,2.4,12.04,27.63,927.62,0.59,14.33,991.8,0.0,0.0,0.26,0.62,1.2,0.56,9.71,410.37,0.0,8.96,2.54,0.3,31.94,6.9,2.15,1.34,1.68,1.64,5.28,0.04,29.37,1.0,7.46,-0.29,0.0,0.0,0.0,10.33,4783.35,6.3,0.0,-0.17,-0.09,6.54,1.11,7616.27,8.36,2.89,9.25,0.26,3.88,4.36,87.59,6.5,52.84,85.03,4.05,20.12,13.17,49.38,2.52,10.36,0.73,0.89,3668.83,14.71,0.71,131.97,14.92,0.06,0.29,0.03,10.53
t3,63.19,1.51,76.82,5.31,5.08,3.12,54.08,134.13,5.2,15.98,468.35,2.7,32.32,1500.03,1583.3,46.77,0.0,35.63,28.33,2057.58,16.19,0.28,5.49,3.46,-0.04,68.91,162.07,232.83,10.85,7.31,144.24,7.54,7.36,10.58,31.68,238.19,35.78,14.0,4.1,5.72,0.64,0.63,7239.01,1.78,41.27,344.3,9.78,2.98,163.85,635.06,0.77,0.47,2.3,12.88,3.66,44.72,15405.14,1.65,83.97,24.25,6052.67,9.55,2.56,12.22,10.45,6.81,12.79,54.52,-0.08,1090.94,1969.4,37.99,41.08,139.45,49.81,0.66,12.06,0.0,4842.54,12.17,38.36,24.57,18.3,1476.92,7.47,6.34,0.0,3.13,36.26,68.88,370.69,87.38,138.46,619.62,72.71,1.76,9.74,15.95,1.77,100.38,20947.27,67.11,53.47,1.26,933.44,2.16,249.7,276.96,104.88,39.91,170.92,90.27,25.47,1.33,6.58,508.89,83.64,1.06,25.27,6.75,26.97,0.59,197.0,0.8,19.98,977.6,16.08,21.57,741.28,42.63,0.0,0.05,9.12,0.35,0.73,0.53,12.22,0.0,56.23,23.63,76.21,6.83,16.87,63.83,24.29,463.53,33.03,12.05,8.56,41.57,0.0,279.89,6.4,0.4,278.57,0.05,42.22,10.16,3.16,2.93,95.42,119.5,35.0,-0.03,40.23,104.6,2.83,7.75,64.21,2790.88,126.04,9.66,0.0,20.02,165.91,17.53,6.6,72.13,37.44,4.24,74.48,92.16,6.44,768.62,12.49,17.45,93.3,158.98,0.28,42.49,215.25,0.0,0.3,3.47,1.68,3.74,-0.29,50.97,639.39,1.13,66.39,6.19,8.14,110.65,32.1,5.93,5.48,0.0,-0.15,20.39,8.97,137.56,30.51,67.13,2.67,0.0,0.22,-0.06,23.33,11388.71,59.39,-0.1,1.84,0.05,24.28,10.19,5427.67,26.34,14.19,46.41,1.37,26.24,20.04,233.92,23.58,230.14,256.47,11.06,42.78,126.15,179.05,15.3,39.7,3.16,9.0,3199.77,48.54,6.41,347.41,56.61,7.52,7.39,5.36,50.86
t4,180.76,15.16,152.48,12.32,19.22,0.63,144.84,106.19,16.28,29.5,144.58,3.32,60.35,1768.48,4278.94,15.22,0.0,67.65,52.17,1775.0,591.93,2.33,0.9,10.45,16.24,97.49,106.64,64.36,38.23,30.22,604.21,22.3,5.61,33.54,27.86,179.92,68.56,15.78,10.81,3.9,0.4,2.36,3370.76,6.27,43.89,361.65,8.86,5.08,139.82,618.45,0.12,-1.05,4.61,22.85,17.78,48.0,8348.33,10.93,48.41,17.52,2802.18,35.41,6.23,39.86,3.4,10.78,19.85,174.59,1.58,549.54,541.12,46.15,70.19,130.69,80.08,5.06,34.56,0.07,2653.59,26.22,75.06,68.01,79.52,1291.12,21.36,10.57,0.32,2.68,68.82,58.03,398.84,256.72,170.38,681.13,122.05,7.3,32.55,16.66,2.03,205.57,15221.18,130.83,59.86,4.33,242.92,21.88,208.08,1471.91,135.95,67.37,190.49,100.39,50.5,3.06,6.01,348.03,47.65,0.69,35.29,32.5,66.82,-1.06,574.09,2.46,54.86,848.92,35.87,27.51,416.49,86.4,0.04,0.32,25.15,2.26,0.0,0.99,21.96,0.58,94.58,35.2,108.58,35.72,35.99,35.16,59.77,407.07,73.9,11.16,12.52,26.02,0.0,628.96,3.03,9.82,594.76,0.21,85.31,31.38,3.8,3.69,149.44,168.88,127.12,0.03,79.38,75.71,5.88,14.28,67.56,2157.93,68.59,16.87,1.41,115.21,169.5,39.51,9.55,240.81,46.62,2.5,192.65,113.92,29.33,656.44,21.64,27.69,149.15,20.66,11.26,34.7,33.48,1.13,2.38,13.33,10.5,1.86,1.16,94.8,328.6,3.19,129.15,8.47,17.19,125.37,72.93,14.8,1.99,9.15,2.69,37.33,2.45,300.76,37.96,211.94,11.24,0.06,0.81,0.0,37.28,8462.67,113.49,-0.03,6.13,0.26,70.86,35.14,1823.7,38.73,45.17,109.39,3.79,33.43,60.43,185.64,99.69,228.31,127.66,26.58,66.41,674.0,186.82,12.42,80.15,9.46,53.42,1051.75,171.28,21.97,305.43,76.04,14.14,19.6,19.11,44.5
t5,175.52,45.87,293.63,34.48,26.41,0.56,226.25,35.63,25.43,62.88,28.38,7.09,78.26,696.6,5684.16,6.94,0.24,45.5,114.06,586.71,213.98,5.86,4.41,25.15,21.72,53.51,28.01,30.08,54.95,32.8,1406.73,39.86,2.76,58.54,6.96,50.68,128.89,4.82,17.71,16.44,-0.7,6.03,842.74,10.69,26.95,277.1,14.43,12.62,45.79,213.2,0.42,4.45,11.56,44.6,4.84,14.1,2657.69,14.41,17.01,3.75,705.74,20.5,5.95,52.06,1.6,36.67,19.84,394.1,0.3,136.94,156.11,76.75,55.44,81.38,31.7,4.32,4.56,0.84,833.9,39.37,69.63,45.22,84.04,592.26,21.13,10.44,0.55,6.0,48.94,27.62,183.9,389.95,57.75,335.77,67.03,2.37,26.48,14.17,8.97,277.23,5956.46,219.69,26.7,2.3,71.74,13.62,118.5,3664.99,75.65,89.72,107.67,86.37,53.83,12.19,0.67,111.37,16.29,-0.55,16.32,38.74,104.67,3.03,842.08,15.8,100.05,278.61,64.21,38.39,110.76,97.66,0.67,0.0,24.44,3.32,0.05,8.56,107.85,0.26,82.39,26.85,65.07,24.12,37.04,13.89,41.14,133.82,51.59,5.57,25.19,7.3,0.0,765.14,25.89,2.21,604.07,-0.3,47.22,43.48,6.43,3.61,84.86,154.88,186.65,0.18,236.48,34.94,6.86,18.68,32.03,820.51,20.68,58.19,0.94,103.15,79.76,47.27,23.64,578.99,30.39,0.75,327.12,60.25,46.85,230.32,45.25,36.76,120.88,8.97,8.01,15.87,12.32,0.41,1.26,10.62,31.94,11.84,0.62,62.39,89.83,3.83,196.57,8.57,28.51,48.88,162.74,12.83,5.88,35.85,5.76,86.13,3.53,476.38,19.96,314.56,21.02,0.74,1.97,0.06,12.21,2803.1,216.01,0.0,45.43,0.95,143.52,134.03,445.53,21.35,51.14,160.95,3.91,46.66,125.24,92.01,167.81,123.37,39.86,24.22,74.63,1202.7,77.06,5.16,177.0,24.96,120.2,229.39,177.84,19.93,111.69,80.38,45.16,19.94,85.91,27.49
t6,153.5,52.43,179.36,47.25,33.05,0.0,120.76,9.69,16.69,51.37,8.32,12.51,117.19,168.78,3764.9,9.94,0.11,30.1,141.55,165.87,17.05,10.89,-0.45,46.19,35.08,10.0,5.39,1.72,57.38,42.34,1384.58,49.97,1.24,86.43,3.17,18.05,126.67,9.38,25.32,6.05,0.95,2.68,179.94,0.15,12.46,176.45,12.59,16.93,14.24,39.0,-0.13,21.97,4.1,25.33,3.87,3.16,595.36,13.68,4.28,1.15,175.8,37.23,10.54,8.14,0.0,34.43,13.93,448.62,0.16,33.55,38.1,51.55,23.44,15.08,8.07,7.61,4.73,4.95,252.39,24.53,40.59,40.82,27.22,180.18,9.23,8.69,13.83,11.72,31.67,13.82,73.09,351.68,39.22,206.01,42.52,0.75,26.0,1.98,4.02,147.89,1886.13,173.18,3.45,7.42,28.05,14.47,61.64,3023.71,32.25,29.58,45.85,39.17,35.25,34.32,0.21,21.81,2.18,0.87,7.59,39.53,86.56,2.09,531.27,31.05,117.93,94.98,93.82,42.33,23.2,67.21,1.66,0.36,41.73,0.35,0.36,7.8,121.36,9.94,57.18,20.01,14.83,8.84,36.31,8.22,28.53,27.9,36.99,0.4,30.33,0.33,0.0,473.02,14.96,1.2,277.0,-0.43,7.14,24.07,15.22,3.56,12.39,106.01,103.63,0.09,477.15,6.89,0.71,16.8,12.44,218.53,2.54,41.98,1.76,47.8,36.53,35.17,46.41,862.85,1.7,0.0,214.46,28.32,78.15,54.78,39.9,29.96,57.31,2.76,4.48,2.89,4.8,-0.99,8.07,17.34,61.23,8.25,1.24,6.3,14.08,13.25,159.25,7.11,28.1,16.12,254.43,4.95,1.29,33.33,16.36,56.09,1.26,473.33,4.19,166.56,5.2,1.28,5.59,0.54,3.11,731.17,331.3,0.03,34.79,0.24,82.61,154.92,123.03,7.62,38.17,104.62,4.08,41.25,115.72,30.56,211.13,25.01,12.74,23.1,29.83,671.73,9.31,0.1,292.54,15.21,63.61,52.65,103.33,25.31,26.19,45.26,27.14,23.54,32.32,7.52
t7,94.99,31.18,80.93,33.97,28.46,0.0,42.06,4.26,7.89,16.97,1.59,0.64,67.8,41.23,1562.13,1.33,0.72,3.95,110.33,51.92,6.02,3.35,0.27,11.67,34.78,1.23,5.59,0.46,28.31,25.57,509.21,21.06,-0.13,32.48,3.32,11.02,56.26,3.73,20.67,4.6,4.26,6.33,39.72,0.0,2.13,62.81,21.89,13.75,2.08,12.62,0.0,11.63,5.35,3.22,0.15,0.12,143.67,23.24,-0.49,0.83,41.96,18.86,0.48,5.36,0.0,26.02,10.69,293.78,2.75,7.22,8.73,14.59,1.35,4.98,10.03,6.36,0.17,1.22,67.2,8.12,14.87,24.34,16.06,39.3,10.18,3.08,5.74,10.7,13.01,5.23,22.62,217.31,10.39,94.73,13.6,-0.3,6.95,0.0,7.11,41.14,486.93,90.81,0.55,4.56,8.79,0.63,26.69,913.01,14.11,11.19,14.33,12.57,12.88,60.37,1.16,11.88,0.0,1.84,-0.46,23.05,47.87,-0.53,184.74,8.86,80.38,11.8,47.96,16.04,6.5,34.91,0.01,0.0,29.79,0.71,-0.24,2.33,46.62,12.55,24.64,7.94,4.56,1.39,10.58,2.16,2.37,13.46,28.47,-0.22,20.01,6.54,0.0,143.59,5.8,1.09,128.99,1.62,3.33,9.14,12.91,2.62,19.87,33.16,43.74,0.04,392.51,1.37,1.33,19.83,6.94,45.77,0.1,20.41,0.58,17.84,11.39,27.1,19.02,693.99,1.01,0.0,104.75,7.92,53.25,7.92,18.53,4.79,12.59,1.08,2.75,1.76,0.0,20.38,2.83,17.95,60.17,2.67,0.45,5.35,12.99,19.92,77.04,6.0,9.63,4.97,143.38,3.0,3.17,21.26,10.29,23.2,0.98,201.52,0.6,30.86,10.64,1.1,0.66,-0.13,-0.26,187.3,196.33,0.2,20.44,0.88,43.62,153.86,44.29,1.33,22.55,59.68,3.27,12.38,69.87,12.08,161.6,8.68,1.83,13.24,0.78,213.65,13.15,0.1,258.39,21.16,24.93,11.72,47.76,14.23,7.0,34.83,5.59,20.76,15.65,2.25
t8,35.91,17.43,21.89,27.2,13.83,0.0,7.38,0.3,1.35,9.78,-0.28,1.55,29.51,12.46,573.39,2.46,0.64,4.15,65.08,10.1,0.14,4.25,0.0,11.51,30.98,0.0,5.25,-0.09,13.59,11.35,116.86,6.7,0.02,27.21,1.08,0.98,33.49,0.58,10.51,0.13,4.1,2.51,13.13,0.0,0.6,38.05,8.67,4.72,2.57,3.55,0.0,2.2,4.9,-0.09,0.0,0.0,39.83,10.66,3.63,0.01,5.94,10.25,-0.12,-0.11,0.0,1.59,5.49,128.69,0.0,2.03,1.56,2.63,1.29,1.95,1.09,6.05,0.0,-1.03,16.42,1.89,3.45,5.45,4.47,10.51,1.18,1.84,0.39,9.67,9.31,9.54,9.17,50.24,1.11,33.94,2.78,0.0,1.52,0.0,-0.4,9.88,131.68,41.9,0.58,10.23,4.89,0.31,18.91,236.34,0.74,2.58,4.99,2.1,9.84,63.36,0.12,2.09,0.0,5.91,0.08,10.13,19.48,-0.92,68.59,0.93,33.37,1.05,20.28,5.77,-0.21,10.36,0.0,0.02,12.74,2.69,0.0,1.75,15.0,-0.52,9.94,2.73,0.73,-1.06,0.25,0.25,0.45,2.84,3.94,0.0,8.4,6.33,0.08,39.31,3.32,1.26,25.06,0.4,0.09,8.27,8.77,0.03,9.89,13.21,4.04,0.48,185.38,1.12,-0.84,12.48,1.37,10.72,0.0,5.27,0.0,2.03,2.32,2.32,17.46,413.78,7.07,0.0,38.07,0.67,14.16,2.68,13.24,7.67,1.96,0.93,3.92,1.02,-0.06,17.56,0.99,7.37,19.9,13.72,0.0,2.58,4.6,6.92,36.19,0.73,2.83,0.59,64.43,0.35,3.76,17.71,11.12,6.8,1.06,110.32,-0.32,4.47,4.16,0.4,0.21,3.35,0.6,34.04,98.35,0.0,3.73,0.6,17.55,137.02,15.49,1.08,11.11,26.51,-0.1,11.21,39.12,3.13,68.59,1.06,-0.49,9.96,0.38,53.1,2.28,0.0,105.87,12.14,5.53,0.96,17.99,4.94,7.11,9.6,-0.24,18.13,3.18,0.0
t9,6.82,-0.18,7.79,4.67,2.02,0.0,0.06,0.0,0.05,3.3,0.0,1.24,16.93,2.99,208.71,0.0,0.89,0.57,56.22,0.11,0.23,7.49,0.0,0.5,9.44,0.05,2.27,-0.44,3.88,4.86,30.38,1.73,0.0,13.98,0.0,2.08,11.73,0.0,1.25,0.78,0.91,5.13,2.96,0.0,-0.03,7.11,1.11,4.07,-0.3,0.85,0.0,0.46,0.88,0.0,0.0,0.0,11.58,19.18,1.24,0.0,1.44,9.31,0.02,0.0,0.0,0.92,4.83,75.57,0.01,2.39,0.0,2.11,-0.15,-0.42,0.0,5.31,0.0,0.93,14.67,1.17,1.37,1.34,1.25,6.28,0.42,0.83,-0.09,2.66,1.4,0.92,1.27,13.48,0.03,7.71,0.75,0.0,0.26,0.0,0.26,5.38,34.34,17.26,0.22,8.05,-0.18,0.0,5.66,75.43,0.68,1.14,4.57,2.24,2.29,60.11,0.0,0.16,0.0,0.77,0.0,2.16,1.08,1.51,20.11,-0.03,7.2,0.16,13.4,2.93,-0.2,3.18,0.0,0.0,6.02,0.26,0.0,-0.06,2.46,4.06,3.45,0.16,0.0,0.12,1.89,0.0,0.18,0.93,0.76,0.0,2.93,0.15,0.0,8.15,2.84,0.0,22.32,0.0,-0.42,3.23,5.96,0.0,1.27,-0.17,5.72,0.06,86.45,0.25,2.71,3.35,2.89,6.49,0.0,5.09,0.0,0.28,0.47,1.11,2.09,159.32,2.45,0.0,27.2,1.56,4.65,0.87,1.09,-0.74,1.28,0.0,3.87,0.12,0.0,1.89,0.0,3.47,6.94,8.35,0.0,1.11,0.0,2.25,8.06,0.05,0.56,0.0,17.88,0.0,2.89,7.34,1.6,-0.17,0.0,36.67,0.0,0.03,1.4,1.22,0.2,-0.6,0.0,2.43,28.14,0.0,3.05,0.1,3.2,83.29,4.36,2.27,6.03,3.99,1.19,2.83,19.19,1.53,29.27,2.72,-0.06,2.5,0.1,3.99,0.35,0.0,40.42,3.45,1.95,0.21,4.45,2.75,2.26,7.25,0.13,8.24,-0.74,-0.18
t10,4.22,0.75,1.52,7.69,0.0,0.0,0.58,0.0,0.0,0.48,0.21,2.31,4.93,1.97,70.87,0.0,0.24,0.0,20.86,1.4,0.66,3.74,0.0,0.27,7.53,0.0,0.28,0.0,0.77,1.6,16.99,0.0,0.0,7.18,0.0,1.16,-0.51,0.0,0.05,0.0,0.08,2.62,-0.15,0.0,0.0,1.5,0.26,0.86,0.0,0.2,0.0,0.08,0.0,0.0,0.0,0.0,2.19,0.1,0.0,0.0,0.27,2.02,0.29,0.0,0.0,0.03,-1.09,26.19,0.0,0.0,-0.09,1.93,0.0,0.0,0.0,2.41,0.0,1.68,2.97,0.0,0.0,0.0,2.08,1.55,1.7,1.26,-0.12,-0.07,0.0,0.0,0.03,3.04,0.0,0.47,0.0,0.0,0.49,0.0,0.0,5.97,7.23,12.25,0.0,-0.01,0.18,0.0,0.91,15.49,0.0,0.15,0.0,0.18,1.07,28.51,0.0,0.18,0.0,0.05,0.0,0.01,0.1,0.35,10.87,0.0,1.31,0.0,2.8,5.77,0.17,1.95,0.0,0.0,10.2,1.83,0.0,0.0,0.71,3.92,1.57,-0.45,0.0,0.0,0.02,0.0,0.06,0.0,0.0,0.0,1.81,0.27,0.0,1.06,-0.09,0.0,3.64,0.0,0.0,1.0,2.43,0.0,2.0,0.5,4.04,0.0,36.07,0.21,0.59,2.67,0.8,3.02,0.0,-0.19,0.0,0.03,0.0,0.19,0.25,46.58,0.0,0.0,5.06,0.0,0.87,0.0,0.0,-0.21,1.38,0.0,2.05,0.0,0.0,2.7,0.0,0.4,0.36,1.79,0.0,2.37,0.0,2.67,0.54,0.0,0.0,0.0,9.31,0.0,3.11,0.93,0.0,0.0,0.0,10.18,0.0,0.0,0.01,0.27,0.0,0.03,0.0,-0.01,6.62,0.0,0.15,0.43,0.03,13.29,2.67,5.54,2.5,-0.17,0.0,0.43,8.21,2.77,7.91,0.04,0.0,0.0,0.5,2.29,0.0,0.0,6.5,2.35,0.06,0.0,-0.23,1.82,0.0,0.76,0.0,3.34,0.0,0.0
