t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.87,0.06,-0.4,0.69,0.29,10.71,1.76,1.75,0.07,0.44,85.03,0.0,1.51,29.29,25.95,-0.13,0.0,0.85,0.6,95.03,7.55,0.35,1.35,0.0,0.0,1.72,25.36,25.2,1.89,0.0,6.32,0.35,12.25,-0.29,2.55,17.94,3.96,0.91,-0.03,-0.09,0.0,0.54,621.82,-0.68,0.8,9.01,-0.15,0.53,4.47,11.38,0.0,0.0,0.0,0.0,0.54,1.98,2179.94,0.64,11.69,0.25,412.48,0.27,0.54,0.0,5.11,0.06,-0.2,3.56,0.0,88.53,1019.53,0.64,0.29,3.15,2.79,0.0,-0.03,0.0,262.8,0.0,0.74,0.0,-0.06,62.51,1.2,0.56,0.0,0.0,-0.19,11.97,7.72,0.4,-0.04,9.96,2.6,2.83,0.1,0.04,2.35,1.47,2029.85,0.54,1.29,0.0,94.68,0.15,15.17,5.87,1.49,-0.33,4.68,1.52,0.28,0.74,4.34,27.77,17.94,-0.12,0.28,0.0,0.66,0.05,6.0,0.0,0.2,25.45,0.03,0.0,69.68,0.71,0.0,0.0,-0.06,0.49,0.0,0.0,0.05,0.0,1.92,1.97,1.94,0.0,0.62,2.6,1.2,19.36,0.6,0.8,0.0,3.26,0.0,10.79,0.0,0.1,4.97,0.0,1.34,0.0,0.0,0.0,0.15,-0.07,0.26,0.0,0.9,5.93,0.61,0.0,0.9,139.02,7.91,0.0,0.0,-0.09,3.11,0.05,0.45,2.88,0.37,1.64,1.6,0.95,0.63,14.76,4.13,1.39,6.29,955.24,0.0,1.28,741.04,0.0,0.0,0.29,0.0,-0.1,1.79,1.0,56.85,0.0,0.22,0.24,0.0,8.39,1.08,0.24,0.0,0.0,0.0,0.61,0.1,7.47,0.67,-0.04,0.0,0.0,0.0,0.0,1.27,492.29,-0.45,0.05,1.5,0.0,0.71,-0.54,2142.06,1.01,-0.04,0.6,0.0,0.18,-0.01,13.89,-0.21,4.43,12.97,0.0,0.86,-0.2,1.15,0.75,0.26,0.24,0.0,735.62,0.96,0.0,3.33,1.31,0.1,0.1,0.0,0.53
t2,25.41,1.1,10.38,6.96,-0.24,5.9,10.59,52.18,2.98,4.49,622.13,0.0,1.54,396.42,343.71,18.25,0.0,5.82,14.29,819.19,-15.2,1.36,-0.33,0.17,-0.28,15.53,98.29,232.37,6.19,1.17,20.8,1.17,41.95,3.08,33.39,99.05,19.21,2.93,-0.11,-0.0,0.0,0.63,4715.23,10.67,18.43,135.81,0.01,2.73,41.45,189.94,0.0,0.0,0.0,1.22,1.04,22.26,11900.65,6.69,58.66,1.6,3625.32,4.16,0.98,2.18,1.92,0.12,0.15,6.08,0.0,531.64,4042.35,6.06,9.89,71.96,21.34,0.14,0.34,0.0,2296.99,7.97,9.81,1.36,10.18,676.03,9.22,4.89,0.0,0.09,25.11,37.79,111.0,8.94,28.73,198.87,18.01,0.81,3.24,0.89,2.11,15.73,12274.46,9.46,9.42,0.0,827.03,0.94,118.72,73.52,28.66,6.48,53.24,26.51,6.07,0.88,9.29,221.39,54.97,-0.32,14.46,2.1,5.09,0.34,37.73,0.0,1.95,287.66,3.85,5.16,521.91,9.53,0.0,-0.18,1.14,1.37,0.0,0.0,-0.03,0.0,8.31,7.62,29.6,0.2,1.88,47.03,7.69,193.18,4.15,3.27,0.17,20.55,0.0,70.06,1.3,0.25,60.63,0.0,5.09,2.92,0.13,0.0,17.23,17.95,4.5,-0.06,3.3,56.87,5.32,1.27,11.42,1323.96,30.69,0.42,-0.01,-0.36,43.74,2.35,0.96,27.07,0.96,5.1,16.21,22.86,3.44,217.48,15.02,4.09,35.73,906.18,0.93,20.11,979.43,0.0,0.15,2.56,1.05,1.04,2.25,4.41,459.5,0.0,9.87,1.2,6.07,50.81,4.62,1.1,0.0,0.14,0.58,12.5,2.94,35.88,4.97,1.83,1.1,-0.09,0.02,0.81,15.28,4898.09,3.73,0.0,2.58,0.0,13.34,11.33,7770.43,10.3,3.11,7.96,0.11,1.21,1.22,99.84,6.76,29.35,101.13,0.0,19.01,5.94,22.59,0.06,4.03,0.98,0.8,3803.58,17.0,-0.23,129.64,20.77,0.16,1.35,0.05,7.65
t3,92.14,13.33,35.76,13.51,1.25,4.31,62.08,122.39,3.77,19.32,480.58,0.02,9.88,1589.89,1688.53,30.62,-0.03,35.9,32.94,2117.47,5.49,0.34,-0.3,3.15,17.64,65.29,134.64,221.02,19.01,4.93,155.89,9.49,16.46,13.31,40.42,220.25,55.07,10.93,3.13,1.06,-0.42,0.65,7292.48,14.01,52.35,321.35,11.94,0.38,162.56,691.89,-0.18,0.5,0.0,-0.17,0.0,32.44,15326.26,14.93,91.41,11.77,6220.74,13.92,0.13,7.3,0.53,1.84,2.59,59.83,0.02,1096.03,1951.21,16.2,41.43,144.17,58.06,0.11,7.34,0.0,4613.83,26.41,36.72,10.1,25.8,1514.59,13.25,10.93,0.54,-0.38,74.72,57.14,339.13,73.3,110.29,595.91,72.61,1.46,10.88,0.52,2.68,71.32,20703.56,42.37,37.23,0.3,842.08,3.23,263.73,389.56,93.13,42.65,139.28,85.49,11.86,3.87,5.25,494.54,66.15,8.25,34.15,5.76,23.27,0.2,198.26,1.08,7.4,1014.77,18.31,27.87,728.76,23.24,0.0,3.18,4.31,1.55,0.0,0.61,8.38,0.0,42.09,29.18,82.0,2.01,15.22,88.46,16.16,480.33,37.37,10.6,6.57,19.1,0.3,265.39,8.85,0.35,236.79,0.24,35.1,6.58,0.68,0.75,83.7,63.85,32.74,0.45,34.26,104.48,5.97,2.51,44.37,2879.51,57.47,7.5,-0.29,6.25,162.16,12.34,4.43,58.79,5.53,1.84,55.9,77.54,7.77,667.23,46.88,18.1,109.48,146.55,0.34,48.93,238.59,0.36,0.05,4.92,22.07,4.03,0.15,53.18,632.67,1.22,42.94,7.74,13.28,121.89,52.16,4.43,0.76,1.99,0.38,27.78,1.22,174.27,24.16,26.96,5.63,-0.12,0.24,5.72,12.91,11426.9,71.43,0.0,8.86,0.11,55.66,35.32,5196.76,24.96,19.22,33.21,1.34,6.66,10.6,195.41,27.54,168.83,235.09,0.37,56.92,66.13,109.46,4.56,15.07,4.71,14.52,3190.79,75.11,0.79,352.5,54.77,0.91,10.71,0.14,55.09
t4,171.85,14.74,133.06,19.09,3.25,1.3,129.91,131.52,18.58,32.47,139.12,1.31,30.13,1784.09,4290.03,22.55,0.1,67.84,53.84,1660.44,631.3,3.71,0.49,16.14,37.59,105.91,84.38,71.31,36.87,18.2,564.56,25.94,7.0,25.89,15.03,142.1,82.66,13.86,9.89,10.37,5.89,4.84,3383.75,6.86,55.48,400.11,18.64,0.32,164.86,620.91,0.36,1.45,5.26,9.36,0.13,38.23,8104.43,62.65,59.61,29.56,2805.7,26.67,0.48,35.89,7.46,17.79,14.18,195.48,0.15,655.24,554.65,94.29,85.45,144.29,36.63,4.25,12.11,2.22,2830.05,37.95,68.99,25.21,80.37,1383.73,22.27,20.53,3.67,0.72,60.54,43.28,340.06,208.38,169.46,613.46,108.5,3.0,11.39,0.32,1.18,183.03,15669.46,156.52,46.71,4.56,234.96,6.88,228.11,1521.53,106.18,97.46,170.61,123.45,30.17,22.26,0.0,316.02,48.12,4.31,31.08,31.08,56.59,0.02,520.45,4.49,79.76,841.86,49.18,38.27,418.15,79.99,-0.05,0.68,12.16,0.52,0.0,1.82,57.52,0.13,56.91,33.94,75.05,10.07,20.57,60.62,52.32,409.74,53.54,3.09,12.14,29.48,0.16,611.28,30.8,4.4,614.39,2.79,90.07,19.91,2.38,0.23,133.44,140.61,91.53,1.52,169.74,81.07,9.44,6.61,62.46,2202.82,82.92,18.4,1.44,53.62,150.5,32.81,1.53,242.31,24.33,0.95,219.32,128.96,35.3,648.46,30.01,24.85,145.38,24.82,14.07,25.74,46.28,0.6,0.65,14.0,38.5,6.61,3.35,129.14,327.85,4.37,145.59,8.99,21.86,92.56,113.86,1.32,2.86,8.61,0.57,55.99,2.1,410.12,36.98,119.73,11.11,1.52,0.35,0.83,8.67,8319.32,148.92,1.22,33.35,0.11,86.82,82.72,1803.92,46.35,52.78,101.96,8.11,26.35,52.54,218.45,134.1,286.09,137.97,2.53,88.99,292.79,139.34,10.99,76.41,6.56,46.88,919.95,182.72,3.89,275.62,69.0,14.67,9.57,24.27,76.96
t5,203.16,64.31,210.73,49.39,15.72,0.35,174.28,55.8,30.7,54.72,40.19,0.58,104.18,773.67,6023.17,12.84,0.4,48.9,93.0,627.53,144.45,4.12,0.25,29.9,46.81,38.27,36.15,24.14,46.96,44.9,1278.93,25.61,2.61,44.15,6.69,53.05,122.77,8.29,27.38,22.1,3.27,3.16,853.65,7.93,32.15,346.32,36.18,0.77,48.36,204.98,0.0,3.02,4.66,25.55,-0.06,10.99,2474.98,36.2,21.7,17.65,735.01,42.18,-0.4,45.67,0.85,58.27,10.76,391.29,2.31,157.45,89.8,99.83,56.86,44.8,20.65,6.17,13.93,0.19,866.67,20.42,70.93,49.33,64.15,562.88,16.57,21.76,7.16,7.05,29.38,31.14,205.42,393.44,65.34,375.55,83.93,2.33,16.21,7.31,2.11,241.29,5989.62,264.98,13.87,17.19,43.22,7.29,128.25,3702.55,78.3,75.64,77.9,82.76,49.32,58.4,1.83,102.96,11.58,7.08,20.05,42.58,73.12,-0.04,777.44,23.01,159.03,308.32,78.24,39.16,140.2,123.44,-0.66,2.62,36.58,0.43,0.0,3.76,121.31,2.5,55.91,35.82,28.18,17.25,16.01,16.49,33.92,166.88,66.13,7.11,34.55,15.27,0.0,697.81,12.83,2.24,598.69,0.81,52.6,26.43,1.77,0.2,97.61,179.29,184.15,3.04,279.57,45.62,4.59,21.29,36.9,861.04,35.53,33.24,0.05,150.03,96.82,53.65,18.73,629.26,54.62,0.16,364.6,76.93,54.16,262.25,22.78,29.54,85.39,4.76,11.01,23.34,8.96,-0.43,2.51,17.07,34.25,6.89,1.33,30.52,85.14,11.86,224.85,5.27,21.29,32.76,221.72,10.25,7.13,23.19,4.35,72.21,13.42,494.03,21.14,266.5,10.43,7.82,0.21,2.71,8.05,2834.94,268.99,0.12,42.39,0.12,76.98,101.48,414.46,42.0,84.35,164.74,4.38,74.14,111.52,103.7,214.79,174.8,48.06,7.07,34.33,1038.56,67.76,17.19,161.53,9.28,96.28,233.82,189.6,2.28,94.18,93.96,36.48,27.24,40.3,17.22
t6,115.2,45.51,206.05,72.34,35.59,0.0,143.6,23.02,11.0,57.2,2.82,0.62,123.36,210.05,4169.87,14.26,4.35,12.61,129.03,158.68,8.22,4.51,6.89,23.47,56.71,6.65,11.65,4.22,40.37,30.6,1418.11,22.89,0.96,63.99,0.93,13.08,110.24,5.61,19.41,4.07,4.83,5.14,206.5,2.24,10.95,167.27,11.83,11.03,12.66,55.28,0.26,3.52,2.82,12.01,0.0,0.75,569.44,18.59,3.67,1.79,149.5,33.13,2.14,23.14,6.22,60.63,14.81,418.09,0.99,21.16,29.22,18.9,23.38,17.34,19.3,4.47,12.79,0.93,250.12,7.07,46.27,41.48,37.98,162.76,6.76,7.07,4.84,23.79,6.77,6.41,49.88,399.75,23.9,180.79,50.38,0.28,12.0,9.88,4.4,151.2,1759.21,179.44,1.9,9.37,25.45,4.13,48.16,2663.77,34.62,45.09,32.52,31.34,40.12,73.26,0.0,25.67,9.81,0.07,12.64,44.95,101.28,0.32,615.66,19.17,164.7,57.78,92.79,33.19,34.74,98.74,4.01,2.37,37.72,3.47,0.03,1.23,84.52,11.27,66.95,18.54,15.63,24.2,22.47,8.88,25.58,39.44,52.78,8.49,21.43,24.55,0.0,396.75,7.74,2.2,275.11,1.08,9.47,31.79,11.83,1.32,26.27,87.13,141.51,2.71,465.6,6.5,7.02,30.2,19.83,224.13,15.29,23.95,0.25,119.09,32.22,38.08,22.79,883.88,24.1,2.32,268.69,21.5,83.14,59.14,12.56,8.69,57.52,1.76,7.55,8.13,2.23,10.12,5.21,15.09,34.72,15.51,2.41,6.56,15.53,15.53,191.88,4.59,14.47,13.12,224.82,8.7,7.62,20.09,5.37,49.98,1.57,291.7,8.87,188.4,15.81,0.77,-0.09,9.65,13.6,633.41,264.11,1.34,29.97,0.14,61.26,143.03,114.46,25.19,54.64,127.98,-0.91,58.41,209.99,43.68,219.11,53.29,14.14,42.97,28.42,1126.07,32.88,5.02,348.78,21.57,83.33,53.26,112.13,17.04,29.86,65.21,23.94,33.93,75.09,7.47
t7,54.48,23.57,118.92,57.66,34.73,0.0,49.88,9.76,0.33,19.32,3.01,1.02,95.93,66.95,1792.94,2.62,2.27,6.87,115.98,45.41,2.66,3.18,2.32,1.96,22.98,7.06,5.85,4.58,13.86,23.77,645.17,15.68,0.76,38.43,4.35,14.84,42.09,2.04,17.08,5.23,3.48,8.32,42.13,0.0,5.9,54.51,8.75,20.72,-0.47,19.38,3.94,16.52,5.92,2.15,0.0,0.1,158.14,15.73,-0.37,0.39,26.19,21.57,0.45,2.09,1.47,30.53,15.86,331.53,0.34,6.94,4.51,4.52,7.81,10.17,3.03,5.84,13.39,0.1,74.42,10.74,13.63,21.27,17.44,37.06,3.41,1.94,0.78,16.12,9.67,1.29,8.25,191.32,12.4,88.18,21.49,0.0,1.63,5.34,0.02,93.34,445.07,102.5,0.09,0.61,15.35,5.33,25.06,835.31,3.97,6.01,16.29,11.68,26.91,64.14,1.04,4.86,4.7,2.06,10.18,19.11,43.97,0.67,306.33,12.38,85.88,12.01,48.91,19.5,7.46,34.7,-0.23,0.41,27.13,0.88,0.06,3.94,53.17,13.88,42.13,13.38,2.43,18.01,16.7,0.99,9.39,9.61,19.5,0.7,9.01,2.85,0.0,128.99,3.94,4.41,72.97,0.0,3.48,10.7,15.09,0.06,7.49,28.44,66.53,7.89,354.81,1.84,1.64,19.14,13.87,56.92,3.49,14.46,0.25,30.35,29.62,14.62,17.12,722.96,24.02,-0.38,115.23,11.49,34.8,7.26,3.77,10.17,33.66,0.41,2.03,0.19,0.13,17.41,1.97,4.97,30.29,9.93,0.15,3.61,9.97,30.29,97.66,3.83,3.86,3.74,163.25,4.89,17.23,33.57,1.43,29.26,3.69,139.39,2.47,60.66,30.68,3.33,0.03,9.09,1.84,145.96,165.02,-0.06,27.26,2.51,31.37,125.19,43.49,10.01,38.99,56.97,12.28,36.73,98.05,14.85,128.32,6.86,0.97,29.27,9.42,399.31,14.32,0.0,270.62,24.32,50.52,19.41,51.71,43.69,9.86,32.41,12.14,35.66,38.77,1.41
t8,21.12,6.0,54.42,25.38,15.45,0.0,3.54,0.94,0.07,8.03,1.97,3.18,47.04,17.32,599.75,0.1,0.87,0.8,94.43,11.62,1.53,1.62,-0.1,3.92,7.97,0.8,4.04,0.34,8.94,11.56,192.63,6.71,0.76,18.35,-0.3,7.51,24.19,0.05,20.79,0.24,0.35,1.85,14.23,0.03,1.65,21.86,2.27,13.21,-0.48,4.53,1.73,14.5,3.22,-0.45,0.3,0.0,30.24,14.3,-0.06,0.1,6.15,11.42,6.1,1.75,0.0,18.22,20.41,134.73,0.0,2.36,3.58,0.11,1.8,2.89,3.71,2.5,2.89,0.32,18.41,4.39,9.12,5.89,4.49,10.2,-0.26,3.0,2.23,10.17,2.39,2.51,5.93,63.18,0.98,23.72,5.43,-0.57,0.1,8.39,0.38,29.01,122.58,49.17,0.0,5.99,2.06,2.2,5.02,217.2,2.11,2.95,1.7,1.81,16.7,57.18,0.59,1.71,1.74,0.36,7.05,6.06,13.37,-0.25,99.8,2.57,42.38,4.38,9.65,9.85,2.42,10.47,0.0,0.21,6.9,2.44,0.0,2.32,4.63,1.58,26.26,4.66,7.27,1.76,7.66,0.36,9.56,6.12,5.35,0.05,7.4,-0.29,0.0,31.27,1.31,8.76,23.55,0.0,1.86,9.21,8.57,0.24,2.69,4.75,14.98,0.6,131.95,1.53,0.39,13.04,4.38,17.27,1.2,11.31,0.62,21.06,13.94,4.09,19.28,402.34,0.29,0.0,30.27,2.06,13.55,2.85,0.28,7.14,19.18,0.59,-0.69,0.3,0.96,3.09,1.21,0.42,16.31,4.43,0.0,0.0,2.77,22.13,25.61,3.33,1.09,0.73,56.31,1.78,6.44,23.23,2.87,10.59,0.0,79.01,0.0,9.01,19.27,0.0,0.0,3.22,1.81,33.07,61.49,0.0,9.64,0.67,8.85,99.26,12.8,5.36,15.12,22.13,6.36,13.69,19.6,3.57,56.08,5.6,0.0,6.63,1.73,114.25,3.55,0.1,160.53,19.44,18.46,6.79,4.3,15.31,-0.07,10.93,1.43,28.51,11.83,1.68
t9,11.24,0.41,17.74,7.59,3.62,0.0,1.26,0.01,0.0,3.04,0.18,6.73,10.96,5.48,205.99,-0.12,0.0,3.66,43.98,3.69,0.02,0.0,0.0,2.61,8.92,0.0,1.15,0.0,4.98,4.25,50.87,4.77,0.0,11.42,0.0,1.01,13.04,0.0,8.61,0.0,0.3,2.45,5.25,0.0,1.05,6.93,-0.28,5.22,0.0,0.0,0.0,7.66,1.93,0.05,0.0,0.0,1.02,0.45,0.0,0.0,2.31,5.5,0.72,0.93,0.02,3.92,2.04,37.16,0.0,1.34,0.75,0.15,-0.15,0.0,0.45,2.75,-1.33,0.63,4.7,3.33,2.36,0.25,0.47,9.78,0.0,0.33,-0.27,4.04,0.27,0.2,0.64,15.84,0.2,8.59,4.27,0.0,0.0,-0.53,-0.3,10.22,27.06,10.78,0.0,1.6,0.57,1.99,1.29,30.84,2.04,0.0,0.36,0.0,8.16,37.48,0.0,-1.69,0.49,0.15,2.82,7.92,4.06,0.0,26.63,0.05,14.61,0.05,2.45,2.71,0.0,4.1,0.0,0.0,2.21,0.0,0.0,0.44,3.27,0.51,8.53,0.0,1.57,3.07,5.1,-0.03,0.11,1.47,2.62,0.21,3.47,0.45,0.0,2.89,0.0,5.91,2.29,0.0,0.0,7.93,3.58,1.17,0.13,1.47,10.09,0.23,52.23,0.0,0.03,1.53,1.56,10.1,0.12,3.22,0.0,4.8,0.75,2.5,5.47,166.34,0.78,0.0,11.24,-0.22,7.12,0.15,0.0,0.2,0.91,1.71,8.97,0.0,0.5,3.26,0.02,-0.41,8.26,0.89,0.0,0.15,0.7,13.04,9.76,0.72,0.02,0.97,26.69,5.13,1.32,5.66,0.6,0.55,-0.06,20.11,0.0,15.04,6.69,0.0,-0.01,4.66,0.18,12.54,33.82,0.0,1.03,0.0,4.27,39.17,3.95,3.27,-0.04,1.54,1.11,3.5,11.98,0.76,24.72,0.16,-0.06,3.31,1.02,35.32,0.03,0.0,80.87,12.01,3.64,0.15,0.62,1.45,-0.12,2.94,-0.21,4.35,2.09,0.0
t10,5.94,0.0,8.63,2.55,3.57,0.0,3.52,0.27,0.0,0.81,0.0,0.65,2.16,0.15,40.59,-0.63,0.0,1.79,21.15,0.8,0.0,0.0,0.0,0.04,1.02,-0.45,1.04,0.0,0.36,0.74,8.62,2.13,0.0,6.71,0.0,0.2,1.47,0.0,5.41,0.0,0.43,1.23,0.2,0.0,0.0,1.27,0.11,11.78,0.0,0.0,0.0,0.88,3.27,0.0,0.0,0.0,5.69,0.0,0.0,0.0,4.8,5.92,0.0,2.57,0.0,2.47,-0.01,16.51,0.0,0.0,0.0,0.0,0.0,0.0,1.18,1.03,-0.15,0.51,0.61,0.0,0.09,-0.36,-0.3,2.26,0.0,0.0,-0.09,0.16,0.0,0.0,-0.08,15.72,0.0,0.06,0.26,0.0,0.0,0.36,0.0,4.46,8.99,-0.78,0.0,0.01,0.0,0.7,3.95,7.38,0.0,0.24,0.0,0.2,0.91,7.68,0.0,1.54,0.0,0.0,0.0,0.0,1.13,0.0,13.55,0.0,2.89,0.0,0.03,3.76,0.0,0.19,0.0,0.0,2.17,0.24,0.0,0.43,-0.54,-0.03,1.01,0.0,0.2,-0.32,1.53,0.0,0.0,0.2,3.06,0.0,2.22,0.65,0.0,0.62,0.0,-0.23,1.69,0.0,0.0,1.96,0.13,0.05,0.0,3.55,3.22,4.81,11.75,0.0,0.1,-0.09,0.05,5.15,0.0,4.05,0.0,3.76,0.0,1.34,5.55,55.11,0.0,0.0,2.78,0.0,2.45,0.62,0.0,0.0,0.68,0.0,0.61,0.0,0.0,0.44,0.3,2.6,4.94,0.27,0.0,0.0,0.0,4.28,2.74,0.09,0.58,0.01,6.34,1.2,-0.22,3.32,0.0,0.75,0.0,7.09,0.0,1.56,8.86,0.06,0.0,0.0,0.0,0.96,13.65,0.0,0.34,0.0,5.28,15.3,0.72,0.06,0.69,1.3,0.0,2.31,1.96,0.15,2.94,0.18,0.0,1.27,0.0,3.49,0.0,0.0,37.89,4.66,0.63,0.2,1.42,2.28,0.0,1.18,0.28,0.7,0.0,-0.02
