t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.13,0.53,0.17,0.15,-0.12,9.92,0.25,1.59,-0.18,0.05,98.36,0.0,2.25,52.53,32.06,4.31,0.0,1.52,0.32,80.33,-4.66,0.08,0.66,0.0,-0.47,2.31,17.93,31.96,0.2,-0.09,4.89,0.08,8.03,0.35,3.96,9.8,0.3,2.4,0.47,0.0,0.0,0.35,591.85,-0.27,1.15,14.93,0.76,0.0,9.59,3.67,0.61,0.0,0.0,-0.18,0.15,0.11,1989.4,-0.04,12.06,0.5,435.22,-0.57,0.0,0.27,2.74,-0.09,0.02,4.1,1.44,59.6,1001.99,0.2,0.15,7.51,-0.06,0.38,1.81,-0.36,274.13,-0.19,0.16,-0.05,0.31,68.49,2.78,1.37,0.0,0.03,2.64,15.52,11.05,2.64,4.82,5.65,3.88,0.09,0.35,0.21,-0.01,0.18,1926.12,0.08,1.96,0.0,108.99,-0.22,16.69,11.77,0.14,0.0,2.68,7.03,-0.09,0.09,-2.1,27.87,18.22,0.0,0.45,0.0,0.56,0.12,2.49,0.06,0.5,24.43,2.5,0.45,75.92,1.09,0.0,0.0,1.34,0.02,0.0,0.23,0.22,0.0,-0.42,2.54,1.62,0.0,-0.75,2.82,0.53,16.76,1.25,0.82,-0.42,2.61,0.0,9.17,0.55,0.1,4.43,0.0,0.2,0.83,0.0,0.06,1.14,5.81,0.36,0.09,0.68,1.87,0.15,0.0,0.1,159.84,11.64,0.15,0.0,0.67,5.4,-0.18,0.0,1.3,1.22,1.86,2.0,2.4,0.03,19.23,1.22,0.81,5.49,976.43,-0.03,1.38,824.86,0.0,0.1,-0.09,0.0,0.0,0.2,0.19,57.55,0.0,-0.05,0.36,0.68,0.79,0.9,0.0,0.0,0.0,0.84,-0.24,0.48,3.31,0.52,0.18,0.0,0.0,0.0,0.0,5.37,506.14,0.12,0.0,0.15,0.0,0.07,0.58,2092.01,1.64,0.36,-0.04,0.0,0.26,0.0,14.91,-0.26,2.44,10.87,0.23,1.07,1.35,1.45,0.44,-0.1,0.86,-0.3,710.43,0.29,0.0,6.08,2.34,-0.96,-0.4,-0.37,0.11
t2,16.83,1.19,5.0,1.88,1.21,10.29,13.67,24.97,4.41,0.33,512.71,0.0,6.48,408.32,395.22,18.36,0.0,4.41,-1.14,756.37,-1.17,4.69,1.05,3.69,6.4,8.92,88.03,210.27,0.93,-0.57,34.12,8.35,27.89,1.81,22.18,103.74,1.65,7.51,0.46,0.3,0.0,0.13,4677.97,-0.02,12.52,132.16,7.0,0.0,59.95,152.9,0.78,0.0,0.0,1.29,0.75,33.0,11542.37,7.45,65.15,6.47,3515.52,2.35,0.31,-1.93,8.97,0.49,0.55,19.71,0.0,636.02,3967.26,6.23,7.65,67.19,15.65,0.18,2.38,0.43,2405.56,2.28,13.56,12.09,-0.23,599.9,4.82,5.74,-0.39,0.02,26.12,52.4,147.86,14.51,11.49,197.77,31.73,1.43,3.87,12.1,0.59,6.77,12189.71,10.02,36.58,0.72,841.55,8.76,87.87,72.76,18.66,1.64,39.37,37.61,5.56,0.75,10.48,254.64,63.04,0.0,10.05,3.65,12.97,-0.26,27.98,-0.21,0.23,335.43,5.49,2.52,457.16,6.36,0.0,0.0,1.08,0.0,0.0,-0.12,5.81,0.0,15.47,2.9,16.38,0.67,9.64,40.11,6.08,189.76,17.76,6.8,5.56,33.9,0.0,31.45,2.36,2.28,38.59,0.0,9.37,0.16,0.05,4.68,20.43,9.32,9.38,2.67,9.61,46.39,6.31,0.03,7.62,1348.41,47.66,0.38,0.69,5.48,63.25,1.85,0.6,27.13,0.9,2.4,14.88,32.87,0.97,231.56,7.64,9.94,17.79,957.22,-1.0,17.26,1042.74,-0.15,0.1,2.45,0.05,0.0,3.24,9.81,435.65,-0.12,18.96,-1.76,5.03,43.56,2.36,1.72,1.26,0.16,0.0,3.41,11.49,32.92,2.6,4.24,-0.09,0.0,0.0,0.18,14.73,5029.89,34.63,0.0,0.45,0.0,12.17,5.7,7521.04,10.54,2.41,6.26,0.24,2.56,2.45,93.7,3.12,56.6,78.79,2.44,11.68,12.76,32.83,2.31,12.54,3.18,1.99,3831.35,17.62,0.7,146.53,26.7,5.96,10.69,2.74,24.67
t3,82.78,14.37,33.78,3.18,2.65,1.74,60.06,112.99,19.66,28.36,461.06,0.24,19.5,1403.78,1566.95,28.84,0.0,21.28,11.86,1955.58,7.94,2.08,0.23,4.82,34.61,51.9,140.38,249.13,9.23,6.47,167.42,21.57,6.6,13.68,20.85,248.33,23.46,21.48,7.4,6.27,0.0,8.34,7271.56,0.66,44.71,307.87,19.04,0.9,156.46,653.0,0.18,0.46,0.05,6.1,1.38,74.55,15715.67,2.32,78.73,17.62,6103.55,10.77,0.79,11.11,4.98,0.99,1.96,35.44,0.42,1070.52,1918.1,60.52,38.21,162.9,51.42,0.48,1.03,0.0,4803.24,15.17,60.6,47.54,22.91,1435.42,5.87,18.96,0.13,-1.5,50.47,53.5,356.32,111.0,109.16,580.4,74.53,0.32,12.98,22.47,2.04,60.75,20942.91,59.53,62.11,0.85,759.52,6.17,246.98,446.26,116.73,12.82,183.69,79.26,25.84,5.02,11.27,420.93,37.82,0.17,34.82,13.07,24.85,1.16,176.02,7.42,10.19,988.39,13.71,15.19,725.24,24.74,0.0,0.0,5.51,0.75,0.0,-0.05,8.7,0.18,32.81,11.87,77.0,8.98,10.7,57.88,8.31,405.71,35.75,9.41,3.15,35.2,0.2,150.71,2.37,2.52,183.86,0.0,45.35,3.32,0.09,4.64,80.02,44.23,56.66,0.78,55.3,116.99,3.84,0.81,38.97,2959.47,88.44,9.24,1.07,42.16,189.76,11.68,2.54,122.6,18.33,-1.11,67.44,96.74,17.93,782.3,19.3,27.94,90.87,128.79,1.69,31.44,209.81,4.51,0.26,10.68,3.14,0.42,1.81,56.24,669.01,3.41,53.3,1.65,11.88,122.02,14.3,6.06,0.56,3.25,0.8,12.47,10.81,158.98,21.8,2.53,9.33,1.8,0.0,0.15,18.07,11785.38,49.77,0.2,12.59,0.62,26.74,19.96,5385.13,22.61,10.19,50.97,1.31,3.95,5.0,235.99,28.06,215.86,213.51,2.57,52.51,91.43,106.42,2.71,27.49,0.07,16.91,3214.92,50.07,5.68,353.36,46.67,19.46,23.65,11.74,40.24
t4,184.99,65.26,155.96,17.97,7.17,0.37,119.1,145.9,16.18,43.4,168.68,2.04,60.25,1764.28,4087.26,29.34,-0.27,55.3,49.86,1762.0,584.14,7.19,0.34,4.66,38.14,113.09,102.08,60.83,38.96,17.77,711.62,27.3,6.19,47.53,10.9,193.82,100.82,21.13,20.46,14.82,0.48,13.25,3385.61,2.77,49.53,328.86,25.7,7.82,143.89,643.0,0.22,1.8,-0.06,17.5,5.62,24.23,8226.48,6.92,40.67,13.58,2965.79,32.91,0.65,34.7,8.61,2.77,14.37,151.27,0.0,553.15,635.08,125.65,80.42,151.03,68.33,5.04,7.92,0.0,2837.67,26.76,67.5,85.76,88.26,1424.99,19.26,11.39,0.06,2.53,86.71,45.05,368.73,305.48,192.05,589.36,112.52,5.05,12.27,17.38,2.76,158.41,16055.9,148.33,31.35,3.42,239.9,15.99,275.62,1784.62,126.99,73.26,202.32,118.76,38.35,22.55,1.42,244.45,35.42,-0.44,42.79,39.3,45.8,1.04,443.58,15.54,30.14,834.13,47.65,35.05,379.16,70.83,2.21,0.21,32.86,1.68,0.36,13.18,5.89,0.2,87.42,35.46,106.8,28.81,18.17,41.48,57.41,381.51,77.92,16.54,16.0,34.64,-0.12,534.85,9.92,2.67,589.08,0.61,68.23,18.81,0.84,2.9,122.83,184.72,107.67,3.03,124.09,92.46,9.38,8.08,71.73,2167.73,97.9,41.59,-0.38,142.4,200.24,32.13,12.05,239.63,36.54,1.05,159.3,103.68,24.82,657.22,36.36,44.91,133.73,18.07,3.19,31.33,39.46,7.61,-0.54,22.31,22.32,0.94,2.26,84.33,351.61,1.33,156.67,5.31,15.47,117.1,73.05,0.9,0.32,10.1,-0.22,34.99,14.13,357.77,33.23,127.91,23.19,0.46,-0.21,0.49,21.58,8565.32,84.18,0.66,46.16,-2.21,88.96,25.77,1825.2,20.52,32.17,129.42,8.76,33.98,53.34,168.63,97.58,302.31,121.48,0.33,102.76,379.52,190.39,6.96,110.93,3.93,61.62,950.53,176.07,4.97,290.23,92.93,32.56,28.39,36.23,32.75
t5,202.86,60.02,268.37,31.92,16.35,0.0,196.64,58.72,8.27,49.9,35.64,1.07,73.23,778.24,5712.7,16.32,2.92,57.64,97.9,694.85,195.92,9.47,-0.49,8.46,38.37,41.5,49.03,24.51,78.24,20.77,1623.0,35.29,2.5,47.72,3.46,64.41,138.05,15.19,15.76,4.95,1.25,2.98,845.05,0.24,30.33,263.37,21.92,4.49,63.69,214.5,0.0,9.27,-0.28,19.07,4.48,3.33,2430.7,49.31,23.13,6.5,749.64,32.03,1.62,31.31,3.69,20.17,20.9,367.29,0.0,136.16,136.32,97.04,82.91,59.78,34.42,3.97,12.78,-0.02,804.45,27.59,42.71,59.4,75.32,591.74,35.05,27.25,-0.14,15.13,31.43,10.77,206.16,478.25,77.43,386.27,121.94,3.73,25.76,9.27,2.09,226.98,6449.42,261.17,10.87,3.56,70.72,3.35,142.48,3520.33,83.72,87.81,102.1,59.34,44.96,40.91,0.86,116.23,14.9,2.53,15.35,34.41,107.4,0.96,709.1,28.01,85.49,297.2,78.02,63.82,116.28,103.72,6.53,0.89,45.9,3.43,-0.74,19.87,80.45,1.74,76.24,37.05,50.74,27.22,35.34,21.76,37.47,114.52,70.57,3.04,19.32,6.37,0.0,877.77,23.35,3.85,582.73,-0.03,37.41,41.82,24.38,2.82,82.31,230.79,166.26,1.27,279.75,56.38,2.25,20.3,40.85,731.08,16.91,41.61,0.24,179.89,61.67,41.39,8.58,568.39,28.81,0.51,288.07,39.04,62.63,213.98,18.54,26.39,95.72,10.34,-0.62,13.38,10.2,6.41,2.06,32.7,27.24,11.61,0.05,49.49,82.93,10.65,185.8,10.42,24.37,63.65,161.32,10.48,5.12,37.1,9.7,76.5,2.51,510.93,26.62,278.94,21.21,0.3,0.73,0.66,10.66,2878.19,207.3,1.12,52.11,2.18,162.48,46.66,473.48,20.19,53.91,141.42,7.75,73.49,151.76,66.56,247.61,146.41,39.08,23.69,103.57,1045.43,80.6,8.17,133.76,-0.3,113.81,210.39,195.99,3.06,105.88,69.22,28.42,31.17,76.01,18.29
t6,143.58,40.68,230.07,49.55,26.36,0.0,134.85,14.35,4.8,38.54,6.53,2.6,109.56,210.97,4087.99,4.15,-0.49,11.77,128.57,179.8,11.74,8.85,3.12,21.97,41.2,10.11,18.64,4.04,75.2,41.84,1212.04,23.08,1.81,45.21,5.52,15.06,122.64,8.21,25.27,8.67,6.24,9.21,184.14,3.32,13.16,185.04,14.89,6.11,16.55,46.71,1.46,3.96,4.55,24.44,1.83,0.36,620.67,52.48,9.79,3.19,179.39,32.1,0.98,19.6,0.74,39.36,11.26,522.03,6.23,24.24,21.92,46.58,27.3,22.92,7.36,6.05,5.3,0.89,223.7,6.02,24.39,27.05,17.93,197.51,18.01,13.66,4.77,12.0,13.72,4.25,59.66,315.06,24.75,194.78,24.07,-0.14,4.08,7.02,-0.2,184.06,1897.97,153.5,0.27,3.29,17.91,0.12,67.19,2328.76,28.16,55.45,27.87,21.15,33.73,77.02,2.95,24.93,9.64,-1.04,8.89,35.17,101.62,0.76,615.39,19.81,172.52,73.23,84.13,45.65,30.11,88.96,3.87,0.36,34.69,1.35,-0.04,7.38,156.25,4.29,68.6,31.26,14.64,7.39,25.31,9.05,8.31,27.52,24.57,1.26,27.31,3.69,0.02,557.43,11.9,-0.6,303.39,0.36,11.11,18.71,30.64,0.22,37.53,101.66,118.87,-0.03,433.84,13.75,6.64,28.76,21.26,214.61,16.23,21.71,0.0,91.41,35.21,41.0,30.43,782.86,38.24,0.0,248.43,20.59,68.31,38.1,4.72,41.08,62.0,3.58,0.26,11.07,1.53,6.83,0.8,18.52,41.78,26.92,0.27,5.12,15.77,8.1,156.67,21.78,18.14,15.54,319.23,0.24,19.0,49.29,11.56,50.35,-0.42,393.52,6.54,249.21,16.93,0.03,0.22,2.35,4.25,673.39,254.49,0.0,50.81,8.31,62.06,113.31,110.51,22.0,52.52,101.26,10.55,40.56,138.49,22.5,203.99,36.01,18.34,18.39,32.81,1112.93,30.72,9.12,242.07,4.13,77.28,48.0,100.9,8.16,28.59,38.37,4.59,11.65,38.9,11.96
t7,82.6,12.79,98.41,32.96,16.24,0.0,43.64,0.17,0.71,20.72,-0.87,-0.5,86.33,78.72,1888.61,2.3,-0.21,6.87,120.53,57.46,5.18,3.66,0.0,10.28,22.31,0.02,4.86,0.59,31.64,32.09,421.74,12.59,0.72,43.93,2.54,1.88,66.11,1.86,25.71,11.59,12.94,10.83,56.21,9.54,2.44,77.01,9.24,14.43,5.85,15.72,0.13,7.51,0.0,7.82,0.74,0.0,152.8,32.28,5.28,1.11,30.12,15.69,0.26,5.56,0.0,37.75,9.5,341.3,5.01,11.2,11.11,9.16,11.25,10.52,3.11,9.79,1.85,0.0,56.69,6.55,11.84,25.07,11.57,52.44,8.91,10.54,6.45,13.05,3.33,6.32,13.24,102.98,3.36,62.93,21.71,1.04,1.04,3.28,0.94,96.11,506.39,84.72,0.0,1.85,7.15,-0.09,30.2,782.42,24.97,18.14,7.98,13.67,23.05,89.24,0.43,10.0,8.06,1.17,3.67,16.56,39.5,2.62,292.43,3.62,85.98,8.37,41.0,21.0,2.82,35.0,0.88,0.0,23.24,0.97,1.47,1.36,74.31,6.16,36.7,14.06,0.46,2.24,7.02,1.73,4.45,8.11,9.54,3.92,21.44,5.1,-0.34,183.15,9.33,4.66,142.25,2.92,5.61,8.71,17.24,0.08,10.67,41.17,36.48,0.3,335.65,4.2,4.55,27.75,9.67,56.38,3.01,7.54,-0.09,15.96,13.3,25.87,23.74,652.37,8.64,0.0,122.9,11.93,32.86,9.03,-0.06,30.48,28.46,0.25,6.57,2.12,0.91,4.47,3.3,10.85,13.27,12.85,0.0,0.97,7.03,14.42,63.68,11.48,7.02,6.45,180.18,0.45,10.09,40.75,1.97,33.09,0.0,162.87,0.33,71.74,4.03,0.39,-0.33,3.55,1.87,145.02,184.43,0.0,12.2,1.64,27.65,141.43,26.59,13.94,22.0,54.22,4.92,12.78,67.16,7.94,124.62,9.29,6.59,19.3,5.11,432.31,13.79,7.56,271.3,4.81,22.12,14.93,43.9,26.07,2.17,30.13,1.98,4.42,13.28,2.0
t8,22.88,5.16,19.5,25.79,12.65,0.0,20.17,0.65,0.31,11.7,-0.11,1.76,59.06,3.72,666.87,1.84,0.0,4.91,125.97,23.57,3.1,6.91,0.0,7.68,19.87,0.0,3.36,1.24,23.62,10.8,113.41,5.44,0.33,16.72,0.02,0.55,30.04,3.6,16.8,0.0,3.03,1.22,14.83,4.38,0.75,12.94,1.55,17.98,2.74,7.12,0.0,2.03,1.79,3.9,1.54,0.0,36.33,5.35,4.25,0.11,6.29,21.32,0.0,0.32,0.0,15.28,7.58,154.01,5.38,1.35,12.38,7.33,2.18,1.73,0.13,10.63,0.16,0.86,21.78,0.65,2.24,7.77,2.72,21.74,3.3,13.74,6.99,9.27,1.59,-0.12,3.98,23.89,0.21,23.03,3.61,4.57,-0.3,0.38,1.05,39.02,152.51,30.24,0.0,3.32,1.55,0.0,9.49,221.7,8.46,6.19,1.31,4.74,9.84,38.69,0.0,0.56,4.93,0.75,2.22,2.25,39.8,3.89,184.51,2.44,57.16,1.27,21.1,5.38,0.18,9.23,0.66,0.0,6.73,0.05,0.52,0.75,25.47,3.0,14.07,5.65,-0.86,0.4,6.99,0.13,3.89,3.69,5.46,0.0,8.59,3.64,0.0,34.53,0.24,5.17,50.47,0.25,1.48,0.59,3.73,3.13,10.59,4.7,21.92,0.52,115.73,-0.06,0.44,29.6,0.8,8.56,0.0,7.32,0.0,8.29,0.15,8.56,16.4,332.66,0.27,0.0,42.79,0.83,24.12,1.76,1.22,18.78,6.14,0.23,5.68,0.05,-0.06,0.22,6.18,7.3,26.39,0.2,0.0,0.67,0.99,5.16,27.53,0.41,1.79,4.54,64.97,0.05,8.37,30.3,0.87,15.25,0.0,97.22,0.09,14.47,0.01,0.05,0.0,8.33,0.58,38.85,123.97,0.59,2.78,0.35,7.46,140.34,6.3,4.03,12.91,17.74,4.21,1.44,18.36,1.75,42.08,3.91,2.37,14.13,1.48,83.49,9.91,2.08,95.78,7.4,3.84,2.67,15.75,4.51,1.88,3.61,4.11,4.34,2.32,0.75
t9,7.4,0.33,8.24,20.33,3.84,0.0,3.57,0.0,0.0,1.72,0.06,5.07,18.38,7.51,188.97,1.17,0.05,0.23,74.81,4.11,3.52,7.25,0.0,3.58,4.57,0.0,2.27,0.2,4.04,3.8,10.54,1.3,0.0,19.26,0.0,3.58,5.52,1.28,8.08,0.0,0.3,0.31,2.94,0.0,1.17,9.14,0.53,12.55,0.0,4.61,0.25,1.09,1.65,0.0,1.03,0.0,10.93,-0.27,0.47,0.0,2.27,18.69,0.0,-0.03,0.0,9.96,4.32,53.37,3.91,0.56,5.71,1.54,-0.11,0.03,0.21,0.85,0.0,0.0,6.89,1.5,-0.27,0.16,0.73,4.85,0.24,3.15,1.51,3.15,2.04,0.0,3.04,12.94,0.0,7.24,-0.75,0.0,0.0,0.0,0.8,7.46,40.27,10.47,0.0,4.06,-0.45,0.0,4.8,34.76,-1.14,0.1,0.3,1.5,6.54,28.56,0.0,-0.12,0.35,-0.11,1.03,0.64,7.94,0.76,46.13,0.33,21.36,1.03,9.37,2.95,-0.33,4.71,0.0,0.0,9.58,0.0,2.1,0.0,2.69,7.67,4.18,-0.2,1.46,0.05,10.45,0.0,2.2,0.55,3.9,0.0,2.19,0.52,0.0,22.43,-1.38,0.02,7.18,0.0,-0.01,0.65,0.76,1.66,0.37,1.01,6.14,0.03,48.25,0.0,1.13,10.06,0.15,4.37,0.0,5.98,-0.09,0.74,0.0,0.96,4.2,130.37,0.21,0.0,14.66,0.0,3.16,0.12,0.0,4.21,2.83,0.23,15.95,0.0,0.05,0.0,3.83,2.37,19.12,0.7,0.0,0.03,0.31,7.13,11.03,0.25,2.41,0.0,21.37,1.06,5.07,12.26,1.42,-0.15,0.0,36.85,0.0,-0.15,0.06,0.0,0.0,14.64,-0.06,2.64,57.95,0.0,-0.18,0.03,12.18,84.55,4.84,7.42,2.73,3.41,0.33,0.28,2.91,1.88,15.2,0.03,-0.12,5.88,0.0,21.52,0.26,0.09,51.0,-0.29,1.42,0.15,4.75,13.77,1.08,-0.51,-0.13,2.3,1.32,-0.4
t10,2.32,7.29,2.74,3.28,0.77,0.0,0.27,0.0,0.0,0.03,0.24,5.66,2.56,0.0,70.63,0.0,0.0,0.55,67.54,0.0,0.0,2.1,0.0,-0.91,1.98,0.0,0.0,0.05,0.0,4.56,2.54,0.25,0.0,11.59,0.0,0.93,2.49,0.0,3.92,0.0,0.95,0.0,1.69,0.0,0.0,7.67,0.24,2.7,0.0,1.2,0.0,2.05,1.22,0.0,0.0,0.0,5.84,1.84,0.0,0.0,0.53,13.42,0.0,-0.06,0.0,2.96,2.74,10.36,0.0,0.0,1.61,-0.4,-0.92,0.0,0.0,-0.15,0.0,0.0,2.12,0.25,0.0,1.74,0.0,0.75,0.0,0.61,0.03,0.12,0.0,0.0,0.55,2.24,0.0,1.44,0.0,0.0,0.0,0.0,0.0,2.25,11.99,0.73,0.0,1.01,0.0,0.0,4.72,10.43,0.0,0.09,0.0,0.14,8.73,7.68,0.0,0.0,0.36,0.1,0.0,-0.12,-0.01,-0.45,22.91,0.0,2.69,0.05,5.92,0.44,-0.07,0.5,0.0,0.0,-1.38,0.0,0.0,0.05,1.12,1.8,5.94,0.86,0.0,0.44,2.12,0.0,1.0,0.0,0.23,0.0,0.95,0.0,0.0,9.35,0.46,0.47,0.6,0.0,0.0,0.05,0.03,0.52,0.0,0.0,3.3,0.64,10.49,-0.03,-0.18,6.41,0.0,3.99,0.0,2.27,0.0,1.49,0.03,0.69,1.96,30.67,0.33,0.0,1.07,0.0,0.68,0.0,0.0,0.15,0.03,0.0,3.9,0.63,0.0,0.0,0.19,7.76,7.07,0.03,0.0,0.0,-0.21,0.79,7.13,-0.18,-0.19,0.0,11.57,0.0,1.29,6.56,2.43,-0.33,0.0,10.88,0.0,0.0,1.98,0.0,0.0,7.23,0.0,1.0,27.84,0.0,0.0,0.06,1.59,26.77,0.29,-0.53,-0.02,0.83,0.0,1.13,0.27,0.68,15.98,0.0,0.0,4.69,0.0,-0.46,0.0,0.0,28.9,0.03,0.17,0.0,2.21,6.52,0.35,0.49,0.0,0.47,-0.23,-0.91
