t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.76,-0.15,0.18,0.46,0.0,4.91,0.43,5.53,0.15,2.64,105.64,0.0,-0.19,27.75,31.85,1.36,0.0,1.75,0.27,89.42,0.06,0.0,0.05,-0.3,-0.24,0.74,19.03,37.52,1.32,1.82,-0.03,0.05,17.09,1.27,10.22,18.98,0.38,-0.04,-0.04,0.0,0.0,0.08,547.16,0.38,1.84,7.88,-0.24,0.0,1.92,4.84,1.38,0.0,0.0,0.33,0.0,3.16,1977.04,0.0,15.64,0.27,395.75,0.39,0.0,0.0,3.92,0.5,0.05,3.62,0.05,78.68,1036.39,1.88,0.84,6.82,5.88,0.2,1.58,0.0,304.81,0.0,0.47,-0.03,0.56,81.88,-0.24,0.1,0.0,0.0,3.82,10.98,9.12,1.46,4.1,24.5,4.68,1.57,-0.09,1.21,0.0,1.63,2034.09,1.53,5.2,0.0,119.32,1.35,21.51,8.09,1.16,0.65,2.6,1.26,0.87,0.19,2.35,20.7,18.0,0.0,0.19,0.0,0.15,1.34,5.68,-0.21,0.0,16.71,0.51,0.07,77.78,0.55,0.0,0.0,0.61,0.0,0.0,-0.3,0.0,0.06,2.88,2.26,2.66,0.06,-0.6,2.81,0.54,21.14,0.53,-0.75,0.0,1.66,0.0,4.18,0.0,0.1,8.39,0.0,-0.03,0.4,0.03,0.0,2.93,1.11,0.56,0.0,0.51,8.97,-0.04,0.0,1.63,157.71,7.67,-0.06,0.0,0.94,6.88,0.03,0.0,-1.23,0.76,-0.45,3.66,0.86,0.09,12.24,0.34,0.13,3.22,1056.66,0.3,2.99,784.5,0.0,0.01,0.54,0.0,-0.06,0.69,-0.18,64.53,0.3,0.54,-0.02,0.27,4.27,-0.24,0.0,0.0,0.0,0.0,-0.01,0.0,1.13,0.46,0.2,0.0,0.0,0.0,0.0,5.07,555.92,0.0,0.0,0.17,0.0,1.28,0.34,2130.75,2.93,1.1,0.07,0.0,1.39,1.24,13.51,5.61,4.36,4.49,0.0,2.18,2.52,1.83,2.37,0.37,0.09,0.0,738.5,0.93,0.0,8.57,0.64,0.0,0.0,0.0,-0.41
t2,14.01,0.18,5.1,1.18,0.15,9.34,8.41,44.13,0.29,1.32,547.26,0.0,8.93,320.36,322.43,24.59,0.0,11.64,1.23,768.43,-11.64,0.38,0.17,3.18,2.59,6.81,117.04,220.27,2.54,2.2,36.2,-0.25,48.65,2.85,23.88,132.3,3.09,4.2,1.68,0.14,0.0,1.58,4320.05,1.9,15.63,91.1,1.57,0.0,52.79,123.88,1.26,0.0,0.0,-0.33,0.26,26.31,11424.92,0.31,37.97,5.56,3608.01,1.4,0.0,1.97,6.26,1.06,2.0,14.35,0.0,548.09,4264.66,4.01,16.59,50.82,23.48,-0.06,2.89,0.0,2447.23,3.03,6.46,0.98,4.1,597.91,0.0,3.08,0.0,0.55,21.78,37.12,100.85,5.48,30.76,191.84,20.48,4.32,2.59,0.19,0.48,16.49,11995.84,11.86,25.55,0.51,737.54,0.79,115.47,63.52,17.68,3.35,44.0,23.9,15.35,6.49,14.92,175.09,72.29,0.3,7.94,7.82,9.85,1.25,74.51,0.64,3.72,315.18,4.42,2.99,468.68,10.45,-0.06,0.0,3.52,0.08,0.0,0.18,2.88,0.22,18.15,1.6,19.02,0.42,0.36,28.96,4.38,183.7,1.94,3.76,0.5,21.4,0.0,45.47,1.74,-0.25,61.07,0.4,4.8,0.05,0.0,-0.02,23.52,5.51,6.8,0.1,28.41,31.3,0.41,0.0,10.35,1245.54,40.23,4.86,0.0,5.98,47.43,2.3,1.12,26.58,4.38,17.04,10.69,13.05,0.94,190.88,41.46,4.47,40.8,895.3,3.28,10.32,1015.09,-0.07,0.0,0.62,0.29,0.06,5.63,2.92,405.92,2.6,7.54,2.48,1.03,47.11,4.91,0.67,0.0,0.04,0.11,7.63,2.33,33.82,4.9,3.73,0.07,0.1,0.0,-0.24,32.48,4568.91,11.64,0.03,4.78,0.0,8.44,1.4,7793.13,16.7,7.99,4.38,0.06,11.89,6.08,107.76,9.9,49.94,61.71,0.14,12.15,18.36,25.98,2.36,5.49,1.23,1.62,3801.73,13.8,0.0,100.88,16.44,1.87,2.12,0.08,15.6
t3,94.12,11.28,16.9,9.93,6.43,5.54,52.68,97.37,8.21,13.66,493.93,0.4,33.88,1448.31,1556.15,40.71,0.0,34.45,23.66,2017.12,-30.02,2.32,7.2,8.83,5.17,49.45,149.94,213.94,6.22,4.46,121.22,8.74,26.15,6.53,31.29,238.2,23.64,10.03,4.16,1.24,-0.14,5.77,7118.99,1.23,26.69,326.7,18.74,0.0,162.59,585.77,-0.21,0.22,0.03,4.45,5.32,51.55,15476.87,1.85,127.99,18.88,6195.43,11.04,1.39,11.51,11.67,3.53,10.67,68.64,0.49,1039.08,2094.59,35.52,37.33,120.74,62.63,0.44,1.9,0.0,4581.72,9.33,31.8,12.27,37.8,1579.74,0.61,14.08,0.0,-1.04,47.94,43.11,350.03,86.5,140.79,548.59,72.56,7.46,15.3,7.31,0.27,122.9,20556.37,39.82,42.76,1.66,905.33,0.5,254.06,364.92,93.0,23.08,168.79,90.96,41.16,11.28,13.38,423.51,44.45,0.0,35.06,21.4,38.59,0.73,228.45,0.04,17.84,1002.72,11.57,17.39,645.51,42.4,0.2,0.0,15.05,-0.03,-0.27,0.87,12.5,-0.03,40.47,13.74,66.36,3.87,17.3,52.23,17.5,490.07,21.74,2.42,7.25,32.46,0.0,107.35,3.82,3.59,208.35,0.57,35.44,5.12,-0.17,1.37,57.72,44.01,82.94,-0.13,52.88,79.67,0.57,7.39,41.05,2703.25,79.9,14.44,-0.12,14.73,178.79,13.59,8.05,132.93,11.21,7.24,55.98,71.55,4.82,632.18,33.79,25.66,101.64,118.71,5.12,29.9,229.77,4.45,3.14,3.75,2.28,4.58,4.8,54.52,657.03,0.31,39.95,13.03,3.87,116.24,30.9,6.39,0.0,1.13,2.91,23.4,10.61,168.3,30.4,25.63,2.23,0.0,0.11,-0.19,23.23,11260.06,45.08,0.0,8.88,0.05,59.13,7.26,5034.37,38.54,23.37,43.25,0.07,52.32,5.84,243.54,27.72,229.55,234.49,0.7,65.72,87.59,77.99,1.31,18.12,3.92,16.45,3121.9,119.72,1.79,334.98,57.46,18.76,9.47,5.63,68.45
t4,125.79,44.85,102.02,23.75,8.51,0.37,131.68,103.56,30.69,39.75,192.29,-0.02,87.71,1826.87,4020.46,25.07,0.74,42.48,86.39,1594.23,595.29,7.67,1.86,13.77,13.86,124.68,119.99,92.15,30.96,22.68,564.07,37.17,8.11,14.84,31.74,143.43,105.23,24.61,14.01,1.51,0.22,0.49,3477.93,0.06,64.18,423.0,25.08,1.3,199.14,768.93,1.04,3.04,2.22,16.33,9.72,29.14,8514.43,6.87,34.78,32.21,2774.75,25.75,5.37,33.13,1.12,20.2,11.64,228.66,0.84,566.24,551.58,102.12,70.35,113.51,42.09,0.85,10.72,0.0,2878.71,23.13,57.04,68.84,75.48,1346.91,9.07,15.31,2.33,3.52,54.02,36.19,402.17,199.52,181.81,711.41,153.65,9.28,21.15,2.1,2.72,173.2,15429.14,107.04,34.16,2.72,254.41,1.51,233.44,1634.02,134.36,64.21,210.42,93.36,53.88,18.99,8.6,330.21,25.55,-0.81,35.12,32.45,43.59,0.44,579.04,12.72,70.71,866.61,31.81,37.59,392.01,61.27,-0.57,1.55,13.82,-0.23,0.77,2.09,64.79,4.16,85.88,29.43,92.58,19.33,35.18,47.69,46.36,393.19,55.88,4.92,20.43,24.25,0.0,363.35,18.43,6.07,506.26,6.3,76.22,11.88,4.29,1.74,103.61,127.31,156.51,3.63,137.08,99.38,2.63,17.31,61.13,2121.19,75.75,27.63,0.35,80.68,155.13,23.48,14.82,319.94,28.33,0.96,182.97,124.99,21.95,643.44,40.48,41.49,134.75,23.77,3.08,41.12,30.91,2.11,5.56,18.12,5.69,7.56,3.0,128.6,316.67,1.27,125.96,8.83,11.26,107.34,128.06,18.37,0.0,10.22,3.21,60.59,17.01,399.81,32.49,175.3,3.92,0.0,0.14,-0.6,7.73,8640.5,175.85,1.99,43.76,0.14,94.86,22.5,1675.22,51.76,52.05,81.31,0.89,67.9,30.86,191.9,78.2,258.44,212.91,24.62,103.45,598.37,155.63,0.96,52.59,9.82,52.54,993.45,187.71,23.27,270.59,104.27,29.23,21.46,78.48,57.4
t5,170.45,65.74,210.35,54.38,10.63,0.71,151.04,72.9,36.84,51.75,37.18,-0.12,135.32,860.33,5708.99,18.87,4.31,43.12,172.05,620.26,203.83,1.93,2.96,20.48,14.16,70.62,58.4,23.72,61.97,49.78,1329.26,50.07,0.55,51.45,6.39,56.68,162.2,25.45,21.39,0.26,0.42,0.56,918.35,0.47,40.36,297.01,48.96,7.7,59.57,227.19,-0.4,6.1,4.13,19.88,5.35,21.12,2589.23,25.79,6.81,12.78,786.81,36.9,2.29,28.54,1.77,43.27,38.13,448.0,0.05,172.21,146.46,91.62,64.3,71.43,44.06,7.49,9.74,-0.38,910.25,28.09,47.43,75.3,95.96,572.06,38.89,16.49,1.09,19.85,50.21,24.12,235.57,363.44,74.86,358.13,129.32,5.8,20.99,16.21,-0.35,261.56,6389.71,209.27,20.96,7.59,75.25,-1.18,129.95,3508.22,72.95,88.93,106.42,75.38,53.84,62.39,3.03,124.7,28.36,1.3,14.31,23.05,119.57,0.32,834.17,16.98,125.99,238.34,67.23,65.31,129.62,102.58,0.24,0.11,19.76,1.96,0.0,1.91,115.54,1.78,68.44,27.89,61.39,15.77,33.2,14.4,54.8,162.32,55.35,4.28,24.23,8.33,0.0,808.97,25.02,1.06,671.55,2.28,46.14,35.25,23.71,1.1,89.25,151.55,176.83,1.87,389.33,28.64,0.29,25.26,45.29,739.06,40.27,41.25,0.23,166.8,77.3,43.92,35.56,715.27,43.67,0.44,325.05,68.59,55.48,209.13,15.08,36.71,111.75,4.97,3.42,10.05,3.36,8.96,3.3,37.25,13.41,5.79,0.32,49.69,98.39,1.91,251.05,17.33,11.78,70.9,227.51,19.31,0.04,24.34,13.3,58.19,15.5,493.58,14.29,274.43,22.04,0.0,0.47,1.28,7.72,2941.96,338.14,0.03,59.58,0.28,99.5,39.06,437.48,32.64,78.35,120.55,2.1,80.07,98.25,91.21,139.33,151.24,50.94,35.75,56.21,1317.35,76.66,6.55,122.2,6.28,81.96,238.6,159.63,28.76,110.04,72.23,36.67,30.45,78.65,22.23
t6,143.6,41.04,185.69,43.33,18.61,0.35,103.01,28.4,15.04,48.91,7.23,0.65,89.16,244.91,4011.66,6.82,0.84,13.25,200.18,216.64,42.14,2.91,1.39,10.46,32.01,19.92,13.59,11.99,61.25,56.06,1395.13,35.7,0.88,63.81,-0.73,15.66,113.82,4.3,18.15,7.12,1.63,4.47,223.77,-0.06,3.4,146.71,13.5,11.16,16.37,43.43,-0.08,15.15,6.59,13.78,1.41,5.67,696.29,39.23,0.49,7.25,179.14,21.45,0.8,13.16,-0.86,31.97,39.82,494.99,0.0,39.43,20.39,25.35,29.69,27.22,18.47,13.05,6.22,0.65,233.04,22.09,48.61,41.13,52.37,165.99,35.4,3.29,1.39,22.86,22.03,6.92,64.97,323.39,17.1,212.2,61.68,1.97,9.76,13.61,0.56,123.36,1938.31,218.33,2.63,1.61,25.39,3.61,50.41,2586.03,30.1,60.01,31.94,51.8,17.3,71.84,0.0,40.66,11.41,1.5,4.92,21.66,93.31,1.24,565.36,18.16,137.65,71.76,80.25,36.54,39.37,71.24,0.33,-0.2,44.21,7.62,0.0,1.82,84.7,6.29,37.49,23.17,7.31,16.25,18.58,3.74,20.06,40.54,56.12,3.44,28.46,6.22,0.29,677.59,26.27,4.76,331.62,2.36,22.06,35.21,24.78,3.82,38.33,75.28,109.45,1.24,446.18,7.47,0.8,36.08,17.14,202.23,4.82,28.68,0.09,119.51,24.07,45.87,34.58,901.09,29.93,1.55,214.66,19.53,76.32,49.37,0.39,30.61,58.28,6.63,11.86,5.49,4.07,20.84,3.85,17.25,38.78,15.66,0.0,8.62,23.57,16.11,184.74,9.58,11.9,27.12,204.17,-1.03,1.12,40.92,5.66,31.87,2.17,350.09,3.18,180.13,14.01,0.03,2.39,4.39,5.79,736.89,335.17,1.73,34.6,1.76,82.52,135.55,123.49,20.68,58.17,129.77,7.95,30.05,125.15,31.29,175.85,37.25,9.03,30.23,42.11,822.26,26.44,6.95,211.37,4.38,92.98,61.87,122.65,25.86,26.87,50.73,6.64,37.27,15.28,3.64
t7,107.43,30.95,114.43,17.87,12.77,0.0,32.7,4.75,4.42,31.45,4.59,1.22,65.0,35.68,1744.77,1.23,1.03,9.86,148.65,48.85,9.96,3.69,-0.06,2.33,26.94,5.65,4.46,5.29,23.46,23.0,623.43,7.83,0.43,51.33,1.3,2.88,53.39,-0.2,16.64,6.36,6.5,7.22,64.24,0.0,4.05,67.12,5.58,14.29,3.9,5.96,-0.18,-0.79,2.34,5.03,0.0,0.0,183.12,48.43,-0.06,8.16,41.25,27.49,-0.01,0.41,0.16,31.59,25.24,249.84,2.07,6.64,4.69,18.03,3.38,6.55,2.07,5.41,14.47,1.59,49.52,13.63,24.12,27.77,16.18,65.35,10.76,5.85,0.87,19.19,15.35,0.62,38.06,198.58,6.0,82.98,27.74,0.47,1.87,4.28,4.34,39.59,455.21,102.43,0.0,6.93,10.57,0.46,26.96,857.9,13.23,30.51,7.78,30.34,10.9,77.69,0.0,5.13,1.58,1.01,2.43,21.15,70.78,0.23,253.7,8.07,45.76,5.67,36.28,20.36,13.94,46.68,-0.03,1.0,20.58,2.87,0.0,4.58,32.78,3.0,14.62,6.68,2.77,8.34,19.52,1.68,5.86,11.41,33.19,0.11,16.95,2.81,-0.08,248.22,13.47,0.75,112.8,2.33,6.25,8.45,2.27,3.38,10.0,38.22,46.92,5.32,290.11,5.33,0.79,30.06,7.6,47.42,0.67,16.98,0.0,38.27,7.74,22.42,21.65,584.09,6.46,0.0,99.05,9.22,31.36,9.86,-0.07,3.19,22.87,1.12,5.4,1.5,1.51,5.92,1.13,6.22,48.45,19.43,-0.03,1.44,3.18,3.05,106.05,4.08,7.21,8.4,84.32,0.26,1.19,43.37,2.22,16.08,2.68,197.88,0.0,41.55,13.85,0.14,3.98,14.67,6.11,152.66,196.07,0.0,12.14,0.13,21.81,179.6,47.89,7.76,35.69,56.14,6.92,15.56,111.78,19.68,147.72,5.22,1.31,12.5,19.82,207.06,14.0,1.26,219.12,18.21,36.81,12.0,57.95,9.11,1.79,22.34,3.8,37.03,5.38,-0.06
t8,29.63,2.92,53.83,8.86,10.11,0.0,14.92,5.1,2.28,8.15,0.57,3.12,24.77,11.84,587.76,0.14,0.18,1.33,92.17,29.91,2.27,1.35,0.0,0.22,23.6,0.87,1.83,-0.22,8.56,8.16,163.45,1.76,0.0,36.6,0.3,0.53,21.69,0.57,13.66,3.5,3.1,3.77,14.95,0.0,0.15,41.71,6.1,20.92,4.92,2.45,0.0,-0.27,0.68,1.31,0.0,0.03,43.17,9.53,0.09,1.08,6.23,3.53,0.47,0.44,0.0,1.43,9.68,94.23,3.53,1.11,-0.27,0.69,2.18,0.97,9.65,2.22,1.33,1.06,10.47,4.33,8.5,7.23,1.11,4.07,1.84,-0.23,0.55,8.07,2.46,0.0,8.67,63.88,0.78,34.59,4.45,0.0,0.35,-0.31,2.86,11.52,152.55,34.0,0.0,5.7,2.86,3.29,3.7,177.94,-0.19,8.22,3.37,9.08,7.62,50.81,0.0,1.14,0.29,3.82,1.38,12.57,31.31,0.0,131.24,5.8,15.37,-0.23,17.17,3.58,3.38,6.95,-0.22,1.01,13.05,0.24,0.0,2.06,8.14,2.55,4.69,4.86,0.35,1.37,8.73,0.72,4.94,2.52,9.73,0.85,3.76,8.12,0.33,63.47,2.13,3.71,46.29,-0.12,0.66,5.86,3.83,0.19,3.39,10.93,18.13,7.78,115.82,3.18,0.59,7.76,6.57,23.13,0.0,5.25,0.0,9.95,5.62,6.76,18.88,280.38,2.6,0.0,40.71,1.16,22.66,2.25,-0.2,3.39,9.05,0.33,3.83,0.69,-0.29,4.68,1.89,3.63,42.83,6.04,0.0,0.51,1.98,0.67,34.43,5.51,0.96,1.22,27.93,-1.06,10.03,34.01,5.82,17.89,0.0,67.93,0.0,13.8,1.4,4.45,1.87,7.63,1.04,36.98,113.18,0.0,0.85,-0.48,7.36,150.66,19.98,3.37,2.99,9.23,4.2,3.97,27.26,9.74,84.24,3.62,0.43,11.09,11.98,33.62,0.39,0.0,175.07,6.62,17.61,1.24,15.58,6.63,0.89,20.33,1.59,8.78,1.7,0.06
t9,16.54,-0.23,2.5,4.84,5.77,0.0,5.67,0.41,0.0,5.33,0.0,1.79,14.73,4.86,167.83,0.05,0.0,1.89,31.92,11.06,0.35,0.0,0.0,0.3,19.1,0.92,0.38,0.47,8.51,3.65,49.95,0.56,0.0,16.13,0.0,1.08,9.26,0.02,6.94,4.28,0.35,5.28,1.6,0.0,1.92,6.08,8.04,3.88,1.65,0.62,0.03,2.89,0.63,0.0,0.0,0.9,6.01,0.92,0.0,0.0,1.49,7.23,0.0,0.0,0.0,0.38,1.83,29.17,2.97,0.0,0.66,0.95,4.43,0.0,1.78,3.02,0.56,2.87,0.67,0.33,5.12,-0.0,-1.6,-0.87,0.74,3.66,-0.08,5.22,0.17,0.0,2.28,19.2,0.0,12.88,6.61,0.0,0.06,0.0,0.0,9.46,22.44,11.0,0.67,4.71,1.88,2.74,0.44,62.96,0.95,3.99,0.0,1.09,4.85,14.83,0.0,0.47,0.0,1.05,0.48,5.06,9.16,0.0,47.47,0.17,4.01,1.52,11.72,1.78,2.0,0.81,0.0,0.0,10.0,1.8,0.0,0.5,1.9,0.6,0.45,1.34,0.0,0.15,6.4,-0.03,0.0,0.0,1.23,0.88,1.42,0.96,0.0,18.6,0.0,1.42,31.36,-0.04,0.0,1.79,0.71,0.6,2.7,1.99,5.01,1.79,32.16,3.14,1.26,13.48,0.76,8.94,0.0,5.26,0.0,10.1,0.2,2.2,10.74,121.38,0.16,0.0,11.3,0.72,2.7,1.02,0.0,3.5,2.78,0.0,0.13,0.0,-0.06,1.59,4.11,0.49,8.54,2.93,0.0,0.33,0.25,13.64,7.07,0.13,0.39,0.0,19.76,0.05,16.79,11.96,0.88,4.13,0.0,21.46,0.75,2.83,1.42,1.19,0.0,1.22,0.1,5.74,18.74,0.0,-0.18,1.03,6.22,125.62,2.18,3.64,2.39,4.31,1.15,-0.84,25.92,1.28,34.57,0.83,0.0,4.38,0.72,5.63,0.67,0.59,71.93,5.93,3.73,0.43,7.11,-0.35,0.4,4.43,0.0,2.45,0.0,0.0
t10,5.11,0.0,0.56,0.76,5.53,0.0,2.9,-0.13,0.0,0.8,0.0,1.63,6.95,4.12,54.77,0.0,0.0,0.0,31.02,1.86,-0.07,0.0,0.0,0.0,27.61,0.6,0.16,0.84,4.57,0.51,17.22,0.0,0.0,8.61,0.0,4.51,0.19,0.0,5.82,0.06,0.54,5.62,0.3,0.0,0.0,4.57,0.18,-0.19,0.44,0.0,0.0,0.46,0.92,0.0,0.0,0.0,2.11,0.0,0.0,0.0,0.94,1.83,0.0,0.0,0.0,0.0,-0.31,16.34,1.9,0.0,0.0,0.38,-0.15,0.0,0.0,0.1,0.0,1.33,0.2,-0.69,1.61,0.0,0.0,0.0,-0.5,2.94,0.0,0.59,-0.3,-0.12,0.0,14.04,0.08,1.08,0.61,0.0,0.0,0.0,0.1,0.63,9.57,10.59,0.0,1.82,-0.03,3.94,1.39,18.53,0.0,0.0,0.0,0.0,2.45,3.5,0.0,0.0,0.0,-0.22,0.19,0.02,0.73,0.03,7.56,2.42,4.67,0.0,3.56,0.29,0.0,2.12,0.0,0.0,4.51,0.51,0.0,0.0,0.88,0.0,0.0,0.0,0.0,0.0,0.56,0.2,0.05,0.0,0.0,0.0,0.78,0.0,0.0,11.13,0.0,-0.32,4.41,0.22,0.0,0.0,0.36,-0.12,-0.18,0.7,-0.24,0.0,9.82,0.2,0.48,2.48,-0.16,2.13,0.0,0.89,0.0,-0.04,0.0,0.92,2.12,54.16,-0.12,0.0,3.66,1.19,-0.33,0.18,0.0,5.76,0.3,0.0,0.0,0.0,0.0,0.54,1.42,0.0,2.9,4.25,0.0,0.77,0.0,7.29,5.61,0.0,0.21,0.0,4.58,0.0,4.75,8.48,0.61,0.12,0.0,12.61,0.0,-0.59,0.32,0.12,0.0,1.09,0.0,0.82,3.33,0.0,0.0,-0.57,1.3,37.63,0.43,-0.03,0.14,1.56,0.04,0.0,6.01,0.0,19.34,0.25,0.0,2.3,0.98,1.64,-0.37,0.06,23.02,1.49,1.39,2.0,-0.49,2.03,0.0,2.8,0.0,0.41,0.0,0.0
