t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,0.93,0.0,1.72,0.05,0.0,14.13,2.41,7.91,0.69,0.0,91.17,0.0,2.47,31.15,46.67,4.54,0.0,0.27,1.96,94.22,-0.05,0.43,0.54,0.0,-0.28,2.49,15.65,39.34,1.4,0.0,2.27,0.0,14.88,0.96,12.93,9.11,1.57,0.2,0.42,0.0,0.0,0.0,556.32,0.01,2.52,10.02,0.73,0.0,10.22,17.3,0.03,0.0,0.0,0.05,0.23,5.38,2039.72,-0.18,11.9,-0.3,371.71,0.01,0.56,-0.09,4.41,0.05,-0.76,0.68,0.0,69.34,1089.3,0.34,0.03,7.11,3.81,0.0,0.04,0.0,301.74,0.35,2.2,0.33,1.71,65.19,0.0,-0.13,0.0,0.5,5.5,10.08,11.03,-0.07,2.17,26.08,-0.91,0.96,-0.15,0.21,1.34,0.3,2015.05,0.41,1.21,0.0,103.96,0.0,7.13,6.95,6.43,0.06,5.95,0.05,1.99,0.78,0.68,29.56,19.63,0.05,0.63,0.59,-0.14,0.63,6.22,0.0,0.2,16.19,0.0,0.07,55.77,-0.4,0.0,0.0,-0.24,0.0,0.0,0.0,0.2,0.0,2.39,0.87,4.66,1.68,0.69,11.37,1.62,18.75,0.77,0.05,0.03,3.49,0.0,3.3,0.93,0.0,-1.18,0.0,0.25,0.73,0.0,0.0,0.04,1.79,0.67,0.0,4.94,2.91,0.0,0.0,2.99,161.51,9.95,-0.12,0.0,-0.06,6.89,0.23,0.0,6.32,0.0,1.56,-0.17,1.31,0.11,12.43,-1.34,0.29,4.26,910.59,0.11,1.3,727.9,0.0,0.0,0.05,0.23,0.06,1.64,1.0,65.44,0.0,0.11,0.0,0.5,6.06,1.65,0.1,0.0,0.0,-0.23,0.5,-0.14,-1.18,0.19,-0.15,0.82,0.0,0.0,0.0,4.28,500.68,1.34,0.52,0.0,0.0,0.32,-0.12,2015.72,0.2,0.55,1.36,-0.33,0.06,-0.07,14.06,0.31,1.07,16.31,0.05,0.73,2.34,1.96,0.62,-0.09,0.04,0.36,761.03,0.06,0.0,12.03,0.59,0.0,-0.19,0.0,2.05
t2,10.89,0.2,16.54,0.56,0.0,11.51,12.24,35.1,3.96,3.22,498.71,0.05,5.4,318.83,384.35,18.55,0.0,9.14,8.79,810.17,-61.75,9.4,3.29,0.56,0.94,12.99,89.45,241.54,13.27,2.37,8.01,0.62,31.2,2.5,31.12,85.59,6.7,0.16,-0.17,-0.06,0.4,-0.68,4294.74,3.43,11.91,124.86,3.41,2.73,65.75,121.13,0.1,-0.12,0.0,1.67,0.42,20.88,11438.64,-0.71,71.26,1.68,3752.96,1.02,0.16,5.85,12.66,1.7,-1.56,6.92,0.0,569.45,4423.13,3.7,3.76,69.88,16.61,0.68,2.63,0.0,2455.0,3.7,5.69,4.91,0.83,515.38,0.6,13.68,0.0,1.63,14.3,72.73,80.62,41.35,25.93,231.61,21.93,3.48,1.22,1.55,0.21,12.17,11671.43,25.0,24.29,1.29,831.51,-0.31,126.74,49.28,27.54,-0.94,61.56,21.65,13.71,1.96,-1.14,178.59,60.72,0.25,4.53,5.58,10.25,1.08,55.89,-0.18,5.61,337.12,1.67,3.85,472.42,14.39,0.0,0.0,1.86,0.0,0.0,-0.18,0.44,0.2,18.02,4.8,21.78,1.73,4.5,47.07,6.27,172.55,4.38,0.75,4.22,28.49,0.0,70.72,1.92,0.24,55.87,0.0,3.71,5.42,1.1,0.54,28.59,14.33,3.27,0.21,18.0,66.48,0.66,0.0,22.98,1284.41,72.45,0.01,0.03,1.91,52.98,2.4,0.33,16.19,2.69,8.36,13.54,24.08,5.13,175.49,23.56,0.35,14.8,882.21,-0.24,6.86,972.42,0.2,0.0,3.02,4.16,1.8,3.03,6.33,440.29,-0.06,6.64,2.98,4.94,38.04,10.64,2.12,0.04,5.75,2.2,1.99,0.69,17.57,5.26,6.25,0.69,0.0,0.0,0.0,15.31,4521.78,16.6,0.0,-0.36,0.0,7.5,4.9,7927.59,8.15,6.94,7.82,0.09,0.81,5.38,82.07,10.45,48.15,118.72,3.96,15.52,24.81,23.39,8.21,1.61,2.52,1.43,3975.51,13.38,-0.18,133.23,13.72,0.1,5.41,-0.17,19.01
t3,63.27,1.06,57.02,8.05,5.16,3.01,50.93,127.68,8.66,13.85,435.6,0.3,25.91,1311.58,1850.35,26.33,1.12,31.65,33.61,2136.95,116.02,8.22,0.44,0.65,9.91,60.88,143.54,212.62,31.02,12.53,104.23,2.81,25.53,21.63,41.62,224.03,50.46,0.27,11.8,0.72,0.11,1.96,7055.98,2.28,47.08,317.99,9.76,28.86,128.99,547.92,0.5,1.94,0.33,2.68,1.2,55.75,15655.33,4.68,101.67,16.42,6145.71,21.64,-0.41,20.23,9.19,1.38,6.74,62.9,0.52,976.28,1996.96,40.04,34.46,127.32,40.15,2.87,5.69,0.01,4728.16,6.06,35.1,26.06,5.91,1391.78,1.39,13.17,-0.24,7.16,56.52,89.27,340.89,52.93,107.27,607.45,34.7,5.35,23.83,-0.54,0.16,67.99,20514.35,72.27,60.74,3.29,846.41,0.06,230.35,345.87,92.14,4.8,197.36,74.37,32.18,11.92,11.82,444.84,77.83,0.15,27.82,14.2,33.93,-0.01,217.56,0.47,25.84,1066.77,39.76,26.04,803.03,30.8,0.54,-0.04,6.15,0.09,0.17,0.01,5.51,0.5,64.95,17.06,96.34,0.4,16.29,77.79,29.88,364.02,28.19,-0.09,13.99,39.96,0.0,166.73,1.05,0.48,202.13,0.13,32.93,9.07,0.49,1.03,71.91,36.88,76.64,3.43,37.48,91.77,5.46,0.62,58.03,2860.85,126.38,8.03,0.0,6.64,163.56,23.32,11.93,102.48,20.9,-0.36,67.24,90.07,16.23,727.09,65.32,8.8,90.09,133.84,11.24,38.04,238.05,0.0,0.27,1.53,10.16,-0.07,1.13,69.37,673.99,-0.11,44.29,3.53,5.13,118.76,41.86,13.05,0.0,8.48,4.81,13.16,22.64,105.27,25.76,46.12,0.39,-0.08,1.97,-0.21,15.77,11321.23,83.05,0.0,7.41,-0.04,40.42,29.37,5494.01,33.36,19.27,33.25,1.66,8.18,15.31,173.0,57.63,189.1,256.42,4.58,42.31,182.07,113.52,4.04,31.22,3.15,13.47,3215.45,65.43,0.66,377.65,44.36,-0.4,12.13,0.92,52.36
t4,214.81,11.36,152.56,17.42,14.21,1.3,178.84,105.01,31.44,51.4,146.16,0.64,97.8,1782.52,4280.65,24.74,-0.94,47.48,99.78,1740.27,564.69,4.58,1.64,23.59,25.01,95.72,97.44,61.81,63.09,38.65,552.52,15.44,8.09,36.29,19.36,142.08,100.44,2.0,15.65,5.23,1.21,6.28,3280.31,3.55,55.88,377.4,27.31,10.93,142.95,739.92,0.12,8.88,3.7,7.13,2.29,20.52,8258.27,6.94,41.54,26.48,2729.89,43.01,0.24,31.37,1.09,17.28,13.7,202.33,0.11,643.14,506.39,119.42,94.67,108.48,45.29,3.99,12.81,0.0,2836.14,20.14,66.27,66.91,17.39,1417.03,11.18,7.86,2.28,7.09,43.49,51.45,427.31,178.89,155.75,673.03,88.62,7.57,21.21,3.43,2.38,131.23,15452.0,139.73,30.41,3.94,230.09,1.88,233.45,1737.77,128.89,55.66,178.88,101.86,41.03,29.75,6.24,338.37,47.56,0.63,41.57,55.8,60.39,3.72,494.36,12.89,103.41,758.54,91.93,60.35,398.15,86.19,3.55,0.0,12.48,0.41,0.0,7.39,69.04,3.52,92.74,50.49,103.63,10.95,31.4,48.72,29.88,406.61,59.69,4.27,33.06,25.42,-0.36,586.93,5.73,2.32,563.7,0.41,77.15,15.11,0.19,0.91,108.27,144.52,164.97,3.33,160.19,51.12,4.12,4.95,95.56,2199.85,88.0,26.0,0.4,24.47,171.33,40.41,42.58,344.86,17.99,-0.36,235.94,104.25,36.47,665.4,31.63,17.28,135.78,21.32,7.38,30.4,33.98,0.61,2.08,9.17,20.47,1.87,0.59,92.78,336.51,3.51,130.53,17.26,9.1,88.38,129.54,13.72,3.96,29.14,14.78,59.01,17.94,298.57,38.0,214.45,9.39,3.91,-0.65,-0.3,27.39,8467.04,269.34,0.0,20.34,1.16,59.25,115.77,1818.21,67.66,39.25,94.01,2.55,58.82,52.07,172.25,125.74,321.44,138.11,2.66,97.86,751.02,158.8,6.29,77.52,8.37,39.04,1017.02,159.12,8.33,262.95,63.38,5.55,40.3,27.78,52.41
t5,211.88,24.4,277.33,41.56,32.95,0.0,205.94,48.38,21.04,63.7,44.47,2.1,133.03,867.05,5680.46,7.91,3.99,46.74,131.57,672.65,162.0,4.35,0.65,25.12,55.72,22.14,43.83,24.12,75.32,57.59,1482.41,42.1,3.88,70.9,14.17,60.23,144.09,4.97,20.66,5.58,1.82,4.14,884.81,1.94,34.14,287.55,29.06,10.9,43.02,272.17,0.03,13.05,8.64,7.32,0.43,14.32,2598.64,17.43,6.96,22.04,679.84,37.92,0.19,34.17,2.58,33.73,10.81,458.47,0.11,184.61,93.29,108.43,76.96,53.59,26.53,5.41,5.16,-0.02,861.84,21.3,71.22,64.17,71.07,634.3,18.16,14.18,4.23,16.5,19.41,11.35,211.46,383.44,52.13,362.58,148.98,3.44,22.4,13.04,7.24,200.49,6175.37,226.07,6.14,15.29,65.58,1.98,135.17,3708.91,82.55,110.59,103.7,90.83,25.85,60.29,4.87,128.96,21.98,4.35,25.54,52.64,95.57,2.87,658.71,20.14,117.86,255.76,92.5,71.15,114.97,105.57,3.17,0.0,33.48,0.67,0.0,6.4,94.35,5.91,56.58,24.5,52.52,28.4,35.4,20.8,29.73,148.58,66.68,17.55,30.74,7.48,-0.15,737.13,12.11,-0.01,548.12,-0.15,73.05,29.21,4.28,0.78,150.28,217.27,202.04,0.38,395.17,26.9,4.63,27.66,57.68,821.08,29.01,31.31,0.46,120.5,103.54,49.11,55.35,716.44,35.13,0.0,254.3,77.36,76.68,211.51,11.5,20.32,119.76,5.51,9.46,11.77,11.68,2.64,1.59,8.53,45.26,17.89,0.04,32.14,97.41,9.39,216.7,16.4,32.63,40.42,199.25,3.99,3.74,25.32,8.98,54.56,4.2,488.6,20.84,289.91,16.91,5.8,1.06,4.59,25.13,2899.38,380.62,0.0,47.73,-0.07,165.51,160.2,461.29,34.62,55.63,147.23,2.41,69.0,138.8,62.7,208.51,155.61,39.9,19.7,62.75,1201.14,120.41,1.22,241.2,6.47,111.07,232.87,199.36,25.24,99.58,71.41,9.92,23.16,98.15,30.69
t6,141.74,52.09,242.86,42.84,31.07,0.34,115.52,13.71,10.21,50.85,12.42,1.89,101.19,212.75,3557.1,9.54,0.27,18.94,164.32,169.2,31.26,3.89,0.2,18.8,44.71,3.24,7.26,11.84,43.96,29.92,1456.28,33.08,1.94,73.09,0.84,20.96,122.59,11.91,30.38,7.36,4.17,3.49,208.04,3.2,9.66,144.93,28.33,6.25,16.82,73.22,-0.3,13.57,4.77,15.61,2.02,0.83,655.36,31.68,6.09,12.75,140.18,42.28,1.73,10.21,0.07,53.23,38.03,517.83,-0.22,45.59,31.12,34.13,26.06,24.01,14.68,5.46,7.9,0.97,208.41,27.18,43.01,38.91,93.35,180.66,21.59,12.3,6.5,15.91,11.25,6.78,79.42,366.79,10.39,139.37,68.58,3.0,5.28,13.59,2.1,140.35,1826.39,191.56,1.04,9.6,25.48,1.96,65.67,2582.72,24.18,59.98,29.78,53.84,39.02,64.84,0.27,41.5,6.77,2.93,8.35,32.51,89.74,1.12,536.32,32.58,102.38,52.23,63.05,40.97,29.51,62.1,0.05,0.0,19.28,0.25,0.0,4.51,62.43,15.75,32.05,22.53,9.63,13.5,27.84,9.22,20.41,44.31,47.71,22.68,18.7,1.38,0.0,450.54,21.51,2.02,313.23,0.46,20.28,33.77,16.26,5.07,40.22,152.35,133.25,0.26,548.42,13.83,1.36,29.42,17.61,232.37,4.92,34.4,2.28,124.44,33.77,28.48,45.14,938.44,5.55,0.0,225.06,26.9,56.42,52.46,0.65,28.28,46.96,-0.06,17.55,9.47,5.68,1.39,4.09,7.65,60.84,23.76,2.01,14.37,33.9,17.93,166.41,2.64,22.94,13.92,190.32,1.96,12.94,33.31,3.03,27.97,0.0,423.64,3.94,153.45,5.61,9.28,-0.04,0.66,6.03,709.3,282.9,0.05,44.7,-0.45,106.51,265.4,113.13,18.87,47.55,121.09,-0.14,44.31,150.17,31.3,179.65,59.76,9.46,22.35,15.91,674.23,28.48,4.86,302.46,15.12,83.91,65.34,126.3,22.64,40.55,42.77,39.39,9.75,58.96,3.95
t7,99.92,26.38,95.96,26.27,20.45,0.0,37.37,6.66,2.04,26.07,-0.03,1.22,45.08,57.52,1506.34,6.24,0.0,11.0,107.99,30.91,3.93,5.59,1.56,15.63,50.04,1.99,2.51,0.42,10.5,15.37,558.34,24.9,0.05,36.8,0.46,7.11,60.05,14.69,15.01,2.25,9.86,7.75,37.33,0.19,6.4,60.01,19.59,8.51,0.32,7.11,0.33,13.06,3.25,15.78,3.16,0.0,135.49,29.46,0.23,0.34,43.92,21.43,0.11,2.11,0.15,24.91,11.71,313.57,-0.02,12.1,12.61,8.75,12.84,3.34,1.71,3.44,6.23,1.32,53.9,5.73,11.57,16.79,40.6,51.08,11.05,4.33,1.43,18.24,5.69,1.43,22.78,216.18,4.13,63.23,28.15,1.16,1.83,2.19,2.13,84.09,540.91,109.67,0.0,3.22,13.54,1.67,33.14,776.0,6.36,21.34,4.6,24.1,22.82,45.62,0.0,17.32,0.94,2.0,4.91,18.08,44.07,2.18,261.83,11.37,41.19,9.96,25.91,9.99,10.94,32.93,0.08,0.0,19.37,0.47,1.46,6.13,38.84,16.73,21.5,14.81,1.65,2.25,17.21,0.34,10.11,12.83,18.46,9.62,20.86,2.29,0.0,173.14,8.87,1.07,104.63,-0.04,6.12,18.89,33.26,6.62,3.24,36.62,29.31,1.21,272.68,-0.09,0.46,14.22,4.5,60.42,0.77,13.94,0.39,58.04,8.43,16.55,10.81,641.17,4.63,0.0,99.25,5.21,37.74,11.8,1.6,15.52,21.0,0.16,13.45,1.65,0.33,16.98,1.78,19.41,32.96,3.93,0.84,3.93,4.17,15.9,95.29,4.82,8.05,3.34,127.69,0.03,3.33,24.51,0.04,7.11,-0.09,187.28,0.07,28.18,2.3,2.08,1.71,4.78,3.51,177.01,95.81,1.88,26.3,-0.04,23.66,152.46,31.67,8.1,25.32,67.91,7.34,20.81,100.3,18.46,110.87,12.63,1.46,19.95,2.73,180.83,4.68,4.25,274.69,33.35,17.75,10.24,30.71,17.77,4.47,31.02,37.83,5.45,13.94,0.41
t8,50.08,6.19,57.67,8.15,6.19,0.0,10.87,3.38,0.16,6.81,1.07,1.64,15.78,11.72,544.87,-0.14,0.5,1.35,40.67,7.83,2.49,1.93,0.0,5.3,16.33,0.0,2.15,0.72,0.62,7.32,182.33,6.39,0.0,10.72,0.32,1.88,24.39,2.35,8.13,1.39,0.97,5.34,7.4,0.0,2.19,15.99,11.32,2.52,1.07,0.38,4.33,10.59,1.07,8.0,2.05,0.0,32.09,22.29,0.09,0.2,16.2,9.97,0.13,0.0,0.0,8.11,5.68,137.06,2.81,0.89,0.74,3.77,3.89,0.37,1.58,2.45,0.02,0.83,9.71,2.57,0.71,5.34,16.63,13.38,4.57,0.03,0.18,3.04,1.27,-0.6,4.27,101.39,1.32,24.11,4.23,0.15,0.08,0.66,1.96,25.67,162.38,33.06,0.0,4.49,3.63,2.7,11.64,165.95,5.06,4.21,2.05,5.09,14.54,22.86,0.0,2.61,0.14,1.6,1.39,3.91,11.04,1.85,117.08,3.72,22.96,5.81,9.89,4.02,2.36,12.6,0.25,0.0,8.76,0.01,0.03,2.53,7.37,2.83,11.18,4.37,0.09,1.54,8.08,0.19,3.97,5.35,0.14,0.19,5.16,0.56,0.0,47.73,1.35,0.0,30.82,0.0,10.31,6.29,8.61,0.3,6.79,8.34,11.81,0.17,98.11,0.0,1.03,15.55,1.57,20.26,-0.06,3.48,0.0,23.39,3.62,5.73,3.73,280.74,2.54,0.0,48.17,0.84,15.31,4.22,0.59,13.36,11.66,0.01,14.38,0.23,0.09,20.36,0.26,5.44,19.5,7.03,0.0,-0.12,1.37,11.18,30.03,3.24,3.89,2.72,60.36,0.0,7.57,3.96,0.59,5.12,0.0,105.18,0.16,15.46,3.97,0.05,0.0,3.37,0.81,41.34,19.19,6.52,1.07,0.89,6.16,71.33,8.25,1.38,5.2,27.42,9.64,5.07,19.1,8.33,66.96,5.82,0.95,12.11,0.1,45.36,0.55,6.88,116.62,13.45,2.91,6.78,19.84,11.22,-0.68,18.53,13.06,3.22,0.98,-0.01
t9,16.53,0.17,10.2,4.33,4.0,0.0,1.68,2.5,0.0,2.58,0.06,8.09,8.63,-0.03,136.49,0.0,0.0,-0.03,21.06,1.13,-0.15,1.01,0.0,2.97,1.79,0.0,-0.05,0.9,1.71,-0.09,52.09,1.26,0.0,4.02,0.54,0.18,11.88,0.32,2.32,0.12,-0.53,1.41,4.93,0.0,0.27,10.92,-0.39,1.42,-0.28,0.11,1.83,4.11,1.22,0.29,0.0,0.0,4.18,11.14,0.0,0.0,2.66,3.06,0.0,0.06,0.0,0.32,-0.05,60.18,1.47,0.09,0.54,0.42,1.16,0.17,1.47,0.84,0.0,0.05,5.08,3.33,1.17,2.15,4.19,1.49,4.77,1.04,0.0,-0.39,0.0,0.0,4.17,27.98,0.0,7.73,-0.49,0.0,0.0,8.36,0.38,7.54,45.28,14.77,0.0,0.97,0.86,2.3,1.51,24.32,3.39,0.56,-0.03,0.14,5.44,12.79,0.0,0.5,0.04,0.82,0.0,0.65,5.8,0.21,49.03,0.36,5.13,1.21,3.48,-0.12,0.05,5.7,0.0,0.0,5.02,0.0,0.21,-0.92,2.3,0.0,4.44,0.72,0.0,4.15,1.23,0.79,1.93,5.01,1.3,-0.31,1.81,0.15,0.0,7.13,0.0,0.0,9.96,0.0,2.88,2.59,4.99,0.06,4.37,2.9,2.79,2.18,24.25,0.0,0.0,6.37,2.37,6.62,0.0,3.7,0.0,15.8,-0.61,2.01,1.69,118.81,0.5,0.0,13.91,0.06,2.4,-0.21,0.0,9.83,3.45,-0.06,-0.13,0.48,0.15,17.02,0.1,-0.44,1.02,0.59,0.0,0.06,0.25,1.42,12.27,1.31,0.64,0.26,11.93,0.0,0.99,2.31,0.0,2.05,0.0,23.14,0.0,0.96,2.78,0.0,0.0,4.27,0.0,4.2,3.89,0.15,1.99,2.94,0.27,38.05,0.85,0.32,2.31,5.49,1.34,2.09,5.89,1.65,30.98,1.45,0.29,5.36,0.0,22.88,1.23,0.66,35.85,12.59,2.03,0.0,1.76,4.58,1.27,5.82,7.59,0.07,0.0,0.03
t10,7.81,0.0,1.58,1.65,0.06,0.0,0.52,-0.42,0.0,2.48,0.0,7.45,3.46,2.44,51.67,0.0,0.0,0.2,13.17,0.0,0.0,0.62,0.0,0.42,0.69,0.0,0.01,0.0,1.39,-0.21,10.23,0.0,0.0,2.0,0.0,1.06,4.12,3.16,0.49,0.0,0.0,0.38,0.82,0.0,0.0,1.55,-0.25,-0.32,0.0,-0.06,0.71,0.13,0.0,0.0,0.0,0.0,4.19,2.46,0.0,0.0,0.0,0.6,0.0,0.12,0.0,-0.09,0.0,8.63,0.08,0.0,0.0,0.0,-0.36,0.0,0.0,0.93,0.0,0.59,0.44,0.75,0.04,0.0,3.57,-0.05,3.11,0.0,0.0,0.0,-0.03,0.0,1.24,9.4,0.12,2.44,0.0,0.0,0.0,3.32,4.2,1.74,8.11,2.56,0.0,0.29,2.66,5.64,0.99,0.13,1.1,-0.23,0.0,0.0,1.28,11.21,0.0,0.0,0.79,1.03,0.0,0.05,5.74,0.0,14.1,0.1,-1.36,0.0,3.3,0.0,0.0,0.4,0.0,0.0,1.72,0.0,0.0,0.3,1.87,0.03,2.56,0.0,0.0,0.0,0.0,0.86,0.55,-0.4,0.0,0.0,0.24,0.0,0.0,4.09,0.0,0.0,9.13,0.0,0.45,1.12,2.69,1.2,0.22,0.51,0.0,-0.23,13.09,0.0,0.0,0.82,0.6,0.04,0.0,0.88,0.0,0.96,0.32,0.6,-0.07,27.01,0.3,0.0,2.34,0.0,1.94,0.0,0.0,7.11,1.52,0.0,5.05,0.0,0.0,8.41,0.0,1.14,0.0,0.0,0.03,1.01,0.0,-0.12,9.19,1.18,-0.03,0.05,3.52,0.0,0.03,0.45,0.0,-0.6,0.0,7.53,0.0,0.0,0.34,0.0,0.0,0.97,0.0,0.1,1.62,0.0,0.0,0.46,0.39,12.41,1.77,-0.27,0.53,3.91,0.13,0.06,0.91,-0.99,8.43,-0.46,-0.64,2.61,0.0,5.68,-0.03,0.09,20.24,3.22,1.84,0.0,0.11,3.73,0.0,3.26,0.43,0.05,0.0,0.0
