t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,156.0,18.0,26.0,12.0,24.0,347.0,41.0,298.0,57.0,12.0,5101.0,0.0,55.0,1788.0,2082.0,176.0,0.0,15.0,3.0,4252.0,356.0,26.0,6.0,0.0,19.0,6.0,897.0,1828.0,85.0,1.0,84.0,0.0,931.0,2.0,415.0,579.0,123.0,8.0,72.0,0.0,0.0,8.0,29044.0,27.0,153.0,665.0,7.0,0.0,187.0,304.0,3.0,9.0,0.0,0.0,22.0,38.0,200483.0,0.0,795.0,20.0,21934.0,13.0,13.0,0.0,170.0,3.0,1.0,130.0,0.0,4287.0,190548.0,106.0,42.0,204.0,150.0,0.0,92.0,0.0,16709.0,1.0,29.0,19.0,176.0,4013.0,5.0,60.0,0.0,0.0,95.0,477.0,506.0,12.0,132.0,1097.0,282.0,6.0,2.0,49.0,0.0,74.0,208727.0,10.0,36.0,14.0,10871.0,15.0,621.0,406.0,93.0,23.0,184.0,170.0,34.0,25.0,129.0,1073.0,884.0,0.0,20.0,0.0,32.0,5.0,162.0,0.0,80.0,1398.0,0.0,58.0,3195.0,15.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,71.0,88.0,159.0,15.0,1.0,437.0,18.0,1034.0,32.0,6.0,10.0,274.0,0.0,715.0,0.0,10.0,303.0,0.0,18.0,2.0,0.0,18.0,21.0,27.0,80.0,0.0,61.0,323.0,1.0,0.0,38.0,9318.0,753.0,0.0,0.0,3.0,227.0,8.0,0.0,98.0,39.0,344.0,95.0,35.0,0.0,862.0,134.0,2.0,259.0,84807.0,8.0,93.0,44749.0,0.0,0.0,16.0,0.0,0.0,12.0,43.0,2664.0,0.0,6.0,7.0,2.0,215.0,58.0,49.0,0.0,10.0,0.0,19.0,7.0,199.0,44.0,50.0,0.0,0.0,0.0,0.0,221.0,28748.0,129.0,8.0,0.0,0.0,41.0,52.0,188062.0,93.0,14.0,5.0,0.0,16.0,1.0,693.0,51.0,290.0,855.0,29.0,233.0,209.0,125.0,55.0,41.0,1.0,9.0,36753.0,37.0,0.0,501.0,66.0,0.0,0.0,0.0,52.0
t2,783.0,100.0,350.0,111.0,58.0,385.0,801.0,2143.0,450.0,163.0,24151.0,0.0,456.0,21811.0,21288.0,1035.0,10.0,428.0,119.0,36125.0,8608.0,59.0,15.0,48.0,164.0,461.0,4564.0,13390.0,289.0,34.0,1587.0,37.0,2021.0,128.0,1645.0,6820.0,581.0,0.0,160.0,0.0,0.0,73.0,202045.0,257.0,630.0,6034.0,142.0,0.0,3184.0,6586.0,0.0,91.0,1.0,47.0,90.0,813.0,521498.0,87.0,3326.0,220.0,178731.0,71.0,107.0,71.0,437.0,17.0,115.0,776.0,30.0,32404.0,237233.0,1493.0,526.0,2794.0,1067.0,4.0,413.0,0.0,130436.0,103.0,355.0,101.0,705.0,31303.0,6.0,559.0,0.0,1.0,1167.0,2102.0,5790.0,521.0,1621.0,12278.0,1783.0,327.0,174.0,178.0,8.0,1340.0,606972.0,607.0,491.0,36.0,69332.0,117.0,4261.0,4115.0,925.0,195.0,2487.0,1193.0,263.0,234.0,788.0,10412.0,2913.0,0.0,497.0,46.0,328.0,30.0,1725.0,53.0,444.0,15899.0,10.0,278.0,24367.0,201.0,0.0,4.0,220.0,35.0,0.0,63.0,273.0,0.0,834.0,294.0,760.0,59.0,74.0,1919.0,348.0,10369.0,443.0,25.0,30.0,1049.0,0.0,5328.0,7.0,97.0,3199.0,0.0,340.0,47.0,0.0,159.0,971.0,1379.0,762.0,3.0,426.0,3173.0,26.0,4.0,682.0,65342.0,3379.0,47.0,3.0,182.0,2477.0,254.0,96.0,1263.0,247.0,841.0,804.0,711.0,42.0,10721.0,1299.0,31.0,1789.0,26056.0,82.0,868.0,49239.0,0.0,14.0,30.0,7.0,59.0,155.0,512.0,18547.0,11.0,241.0,54.0,113.0,2343.0,551.0,184.0,70.0,15.0,63.0,291.0,123.0,1988.0,300.0,546.0,47.0,0.0,0.0,25.0,929.0,232457.0,565.0,114.0,9.0,0.0,164.0,127.0,332735.0,426.0,229.0,412.0,5.0,463.0,361.0,4997.0,622.0,5298.0,8446.0,157.0,1681.0,3193.0,1661.0,244.0,490.0,48.0,411.0,165314.0,814.0,0.0,5669.0,1517.0,107.0,99.0,19.0,1012.0
t3,3277.0,377.0,2196.0,425.0,214.0,74.0,4040.0,6238.0,1100.0,803.0,20587.0,5.0,2388.0,74284.0,96412.0,1149.0,15.0,2022.0,867.0,90410.0,74535.0,100.0,179.0,294.0,739.0,3422.0,6898.0,12533.0,1060.0,235.0,9907.0,362.0,997.0,567.0,1619.0,13013.0,1481.0,88.0,295.0,79.0,45.0,212.0,290486.0,278.0,2124.0,14903.0,468.0,51.0,8148.0,27165.0,0.0,109.0,1.0,438.0,246.0,1851.0,642476.0,355.0,5165.0,734.0,270310.0,515.0,72.0,726.0,620.0,161.0,944.0,3244.0,163.0,53417.0,88773.0,6088.0,2158.0,6750.0,2060.0,35.0,615.0,6.0,219631.0,512.0,1504.0,1094.0,1803.0,73149.0,111.0,1092.0,2.0,113.0,3687.0,2588.0,17767.0,2885.0,5049.0,31466.0,4566.0,549.0,770.0,709.0,25.0,4583.0,925737.0,2497.0,1648.0,89.0,52399.0,21.0,12025.0,30313.0,4347.0,1204.0,6982.0,3300.0,757.0,759.0,691.0,22720.0,2731.0,7.0,1229.0,371.0,1868.0,85.0,9645.0,219.0,1862.0,47946.0,273.0,838.0,36694.0,1331.0,16.0,4.0,458.0,192.0,0.0,149.0,2496.0,14.0,2383.0,688.0,3530.0,455.0,527.0,3069.0,1141.0,21304.0,1918.0,19.0,422.0,1407.0,0.0,21386.0,128.0,261.0,16213.0,33.0,2456.0,52.0,45.0,122.0,4062.0,6208.0,3062.0,30.0,1933.0,6250.0,72.0,78.0,2624.0,137335.0,5208.0,178.0,47.0,2329.0,8582.0,694.0,293.0,7499.0,1066.0,473.0,3338.0,3473.0,590.0,35853.0,2550.0,276.0,5359.0,3875.0,455.0,2045.0,9428.0,0.0,78.0,223.0,109.0,245.0,105.0,2858.0,28369.0,43.0,1250.0,232.0,195.0,5544.0,1753.0,323.0,85.0,10.0,109.0,838.0,739.0,10047.0,1260.0,3285.0,408.0,0.0,0.0,41.0,1178.0,538155.0,2610.0,95.0,59.0,0.0,1097.0,629.0,203096.0,1831.0,1066.0,1347.0,46.0,2199.0,1092.0,10558.0,2293.0,18073.0,15678.0,555.0,3899.0,22899.0,6493.0,477.0,2857.0,123.0,1225.0,120593.0,4318.0,13.0,18480.0,3553.0,464.0,498.0,327.0,4467.0
t4,6291.0,925.0,6801.0,973.0,560.0,2.0,8927.0,6091.0,935.0,1617.0,6601.0,15.0,4188.0,82345.0,238024.0,666.0,35.0,3507.0,2865.0,65455.0,94588.0,284.0,286.0,879.0,1750.0,5383.0,5317.0,3991.0,2488.0,777.0,45113.0,1359.0,127.0,1200.0,850.0,6457.0,4140.0,160.0,718.0,487.0,42.0,488.0,125397.0,280.0,2339.0,18404.0,1262.0,220.0,7580.0,26612.0,6.0,308.0,45.0,911.0,449.0,1624.0,320036.0,993.0,3323.0,908.0,109337.0,1080.0,145.0,1810.0,178.0,894.0,1577.0,11432.0,91.0,25956.0,21423.0,10320.0,3612.0,5588.0,2259.0,59.0,917.0,0.0,110453.0,1246.0,3115.0,3730.0,3762.0,59022.0,197.0,1045.0,2.0,433.0,3234.0,1382.0,19420.0,9627.0,7280.0,28876.0,7066.0,142.0,1052.0,1316.0,11.0,8541.0,644829.0,7046.0,1686.0,269.0,12848.0,131.0,11839.0,128930.0,6764.0,4082.0,7666.0,5286.0,1843.0,1326.0,178.0,15365.0,1820.0,5.0,2021.0,1039.0,2927.0,305.0,23704.0,983.0,5845.0,39639.0,1395.0,1432.0,16514.0,4103.0,41.0,3.0,907.0,179.0,2.0,119.0,7085.0,4.0,4265.0,1130.0,4436.0,2112.0,1170.0,2100.0,2331.0,14980.0,3213.0,67.0,1643.0,978.0,6.0,53669.0,664.0,267.0,39984.0,151.0,4458.0,460.0,217.0,98.0,6947.0,12680.0,8543.0,148.0,6845.0,3155.0,209.0,284.0,3405.0,91720.0,3391.0,849.0,61.0,9938.0,8376.0,1637.0,632.0,24912.0,2117.0,28.0,8300.0,5989.0,1644.0,30041.0,2245.0,1025.0,6892.0,774.0,973.0,1688.0,1970.0,102.0,185.0,946.0,857.0,736.0,57.0,5352.0,13260.0,58.0,4416.0,435.0,391.0,5635.0,6241.0,343.0,223.0,245.0,90.0,2218.0,421.0,23060.0,1914.0,14185.0,638.0,0.0,13.0,34.0,994.0,378344.0,7921.0,135.0,699.0,6.0,4375.0,2751.0,61791.0,2308.0,1955.0,4145.0,313.0,4496.0,3204.0,8393.0,5739.0,18332.0,8176.0,805.0,5166.0,73498.0,7202.0,484.0,6800.0,232.0,3631.0,33904.0,9090.0,345.0,14061.0,4212.0,918.0,388.0,2585.0,3024.0
t5,7887.0,2314.0,11920.0,1686.0,1445.0,0.0,9460.0,2394.0,256.0,2893.0,1720.0,136.0,4954.0,35046.0,305654.0,672.0,89.0,2154.0,6380.0,22919.0,17636.0,709.0,133.0,1611.0,2541.0,2033.0,2224.0,1031.0,3492.0,2201.0,99349.0,2120.0,95.0,2229.0,367.0,2254.0,7300.0,221.0,952.0,624.0,72.0,923.0,30448.0,119.0,1997.0,13748.0,1010.0,327.0,2664.0,8577.0,9.0,1137.0,61.0,1218.0,560.0,781.0,91714.0,1494.0,1283.0,355.0,26409.0,2103.0,300.0,2031.0,60.0,2750.0,2181.0,24674.0,15.0,8089.0,5045.0,6227.0,2782.0,2931.0,1932.0,125.0,701.0,31.0,32932.0,1622.0,2540.0,4234.0,3165.0,22200.0,729.0,460.0,23.0,671.0,2021.0,589.0,9923.0,20630.0,3919.0,14814.0,6152.0,131.0,845.0,659.0,77.0,10377.0,245623.0,11944.0,895.0,401.0,2379.0,367.0,5684.0,230203.0,3989.0,4958.0,4286.0,3575.0,2156.0,2742.0,33.0,5118.0,1103.0,68.0,1465.0,1997.0,4541.0,286.0,33922.0,1420.0,8572.0,12117.0,2610.0,2510.0,4266.0,5520.0,109.0,47.0,1826.0,209.0,0.0,205.0,8837.0,18.0,4753.0,1521.0,2388.0,1353.0,1543.0,977.0,1663.0,5878.0,3008.0,332.0,1580.0,617.0,10.0,57183.0,911.0,294.0,41418.0,135.0,1814.0,1070.0,732.0,187.0,4864.0,10051.0,10943.0,43.0,17393.0,1329.0,287.0,582.0,1875.0,32158.0,1095.0,1795.0,22.0,18619.0,3869.0,2029.0,940.0,48336.0,1861.0,7.0,14048.0,3932.0,2817.0,8903.0,727.0,1366.0,3864.0,239.0,979.0,950.0,420.0,145.0,175.0,844.0,1482.0,860.0,29.0,1917.0,4094.0,236.0,8848.0,735.0,940.0,2312.0,13586.0,310.0,347.0,518.0,209.0,3863.0,112.0,27385.0,1199.0,18247.0,734.0,2.0,37.0,58.0,553.0,117797.0,15609.0,80.0,2360.0,1.0,7674.0,8280.0,15303.0,1046.0,2409.0,7069.0,501.0,4974.0,7006.0,3629.0,9905.0,7871.0,2440.0,1085.0,2445.0,70097.0,4875.0,511.0,13248.0,950.0,6117.0,7533.0,9158.0,1444.0,4518.0,3321.0,1322.0,627.0,5475.0,995.0
t6,4923.0,2568.0,9674.0,2420.0,1674.0,0.0,5681.0,839.0,131.0,1982.0,517.0,23.0,4302.0,9480.0,205759.0,447.0,54.0,1407.0,7844.0,7315.0,1972.0,285.0,99.0,988.0,2333.0,312.0,495.0,291.0,3294.0,2500.0,81000.0,1919.0,146.0,2968.0,142.0,714.0,6674.0,269.0,826.0,586.0,112.0,763.0,6945.0,55.0,726.0,7334.0,718.0,231.0,537.0,2261.0,61.0,628.0,9.0,621.0,111.0,249.0,22696.0,1290.0,378.0,92.0,5841.0,2297.0,172.0,824.0,57.0,2077.0,2043.0,26624.0,140.0,1796.0,1111.0,1857.0,1227.0,911.0,809.0,436.0,242.0,30.0,9247.0,640.0,1697.0,1922.0,2021.0,7299.0,1434.0,328.0,293.0,870.0,988.0,515.0,3182.0,20235.0,881.0,6975.0,2708.0,4.0,486.0,80.0,147.0,7260.0,73596.0,9765.0,282.0,448.0,803.0,134.0,2625.0,135685.0,1535.0,2402.0,1635.0,1736.0,786.0,3314.0,0.0,946.0,512.0,133.0,579.0,1690.0,4147.0,26.0,32708.0,700.0,5342.0,2474.0,2617.0,1494.0,1260.0,3975.0,79.0,9.0,2251.0,17.0,0.0,176.0,4105.0,58.0,2895.0,1960.0,724.0,527.0,1396.0,486.0,818.0,2147.0,2370.0,374.0,1187.0,261.0,82.0,29190.0,739.0,300.0,22502.0,47.0,942.0,1381.0,1162.0,84.0,2123.0,4679.0,6610.0,115.0,23701.0,368.0,199.0,1163.0,724.0,7615.0,455.0,2240.0,49.0,10975.0,1061.0,1688.0,1241.0,49112.0,890.0,0.0,13125.0,844.0,3475.0,1973.0,352.0,1338.0,1720.0,71.0,666.0,192.0,155.0,203.0,225.0,821.0,1553.0,863.0,7.0,333.0,846.0,323.0,10211.0,444.0,1023.0,721.0,13403.0,136.0,244.0,600.0,256.0,2727.0,27.0,20158.0,348.0,8339.0,879.0,122.0,11.0,69.0,270.0,28279.0,18751.0,2.0,2085.0,8.0,5229.0,12208.0,4339.0,532.0,1806.0,6130.0,622.0,2752.0,9414.0,1440.0,11021.0,1969.0,512.0,1058.0,714.0,23370.0,1540.0,329.0,16527.0,1061.0,4137.0,2040.0,4535.0,1296.0,921.0,2282.0,1093.0,953.0,2391.0,297.0
t7,2743.0,1708.0,4869.0,1708.0,1437.0,12.0,2335.0,364.0,51.0,589.0,208.0,116.0,2662.0,1949.0,87083.0,64.0,11.0,504.0,7054.0,2089.0,163.0,352.0,22.0,273.0,1529.0,15.0,98.0,83.0,1293.0,1115.0,29965.0,908.0,21.0,2287.0,39.0,224.0,3817.0,571.0,1018.0,217.0,157.0,428.0,1940.0,76.0,139.0,3393.0,670.0,139.0,184.0,647.0,118.0,280.0,0.0,380.0,24.0,39.0,5254.0,1079.0,44.0,42.0,1154.0,1175.0,39.0,163.0,0.0,656.0,499.0,13178.0,123.0,368.0,240.0,465.0,392.0,480.0,270.0,397.0,97.0,7.0,2979.0,350.0,629.0,696.0,507.0,2276.0,1140.0,217.0,364.0,697.0,282.0,265.0,1105.0,10632.0,131.0,2706.0,1088.0,0.0,167.0,4.0,327.0,3358.0,21303.0,4987.0,105.0,213.0,346.0,9.0,1138.0,41158.0,527.0,940.0,293.0,774.0,132.0,2347.0,0.0,366.0,275.0,129.0,187.0,862.0,2508.0,8.0,18659.0,196.0,2041.0,482.0,1472.0,708.0,412.0,2256.0,55.0,19.0,2145.0,13.0,8.0,170.0,1550.0,58.0,1615.0,991.0,213.0,71.0,363.0,248.0,288.0,609.0,1283.0,248.0,536.0,94.0,37.0,8629.0,317.0,130.0,7277.0,56.0,300.0,968.0,548.0,78.0,738.0,1050.0,1952.0,152.0,16364.0,77.0,110.0,1580.0,155.0,1529.0,160.0,1310.0,0.0,3562.0,398.0,912.0,967.0,29027.0,511.0,1.0,7141.0,257.0,2010.0,366.0,76.0,1123.0,810.0,47.0,255.0,35.0,20.0,372.0,212.0,513.0,1088.0,424.0,1.0,58.0,113.0,365.0,5385.0,283.0,582.0,87.0,6185.0,83.0,345.0,787.0,329.0,1163.0,20.0,11194.0,73.0,2826.0,823.0,133.0,25.0,124.0,162.0,5433.0,13628.0,5.0,1235.0,124.0,1800.0,10296.0,1377.0,340.0,1274.0,3653.0,230.0,742.0,5435.0,624.0,6919.0,437.0,142.0,705.0,285.0,5641.0,532.0,135.0,12474.0,892.0,1600.0,712.0,1900.0,647.0,250.0,1637.0,308.0,836.0,480.0,241.0
t8,1675.0,580.0,1592.0,833.0,360.0,32.0,754.0,30.0,1.0,412.0,24.0,152.0,1060.0,726.0,31581.0,18.0,5.0,61.0,4164.0,476.0,72.0,484.0,25.0,56.0,831.0,1.0,130.0,3.0,374.0,591.0,7542.0,363.0,22.0,1235.0,65.0,121.0,1350.0,528.0,692.0,12.0,165.0,273.0,430.0,14.0,13.0,975.0,403.0,152.0,94.0,64.0,204.0,41.0,0.0,131.0,0.0,39.0,1554.0,613.0,7.0,24.0,175.0,437.0,40.0,26.0,0.0,300.0,151.0,4546.0,10.0,94.0,68.0,124.0,101.0,91.0,14.0,170.0,21.0,19.0,827.0,105.0,166.0,144.0,45.0,723.0,615.0,339.0,200.0,372.0,99.0,123.0,563.0,4261.0,0.0,918.0,237.0,8.0,16.0,0.0,457.0,1733.0,6073.0,1967.0,5.0,117.0,256.0,0.0,674.0,10068.0,228.0,463.0,57.0,472.0,18.0,1780.0,0.0,120.0,104.0,17.0,30.0,327.0,948.0,4.0,8176.0,4.0,576.0,152.0,953.0,102.0,69.0,442.0,0.0,5.0,1069.0,11.0,27.0,8.0,678.0,97.0,618.0,261.0,58.0,54.0,142.0,6.0,40.0,198.0,528.0,111.0,76.0,40.0,0.0,2507.0,50.0,0.0,2069.0,6.0,106.0,455.0,193.0,4.0,352.0,198.0,519.0,121.0,6866.0,5.0,70.0,590.0,129.0,401.0,17.0,441.0,11.0,941.0,112.0,729.0,561.0,12601.0,34.0,0.0,2618.0,55.0,737.0,164.0,23.0,685.0,221.0,29.0,59.0,21.0,9.0,128.0,20.0,198.0,451.0,155.0,0.0,22.0,9.0,178.0,1912.0,116.0,257.0,9.0,2362.0,14.0,134.0,694.0,219.0,352.0,15.0,5311.0,23.0,773.0,480.0,50.0,0.0,92.0,3.0,1590.0,7309.0,6.0,292.0,29.0,703.0,6155.0,300.0,62.0,757.0,1603.0,131.0,140.0,1948.0,269.0,3115.0,28.0,77.0,359.0,33.0,1187.0,192.0,60.0,5567.0,759.0,460.0,222.0,772.0,184.0,113.0,623.0,74.0,530.0,95.0,71.0
t9,631.0,349.0,407.0,301.0,128.0,0.0,214.0,0.0,0.0,106.0,0.0,48.0,273.0,123.0,9529.0,24.0,15.0,1.0,1944.0,85.0,39.0,404.0,0.0,38.0,437.0,1.0,13.0,40.0,77.0,175.0,1917.0,61.0,0.0,612.0,52.0,113.0,336.0,131.0,287.0,8.0,130.0,142.0,104.0,17.0,26.0,524.0,255.0,60.0,55.0,4.0,109.0,4.0,0.0,22.0,0.0,0.0,326.0,368.0,0.0,1.0,56.0,287.0,11.0,1.0,0.0,141.0,168.0,1254.0,0.0,8.0,65.0,29.0,25.0,8.0,0.0,40.0,0.0,14.0,259.0,116.0,82.0,74.0,4.0,344.0,135.0,167.0,21.0,88.0,16.0,22.0,101.0,1768.0,15.0,412.0,170.0,57.0,0.0,0.0,295.0,700.0,1892.0,862.0,0.0,53.0,49.0,0.0,256.0,2305.0,99.0,72.0,2.0,116.0,24.0,1060.0,0.0,56.0,2.0,4.0,2.0,69.0,694.0,0.0,2897.0,0.0,106.0,0.0,718.0,68.0,15.0,172.0,0.0,0.0,408.0,56.0,3.0,82.0,208.0,12.0,329.0,0.0,22.0,34.0,115.0,3.0,51.0,15.0,178.0,31.0,16.0,0.0,0.0,584.0,22.0,11.0,516.0,0.0,13.0,174.0,49.0,5.0,183.0,15.0,158.0,122.0,1921.0,0.0,23.0,147.0,1.0,241.0,0.0,73.0,0.0,163.0,0.0,197.0,406.0,4789.0,0.0,0.0,834.0,3.0,194.0,19.0,0.0,339.0,100.0,0.0,2.0,4.0,0.0,92.0,0.0,43.0,35.0,107.0,0.0,0.0,53.0,270.0,993.0,29.0,30.0,0.0,693.0,0.0,19.0,190.0,43.0,107.0,5.0,2319.0,1.0,81.0,229.0,0.0,0.0,70.0,4.0,322.0,3451.0,0.0,230.0,0.0,319.0,3446.0,212.0,6.0,540.0,392.0,44.0,0.0,964.0,19.0,1050.0,0.0,45.0,232.0,0.0,207.0,28.0,4.0,3155.0,441.0,57.0,34.0,239.0,90.0,36.0,137.0,39.0,360.0,0.0,4.0
t10,87.0,351.0,195.0,299.0,37.0,0.0,166.0,0.0,0.0,65.0,0.0,41.0,101.0,3.0,3114.0,19.0,0.0,10.0,1572.0,62.0,1.0,293.0,0.0,0.0,286.0,0.0,1.0,10.0,89.0,108.0,375.0,36.0,0.0,371.0,0.0,3.0,57.0,33.0,79.0,0.0,126.0,70.0,0.0,0.0,0.0,152.0,228.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,171.0,0.0,0.0,12.0,136.0,0.0,0.0,0.0,15.0,92.0,463.0,0.0,0.0,14.0,0.0,0.0,0.0,39.0,13.0,23.0,0.0,143.0,114.0,5.0,0.0,10.0,103.0,9.0,38.0,0.0,6.0,0.0,0.0,32.0,711.0,7.0,210.0,63.0,0.0,0.0,0.0,223.0,224.0,648.0,356.0,0.0,3.0,34.0,0.0,98.0,507.0,54.0,45.0,0.0,21.0,0.0,421.0,0.0,66.0,0.0,21.0,0.0,2.0,117.0,7.0,819.0,0.0,64.0,0.0,232.0,0.0,0.0,53.0,0.0,0.0,402.0,22.0,8.0,104.0,0.0,0.0,18.0,0.0,0.0,0.0,87.0,4.0,22.0,9.0,0.0,0.0,1.0,5.0,0.0,270.0,0.0,0.0,301.0,0.0,0.0,8.0,0.0,0.0,10.0,66.0,54.0,56.0,755.0,0.0,5.0,253.0,0.0,20.0,0.0,29.0,0.0,2.0,1.0,96.0,525.0,1563.0,0.0,0.0,223.0,29.0,41.0,0.0,0.0,133.0,37.0,13.0,2.0,0.0,0.0,0.0,0.0,9.0,0.0,75.0,0.0,12.0,24.0,432.0,326.0,26.0,0.0,0.0,349.0,18.0,0.0,34.0,3.0,0.0,0.0,778.0,0.0,0.0,260.0,0.0,0.0,65.0,14.0,55.0,1314.0,0.0,98.0,0.0,96.0,1703.0,89.0,3.0,230.0,91.0,0.0,7.0,263.0,0.0,731.0,0.0,5.0,28.0,0.0,71.0,0.0,0.0,1290.0,152.0,1.0,13.0,72.0,90.0,17.0,42.0,0.0,197.0,0.0,11.0
