t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.0,-0.24,-0.73,0.2,0.93,8.41,0.12,1.5,1.33,0.56,103.52,0.0,1.98,28.64,30.56,1.13,0.0,0.9,0.35,98.26,-0.95,0.6,1.59,0.0,0.23,0.75,21.21,31.46,0.35,1.34,0.63,0.46,19.01,3.67,3.6,17.75,0.65,0.04,0.15,0.0,-0.12,0.25,611.71,-0.6,2.33,19.53,0.56,0.0,3.83,4.37,0.0,-0.27,0.0,0.32,0.0,2.49,2156.98,-0.25,10.5,0.59,396.48,-0.23,0.0,0.0,3.69,-0.03,5.19,3.13,0.72,68.32,1039.29,-0.36,1.92,5.5,-0.29,0.0,0.72,0.0,253.16,0.0,1.27,0.21,4.23,71.11,0.6,0.8,0.69,0.0,0.51,11.19,7.09,0.72,3.91,17.6,7.34,2.12,-0.09,0.09,0.0,1.69,2052.77,0.6,3.65,0.0,129.54,0.81,24.7,0.5,3.73,3.91,3.64,5.34,2.01,0.1,5.26,30.39,17.5,0.05,0.1,0.15,0.42,0.05,4.36,0.0,0.4,26.8,0.0,0.34,58.79,0.39,0.0,0.0,1.01,0.0,0.0,0.0,0.22,0.0,2.72,0.85,4.57,0.0,-0.18,9.89,0.84,11.58,1.51,0.48,0.0,3.87,0.0,5.16,-0.08,0.05,2.26,0.0,0.09,0.14,1.61,0.0,3.0,0.41,0.45,0.0,3.67,6.36,0.05,0.0,1.07,162.62,7.58,0.7,0.0,1.47,4.56,-0.05,0.17,-0.11,-0.4,2.76,2.58,5.69,-0.06,16.11,5.69,1.97,5.78,905.66,0.12,3.48,740.89,0.0,0.0,1.02,-0.06,0.21,0.26,-0.21,59.55,0.0,1.08,0.56,0.35,4.67,0.01,0.09,0.0,0.0,0.06,0.35,0.39,3.71,0.26,1.37,0.55,0.03,0.0,0.25,8.76,553.55,1.33,0.0,-0.16,0.0,0.51,0.73,2111.94,1.62,0.5,0.21,0.24,0.16,0.0,9.91,0.25,2.42,11.01,0.0,1.83,0.03,1.36,0.44,2.62,-0.12,-0.06,743.53,0.24,0.0,9.56,0.79,0.35,0.01,0.18,0.34
t2,25.36,0.73,19.61,4.86,1.87,16.76,12.15,35.14,0.68,1.35,515.33,0.03,4.41,332.71,339.72,30.41,0.0,6.53,6.27,738.07,-53.79,6.47,5.84,0.06,2.68,15.01,110.68,219.92,-1.63,1.96,13.89,2.17,39.14,10.29,21.39,122.68,4.22,1.46,0.41,0.0,0.0,0.43,4444.42,1.28,16.2,138.58,4.0,0.2,45.11,92.69,0.06,2.48,0.69,0.11,0.78,25.21,11483.47,0.86,66.64,14.26,3559.75,2.78,0.96,0.46,8.74,0.3,3.91,4.0,0.47,518.34,4068.89,3.43,16.76,37.62,9.78,0.31,5.87,0.0,2480.19,1.29,7.79,-0.16,7.52,585.48,2.77,9.75,1.25,0.0,9.76,55.9,125.31,7.9,32.75,207.4,17.85,5.94,4.19,0.49,0.0,29.05,12427.59,7.22,27.85,0.28,736.46,0.9,126.88,71.83,29.01,8.4,60.56,34.57,10.05,6.14,14.86,214.43,50.8,3.9,5.31,2.48,2.52,2.42,45.03,0.0,4.05,273.42,3.64,4.88,461.4,15.08,0.0,0.0,1.79,0.05,0.0,0.0,0.42,1.03,10.19,7.45,29.62,0.05,6.78,47.85,3.31,154.88,8.18,4.5,-0.15,28.82,0.0,45.23,2.5,1.25,33.99,0.0,5.89,1.9,3.65,-0.21,18.17,7.47,5.7,0.9,11.41,62.18,0.92,0.05,16.23,1228.26,40.18,3.25,-0.33,1.56,58.53,3.49,0.15,22.1,2.74,13.92,25.41,20.86,1.2,219.78,20.46,0.35,20.57,876.99,4.49,20.68,1029.68,1.04,0.0,0.42,0.15,0.53,5.91,12.2,459.02,0.02,9.14,1.72,1.59,47.08,0.14,1.65,0.25,-0.01,4.95,4.54,1.83,38.56,4.16,2.16,1.52,0.0,0.0,1.49,16.1,4571.89,8.18,0.0,0.93,-0.05,4.5,1.06,7755.6,8.64,10.61,8.56,3.22,1.63,4.77,97.96,4.78,71.52,93.04,3.36,7.04,7.53,27.0,13.1,16.77,1.02,0.93,3917.09,9.69,0.0,124.05,9.49,0.9,3.37,8.35,5.62
t3,79.06,4.34,52.62,11.54,10.02,6.2,51.32,112.06,5.92,15.81,485.33,0.15,32.65,1282.98,1559.48,27.1,0.0,31.98,31.79,2032.72,7.73,1.42,8.8,-0.73,13.6,66.7,138.61,267.17,19.1,4.4,108.94,19.88,13.96,12.31,37.32,243.6,53.73,4.85,7.56,3.29,0.04,1.03,6933.97,8.2,37.58,343.47,20.87,0.34,163.57,527.4,0.19,-0.03,3.32,11.86,1.88,46.5,15379.63,2.11,107.29,17.96,6149.63,25.25,0.95,7.39,-1.39,4.06,9.98,46.84,0.3,1066.93,1969.47,33.98,50.05,132.46,26.7,0.66,6.07,-0.05,4506.45,15.56,22.75,10.43,19.58,1480.85,8.89,18.35,-0.17,3.21,79.49,62.9,355.74,35.89,104.09,625.87,64.09,8.33,5.53,8.56,-0.22,63.16,20647.02,40.65,55.31,0.25,854.08,4.62,279.97,295.27,93.2,17.92,178.21,93.8,49.99,11.61,14.74,426.21,55.98,2.75,16.85,4.44,26.51,0.88,164.55,0.83,12.31,987.76,14.28,16.86,795.94,32.12,0.0,0.0,12.68,2.45,0.0,-0.12,5.94,0.82,31.04,8.22,64.53,-0.55,27.01,54.52,18.46,456.33,9.1,4.29,7.82,35.18,0.0,168.97,7.53,2.83,180.33,0.19,52.93,1.76,1.3,8.07,75.42,18.69,33.32,3.33,51.18,91.72,0.04,0.14,51.56,2886.06,82.55,7.92,0.35,48.7,165.92,14.74,0.89,76.52,22.28,12.16,71.76,77.11,8.37,749.68,38.08,1.76,63.47,157.36,6.96,57.36,244.71,-0.09,0.11,6.19,4.79,2.16,14.01,85.34,709.04,0.76,37.01,3.2,5.84,106.98,39.0,3.68,-1.17,1.15,9.75,20.55,11.62,202.76,24.59,25.32,6.03,0.6,0.0,0.26,12.03,11314.67,60.17,0.0,5.55,1.36,32.92,4.96,5313.46,32.37,23.44,38.63,9.63,4.1,21.38,262.19,18.62,203.03,193.0,19.14,49.22,76.44,136.82,6.54,38.48,-0.74,4.17,3200.95,59.55,0.0,350.94,42.6,1.31,5.99,20.57,34.32
t4,162.29,18.86,137.35,19.16,10.07,2.43,158.14,93.55,11.03,50.82,180.35,2.2,99.81,1724.93,4083.93,25.37,0.15,52.78,77.55,1748.26,665.29,1.91,1.49,9.51,22.3,107.84,82.44,101.91,36.67,20.09,394.91,48.04,8.3,26.05,32.9,179.32,133.51,7.19,22.07,-0.36,0.25,7.98,3474.47,3.73,49.99,394.0,18.5,0.99,146.96,642.95,1.12,8.09,3.4,14.17,2.75,46.28,8146.96,14.33,73.75,24.59,2803.62,40.23,3.42,15.21,8.34,22.39,20.38,225.69,0.45,594.42,548.19,77.66,85.81,147.08,41.54,0.72,5.27,0.05,2748.73,24.62,77.96,30.11,63.09,1308.4,10.95,15.58,4.2,6.49,89.76,44.58,379.71,132.73,171.05,655.5,80.8,-0.11,14.2,12.4,3.99,175.43,15312.4,105.09,32.02,0.73,244.95,10.54,306.98,1412.68,119.25,22.38,187.46,137.78,63.28,24.53,4.13,292.82,36.6,3.75,24.27,33.18,53.93,4.61,430.54,1.3,68.38,927.78,57.79,33.27,365.21,81.3,-0.11,0.01,15.62,0.43,0.0,-0.13,35.54,0.12,66.77,17.76,100.02,28.81,30.0,51.85,43.4,417.9,46.39,16.26,15.16,21.82,0.0,496.71,12.22,2.91,597.6,-0.43,76.73,15.55,6.1,0.19,134.52,100.29,135.75,1.88,193.27,99.13,0.72,0.71,44.14,2144.54,121.36,38.27,0.1,140.55,232.8,45.21,6.96,280.58,70.75,0.8,193.2,118.68,25.82,656.62,56.62,9.67,121.56,35.43,11.73,50.24,40.64,0.41,0.11,11.09,2.13,4.83,4.75,122.19,359.44,4.54,104.93,9.31,9.67,123.99,103.05,6.36,0.14,7.34,11.32,33.54,11.4,422.15,24.04,97.96,7.47,0.04,0.0,2.51,17.97,8639.58,144.65,1.54,26.47,0.46,117.18,16.28,1781.81,43.53,43.15,67.7,3.6,37.28,49.76,167.44,81.31,310.67,163.93,12.17,71.96,502.67,167.22,7.97,149.08,-2.83,73.13,995.16,144.81,0.42,287.95,100.45,18.12,17.49,62.81,61.35
t5,202.88,33.43,240.45,31.0,18.14,0.01,155.49,48.02,20.12,72.69,42.13,1.78,131.59,861.02,5841.94,11.96,1.2,46.48,92.29,608.61,206.02,5.46,3.12,5.1,24.74,46.11,36.55,22.37,56.99,23.41,1241.43,42.14,5.46,36.59,7.63,42.23,135.8,5.32,46.2,3.8,3.39,12.77,839.54,0.96,14.61,323.1,27.76,1.65,58.29,258.95,1.49,8.27,7.08,17.86,2.17,8.64,2509.36,19.05,21.29,1.44,708.22,41.26,11.18,36.27,2.05,33.37,33.35,487.71,1.45,173.66,125.77,116.67,67.8,51.56,12.03,1.63,3.53,0.05,830.34,40.57,70.37,53.68,78.99,529.64,38.99,18.09,2.47,17.19,25.56,18.89,221.77,360.22,57.97,411.87,101.62,1.92,12.96,19.08,6.92,230.76,6122.42,212.11,7.01,11.2,56.08,15.04,132.09,3652.47,101.33,80.78,93.17,67.56,56.55,39.23,0.01,95.04,17.72,-0.16,29.39,45.51,78.19,-0.03,696.83,16.49,116.33,309.97,75.56,58.36,111.27,145.91,0.0,0.0,48.09,-1.2,0.12,1.3,60.66,1.15,75.17,21.53,95.27,32.68,27.5,10.65,39.07,133.03,77.18,16.54,24.79,9.97,1.39,655.17,19.85,5.42,668.62,0.74,44.59,23.01,12.9,0.38,99.65,183.34,259.98,1.86,416.56,23.57,10.61,3.08,36.55,781.89,33.39,35.26,0.93,147.69,135.68,38.65,11.47,658.19,57.22,0.0,316.42,76.79,52.52,221.85,31.62,9.82,99.32,11.91,5.96,26.91,13.66,4.67,2.04,13.73,20.3,13.06,1.6,57.8,85.6,7.14,176.16,12.5,20.83,65.87,215.84,8.44,15.42,19.18,13.56,65.64,2.43,387.37,25.11,341.19,2.4,-0.08,0.0,10.5,4.52,2795.53,256.94,1.5,40.98,0.28,116.28,75.49,542.35,19.79,75.05,132.05,5.93,36.77,170.82,78.98,165.63,118.14,54.32,21.05,47.77,1258.99,82.84,4.79,239.6,17.45,119.14,206.28,201.06,11.27,107.9,96.56,24.18,23.9,70.76,17.69
t6,121.92,45.02,182.69,31.72,24.36,0.05,105.82,8.33,7.92,37.4,14.88,1.33,96.26,240.77,4027.04,3.67,4.79,11.25,90.53,147.05,34.96,11.32,0.29,19.15,35.57,13.31,6.55,1.69,51.86,32.25,1372.39,33.3,2.0,56.41,4.54,19.09,108.05,3.57,40.42,8.55,1.75,13.11,215.67,-0.36,11.1,175.92,10.97,6.51,34.89,49.7,0.39,18.68,0.4,5.37,0.08,0.4,651.07,35.52,11.64,5.12,148.51,22.42,1.92,22.47,0.18,32.41,16.04,484.12,0.3,22.27,23.93,26.27,22.04,25.41,28.06,5.45,12.7,0.72,266.39,12.54,50.03,56.86,60.27,140.75,33.88,5.13,3.41,30.32,19.36,2.88,82.0,327.88,10.43,187.39,50.14,0.65,7.03,1.14,6.36,165.98,1990.86,220.77,5.91,15.32,34.81,14.18,47.95,2793.03,36.92,60.81,28.77,17.75,43.5,79.86,0.68,36.48,7.32,0.04,10.63,41.63,88.0,0.84,624.74,19.75,124.99,69.83,75.52,36.83,30.45,78.75,0.63,1.29,26.72,1.65,0.1,4.04,108.68,13.31,54.77,32.99,21.44,8.5,14.61,4.71,15.44,38.12,57.59,14.05,12.38,6.28,0.06,523.45,8.28,0.73,404.95,1.18,13.23,37.48,17.77,1.05,43.34,150.42,163.64,0.15,453.65,12.12,7.34,16.06,7.79,215.73,23.82,31.76,1.54,59.51,26.03,39.39,24.63,835.67,20.65,0.0,258.01,17.41,64.38,61.55,9.34,6.72,52.02,5.06,10.32,8.6,0.48,10.81,5.91,12.52,32.66,15.99,0.15,2.34,14.18,10.37,195.69,22.22,15.07,7.02,238.71,-0.89,2.69,28.26,5.69,49.34,3.09,320.92,8.01,196.63,1.08,0.1,-0.06,10.36,5.15,755.93,298.67,0.95,36.27,-0.12,94.87,128.86,144.18,22.87,48.28,140.47,5.71,63.33,125.1,30.06,248.84,31.79,15.54,27.34,21.18,942.82,41.62,0.56,295.46,18.87,56.48,64.84,105.17,37.59,28.24,39.06,39.64,26.0,34.64,3.22
t7,59.88,13.23,100.2,31.63,18.55,0.0,36.81,2.23,1.88,17.45,1.54,4.07,47.42,69.83,1655.68,2.14,-0.28,3.28,118.2,47.21,2.98,19.81,0.0,16.03,43.92,2.53,0.76,3.48,33.71,21.53,671.39,16.1,-0.18,42.83,0.68,13.38,49.13,-0.19,28.74,3.01,7.41,2.92,56.99,-0.02,3.74,76.12,6.95,12.86,1.86,12.47,4.44,10.76,1.78,2.29,0.54,0.51,154.45,24.69,1.74,0.0,40.64,25.35,4.75,6.98,0.0,37.27,9.92,272.21,2.41,5.2,11.67,10.76,15.18,3.97,14.73,19.26,9.46,0.48,82.99,14.0,21.32,34.47,13.65,53.09,11.65,2.9,3.3,15.71,10.75,1.32,21.57,211.61,1.05,70.38,20.2,0.26,3.5,0.05,11.34,76.97,534.45,145.14,3.72,5.19,5.02,1.52,19.82,976.67,8.93,21.8,5.02,8.28,19.66,70.18,1.41,7.73,5.38,-0.06,4.51,17.27,86.21,1.7,345.52,8.01,81.58,15.29,52.46,30.64,9.46,33.14,5.07,0.19,23.01,1.6,0.86,4.81,53.16,18.4,29.85,11.48,5.14,4.78,11.94,2.79,5.7,12.42,17.37,1.08,21.97,5.63,0.66,245.15,7.94,3.18,132.98,0.09,-0.17,19.85,4.48,1.0,28.77,47.23,54.56,0.0,269.75,5.97,1.52,21.85,7.65,37.91,14.34,28.26,2.59,17.38,5.15,24.16,13.01,661.3,5.34,0.0,128.32,9.18,56.4,17.66,1.41,18.81,21.52,1.83,8.12,2.9,2.23,4.23,4.72,6.71,42.1,15.79,0.0,0.28,1.72,9.79,96.76,1.92,0.79,1.48,182.41,0.5,4.0,25.25,8.54,29.86,0.78,146.37,3.84,63.4,3.14,0.75,0.0,4.07,1.05,173.63,227.76,3.1,21.55,0.59,40.85,124.58,46.93,5.87,33.78,54.9,1.12,77.44,69.54,8.34,178.06,13.51,7.51,25.35,5.5,344.79,10.26,0.77,183.5,19.79,7.69,17.03,54.86,36.2,6.68,24.23,7.14,9.4,9.86,14.19
t8,28.37,18.74,39.87,13.43,6.46,0.0,14.45,0.29,2.44,5.54,1.64,2.01,13.0,29.22,595.38,-0.21,0.81,6.04,63.22,8.9,1.54,15.99,0.0,2.82,24.33,1.77,-0.55,-0.09,12.51,10.34,219.04,9.27,0.37,32.56,-0.17,0.7,12.93,1.12,3.76,1.33,2.98,1.58,7.27,0.11,-0.97,21.1,1.08,19.65,0.0,3.48,0.03,6.66,0.24,0.93,6.77,0.0,30.55,7.72,1.9,0.0,11.89,11.53,4.21,-0.25,0.18,11.36,12.98,114.07,3.4,0.81,1.46,2.14,4.52,2.99,4.87,5.89,-0.76,1.6,8.68,2.35,0.31,6.99,4.83,8.82,4.89,2.16,7.51,12.77,-0.21,3.56,5.46,98.29,0.36,29.93,7.11,-0.18,2.45,0.0,0.69,28.58,155.77,57.53,-0.03,5.53,1.22,0.0,11.82,246.11,-0.27,13.03,2.5,-0.64,8.1,23.92,0.52,2.25,0.18,1.55,0.75,6.59,31.38,2.17,113.7,6.25,34.67,-0.89,38.92,6.83,0.3,9.91,0.59,0.86,27.92,-0.15,0.0,-0.06,10.68,8.68,12.31,2.27,1.3,0.62,7.21,0.83,-0.13,7.34,9.13,0.0,11.48,3.81,0.0,52.14,2.63,5.4,12.93,0.02,0.0,4.73,3.6,0.6,3.8,5.89,18.01,0.31,139.01,2.06,1.78,26.8,3.02,14.95,5.62,0.67,-0.53,6.9,5.77,14.21,4.6,337.87,-0.06,0.0,45.79,1.99,28.95,5.4,-0.09,19.15,7.39,0.22,3.3,0.29,1.28,6.93,4.36,1.44,11.14,5.08,0.0,0.0,0.46,9.37,49.14,2.28,3.15,9.38,63.45,0.2,4.8,34.52,0.7,9.26,0.0,64.51,0.83,8.83,3.41,2.3,0.0,2.61,2.1,31.56,114.12,0.51,5.46,0.06,9.94,106.92,7.21,0.76,15.5,28.23,0.84,20.45,11.52,0.33,90.61,3.99,-0.03,9.41,0.65,51.09,1.12,0.15,100.79,18.93,4.88,6.95,15.49,3.77,1.28,10.56,5.8,2.45,0.9,-1.55
t9,4.99,12.15,31.23,1.87,3.78,0.0,3.14,0.0,0.0,6.15,0.15,-0.39,3.82,12.72,156.39,0.0,0.12,0.0,53.77,8.52,-0.36,6.09,0.06,3.58,22.26,0.0,-0.95,0.42,7.02,4.42,37.14,0.15,0.0,20.32,0.39,0.64,2.82,3.48,2.53,0.2,2.18,0.75,0.85,0.0,-0.18,16.32,3.51,30.29,0.0,1.06,0.0,0.07,2.67,0.69,4.01,0.0,4.27,3.17,0.0,0.0,3.44,6.27,0.0,-0.11,0.0,3.72,1.94,37.15,2.81,0.0,-0.13,0.9,0.07,0.86,-0.14,6.01,1.65,0.39,5.86,0.05,3.25,1.72,3.74,3.27,0.89,2.21,0.09,0.05,0.05,1.36,1.72,30.28,0.0,6.26,1.88,-0.08,0.65,0.0,3.09,11.06,38.61,32.17,0.0,2.77,0.41,0.0,5.66,67.55,0.03,4.53,2.09,-0.48,10.67,5.19,0.0,-0.22,0.4,1.02,0.1,6.23,8.46,-0.09,53.21,0.9,10.09,0.18,9.19,1.83,0.0,5.14,0.0,0.49,10.98,0.15,0.0,0.49,10.84,4.81,3.69,0.31,0.55,0.2,3.86,0.27,1.51,0.55,4.31,0.0,6.83,0.25,0.0,6.18,0.27,5.0,5.81,0.0,0.0,5.41,2.09,0.09,2.93,1.86,3.86,0.05,48.33,-0.14,2.42,7.29,2.67,1.65,0.0,2.97,-0.48,2.74,0.91,5.6,5.42,161.25,0.0,0.0,11.85,1.47,10.99,0.9,-0.03,20.72,4.93,0.37,5.96,0.06,-0.37,1.37,0.0,3.54,7.23,0.17,0.0,0.0,0.01,6.29,19.89,0.21,-0.27,-0.15,13.44,0.0,0.62,6.48,0.0,2.45,0.0,38.44,0.0,1.07,1.75,6.92,0.0,0.03,0.3,5.42,33.52,0.0,3.89,0.0,2.88,110.82,2.46,0.49,0.44,11.38,-0.18,4.24,6.06,0.44,38.15,0.93,-0.06,2.98,0.0,11.19,4.12,0.0,40.78,4.64,0.36,1.15,3.0,-0.88,0.0,4.72,-0.08,-0.8,0.0,0.69
t10,3.83,2.27,25.95,3.82,-0.09,0.0,-0.08,0.0,0.0,0.41,0.0,1.04,0.09,3.87,51.3,0.2,0.65,0.0,55.02,0.77,-0.56,7.26,0.0,5.02,17.12,0.0,1.4,0.12,4.69,0.15,7.09,0.0,0.0,9.39,0.0,0.63,2.91,4.41,1.18,0.0,0.17,0.35,1.17,0.0,0.0,7.25,3.03,8.92,0.0,0.0,-0.09,0.45,2.98,0.29,0.68,0.0,4.37,1.08,-0.6,0.0,0.55,4.17,0.0,-0.26,0.0,1.53,0.04,11.45,1.57,0.0,0.5,0.29,0.71,0.0,0.0,1.4,4.74,0.39,3.03,0.12,1.0,0.21,3.48,-0.15,0.18,1.73,0.0,-0.55,1.2,0.0,0.0,14.38,0.0,0.13,-0.3,-0.12,-0.23,0.0,0.26,4.6,4.65,7.92,0.0,0.06,0.13,0.0,2.5,10.1,0.0,1.27,0.54,-0.09,3.2,6.27,0.0,0.0,-0.3,0.21,0.0,1.47,2.8,0.0,16.73,0.0,0.31,1.25,1.3,0.33,0.0,0.62,0.0,0.0,6.37,0.18,0.0,0.0,0.53,-0.25,0.19,0.0,0.3,0.0,2.51,0.0,0.79,0.16,0.07,0.0,0.19,0.15,0.0,5.23,-0.51,4.68,3.66,0.0,0.0,1.52,1.02,0.0,-0.27,0.9,0.23,1.17,17.15,0.05,1.13,5.77,0.84,0.19,0.0,2.33,0.02,-0.84,0.7,0.85,2.33,54.66,0.0,0.0,6.81,0.05,0.91,0.0,-0.27,4.21,2.5,0.45,0.41,0.0,0.05,0.0,0.0,0.9,2.36,0.2,0.0,0.0,0.25,5.12,2.16,0.35,-0.27,0.0,11.87,0.03,0.71,5.24,0.0,7.23,0.0,14.0,0.0,0.0,0.0,2.31,0.0,0.34,0.0,6.44,17.19,0.0,1.19,0.0,4.05,41.3,1.12,0.0,0.85,2.35,0.43,0.15,0.99,0.83,11.94,0.7,1.31,2.63,0.0,-0.07,0.2,0.0,32.15,4.92,3.19,0.0,4.01,0.69,0.0,3.5,-0.21,1.55,0.0,1.71
