t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,2.03,-0.3,0.83,0.0,0.0,3.64,-0.05,3.02,-0.03,0.0,93.52,0.0,2.99,44.25,20.05,-0.99,0.0,0.72,-0.08,98.53,-0.09,0.41,0.1,0.0,0.11,2.56,18.15,40.7,2.62,0.25,-1.03,0.03,15.02,0.01,5.84,13.21,0.07,0.57,0.0,0.0,0.0,0.43,614.07,4.42,1.4,10.13,3.77,0.0,6.92,9.32,0.0,0.0,0.0,0.0,0.0,3.44,1999.74,-0.67,6.9,0.0,377.16,-0.42,0.0,0.64,-0.77,0.84,0.15,0.7,0.29,91.62,1088.35,-0.12,0.4,6.74,2.47,0.41,-0.83,0.0,290.57,1.89,0.18,0.21,0.87,73.04,1.32,2.96,0.0,0.2,0.29,13.51,5.31,-0.37,2.98,17.85,4.83,-0.32,0.95,1.65,0.0,0.97,2206.76,0.22,2.15,0.0,109.22,0.53,21.06,4.53,1.78,0.5,2.51,2.8,0.04,0.13,1.81,24.88,17.11,0.0,-0.31,0.35,0.04,-0.42,2.8,0.0,0.04,27.52,0.97,0.03,62.25,0.05,0.21,0.0,0.16,0.0,0.1,0.0,-1.86,0.0,-0.92,1.46,2.74,-0.09,0.29,4.05,0.28,20.58,0.05,-0.03,-0.03,4.4,0.0,10.21,-0.57,0.26,9.81,0.0,2.65,0.09,0.0,0.05,0.65,0.07,0.14,0.0,1.59,4.92,0.0,0.0,0.41,195.02,10.33,0.0,0.0,1.46,6.75,-0.04,0.0,0.21,0.67,0.08,1.56,0.62,-0.06,18.15,0.73,0.0,5.56,929.79,0.47,7.19,710.71,0.0,0.0,0.0,0.64,-0.12,-0.03,1.38,60.46,0.0,1.84,0.04,0.0,8.2,-0.42,0.15,0.0,0.18,0.5,0.08,1.47,2.81,1.26,0.33,0.0,0.0,0.0,0.0,4.89,479.55,1.16,0.0,-0.06,0.0,0.04,-0.02,1996.76,1.73,1.14,0.42,0.0,0.53,2.21,7.33,-0.01,9.09,1.74,0.83,0.57,1.13,3.13,1.8,0.35,0.13,0.0,745.4,0.73,0.0,8.35,3.04,0.0,0.38,0.3,3.7
t2,14.71,2.15,9.43,0.91,-0.09,6.01,13.14,54.43,1.98,2.72,535.85,0.0,12.07,350.81,346.51,31.61,-0.09,9.84,3.57,786.69,-11.36,4.25,-0.2,0.48,6.63,10.58,87.5,243.68,10.79,2.09,15.45,3.09,32.28,5.3,24.46,86.93,4.17,5.02,2.59,2.24,0.0,7.17,4457.22,11.24,15.22,126.34,1.55,0.03,43.83,146.47,0.72,0.06,0.0,0.47,0.09,9.89,10954.21,0.78,59.53,4.31,3410.14,9.93,0.14,1.45,5.11,3.09,1.03,15.26,0.88,580.81,4248.39,-1.57,1.57,51.89,17.61,2.44,5.69,0.0,2427.04,5.39,1.91,10.96,8.13,579.15,1.44,11.96,0.0,2.12,20.03,60.71,114.96,12.51,13.8,206.26,18.0,1.83,0.33,4.34,0.48,18.66,12257.62,7.24,24.6,0.0,766.56,5.87,104.52,79.13,20.47,0.82,45.14,30.71,3.76,0.29,20.33,202.56,47.22,0.1,5.96,3.78,12.08,0.7,67.96,-0.12,7.12,271.81,6.47,4.48,410.99,12.45,0.03,0.0,0.54,0.72,0.0,0.24,14.41,-0.1,12.73,6.17,33.73,-0.21,2.38,51.42,11.33,234.47,0.6,4.43,0.79,29.75,0.0,39.36,3.17,9.57,31.54,0.0,3.33,0.92,0.1,0.49,6.57,11.99,6.99,1.62,7.78,51.47,2.7,0.3,16.48,1204.92,72.44,0.88,0.0,-1.66,51.82,6.6,0.85,14.71,4.31,11.16,13.47,17.81,0.35,205.56,9.03,3.46,29.78,913.03,1.36,26.32,1043.41,1.74,0.0,0.44,1.11,-0.06,-0.25,10.82,456.68,0.77,16.58,3.7,2.08,47.47,7.09,3.05,0.0,-0.33,0.29,4.39,14.45,36.03,9.33,16.35,1.86,0.0,0.0,0.07,23.97,4293.44,12.49,-0.12,0.25,0.0,3.45,-0.11,8088.59,9.03,2.9,7.66,0.05,1.66,16.9,87.25,6.05,37.66,92.4,0.74,27.19,31.79,49.12,3.86,6.65,1.2,0.7,4005.86,15.18,0.81,97.51,27.23,3.51,9.25,2.54,8.36
t3,94.49,14.18,34.62,8.27,2.39,4.58,30.38,124.25,9.0,17.09,431.1,-0.06,53.34,1263.11,1595.14,46.65,0.0,17.44,23.92,2107.38,19.28,13.82,0.67,4.79,17.28,65.61,167.24,243.66,27.49,4.04,92.1,8.29,16.68,16.71,50.95,197.63,22.17,13.84,8.85,8.89,-0.12,6.42,7184.43,8.71,43.85,321.51,10.33,-0.09,155.98,606.85,-0.06,0.13,0.18,8.79,-0.2,39.06,15517.33,16.65,93.76,21.28,6329.59,12.26,1.49,4.13,2.89,7.99,-0.02,71.24,-0.55,1177.26,1917.07,16.34,12.4,154.34,47.24,1.62,6.4,0.0,4672.19,9.18,18.71,21.68,88.94,1624.2,2.79,19.77,0.0,-0.26,45.49,51.04,328.06,66.44,91.06,592.57,46.41,3.61,7.45,15.81,1.27,80.74,20299.9,30.6,42.67,-0.47,878.9,18.57,237.92,495.55,72.31,25.86,182.49,112.64,20.84,2.0,3.92,471.93,65.42,0.0,16.79,13.22,47.22,3.09,238.93,2.59,13.14,976.33,29.46,12.85,784.0,34.19,0.0,0.63,7.44,2.14,0.0,0.65,7.77,0.33,57.17,22.99,97.02,3.86,18.6,62.81,25.39,452.96,26.28,4.42,2.24,32.67,0.0,162.1,15.01,3.8,271.71,-0.06,31.81,6.06,1.96,-0.36,86.53,28.1,36.97,0.71,31.21,83.57,3.28,0.16,40.05,2796.03,130.27,9.16,0.23,17.6,199.5,12.53,5.52,79.45,10.14,3.7,97.88,74.34,5.23,749.65,24.9,9.98,102.7,154.36,9.14,29.5,258.67,0.28,-0.18,4.79,3.06,4.42,0.22,57.0,712.28,0.18,37.0,11.56,7.27,115.85,27.54,9.06,0.0,2.25,4.72,15.49,25.84,151.61,17.55,63.08,10.0,0.0,0.65,2.54,17.68,10902.16,47.59,0.38,7.94,0.0,38.55,13.32,5303.84,35.2,20.67,18.67,-0.17,15.64,32.71,218.47,48.48,181.45,243.01,9.5,60.0,156.36,152.14,6.33,25.26,0.99,5.97,3144.53,77.83,2.64,341.7,57.8,10.33,5.12,3.66,47.69
t4,172.79,39.76,89.17,28.21,9.66,1.27,165.95,115.39,20.82,45.47,170.16,1.6,59.56,1734.96,3976.86,18.02,0.15,44.04,65.1,1846.86,626.95,12.88,0.86,11.2,23.15,138.53,106.59,61.9,31.42,31.96,505.98,18.77,6.91,28.37,19.06,170.8,90.31,8.42,30.18,-0.15,-0.06,5.8,3427.21,17.26,60.22,405.25,26.57,3.38,148.17,632.24,2.47,0.56,1.34,16.09,2.89,28.94,8484.04,45.28,42.0,19.66,3094.45,34.87,5.16,52.08,3.19,23.67,11.94,204.56,3.67,604.06,547.11,99.16,63.05,136.52,32.07,7.26,20.7,1.18,2766.8,25.86,37.06,83.97,85.62,1259.5,0.83,16.91,0.19,1.67,81.81,32.91,371.29,185.52,168.54,617.76,133.14,1.99,28.41,30.72,4.19,211.25,15102.36,131.64,17.03,0.6,255.0,12.63,280.08,1896.38,115.75,51.0,183.07,137.45,58.17,2.29,7.43,363.28,50.22,2.18,32.91,26.45,87.5,1.65,528.19,8.65,73.29,852.63,40.95,26.38,422.86,69.84,0.19,1.32,17.98,2.74,2.46,0.22,29.66,3.46,77.83,36.6,99.49,10.61,31.78,41.01,53.68,381.24,47.49,-2.22,15.9,17.21,0.0,574.24,11.98,3.68,529.14,1.42,68.99,16.01,3.02,0.04,166.58,178.58,112.13,0.46,113.1,62.77,5.32,6.41,53.32,2166.85,89.9,25.24,1.35,82.92,159.82,49.61,28.08,327.86,23.32,1.41,242.86,118.66,17.47,656.14,23.68,4.61,150.53,22.48,8.07,32.98,32.48,3.0,3.08,16.81,11.36,13.18,0.76,103.33,341.62,0.93,122.31,7.75,8.35,149.96,131.41,7.03,0.18,15.74,6.03,32.73,4.09,333.39,26.24,242.15,13.5,0.1,0.42,6.78,11.8,8602.82,122.4,0.21,20.5,0.15,79.75,65.06,1706.04,69.08,48.62,74.55,1.88,24.49,49.71,203.55,122.1,311.26,164.35,12.54,75.33,726.85,128.24,7.09,97.53,1.97,48.06,884.18,177.73,6.28,317.04,89.36,13.7,15.53,27.95,60.69
t5,218.1,62.88,195.12,42.48,28.37,-0.24,231.92,60.69,34.44,64.49,28.2,2.68,126.56,853.03,5706.94,15.98,2.12,32.79,102.23,634.5,242.32,9.95,1.17,25.31,36.69,55.2,41.91,22.78,68.25,47.92,1299.93,49.98,3.23,50.08,5.11,61.5,124.93,16.05,29.01,5.24,1.83,6.63,928.53,3.87,56.06,320.53,26.7,1.01,51.81,236.76,1.86,3.58,6.26,25.29,9.79,18.84,2639.7,40.73,21.53,9.26,757.54,38.13,6.72,16.43,5.53,52.67,13.99,473.07,1.75,183.72,134.99,106.23,82.5,59.55,20.88,1.66,1.35,1.37,805.71,26.34,64.61,73.92,53.89,541.5,34.46,12.71,0.51,9.64,40.19,19.39,190.05,352.21,90.87,420.41,116.14,3.77,31.82,10.08,-0.39,243.67,5950.27,203.03,11.91,6.32,54.86,5.19,159.84,3661.48,89.46,68.54,102.93,85.66,45.18,20.83,1.55,117.03,21.04,1.58,19.0,36.91,127.7,0.16,712.96,16.75,115.97,262.29,63.41,43.99,120.53,110.16,4.39,0.19,32.06,6.13,0.02,1.33,149.51,1.53,79.9,34.32,39.4,37.17,32.97,15.75,39.91,155.45,36.88,7.09,33.1,17.75,0.0,786.26,9.82,-0.64,674.29,0.99,60.65,24.98,3.96,3.35,106.29,174.67,184.33,0.0,355.76,39.18,5.91,13.44,36.47,779.02,15.19,43.98,0.76,203.61,96.94,28.65,25.16,660.78,35.5,0.0,259.42,84.27,55.88,179.5,16.36,27.32,98.13,5.25,9.71,13.79,14.89,3.07,2.89,32.73,38.74,12.38,2.26,55.35,85.93,3.56,211.94,10.33,22.19,49.88,177.46,11.48,3.8,15.48,6.98,74.94,2.0,405.17,22.92,269.87,14.18,0.0,2.19,1.02,7.0,3015.33,283.78,0.7,32.3,0.0,128.88,97.68,433.93,48.93,54.84,138.9,6.79,99.94,126.79,102.51,155.11,172.75,55.42,31.69,58.83,1192.32,67.19,13.05,206.13,2.9,84.79,214.3,208.09,13.38,134.44,73.92,24.75,22.95,58.39,23.45
t6,160.68,41.56,251.84,42.04,23.3,0.69,106.75,12.19,20.78,51.33,5.89,2.33,82.88,278.36,4118.04,5.41,-0.41,37.52,127.08,174.08,36.57,7.04,0.13,14.2,32.27,6.09,15.66,10.45,42.04,37.99,1386.73,29.29,0.11,50.87,0.74,25.38,145.87,13.74,17.81,5.34,2.87,1.77,188.61,2.09,23.91,185.05,24.41,8.56,21.75,60.59,-0.27,26.13,2.95,21.23,3.48,3.64,611.59,20.06,0.09,7.55,153.83,26.06,0.37,4.62,0.06,26.6,24.17,526.31,-0.85,56.5,36.76,51.58,42.45,22.45,11.7,3.61,2.85,0.08,185.04,20.79,45.69,37.19,21.59,177.71,49.83,3.54,-0.73,18.62,31.52,7.39,58.87,326.52,29.86,159.91,67.0,0.07,8.07,1.03,1.09,131.55,1826.32,200.88,5.53,15.78,9.84,1.05,60.54,2388.57,36.76,45.21,30.34,25.83,29.08,57.69,0.0,32.38,5.0,1.39,9.22,23.99,83.55,-1.55,574.38,18.95,122.79,95.04,63.76,37.94,39.95,65.99,0.36,0.0,14.05,8.09,0.01,6.11,88.24,0.33,58.76,16.62,3.58,20.86,24.35,3.75,16.24,37.4,33.73,9.06,23.66,5.66,0.06,530.13,7.99,3.29,414.15,0.37,22.25,26.78,12.51,3.98,30.18,111.65,126.67,0.58,466.0,22.68,0.87,17.81,24.56,222.78,6.7,40.15,-1.25,183.04,41.42,43.23,32.65,823.4,31.61,0.0,228.28,13.86,64.86,51.71,4.36,34.11,45.54,2.38,1.9,5.74,5.93,13.37,2.06,19.73,75.12,9.74,1.3,9.87,20.63,9.47,168.66,14.51,25.37,25.27,222.47,4.72,7.22,17.91,3.21,82.62,4.35,373.53,18.87,107.45,3.61,1.72,0.25,3.32,9.44,735.61,286.36,-0.44,40.76,0.14,95.03,160.71,108.44,19.71,22.43,130.7,6.51,53.18,126.67,37.35,133.33,50.32,11.32,28.61,20.54,615.37,10.88,5.93,247.15,0.93,98.25,56.33,107.33,31.14,22.23,47.06,14.26,10.41,46.93,8.76
t7,72.44,23.12,123.53,24.2,16.02,0.0,29.99,4.37,8.81,37.07,0.56,2.61,63.03,71.98,1813.33,2.91,1.23,23.66,108.57,43.09,4.79,10.33,0.38,15.68,21.95,2.8,6.68,0.45,15.73,25.36,612.5,10.65,-0.86,33.57,0.18,14.32,62.54,1.47,24.38,0.17,4.39,2.23,39.11,-0.42,13.53,94.63,10.94,8.69,2.14,12.68,2.8,18.36,3.05,5.75,0.54,5.24,170.64,23.74,0.06,-0.28,32.57,23.87,0.84,1.79,1.0,8.12,16.44,285.13,-0.06,11.98,7.75,8.09,14.53,2.17,7.73,9.31,1.4,0.0,76.33,1.82,24.25,12.16,3.54,47.64,20.69,6.1,4.28,13.81,0.85,3.3,22.61,191.06,6.39,95.47,18.73,2.75,2.26,0.07,1.03,69.25,599.95,131.9,2.42,10.55,9.78,-0.28,31.12,670.26,22.75,11.29,16.4,2.41,22.95,95.21,0.0,2.36,3.91,3.54,3.96,11.11,54.21,1.54,315.05,8.42,60.84,13.83,43.5,19.34,13.69,23.49,-0.03,0.0,7.23,4.62,0.0,0.24,39.24,12.01,27.57,17.16,0.39,8.91,8.53,1.7,3.02,14.67,26.83,4.38,9.67,2.73,0.05,180.45,-0.13,4.41,144.98,2.49,0.05,22.25,13.0,-0.62,5.54,28.81,53.77,3.03,362.97,13.95,1.44,18.81,10.54,52.89,1.03,17.69,0.19,45.25,8.46,25.69,19.34,646.07,2.56,0.0,172.64,5.33,28.79,12.23,9.54,32.49,24.57,4.78,2.49,1.27,1.64,23.1,0.46,17.6,37.39,5.03,0.45,0.89,2.39,13.54,85.56,5.58,10.45,7.05,141.67,1.33,8.29,15.25,7.42,32.58,6.5,170.29,3.15,22.88,1.69,2.32,0.0,4.58,5.85,159.47,212.58,0.71,10.22,0.03,41.18,232.64,34.95,6.88,22.0,78.02,10.66,22.96,90.83,23.96,74.7,12.03,4.59,19.96,2.34,192.55,7.36,4.18,205.4,-2.33,28.74,12.18,50.38,28.72,8.1,32.55,9.92,7.53,9.61,1.34
t8,27.84,8.94,63.26,14.47,11.68,0.0,18.23,0.08,4.01,13.96,0.19,2.53,33.53,6.59,695.33,0.4,1.5,0.5,82.41,9.97,1.32,6.7,1.26,6.31,8.11,0.0,5.42,0.05,4.6,14.01,177.59,4.36,0.22,26.83,0.54,3.93,22.82,0.2,4.29,0.0,5.59,2.63,9.12,-0.05,0.03,29.84,5.16,6.27,-0.12,7.22,0.34,7.86,1.71,1.43,-0.26,0.0,38.11,13.26,-0.03,1.26,10.96,17.31,0.09,0.2,1.42,5.35,13.2,110.5,0.0,0.94,6.1,1.18,3.23,1.37,1.7,2.02,0.67,0.02,28.61,-0.49,5.84,3.19,1.6,7.87,2.99,4.76,4.63,1.84,1.17,1.06,9.61,60.57,-0.28,26.65,6.32,0.08,-0.12,0.0,0.14,31.35,160.87,72.05,0.36,5.7,1.5,0.98,5.43,153.43,2.85,3.22,3.15,0.16,15.65,56.56,0.0,0.65,5.84,3.78,6.38,2.33,26.42,0.0,75.32,3.42,23.89,7.4,11.31,6.0,4.35,3.73,-0.09,0.0,7.97,2.68,0.0,0.55,13.16,7.33,28.91,17.37,-0.3,0.9,7.57,0.15,4.91,7.81,7.35,0.14,2.95,-1.19,1.35,53.55,0.8,5.66,43.65,0.01,0.22,8.97,12.71,-0.57,1.39,2.76,22.62,1.99,130.54,1.03,0.0,17.64,0.23,14.98,-0.13,8.66,0.88,11.14,2.67,8.09,17.94,295.49,1.64,0.03,77.87,1.48,26.96,1.21,4.62,28.59,6.13,0.93,0.19,0.05,-0.24,2.44,2.1,11.59,18.46,2.49,0.0,-0.21,-0.08,19.54,37.46,3.01,0.24,1.45,66.92,0.0,1.58,33.26,1.44,20.32,0.0,64.12,0.16,13.19,4.45,4.85,3.55,1.48,1.73,49.11,100.5,0.0,12.83,0.06,17.24,117.36,3.9,1.56,14.7,24.24,4.52,4.93,33.05,2.42,55.25,6.47,0.44,8.27,1.89,42.74,8.0,1.73,70.57,18.2,10.43,2.75,11.07,15.82,1.91,8.67,3.05,0.25,1.32,0.19
t9,5.39,3.84,28.93,2.96,2.17,0.0,6.04,0.0,0.0,0.79,0.32,3.86,6.41,1.89,246.51,-0.48,2.95,0.76,48.55,2.85,1.49,5.35,0.26,0.0,11.24,0.0,0.5,-0.69,0.67,3.65,50.08,1.67,0.0,10.51,0.0,1.25,6.2,1.73,3.13,0.0,4.43,2.7,5.1,0.0,-0.18,10.61,2.89,10.21,0.24,0.06,0.0,9.06,2.02,-0.35,0.0,0.0,8.93,2.63,0.0,0.38,2.45,4.91,-0.09,0.0,5.75,2.85,6.82,26.69,0.05,0.15,1.09,0.45,0.97,1.25,-0.13,0.21,0.05,0.0,11.08,-0.26,2.39,0.62,0.39,3.58,-0.12,9.94,0.15,-0.18,0.14,0.06,11.38,29.98,0.0,10.96,1.08,-0.03,0.0,0.0,-0.96,11.12,53.97,21.99,0.0,-0.03,1.39,0.0,4.94,47.64,0.21,2.03,0.83,-0.05,4.37,38.11,0.0,1.13,0.1,2.13,1.61,1.16,5.57,0.98,38.04,0.0,10.19,0.62,10.15,2.82,0.76,6.46,0.0,0.1,2.43,0.2,0.0,0.22,4.11,1.7,13.47,20.91,0.0,0.0,2.63,0.0,0.19,2.07,0.11,0.0,2.89,0.07,0.0,15.41,-0.88,1.69,12.36,0.0,0.0,3.25,4.46,3.03,0.06,0.3,8.16,0.39,26.27,0.0,0.08,7.57,-0.74,1.9,0.0,2.08,0.3,-0.11,-0.33,1.68,6.51,175.1,0.02,0.0,18.68,0.85,8.58,0.0,0.52,4.59,1.02,0.0,-0.15,0.15,0.08,6.25,0.0,5.19,3.41,0.73,0.0,0.0,0.13,5.57,15.0,0.0,0.06,0.72,32.32,0.0,2.48,15.01,0.0,2.02,0.0,26.4,0.0,1.53,1.65,1.49,1.17,0.03,0.0,14.2,54.82,0.0,1.6,-0.03,3.87,69.94,2.66,2.16,2.49,4.32,0.74,-0.25,7.25,0.47,28.06,0.23,0.0,3.04,0.52,4.04,2.91,0.22,55.73,17.7,1.08,4.8,2.77,9.97,-0.06,2.87,0.87,1.43,0.48,0.12
t10,1.17,0.39,1.54,1.56,2.09,0.0,6.68,0.0,0.0,0.73,0.0,0.12,0.34,2.91,82.73,0.0,-0.09,0.26,45.6,-0.82,0.0,7.57,1.27,0.0,9.96,0.0,0.5,0.0,0.13,0.83,15.52,0.23,0.0,7.18,0.0,0.43,2.57,-0.03,2.4,-0.01,1.66,6.15,0.0,0.0,0.0,2.21,0.0,9.59,0.0,1.34,0.0,10.65,0.0,0.0,0.0,0.0,2.66,1.21,0.0,1.48,0.26,1.3,-0.03,0.0,-0.89,0.3,1.9,6.66,0.0,0.0,0.58,0.41,0.25,0.46,-0.08,0.48,0.0,0.81,5.45,-0.03,1.9,0.0,0.0,0.2,0.81,5.09,0.0,0.43,-0.06,0.0,4.99,10.14,0.0,2.51,0.0,0.0,0.0,0.0,4.71,2.4,15.03,3.75,0.0,-0.06,0.3,0.0,0.73,12.25,-0.05,-0.16,0.01,0.15,2.6,21.03,0.0,-0.48,0.0,1.16,0.18,1.77,0.65,1.41,10.51,0.0,0.99,0.07,6.17,2.06,0.0,0.0,0.0,0.0,0.27,0.0,0.0,0.0,4.91,0.58,7.18,2.01,0.0,0.0,0.44,0.0,0.0,-0.78,0.0,0.0,0.25,0.0,0.0,2.38,-0.12,1.08,7.96,0.0,0.0,0.94,1.48,0.0,0.0,0.0,1.81,0.0,15.48,0.0,0.02,3.53,0.15,0.1,0.0,2.64,0.0,-0.3,0.0,0.0,10.0,52.47,-0.24,0.0,3.06,0.0,3.55,0.0,0.0,6.01,2.62,0.0,0.2,0.0,0.0,0.0,0.0,1.68,1.31,0.2,0.0,0.0,-0.03,4.05,1.3,0.0,0.0,0.04,15.01,0.0,0.0,5.97,0.0,0.73,0.0,15.31,0.24,0.16,0.98,0.0,0.05,0.0,0.0,2.15,20.06,0.0,-0.12,0.0,0.97,15.69,-0.59,1.35,0.0,0.0,0.03,-0.25,2.0,-0.01,13.89,0.0,0.25,0.66,0.0,2.15,2.27,0.0,24.91,28.11,0.0,1.55,3.78,-0.42,-0.12,1.13,0.0,5.0,0.0,0.0
