t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,55.0,112.0,32.0,14.0,0.0,220.0,85.0,164.0,67.0,3.0,5227.0,0.0,59.0,1914.0,2043.0,297.0,0.0,59.0,4.0,4070.0,524.0,12.0,28.0,7.0,9.0,92.0,884.0,2602.0,17.0,0.0,118.0,6.0,793.0,45.0,504.0,690.0,6.0,2.0,6.0,0.0,0.0,8.0,29190.0,52.0,185.0,685.0,29.0,0.0,219.0,358.0,0.0,0.0,0.0,1.0,1.0,70.0,204211.0,3.0,838.0,8.0,22688.0,40.0,0.0,1.0,167.0,2.0,2.0,31.0,0.0,4570.0,183576.0,24.0,39.0,255.0,153.0,1.0,114.0,0.0,15910.0,7.0,24.0,6.0,0.0,3895.0,0.0,76.0,0.0,0.0,120.0,462.0,526.0,83.0,145.0,851.0,290.0,44.0,12.0,3.0,0.0,49.0,214378.0,59.0,111.0,0.0,12576.0,34.0,881.0,244.0,123.0,20.0,160.0,223.0,81.0,59.0,98.0,1212.0,711.0,0.0,49.0,3.0,15.0,32.0,180.0,0.0,15.0,1202.0,16.0,31.0,3729.0,68.0,0.0,0.0,8.0,0.0,0.0,6.0,48.0,0.0,89.0,177.0,38.0,1.0,84.0,379.0,48.0,1207.0,18.0,37.0,9.0,213.0,0.0,602.0,10.0,3.0,299.0,0.0,68.0,70.0,0.0,0.0,50.0,101.0,14.0,3.0,177.0,411.0,0.0,0.0,101.0,8318.0,781.0,22.0,0.0,24.0,278.0,16.0,0.0,202.0,68.0,603.0,40.0,147.0,45.0,948.0,102.0,20.0,97.0,86109.0,12.0,193.0,44820.0,0.0,3.0,0.0,0.0,0.0,12.0,23.0,3005.0,0.0,50.0,29.0,8.0,249.0,38.0,28.0,0.0,0.0,5.0,2.0,4.0,393.0,18.0,20.0,12.0,0.0,0.0,0.0,164.0,30238.0,64.0,0.0,1.0,0.0,17.0,58.0,191289.0,26.0,17.0,15.0,0.0,5.0,9.0,785.0,124.0,331.0,951.0,0.0,123.0,68.0,171.0,137.0,16.0,18.0,17.0,37206.0,30.0,0.0,529.0,69.0,1.0,5.0,22.0,184.0
t2,736.0,558.0,280.0,74.0,35.0,438.0,474.0,2695.0,200.0,89.0,24747.0,4.0,446.0,24427.0,22905.0,1173.0,0.0,244.0,158.0,36439.0,14785.0,8.0,104.0,60.0,154.0,852.0,5870.0,15668.0,507.0,31.0,1609.0,106.0,2052.0,140.0,1530.0,5854.0,329.0,54.0,169.0,10.0,0.0,46.0,204879.0,323.0,951.0,6150.0,87.0,7.0,2968.0,6868.0,3.0,2.0,0.0,20.0,31.0,291.0,528117.0,93.0,3981.0,127.0,182404.0,163.0,5.0,104.0,395.0,104.0,53.0,517.0,0.0,33326.0,229763.0,548.0,426.0,2155.0,1203.0,16.0,305.0,0.0,128447.0,256.0,467.0,34.0,105.0,31545.0,0.0,286.0,1.0,6.0,1223.0,1946.0,5625.0,674.0,1473.0,10323.0,1897.0,133.0,77.0,208.0,2.0,589.0,609954.0,839.0,628.0,0.0,73607.0,417.0,4537.0,4275.0,1521.0,292.0,2439.0,1784.0,806.0,243.0,479.0,11579.0,3176.0,0.0,568.0,143.0,403.0,136.0,2512.0,16.0,347.0,15659.0,595.0,191.0,24364.0,506.0,4.0,0.0,146.0,20.0,0.0,14.0,757.0,0.0,664.0,1291.0,1204.0,207.0,227.0,2552.0,224.0,9944.0,379.0,127.0,70.0,1102.0,0.0,3737.0,132.0,18.0,4418.0,24.0,499.0,121.0,29.0,61.0,683.0,1745.0,381.0,2.0,943.0,2426.0,34.0,8.0,803.0,64827.0,3412.0,214.0,0.0,613.0,2762.0,177.0,44.0,1200.0,329.0,897.0,420.0,1173.0,79.0,12648.0,713.0,100.0,964.0,23947.0,145.0,1443.0,48445.0,0.0,2.0,38.0,103.0,14.0,138.0,690.0,20751.0,18.0,431.0,163.0,64.0,2591.0,311.0,69.0,0.0,11.0,22.0,105.0,60.0,3703.0,228.0,409.0,31.0,0.0,0.0,0.0,427.0,252445.0,1013.0,15.0,98.0,13.0,285.0,613.0,329008.0,339.0,84.0,411.0,19.0,98.0,117.0,4434.0,563.0,3989.0,10298.0,11.0,1532.0,1079.0,1663.0,616.0,234.0,2.0,69.0,165756.0,390.0,0.0,6768.0,1199.0,26.0,133.0,379.0,1682.0
t3,3223.0,1034.0,1815.0,308.0,185.0,320.0,3415.0,7307.0,745.0,778.0,18873.0,1.0,1610.0,76783.0,95231.0,1015.0,32.0,1379.0,1172.0,87663.0,103040.0,7.0,109.0,83.0,330.0,4402.0,6681.0,11439.0,1612.0,651.0,9190.0,697.0,549.0,568.0,1499.0,11112.0,2311.0,625.0,671.0,29.0,36.0,138.0,294257.0,524.0,3391.0,14373.0,317.0,66.0,9127.0,29639.0,4.0,4.0,0.0,156.0,1.0,901.0,637000.0,224.0,4720.0,552.0,263587.0,911.0,6.0,767.0,293.0,529.0,470.0,3597.0,18.0,51884.0,94272.0,3244.0,1920.0,6940.0,2648.0,87.0,659.0,1.0,223633.0,655.0,2204.0,497.0,456.0,70494.0,93.0,496.0,2.0,117.0,2837.0,2483.0,17847.0,4370.0,6163.0,29871.0,5067.0,218.0,366.0,1021.0,23.0,3674.0,926550.0,3658.0,984.0,115.0,51073.0,470.0,11062.0,32485.0,4169.0,1292.0,7866.0,5094.0,1602.0,295.0,601.0,22040.0,3234.0,16.0,1669.0,799.0,1665.0,49.0,11378.0,122.0,1453.0,49258.0,1779.0,676.0,37705.0,1489.0,50.0,3.0,548.0,10.0,1.0,45.0,2963.0,47.0,3264.0,2138.0,3760.0,988.0,742.0,3370.0,764.0,21727.0,1746.0,94.0,318.0,1395.0,0.0,16777.0,308.0,28.0,19619.0,12.0,2928.0,183.0,52.0,280.0,4684.0,6122.0,2683.0,36.0,3033.0,4462.0,145.0,64.0,2785.0,136411.0,5072.0,497.0,16.0,3285.0,8969.0,929.0,176.0,5545.0,761.0,271.0,3056.0,4098.0,922.0,35868.0,1782.0,43.0,4676.0,3431.0,349.0,2430.0,8623.0,0.0,14.0,191.0,244.0,83.0,147.0,3902.0,29523.0,61.0,2402.0,257.0,318.0,6102.0,2597.0,553.0,0.0,35.0,309.0,715.0,487.0,14210.0,1940.0,4669.0,154.0,0.0,30.0,33.0,786.0,539986.0,5761.0,140.0,441.0,0.0,1084.0,1645.0,200018.0,846.0,872.0,2444.0,41.0,1246.0,844.0,11703.0,2238.0,14087.0,18925.0,230.0,4811.0,8506.0,8479.0,565.0,2416.0,14.0,331.0,120167.0,3015.0,39.0,19002.0,3011.0,169.0,574.0,1413.0,4141.0
t4,6630.0,1857.0,6348.0,897.0,568.0,114.0,8054.0,5827.0,1492.0,1940.0,5578.0,12.0,3683.0,83810.0,228725.0,769.0,23.0,2327.0,4134.0,70036.0,72112.0,66.0,233.0,418.0,850.0,5217.0,4067.0,3165.0,3483.0,1554.0,38865.0,1839.0,198.0,1535.0,789.0,7171.0,6783.0,815.0,1545.0,290.0,142.0,139.0,127308.0,358.0,3059.0,15366.0,1198.0,436.0,6783.0,25790.0,20.0,98.0,15.0,291.0,0.0,1621.0,315456.0,908.0,1741.0,1127.0,112990.0,1947.0,74.0,1651.0,354.0,1367.0,1610.0,10740.0,51.0,23862.0,24474.0,9161.0,3731.0,6202.0,2699.0,130.0,887.0,0.0,114186.0,1455.0,3729.0,2654.0,1904.0,57165.0,409.0,657.0,18.0,525.0,3093.0,1267.0,21013.0,13136.0,6868.0,31279.0,7484.0,330.0,760.0,960.0,15.0,8138.0,638648.0,8505.0,1302.0,398.0,10895.0,238.0,12368.0,131563.0,5219.0,3220.0,8482.0,5618.0,2116.0,740.0,311.0,14775.0,2383.0,2.0,1537.0,1741.0,3570.0,177.0,28102.0,701.0,4549.0,37932.0,3374.0,1301.0,16055.0,4485.0,50.0,2.0,1099.0,13.0,0.0,28.0,6246.0,78.0,5344.0,1436.0,4731.0,1235.0,1447.0,1998.0,2035.0,15263.0,3617.0,235.0,869.0,1253.0,0.0,44722.0,840.0,69.0,42890.0,101.0,3075.0,712.0,214.0,108.0,8433.0,13548.0,8990.0,31.0,6948.0,3346.0,141.0,415.0,3254.0,93603.0,3143.0,1357.0,77.0,8975.0,9209.0,2250.0,194.0,16704.0,1403.0,36.0,10014.0,5400.0,1855.0,28984.0,2154.0,199.0,6143.0,611.0,665.0,1532.0,1049.0,29.0,51.0,700.0,693.0,300.0,14.0,5212.0,12803.0,267.0,6799.0,484.0,501.0,5530.0,7670.0,1055.0,83.0,167.0,451.0,1732.0,822.0,24004.0,2248.0,16612.0,501.0,18.0,49.0,172.0,844.0,361886.0,14545.0,151.0,1190.0,106.0,4155.0,3193.0,61292.0,1963.0,2115.0,6184.0,193.0,3279.0,4672.0,9259.0,8442.0,20284.0,8229.0,336.0,4957.0,41313.0,9612.0,399.0,8548.0,167.0,2952.0,35119.0,9843.0,306.0,12478.0,4458.0,215.0,898.0,2979.0,2579.0
t5,7099.0,2766.0,13754.0,1479.0,1357.0,15.0,10464.0,2138.0,816.0,3078.0,1422.0,48.0,4679.0,32291.0,299378.0,409.0,17.0,1807.0,6274.0,26754.0,11005.0,71.0,118.0,661.0,1878.0,1482.0,2181.0,614.0,3149.0,2341.0,94365.0,2083.0,47.0,4070.0,657.0,2684.0,8777.0,687.0,1290.0,502.0,195.0,332.0,30024.0,90.0,1462.0,12889.0,1606.0,635.0,2415.0,8117.0,52.0,184.0,1.0,764.0,35.0,761.0,90964.0,1984.0,529.0,383.0,28262.0,1882.0,150.0,1833.0,187.0,2516.0,1696.0,21856.0,76.0,6207.0,6838.0,9039.0,3123.0,2843.0,2049.0,159.0,610.0,4.0,32483.0,1358.0,2418.0,4138.0,4236.0,22561.0,1288.0,567.0,153.0,1264.0,1609.0,690.0,10188.0,21355.0,2633.0,17781.0,5440.0,190.0,680.0,541.0,15.0,11012.0,239435.0,11589.0,1142.0,703.0,3175.0,252.0,6768.0,231917.0,3986.0,5097.0,4940.0,3318.0,1752.0,1492.0,230.0,4934.0,958.0,25.0,659.0,2281.0,4880.0,287.0,34033.0,1207.0,6559.0,11320.0,3256.0,1807.0,4410.0,5309.0,120.0,0.0,1322.0,2.0,0.0,399.0,7467.0,108.0,5459.0,939.0,2701.0,1324.0,1418.0,753.0,1904.0,5289.0,3111.0,216.0,1123.0,532.0,0.0,60026.0,1322.0,237.0,39642.0,72.0,1353.0,952.0,620.0,118.0,5157.0,10684.0,12238.0,39.0,15946.0,1427.0,198.0,505.0,1693.0,31013.0,833.0,1639.0,244.0,14376.0,4245.0,2043.0,542.0,35122.0,1890.0,26.0,14515.0,2826.0,3893.0,8292.0,1221.0,400.0,4833.0,202.0,783.0,593.0,315.0,37.0,186.0,1061.0,1121.0,729.0,13.0,1714.0,3042.0,773.0,9669.0,683.0,847.0,2168.0,10819.0,475.0,136.0,310.0,383.0,2657.0,249.0,27154.0,1005.0,16940.0,793.0,60.0,64.0,229.0,684.0,113560.0,21422.0,20.0,2207.0,21.0,5685.0,7392.0,16554.0,2113.0,2615.0,7777.0,395.0,5109.0,7812.0,4023.0,13304.0,10451.0,1766.0,711.0,2496.0,80635.0,4347.0,356.0,16311.0,356.0,7578.0,7824.0,10462.0,832.0,3576.0,3703.0,766.0,1044.0,3821.0,1084.0
t6,5213.0,2266.0,14053.0,1398.0,2133.0,7.0,5857.0,565.0,471.0,2187.0,400.0,63.0,3069.0,8015.0,202588.0,240.0,58.0,1278.0,7160.0,7026.0,1146.0,154.0,28.0,962.0,2002.0,112.0,910.0,262.0,1732.0,1926.0,85028.0,1662.0,59.0,3921.0,129.0,1059.0,5625.0,385.0,1235.0,437.0,284.0,398.0,6160.0,17.0,233.0,7245.0,1023.0,700.0,450.0,1446.0,2.0,901.0,61.0,562.0,98.0,142.0,22788.0,1378.0,115.0,115.0,5501.0,1663.0,206.0,866.0,6.0,2273.0,1449.0,26261.0,139.0,1562.0,2291.0,3148.0,706.0,910.0,537.0,202.0,244.0,35.0,9107.0,671.0,1095.0,2827.0,3200.0,6839.0,1314.0,493.0,93.0,999.0,666.0,118.0,3226.0,16948.0,747.0,7544.0,2504.0,150.0,307.0,245.0,217.0,7154.0,72417.0,8358.0,320.0,588.0,1016.0,189.0,3429.0,134663.0,1244.0,3680.0,1347.0,1552.0,1595.0,2452.0,61.0,1246.0,334.0,105.0,402.0,974.0,3890.0,120.0,25708.0,591.0,5774.0,2754.0,2338.0,1748.0,896.0,3732.0,11.0,6.0,1992.0,42.0,0.0,340.0,4400.0,99.0,2882.0,619.0,536.0,711.0,1317.0,266.0,1128.0,1895.0,1940.0,237.0,1011.0,211.0,0.0,36023.0,821.0,311.0,19756.0,10.0,604.0,1476.0,1490.0,84.0,2244.0,4158.0,6296.0,77.0,23035.0,725.0,293.0,752.0,595.0,8762.0,311.0,1447.0,144.0,10583.0,1774.0,2122.0,1902.0,48097.0,1139.0,0.0,11180.0,1043.0,3752.0,1667.0,629.0,1024.0,2790.0,43.0,579.0,172.0,79.0,137.0,170.0,1049.0,1796.0,940.0,4.0,476.0,819.0,833.0,7309.0,773.0,1051.0,447.0,10401.0,187.0,152.0,399.0,324.0,2682.0,84.0,18143.0,306.0,6062.0,609.0,103.0,115.0,494.0,273.0,26057.0,16236.0,44.0,1583.0,18.0,4096.0,13410.0,4660.0,911.0,2165.0,5484.0,376.0,3244.0,6557.0,1613.0,9766.0,2490.0,472.0,928.0,1280.0,46375.0,1478.0,80.0,17572.0,758.0,5901.0,1635.0,5356.0,1972.0,858.0,2084.0,1338.0,988.0,1681.0,446.0
t7,2970.0,865.0,7939.0,1915.0,1289.0,0.0,2096.0,176.0,213.0,928.0,153.0,234.0,1428.0,2170.0,85570.0,54.0,78.0,449.0,6240.0,1673.0,190.0,279.0,8.0,825.0,1688.0,71.0,318.0,52.0,756.0,952.0,32805.0,502.0,7.0,1828.0,3.0,285.0,2440.0,125.0,896.0,247.0,380.0,346.0,1510.0,4.0,54.0,4348.0,495.0,550.0,48.0,366.0,0.0,1360.0,116.0,476.0,447.0,0.0,5737.0,530.0,11.0,32.0,1141.0,803.0,200.0,428.0,0.0,953.0,995.0,15553.0,190.0,310.0,417.0,445.0,307.0,81.0,135.0,354.0,179.0,4.0,2972.0,369.0,324.0,1342.0,1295.0,2254.0,663.0,451.0,85.0,302.0,297.0,230.0,1160.0,8645.0,119.0,3465.0,676.0,60.0,71.0,131.0,376.0,3186.0,19525.0,4114.0,26.0,446.0,484.0,248.0,1434.0,41157.0,181.0,1012.0,458.0,584.0,707.0,4012.0,48.0,408.0,133.0,258.0,207.0,483.0,2214.0,43.0,13360.0,185.0,3138.0,646.0,964.0,950.0,117.0,1789.0,3.0,58.0,1878.0,5.0,0.0,222.0,1325.0,372.0,1456.0,206.0,149.0,244.0,855.0,57.0,390.0,614.0,509.0,276.0,437.0,212.0,6.0,12882.0,323.0,256.0,6551.0,6.0,143.0,761.0,990.0,115.0,853.0,1241.0,2235.0,2.0,17038.0,147.0,155.0,1206.0,280.0,2207.0,275.0,854.0,74.0,4386.0,502.0,1069.0,1966.0,37844.0,552.0,0.0,5181.0,281.0,1484.0,546.0,332.0,1804.0,1543.0,49.0,246.0,58.0,61.0,616.0,91.0,617.0,1813.0,253.0,0.0,129.0,210.0,713.0,3566.0,414.0,633.0,154.0,5987.0,210.0,437.0,661.0,95.0,1963.0,1.0,8056.0,203.0,1217.0,274.0,36.0,259.0,424.0,433.0,5236.0,7976.0,0.0,772.0,13.0,2203.0,13194.0,1168.0,346.0,610.0,2299.0,508.0,960.0,4224.0,302.0,5308.0,454.0,31.0,1437.0,406.0,13780.0,424.0,99.0,10842.0,501.0,1631.0,627.0,2048.0,1359.0,226.0,1432.0,1232.0,1000.0,312.0,77.0
t8,1399.0,338.0,2684.0,1620.0,437.0,0.0,1238.0,65.0,80.0,352.0,69.0,215.0,994.0,601.0,32847.0,30.0,65.0,153.0,3768.0,434.0,57.0,382.0,3.0,352.0,1063.0,72.0,131.0,39.0,430.0,410.0,8074.0,264.0,0.0,901.0,6.0,187.0,891.0,66.0,498.0,52.0,336.0,232.0,486.0,0.0,25.0,1216.0,137.0,211.0,0.0,135.0,3.0,641.0,280.0,127.0,643.0,0.0,1366.0,297.0,5.0,5.0,235.0,442.0,112.0,148.0,2.0,260.0,514.0,6860.0,53.0,65.0,147.0,54.0,211.0,35.0,65.0,142.0,22.0,62.0,625.0,158.0,234.0,439.0,357.0,665.0,121.0,327.0,48.0,110.0,187.0,141.0,250.0,2570.0,22.0,1052.0,156.0,45.0,47.0,7.0,372.0,1414.0,5974.0,1877.0,21.0,257.0,127.0,140.0,534.0,9427.0,28.0,374.0,179.0,163.0,359.0,2758.0,0.0,170.0,22.0,149.0,7.0,171.0,1039.0,12.0,5279.0,40.0,1656.0,169.0,464.0,518.0,97.0,402.0,1.0,29.0,730.0,0.0,0.0,82.0,533.0,219.0,592.0,192.0,55.0,10.0,791.0,42.0,10.0,329.0,132.0,276.0,108.0,52.0,0.0,3599.0,81.0,307.0,1808.0,0.0,0.0,277.0,184.0,112.0,92.0,253.0,589.0,57.0,7941.0,6.0,24.0,836.0,82.0,570.0,40.0,551.0,41.0,1413.0,47.0,312.0,916.0,18369.0,126.0,0.0,2817.0,103.0,427.0,117.0,104.0,1740.0,690.0,21.0,109.0,20.0,3.0,429.0,57.0,286.0,981.0,150.0,0.0,0.0,12.0,576.0,1374.0,137.0,225.0,57.0,2769.0,65.0,346.0,940.0,16.0,945.0,0.0,3968.0,149.0,414.0,80.0,18.0,122.0,187.0,214.0,1054.0,2804.0,15.0,201.0,0.0,777.0,8465.0,356.0,99.0,315.0,521.0,311.0,307.0,1811.0,87.0,2748.0,94.0,2.0,880.0,185.0,3603.0,36.0,10.0,4728.0,523.0,192.0,162.0,941.0,302.0,18.0,393.0,522.0,652.0,72.0,74.0
t9,550.0,127.0,786.0,802.0,48.0,0.0,298.0,0.0,108.0,88.0,10.0,67.0,760.0,299.0,11570.0,24.0,33.0,57.0,2433.0,216.0,21.0,612.0,0.0,80.0,769.0,10.0,17.0,70.0,250.0,122.0,1628.0,87.0,0.0,367.0,0.0,49.0,227.0,65.0,33.0,9.0,192.0,82.0,232.0,0.0,1.0,237.0,182.0,164.0,0.0,84.0,0.0,202.0,178.0,27.0,268.0,0.0,399.0,401.0,17.0,0.0,121.0,195.0,154.0,97.0,0.0,155.0,58.0,3002.0,33.0,17.0,22.0,55.0,37.0,7.0,25.0,17.0,0.0,30.0,166.0,93.0,39.0,64.0,168.0,150.0,137.0,164.0,46.0,102.0,48.0,9.0,114.0,745.0,8.0,405.0,38.0,0.0,20.0,0.0,252.0,249.0,1499.0,483.0,0.0,75.0,23.0,48.0,154.0,1960.0,29.0,172.0,247.0,56.0,294.0,1293.0,44.0,79.0,5.0,45.0,3.0,66.0,400.0,45.0,1648.0,16.0,892.0,47.0,247.0,131.0,32.0,232.0,0.0,0.0,461.0,58.0,0.0,0.0,124.0,27.0,199.0,100.0,0.0,15.0,453.0,4.0,0.0,164.0,1.0,80.0,30.0,0.0,0.0,953.0,8.0,432.0,579.0,0.0,39.0,26.0,11.0,0.0,10.0,66.0,303.0,95.0,3118.0,10.0,5.0,429.0,5.0,245.0,0.0,141.0,150.0,218.0,5.0,81.0,404.0,6875.0,10.0,0.0,727.0,118.0,354.0,41.0,8.0,1163.0,209.0,0.0,88.0,0.0,0.0,273.0,16.0,124.0,547.0,36.0,0.0,0.0,2.0,508.0,447.0,70.0,125.0,6.0,1161.0,9.0,70.0,920.0,12.0,255.0,0.0,1512.0,43.0,106.0,136.0,6.0,127.0,47.0,100.0,255.0,504.0,0.0,22.0,0.0,278.0,4197.0,106.0,96.0,207.0,103.0,50.0,106.0,674.0,32.0,622.0,21.0,0.0,608.0,2.0,704.0,0.0,0.0,1853.0,273.0,76.0,28.0,335.0,66.0,0.0,262.0,10.0,260.0,4.0,0.0
t10,186.0,47.0,125.0,328.0,16.0,0.0,88.0,0.0,60.0,93.0,7.0,18.0,369.0,113.0,3855.0,0.0,0.0,1.0,1459.0,49.0,0.0,534.0,0.0,0.0,266.0,0.0,0.0,117.0,145.0,34.0,601.0,14.0,0.0,190.0,0.0,0.0,72.0,83.0,25.0,0.0,5.0,193.0,90.0,0.0,0.0,142.0,86.0,36.0,3.0,5.0,0.0,58.0,27.0,15.0,111.0,0.0,353.0,211.0,0.0,0.0,110.0,85.0,120.0,91.0,0.0,57.0,0.0,1004.0,0.0,37.0,32.0,13.0,2.0,0.0,27.0,53.0,0.0,4.0,39.0,49.0,0.0,0.0,49.0,70.0,152.0,66.0,19.0,28.0,18.0,0.0,124.0,148.0,0.0,200.0,18.0,0.0,0.0,0.0,91.0,4.0,417.0,252.0,0.0,18.0,23.0,0.0,25.0,489.0,48.0,56.0,148.0,62.0,61.0,389.0,14.0,0.0,2.0,63.0,0.0,8.0,87.0,5.0,126.0,0.0,155.0,3.0,9.0,72.0,6.0,150.0,0.0,20.0,116.0,116.0,0.0,0.0,19.0,0.0,45.0,26.0,0.0,0.0,224.0,0.0,0.0,28.0,0.0,7.0,21.0,0.0,0.0,160.0,0.0,245.0,279.0,7.0,70.0,2.0,0.0,31.0,28.0,55.0,156.0,45.0,982.0,1.0,2.0,326.0,27.0,121.0,0.0,56.0,12.0,80.0,36.0,2.0,173.0,2219.0,0.0,0.0,87.0,79.0,24.0,20.0,0.0,508.0,65.0,7.0,59.0,0.0,0.0,210.0,1.0,62.0,107.0,61.0,0.0,0.0,16.0,48.0,117.0,15.0,1.0,0.0,278.0,0.0,58.0,1005.0,10.0,103.0,0.0,206.0,9.0,4.0,20.0,70.0,13.0,0.0,6.0,153.0,307.0,0.0,0.0,0.0,143.0,1702.0,11.0,21.0,18.0,85.0,2.0,0.0,206.0,6.0,261.0,5.0,4.0,291.0,0.0,93.0,0.0,0.0,1017.0,107.0,36.0,0.0,264.0,58.0,0.0,73.0,0.0,60.0,0.0,0.0
