t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,111.0,2.0,66.0,4.0,0.0,550.0,151.0,223.0,11.0,7.0,5601.0,0.0,6.0,2112.0,1600.0,202.0,0.0,69.0,90.0,3995.0,529.0,0.0,23.0,0.0,12.0,19.0,1036.0,2196.0,81.0,8.0,219.0,0.0,1183.0,44.0,350.0,614.0,20.0,46.0,0.0,0.0,0.0,2.0,28947.0,29.0,82.0,897.0,27.0,0.0,140.0,559.0,0.0,0.0,0.0,0.0,15.0,110.0,199429.0,19.0,1276.0,18.0,23916.0,44.0,0.0,30.0,184.0,0.0,8.0,177.0,1.0,3862.0,188849.0,59.0,64.0,138.0,76.0,0.0,0.0,2.0,15696.0,6.0,12.0,19.0,43.0,5117.0,10.0,77.0,0.0,0.0,128.0,647.0,695.0,39.0,114.0,910.0,374.0,20.0,3.0,13.0,9.0,51.0,213112.0,36.0,34.0,0.0,12090.0,1.0,726.0,327.0,102.0,33.0,209.0,91.0,37.0,8.0,250.0,1204.0,979.0,0.0,101.0,23.0,66.0,1.0,178.0,0.0,15.0,1114.0,13.0,23.0,3488.0,11.0,0.0,0.0,18.0,3.0,0.0,0.0,0.0,0.0,104.0,12.0,178.0,118.0,3.0,285.0,8.0,1653.0,54.0,0.0,12.0,218.0,0.0,841.0,0.0,0.0,459.0,0.0,20.0,2.0,0.0,0.0,78.0,52.0,45.0,0.0,140.0,220.0,0.0,0.0,69.0,9237.0,631.0,0.0,0.0,17.0,320.0,9.0,0.0,172.0,19.0,164.0,40.0,140.0,9.0,940.0,127.0,15.0,271.0,85800.0,0.0,44.0,44223.0,0.0,0.0,16.0,20.0,56.0,105.0,8.0,2489.0,0.0,48.0,4.0,21.0,355.0,42.0,48.0,0.0,3.0,10.0,60.0,43.0,195.0,17.0,84.0,59.0,0.0,0.0,1.0,172.0,27992.0,129.0,23.0,5.0,5.0,24.0,99.0,181920.0,30.0,17.0,3.0,5.0,33.0,8.0,648.0,71.0,265.0,1099.0,0.0,113.0,66.0,95.0,32.0,11.0,1.0,1.0,34908.0,94.0,0.0,303.0,68.0,20.0,0.0,0.0,115.0
t2,893.0,18.0,275.0,34.0,10.0,412.0,1147.0,2607.0,172.0,93.0,25440.0,1.0,171.0,23446.0,20453.0,812.0,5.0,437.0,199.0,34270.0,13375.0,8.0,27.0,22.0,285.0,481.0,5416.0,13339.0,883.0,11.0,2554.0,89.0,1802.0,195.0,1531.0,5149.0,160.0,46.0,68.0,2.0,0.0,9.0,200702.0,308.0,261.0,6751.0,518.0,0.0,2888.0,8331.0,0.0,7.0,1.0,34.0,243.0,458.0,525979.0,247.0,4985.0,265.0,188869.0,541.0,0.0,349.0,672.0,33.0,64.0,720.0,139.0,29761.0,234928.0,825.0,594.0,2090.0,1012.0,9.0,108.0,0.0,122373.0,142.0,376.0,258.0,248.0,34413.0,0.0,446.0,7.0,109.0,662.0,2340.0,5995.0,612.0,1611.0,11360.0,2027.0,71.0,240.0,134.0,23.0,829.0,622985.0,544.0,871.0,3.0,70674.0,108.0,4747.0,4985.0,1612.0,453.0,2369.0,1104.0,443.0,34.0,1094.0,10052.0,3011.0,1.0,647.0,561.0,157.0,100.0,2623.0,89.0,227.0,15039.0,166.0,97.0,24697.0,467.0,0.0,0.0,206.0,7.0,0.0,180.0,63.0,0.0,702.0,254.0,1411.0,628.0,296.0,1841.0,103.0,11118.0,526.0,41.0,69.0,899.0,0.0,5277.0,42.0,34.0,4872.0,1.0,285.0,13.0,0.0,73.0,1135.0,532.0,805.0,0.0,872.0,2349.0,111.0,3.0,672.0,66558.0,3345.0,47.0,0.0,432.0,2479.0,283.0,61.0,1403.0,51.0,490.0,859.0,1235.0,167.0,12410.0,853.0,45.0,1635.0,25288.0,28.0,872.0,47950.0,12.0,4.0,70.0,47.0,196.0,254.0,562.0,19560.0,2.0,310.0,63.0,183.0,3280.0,543.0,143.0,0.0,33.0,147.0,415.0,275.0,1921.0,417.0,414.0,165.0,0.0,0.0,0.0,450.0,241898.0,351.0,182.0,99.0,17.0,254.0,965.0,322173.0,218.0,129.0,213.0,126.0,227.0,148.0,5062.0,1372.0,3981.0,9602.0,2.0,665.0,1801.0,1532.0,66.0,439.0,28.0,83.0,163836.0,773.0,1.0,5202.0,644.0,27.0,87.0,86.0,862.0
t3,2506.0,134.0,1820.0,321.0,251.0,79.0,4243.0,6298.0,699.0,458.0,21190.0,2.0,1515.0,77213.0,94209.0,1369.0,0.0,1921.0,982.0,86583.0,92908.0,58.0,127.0,114.0,826.0,3810.0,6638.0,12196.0,1998.0,177.0,15408.0,473.0,737.0,611.0,1781.0,10759.0,1306.0,161.0,328.0,85.0,89.0,178.0,294137.0,408.0,1495.0,13189.0,1075.0,95.0,8329.0,28931.0,28.0,190.0,8.0,265.0,534.0,1545.0,627541.0,521.0,4430.0,898.0,269320.0,695.0,8.0,1097.0,354.0,229.0,525.0,3936.0,302.0,53751.0,93809.0,5307.0,2028.0,6518.0,2623.0,23.0,472.0,1.0,219048.0,686.0,1281.0,1185.0,1417.0,70187.0,56.0,843.0,6.0,440.0,2427.0,2829.0,18485.0,3110.0,5662.0,30624.0,5032.0,277.0,745.0,635.0,247.0,3681.0,932098.0,2630.0,1300.0,28.0,50478.0,232.0,11614.0,35023.0,5307.0,1499.0,8212.0,3813.0,1605.0,315.0,804.0,22070.0,2570.0,56.0,1619.0,1473.0,1270.0,136.0,11978.0,227.0,930.0,51466.0,578.0,331.0,34499.0,2162.0,10.0,0.0,471.0,74.0,10.0,136.0,823.0,7.0,2574.0,579.0,4942.0,1224.0,958.0,3627.0,1045.0,22662.0,1705.0,11.0,378.0,1578.0,0.0,20832.0,136.0,123.0,21845.0,0.0,2310.0,155.0,9.0,104.0,3839.0,4624.0,3036.0,12.0,3758.0,4409.0,280.0,61.0,2516.0,136209.0,5945.0,406.0,15.0,2489.0,7767.0,979.0,518.0,5011.0,199.0,538.0,4609.0,4369.0,468.0,39600.0,2689.0,238.0,4207.0,3768.0,18.0,2196.0,9236.0,51.0,117.0,373.0,79.0,558.0,99.0,3057.0,30273.0,58.0,2267.0,130.0,451.0,6769.0,2709.0,610.0,0.0,76.0,198.0,910.0,733.0,7909.0,2174.0,3705.0,285.0,0.0,26.0,14.0,646.0,549347.0,1426.0,46.0,345.0,82.0,979.0,2718.0,201862.0,895.0,916.0,742.0,214.0,1238.0,1688.0,10838.0,6840.0,17920.0,16513.0,86.0,3250.0,10682.0,7093.0,206.0,2253.0,42.0,663.0,124323.0,2959.0,7.0,18114.0,2003.0,116.0,675.0,281.0,2952.0
t4,3970.0,1136.0,6187.0,1260.0,727.0,77.0,8602.0,4694.0,1436.0,2285.0,6165.0,64.0,3819.0,81449.0,233903.0,1088.0,44.0,2905.0,2173.0,71771.0,75443.0,476.0,190.0,203.0,1409.0,4639.0,4684.0,3770.0,2270.0,760.0,52855.0,1160.0,373.0,1216.0,858.0,7691.0,4424.0,458.0,671.0,539.0,42.0,411.0,127965.0,409.0,2378.0,15776.0,1543.0,383.0,7522.0,24576.0,10.0,617.0,68.0,588.0,176.0,1390.0,316475.0,1424.0,1583.0,838.0,108410.0,1627.0,216.0,1732.0,426.0,915.0,656.0,14462.0,176.0,27816.0,23070.0,10153.0,3934.0,5347.0,2339.0,178.0,1062.0,3.0,116347.0,1115.0,3216.0,3088.0,3387.0,58285.0,715.0,896.0,70.0,1353.0,2703.0,2013.0,21143.0,11165.0,7745.0,28737.0,5902.0,302.0,1000.0,585.0,522.0,9751.0,632068.0,7082.0,1225.0,12.0,12000.0,131.0,11600.0,137406.0,7042.0,4423.0,8722.0,6279.0,2199.0,1271.0,242.0,15934.0,1856.0,200.0,1944.0,1796.0,3740.0,199.0,28411.0,429.0,3649.0,37603.0,1350.0,1333.0,16564.0,5923.0,18.0,19.0,1101.0,205.0,52.0,172.0,3979.0,13.0,4462.0,1746.0,4572.0,1522.0,1083.0,2786.0,2054.0,15173.0,3603.0,36.0,1205.0,1243.0,0.0,50310.0,655.0,375.0,46524.0,17.0,4075.0,514.0,66.0,332.0,6167.0,15786.0,7942.0,57.0,11735.0,3452.0,319.0,118.0,2623.0,92908.0,3712.0,831.0,54.0,11694.0,9102.0,1739.0,865.0,17602.0,776.0,152.0,12137.0,5300.0,1362.0,29130.0,2504.0,913.0,6667.0,500.0,190.0,2077.0,1280.0,142.0,152.0,1069.0,486.0,1102.0,11.0,4958.0,12639.0,265.0,6661.0,386.0,852.0,4959.0,7854.0,835.0,26.0,116.0,339.0,1988.0,606.0,19871.0,2269.0,13301.0,398.0,62.0,105.0,60.0,813.0,370981.0,4097.0,0.0,1221.0,164.0,3571.0,6093.0,64304.0,1843.0,1877.0,3488.0,260.0,3923.0,4940.0,9032.0,11252.0,18358.0,7248.0,289.0,4726.0,45219.0,8858.0,137.0,5985.0,404.0,3287.0,33206.0,8116.0,23.0,14913.0,3308.0,367.0,1078.0,1407.0,3577.0
t5,5494.0,3011.0,12604.0,1967.0,1241.0,71.0,9345.0,1923.0,1004.0,3376.0,1644.0,172.0,6794.0,31360.0,307313.0,797.0,208.0,2082.0,4207.0,27295.0,12978.0,637.0,249.0,680.0,1156.0,1493.0,1739.0,728.0,2358.0,1487.0,97597.0,1925.0,121.0,1703.0,197.0,2797.0,7681.0,842.0,1111.0,861.0,187.0,292.0,32021.0,132.0,1733.0,13393.0,1241.0,238.0,3017.0,7964.0,77.0,622.0,57.0,784.0,12.0,661.0,93174.0,2084.0,358.0,610.0,26608.0,1810.0,133.0,1520.0,171.0,2074.0,753.0,28368.0,71.0,7343.0,5911.0,7664.0,2805.0,3157.0,1186.0,243.0,1000.0,5.0,34451.0,1303.0,2784.0,3515.0,4309.0,22698.0,1355.0,675.0,205.0,1352.0,2003.0,595.0,10779.0,18974.0,3068.0,15332.0,5190.0,219.0,608.0,502.0,564.0,11158.0,237818.0,11355.0,712.0,185.0,2966.0,53.0,6660.0,224464.0,3435.0,5410.0,4460.0,3804.0,1709.0,2151.0,59.0,6696.0,937.0,230.0,887.0,1787.0,5097.0,193.0,37795.0,985.0,8269.0,11717.0,2632.0,2847.0,5212.0,5441.0,65.0,9.0,2204.0,181.0,13.0,267.0,8171.0,3.0,5181.0,2281.0,1824.0,940.0,1216.0,1377.0,1774.0,5609.0,4100.0,151.0,1512.0,366.0,5.0,57731.0,1297.0,379.0,42842.0,27.0,1559.0,1190.0,498.0,364.0,4425.0,13541.0,9983.0,166.0,20015.0,1781.0,369.0,530.0,1685.0,30195.0,1490.0,1733.0,41.0,19081.0,4870.0,2208.0,1203.0,40494.0,1420.0,32.0,13223.0,3138.0,3092.0,8905.0,625.0,1910.0,3803.0,89.0,553.0,623.0,436.0,199.0,69.0,1676.0,1231.0,838.0,14.0,2023.0,3076.0,435.0,9906.0,592.0,894.0,1469.0,11761.0,458.0,90.0,657.0,307.0,2847.0,262.0,29189.0,1165.0,17951.0,659.0,7.0,78.0,195.0,883.0,114227.0,12007.0,30.0,1936.0,141.0,7704.0,9978.0,18415.0,1409.0,3260.0,8031.0,186.0,4464.0,6508.0,3127.0,11102.0,7237.0,2005.0,1052.0,3833.0,74752.0,5224.0,150.0,12824.0,735.0,7801.0,8453.0,10224.0,221.0,4561.0,3885.0,1463.0,1566.0,4180.0,1366.0
t6,5794.0,3500.0,11770.0,1908.0,1429.0,30.0,5448.0,481.0,375.0,2258.0,328.0,105.0,5046.0,7057.0,210042.0,224.0,40.0,1078.0,7022.0,7755.0,1631.0,258.0,106.0,1433.0,1219.0,557.0,619.0,307.0,1458.0,1539.0,70439.0,2186.0,26.0,2792.0,111.0,863.0,7356.0,605.0,1407.0,241.0,193.0,213.0,6939.0,91.0,670.0,8311.0,732.0,259.0,608.0,1613.0,36.0,635.0,123.0,256.0,5.0,114.0,23743.0,1815.0,110.0,133.0,5728.0,1733.0,68.0,982.0,20.0,2339.0,731.0,23682.0,26.0,2026.0,1431.0,2356.0,1369.0,1598.0,590.0,228.0,568.0,19.0,9012.0,1058.0,1488.0,2100.0,2444.0,6807.0,931.0,350.0,94.0,341.0,1010.0,117.0,3198.0,18097.0,687.0,7863.0,2679.0,192.0,170.0,305.0,341.0,6725.0,70557.0,9686.0,255.0,417.0,953.0,34.0,3552.0,125186.0,1114.0,2804.0,1316.0,1838.0,1007.0,3498.0,0.0,2132.0,300.0,194.0,247.0,1070.0,4289.0,138.0,27635.0,621.0,7062.0,2690.0,3096.0,2103.0,1049.0,3645.0,73.0,13.0,2848.0,203.0,1.0,166.0,6532.0,6.0,3294.0,1757.0,520.0,519.0,1219.0,361.0,1087.0,1678.0,2093.0,346.0,1282.0,280.0,0.0,27660.0,1044.0,138.0,19432.0,28.0,599.0,1180.0,1128.0,54.0,2330.0,3765.0,6002.0,279.0,20058.0,618.0,305.0,1140.0,801.0,7621.0,255.0,1531.0,6.0,10207.0,1755.0,1828.0,1153.0,53260.0,1422.0,1.0,8656.0,1239.0,3906.0,1552.0,133.0,1555.0,1821.0,96.0,1292.0,278.0,87.0,277.0,69.0,959.0,1612.0,482.0,14.0,497.0,745.0,427.0,8143.0,413.0,983.0,486.0,11190.0,231.0,335.0,1593.0,295.0,2237.0,6.0,25252.0,350.0,8986.0,630.0,1.0,160.0,314.0,711.0,25589.0,19705.0,0.0,1869.0,30.0,5291.0,11070.0,5444.0,869.0,2383.0,7502.0,179.0,2532.0,5758.0,1574.0,6043.0,1559.0,382.0,1457.0,1408.0,40881.0,1606.0,214.0,17396.0,1907.0,5402.0,2053.0,6208.0,887.0,922.0,3302.0,1543.0,1459.0,3472.0,269.0
t7,3614.0,1637.0,5575.0,1306.0,992.0,0.0,2222.0,106.0,90.0,1000.0,83.0,169.0,2140.0,1618.0,86671.0,85.0,32.0,448.0,8127.0,1942.0,381.0,237.0,0.0,800.0,1618.0,86.0,165.0,154.0,496.0,1186.0,23738.0,1242.0,13.0,2874.0,48.0,269.0,4284.0,210.0,1120.0,99.0,130.0,160.0,1550.0,65.0,325.0,3377.0,243.0,235.0,264.0,334.0,2.0,277.0,230.0,111.0,0.0,118.0,5713.0,1133.0,46.0,24.0,1116.0,1123.0,47.0,202.0,0.0,1027.0,486.0,10650.0,33.0,474.0,542.0,542.0,482.0,528.0,202.0,109.0,54.0,18.0,2151.0,574.0,774.0,842.0,1001.0,1957.0,484.0,323.0,12.0,215.0,736.0,33.0,1359.0,9852.0,187.0,3841.0,952.0,34.0,93.0,113.0,212.0,3415.0,18629.0,4882.0,46.0,732.0,325.0,154.0,1214.0,37588.0,269.0,664.0,276.0,685.0,755.0,4122.0,0.0,756.0,62.0,118.0,305.0,339.0,2367.0,51.0,13524.0,251.0,3405.0,557.0,2802.0,857.0,192.0,1972.0,72.0,1.0,2007.0,100.0,15.0,286.0,2652.0,83.0,2252.0,1034.0,136.0,375.0,839.0,195.0,695.0,421.0,675.0,545.0,571.0,304.0,0.0,10089.0,385.0,169.0,6034.0,33.0,352.0,1091.0,694.0,4.0,891.0,1169.0,3116.0,9.0,11731.0,122.0,112.0,1664.0,279.0,1718.0,74.0,842.0,25.0,3115.0,629.0,1104.0,940.0,34550.0,770.0,0.0,4242.0,598.0,2382.0,299.0,155.0,887.0,766.0,54.0,1050.0,100.0,15.0,449.0,154.0,374.0,1082.0,125.0,0.0,71.0,283.0,980.0,3993.0,167.0,281.0,264.0,6187.0,50.0,506.0,2407.0,256.0,854.0,1.0,11007.0,22.0,2266.0,453.0,46.0,135.0,173.0,94.0,5433.0,19211.0,4.0,1198.0,12.0,1926.0,9556.0,1364.0,430.0,1233.0,2933.0,357.0,1079.0,3717.0,984.0,2963.0,545.0,73.0,1320.0,375.0,11208.0,431.0,126.0,13538.0,1778.0,919.0,490.0,2318.0,1199.0,204.0,1379.0,867.0,1072.0,1065.0,57.0
t8,1285.0,503.0,2089.0,880.0,522.0,0.0,638.0,37.0,14.0,254.0,42.0,265.0,936.0,453.0,29092.0,19.0,43.0,43.0,6578.0,413.0,113.0,59.0,16.0,441.0,1268.0,25.0,19.0,40.0,504.0,856.0,5318.0,302.0,0.0,1980.0,25.0,203.0,1151.0,158.0,668.0,21.0,65.0,139.0,497.0,0.0,75.0,1437.0,274.0,156.0,9.0,40.0,0.0,153.0,26.0,124.0,16.0,0.0,1586.0,449.0,12.0,0.0,231.0,429.0,18.0,48.0,0.0,485.0,624.0,3614.0,5.0,111.0,56.0,252.0,90.0,216.0,66.0,64.0,8.0,2.0,582.0,141.0,284.0,398.0,200.0,336.0,166.0,235.0,36.0,27.0,139.0,11.0,314.0,3431.0,103.0,1669.0,237.0,36.0,37.0,69.0,42.0,1616.0,5234.0,1688.0,14.0,536.0,136.0,209.0,586.0,7987.0,125.0,166.0,23.0,160.0,273.0,3008.0,0.0,179.0,0.0,31.0,184.0,341.0,732.0,93.0,6137.0,71.0,1115.0,103.0,1409.0,316.0,98.0,744.0,117.0,7.0,946.0,83.0,62.0,121.0,427.0,216.0,1175.0,345.0,52.0,95.0,438.0,175.0,290.0,159.0,145.0,439.0,473.0,71.0,0.0,3260.0,227.0,132.0,1515.0,2.0,49.0,522.0,403.0,0.0,306.0,283.0,922.0,1.0,5096.0,12.0,35.0,1523.0,96.0,432.0,1.0,468.0,0.0,753.0,157.0,345.0,782.0,14467.0,719.0,0.0,2039.0,130.0,855.0,46.0,3.0,400.0,447.0,22.0,355.0,32.0,8.0,117.0,82.0,204.0,728.0,50.0,0.0,15.0,81.0,727.0,870.0,56.0,53.0,85.0,2451.0,8.0,394.0,1773.0,45.0,515.0,0.0,3933.0,52.0,305.0,272.0,60.0,16.0,10.0,3.0,1280.0,8786.0,0.0,304.0,5.0,807.0,5532.0,620.0,206.0,417.0,662.0,149.0,326.0,1843.0,331.0,1194.0,98.0,42.0,1030.0,185.0,2683.0,28.0,274.0,7391.0,858.0,188.0,126.0,917.0,948.0,128.0,794.0,420.0,354.0,249.0,33.0
t9,454.0,89.0,634.0,277.0,46.0,0.0,102.0,11.0,2.0,44.0,16.0,240.0,202.0,113.0,10058.0,7.0,0.0,4.0,3690.0,125.0,5.0,85.0,1.0,104.0,1043.0,0.0,2.0,34.0,272.0,487.0,1009.0,35.0,1.0,712.0,0.0,58.0,299.0,87.0,163.0,1.0,100.0,112.0,205.0,0.0,25.0,244.0,18.0,161.0,0.0,5.0,5.0,195.0,0.0,13.0,0.0,0.0,455.0,237.0,0.0,11.0,79.0,190.0,10.0,55.0,0.0,171.0,313.0,777.0,0.0,60.0,2.0,69.0,2.0,9.0,74.0,49.0,0.0,33.0,165.0,53.0,104.0,62.0,5.0,62.0,46.0,224.0,3.0,29.0,26.0,31.0,141.0,1288.0,0.0,490.0,121.0,17.0,0.0,4.0,14.0,440.0,1520.0,814.0,0.0,130.0,26.0,108.0,134.0,1558.0,23.0,27.0,0.0,12.0,57.0,1674.0,0.0,34.0,29.0,3.0,38.0,191.0,211.0,8.0,2089.0,0.0,639.0,71.0,472.0,113.0,19.0,84.0,36.0,1.0,543.0,0.0,45.0,5.0,110.0,298.0,334.0,164.0,0.0,13.0,144.0,36.0,75.0,10.0,63.0,225.0,215.0,0.0,0.0,852.0,170.0,43.0,521.0,15.0,2.0,99.0,220.0,0.0,108.0,94.0,106.0,1.0,1826.0,10.0,18.0,750.0,49.0,184.0,0.0,274.0,0.0,109.0,41.0,258.0,365.0,5365.0,280.0,9.0,739.0,29.0,155.0,3.0,0.0,144.0,237.0,7.0,131.0,0.0,0.0,70.0,4.0,30.0,568.0,23.0,0.0,0.0,4.0,497.0,295.0,18.0,26.0,50.0,800.0,0.0,326.0,835.0,1.0,318.0,0.0,1978.0,3.0,21.0,164.0,58.0,0.0,2.0,0.0,364.0,3188.0,0.0,64.0,0.0,451.0,2404.0,275.0,158.0,122.0,440.0,0.0,79.0,808.0,68.0,570.0,55.0,30.0,258.0,102.0,422.0,29.0,228.0,2844.0,548.0,120.0,68.0,241.0,438.0,31.0,307.0,38.0,153.0,69.0,10.0
t10,157.0,62.0,272.0,114.0,32.0,0.0,14.0,0.0,2.0,1.0,0.0,153.0,49.0,22.0,3173.0,3.0,0.0,0.0,1672.0,64.0,5.0,17.0,0.0,83.0,796.0,0.0,0.0,0.0,157.0,173.0,309.0,0.0,13.0,356.0,0.0,23.0,225.0,1.0,29.0,0.0,3.0,147.0,147.0,0.0,0.0,145.0,18.0,173.0,0.0,5.0,0.0,41.0,0.0,0.0,0.0,0.0,78.0,109.0,0.0,4.0,55.0,137.0,1.0,0.0,0.0,6.0,161.0,256.0,0.0,6.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,14.0,37.0,29.0,44.0,7.0,18.0,33.0,4.0,152.0,0.0,8.0,11.0,14.0,62.0,508.0,0.0,103.0,34.0,0.0,0.0,0.0,16.0,161.0,732.0,351.0,0.0,61.0,4.0,4.0,21.0,245.0,0.0,2.0,0.0,30.0,100.0,517.0,0.0,0.0,0.0,0.0,2.0,136.0,90.0,5.0,440.0,0.0,189.0,7.0,102.0,88.0,15.0,92.0,0.0,3.0,153.0,0.0,0.0,0.0,12.0,156.0,67.0,58.0,1.0,0.0,88.0,0.0,43.0,4.0,50.0,97.0,49.0,0.0,0.0,202.0,4.0,5.0,75.0,0.0,0.0,38.0,20.0,0.0,27.0,38.0,35.0,23.0,691.0,0.0,96.0,122.0,3.0,108.0,0.0,45.0,0.0,35.0,60.0,126.0,139.0,1749.0,80.0,0.0,105.0,0.0,1.0,3.0,0.0,69.0,79.0,0.0,144.0,0.0,0.0,21.0,0.0,12.0,390.0,9.0,0.0,0.0,2.0,71.0,136.0,0.0,1.0,9.0,255.0,0.0,81.0,261.0,0.0,57.0,0.0,488.0,0.0,5.0,29.0,26.0,0.0,6.0,0.0,105.0,876.0,0.0,4.0,0.0,154.0,1270.0,29.0,8.0,38.0,186.0,0.0,21.0,493.0,7.0,248.0,0.0,0.0,197.0,82.0,53.0,0.0,33.0,1147.0,145.0,0.0,14.0,126.0,60.0,0.0,198.0,0.0,8.0,17.0,0.0
