t,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,c63,c64,c65,c66,c67,c68,c69,c70,c71,c72,c73,c74,c75,c76,c77,c78,c79,c80,c81,c82,c83,c84,c85,c86,c87,c88,c89,c90,c91,c92,c93,c94,c95,c96,c97,c98,c99,c100,c101,c102,c103,c104,c105,c106,c107,c108,c109,c110,c111,c112,c113,c114,c115,c116,c117,c118,c119,c120,c121,c122,c123,c124,c125,c126,c127,c128,c129,c130,c131,c132,c133,c134,c135,c136,c137,c138,c139,c140,c141,c142,c143,c144,c145,c146,c147,c148,c149,c150,c151,c152,c153,c154,c155,c156,c157,c158,c159,c160,c161,c162,c163,c164,c165,c166,c167,c168,c169,c170,c171,c172,c173,c174,c175,c176,c177,c178,c179,c180,c181,c182,c183,c184,c185,c186,c187,c188,c189,c190,c191,c192,c193,c194,c195,c196,c197,c198,c199,c200,c201,c202,c203,c204,c205,c206,c207,c208,c209,c210,c211,c212,c213,c214,c215,c216,c217,c218,c219,c220,c221,c222,c223,c224,c225,c226,c227,c228,c229,c230,c231,c232,c233,c234,c235,c236,c237,c238,c239,c240,c241,c242,c243,c244,c245,c246,c247,c248,c249,c250,c251,c252,c253,c254
t1,1.17,0.0,0.11,1.13,0.0,8.34,0.66,4.68,0.0,0.7,102.42,0.0,0.03,38.16,29.91,2.31,0.0,0.91,-0.26,69.86,-0.58,1.26,0.2,0.0,0.5,-0.56,12.47,39.4,0.64,0.95,0.64,0.0,14.95,0.17,-2.51,13.25,2.36,-0.02,-0.09,0.0,-0.03,-0.27,565.89,0.0,2.01,17.37,-0.06,0.0,3.84,10.19,0.0,0.0,0.0,0.05,0.25,6.61,2152.61,2.55,12.01,1.48,405.91,0.12,0.0,0.0,1.98,0.41,-0.06,2.9,-0.09,73.48,1006.99,0.98,0.15,4.62,2.87,0.0,0.26,0.0,270.44,-0.12,0.5,0.32,0.4,78.75,1.1,1.07,0.0,0.15,2.21,16.02,7.48,-0.4,0.95,18.04,2.13,0.09,0.87,1.4,0.0,1.37,2070.73,1.44,6.85,0.0,139.11,0.39,10.83,5.4,1.97,0.89,3.66,2.72,0.22,0.98,0.97,18.11,21.48,0.0,-0.3,3.78,1.6,0.0,2.7,0.0,-0.27,29.63,0.4,0.33,83.4,0.62,0.0,0.0,1.81,0.15,0.0,0.0,0.12,0.0,0.18,0.24,3.4,0.76,0.74,10.34,0.42,27.87,0.53,-0.06,0.05,1.95,0.0,13.45,0.0,0.3,6.18,0.0,1.27,0.08,0.0,0.05,1.0,1.89,0.38,0.0,-1.96,2.54,0.22,0.0,1.66,154.98,11.56,0.19,0.0,-0.4,5.58,0.55,0.0,1.9,1.59,1.0,1.66,0.92,0.35,13.99,2.11,0.09,2.59,954.86,0.35,2.05,787.69,0.0,0.02,0.12,-0.18,-0.66,5.28,0.4,41.59,0.0,0.23,1.5,-0.03,6.84,2.25,-0.24,0.03,0.0,-0.31,0.46,0.09,0.51,2.61,0.82,0.0,0.0,-0.09,0.0,6.08,471.72,0.32,0.15,0.1,0.0,0.15,0.5,1992.64,0.54,0.98,0.15,0.0,-0.24,0.39,8.86,0.0,1.01,5.61,-0.09,1.3,6.89,1.98,1.44,1.17,0.0,0.0,814.6,1.29,0.0,9.14,-1.0,0.21,-0.39,0.6,0.5
t2,8.05,-0.69,3.73,1.71,0.25,18.91,14.43,29.11,1.42,5.58,507.96,0.05,3.86,430.83,323.85,27.0,0.0,11.48,9.85,786.51,-16.13,3.13,-0.1,1.17,1.82,10.2,104.11,235.4,-2.02,2.06,9.17,2.14,27.18,1.78,21.12,100.01,4.96,0.01,0.73,-0.06,-0.28,-0.4,4508.25,1.26,18.45,89.15,4.82,0.4,52.67,166.02,0.52,-0.43,0.0,2.24,-0.06,33.9,11567.78,3.25,78.54,4.41,3629.91,3.26,0.1,4.12,6.98,1.64,0.88,9.14,0.0,473.04,4207.3,4.6,8.26,51.56,17.79,0.52,0.6,0.0,2225.59,1.14,2.65,0.96,8.34,629.47,7.69,11.42,0.0,-0.08,19.06,69.09,122.82,10.29,24.96,200.17,19.39,0.89,8.64,14.0,0.0,18.53,11996.84,9.91,24.54,0.0,824.31,4.91,109.48,66.28,22.16,3.76,46.75,23.32,9.02,5.7,18.57,200.28,71.57,0.48,14.22,0.76,14.86,5.0,36.69,0.0,3.41,332.09,3.09,5.42,514.79,3.27,0.0,0.0,3.53,-0.03,0.0,0.0,0.85,0.0,14.18,0.38,25.79,6.73,6.48,41.73,7.26,153.51,3.34,7.63,0.58,17.05,0.0,62.74,-0.54,3.41,49.57,0.0,5.31,1.57,0.05,2.46,25.72,19.85,19.45,0.35,18.35,51.66,1.41,-0.09,15.41,1195.05,52.18,-0.48,0.04,3.5,76.39,2.61,0.0,22.57,0.8,4.52,18.73,14.2,2.79,213.57,4.04,0.77,21.67,927.9,0.07,21.24,990.75,0.0,0.0,3.41,1.34,1.0,4.68,4.75,415.39,0.0,15.01,4.33,2.43,59.74,3.1,0.03,0.15,-0.39,1.27,6.18,3.18,47.5,13.61,9.73,1.81,0.0,0.0,-0.09,16.79,4686.53,9.6,0.15,0.26,0.03,4.34,3.6,7774.91,3.3,4.57,4.5,0.3,2.18,-0.14,100.22,9.67,35.85,84.27,3.32,13.81,13.01,32.22,2.08,6.48,1.82,3.1,3899.44,7.86,-0.43,98.64,22.07,-0.06,4.45,-0.33,10.59
t3,64.7,8.87,27.51,2.93,3.39,2.05,74.41,136.59,6.38,12.43,434.53,0.72,21.82,1358.31,1431.37,44.01,0.1,24.08,61.45,2036.34,-30.22,9.18,0.87,2.3,5.21,58.68,151.24,243.57,34.75,2.45,159.49,1.99,18.68,9.26,32.72,245.74,25.84,5.66,3.19,0.73,-0.12,1.72,7039.32,5.98,51.5,299.13,12.6,0.0,169.6,615.95,-0.62,2.65,0.0,4.26,1.02,38.85,15157.65,11.94,103.12,18.07,6048.67,17.69,0.13,15.06,0.37,15.96,8.5,42.03,0.05,1002.84,1924.62,45.97,50.64,135.48,45.75,0.54,1.01,0.0,4588.72,11.26,29.29,5.81,14.71,1498.27,10.95,14.08,-0.08,4.53,33.98,68.39,353.26,70.38,136.08,622.39,31.97,7.26,16.96,6.63,2.08,75.57,20481.32,65.47,56.01,0.21,866.46,1.96,239.35,500.77,92.98,28.42,146.62,84.53,27.53,16.97,14.75,436.72,68.79,0.45,19.14,6.75,33.4,4.14,200.19,0.7,16.58,999.43,7.24,10.71,755.07,30.88,1.2,-0.06,11.78,0.6,0.28,0.27,7.03,0.03,39.86,15.54,62.37,7.11,18.0,77.87,15.81,423.49,25.89,20.35,3.22,26.21,0.0,276.91,1.55,2.27,228.87,0.06,40.2,2.03,0.85,5.01,85.34,36.65,83.8,-0.22,74.58,122.02,1.99,0.23,58.6,2957.71,61.93,10.47,-0.05,16.61,177.9,19.16,1.51,82.81,1.42,1.11,76.2,89.43,6.51,736.07,19.74,10.66,84.58,153.93,3.28,46.51,187.9,0.09,0.32,8.89,8.24,7.05,5.94,59.5,620.37,0.84,37.75,8.79,8.32,104.38,37.7,2.77,0.11,0.15,0.02,7.4,3.58,134.36,41.81,69.36,11.7,0.0,-0.39,1.29,16.12,11628.55,24.11,0.24,6.2,0.65,29.12,19.67,5355.92,28.31,10.53,35.16,-0.06,10.95,17.15,234.14,65.44,168.81,249.44,4.82,43.72,121.93,99.75,5.29,34.45,3.67,8.75,3102.71,78.14,5.55,313.38,62.88,1.94,24.57,52.82,38.38
t4,148.02,7.56,101.83,19.61,8.81,4.19,213.46,117.86,6.24,34.98,147.37,4.19,64.48,1663.58,3996.56,36.48,0.0,46.66,74.81,1720.98,547.83,3.81,-0.57,2.9,21.72,129.36,81.17,60.85,70.66,10.01,718.42,18.46,4.56,55.1,14.02,185.8,117.95,9.61,15.98,0.9,0.49,1.08,3441.92,11.44,46.11,357.14,16.74,1.26,125.96,593.2,3.32,2.32,-0.46,5.97,0.0,24.82,8248.05,24.09,37.07,22.18,2748.22,28.4,0.69,35.93,1.61,36.62,16.7,159.41,0.51,640.53,462.93,87.6,90.89,129.23,41.67,-0.58,8.19,0.0,2918.16,15.11,63.07,30.73,80.56,1312.56,22.26,21.11,2.95,12.84,68.01,35.23,341.26,291.91,171.9,668.59,101.27,2.36,27.52,0.5,2.63,185.18,15426.45,136.22,34.69,5.14,212.14,15.67,229.59,1933.18,134.08,53.42,186.79,117.08,43.35,53.22,4.13,316.92,45.65,0.45,28.88,36.01,57.99,4.99,496.8,8.31,89.34,859.77,22.83,40.38,341.38,67.22,3.67,0.04,23.54,1.24,0.13,0.32,60.94,0.17,62.54,32.83,91.42,15.02,26.03,25.05,35.54,405.61,58.32,8.59,11.3,30.1,0.0,623.7,17.81,0.85,593.84,-0.12,96.59,21.23,15.23,1.48,103.2,123.43,174.92,0.0,155.52,67.77,5.17,1.64,68.98,2279.28,91.51,25.76,0.23,64.83,167.55,41.42,0.65,297.27,2.09,2.34,221.63,125.37,26.46,684.29,35.86,16.7,132.64,17.79,3.06,41.68,32.69,0.22,0.19,25.73,13.23,20.03,3.18,111.6,344.71,1.13,111.32,12.91,10.84,119.45,137.44,10.58,2.1,2.89,2.15,28.74,7.58,387.4,35.15,246.65,20.15,0.0,0.0,-0.04,9.67,8714.85,78.0,-0.43,21.66,0.88,68.86,65.25,1645.68,60.74,46.55,95.65,-0.32,14.43,27.99,171.36,206.46,317.68,151.84,16.59,59.59,535.52,139.26,12.44,93.71,-0.78,44.58,908.38,183.77,17.23,320.23,63.12,8.36,29.29,42.11,63.94
t5,170.96,27.3,169.49,27.4,20.23,0.0,189.0,49.77,15.53,47.8,53.98,1.38,165.65,841.89,5908.55,8.64,1.8,47.83,117.0,587.18,199.11,10.12,-0.09,16.53,41.42,64.85,42.52,22.08,59.59,16.06,1572.78,68.29,1.81,61.39,2.38,50.58,182.14,19.38,26.37,6.94,0.73,1.12,892.79,3.76,24.69,323.08,29.6,2.02,52.2,212.38,1.68,4.23,1.13,20.75,0.0,8.2,2492.71,18.1,10.66,7.1,686.63,68.76,-0.65,28.56,-1.2,29.92,20.78,496.28,0.11,160.99,131.46,71.26,48.7,73.49,24.92,0.32,13.97,0.3,908.97,36.7,75.19,80.08,67.57,584.16,36.06,2.27,5.65,20.85,25.81,14.17,169.99,450.58,80.8,367.46,120.88,1.82,14.31,-0.44,-0.57,263.06,6069.96,249.89,5.19,6.22,53.09,14.7,140.41,3737.48,90.88,88.6,70.45,102.66,59.35,69.1,0.19,112.07,12.38,2.17,18.45,59.93,100.05,2.88,732.98,25.35,161.78,294.18,59.63,57.48,104.09,109.61,0.16,0.19,25.81,0.48,0.0,3.21,139.84,3.4,50.16,26.85,50.73,32.7,24.34,6.98,28.29,147.86,72.08,3.8,22.17,16.68,0.01,796.7,21.37,2.55,629.51,-0.14,59.19,31.16,19.48,8.86,74.86,242.94,180.44,0.41,342.04,20.73,5.34,20.34,43.32,796.43,42.78,30.83,0.0,178.97,79.97,50.56,1.68,648.03,0.29,1.71,310.46,66.48,67.99,220.55,19.78,14.21,94.16,14.02,12.22,24.69,3.83,5.63,0.58,17.63,21.42,16.2,0.26,59.46,73.99,-0.75,227.1,20.33,18.67,53.43,229.4,5.2,3.5,19.35,7.07,59.61,6.49,541.08,2.08,296.09,19.37,2.11,0.4,0.18,3.55,2872.13,168.29,2.43,44.02,1.27,103.59,139.21,498.64,32.08,64.19,200.28,0.78,39.09,96.95,67.23,236.44,145.86,38.48,24.82,42.92,1272.95,72.46,6.65,181.57,12.04,117.34,255.78,168.43,16.55,91.7,85.96,33.01,9.47,35.01,25.57
t6,142.31,66.4,140.78,40.58,11.67,0.0,104.11,14.86,10.67,59.98,10.39,3.24,106.7,244.68,4167.6,5.66,0.23,18.68,133.63,173.09,32.05,4.29,2.42,22.72,54.63,8.53,10.75,4.3,40.2,34.07,1192.38,21.57,1.6,44.46,4.89,20.15,136.48,15.92,37.2,5.98,2.94,4.24,173.24,0.3,15.25,173.8,38.98,14.88,25.75,44.19,0.45,10.83,2.27,17.39,-0.09,2.1,592.98,29.24,12.75,5.09,159.69,46.48,0.88,24.16,1.18,29.94,4.28,537.99,-0.54,34.95,22.24,14.31,23.36,21.61,9.81,8.05,6.52,0.13,238.45,33.74,34.6,50.42,67.99,177.92,9.16,0.89,2.82,17.63,14.79,5.52,70.76,419.12,10.64,199.67,59.25,0.18,1.33,2.8,3.61,183.45,1950.87,181.58,0.47,8.03,22.49,8.8,44.1,2341.07,40.69,40.92,30.62,45.26,42.15,69.01,0.53,15.12,5.13,0.53,3.25,43.01,98.64,0.58,636.51,17.96,137.3,75.69,77.48,50.79,21.92,108.0,-0.33,0.0,19.71,1.3,0.0,5.67,81.97,2.23,81.08,11.41,10.8,14.73,30.87,6.89,15.37,46.59,31.58,4.34,33.02,3.15,0.0,394.52,4.91,4.17,279.96,0.59,21.69,23.9,22.56,0.48,26.81,100.27,103.34,3.63,523.75,3.04,2.18,45.45,8.56,219.57,11.67,31.22,0.0,140.77,19.51,40.8,1.92,889.37,3.73,-0.11,224.46,13.37,60.25,63.6,6.23,28.03,46.6,2.89,13.39,10.32,3.69,16.08,-0.03,32.64,45.48,10.62,0.62,4.37,19.6,12.43,184.57,10.55,9.83,21.7,230.0,7.26,7.62,42.06,11.66,50.6,1.48,392.92,2.37,139.13,9.74,5.12,1.89,4.03,11.42,736.04,256.4,0.28,25.27,0.87,92.88,168.91,105.11,14.09,53.96,126.07,4.41,72.1,133.66,39.05,180.82,51.67,15.0,42.27,30.16,815.74,26.86,0.72,255.49,15.96,75.31,49.41,134.7,2.69,33.17,66.38,45.28,12.15,16.86,5.77
t7,89.83,56.37,114.84,34.44,17.92,0.0,39.2,7.13,8.83,14.18,3.6,0.43,53.9,72.86,1875.25,3.06,2.42,3.91,143.93,77.14,6.07,7.13,0.0,16.51,36.27,-0.3,3.28,3.0,23.37,36.65,499.72,10.11,0.0,44.37,10.92,5.81,54.78,6.28,15.26,4.79,1.88,4.24,32.5,0.8,5.95,81.34,28.79,22.52,1.52,8.28,0.01,6.53,7.29,8.82,0.0,2.4,164.45,21.31,1.89,2.28,35.9,19.44,0.0,8.29,0.2,21.98,16.12,301.94,-0.33,16.9,10.42,3.38,5.8,13.93,10.74,12.77,6.8,0.88,66.03,22.85,15.71,14.88,30.23,52.8,7.52,2.85,1.23,7.48,13.25,5.75,21.49,152.5,1.97,78.24,12.09,-0.33,0.55,1.17,6.05,74.69,545.02,78.23,0.53,9.97,8.63,0.5,22.05,733.86,13.51,29.79,6.92,21.97,21.06,53.61,0.0,13.97,0.1,-0.07,0.88,10.33,36.53,0.74,305.03,10.43,66.76,13.61,79.52,25.99,2.59,38.55,0.0,-0.45,25.17,4.42,0.8,4.37,23.65,0.54,49.83,17.31,5.35,0.78,16.26,2.73,3.52,16.21,11.85,1.87,13.66,1.31,0.55,132.11,6.86,0.85,92.44,1.13,7.35,12.36,9.87,4.59,12.1,33.18,38.09,1.16,318.77,0.4,1.56,27.82,2.35,60.16,1.31,15.87,0.09,23.34,11.13,14.72,22.24,639.86,24.24,0.0,106.94,2.64,34.0,12.01,10.16,33.37,14.53,0.51,10.22,0.65,0.35,11.17,-0.38,15.79,36.97,7.92,0.3,2.09,3.48,28.26,72.48,7.84,10.21,6.38,123.76,5.84,1.84,29.16,4.35,32.49,3.55,201.21,0.82,42.16,3.56,2.34,2.66,2.67,1.97,180.28,259.47,0.17,19.13,4.29,36.46,211.58,30.64,5.14,19.12,48.2,3.01,23.72,112.56,8.36,86.82,18.44,2.07,22.55,7.92,250.16,7.13,-0.51,184.84,15.29,11.24,10.93,30.17,3.84,17.22,35.07,8.66,11.01,5.64,3.49
t8,45.82,20.71,53.62,15.7,4.75,0.0,11.33,0.83,4.24,0.35,3.3,0.35,28.76,10.47,617.49,1.12,0.81,4.12,87.69,12.27,1.86,9.56,0.0,5.43,32.47,0.0,-0.04,1.63,3.63,30.34,105.02,3.17,0.0,23.01,1.84,6.08,21.85,5.07,5.63,11.51,4.87,8.84,5.46,0.0,0.6,19.15,0.86,18.38,0.19,1.46,0.0,0.26,3.54,4.49,0.0,0.0,29.42,4.61,0.07,5.74,4.53,10.57,2.21,1.18,0.73,3.44,11.89,123.58,0.0,19.26,4.01,0.87,0.83,2.92,5.38,6.57,2.81,0.1,22.85,4.36,4.77,5.37,6.78,16.56,2.45,4.27,0.7,5.02,2.83,0.31,6.17,55.45,0.5,21.31,2.05,0.03,0.15,-0.06,7.66,21.24,156.52,24.67,0.0,6.34,1.69,0.0,13.45,164.55,1.56,4.97,6.12,12.58,13.63,22.04,0.0,8.08,0.0,2.53,0.48,10.6,16.51,-0.54,103.07,1.68,38.59,2.58,44.31,4.16,0.49,12.79,0.0,1.29,11.41,4.42,0.0,1.35,3.09,-0.48,16.94,3.66,0.09,0.02,6.94,0.3,1.54,0.57,4.97,-0.37,4.47,0.34,0.09,49.84,0.62,-1.15,13.41,0.01,0.3,16.79,2.12,8.06,6.19,4.22,18.01,4.25,153.29,0.35,0.71,20.91,4.96,18.01,0.31,9.0,0.03,12.46,1.27,7.1,23.41,294.05,32.61,0.0,38.12,0.53,17.02,3.61,2.88,21.3,4.32,0.45,6.35,0.95,1.12,2.25,4.06,14.18,35.17,2.07,0.0,0.03,4.02,21.76,30.92,3.52,2.76,0.6,44.96,0.08,12.91,27.74,-0.34,9.9,0.15,70.29,0.2,11.02,3.11,0.19,1.44,5.12,0.58,31.85,162.83,0.0,-0.87,0.25,11.19,104.01,18.33,0.69,10.1,7.49,1.61,17.97,38.82,1.92,31.26,2.76,0.01,8.02,3.78,63.05,6.2,0.78,126.45,11.16,4.64,3.96,10.68,3.91,5.53,23.55,5.31,6.01,1.11,2.25
t9,15.04,9.88,22.73,8.1,4.27,0.0,1.36,6.95,3.91,2.7,-0.52,2.67,18.52,1.58,206.1,2.33,-0.36,0.0,45.35,0.02,0.0,3.16,0.0,0.63,21.37,0.0,0.0,1.38,4.59,6.82,25.67,1.31,0.0,11.4,0.0,1.26,4.58,0.29,2.01,0.74,5.96,10.32,2.82,0.0,0.03,10.82,-0.07,6.91,0.2,0.2,0.0,3.78,2.18,-0.14,0.0,0.0,14.01,5.74,0.05,0.58,0.25,1.85,1.78,0.73,1.98,-0.42,2.52,56.93,0.2,2.0,0.06,1.1,1.11,-0.03,0.17,1.7,1.46,0.0,7.07,3.48,0.01,-0.75,0.52,-0.24,0.0,3.05,0.0,5.04,2.47,-0.19,8.72,22.72,0.0,9.0,0.12,0.0,0.0,1.3,6.2,5.86,37.89,13.28,0.0,5.77,-0.9,-0.12,7.94,43.13,0.0,0.54,0.05,0.76,6.64,14.08,0.0,-0.36,0.0,1.27,0.06,1.39,6.5,5.18,50.49,1.33,3.24,0.03,11.35,0.16,0.0,2.31,0.0,0.0,3.23,1.74,0.0,-0.28,1.65,10.12,3.54,3.88,0.0,0.96,0.28,0.26,-0.49,2.65,0.25,-0.09,2.38,0.01,0.0,7.45,0.0,5.22,2.37,0.0,-0.01,5.27,1.58,1.55,0.4,0.09,0.61,0.32,55.88,0.0,1.33,10.77,3.37,3.58,0.0,6.49,0.24,3.93,-0.03,1.38,18.59,126.94,12.81,0.0,9.73,0.3,0.6,3.35,-0.23,11.31,0.4,0.0,2.25,1.11,0.0,0.0,0.8,2.31,11.77,2.04,0.0,0.03,0.76,7.29,12.69,0.93,0.18,0.05,16.45,-0.03,1.76,15.83,1.7,12.44,0.0,21.15,0.0,5.47,0.16,0.09,0.07,1.31,0.0,3.39,109.37,0.0,0.5,0.0,10.49,50.88,2.54,0.09,5.38,1.26,0.76,12.49,9.49,1.11,21.93,0.15,-0.06,3.42,5.14,26.94,0.33,1.12,38.56,1.29,1.33,3.39,2.78,3.2,3.21,4.33,0.3,-0.72,-0.03,0.14
t10,4.01,1.3,9.95,2.53,3.79,0.0,-1.46,-0.22,-0.51,0.04,-0.06,0.4,10.87,0.0,46.75,0.62,0.0,0.0,41.52,0.94,0.0,5.0,0.0,0.06,6.85,0.0,0.0,-0.06,0.25,2.66,2.63,0.61,0.0,9.37,0.0,0.0,-1.05,0.99,2.55,0.0,3.1,14.58,2.12,0.0,0.0,1.18,0.28,2.27,0.0,0.0,0.0,-0.22,2.31,-0.34,0.0,0.0,2.58,2.48,0.0,0.0,0.18,0.0,0.0,0.0,0.55,0.0,2.88,9.67,0.0,-0.38,0.0,0.1,0.63,0.3,0.0,1.51,0.0,0.06,0.18,0.08,0.0,-0.06,0.0,2.15,0.0,0.09,0.0,0.05,0.0,1.4,-0.24,5.62,0.3,1.95,0.0,0.0,0.0,0.53,0.52,1.82,12.34,3.58,0.0,0.2,2.82,0.01,2.04,1.57,0.0,0.57,0.0,0.41,1.42,1.67,0.0,0.39,0.0,-0.03,0.09,0.25,1.43,2.05,23.99,0.44,0.43,0.09,6.18,0.0,0.05,0.15,0.0,0.0,4.81,2.19,0.0,-0.09,0.0,5.74,0.23,3.9,0.2,0.1,0.0,0.21,0.3,0.77,0.51,-0.03,0.19,0.0,0.0,2.29,0.0,2.78,3.89,0.0,0.65,-0.54,1.55,0.03,0.18,0.0,0.25,0.6,13.69,0.0,2.5,1.74,0.1,0.15,0.0,2.44,0.09,1.21,0.0,0.15,0.99,45.72,11.36,0.0,2.13,0.0,0.95,0.65,0.0,3.12,-0.36,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.42,0.21,0.0,0.0,-0.01,3.94,7.15,-0.03,0.0,0.0,13.62,1.09,0.0,10.97,3.46,5.43,0.0,2.99,0.0,1.05,0.13,0.03,0.0,0.81,0.0,2.45,32.11,0.08,0.0,0.0,3.18,15.64,7.66,0.0,4.69,2.18,0.08,5.82,4.72,0.7,15.7,0.0,0.0,4.85,9.52,3.26,1.97,1.89,21.01,-1.02,0.0,6.41,1.67,1.32,0.72,1.13,0.0,3.85,0.33,0.0
